#MU        SIGMA      ENERGY     ERROR     
0.440118   0.898528   -0.23937   0.0166568 
0.387213   0.881351   -0.261608  0.0161053 
0.464107   0.810862   -0.240866  0.0235644 
0.531466   0.84219    -0.28294   0.0154085 
0.523582   0.829905   -0.293564  0.0207302 
0.525972   0.888998   -0.270931  0.0309045 
0.581744   0.874426   -0.270568  0.0345235 
0.620748   0.934581   -0.182339  0.0457567 
0.63742    1.01949    -0.0217755 0.0778588 
0.63742    1.01949    -0.0217755 0.0689164 
0.631757   1.06832    0.0637476  0.0546459 
0.628803   0.981312   -0.11002   0.0277819 
0.642429   0.88952    -0.217839  0.0351171 
0.649333   0.915682   -0.171634  0.0365638 
0.572863   0.986363   -0.184418  0.0344616 
0.572863   0.986363   -0.184418  0.036125  
0.545188   0.994349   -0.218295  0.0170417 
0.461013   0.954656   -0.303583  0.0269738 
0.376922   1.02211    -0.219908  0.0208208 
0.393983   0.954069   -0.240417  0.0176227 
0.323755   0.891125   -0.229378  0.0172433 
0.39492    0.817055   -0.235921  0.0175013 
0.39492    0.817055   -0.235921  0.0227817 
0.379703   0.904944   -0.230638  0.0167356 
0.371133   0.872059   -0.236716  0.0167838 
0.329808   0.885854   -0.242302  0.0160354 
0.418082   0.89601    -0.285859  0.0306474 
0.459053   0.991481   -0.240001  0.0340484 
0.459053   0.991481   -0.240001  0.032726  
0.413077   1.05255    -0.184141  0.042653  
0.336255   1.1019     -0.188776  0.0460508 
0.336255   1.1019     -0.188776  0.0485401 
0.251854   1.08922    -0.148827  0.0332665 
0.289549   1.08227    -0.184126  0.0272956 
0.307791   1.04533    -0.211267  0.0413001 
0.341911   1.11983    -0.162619  0.0338272 
0.295094   1.14769    -0.147171  0.0423643 
0.320786   1.16136    -0.0780116 0.038215  
0.259035   1.13682    -0.161463  0.0215058 
0.357976   1.04039    -0.266103  0.0363447 
0.357976   1.04039    -0.266103  0.0394382 
0.300507   1.07932    -0.177498  0.0422149 
0.300507   1.07932    -0.177498  0.0246953 
0.377516   1.05587    -0.247125  0.0261421 
0.378603   1.02864    -0.226243  0.0187363 
0.339115   0.982877   -0.285227  0.0271176 
0.386691   0.977518   -0.225499  0.0289006 
0.421897   1.06858    -0.194347  0.0352842 
0.324404   1.08902    -0.159536  0.0808695 
0.313823   1.18065    0.0226245  0.0416927 
0.325771   1.11616    -0.145836  0.0602045 
0.30469    1.13746    -0.0636249 0.0438546 
0.375233   1.04262    -0.133682  0.0276849 
0.456399   1.06396    -0.211023  0.0455627 
0.515668   1.03093    -0.104673  0.0399729 
0.575801   0.970849   -0.166683  0.0361111 
0.648315   1.01086    -0.170043  0.0311279 
0.613696   0.977977   -0.20115   0.0340642 
0.586767   1.0203     -0.142487  0.0341245 
0.499017   0.96959    -0.237534  0.0194293 
0.490874   0.875758   -0.259313  0.0184296 
0.590585   0.879465   -0.276992  0.019812  
0.681239   0.84118    -0.320291  0.0263463 
0.773025   0.768001   -0.343628  0.0249558 
0.839735   0.735813   -0.351269  0.0173365 
0.780962   0.709616   -0.384985  0.00722452
0.698803   0.639316   -0.39802   0.00842453
0.781813   0.649814   -0.42691   0.0161473 
0.781813   0.649814   -0.42691   0.00708212
0.836962   0.600334   -0.445478  0.0213114 
0.936186   0.678881   -0.320459  0.0241172 
0.965996   0.723118   -0.233275  0.047151  
0.965996   0.723118   -0.233275  0.0273886 
0.966505   0.751402   -0.232228  0.0301467 
0.966505   0.751402   -0.232228  0.0611139 
0.966505   0.751402   -0.232228  0.0208601 
0.929143   0.713127   -0.315729  0.0444063 
0.929143   0.713127   -0.315729  0.0278892 
0.913644   0.731197   -0.290693  0.0193552 
0.856601   0.717032   -0.351241  0.0151144 
0.917268   0.655714   -0.36201   0.0178651 
0.934397   0.672741   -0.331055  0.0173931 
0.882166   0.700037   -0.365813  0.0138451 
0.789586   0.708256   -0.402439  0.00863084
0.833879   0.646511   -0.438897  0.00665667
0.763625   0.621525   -0.444104  0.00679391
0.75323    0.614614   -0.427871  0.0189657 
0.84589    0.656895   -0.401133  0.0205878 
0.84589    0.656895   -0.401133  0.0114513 
0.84589    0.656895   -0.401133  0.0103693 
0.813331   0.562371   -0.428046  0.0172148 
0.778555   0.513891   -0.384769  0.0085538 
0.806788   0.58012    -0.432138  0.00918116
0.780321   0.567717   -0.411898  0.0148398 
0.786979   0.659965   -0.421589  0.006803  
0.766374   0.637046   -0.447247  0.0243435 
0.822201   0.679288   -0.38298   0.0171001 
0.904794   0.652511   -0.376508  0.0112185 
0.90401    0.614511   -0.405956  0.0135233 
0.936087   0.639207   -0.360121  0.0159228 
0.891759   0.668291   -0.390644  0.0109705 
0.945079   0.583698   -0.349455  0.0129411 
0.973197   0.598616   -0.335667  0.0134919 
0.960373   0.598058   -0.341219  0.011971  
0.960373   0.598058   -0.341219  0.0118426 
0.997426   0.553099   -0.284663  0.0128236 
0.915232   0.639646   -0.382789  0.00880637
0.833917   0.573011   -0.42483   0.012748  
0.805479   0.540679   -0.396307  0.0211907 
0.805479   0.540679   -0.396307  0.0137851 
0.791925   0.531882   -0.389448  0.00854352
0.869687   0.592759   -0.427581  0.017802  
0.869687   0.592759   -0.427581  0.0112434 
0.869687   0.592759   -0.427581  0.0106513 
0.798711   0.555176   -0.41715   0.0161194 
0.823525   0.520082   -0.353427  0.0153051 
0.895808   0.521148   -0.287491  0.0267499 
0.813465   0.472501   -0.217758  0.0110547 
0.800938   0.555847   -0.407209  0.0064897 
0.750708   0.630374   -0.43475   0.0130813 
0.750708   0.630374   -0.43475   0.0126791 
0.750708   0.630374   -0.43475   0.00898366
0.794909   0.570094   -0.419182  0.00987633
0.837816   0.575416   -0.436552  0.0127669 
0.908138   0.541171   -0.337923  0.0235539 
0.908138   0.541171   -0.337923  0.0211357 
0.908138   0.541171   -0.337923  0.00821469
0.837264   0.632126   -0.434402  0.0107081 
0.837264   0.632126   -0.434402  0.0113747 
0.794085   0.724272   -0.423029  0.0137425 
0.783139   0.670243   -0.42155   0.00636849
0.721503   0.654123   -0.422533  0.0069271 
0.756979   0.593913   -0.439178  0.0178812 
0.756979   0.593913   -0.439178  0.00804815
0.854413   0.583968   -0.430279  0.0126899 
0.850283   0.545418   -0.396479  0.0145956 
0.853581   0.527661   -0.346998  0.0100221 
0.844262   0.565132   -0.415968  0.016443  
0.844262   0.565132   -0.415968  0.0167264 
0.844262   0.565132   -0.415968  0.0186521 
0.844262   0.565132   -0.415968  0.0180348 
0.915345   0.504533   -0.266308  0.0122184 
1.00431    0.559901   -0.274297  0.0125276 
1.00431    0.559901   -0.274297  0.0129845 
1.06644    0.515684   -0.0573862 0.0160276 
1.06191    0.508762   -0.0853126 0.0169667 
0.968512   0.496073   -0.125091  0.0153791 
1.05231    0.513105   -0.116932  0.0139326 
1.00717    0.605275   -0.274204  0.0149861 
1.03887    0.529385   -0.150824  0.0155835 
1.04683    0.528072   -0.129781  0.0134033 
1.04683    0.528072   -0.129781  0.0171153 
1.04683    0.528072   -0.129781  0.0176439 
1.04683    0.528072   -0.129781  0.0180698 
1.04683    0.528072   -0.129781  0.0152039 
1.04683    0.528072   -0.129781  0.0206365 
1.04683    0.528072   -0.129781  0.0277196 
1.04683    0.528072   -0.129781  0.0124201 
0.976003   0.540401   -0.272042  0.0234529 
0.976003   0.540401   -0.272042  0.0153942 
1.00325    0.626939   -0.280112  0.0109197 
0.928985   0.60122    -0.384485  0.0170887 
0.928985   0.60122    -0.384485  0.0156576 
0.85784    0.657058   -0.402915  0.0205913 
0.85784    0.657058   -0.402915  0.0102755 
0.909761   0.567521   -0.388513  0.0136669 
0.850989   0.532626   -0.355496  0.00731344
0.779385   0.582739   -0.446212  0.0123772 
0.71453    0.536311   -0.351591  0.0258652 
0.71453    0.536311   -0.351591  0.0280669 
0.71453    0.536311   -0.351591  0.0144063 
0.783768   0.525516   -0.40356   0.0184037 
0.684196   0.497081   -0.264592  0.00731556
0.688566   0.594373   -0.375428  0.00986832
0.781563   0.562058   -0.422314  0.0113694 
0.807858   0.551402   -0.401136  0.0128894 
0.806865   0.536987   -0.388769  0.0118269 
0.867588   0.547322   -0.380757  0.0198635 
0.826386   0.494735   -0.287925  0.0128717 
0.895941   0.533892   -0.316469  0.0111584 
0.989899   0.55072    -0.267068  0.0261416 
0.989899   0.55072    -0.267068  0.0165961 
0.930253   0.507458   -0.233175  0.032005  
0.930253   0.507458   -0.233175  0.00903793
0.902578   0.602079   -0.401963  0.0158433 
0.916171   0.516511   -0.278847  0.0116913 
0.944718   0.550622   -0.330304  0.0227922 
0.849256   0.482992   -0.216888  0.0395599 
0.849256   0.482992   -0.216888  0.0272004 
0.84323    0.45643    -0.0161766 0.0142837 
0.920459   0.529891   -0.299641  0.0124944 
0.987744   0.573236   -0.294548  0.013674  
0.971706   0.535924   -0.294323  0.0137664 
0.971706   0.535924   -0.294323  0.0147026 
1.00339    0.564735   -0.231069  0.0187256 
0.926991   0.495251   -0.19907   0.0218009 
0.926991   0.495251   -0.19907   0.0224341 
0.860859   0.479501   -0.15175   0.0114224 
0.883512   0.548966   -0.366471  0.0131107 
0.834036   0.640994   -0.42605   0.0148958 
0.834036   0.640994   -0.42605   0.0115631 
0.90142    0.598819   -0.388651  0.0105604 
0.94957    0.598027   -0.358658  0.0140152 
1.01103    0.508961   -0.13245   0.01591   
1.0092     0.510292   -0.193233  0.0119653 
0.967072   0.550783   -0.298115  0.0237596 
0.967072   0.550783   -0.298115  0.0210445 
0.891706   0.489266   -0.235912  0.0281367 
0.891706   0.489266   -0.235912  0.0294316 
0.853727   0.452652   -0.0532005 0.047451  
0.853727   0.452652   -0.0532005 0.0172069 
0.947696   0.50432    -0.21464   0.024907  
0.939928   0.468832   -0.109927  0.0111615 
0.885975   0.555591   -0.371103  0.00694007
0.831177   0.596069   -0.45094   0.00809007
0.801631   0.583406   -0.423183  0.0096943 
0.706385   0.669987   -0.411311  0.00893609
0.76929    0.572568   -0.426477  0.0212958 
0.76929    0.572568   -0.426477  0.0148545 
0.702578   0.519213   -0.333856  0.00817227
0.668746   0.603455   -0.390177  0.00946991
0.691516   0.564106   -0.382055  0.00962142
0.640536   0.643804   -0.371381  0.0106142 
0.681539   0.680161   -0.400216  0.015214  
0.753711   0.776255   -0.362162  0.0441187 
0.845433   0.858245   -0.143082  0.0487593 
0.895823   0.833216   -0.0127489 0.0728311 
0.895823   0.833216   -0.0127489 0.0690885 
0.859962   0.901816   0.0826323  0.0377455 
0.950467   0.810605   -0.138964  0.0366778 
0.950467   0.810605   -0.138964  0.0406098 
0.950467   0.810605   -0.138964  0.0625811 
0.950467   0.810605   -0.138964  0.039432  
0.988102   0.720687   -0.168261  0.0596853 
0.988102   0.720687   -0.168261  0.0263739 
0.889121   0.73967    -0.265035  0.0178859 
0.886939   0.696275   -0.374997  0.0158211 
0.845649   0.704019   -0.415614  0.0163727 
0.847521   0.741703   -0.357406  0.0301483 
0.847521   0.741703   -0.357406  0.0196378 
0.92182    0.704655   -0.337596  0.0261345 
0.92182    0.704655   -0.337596  0.0224449 
1.00082    0.657825   -0.230074  0.0141287 
1.00082    0.657825   -0.230074  0.043655  
1.00082    0.657825   -0.230074  0.0506278 
1.00082    0.657825   -0.230074  0.039293  
1.00082    0.657825   -0.230074  0.00952536
0.910365   0.57429    -0.392205  0.0148018 
0.989866   0.52358    -0.242399  0.0254224 
1.062      0.59747    -0.138558  0.0143996 
1.05103    0.580639   -0.182336  0.0192878 
0.991614   0.483907   -0.103741  0.0134098 
0.983172   0.526587   -0.21485   0.0140767 
1.01311    0.507773   -0.111903  0.0176143 
0.998131   0.493744   -0.135907  0.0138346 
0.992212   0.53295    -0.245892  0.0131959 
0.921835   0.538467   -0.322445  0.0156208 
1.00388    0.506462   -0.179682  0.0290709 
0.983913   0.436909   0.0452669  0.0317609 
0.939499   0.433387   0.0521424  0.05466   
0.939499   0.433387   0.0521424  0.0142649 
1.00912    0.521741   -0.195142  0.0214834 
1.03431    0.617483   -0.197557  0.0221786 
0.971186   0.654156   -0.310451  0.0212902 
0.873601   0.685487   -0.346568  0.0246017 
0.77454    0.764899   -0.317367  0.0147917 
0.74404    0.761953   -0.384177  0.0147004 
0.726335   0.760605   -0.372908  0.012083  
0.627084   0.671909   -0.343171  0.0104264 
0.602202   0.628783   -0.320554  0.0136642 
0.602202   0.628783   -0.320554  0.0139902 
0.602202   0.628783   -0.320554  0.0108446 
0.600096   0.654848   -0.317089  0.0091017 
0.694885   0.69281    -0.384298  0.012613  
0.77221    0.667484   -0.411524  0.00757195
0.822752   0.618526   -0.441383  0.0152124 
0.822752   0.618526   -0.441383  0.0103676 
0.822752   0.618526   -0.441383  0.00832619
0.839415   0.609679   -0.441194  0.020052  
0.839415   0.609679   -0.441194  0.00983158
0.783065   0.561812   -0.431569  0.0153748 
0.747243   0.515076   -0.325378  0.0135713 
0.784041   0.531357   -0.350831  0.00789194
0.704963   0.597623   -0.406792  0.00702536
0.761627   0.614138   -0.440555  0.00852337
0.764451   0.571977   -0.426397  0.0223547 
0.787654   0.484879   -0.221475  0.0152659 
0.750996   0.519373   -0.342979  0.0120263 
0.79593    0.544928   -0.401164  0.0226286 
0.79593    0.544928   -0.401164  0.0213565 
0.79593    0.544928   -0.401164  0.0126981 
0.79593    0.544928   -0.401164  0.0106104 
0.842349   0.559363   -0.426232  0.00772501
0.856742   0.610711   -0.430268  0.00692174
0.82957    0.632288   -0.445846  0.0122868 
0.879513   0.542968   -0.371861  0.0126456 
0.817238   0.610971   -0.431334  0.0096383 
0.828041   0.671068   -0.433407  0.0176969 
0.899086   0.684748   -0.355369  0.0435477 
0.899086   0.684748   -0.355369  0.0127227 
0.81442    0.719107   -0.406497  0.00653673
0.802755   0.646554   -0.455576  0.00942232
0.808264   0.566728   -0.418367  0.00745492
0.799528   0.589445   -0.44032   0.0169379 
0.855967   0.648589   -0.400953  0.0136276 
0.906734   0.673175   -0.417256  0.0259129 
0.830458   0.770881   -0.32936   0.0185728 
0.809141   0.772963   -0.339338  0.0282502 
0.812516   0.835878   -0.288812  0.0418556 
0.812516   0.835878   -0.288812  0.0632843 
0.812516   0.835878   -0.288812  0.045933  
0.812516   0.835878   -0.288812  0.0212785 
0.856501   0.755699   -0.343024  0.0257234 
0.856501   0.755699   -0.343024  0.0200274 
0.856501   0.755699   -0.343024  0.027145  
0.856501   0.755699   -0.343024  0.028408  
0.880062   0.812478   -0.197229  0.062251  
0.880062   0.812478   -0.197229  0.0240074 
0.911889   0.723835   -0.317136  0.0373001 
0.911889   0.723835   -0.317136  0.0272919 
0.911889   0.723835   -0.317136  0.0304193 
0.911889   0.723835   -0.317136  0.0200436 
0.911889   0.723835   -0.317136  0.0202367 
0.854939   0.770652   -0.323873  0.0467109 
0.854939   0.770652   -0.323873  0.0238457 
0.893658   0.737912   -0.348346  0.0196636 
0.963364   0.642946   -0.304859  0.0106038 
0.875153   0.567709   -0.391524  0.019165  
0.875153   0.567709   -0.391524  0.0103184 
0.937716   0.565157   -0.358554  0.0161737 
0.984365   0.512423   -0.219862  0.0215747 
0.991751   0.473726   -0.0667352 0.0186244 
0.991751   0.473726   -0.0667352 0.0138619 
1.0359     0.541212   -0.173028  0.0220435 
1.0359     0.541212   -0.173028  0.0239186 
1.02791    0.458611   0.0179466  0.0113456 
0.956314   0.5574     -0.313209  0.0109056 
0.938338   0.555628   -0.334774  0.0169281 
0.946997   0.652184   -0.35141   0.0382985 
0.946997   0.652184   -0.35141   0.0133594 
0.881005   0.609766   -0.412748  0.00875117
0.813102   0.582914   -0.417295  0.00729098
0.76487    0.592308   -0.44066   0.0113381 
0.838437   0.664      -0.427351  0.00923969
0.838437   0.664      -0.427351  0.00905772
0.818996   0.604053   -0.441707  0.0128195 
0.843287   0.661055   -0.402051  0.0250717 
0.873229   0.74195    -0.32235   0.0131826 
0.89569    0.655263   -0.404426  0.0261044 
0.901212   0.732654   -0.305864  0.0135929 
0.882473   0.651813   -0.399238  0.00925401
0.862759   0.589269   -0.416692  0.0175969 
0.862759   0.589269   -0.416692  0.00913438
0.894582   0.609955   -0.423254  0.0114288 
0.875183   0.547215   -0.354931  0.0077539 
0.827568   0.584756   -0.42323   0.00771082
0.855867   0.603669   -0.426084  0.00889888
0.888195   0.581353   -0.401409  0.0141714 
0.942962   0.66344    -0.382471  0.00898468
0.932941   0.619827   -0.391387  0.01664   
0.932941   0.619827   -0.391387  0.00902604
0.883537   0.610719   -0.409597  0.016017  
0.89191    0.522692   -0.306074  0.0316911 
0.884956   0.438523   -0.0344951 0.0170799 
0.914206   0.512697   -0.254127  0.0253619 
0.914206   0.512697   -0.254127  0.0151291 
0.967167   0.567432   -0.296044  0.0123409 
0.967167   0.567432   -0.296044  0.0140288 
1.05146    0.518738   -0.125242  0.0239247 
1.05146    0.518738   -0.125242  0.0144119 
1.03993    0.507115   -0.102714  0.012224  
1.05345    0.540132   -0.121645  0.0194074 
1.05345    0.540132   -0.121645  0.0149415 
1.05345    0.540132   -0.121645  0.0129347 
1.09187    0.517229   -0.0308494 0.0230837 
1.09187    0.517229   -0.0308494 0.0176481 
1.01857    0.493937   -0.134698  0.0124095 
1.00582    0.560176   -0.264142  0.0167472 
1.02729    0.579842   -0.219078  0.0200415 
1.05768    0.609875   -0.120265  0.0226113 
0.966684   0.665523   -0.284263  0.0218756 
1.066      0.603432   -0.162726  0.0148684 
1.066      0.603432   -0.162726  0.0165155 
1.066      0.603432   -0.162726  0.0153733 
1.066      0.603432   -0.162726  0.014159  
1.0372     0.56219    -0.196703  0.0179762 
1.01467    0.623804   -0.264171  0.012653  
1.06655    0.541332   -0.140804  0.0199766 
1.09912    0.57456    -0.0354643 0.0161566 
1.09912    0.57456    -0.0354643 0.0162568 
1.17074    0.492963   0.161116   0.032361  
1.10058    0.415521   0.217215   0.0475572 
1.10058    0.415521   0.217215   0.02022   
1.13081    0.451649   0.184963   0.0172126 
1.19286    0.471717   0.266732   0.0344215 
1.19286    0.471717   0.266732   0.0245743 
1.19286    0.471717   0.266732   0.0177425 
1.14935    0.47083    0.141888   0.0166013 
1.10336    0.477193   0.0750764  0.0181591 
1.17677    0.541288   0.160519   0.0503905 
1.17677    0.541288   0.160519   0.032906  
1.17677    0.541288   0.160519   0.0266824 
1.09276    0.616941   -0.0728716 0.0263178 
1.11176    0.606542   -0.00404625 0.0231231 
1.01228    0.664113   -0.223105  0.0409146 
1.01228    0.664113   -0.223105  0.0120017 
0.96764    0.60672    -0.346217  0.0116164 
0.918062   0.555746   -0.394963  0.00761248
0.856474   0.603857   -0.41414   0.00848792
0.771753   0.67619    -0.428476  0.00790183
0.771753   0.67619    -0.428476  0.00761751
0.805271   0.581088   -0.444065  0.00847792
0.853367   0.629674   -0.442642  0.00957396
0.91201    0.579149   -0.393009  0.0112046 
0.911111   0.613751   -0.408139  0.00808614
0.816912   0.586606   -0.448829  0.0163566 
0.816912   0.586606   -0.448829  0.0105382 
0.816912   0.586606   -0.448829  0.00970827
0.823969   0.563384   -0.413328  0.0155317 
0.728533   0.518799   -0.330349  0.00801627
0.777572   0.580234   -0.438337  0.00812608
0.781151   0.573742   -0.431848  0.006978  
0.740654   0.590989   -0.418858  0.00773143
0.811037   0.635904   -0.449409  0.00657416
0.777576   0.637943   -0.447459  0.0117655 
0.761887   0.54428    -0.385552  0.0133128 
0.779098   0.537809   -0.371017  0.00744037
0.730678   0.629744   -0.422527  0.00709892
0.754391   0.651284   -0.432026  0.00917591
0.761289   0.617695   -0.430732  0.00716978
0.810017   0.634491   -0.449552  0.00666123
0.75245    0.614697   -0.444554  0.00888393
0.734324   0.684157   -0.416464  0.0126478 
0.729912   0.678908   -0.402688  0.01385   
0.729912   0.678908   -0.402688  0.0130229 
0.798495   0.711924   -0.401254  0.014808  
0.823041   0.703571   -0.394009  0.0257226 
0.769841   0.755558   -0.337374  0.0311403 
0.851133   0.788748   -0.254763  0.0172355 
0.80506    0.719978   -0.384106  0.00715086
0.753257   0.657782   -0.436504  0.0110671 
0.698767   0.712888   -0.38324   0.00873514
0.702163   0.693488   -0.409081  0.00816228
0.677082   0.605481   -0.39103   0.00843237
0.701426   0.687938   -0.41812   0.00938319
0.777118   0.67393    -0.428423  0.00565948
0.789368   0.627799   -0.444536  0.0101852 
0.874201   0.562022   -0.398642  0.011556  
0.809766   0.549926   -0.419662  0.0234689 
0.809766   0.549926   -0.419662  0.00678129
0.741475   0.635072   -0.436735  0.00715352
0.811807   0.602561   -0.430664  0.0135467 
0.882117   0.616776   -0.385491  0.0136757 
0.78308    0.535428   -0.358218  0.0177322 
0.716427   0.504991   -0.296161  0.0113105 
0.743782   0.54639    -0.367498  0.0158664 
0.792566   0.520526   -0.331146  0.0212763 
0.887082   0.492986   -0.250526  0.00835384
0.89817    0.585829   -0.394666  0.0109073 
0.896581   0.65699    -0.409296  0.025626  
0.896581   0.65699    -0.409296  0.0119312 
0.896581   0.65699    -0.409296  0.027259  
0.95835    0.664457   -0.285957  0.013843  
0.886595   0.63511    -0.395126  0.0249998 
0.979508   0.686345   -0.269221  0.0199291 
0.963647   0.662895   -0.303536  0.013725  
0.903878   0.66119    -0.38094   0.0155124 
0.846346   0.688602   -0.380744  0.00923075
0.755834   0.634827   -0.419988  0.0135633 
0.755834   0.634827   -0.419988  0.00867206
0.724851   0.664486   -0.409982  0.00814311
0.675816   0.590848   -0.37927   0.00981633
0.624155   0.661241   -0.353163  0.014049  
0.53168    0.645118   -0.237264  0.0129881 
0.563167   0.609583   -0.307041  0.00909888
0.648408   0.592877   -0.363225  0.0111908 
0.727416   0.650948   -0.407277  0.00966708
0.627729   0.656285   -0.343969  0.0101191 
0.600545   0.620792   -0.305489  0.0111379 
0.601205   0.650536   -0.332435  0.0108951 
0.658173   0.665947   -0.383987  0.0126303 
0.679819   0.741069   -0.381388  0.0112925 
0.746932   0.678133   -0.404838  0.00686758
0.705722   0.631027   -0.42513   0.00565028
0.741327   0.628225   -0.438957  0.0093772 
0.741327   0.628225   -0.438957  0.0133867 
0.794185   0.674473   -0.414222  0.011365  
0.73775    0.718944   -0.403007  0.020343  
0.749814   0.785447   -0.344266  0.0255302 
0.749814   0.785447   -0.344266  0.0207574 
0.796455   0.748435   -0.347909  0.0162099 
0.789839   0.737384   -0.370634  0.00854477
0.763792   0.65383    -0.442664  0.0115117 
0.763792   0.65383    -0.442664  0.0093745 
0.815374   0.686692   -0.422127  0.0100022 
0.744035   0.679709   -0.420282  0.0125964 
0.744035   0.679709   -0.420282  0.0102674 
0.652348   0.701233   -0.373293  0.0102736 
0.650016   0.689363   -0.367664  0.00713018
0.694058   0.614866   -0.413894  0.0119102 
0.749871   0.545688   -0.388025  0.00909533
0.662569   0.581644   -0.383475  0.0129405 
0.746636   0.536381   -0.385852  0.00941166
0.729663   0.567852   -0.413984  0.00837722
0.670219   0.660777   -0.379995  0.0091902 
0.753138   0.665154   -0.424565  0.00840353
0.753138   0.665154   -0.424565  0.0179403 
0.784011   0.73405    -0.371985  0.0339123 
0.857564   0.760398   -0.281905  0.00823514
0.762404   0.663832   -0.428038  0.00964753
0.768919   0.580441   -0.434576  0.00976355
0.768919   0.580441   -0.434576  0.0156088 
0.781593   0.520069   -0.330293  0.00978328
0.688171   0.561442   -0.385815  0.00900335
0.65032    0.59489    -0.352091  0.0144073 
0.724569   0.525313   -0.357379  0.00887435
0.656761   0.583331   -0.347113  0.0198111 
0.656761   0.583331   -0.347113  0.00603523
0.737453   0.615945   -0.43321   0.0120644 
0.743783   0.661854   -0.417767  0.013141  
0.71385    0.698376   -0.376626  0.0148708 
0.678341   0.758464   -0.361991  0.0154559 
0.723024   0.755075   -0.372166  0.0198825 
0.723024   0.755075   -0.372166  0.0146598 
0.723522   0.775454   -0.36511   0.0111218 
0.699543   0.727752   -0.377325  0.0130214 
0.721625   0.747027   -0.362584  0.0198841 
0.64281    0.834382   -0.292446  0.0211102 
0.551814   0.927122   -0.270256  0.0276903 
0.568665   0.968589   -0.201263  0.0584756 
0.502601   1.0062     -0.123521  0.031775  
0.518569   0.987317   -0.218608  0.0258727 
0.585033   0.959568   -0.236664  0.0222205 
0.530757   0.952846   -0.252906  0.0215887 
0.563161   0.856458   -0.26076   0.0286546 
0.495702   0.941728   -0.270869  0.0259017 
0.488799   0.990045   -0.239296  0.0272293 
0.402096   0.971727   -0.243813  0.0160202 
0.356575   0.939502   -0.278567  0.0194829 
0.353437   0.92071    -0.249246  0.0183713 
0.333177   0.903357   -0.255295  0.0155233 
0.361788   0.835733   -0.230478  0.017279  
0.354311   0.759263   -0.179726  0.0180088 
0.354311   0.759263   -0.179726  0.018857  
0.354311   0.759263   -0.179726  0.0183872 
0.427802   0.80093    -0.231786  0.0139568 
0.470596   0.79653    -0.250216  0.0154747 
0.423523   0.773383   -0.230206  0.0139474 
0.496902   0.811442   -0.277849  0.0157554 
0.496902   0.811442   -0.277849  0.0144556 
0.426586   0.816476   -0.247273  0.0166633 
0.45872    0.884625   -0.266856  0.019364  
0.52836    0.863669   -0.295079  0.0154177 
0.517128   0.805292   -0.256457  0.0164399 
0.527178   0.819669   -0.274949  0.019284  
0.587979   0.84739    -0.304556  0.0172447 
0.517456   0.859126   -0.304245  0.0162371 
0.592194   0.801294   -0.311115  0.0127514 
0.565594   0.797046   -0.302629  0.0144381 
0.598807   0.732478   -0.329745  0.0291159 
0.643522   0.823319   -0.308552  0.019568  
0.578913   0.818989   -0.279353  0.027875  
0.664899   0.883449   -0.270175  0.0363678 
0.664899   0.883449   -0.270175  0.0269642 
0.653026   0.827152   -0.316798  0.0271459 
0.727342   0.826267   -0.283432  0.023058  
0.804528   0.742941   -0.34353   0.017993  
0.870658   0.720716   -0.361596  0.0156196 
0.970053   0.649178   -0.318708  0.0310132 
0.970053   0.649178   -0.318708  0.0236967 
0.98354    0.630243   -0.251694  0.0117295 
0.895524   0.620962   -0.404541  0.0320291 
0.895524   0.620962   -0.404541  0.0285357 
0.897696   0.703578   -0.31225   0.0264932 
0.897696   0.703578   -0.31225   0.0189036 
0.798825   0.693805   -0.386938  0.00750298
0.718023   0.657242   -0.422304  0.00905583
0.718023   0.657242   -0.422304  0.0110927 
0.638121   0.559445   -0.345943  0.00919209
0.630446   0.626296   -0.360457  0.0120642 
0.630446   0.626296   -0.360457  0.011288  
0.587652   0.68307    -0.322318  0.0124972 
0.686793   0.732846   -0.370345  0.0142051 
0.686793   0.732846   -0.370345  0.011734  
0.612027   0.72718    -0.34332   0.00823896
0.685573   0.680301   -0.389902  0.0145656 
0.597413   0.742825   -0.325243  0.0251014 
0.633159   0.828716   -0.302717  0.0146046 
0.562993   0.729294   -0.280952  0.0126461 
0.55179    0.666694   -0.280977  0.0128463 
0.55179    0.666694   -0.280977  0.0111791 
0.581213   0.663223   -0.298743  0.0122934 
0.576082   0.696014   -0.304837  0.0122336 
0.602496   0.754469   -0.328722  0.0114006 
0.618845   0.691967   -0.328637  0.0136324 
0.598716   0.76412    -0.334769  0.0139063 
0.527786   0.76265    -0.283883  0.0166005 
0.537965   0.830058   -0.275625  0.0192175 
0.482544   0.924512   -0.291963  0.0250854 
0.42759    0.911001   -0.266344  0.0218281 
0.465876   0.918039   -0.243954  0.0244078 
0.552145   0.91283    -0.268443  0.0160021 
0.49863    0.841394   -0.289653  0.0145344 
0.514657   0.814719   -0.294461  0.0174637 
0.506803   0.826417   -0.255747  0.0199229 
0.557978   0.855639   -0.282123  0.0213349 
0.474165   0.931579   -0.239139  0.0267465 
0.528603   0.977195   -0.253187  0.025001  
0.517281   0.899688   -0.254351  0.0218477 
0.571711   0.931216   -0.269644  0.02353   
0.571711   0.931216   -0.269644  0.035183  
0.571711   0.931216   -0.269644  0.0283082 
0.648566   0.864609   -0.27648   0.0214624 
0.665748   0.811207   -0.301119  0.0134541 
