#MU        SIGMA      ENERGY     ERROR     
0.88044    0.91812    0.151122   0.0540366 
0.958695   0.841882   0.0715457  0.0496609 
0.888612   0.87339    -0.0285521 0.0408931 
0.846498   0.833855   -0.161638  0.0373462 
0.857536   0.885648   -0.092583  0.0653454 
0.857536   0.885648   -0.092583  0.04733   
0.933099   0.846892   -0.0194608 0.0272157 
0.849018   0.784992   -0.279407  0.0300785 
0.875401   0.769279   -0.276267  0.0176803 
0.866456   0.723443   -0.364964  0.0301071 
0.811634   0.799555   -0.272917  0.0396097 
0.870568   0.860188   -0.12749   0.0333535 
0.970345   0.760765   -0.163382  0.0266959 
0.964103   0.68154    -0.260603  0.0151137 
0.962013   0.672958   -0.334486  0.0212068 
0.862943   0.73255    -0.356485  0.0259276 
0.900752   0.745183   -0.302117  0.0272801 
0.960731   0.722847   -0.239138  0.0489689 
1.02559    0.798175   0.060658   0.0326175 
0.973533   0.753502   -0.162093  0.0713381 
0.973533   0.753502   -0.162093  0.0146833 
0.903223   0.664278   -0.377928  0.0241103 
0.849916   0.707289   -0.326289  0.0225004 
0.907001   0.656991   -0.360825  0.00971318
0.81808    0.565677   -0.438172  0.00903857
0.80461    0.567795   -0.408616  0.0225972 
0.80461    0.567795   -0.408616  0.02516   
0.8602     0.473513   -0.170649  0.044206  
0.930803   0.381038   0.507669   0.0410957 
1.01776    0.396323   0.308152   0.0498237 
0.995862   0.355242   0.760201   0.0398962 
1.00264    0.391441   0.426886   0.0422113 
0.917107   0.391694   0.372376   0.0313808 
0.976823   0.421123   0.174887   0.020647  
0.964934   0.48276    -0.148917  0.011987  
0.970179   0.553847   -0.294549  0.0143011 
0.890804   0.530926   -0.314208  0.0114537 
0.972923   0.566564   -0.30169   0.0171346 
0.942712   0.625099   -0.340246  0.00992182
0.877987   0.565871   -0.402578  0.0145578 
0.792043   0.529363   -0.372599  0.0291379 
0.79754    0.451637   -0.0853034 0.0568927 
0.731691   0.366049   0.659895   0.0336802 
0.759777   0.433261   0.0442187  0.0261899 
0.74149    0.469909   -0.220172  0.0344196 
0.811597   0.427032   0.120137   0.0613312 
0.811597   0.427032   0.120137   0.0273032 
0.806538   0.469668   -0.181352  0.0191196 
0.749022   0.501892   -0.357743  0.00655993
0.816668   0.601453   -0.449329  0.00569986
0.73421    0.631907   -0.4366    0.00807687
0.809999   0.657786   -0.440819  0.0191067 
0.74017    0.756249   -0.355474  0.00969079
0.709252   0.708265   -0.4098    0.00923365
0.764427   0.671048   -0.430945  0.00878525
0.668234   0.679735   -0.392616  0.0118111 
0.642945   0.735346   -0.357531  0.0181294 
0.715475   0.759976   -0.333623  0.0115973 
0.620574   0.730579   -0.328962  0.0191317 
0.63516    0.820165   -0.287997  0.0237636 
0.590418   0.878052   -0.286174  0.016414  
0.509813   0.787539   -0.248052  0.0148352 
0.434958   0.781891   -0.232157  0.0165606 
0.423482   0.695393   -0.165363  0.0195677 
0.387686   0.618713   -0.0190623 0.0220486 
0.287969   0.659956   0.00200843 0.0229785 
0.277037   0.641395   0.0809916  0.0193857 
0.340654   0.686007   -0.0637784 0.0217143 
0.301665   0.615893   0.143065   0.0199088 
0.393485   0.607237   -0.0418622 0.0263102 
0.393485   0.607237   -0.0418622 0.0218868 
0.338009   0.580136   0.142196   0.0215508 
0.425395   0.533593   -0.0216258 0.0212363 
0.367622   0.499529   0.260986   0.0279609 
0.312103   0.454183   0.436409   0.0331713 
0.319469   0.381469   0.559644   0.0286944 
0.340066   0.448916   0.357584   0.0298711 
0.351563   0.396307   0.47614    0.0201452 
0.428353   0.436064   0.220258   0.0176946 
0.425289   0.513681   0.0772264  0.0200733 
0.425935   0.515962   0.0388747  0.0223121 
0.425935   0.515962   0.0388747  0.0212795 
0.49209    0.446791   0.00520704 0.0456877 
0.558333   0.379203   0.297964   0.0231956 
0.560158   0.464813   -0.130055  0.0188522 
0.462771   0.486203   0.0175097  0.0243931 
0.370113   0.453056   0.310177   0.0264104 
0.31386    0.492164   0.386602   0.040334  
0.247288   0.397963   0.816385   0.0405005 
0.247288   0.397963   0.816385   0.0281583 
0.314431   0.422791   0.540264   0.0227818 
0.365619   0.432277   0.381451   0.0284555 
0.29842    0.491882   0.384186   0.0271251 
0.283512   0.530321   0.306116   0.0296656 
0.313893   0.486778   0.330769   0.0338528 
0.313893   0.486778   0.330769   0.0273009 
0.336422   0.48887    0.281757   0.0279297 
0.263484   0.504887   0.470733   0.0316324 
0.168666   0.55301    0.401903   0.0372519 
0.126111   0.504417   0.619439   0.0256122 
0.21577    0.60252    0.219745   0.0232021 
0.18395    0.689319   0.0316868  0.0209567 
0.179428   0.722192   -0.0254053 0.0173811 
0.100839   0.812792   -0.0930592 0.0210308 
0.100839   0.812792   -0.0930592 0.0198083 
0.140842   0.747131   -0.0142786 0.0178449 
0.0918311  0.835979   -0.15169   0.017887  
0.161318   0.798095   -0.135355  0.0181471 
0.124938   0.810542   -0.126351  0.0159778 
0.111952   0.902521   -0.248828  0.0186093 
0.1014     0.977549   -0.256792  0.0164084 
0.194597   0.878789   -0.218636  0.0212386 
0.143469   0.92698    -0.238938  0.0164422 
0.179855   0.87971    -0.229143  0.0164764 
0.10185    0.963178   -0.25717   0.023991  
0.0551775  0.996849   -0.239812  0.0159408 
0.0577544  0.907012   -0.206133  0.0178472 
-0.0253057 0.835195   -0.162139  0.0192938 
-0.124772  0.757505   -0.0239117 0.021627  
-0.200424  0.722086   -0.0586172 0.0226073 
-0.123625  0.720479   0.0147436  0.0249115 
-0.153903  0.678611   0.0365774  0.0237673 
-0.0765305 0.653103   0.207778   0.0257212 
-0.0722357 0.623031   0.296433   0.0303334 
-0.149467  0.559032   0.431407   0.0323852 
-0.172986  0.480977   0.711752   0.0450684 
-0.0876488 0.466553   0.85991    0.0319787 
-0.0475807 0.535279   0.543262   0.0269978 
-0.0916103 0.60331    0.317579   0.0249052 
-0.0771266 0.669788   0.13784    0.0242087 
-0.172141  0.66647    0.0667129  0.0267858 
-0.172141  0.66647    0.0667129  0.0206793 
-0.123132  0.732615   -0.0219555 0.0175783 
-0.129556  0.807676   -0.135005  0.0214112 
-0.119637  0.732826   -0.0263015 0.0219744 
-0.124995  0.704129   0.0317797  0.0210287 
-0.0365253 0.734344   0.0543401  0.0201292 
0.017986   0.755086   -0.0482842 0.0218252 
-0.0538451 0.724869   0.0232097  0.0192437 
-0.0979865 0.786324   -0.100297  0.0176576 
-0.130681  0.817492   -0.16676   0.0162269 
-0.069834  0.886216   -0.204303  0.0177881 
-0.0547787 0.923089   -0.194874  0.016489  
-0.070529  0.946213   -0.245506  0.0172187 
0.00903592 0.991663   -0.240398  0.0157766 
0.00704028 0.934728   -0.220131  0.0199642 
-0.0729867 0.933573   -0.194933  0.0237779 
-0.170978  0.992892   -0.238234  0.0166639 
-0.209349  0.893618   -0.220082  0.018194  
-0.265017  0.801581   -0.177004  0.0163556 
-0.268405  0.855732   -0.215707  0.0171481 
-0.344415  0.869535   -0.224346  0.0165221 
-0.344415  0.869535   -0.224346  0.0172841 
-0.358748  0.891692   -0.25459   0.0222247 
-0.42393   0.98541    -0.287087  0.0617793 
-0.516064  1.08506    0.0228912  0.0354036 
-0.45912   1.09298    -0.174056  0.0307879 
-0.522809  1.01831    -0.189836  0.0280143 
-0.527266  0.946469   -0.225699  0.0238816 
-0.536718  0.93881    -0.268077  0.0288635 
-0.536718  0.93881    -0.268077  0.0329653 
-0.536718  0.93881    -0.268077  0.014438  
-0.584484  0.85622    -0.306364  0.026472  
-0.506631  0.851764   -0.233986  0.013902  
-0.503084  0.775393   -0.278557  0.0161062 
-0.446594  0.760404   -0.250421  0.0146792 
-0.48858   0.750598   -0.254333  0.0143306 
-0.483565  0.716655   -0.216511  0.0132803 
-0.536787  0.650661   -0.24411   0.0137482 
-0.517401  0.641706   -0.210801  0.013046  
-0.542745  0.60019    -0.234873  0.0106396 
-0.618506  0.561233   -0.295306  0.0218795 
-0.60541   0.472395   -0.164986  0.0465834 
-0.598394  0.385628   0.195902   0.077143  
-0.543703  0.315146   1.22722    0.0276358 
-0.452798  0.40927    0.184508   0.0272095 
-0.508565  0.426871   0.0167325  0.0271119 
-0.5519    0.430182   0.0302388  0.0134294 
-0.620926  0.525937   -0.255859  0.00940656
-0.626399  0.610646   -0.348377  0.0134346 
-0.531738  0.709417   -0.286345  0.0150905 
-0.456288  0.737715   -0.227958  0.0145003 
-0.517079  0.774396   -0.280547  0.0171045 
-0.426618  0.841785   -0.218429  0.0192382 
-0.361151  0.851304   -0.224808  0.017023  
-0.359078  0.770233   -0.209143  0.0149298 
-0.449225  0.754321   -0.212857  0.0172151 
-0.445812  0.84049    -0.281653  0.0161364 
-0.406344  0.743268   -0.18533   0.0183737 
-0.350364  0.696355   -0.0989792 0.0184087 
-0.370947  0.663162   -0.0506867 0.020392  
-0.313056  0.667174   -0.0229728 0.0182266 
-0.37867   0.61435    0.01578    0.018313  
-0.415513  0.622488   -0.067398  0.0252712 
-0.333961  0.56061    0.0643996  0.0222879 
-0.332925  0.625783   0.0215091  0.0239058 
-0.266983  0.642027   0.072654   0.020657  
-0.244107  0.707383   -0.0216256 0.0185428 
-0.23318   0.776331   -0.107469  0.0173455 
-0.261961  0.767229   -0.126134  0.0174533 
-0.20901   0.816755   -0.189002  0.0179771 
-0.259582  0.780686   -0.18181   0.0164759 
-0.295316  0.807026   -0.174287  0.0160312 
-0.219256  0.891203   -0.237173  0.0176115 
-0.157251  0.839374   -0.172824  0.0180078 
-0.115952  0.815154   -0.160485  0.0203381 
-0.174849  0.722174   0.0304079  0.0230619 
-0.159861  0.685895   0.0377111  0.0251622 
-0.23902   0.587247   0.222177   0.0307385 
-0.243444  0.517936   0.379075   0.0450434 
-0.243444  0.517936   0.379075   0.0486382 
-0.19705   0.437645   0.694269   0.0353351 
-0.147545  0.493237   0.694769   0.0529592 
-0.147545  0.493237   0.694769   0.0378892 
-0.175004  0.457825   0.765664   0.0471376 
-0.175004  0.457825   0.765664   0.0304636 
-0.204712  0.54895    0.351733   0.025885  
-0.226944  0.593324   0.208682   0.0277434 
-0.193431  0.572454   0.286037   0.0271486 
-0.193431  0.572454   0.286037   0.0241539 
-0.247405  0.628309   0.103658   0.0281753 
-0.156355  0.547323   0.466851   0.0240124 
-0.237636  0.627383   0.149315   0.0262462 
-0.293028  0.5652     0.154391   0.0222208 
-0.365517  0.535208   0.146977   0.0234784 
-0.346638  0.519821   0.200626   0.0209016 
-0.395998  0.430877   0.321946   0.0334125 
-0.461111  0.39118    0.217944   0.0706454 
-0.548868  0.329981   0.928697   0.100507  
-0.474136  0.285181   1.72253    0.296084  
-0.474136  0.285181   1.72253    0.0487143 
-0.413804  0.342466   0.517512   0.0420318 
-0.457627  0.368222   0.307615   0.054216  
-0.457627  0.368222   0.307615   0.041097  
-0.53403   0.380157   0.248911   0.0707321 
-0.570581  0.327491   1.03092    0.0652907 
-0.622253  0.345969   0.711066   0.0981223 
-0.622253  0.345969   0.711066   0.0784245 
-0.622253  0.345969   0.711066   0.0491963 
-0.56749   0.372428   0.39418    0.021075  
-0.522282  0.451328   0.00726796 0.0243503 
-0.443894  0.425776   0.148106   0.0226844 
-0.478299  0.438814   0.0644684  0.0450589 
-0.478299  0.438814   0.0644684  0.03231   
-0.537431  0.410268   0.146941   0.0254025 
-0.586979  0.451495   -0.11919   0.0203662 
-0.525199  0.455208   -0.055945  0.0201591 
-0.599548  0.479408   -0.20582   0.0452981 
-0.627434  0.389216   0.311992   0.0786911 
-0.640773  0.328307   0.937451   0.0739326 
-0.6274    0.331793   1.03332    0.0623747 
-0.72044   0.360852   0.490257   0.114943  
-0.72044   0.360852   0.490257   0.061449  
-0.726499  0.353842   0.739789   0.104149  
-0.726499  0.353842   0.739789   0.0946364 
-0.661139  0.29587    1.7633     0.0817891 
-0.656268  0.309752   1.53178    0.153023  
-0.656268  0.309752   1.53178    0.186367  
-0.656268  0.309752   1.53178    0.0682486 
-0.55868   0.335591   0.890476   0.0797087 
-0.472539  0.306069   1.07065    0.0332309 
-0.456698  0.387246   0.267405   0.0572947 
-0.456698  0.387246   0.267405   0.0228962 
-0.39369   0.428838   0.280948   0.0370389 
-0.294276  0.387138   0.711179   0.0334184 
-0.209691  0.48501    0.607966   0.029029  
-0.273501  0.517563   0.34647    0.0408282 
-0.197563  0.447429   0.730569   0.0349853 
-0.185143  0.490876   0.584251   0.0346678 
-0.185143  0.490876   0.584251   0.0275858 
-0.282582  0.500135   0.398192   0.0275378 
-0.307558  0.557606   0.182628   0.0192192 
-0.401065  0.635023   -0.112064  0.021515  
-0.359996  0.598294   0.0180996  0.0242494 
-0.265969  0.620393   0.116728   0.0259645 
-0.205553  0.58243    0.304455   0.0279846 
-0.231423  0.55936    0.28181    0.0222348 
-0.308158  0.611747   0.0856663  0.0243302 
-0.308158  0.611747   0.0856663  0.0213021 
-0.359392  0.628435   -0.0678581 0.0205362 
-0.33864   0.623521   0.0673428  0.0201472 
-0.337222  0.645916   -0.0173259 0.0173051 
-0.361227  0.732676   -0.149468  0.0180802 
-0.297484  0.794625   -0.156852  0.0173837 
-0.337239  0.764433   -0.200701  0.0156738 
-0.373403  0.788694   -0.223036  0.0171684 
-0.302392  0.77911    -0.165756  0.0169393 
-0.332985  0.81326    -0.218251  0.0183767 
-0.346439  0.714094   -0.14953   0.0182971 
-0.251002  0.773036   -0.108638  0.0168931 
-0.347484  0.871896   -0.224802  0.0176764 
-0.374499  0.934201   -0.250089  0.0169905 
-0.382209  0.88645    -0.25583   0.0284348 
-0.437497  0.967593   -0.232095  0.0160984 
-0.3902    0.91248    -0.285224  0.0714351 
-0.3902    0.91248    -0.285224  0.0185681 
-0.371041  0.9455     -0.272029  0.0209458 
-0.426413  0.948834   -0.220319  0.0324679 
-0.453161  0.999216   -0.180429  0.0232865 
-0.446311  1.00696    -0.268666  0.0332005 
-0.373774  1.05322    -0.194232  0.0249317 
-0.465226  0.986222   -0.216522  0.0199499 
-0.394862  0.922305   -0.297647  0.0157692 
-0.362957  0.85934    -0.251873  0.0162845 
-0.35624   0.89509    -0.241189  0.0158782 
-0.280259  0.929329   -0.28051   0.0162164 
-0.374483  0.861953   -0.237004  0.0170122 
-0.29487   0.820001   -0.195688  0.018407  
-0.29487   0.820001   -0.195688  0.0173703 
-0.341341  0.75862    -0.178225  0.0148798 
-0.434724  0.855804   -0.283141  0.0189571 
-0.477479  0.914981   -0.260162  0.0228092 
-0.550263  0.872484   -0.272261  0.0239158 
-0.630931  0.85041    -0.253484  0.0143405 
-0.594997  0.782476   -0.313444  0.0193734 
-0.602143  0.804639   -0.302505  0.0182123 
-0.585629  0.84702    -0.294233  0.0167903 
-0.671886  0.788333   -0.32277   0.019939  
-0.631717  0.865913   -0.273933  0.0451254 
-0.713972  0.910937   -0.19901   0.0672914 
-0.767199  0.959048   0.0198213  0.0535638 
-0.719015  1.03202    0.0693024  0.110162  
-0.659151  1.12007    0.302504   0.0629991 
-0.703656  1.05896    0.14168    0.0520617 
-0.724963  1.06546    0.107298   0.0719955 
-0.630259  1.11989    0.12661    0.0448731 
-0.58598   1.08628    -0.0315092 0.0513812 
-0.51255   1.17072    0.00370278 0.0715227 
-0.553267  1.1576     0.216756   0.0959484 
-0.47185   1.179      0.221428   0.0625521 
-0.420897  1.1724     0.0846887  0.0636218 
-0.420897  1.1724     0.0846887  0.0580055 
-0.485169  1.17318    0.0662211  0.067396  
-0.417237  1.21589    0.178756   0.102385  
-0.417237  1.21589    0.178756   0.0857083 
-0.417237  1.21589    0.178756   0.0441815 
-0.432873  1.15417    -0.0776389 0.0594807 
-0.524743  1.11754    -0.0354219 0.0433659 
-0.507967  1.0597     -0.157082  0.0351922 
-0.495903  1.07684    -0.157955  0.0289651 
-0.488509  0.990717   -0.213569  0.0457675 
-0.421372  1.0338     -0.18593   0.024742  
-0.418799  1.04533    -0.238166  0.0279152 
-0.331878  1.00699    -0.227166  0.0259947 
-0.272299  1.09004    -0.226859  0.0305174 
-0.241927  1.08085    -0.207176  0.0206532 
-0.150623  1.02011    -0.261277  0.0362731 
-0.100689  1.07134    -0.183364  0.031426  
-0.134858  1.11573    -0.184723  0.019426  
-0.180084  1.04402    -0.276569  0.0181835 
-0.141148  0.990809   -0.247119  0.0168529 
-0.126222  0.942804   -0.235655  0.0218767 
-0.126222  0.942804   -0.235655  0.0143743 
-0.0878606 0.999758   -0.275963  0.0185604 
-0.146415  0.984474   -0.25723   0.016473  
-0.221706  0.905039   -0.269321  0.0296171 
-0.313557  1.00387    -0.233249  0.0259279 
-0.272218  1.04254    -0.215639  0.0525132 
-0.272218  1.04254    -0.215639  0.0353877 
-0.3496    1.13518    -0.176276  0.0294376 
-0.250685  1.12108    -0.18093   0.0462107 
-0.250685  1.12108    -0.18093   0.0627057 
-0.250685  1.12108    -0.18093   0.100827  
-0.250685  1.12108    -0.18093   0.0469683 
-0.202876  1.19384    -0.0661329 0.0917241 
-0.202876  1.19384    -0.0661329 0.0466074 
-0.278354  1.18448    -0.072034  0.057862  
-0.278354  1.18448    -0.072034  0.0606872 
-0.278354  1.18448    -0.072034  0.0859339 
-0.214734  1.28218    0.27824    0.0704272 
-0.153791  1.26643    0.0680756  0.0589957 
-0.135034  1.21284    -0.0354154 0.0717504 
-0.135034  1.21284    -0.0354154 0.0670933 
-0.199044  1.24594    0.160121   0.0744287 
-0.212209  1.2624     0.0940408  0.0591832 
-0.139952  1.24977    0.0571317  0.0580766 
-0.187056  1.29454    0.100201   0.0776495 
-0.259626  1.33097    0.237337   0.111895  
-0.213713  1.41381    0.626008   0.112167  
-0.167182  1.41575    0.551445   0.180163  
-0.0706552 1.41149    0.756458   0.0944894 
0.0269307  1.3895     0.471002   0.105404  
0.0541732  1.48103    0.645056   0.172314  
0.149748   1.48218    1.02272    0.254437  
0.0681927  1.57283    1.67982    0.225165  
0.123096   1.56473    1.83438    0.152748  
0.207282   1.49552    1.10615    0.0957751 
0.156955   1.40477    0.543178   0.205045  
0.156955   1.40477    0.543178   0.0718254 
0.233753   1.31795    0.151837   0.0605229 
0.227481   1.28796    0.121394   0.071299  
0.278909   1.21843    0.0621204  0.0577336 
0.273315   1.13892    -0.0552269 0.0411917 
0.226229   1.10823    -0.192019  0.0546419 
0.273599   1.11218    -0.171674  0.0226465 
0.199454   1.03736    -0.296347  0.0320918 
0.199454   1.03736    -0.296347  0.0146349 
0.226459   0.940658   -0.250566  0.0149707 
0.231531   0.933611   -0.256905  0.0164412 
0.231531   0.933611   -0.256905  0.0183221 
0.229726   0.848391   -0.202498  0.0156673 
0.26       0.937335   -0.295854  0.018352  
0.198476   0.903439   -0.252347  0.0170911 
0.111889   0.819225   -0.157403  0.0187319 
0.132608   0.784957   -0.120321  0.0189571 
0.132608   0.784957   -0.120321  0.0189036 
0.222253   0.769119   -0.12468   0.018688  
0.239872   0.742242   -0.0578902 0.0210676 
0.273063   0.673802   0.0457195  0.0181953 
0.331812   0.694451   -0.0413514 0.0166239 
0.389767   0.73905    -0.180575  0.0174631 
0.310178   0.760403   -0.138072  0.0144297 
0.394051   0.828076   -0.232599  0.0160589 
0.365081   0.84954    -0.223512  0.0159615 
0.278964   0.83272    -0.201036  0.0164908 
0.244548   0.851301   -0.206506  0.0168357 
0.289655   0.865885   -0.232237  0.0186282 
0.190511   0.909295   -0.2007    0.0169575 
0.158668   0.921775   -0.258024  0.0168609 
0.0815283  0.920845   -0.197228  0.0163746 
0.155052   0.863217   -0.192194  0.018143  
0.106664   0.792093   -0.0766519 0.0191993 
0.180152   0.748988   -0.0498386 0.0233259 
0.180152   0.748988   -0.0498386 0.0232164 
0.215495   0.666661   0.022037   0.023958  
0.251376   0.634908   0.137204   0.0221804 
0.262042   0.64488    0.0940464  0.0227907 
0.287973   0.590429   0.183976   0.0216546 
0.356895   0.573332   0.09894    0.0179137 
0.428371   0.625466   -0.0993068 0.0147822 
0.47722    0.686067   -0.222751  0.0155152 
0.404147   0.770201   -0.186395  0.0167405 
0.307048   0.80093    -0.178183  0.0173581 
0.217511   0.829642   -0.176451  0.0188238 
0.217511   0.829642   -0.176451  0.018809  
0.20381    0.77492    -0.106706  0.021518  
0.20381    0.77492    -0.106706  0.017113  
0.226662   0.811405   -0.131382  0.0168669 
0.143914   0.847478   -0.161942  0.018114  
0.117157   0.836048   -0.186213  0.0178633 
0.172667   0.83021    -0.182701  0.0183833 
0.0952008  0.80195    -0.12546   0.0183295 
0.110466   0.802792   -0.0930863 0.0182727 
0.0960091  0.800601   -0.150812  0.0216526 
0.0960091  0.800601   -0.150812  0.0179088 
0.0539795  0.834607   -0.150523  0.0190725 
0.0218873  0.773146   -0.0927553 0.022352  
0.0218873  0.773146   -0.0927553 0.0170163 
0.0842108  0.850222   -0.194881  0.0182599 
0.00150272 0.822893   -0.14094   0.017797  
-0.0927764 0.80286    -0.0926179 0.0198052 
-0.168943  0.74848    -0.0293192 0.016494  
-0.170015  0.836205   -0.127237  0.0167377 
-0.18648   0.901038   -0.221493  0.0168361 
-0.18648   0.901038   -0.221493  0.0155876 
-0.16415   0.940574   -0.270466  0.0237023 
-0.249519  1.01137    -0.2881    0.0336339 
-0.218165  1.0631     -0.182347  0.0261328 
-0.313901  1.00584    -0.24911   0.0452172 
-0.243985  1.06208    -0.226776  0.0213801 
-0.184048  1.03423    -0.238393  0.0566246 
-0.24811   1.07672    -0.161698  0.0412689 
-0.330511  1.10227    -0.17623   0.0518151 
-0.398977  1.13528    -0.118483  0.0937106 
-0.481272  1.14819    0.0682542  0.0548639 
-0.515159  1.13348    -0.0301533 0.0518079 
-0.463529  1.13867    -0.048994  0.0353341 
-0.405798  1.14497    -0.156803  0.0493122 
-0.384401  1.15463    -0.074963  0.0547096 
-0.28589   1.21775    -0.0482689 0.0478973 
-0.302666  1.16914    -0.0618644 0.0409372 
-0.386779  1.1038     -0.14309   0.028295  
-0.330753  1.01212    -0.245801  0.0860395 
-0.426986  1.09589    0.0197039  0.0792944 
-0.389843  1.16032    0.133082   0.0936311 
-0.428074  1.23235    0.19552    0.0649686 
-0.488925  1.21878    0.198655   0.0636422 
-0.540615  1.13675    0.0523984  0.067435  
-0.559046  1.15387    0.113987   0.0432344 
-0.475443  1.1079     -0.135709  0.0402625 
-0.419666  1.06008    -0.188695  0.0366173 
-0.320256  1.1091     -0.149403  0.0309847 
-0.314009  1.08093    -0.216612  0.0256799 
-0.401423  1.03028    -0.236639  0.0314629 
-0.388732  1.10866    -0.181296  0.0372825 
-0.455127  1.11997    -0.126802  0.0970328 
-0.477025  1.12955    0.110212   0.0770518 
-0.384631  1.21094    0.147346   0.0930239 
-0.471997  1.19716    0.266073   0.0807662 
-0.382001  1.22472    0.132237   0.0639674 
-0.423886  1.21126    0.0662314  0.0778273 
-0.393202  1.22052    0.175644   0.0729065 
-0.456029  1.22901    0.249025   0.0562582 
-0.371657  1.17886    -0.0572144 0.0637795 
-0.399573  1.21357    0.0888989  0.0377659 
-0.393078  1.13186    -0.136665  0.0731176 
-0.393078  1.13186    -0.136665  0.0247032 
-0.337186  1.07383    -0.225562  0.0261408 
-0.411506  1.02379    -0.21037   0.0677889 
-0.450237  0.960876   -0.171362  0.0292796 
-0.492394  0.976246   -0.217959  0.0318867 
-0.545562  0.994215   -0.204727  0.039925  
-0.604232  1.0496     -0.0700479 0.059689  
-0.670067  1.13069    0.176587   0.0710837 
-0.651845  1.08582    0.127257   0.0694122 
-0.698658  1.09741    0.195486   0.0880136 
-0.695929  1.07884    0.0770043  0.0510311 
-0.711755  1.0911     0.0646363  0.0575936 
-0.770492  1.00351    0.0496403  0.0653238 
-0.861307  0.965458   0.192161   0.0714539 
-0.876469  0.913521   0.174843   0.0804633 
-0.876469  0.913521   0.174843   0.0528353 
-0.866462  0.885297   0.0179262  0.0576405 
-0.861639  0.949385   0.0694841  0.0743258 
-0.844257  0.993487   0.258446   0.0533491 
-0.891672  0.946504   0.0250333  0.0713274 
-0.891672  0.946504   0.0250333  0.0620333 
-0.842278  0.925891   0.0778301  0.058451  
-0.838808  0.871922   -0.0572211 0.0480925 
-0.820101  0.891017   -0.097378  0.0339102 
-0.824719  0.83833    -0.217958  0.0277518 
-0.828671  0.831974   -0.270408  0.0392603 
-0.780012  0.897137   -0.115784  0.0394893 
-0.799094  0.980421   -0.0806947 0.0892005 
-0.842203  0.940248   0.154125   0.0489928 
-0.855163  0.884486   -0.0430569 0.0446961 
-0.81778   0.901224   -0.0518954 0.0413528 
-0.882585  0.826835   -0.13706   0.0428499 
-0.913913  0.84968    -0.0557847 0.0468206 
-0.949312  0.786668   -0.0250815 0.0317576 
-0.906809  0.80443    -0.195526  0.0314622 
-0.850219  0.776544   -0.268492  0.0130398 
-0.861306  0.705011   -0.39066   0.0282061 
-0.801372  0.80041    -0.256208  0.0341252 
-0.881411  0.787729   -0.169079  0.0213269 
-0.862827  0.730547   -0.332954  0.0173212 
-0.809708  0.649185   -0.411677  0.0143083 
-0.901229  0.666562   -0.399402  0.0483025 
-0.99528   0.749015   -0.0543721 0.0463663 
-1.00315   0.802527   0.00116359 0.0611519 
-0.994195  0.873896   0.240289   0.0681352 
-0.921839  0.950454   0.317795   0.135703  
-1.01035   1.03724    1.08044    0.081508  
-1.05799   0.944924   0.609652   0.158239  
-1.05799   0.944924   0.609652   0.0973915 
-1.05799   0.944924   0.609652   0.0804205 
-1.01511   0.849022   0.153139   0.0902688 
-1.05163   0.902116   0.628182   0.0882023 
-1.0298    0.938901   0.452544   0.0593592 
-0.954349  0.876083   0.16731    0.0526308 
-0.91255   0.891145   0.0727077  0.0360172 
-0.851799  0.876976   -0.118093  0.0777595 
-0.851799  0.876976   -0.118093  0.0397084 
-0.817198  0.862318   -0.187705  0.0424969 
-0.875137  0.907988   -0.00680886 0.0438469 
-0.778142  0.837869   -0.231882  0.0247572 
-0.743934  0.806294   -0.311512  0.035983  
-0.802459  0.895635   -0.200222  0.0561997 
-0.782721  0.974142   -0.00401176 0.0634917 
-0.823278  0.922745   0.0516548  0.0812038 
-0.842498  1.00028    0.292437   0.0866992 
-0.81776   1.00523    0.33351    0.0884132 
-0.879801  1.01868    0.386959   0.144571  
-0.907744  1.10433    0.855768   0.132865  
-0.905805  1.07766    0.814603   0.158177  
-0.823485  1.14       0.843799   0.124979  
-0.865345  1.08813    0.649743   0.122164  
-0.809097  1.18379    0.84449    0.0741937 
-0.715515  1.08429    0.204386   0.0644165 
-0.65788   1.05304    0.0600465  0.060687  
-0.620856  1.14175    0.101722   0.0413298 
-0.522806  1.14262    -0.0703929 0.120931  
-0.500025  1.17606    0.378582   0.11349   
-0.561237  1.18291    0.253594   0.0907319 
-0.544524  1.18418    0.202942   0.113847  
-0.518019  1.25544    0.439636   0.070259  
-0.430685  1.25734    0.0641229  0.119673  
-0.430685  1.25734    0.0641229  0.120684  
-0.493684  1.30617    0.648926   0.207584  
-0.490136  1.33156    0.825998   0.0909273 
-0.585288  1.26378    0.497793   0.0912516 
-0.554383  1.33636    0.56747    0.12517   
-0.573283  1.33538    0.908215   0.128156  
-0.562052  1.35846    0.895381   0.131119  
-0.566811  1.3874     1.12664    0.165734  
-0.56575   1.36173    1.05331    0.152318  
-0.501758  1.45847    1.22245    0.18702   
-0.559185  1.44229    1.39258    0.151136  
-0.592688  1.47962    1.26617    0.197109  
-0.592688  1.47962    1.26617    0.297562  
-0.592688  1.47962    1.26617    0.12513   
-0.496241  1.39462    0.690027   0.1435    
-0.433236  1.42251    1.22482    0.173175  
-0.402975  1.3424     0.999753   0.0827037 
-0.391147  1.28252    0.263805   0.0890314 
-0.414175  1.23185    0.219589   0.0607162 
-0.402901  1.17014    -0.0651322 0.0286836 
-0.305805  1.07948    -0.174514  0.0688912 
-0.362723  1.10724    -0.0812452 0.0418472 
