#MU        SIGMA      ENERGY     ERROR     
-0.877157  0.596956   -0.422754  0.0211811 
-0.956062  0.67819    -0.299433  0.0308626 
-0.956062  0.67819    -0.299433  0.0231342 
-0.939835  0.706317   -0.293721  0.0148243 
-0.840714  0.701177   -0.380581  0.00659534
-0.749726  0.611559   -0.437361  0.00985762
-0.749726  0.611559   -0.437361  0.0137376 
-0.749726  0.611559   -0.437361  0.0101054 
-0.749783  0.557089   -0.404833  0.00682912
-0.754381  0.595709   -0.434173  0.0103514 
-0.655107  0.56356    -0.358529  0.0102338 
-0.655107  0.56356    -0.358529  0.0129537 
-0.655107  0.56356    -0.358529  0.00901698
-0.666538  0.58742    -0.389956  0.00999843
-0.719769  0.56155    -0.396577  0.0155595 
-0.719769  0.56155    -0.396577  0.0186071 
-0.719769  0.56155    -0.396577  0.0181626 
-0.719769  0.56155    -0.396577  0.0158824 
-0.719769  0.56155    -0.396577  0.0089461 
-0.73387   0.573892   -0.40414   0.0216955 
-0.753257  0.488852   -0.291863  0.00976167
-0.816623  0.560915   -0.409891  0.00870714
-0.865584  0.59026    -0.413042  0.0071792 
-0.793307  0.652137   -0.438245  0.0250991 
-0.793307  0.652137   -0.438245  0.00697198
-0.828549  0.597994   -0.440398  0.0187901 
-0.828549  0.597994   -0.440398  0.0154036 
-0.729778  0.517174   -0.350054  0.00954289
-0.826716  0.569454   -0.420237  0.0172004 
-0.826716  0.569454   -0.420237  0.00854121
-0.829159  0.66477    -0.422806  0.00715346
-0.756968  0.602578   -0.435127  0.0103289 
-0.756968  0.602578   -0.435127  0.0101753 
-0.778769  0.670374   -0.409992  0.00703919
-0.699889  0.608961   -0.409758  0.0115258 
-0.699889  0.608961   -0.409758  0.00676233
-0.721199  0.607519   -0.416978  0.011035  
-0.730579  0.553083   -0.410119  0.00736562
-0.702886  0.652992   -0.41058   0.0119529 
-0.702886  0.652992   -0.41058   0.00637581
-0.710758  0.626225   -0.414316  0.010478  
-0.710758  0.626225   -0.414316  0.0111769 
-0.808099  0.551759   -0.39555   0.0161804 
-0.85992   0.517651   -0.307234  0.0162548 
-0.85992   0.517651   -0.307234  0.0139349 
-0.90595   0.533706   -0.326482  0.0130273 
-0.90595   0.533706   -0.326482  0.0202025 
-0.90595   0.533706   -0.326482  0.0231242 
-0.90595   0.533706   -0.326482  0.0137697 
-0.905683  0.539178   -0.347961  0.0106579 
-0.916752  0.617658   -0.387359  0.0144614 
-0.916752  0.617658   -0.387359  0.00836237
-0.854136  0.597992   -0.437192  0.0186584 
-0.854136  0.597992   -0.437192  0.0229856 
-0.924667  0.690973   -0.305744  0.0200493 
-0.871138  0.713835   -0.37343   0.0143418 
-0.940898  0.658645   -0.362051  0.0128815 
-1.00841   0.589986   -0.268201  0.0344181 
-1.00841   0.589986   -0.268201  0.026226  
-1.0281    0.67197    -0.220242  0.0309519 
-1.0281    0.67197    -0.220242  0.0171322 
-0.951398  0.648756   -0.329018  0.0153053 
-0.951398  0.648756   -0.329018  0.0114239 
-0.980816  0.561532   -0.293059  0.018824  
-0.980816  0.561532   -0.293059  0.0179624 
-0.980816  0.561532   -0.293059  0.00985654
-0.9264    0.597457   -0.370935  0.0173353 
-0.867164  0.512326   -0.306433  0.0102762 
-0.959083  0.577643   -0.351354  0.0202107 
-0.959083  0.577643   -0.351354  0.0159468 
-0.959083  0.577643   -0.351354  0.0142807 
-0.959083  0.577643   -0.351354  0.01138   
-0.922771  0.648328   -0.397558  0.015878  
-0.922771  0.648328   -0.397558  0.0218902 
-0.922771  0.648328   -0.397558  0.0222555 
-0.922771  0.648328   -0.397558  0.025837  
-0.922771  0.648328   -0.397558  0.024666  
-0.922771  0.648328   -0.397558  0.0182484 
-0.922771  0.648328   -0.397558  0.0307073 
-0.922771  0.648328   -0.397558  0.0104115 
-0.94192   0.597545   -0.37158   0.0105554 
-0.892252  0.606461   -0.40834   0.0168529 
-0.892252  0.606461   -0.40834   0.0083289 
-0.810665  0.581116   -0.418867  0.0181986 
-0.810665  0.581116   -0.418867  0.0066482 
-0.761109  0.621516   -0.442025  0.0238606 
-0.827748  0.692266   -0.384784  0.0170826 
-0.827748  0.692266   -0.384784  0.00869564
-0.781038  0.667593   -0.426232  0.0184479 
-0.788311  0.684032   -0.404862  0.00723817
-0.753918  0.664391   -0.436901  0.00701599
-0.764939  0.593471   -0.441104  0.0111522 
-0.77738   0.663189   -0.410423  0.0260092 
-0.77738   0.663189   -0.410423  0.014288  
-0.77705   0.713923   -0.399622  0.0273869 
-0.77705   0.713923   -0.399622  0.0116584 
-0.690175  0.755949   -0.379319  0.0148178 
-0.636499  0.710697   -0.354514  0.00870283
-0.687366  0.669477   -0.39578   0.0105384 
-0.672695  0.725568   -0.40386   0.0133521 
-0.696207  0.753842   -0.361351  0.0136062 
-0.752139  0.770031   -0.373776  0.0125944 
-0.691516  0.730151   -0.370978  0.0145877 
-0.691516  0.730151   -0.370978  0.0122394 
-0.759399  0.699008   -0.395285  0.00942726
-0.835742  0.664583   -0.421307  0.0140071 
-0.793839  0.682339   -0.424492  0.0102448 
-0.869927  0.617227   -0.425148  0.00659264
-0.790462  0.619712   -0.444825  0.00856171
-0.790462  0.619712   -0.444825  0.00807813
-0.887866  0.594888   -0.408294  0.01001   
-0.814266  0.564779   -0.417689  0.0258866 
-0.814266  0.564779   -0.417689  0.013939  
-0.849052  0.661595   -0.42538   0.0185183 
-0.787554  0.699122   -0.389663  0.008865  
-0.794795  0.673858   -0.434693  0.0117179 
-0.794795  0.673858   -0.434693  0.00909255
-0.863304  0.584188   -0.426699  0.00919134
-0.810109  0.56809    -0.430043  0.0260578 
-0.810109  0.56809    -0.430043  0.0238798 
-0.79937   0.479755   -0.221722  0.00853896
-0.711176  0.576859   -0.395078  0.0204803 
-0.711176  0.576859   -0.395078  0.00668508
-0.714941  0.605118   -0.416687  0.00851518
-0.774206  0.652684   -0.42615   0.00757137
-0.731638  0.584397   -0.41477   0.00978664
-0.741406  0.656496   -0.42504   0.0175069 
-0.741406  0.656496   -0.42504   0.00895856
-0.672645  0.604841   -0.384109  0.0104564 
-0.663384  0.702124   -0.375355  0.0125358 
-0.647023  0.772906   -0.346336  0.0191691 
-0.680394  0.766986   -0.326205  0.0153322 
-0.621845  0.80398    -0.339471  0.0240077 
-0.645737  0.861238   -0.26261   0.0192675 
-0.674151  0.848458   -0.301811  0.0284348 
-0.700922  0.876446   -0.248301  0.0275029 
-0.625697  0.883669   -0.284428  0.02355   
-0.710705  0.824264   -0.291845  0.0331021 
-0.66564   0.91072    -0.242481  0.0174809 
-0.615214  0.845855   -0.300911  0.0231662 
-0.652748  0.782017   -0.340562  0.0171477 
-0.725864  0.727925   -0.380486  0.0205437 
-0.725864  0.727925   -0.380486  0.038971  
-0.725864  0.727925   -0.380486  0.00931345
-0.737672  0.695167   -0.402584  0.0143131 
-0.737672  0.695167   -0.402584  0.0191788 
-0.769638  0.73266    -0.338528  0.0405887 
-0.769638  0.73266    -0.338528  0.014303  
-0.839128  0.686011   -0.40568   0.0139039 
-0.839128  0.686011   -0.40568   0.0162247 
-0.864236  0.66696    -0.382459  0.0119256 
-0.865345  0.670512   -0.403618  0.0139743 
-0.786761  0.704552   -0.402354  0.0232941 
-0.786761  0.704552   -0.402354  0.0316361 
-0.786761  0.704552   -0.402354  0.0227922 
-0.786761  0.704552   -0.402354  0.017738  
-0.786761  0.704552   -0.402354  0.00958966
-0.813881  0.661785   -0.42411   0.00935363
-0.791014  0.567532   -0.41714   0.00862105
-0.79574   0.640451   -0.445788  0.00870376
-0.79574   0.640451   -0.445788  0.00833676
-0.78842   0.633318   -0.438956  0.0176109 
-0.878205  0.632512   -0.413916  0.020621  
-0.878205  0.632512   -0.413916  0.0185599 
-0.886065  0.694252   -0.364547  0.00619177
-0.807871  0.608257   -0.443327  0.00585981
-0.744865  0.633828   -0.436246  0.00929464
-0.800974  0.631665   -0.438456  0.00886401
-0.776546  0.659348   -0.442387  0.0108803 
-0.776546  0.659348   -0.442387  0.010693  
-0.776546  0.659348   -0.442387  0.00862171
-0.776546  0.659348   -0.442387  0.0197486 
-0.776546  0.659348   -0.442387  0.00885617
-0.858558  0.583784   -0.420102  0.0153399 
-0.858558  0.583784   -0.420102  0.0145724 
-0.829049  0.678666   -0.416824  0.00639658
-0.752467  0.612406   -0.441899  0.0106439 
-0.752467  0.612406   -0.441899  0.00633675
-0.771748  0.638212   -0.435146  0.0111375 
-0.732296  0.681291   -0.407596  0.0148606 
-0.770794  0.700692   -0.400138  0.0098201 
-0.767187  0.712059   -0.410399  0.0192816 
-0.859869  0.732823   -0.360201  0.0178709 
-0.835908  0.701331   -0.371864  0.00944368
-0.829058  0.625149   -0.429352  0.0102801 
-0.829058  0.625149   -0.429352  0.0104965 
-0.829058  0.625149   -0.429352  0.0173579 
-0.915151  0.675096   -0.355865  0.0235935 
-0.875937  0.736712   -0.32057   0.0165799 
-0.905902  0.669437   -0.368029  0.00997677
-0.882142  0.603136   -0.407773  0.0114779 
-0.882142  0.603136   -0.407773  0.00595233
-0.820107  0.623443   -0.445655  0.00545289
-0.772745  0.630485   -0.437733  0.00794729
-0.690313  0.597131   -0.400156  0.0107399 
-0.690313  0.597131   -0.400156  0.0143615 
-0.682583  0.524588   -0.33251   0.00615362
-0.749265  0.60579    -0.433291  0.00820616
-0.796526  0.629979   -0.434211  0.0125371 
-0.796526  0.629979   -0.434211  0.00723996
-0.75128   0.603168   -0.42547   0.0100941 
-0.686772  0.562536   -0.381124  0.0104716 
-0.686772  0.562536   -0.381124  0.014996  
-0.642585  0.514102   -0.289123  0.0330232 
-0.642585  0.514102   -0.289123  0.00954032
-0.72322   0.564187   -0.392205  0.00840227
-0.660919  0.613298   -0.377169  0.00829868
-0.655083  0.669088   -0.375251  0.0123527 
-0.655083  0.669088   -0.375251  0.00847924
-0.648078  0.608089   -0.360179  0.0137593 
-0.648078  0.608089   -0.360179  0.0071575 
-0.714106  0.647212   -0.426707  0.010418  
-0.620284  0.581594   -0.319695  0.0152037 
-0.620284  0.581594   -0.319695  0.0128202 
-0.620284  0.581594   -0.319695  0.014746  
-0.632345  0.510844   -0.266691  0.0138771 
-0.572953  0.550333   -0.265616  0.0182839 
-0.572953  0.550333   -0.265616  0.0166425 
-0.655984  0.509763   -0.277086  0.00917753
-0.656206  0.586354   -0.377158  0.00972359
-0.626181  0.666472   -0.362827  0.00981196
-0.626181  0.666472   -0.362827  0.00996352
-0.633772  0.639718   -0.363921  0.00706069
-0.718812  0.608698   -0.431443  0.00909801
-0.718812  0.608698   -0.431443  0.0125372 
-0.6793    0.668836   -0.393456  0.00835241
-0.761023  0.583873   -0.433331  0.00649027
-0.735543  0.603054   -0.418712  0.0106581 
-0.726233  0.680481   -0.398456  0.00777294
-0.760837  0.591368   -0.427004  0.00880481
-0.792884  0.571932   -0.433096  0.0210942 
-0.792884  0.571932   -0.433096  0.00990031
-0.76278   0.562985   -0.416298  0.0254097 
-0.76278   0.562985   -0.416298  0.0259138 
-0.76278   0.562985   -0.416298  0.00947157
-0.76278   0.562985   -0.416298  0.0107389 
-0.84846   0.551312   -0.384341  0.0112038 
-0.786635  0.550644   -0.406842  0.00915764
-0.838122  0.572922   -0.405878  0.013035  
-0.904511  0.640577   -0.40015   0.00640488
-0.85138   0.638356   -0.449661  0.00668574
-0.804422  0.649984   -0.441064  0.00693452
-0.848715  0.608562   -0.440598  0.00948509
-0.810819  0.563095   -0.422998  0.0100397 
-0.79771   0.561053   -0.407554  0.0133512 
-0.79771   0.561053   -0.407554  0.00663867
-0.829735  0.645884   -0.449523  0.00568023
-0.773139  0.615691   -0.442193  0.0104264 
-0.773139  0.615691   -0.442193  0.0133717 
-0.773139  0.615691   -0.442193  0.0162208 
-0.771784  0.519403   -0.353882  0.0273948 
-0.771784  0.519403   -0.353882  0.0150078 
-0.808696  0.522634   -0.328417  0.00926206
-0.897154  0.56903    -0.373244  0.00701285
-0.841979  0.598995   -0.443841  0.00777289
-0.745698  0.583109   -0.424957  0.0071542 
-0.765178  0.601793   -0.444835  0.0165835 
-0.765178  0.601793   -0.444835  0.00764695
-0.753675  0.623441   -0.434145  0.00879316
-0.753675  0.623441   -0.434145  0.0168131 
-0.846813  0.690059   -0.411643  0.0107438 
-0.898368  0.630117   -0.419484  0.01038   
-0.840575  0.64684    -0.423764  0.00803508
-0.835234  0.629592   -0.443086  0.0135102 
-0.840164  0.670532   -0.409342  0.0117047 
-0.820565  0.655415   -0.434652  0.0180096 
-0.820565  0.655415   -0.434652  0.00713326
-0.796706  0.648428   -0.454299  0.00995322
-0.796706  0.648428   -0.454299  0.00827228
-0.808034  0.620079   -0.436614  0.017784  
-0.808034  0.620079   -0.436614  0.00675716
-0.798704  0.589588   -0.429833  0.0107404 
-0.804949  0.66553    -0.428212  0.00661549
-0.804949  0.66553    -0.428212  0.00721823
-0.761555  0.65332    -0.439127  0.00867952
-0.790817  0.57462    -0.441155  0.0140849 
-0.790817  0.57462    -0.441155  0.016416  
-0.790817  0.57462    -0.441155  0.0125632 
-0.817769  0.541689   -0.368868  0.0185586 
-0.817769  0.541689   -0.368868  0.0112482 
-0.911514  0.598341   -0.390065  0.0101899 
-0.868282  0.57895    -0.412041  0.0143373 
-0.868282  0.57895    -0.412041  0.0183483 
-0.868282  0.57895    -0.412041  0.00807733
-0.8155    0.588399   -0.438046  0.0124358 
-0.8155    0.588399   -0.438046  0.0102984 
-0.8155    0.588399   -0.438046  0.0177636 
-0.84704   0.512052   -0.311043  0.0308754 
-0.84704   0.512052   -0.311043  0.0134044 
-0.888996  0.535756   -0.346495  0.012074  
-0.888996  0.535756   -0.346495  0.0213731 
-0.888996  0.535756   -0.346495  0.0162312 
-0.888576  0.52047    -0.323186  0.0330284 
-0.888576  0.52047    -0.323186  0.0134805 
-0.918481  0.542942   -0.330929  0.00623857
-0.823121  0.609383   -0.448916  0.00974831
-0.869955  0.616936   -0.414919  0.00859902
-0.785759  0.578868   -0.434474  0.00862021
-0.75754   0.574862   -0.418893  0.0112831 
-0.75754   0.574862   -0.418893  0.00686654
-0.728048  0.59798    -0.416593  0.00984903
-0.826066  0.632754   -0.428711  0.0194579 
-0.921073  0.667324   -0.390779  0.0124134 
-0.961425  0.575776   -0.342592  0.0112318 
-0.870801  0.554951   -0.384778  0.0178391 
-0.870801  0.554951   -0.384778  0.0195271 
-0.870801  0.554951   -0.384778  0.0105094 
-0.891423  0.595238   -0.405431  0.0166413 
-0.891423  0.595238   -0.405431  0.00721895
-0.794936  0.594029   -0.435542  0.0115324 
-0.848963  0.638576   -0.426643  0.016541  
-0.766508  0.719219   -0.367388  0.00805751
-0.668052  0.629238   -0.392761  0.0112336 
-0.766506  0.546554   -0.39326   0.0134624 
-0.766506  0.546554   -0.39326   0.0273468 
-0.766506  0.546554   -0.39326   0.0277809 
-0.695791  0.459357   -0.160113  0.0117503 
-0.680936  0.551175   -0.392921  0.0113363 
-0.662309  0.5482     -0.333174  0.00941477
-0.6203    0.613462   -0.329545  0.00996393
-0.607222  0.643831   -0.329064  0.0120449 
-0.607222  0.643831   -0.329064  0.0107498 
-0.596457  0.681273   -0.321707  0.0100494 
-0.614866  0.64438    -0.336878  0.0103095 
-0.599201  0.653224   -0.329475  0.013108  
-0.599201  0.653224   -0.329475  0.0138727 
-0.599201  0.653224   -0.329475  0.0102048 
-0.614745  0.675317   -0.344988  0.00922   
-0.65052   0.593323   -0.3534    0.00956121
-0.648943  0.579565   -0.353774  0.0105503 
-0.647138  0.552534   -0.332092  0.0174572 
-0.674731  0.50489    -0.306176  0.018025  
-0.674731  0.50489    -0.306176  0.0162095 
-0.661162  0.513937   -0.321487  0.015662  
-0.661162  0.513937   -0.321487  0.0244035 
-0.661162  0.513937   -0.321487  0.0202515 
-0.724532  0.488664   -0.263775  0.0399849 
-0.724532  0.488664   -0.263775  0.00848519
-0.684362  0.575874   -0.383857  0.0216213 
-0.684362  0.575874   -0.383857  0.00865699
-0.663502  0.62708    -0.369988  0.0106847 
-0.663502  0.62708    -0.369988  0.0113684 
-0.698447  0.552957   -0.40052   0.0104594 
-0.698447  0.552957   -0.40052   0.0058624 
-0.738022  0.630725   -0.436414  0.00842013
-0.825175  0.580147   -0.443623  0.00957632
-0.805979  0.655949   -0.437014  0.00968853
-0.805979  0.655949   -0.437014  0.00786379
-0.879725  0.587556   -0.417468  0.020862  
-0.879725  0.587556   -0.417468  0.0108302 
-0.800452  0.665249   -0.426957  0.019301  
-0.860113  0.717038   -0.350578  0.0201877 
-0.936291  0.648044   -0.362048  0.00725577
-0.858555  0.592995   -0.423782  0.0100046 
-0.890259  0.606592   -0.43278   0.0119266 
-0.890259  0.606592   -0.43278   0.0161942 
-0.890259  0.606592   -0.43278   0.0115985 
-0.890259  0.606592   -0.43278   0.0115576 
-0.890259  0.606592   -0.43278   0.00947723
-0.853421  0.567896   -0.420211  0.00908851
-0.892095  0.631771   -0.416689  0.0122038 
-0.80699   0.558818   -0.408565  0.0109831 
-0.80699   0.558818   -0.408565  0.00859765
-0.865167  0.6513     -0.432647  0.0546219 
-0.865167  0.6513     -0.432647  0.0317161 
-0.864535  0.742115   -0.296105  0.0124126 
-0.814722  0.676424   -0.422142  0.015472  
-0.913378  0.655429   -0.37656   0.0148043 
-0.920339  0.691923   -0.382965  0.0204749 
-0.931592  0.673332   -0.350884  0.00957692
-0.920909  0.608865   -0.384093  0.0119061 
-0.890309  0.55486    -0.396262  0.00937196
-0.882572  0.621773   -0.432027  0.0115844 
-0.882572  0.621773   -0.432027  0.0102753 
-0.840703  0.561301   -0.396769  0.0121139 
-0.927814  0.54422    -0.332568  0.0108986 
-0.852431  0.55173    -0.376891  0.0230683 
-0.852431  0.55173    -0.376891  0.0162103 
-0.752719  0.515231   -0.349095  0.0355582 
-0.752719  0.515231   -0.349095  0.0105971 
-0.704102  0.552105   -0.368002  0.00735687
-0.700168  0.641529   -0.405977  0.00742612
-0.741989  0.584052   -0.41939   0.00708206
-0.68433   0.644523   -0.399901  0.008155  
-0.713534  0.651301   -0.412554  0.0119728 
-0.713534  0.651301   -0.412554  0.0121555 
-0.703977  0.710732   -0.386131  0.008477  
-0.691552  0.676622   -0.403677  0.00794044
-0.67475   0.621689   -0.386088  0.0119495 
-0.67475   0.621689   -0.386088  0.00856661
-0.669299  0.683303   -0.389216  0.0112798 
-0.669299  0.683303   -0.389216  0.0157403 
-0.71552   0.711254   -0.375889  0.00623222
-0.749643  0.623246   -0.436421  0.0114587 
-0.72534   0.720562   -0.385863  0.0358297 
-0.72534   0.720562   -0.385863  0.014839  
-0.658591  0.704496   -0.366016  0.0125182 
-0.592489  0.71939    -0.317266  0.0145799 
-0.592489  0.71939    -0.317266  0.0127235 
-0.592489  0.71939    -0.317266  0.0125434 
-0.649611  0.73608    -0.361924  0.0168141 
-0.585021  0.810882   -0.316268  0.0200517 
-0.558249  0.856347   -0.299908  0.0456531 
-0.558249  0.856347   -0.299908  0.0218664 
-0.567344  0.956123   -0.257552  0.029498  
-0.517237  1.00448    -0.197646  0.043845  
-0.517237  1.00448    -0.197646  0.0257774 
-0.52148   0.963588   -0.243989  0.0278587 
-0.538486  0.941786   -0.24397   0.040503  
-0.514958  0.951793   -0.172467  0.0248412 
-0.518807  0.914534   -0.287209  0.0395268 
-0.518807  0.914534   -0.287209  0.0335299 
-0.518807  0.914534   -0.287209  0.0352556 
-0.508216  0.943347   -0.19766   0.028896  
-0.6066    0.978642   -0.225052  0.0435421 
-0.647537  0.902336   -0.214305  0.0194271 
-0.547881  0.865676   -0.28286   0.0217175 
-0.527843  0.850259   -0.257994  0.0215878 
-0.56546   0.847442   -0.270374  0.0160132 
-0.529203  0.837521   -0.302019  0.0152608 
-0.504535  0.876269   -0.284006  0.0204683 
-0.539651  0.889921   -0.28926   0.0214742 
-0.539651  0.889921   -0.28926   0.0266388 
-0.539651  0.889921   -0.28926   0.0232606 
-0.532969  0.90559    -0.267845  0.0233796 
-0.552367  0.98717    -0.248952  0.0400062 
-0.552367  0.98717    -0.248952  0.0418956 
-0.560785  1.06913    -0.0857165 0.0441696 
-0.518733  1.05006    -0.0973732 0.0332044 
-0.515075  1.00616    -0.191924  0.0354451 
-0.422974  1.06787    -0.170562  0.0336955 
-0.347847  1.01487    -0.205688  0.0351991 
-0.276978  1.08708    -0.19879   0.0415866 
-0.240226  1.12654    -0.144758  0.0171374 
-0.18359   1.0494     -0.285859  0.0436741 
-0.18359   1.0494     -0.285859  0.0254509 
-0.18359   1.0494     -0.285859  0.01849   
-0.246454  0.986893   -0.269635  0.0379423 
-0.246454  0.986893   -0.269635  0.023517  
-0.186808  1.02896    -0.259186  0.0217654 
-0.264614  0.937865   -0.241221  0.0151273 
-0.335771  0.933868   -0.265807  0.0160342 
-0.328755  0.89765    -0.265094  0.0193367 
-0.403044  0.798293   -0.233471  0.0149593 
-0.48961   0.701027   -0.214696  0.0127919 
-0.52983   0.710849   -0.278248  0.0154767 
-0.52983   0.710849   -0.278248  0.0136165 
-0.607033  0.712173   -0.336622  0.0080584 
-0.661836  0.619375   -0.372719  0.0127992 
-0.661836  0.619375   -0.372719  0.00939796
-0.628647  0.636385   -0.335336  0.0108441 
-0.640932  0.561455   -0.331884  0.0098768 
-0.610609  0.576347   -0.304453  0.0125181 
-0.610609  0.576347   -0.304453  0.0129432 
-0.610609  0.576347   -0.304453  0.0126501 
-0.709282  0.533191   -0.354399  0.00671528
-0.712245  0.62442    -0.426485  0.00773153
-0.723079  0.582122   -0.411663  0.00751332
-0.746628  0.583945   -0.433897  0.00828476
-0.731798  0.578443   -0.417763  0.020893  
-0.731798  0.578443   -0.417763  0.0116517 
-0.731798  0.578443   -0.417763  0.0106596 
-0.779957  0.674727   -0.42484   0.00765919
-0.690666  0.602286   -0.384139  0.0128346 
-0.620721  0.547936   -0.307289  0.0224825 
-0.620721  0.547936   -0.307289  0.0110185 
-0.679341  0.558577   -0.379083  0.00838857
-0.754891  0.580246   -0.411628  0.00859105
-0.717297  0.578435   -0.412193  0.00995876
-0.764176  0.608333   -0.435729  0.0107687 
-0.687502  0.557046   -0.379636  0.0122516 
-0.687502  0.557046   -0.379636  0.0133313 
-0.687502  0.557046   -0.379636  0.0123744 
-0.687502  0.557046   -0.379636  0.0150385 
-0.687502  0.557046   -0.379636  0.0122152 
-0.738699  0.546684   -0.42858   0.00921696
-0.764414  0.56701    -0.427872  0.00687235
-0.718107  0.639765   -0.431107  0.0163339 
-0.70194   0.729429   -0.376083  0.0111827 
-0.67721   0.734018   -0.369279  0.0103309 
-0.651078  0.71314    -0.362576  0.0118228 
-0.651078  0.71314    -0.362576  0.0123245 
-0.651078  0.71314    -0.362576  0.00974933
-0.651078  0.71314    -0.362576  0.00876317
-0.624555  0.630872   -0.337599  0.00837797
-0.663755  0.601038   -0.370468  0.0138727 
-0.703214  0.529071   -0.3408    0.00838911
-0.679352  0.584398   -0.37497   0.0182176 
-0.732928  0.502805   -0.302346  0.0136724 
-0.71104   0.529011   -0.37514   0.00894232
-0.715197  0.574205   -0.408979  0.00819978
-0.658698  0.597939   -0.370166  0.0109656 
-0.658698  0.597939   -0.370166  0.0119912 
-0.658698  0.597939   -0.370166  0.0112379 
-0.698908  0.685931   -0.395493  0.0139479 
-0.776037  0.73644    -0.38574   0.00807464
-0.701724  0.637509   -0.41065   0.00957671
-0.701724  0.637509   -0.41065   0.0094872 
-0.701724  0.637509   -0.41065   0.00823429
-0.666648  0.633953   -0.391029  0.00884853
-0.666648  0.633953   -0.391029  0.0110984 
-0.666648  0.633953   -0.391029  0.0102048 
-0.666648  0.633953   -0.391029  0.0109487 
-0.666648  0.633953   -0.391029  0.00669805
-0.726215  0.646687   -0.418296  0.0145507 
-0.798939  0.708722   -0.391241  0.0348606 
-0.798939  0.708722   -0.391241  0.0105894 
-0.893816  0.628087   -0.399764  0.0263848 
-0.893816  0.628087   -0.399764  0.011958  
-0.892508  0.650708   -0.40455   0.00895768
-0.895627  0.636582   -0.419298  0.0100076 
-0.930635  0.608121   -0.390389  0.0115474 
-0.864193  0.550294   -0.387441  0.0285352 
-0.864193  0.550294   -0.387441  0.00653449
-0.787421  0.614091   -0.436522  0.0133522 
-0.787421  0.614091   -0.436522  0.0137581 
-0.859293  0.5328     -0.34698   0.0133602 
-0.893943  0.533307   -0.329428  0.00907094
-0.925813  0.585796   -0.378461  0.0115474 
-0.925813  0.585796   -0.378461  0.0112328 
-0.995565  0.591842   -0.302697  0.0128664 
-0.995565  0.591842   -0.302697  0.0112631 
-0.995565  0.591842   -0.302697  0.0127056 
-0.995565  0.591842   -0.302697  0.0121106 
-0.995565  0.591842   -0.302697  0.0214765 
-0.995565  0.591842   -0.302697  0.0178282 
-0.995565  0.591842   -0.302697  0.0148559 
-0.995565  0.591842   -0.302697  0.0131737 
-0.995565  0.591842   -0.302697  0.021859  
-0.995565  0.591842   -0.302697  0.0221587 
-0.995565  0.591842   -0.302697  0.0179959 
-0.995565  0.591842   -0.302697  0.0124259 
-0.995565  0.591842   -0.302697  0.0139746 
-0.995565  0.591842   -0.302697  0.0225968 
-1.01994   0.643408   -0.201672  0.0153651 
-1.00903   0.604176   -0.256182  0.0140976 
-1.00903   0.604176   -0.256182  0.013037  
-1.00903   0.604176   -0.256182  0.0135701 
-1.00903   0.604176   -0.256182  0.00897617
-0.916849  0.599542   -0.400127  0.010302  
-0.970101  0.570392   -0.325314  0.01453   
-0.871425  0.662772   -0.428799  0.009772  
-0.865249  0.640241   -0.428451  0.00767904
-0.828436  0.634296   -0.447787  0.0107089 
-0.828436  0.634296   -0.447787  0.0106966 
-0.739342  0.723164   -0.408541  0.0132533 
-0.739342  0.723164   -0.408541  0.0087766 
-0.775429  0.678951   -0.430229  0.00904136
-0.806766  0.655963   -0.443129  0.00734049
-0.782523  0.598681   -0.434867  0.0076675 
-0.701495  0.665746   -0.402903  0.00995333
-0.626577  0.700299   -0.359535  0.015333  
-0.663039  0.758542   -0.348023  0.0281525 
-0.638481  0.856029   -0.272577  0.0180663 
-0.564955  0.871924   -0.302773  0.0238626 
-0.59949   0.849049   -0.283401  0.0138301 
-0.507553  0.772676   -0.28937   0.0152009 
-0.507553  0.772676   -0.28937   0.0147141 
-0.465369  0.734494   -0.230001  0.0141396 
-0.550739  0.796966   -0.310506  0.0138113 
-0.550739  0.796966   -0.310506  0.0209226 
-0.558026  0.853767   -0.289818  0.0177582 
-0.503622  0.854212   -0.28372   0.0231133 
-0.411427  0.945369   -0.246214  0.0186075 
-0.363279  0.907036   -0.26612   0.0156371 
-0.394349  0.929121   -0.299433  0.0307275 
-0.449009  0.99262    -0.228317  0.0301699 
-0.456517  1.06474    -0.200413  0.0316646 
-0.378282  0.967544   -0.202832  0.0160123 
-0.431033  0.874768   -0.288727  0.0317576 
-0.431033  0.874768   -0.288727  0.0202838 
-0.431033  0.874768   -0.288727  0.0169421 
-0.431033  0.874768   -0.288727  0.0190719 
-0.431033  0.874768   -0.288727  0.0159717 
-0.431033  0.874768   -0.288727  0.0212571 
-0.431033  0.874768   -0.288727  0.0165888 
-0.431033  0.874768   -0.288727  0.0146463 
-0.466826  0.874523   -0.301568  0.0174179 
-0.466826  0.874523   -0.301568  0.0188613 
-0.390125  0.934497   -0.281918  0.0301432 
-0.390125  0.934497   -0.281918  0.027429  
-0.390125  0.934497   -0.281918  0.0149448 
-0.432044  0.838292   -0.281486  0.0152645 
-0.432044  0.838292   -0.281486  0.0211215 
-0.432044  0.838292   -0.281486  0.0141418 
-0.48384   0.770165   -0.279314  0.0175319 
-0.48384   0.770165   -0.279314  0.0155737 
-0.48384   0.770165   -0.279314  0.0175438 
-0.3935    0.858011   -0.283029  0.0176405 
-0.3935    0.858011   -0.283029  0.0167832 
