#MU        SIGMA      ENERGY     ERROR     
-1.2572    0.446051   0.5364     0.0226452 
-1.23139   0.440239   0.412274   0.0356396 
-1.27939   0.378992   0.915848   0.0725257 
-1.25445   0.310998   1.51346    0.104372  
-1.25445   0.310998   1.51346    0.152407  
-1.25445   0.310998   1.51346    0.0548966 
-1.27395   0.335107   1.22528    0.140656  
-1.26948   0.246702   3.0038     0.0578719 
-1.17071   0.343542   0.872441   0.0990107 
-1.17071   0.343542   0.872441   0.024764  
-1.10134   0.428841   0.266408   0.0408385 
-1.08349   0.387377   0.449649   0.0754958 
-1.00755   0.310892   1.16714    0.125412  
-1.00755   0.310892   1.16714    0.110405  
-1.00755   0.310892   1.16714    0.05167   
-0.929415  0.346873   0.84584    0.0433582 
-0.958209  0.364548   0.742227   0.0457418 
-0.929845  0.374098   0.525623   0.0291066 
-0.937622  0.444837   0.0268203  0.0142424 
-0.944342  0.526156   -0.288498  0.0242784 
-0.944342  0.526156   -0.288498  0.0287318 
-0.944342  0.526156   -0.288498  0.0157884 
-0.944342  0.526156   -0.288498  0.0129007 
-0.966399  0.612044   -0.338322  0.0148062 
-0.924054  0.530226   -0.336354  0.0227386 
-0.924397  0.480991   -0.145719  0.0297618 
-0.920313  0.445097   0.0252513  0.0362772 
-0.920313  0.445097   0.0252513  0.0189527 
-0.993996  0.484709   -0.095106  0.0363737 
-1.07648   0.392137   0.455305   0.0280137 
-1.00349   0.437884   0.0673626  0.0242809 
-0.957792  0.463226   -0.0284365 0.0239741 
-1.02584   0.455273   0.0280673  0.0275928 
-1.0993    0.42167    0.280441   0.0183225 
-1.14637   0.467963   0.15027    0.0261965 
-1.16242   0.412647   0.452735   0.0192488 
-1.13157   0.468126   0.116046   0.0354988 
-1.16122   0.392707   0.519898   0.0293334 
-1.12021   0.407137   0.369693   0.0272734 
-1.1532    0.414845   0.360702   0.0415692 
-1.1532    0.414845   0.360702   0.0489614 
-1.1532    0.414845   0.360702   0.0267814 
-1.14249   0.41045    0.45595    0.0186529 
-1.09368   0.470713   0.0713216  0.030164  
-1.09368   0.470713   0.0713216  0.0365013 
-1.09368   0.470713   0.0713216  0.0139746 
-1.03993   0.520485   -0.145275  0.0211474 
-1.03993   0.520485   -0.145275  0.0124444 
-1.05766   0.537384   -0.140011  0.0139149 
-0.989517  0.518613   -0.186324  0.0171751 
-1.03051   0.489724   -0.0541639 0.0200759 
-1.12866   0.581957   0.0169197  0.0390095 
-1.12598   0.647711   0.110095   0.0247087 
-1.18424   0.566274   0.209375   0.0285834 
-1.14409   0.589051   0.0980745  0.0370874 
-1.1108    0.616325   -0.00441496 0.0139105 
-1.14816   0.538691   0.0551553  0.0192251 
-1.10689   0.46178    0.108745   0.0305741 
-1.00973   0.422049   0.156525   0.0412731 
-0.946819  0.395967   0.286277   0.0641357 
-0.946819  0.395967   0.286277   0.0675217 
-0.869413  0.315575   1.27919    0.136971  
-0.869413  0.315575   1.27919    0.0787281 
-0.869413  0.315575   1.27919    0.118691  
-0.869413  0.315575   1.27919    0.0489684 
-0.792824  0.381369   0.53975    0.0427364 
-0.781348  0.395314   0.355505   0.0506609 
-0.781348  0.395314   0.355505   0.0353536 
-0.877739  0.424013   0.129215   0.0396616 
-0.964959  0.399112   0.288081   0.0242867 
-0.922747  0.467125   -0.131556  0.0118404 
-0.945148  0.56367    -0.327702  0.0161634 
-1.00855   0.605884   -0.249193  0.0231083 
-1.07173   0.631552   -0.10226   0.0355023 
-1.07173   0.631552   -0.10226   0.0117282 
-1.04695   0.549073   -0.188106  0.0185461 
-1.06596   0.470579   0.0497703  0.0209626 
-1.10274   0.455435   0.110717   0.0472761 
-1.10274   0.455435   0.110717   0.0467098 
-1.07087   0.365948   0.629047   0.0440805 
-1.1475    0.370802   0.645885   0.0555471 
-1.14766   0.350815   0.712574   0.0675041 
-1.09927   0.327483   1.00346    0.0686112 
-1.09927   0.327483   1.00346    0.132262  
-1.09927   0.327483   1.00346    0.0764195 
-1.09927   0.327483   1.00346    0.15317   
-1.09927   0.327483   1.00346    0.0922346 
-1.13768   0.285295   1.74939    0.231113  
-1.13768   0.285295   1.74939    0.158084  
-1.13768   0.285295   1.74939    0.194381  
-1.13768   0.285295   1.74939    0.0640956 
-1.103     0.313483   1.41645    0.0856161 
-1.103     0.313483   1.41645    0.0422395 
-1.04738   0.368785   0.641662   0.0792999 
-1.04738   0.368785   0.641662   0.0418098 
-1.09749   0.37181    0.565726   0.0509792 
-1.09749   0.37181    0.565726   0.0901675 
-1.09749   0.37181    0.565726   0.0212877 
-1.05293   0.451207   0.159418   0.0181593 
-1.08753   0.465377   0.102772   0.0312647 
-1.16736   0.408063   0.390075   0.0380228 
-1.1184    0.386355   0.479646   0.0747326 
-1.1184    0.386355   0.479646   0.0180975 
-1.10362   0.46501    0.143844   0.0253107 
-1.10371   0.429742   0.233158   0.0358551 
-1.08032   0.400407   0.338621   0.0206385 
-1.01695   0.480399   -0.0699958 0.0157384 
-1.04995   0.492889   -0.0329848 0.0164861 
-0.975502  0.592385   -0.294127  0.0132261 
-0.919757  0.541836   -0.357191  0.0148325 
-0.938706  0.523649   -0.261461  0.0168077 
-1.01243   0.504629   -0.148414  0.0308075 
-1.0482    0.417666   0.262285   0.0150819 
-0.999078  0.509883   -0.1583    0.0120499 
-0.96319   0.553378   -0.311667  0.015107  
-1.01755   0.524034   -0.192158  0.028013  
-1.01755   0.524034   -0.192158  0.0092625 
-0.922311  0.591091   -0.382586  0.0119285 
-0.924559  0.601628   -0.382731  0.0108696 
-0.914777  0.55833    -0.369629  0.00855717
-0.880984  0.630989   -0.428033  0.0205948 
-0.882901  0.726813   -0.368995  0.0157317 
-0.850723  0.682335   -0.388306  0.00717145
-0.769918  0.599197   -0.446647  0.0092329 
-0.819533  0.680028   -0.432867  0.0319151 
-0.78805   0.757147   -0.29024   0.018131  
-0.734513  0.770288   -0.356612  0.0171064 
-0.634914  0.832713   -0.302483  0.0285431 
-0.64669   0.896828   -0.241113  0.0282413 
-0.731195  0.861143   -0.225874  0.026752  
-0.676756  0.916401   -0.221906  0.0258585 
-0.696794  0.83356    -0.29941   0.0342806 
-0.743646  0.881875   -0.227189  0.0205326 
-0.645705  0.844939   -0.291401  0.0249106 
-0.653579  0.913711   -0.260184  0.0196702 
-0.66508   0.831337   -0.288414  0.0221998 
-0.709828  0.751198   -0.338804  0.0195542 
-0.686907  0.79672    -0.31609   0.0214532 
-0.686907  0.79672    -0.31609   0.0199245 
-0.668988  0.81569    -0.326098  0.016085  
-0.583158  0.852818   -0.304004  0.024005  
-0.650708  0.847361   -0.295385  0.0236579 
-0.739535  0.805302   -0.305046  0.042776  
-0.77636   0.90332    -0.122388  0.0201291 
-0.681173  0.819126   -0.3023    0.0171138 
-0.693579  0.823402   -0.355046  0.0295277 
-0.633652  0.916506   -0.256676  0.0253979 
-0.724911  0.840185   -0.30106   0.0403237 
-0.783763  0.914828   -0.166885  0.0445616 
-0.734679  0.995965   -0.0356047 0.0422727 
-0.73714   0.925798   -0.199969  0.047419  
-0.714993  0.955605   -0.075311  0.0290161 
-0.693297  0.873681   -0.235866  0.0159076 
-0.699318  0.786101   -0.357608  0.0299677 
-0.6704    0.853644   -0.27168   0.0180769 
-0.674375  0.79214    -0.322633  0.0317798 
-0.62127   0.752815   -0.298289  0.0143307 
-0.556833  0.84637    -0.309484  0.0151227 
-0.465271  0.783118   -0.249226  0.0131003 
-0.523463  0.729687   -0.276333  0.0150742 
-0.480817  0.6325     -0.148968  0.0199575 
-0.401743  0.5506     0.0754783  0.0248385 
-0.347945  0.55168    0.094149   0.0196633 
-0.400195  0.604377   -0.0494398 0.016406  
-0.488422  0.521142   -0.0858709 0.0186661 
-0.439012  0.540332   -0.0406355 0.0218374 
-0.439012  0.540332   -0.0406355 0.0215346 
-0.351091  0.599453   0.0415019  0.0178958 
-0.376372  0.697216   -0.115324  0.0189622 
-0.348667  0.680932   -0.0500472 0.0214559 
-0.346209  0.592734   0.0992089  0.0178313 
-0.441441  0.558497   -0.0347948 0.0151409 
-0.506051  0.5657     -0.163308  0.018656  
-0.412509  0.576446   0.0165545  0.0227137 
-0.320489  0.570312   0.177606   0.0234246 
-0.356429  0.535235   0.132829   0.0242759 
-0.313528  0.583249   0.106307   0.0240195 
-0.2922    0.600643   0.108865   0.0266791 
-0.2922    0.600643   0.108865   0.0281033 
-0.234787  0.565524   0.28879    0.0240633 
-0.23739   0.624825   0.128946   0.023741  
-0.289886  0.59069    0.186063   0.0246692 
-0.287448  0.611136   0.0806399  0.0200362 
-0.34237   0.698403   -0.109288  0.0186024 
-0.321466  0.722559   -0.116557  0.0199813 
-0.327831  0.668485   0.0106242  0.0174197 
-0.331019  0.758422   -0.180657  0.0176098 
-0.418407  0.66507    -0.130242  0.0216705 
-0.418407  0.66507    -0.130242  0.0184589 
-0.368068  0.707641   -0.126212  0.0149719 
-0.462204  0.734607   -0.227218  0.0172247 
-0.399339  0.720207   -0.15825   0.0139451 
-0.498353  0.689943   -0.204662  0.0159463 
-0.429869  0.777613   -0.240344  0.0141512 
-0.459517  0.737078   -0.21576   0.014269  
-0.495293  0.73989    -0.229478  0.013855  
-0.525356  0.68708    -0.281113  0.0152444 
-0.573774  0.756656   -0.321675  0.0143379 
-0.564573  0.769974   -0.32677   0.0154112 
-0.47129   0.687065   -0.19703   0.0150585 
-0.46975   0.712911   -0.216556  0.0132001 
-0.529242  0.694832   -0.263012  0.0158903 
-0.472666  0.603047   -0.12754   0.0192977 
-0.380386  0.645266   -0.0688921 0.0185075 
-0.367359  0.646209   -0.0242772 0.015555  
-0.462978  0.598523   -0.116687  0.0128165 
-0.538565  0.579882   -0.217374  0.0105208 
-0.601263  0.635532   -0.332401  0.00851539
-0.672982  0.609746   -0.395467  0.00788785
-0.667038  0.626604   -0.377149  0.013275  
-0.762358  0.718877   -0.393777  0.00577415
-0.770203  0.620019   -0.448661  0.00732391
-0.799406  0.615609   -0.440977  0.015409  
-0.799406  0.615609   -0.440977  0.0145012 
-0.799406  0.615609   -0.440977  0.0234943 
-0.799406  0.615609   -0.440977  0.0159975 
-0.799669  0.521803   -0.365027  0.0206373 
-0.799669  0.521803   -0.365027  0.0127432 
-0.89127   0.542767   -0.342497  0.0319617 
-0.89127   0.542767   -0.342497  0.0102493 
-0.912042  0.624866   -0.402903  0.0210746 
-0.932698  0.679733   -0.336058  0.0368683 
-0.932698  0.679733   -0.336058  0.014915  
-0.932698  0.679733   -0.336058  0.0305638 
-0.932698  0.679733   -0.336058  0.00901574
-0.874919  0.624736   -0.420705  0.011939  
-0.943676  0.58095    -0.367666  0.011071  
-0.981807  0.552575   -0.280213  0.0129986 
-0.970425  0.603542   -0.323017  0.0156202 
-0.919671  0.67573    -0.380599  0.0324034 
-0.903307  0.774871   -0.183504  0.0432014 
-0.85146   0.80206    -0.20472   0.0487765 
-0.918114  0.809956   -0.0918586 0.0331212 
-0.977264  0.714041   -0.177699  0.035638  
-1.06127   0.670078   -0.0555999 0.0320887 
-1.03682   0.716058   -0.091692  0.0179592 
-0.940275  0.678689   -0.331696  0.0161151 
-0.961126  0.643944   -0.341859  0.0155594 
-0.870861  0.698297   -0.367541  0.0252029 
-0.870861  0.698297   -0.367541  0.0123894 
-0.804308  0.607719   -0.434046  0.0063626 
-0.816024  0.603771   -0.446319  0.0117927 
-0.816024  0.603771   -0.446319  0.0168193 
-0.900503  0.515246   -0.287227  0.0101777 
-0.882853  0.563945   -0.387815  0.0128498 
-0.892484  0.63048    -0.399038  0.0262131 
-0.919389  0.713431   -0.296324  0.0129595 
-0.822973  0.666741   -0.421305  0.0144572 
-0.840837  0.667752   -0.418162  0.00981191
-0.904467  0.589283   -0.394461  0.0103343 
-0.901698  0.568847   -0.400256  0.0146813 
-0.912697  0.532653   -0.331821  0.0253569 
-0.912697  0.532653   -0.331821  0.00620435
-0.817356  0.629488   -0.454907  0.0132417 
-0.850665  0.641413   -0.390806  0.0117489 
-0.862417  0.665273   -0.411562  0.0150096 
-0.779891  0.688332   -0.400105  0.00676749
-0.686871  0.641022   -0.404545  0.0106362 
-0.759785  0.705576   -0.408616  0.0288078 
-0.759785  0.705576   -0.408616  0.00789254
-0.667692  0.618071   -0.38104   0.0117391 
-0.585325  0.669767   -0.329001  0.015448  
-0.585325  0.669767   -0.329001  0.0133639 
-0.667426  0.737119   -0.356224  0.0169622 
-0.669772  0.801881   -0.354895  0.0272719 
-0.669772  0.801881   -0.354895  0.0117963 
-0.591661  0.734677   -0.329589  0.0174681 
-0.536283  0.807586   -0.261213  0.0202102 
-0.499207  0.858383   -0.257332  0.0440981 
-0.533142  0.953513   -0.249988  0.024482  
-0.488192  0.88851    -0.249729  0.0150838 
-0.566192  0.797071   -0.300672  0.0215165 
-0.656652  0.888516   -0.288105  0.0200035 
-0.582017  0.823673   -0.299525  0.0140487 
-0.52758   0.784432   -0.294102  0.0173327 
-0.586124  0.800685   -0.305125  0.0195171 
-0.619481  0.841638   -0.294162  0.0327379 
-0.643746  0.916901   -0.224231  0.0247074 
-0.639383  0.822985   -0.271891  0.025843  
-0.670593  0.865826   -0.247716  0.0318226 
-0.726363  0.899247   -0.226872  0.0320974 
-0.734477  0.824381   -0.292961  0.0232859 
-0.731353  0.798244   -0.302824  0.0144146 
-0.735037  0.728937   -0.372649  0.00919265
-0.687415  0.696419   -0.415003  0.0199057 
-0.687415  0.696419   -0.415003  0.019059  
-0.687415  0.696419   -0.415003  0.0184118 
-0.691039  0.789584   -0.334067  0.0248452 
-0.75743   0.840002   -0.293452  0.0252242 
-0.658636  0.884976   -0.310701  0.0154063 
-0.602938  0.818395   -0.347463  0.0155746 
-0.659241  0.791633   -0.352333  0.0244449 
-0.739364  0.818195   -0.286103  0.0235819 
-0.825714  0.778972   -0.330861  0.0503531 
-0.825714  0.778972   -0.330861  0.021522  
-0.868897  0.724564   -0.357329  0.0196665 
-0.949371  0.701166   -0.319735  0.014038  
-0.909815  0.67101    -0.386276  0.0312575 
-0.877937  0.728254   -0.266     0.0246356 
-0.808841  0.777462   -0.29695   0.0194541 
-0.797108  0.703439   -0.39086   0.0164344 
-0.862948  0.677982   -0.392328  0.00748513
-0.848583  0.596764   -0.435372  0.018852  
-0.784854  0.505206   -0.30844   0.0168404 
-0.854738  0.509973   -0.29403   0.0121465 
-0.829216  0.544509   -0.39649   0.00697868
-0.738378  0.603303   -0.434567  0.0123998 
-0.794677  0.54192    -0.37065   0.0211452 
-0.862659  0.494382   -0.285408  0.0172442 
-0.939869  0.507224   -0.230727  0.0122979 
-0.939869  0.507224   -0.230727  0.0173172 
-0.842079  0.511414   -0.319564  0.0200784 
-0.842079  0.511414   -0.319564  0.0112455 
-0.877252  0.557003   -0.367526  0.0097911 
-0.913212  0.640772   -0.4059    0.0158503 
-0.923422  0.654863   -0.345023  0.0168039 
-0.929607  0.642354   -0.344406  0.0103803 
-0.929544  0.571723   -0.350488  0.0206787 
-0.996847  0.659809   -0.262019  0.0112739 
-0.953229  0.613979   -0.354477  0.0295461 
-0.989936  0.699679   -0.170082  0.0250717 
-1.07866   0.663161   -0.101301  0.030115  
-1.07866   0.663161   -0.101301  0.0590108 
-1.17206   0.73201    0.397688   0.0377213 
-1.22093   0.644285   0.386689   0.0525595 
-1.28311   0.615407   0.722228   0.0445469 
-1.18892   0.682494   0.353925   0.0551779 
-1.18892   0.682494   0.353925   0.0433079 
-1.10749   0.709189   0.140992   0.0614097 
-1.10749   0.709189   0.140992   0.0439648 
-1.16264   0.663162   0.159925   0.0272182 
-1.17406   0.568881   0.184129   0.0446311 
-1.17406   0.568881   0.184129   0.0484348 
-1.17406   0.568881   0.184129   0.0293962 
-1.07738   0.667597   -0.0760004 0.0286092 
-1.07738   0.667597   -0.0760004 0.0224501 
-1.02852   0.6236     -0.21515   0.0131425 
-1.05147   0.526408   -0.151516  0.0159785 
-1.02694   0.580986   -0.22051   0.0121917 
-1.08368   0.539068   -0.0875702 0.0199915 
-1.03975   0.637394   -0.193733  0.0126154 
-0.958379  0.586582   -0.330088  0.0132057 
-1.03319   0.528717   -0.163766  0.0126639 
-1.07782   0.513565   -0.0443984 0.0116968 
-0.980091  0.573523   -0.325022  0.0186067 
-0.913544  0.501042   -0.237949  0.011151  
-0.965146  0.558643   -0.291732  0.0188515 
-1.01117   0.47967    -0.0722343 0.0384379 
-0.914114  0.41124    0.235615   0.0572722 
-0.914114  0.41124    0.235615   0.0221435 
-0.990426  0.466532   -0.0471604 0.0160851 
-0.985014  0.503306   -0.158069  0.0183011 
-1.00677   0.486488   -0.104899  0.0136075 
-1.06891   0.534127   -0.098381  0.0190817 
-1.06891   0.534127   -0.098381  0.0153102 
-1.03586   0.500104   -0.112261  0.030491  
-1.03586   0.500104   -0.112261  0.0162866 
-1.01601   0.494237   -0.0919205 0.0197899 
-0.964509  0.484914   -0.144341  0.0198318 
-1.02147   0.48061    -0.0777338 0.0143534 
-0.946234  0.527425   -0.287061  0.00917188
-0.909436  0.616333   -0.398312  0.00737956
-0.829409  0.64842    -0.447164  0.00904734
-0.855675  0.642841   -0.428057  0.0119167 
-0.76797   0.544869   -0.412414  0.00870951
-0.842263  0.575216   -0.426282  0.0065048 
-0.773523  0.60379    -0.439786  0.00995877
-0.705379  0.556447   -0.376561  0.0104863 
-0.702496  0.557363   -0.380107  0.00994585
-0.613675  0.656972   -0.350837  0.00893092
-0.701441  0.685877   -0.402707  0.00899224
-0.666536  0.642201   -0.397397  0.0119027 
-0.666536  0.642201   -0.397397  0.00814921
-0.651247  0.645104   -0.375151  0.0181404 
-0.732879  0.682572   -0.394632  0.0107564 
-0.642851  0.695846   -0.347114  0.0163425 
-0.680753  0.759588   -0.332528  0.0125858 
-0.612416  0.706323   -0.352152  0.00750019
-0.678399  0.62913    -0.403457  0.0121738 
-0.59813   0.545355   -0.271683  0.0166921 
-0.513571  0.529814   -0.151607  0.017974  
-0.466332  0.567641   -0.113419  0.0218013 
-0.395346  0.544401   0.0560298  0.0193586 
-0.412121  0.550371   0.0238526  0.0175254 
-0.435207  0.629497   -0.116685  0.0171909 
-0.391872  0.709278   -0.132423  0.0186528 
-0.391872  0.709278   -0.132423  0.0160601 
-0.347801  0.8042     -0.2097    0.0193126 
-0.347801  0.8042     -0.2097    0.0167675 
-0.354031  0.835489   -0.200376  0.0158024 
-0.270391  0.880225   -0.221456  0.0320406 
-0.360381  0.944811   -0.239303  0.0201644 
-0.313854  0.908979   -0.251058  0.0258397 
-0.373986  0.930792   -0.244908  0.018304  
-0.431732  0.908731   -0.273124  0.0163805 
-0.523283  0.855832   -0.289058  0.0151892 
-0.535995  0.851516   -0.313177  0.0151928 
-0.4418    0.761684   -0.216901  0.0160046 
-0.344554  0.786889   -0.208002  0.0172549 
-0.332529  0.756609   -0.148701  0.0168913 
-0.275663  0.779593   -0.144347  0.017311  
-0.357254  0.812636   -0.223974  0.0149049 
-0.433787  0.866898   -0.274428  0.0180813 
-0.380985  0.922052   -0.272092  0.0241994 
-0.470963  0.949726   -0.266536  0.0173466 
-0.420537  0.881219   -0.27298   0.0256143 
-0.362892  0.980269   -0.230822  0.0173357 
-0.282846  0.927101   -0.278677  0.0158943 
-0.292278  0.895405   -0.239558  0.0169707 
-0.328488  0.960519   -0.312415  0.0270169 
-0.378516  0.97124    -0.270483  0.0231808 
-0.305037  0.99812    -0.233013  0.0227696 
-0.307229  1.03485    -0.259691  0.0386121 
-0.312735  1.05571    -0.213522  0.039224  
-0.219355  1.1181     -0.186612  0.0165023 
-0.139255  1.03842    -0.273147  0.0342187 
-0.139255  1.03842    -0.273147  0.0298757 
-0.0765579 1.02336    -0.248085  0.0146013 
-0.0765579 1.02336    -0.248085  0.0316359 
-0.104079  1.10303    -0.180549  0.0350642 
-0.132406  1.09438    -0.157844  0.0315741 
-0.22079   1.0486     -0.1972    0.0346122 
-0.30194   0.979431   -0.256317  0.0285613 
-0.256195  0.990913   -0.206684  0.0315947 
-0.225263  1.0408     -0.194152  0.0470355 
-0.247766  1.13569    -0.169717  0.0271248 
-0.293319  1.09762    -0.235763  0.032747  
-0.316556  1.07385    -0.209228  0.0659563 
-0.323463  1.09722    -0.121786  0.0464808 
-0.405035  1.0764     -0.140402  0.0343128 
-0.450532  0.986298   -0.250192  0.0203126 
-0.510057  0.93059    -0.279239  0.0194671 
-0.453803  0.894144   -0.268854  0.024287  
-0.531405  0.905957   -0.26128   0.0217364 
-0.513477  0.992352   -0.279102  0.0383819 
-0.53835   1.03904    -0.122946  0.0352737 
-0.520417  1.02212    -0.217542  0.055082  
-0.545999  1.0734     -0.0621293 0.0496232 
-0.479661  1.14769    -0.041762  0.0653262 
-0.479661  1.14769    -0.041762  0.0940428 
-0.479661  1.14769    -0.041762  0.065394  
-0.471929  1.13783    0.0175462  0.0342572 
-0.429334  1.13324    -0.151365  0.0510171 
-0.381803  1.12286    -0.0114942 0.0450318 
-0.359309  1.18993    -0.0616333 0.0679791 
-0.313593  1.2176     0.0339501  0.0616149 
-0.288641  1.24193    0.117065   0.0480365 
-0.198367  1.14958    -0.106953  0.0573611 
-0.235438  1.1987     0.00648714 0.0779398 
-0.295034  1.18401    0.0608172  0.040807  
-0.231144  1.0988     -0.146603  0.0312289 
-0.219033  1.08798    -0.207327  0.0577954 
-0.317345  1.10401    -0.0505579 0.0262703 
-0.273529  1.01849    -0.241126  0.0554073 
-0.303522  1.09418    -0.137473  0.035298  
-0.329289  1.0572     -0.190244  0.034972  
-0.246527  1.1263     -0.13705   0.0296272 
-0.293188  1.07761    -0.220688  0.0280333 
-0.229781  1.03698    -0.250627  0.0457117 
-0.229781  1.03698    -0.250627  0.035925  
-0.276811  1.03867    -0.202264  0.0188229 
-0.248913  1.04524    -0.277592  0.0232205 
-0.309963  1.03405    -0.218194  0.0268847 
-0.336454  0.995667   -0.202456  0.0353443 
-0.313791  0.999195   -0.212319  0.0464031 
-0.229811  1.05125    -0.198371  0.0453408 
-0.327322  1.07118    -0.166989  0.0344694 
-0.259526  1.08686    -0.225646  0.0305945 
-0.198647  1.09391    -0.186907  0.0612877 
-0.210768  1.18091    -0.113473  0.0770175 
-0.210768  1.18091    -0.113473  0.035902  
-0.15423   1.14217    -0.142302  0.0555681 
-0.098089  1.20739    -0.0119814 0.0630337 
-0.16638   1.24658    -0.00479681 0.0402629 
-0.0952171 1.1931     -0.08824   0.0446379 
-0.0850362 1.13277    -0.154991  0.0407031 
-0.0993508 1.18392    -0.10431   0.0414887 
-0.0829775 1.15492    -0.108993  0.0256319 
-0.170064  1.10694    -0.238251  0.0633611 
-0.170064  1.10694    -0.238251  0.0176128 
-0.189033  1.03459    -0.257947  0.0351665 
-0.0927409 1.04406    -0.229324  0.0173483 
-0.0535511 0.965654   -0.260768  0.0209766 
-0.0475157 1.04644    -0.254054  0.0436752 
-0.111698  1.06595    -0.185727  0.0298147 
-0.0804588 1.04888    -0.230716  0.0291303 
-0.128091  1.09607    -0.236023  0.021602  
-0.227833  1.10961    -0.229977  0.0334273 
-0.227833  1.10961    -0.229977  0.0261314 
-0.193608  1.01258    -0.252771  0.0158137 
-0.118248  0.998001   -0.253387  0.016197  
-0.0869962 0.915624   -0.253864  0.0164556 
-0.0195826 0.84921    -0.167845  0.0189437 
0.00682382 0.896143   -0.194015  0.0206812 
-0.0928481 0.968628   -0.266727  0.0356541 
-0.0597302 1.01556    -0.193329  0.0274577 
0.0317346  1.1122     -0.208302  0.0423827 
0.0988521  1.15102    -0.150293  0.0258589 
0.166765   1.05911    -0.224582  0.0218338 
0.134001   1.01321    -0.24795   0.0337265 
0.134001   1.01321    -0.24795   0.0156228 
0.0412027  0.9643     -0.267786  0.0171465 
0.00490754 0.940281   -0.225849  0.0154924 
0.0299864  0.913716   -0.239696  0.0183215 
0.0921531  0.94044    -0.222372  0.0173349 
0.0281965  0.848831   -0.143553  0.0179445 
-0.0385199 0.845155   -0.176218  0.0165151 
-0.101717  0.887294   -0.177711  0.0169293 
-0.18155   0.884305   -0.164303  0.0169944 
-0.274147  0.896061   -0.232659  0.0159311 
-0.354014  0.822156   -0.207962  0.0152157 
-0.334509  0.855206   -0.228548  0.0174105 
-0.264985  0.785395   -0.151609  0.0182966 
-0.246976  0.741559   -0.0383157 0.0221155 
-0.204809  0.721804   -0.0671425 0.0191531 
-0.230935  0.757671   -0.0629309 0.0166938 
-0.2144    0.804454   -0.127229  0.0173348 
-0.225633  0.823396   -0.132707  0.0190857 
-0.169612  0.782798   -0.108122  0.0186007 
-0.207715  0.765938   -0.0579302 0.0178143 
-0.19147   0.815689   -0.161236  0.0163135 
-0.285973  0.7925     -0.145964  0.0163241 
-0.364791  0.83653    -0.266056  0.019002  
-0.446523  0.893179   -0.266778  0.0202294 
-0.534016  0.975254   -0.295674  0.0242819 
-0.444239  0.960836   -0.251876  0.0375733 
-0.444239  0.960836   -0.251876  0.0189676 
-0.351205  0.919905   -0.243205  0.0212508 
-0.359647  0.974176   -0.260777  0.0361414 
-0.262375  1.01651    -0.212913  0.0197343 
-0.357139  0.962895   -0.257927  0.0285906 
-0.454911  0.930711   -0.235216  0.0196034 
-0.377358  0.908996   -0.270858  0.0219911 
-0.358444  0.961649   -0.22628   0.0197395 
-0.265978  0.925117   -0.251539  0.0191817 
-0.29786   0.94467    -0.281125  0.0228029 
-0.351772  0.928347   -0.251687  0.0171452 
-0.293322  0.874678   -0.219187  0.0180549 
-0.273368  0.895317   -0.256731  0.0172676 
-0.240117  0.960924   -0.291853  0.0163126 
-0.144144  0.867979   -0.211599  0.018189  
-0.165433  0.787005   -0.0866725 0.0199511 
-0.133085  0.758607   -0.0559413 0.0169877 
-0.146724  0.853253   -0.162488  0.0221044 
-0.210493  0.927793   -0.216293  0.0185995 
-0.130467  0.940681   -0.260211  0.0221623 
-0.165104  0.991744   -0.230318  0.0409741 
-0.0869381 1.07938    -0.181455  0.0338659 
-0.093432  1.08781    -0.219954  0.0175976 
-0.133005  1.05695    -0.27866   0.0367445 
-0.0599777 1.12363    -0.189038  0.0514591 
-0.112892  1.16666    -0.0578728 0.0287798 
-0.164951  1.15048    -0.177791  0.0219027 
-0.162043  1.11622    -0.246364  0.0380283 
-0.110735  1.10726    -0.21347   0.0395694 
-0.194463  1.12996    -0.142211  0.0445762 
-0.16442   1.20042    -0.0796577 0.0847545 
-0.199283  1.26393    0.107218   0.0839419 
-0.205984  1.27241    0.271116   0.0832629 
-0.163422  1.27374    0.207921   0.0536646 
-0.0960947 1.25559    -0.0250286 0.0545325 
-0.127405  1.2444     -0.0316866 0.0757224 
-0.127405  1.2444     -0.0316866 0.0978767 
-0.127405  1.2444     -0.0316866 0.038667  
-0.215099  1.15707    -0.135457  0.0389896 
-0.229501  1.09319    -0.143616  0.0325654 
-0.254408  1.11807    -0.18607   0.0463009 
-0.299966  1.09019    -0.128301  0.0421904 
-0.289626  1.09184    -0.19486   0.0361876 
-0.370417  1.02414    -0.207121  0.0254465 
-0.470098  0.95811    -0.22286   0.0424083 
-0.470098  0.95811    -0.22286   0.0395525 
-0.550994  1.02469    -0.153814  0.0351061 
-0.626762  0.934688   -0.19253   0.0230972 
-0.656691  0.884753   -0.273617  0.0379404 
-0.656691  0.884753   -0.273617  0.0628713 
-0.700425  0.894854   -0.105604  0.0460361 
-0.711227  0.92397    -0.0967184 0.0166947 
-0.623118  0.831402   -0.340208  0.0327466 
-0.593321  0.872586   -0.265879  0.0124897 
-0.535466  0.779575   -0.304022  0.0135887 
-0.609364  0.77556    -0.318504  0.0150159 
-0.530127  0.722399   -0.262725  0.0130537 
-0.555879  0.730299   -0.287274  0.0133307 
-0.506216  0.73799    -0.254462  0.0143278 
-0.485135  0.822308   -0.291645  0.0129774 
-0.524808  0.733599   -0.269016  0.016016  
