#MU        SIGMA      ENERGY     ERROR     
-0.749947  0.632845   -0.429953  0.0109429 
-0.749947  0.632845   -0.429953  0.00885112
-0.803314  0.570235   -0.431474  0.0105172 
-0.803314  0.570235   -0.431474  0.0228635 
-0.803314  0.570235   -0.431474  0.0127736 
-0.803314  0.570235   -0.431474  0.0123893 
-0.803314  0.570235   -0.431474  0.00770006
-0.783904  0.578946   -0.41525   0.0094734 
-0.807571  0.639283   -0.430574  0.0122032 
-0.807571  0.639283   -0.430574  0.0152296 
-0.807571  0.639283   -0.430574  0.0140807 
-0.807571  0.639283   -0.430574  0.0147304 
-0.807571  0.639283   -0.430574  0.015435  
-0.807571  0.639283   -0.430574  0.0128603 
-0.807571  0.639283   -0.430574  0.0104572 
-0.807571  0.639283   -0.430574  0.00808639
-0.807571  0.639283   -0.430574  0.00964914
-0.807571  0.639283   -0.430574  0.012208  
-0.824187  0.700502   -0.425796  0.0157871 
-0.824187  0.700502   -0.425796  0.00776235
-0.77633   0.637126   -0.440743  0.0118662 
-0.78775   0.70309    -0.41575   0.0169697 
-0.78775   0.70309    -0.41575   0.00938295
-0.710442  0.678337   -0.39935   0.0100693 
-0.755259  0.684264   -0.414374  0.0125709 
-0.755259  0.684264   -0.414374  0.00712167
-0.79435   0.620901   -0.442381  0.00889327
-0.79435   0.620901   -0.442381  0.00954765
-0.815233  0.633409   -0.429622  0.0068611 
-0.774792  0.642037   -0.437916  0.00567327
-0.797205  0.617278   -0.452705  0.00720982
-0.797205  0.617278   -0.452705  0.0114864 
-0.797205  0.617278   -0.452705  0.00987399
-0.740066  0.561109   -0.431904  0.0142886 
-0.740066  0.561109   -0.431904  0.013977  
-0.740066  0.561109   -0.431904  0.0201213 
-0.740066  0.561109   -0.431904  0.0163361 
-0.740066  0.561109   -0.431904  0.0139446 
-0.740066  0.561109   -0.431904  0.00756998
-0.740066  0.561109   -0.431904  0.0147559 
-0.740066  0.561109   -0.431904  0.0217013 
-0.740066  0.561109   -0.431904  0.00815577
-0.740066  0.561109   -0.431904  0.0124167 
-0.826417  0.631314   -0.431017  0.010239  
-0.826417  0.631314   -0.431017  0.0118979 
-0.826417  0.631314   -0.431017  0.0187289 
-0.826417  0.631314   -0.431017  0.0101937 
-0.789902  0.627368   -0.443292  0.0122652 
-0.789902  0.627368   -0.443292  0.0112683 
-0.789902  0.627368   -0.443292  0.0112213 
-0.789902  0.627368   -0.443292  0.00667512
-0.800185  0.600607   -0.444201  0.00606594
-0.800185  0.600607   -0.444201  0.0146219 
-0.800185  0.600607   -0.444201  0.00747314
-0.800185  0.600607   -0.444201  0.0190624 
-0.820589  0.697419   -0.403216  0.00914712
-0.873012  0.632548   -0.424582  0.011362  
-0.866129  0.648415   -0.413075  0.00621218
-0.790377  0.61676    -0.456312  0.00772157
-0.790377  0.61676    -0.456312  0.0229975 
-0.790377  0.61676    -0.456312  0.0092127 
-0.790377  0.61676    -0.456312  0.00961595
-0.790377  0.61676    -0.456312  0.0174182 
-0.790377  0.61676    -0.456312  0.0103444 
-0.790377  0.61676    -0.456312  0.0111504 
-0.790377  0.61676    -0.456312  0.0182237 
-0.790377  0.61676    -0.456312  0.0145188 
-0.790377  0.61676    -0.456312  0.0104496 
-0.790377  0.61676    -0.456312  0.0119609 
-0.790377  0.61676    -0.456312  0.0119255 
-0.790377  0.61676    -0.456312  0.00954787
-0.790377  0.61676    -0.456312  0.00829344
-0.790377  0.61676    -0.456312  0.00907653
-0.790377  0.61676    -0.456312  0.0124845 
-0.790377  0.61676    -0.456312  0.0156002 
-0.790377  0.61676    -0.456312  0.0136129 
-0.790377  0.61676    -0.456312  0.00804015
-0.790377  0.61676    -0.456312  0.0076207 
-0.790377  0.61676    -0.456312  0.00749935
-0.790377  0.61676    -0.456312  0.0192235 
-0.790377  0.61676    -0.456312  0.0089944 
-0.790377  0.61676    -0.456312  0.00723513
-0.790377  0.61676    -0.456312  0.0119394 
-0.790377  0.61676    -0.456312  0.0105002 
-0.790377  0.61676    -0.456312  0.00891299
-0.790377  0.61676    -0.456312  0.0102685 
-0.790377  0.61676    -0.456312  0.0131559 
-0.790377  0.61676    -0.456312  0.0132711 
-0.790377  0.61676    -0.456312  0.0108494 
-0.790377  0.61676    -0.456312  0.00690044
-0.790377  0.61676    -0.456312  0.00595801
-0.807262  0.636097   -0.45205   0.0078863 
-0.807262  0.636097   -0.45205   0.00852551
-0.733471  0.661556   -0.41871   0.00907082
-0.733471  0.661556   -0.41871   0.00941237
-0.815433  0.632728   -0.440389  0.0135918 
-0.815433  0.632728   -0.440389  0.0117124 
-0.815433  0.632728   -0.440389  0.0152091 
-0.815433  0.632728   -0.440389  0.00844543
-0.780802  0.631505   -0.439555  0.00693674
-0.780802  0.631505   -0.439555  0.00744174
-0.780802  0.631505   -0.439555  0.00737518
-0.7651    0.585511   -0.445601  0.013635  
-0.7651    0.585511   -0.445601  0.0173433 
-0.7651    0.585511   -0.445601  0.00635159
-0.787629  0.615016   -0.446114  0.0161554 
-0.787629  0.615016   -0.446114  0.0118678 
-0.787629  0.615016   -0.446114  0.00645527
-0.787629  0.615016   -0.446114  0.0129493 
-0.787629  0.615016   -0.446114  0.0135706 
-0.787629  0.615016   -0.446114  0.0165637 
-0.787629  0.615016   -0.446114  0.00869376
-0.787629  0.615016   -0.446114  0.00896198
-0.787629  0.615016   -0.446114  0.00725702
-0.787629  0.615016   -0.446114  0.00774242
-0.787629  0.615016   -0.446114  0.0116259 
-0.787629  0.615016   -0.446114  0.0138602 
-0.787629  0.615016   -0.446114  0.00790459
-0.787629  0.615016   -0.446114  0.010504  
-0.787629  0.615016   -0.446114  0.0108897 
-0.787629  0.615016   -0.446114  0.0109085 
-0.787629  0.615016   -0.446114  0.00922349
-0.787629  0.615016   -0.446114  0.0110735 
-0.787629  0.615016   -0.446114  0.020089  
-0.787629  0.615016   -0.446114  0.0111859 
-0.787629  0.615016   -0.446114  0.00807135
-0.787629  0.615016   -0.446114  0.0137733 
-0.787629  0.615016   -0.446114  0.00747369
-0.839851  0.626605   -0.444126  0.020496  
-0.839851  0.626605   -0.444126  0.011999  
-0.839851  0.626605   -0.444126  0.0129821 
-0.839851  0.626605   -0.444126  0.0185977 
-0.839851  0.626605   -0.444126  0.0135965 
-0.839851  0.626605   -0.444126  0.0127862 
-0.839851  0.626605   -0.444126  0.0128285 
-0.839851  0.626605   -0.444126  0.012779  
-0.839851  0.626605   -0.444126  0.00728629
-0.839851  0.626605   -0.444126  0.00853588
-0.839851  0.626605   -0.444126  0.00813647
-0.758997  0.576814   -0.431534  0.00787067
-0.758997  0.576814   -0.431534  0.00692158
-0.726854  0.598007   -0.423788  0.00730614
-0.799963  0.642839   -0.44839   0.00969238
-0.799963  0.642839   -0.44839   0.0150865 
-0.799963  0.642839   -0.44839   0.00942998
-0.799963  0.642839   -0.44839   0.0100282 
-0.799963  0.642839   -0.44839   0.00802194
-0.799963  0.642839   -0.44839   0.00802894
-0.799963  0.642839   -0.44839   0.0158253 
-0.799963  0.642839   -0.44839   0.014077  
-0.799963  0.642839   -0.44839   0.0145318 
-0.799963  0.642839   -0.44839   0.0187043 
-0.799963  0.642839   -0.44839   0.0104184 
-0.799963  0.642839   -0.44839   0.00957   
-0.799963  0.642839   -0.44839   0.0160838 
-0.799963  0.642839   -0.44839   0.0206291 
-0.799963  0.642839   -0.44839   0.00854355
-0.799963  0.642839   -0.44839   0.00837552
-0.813882  0.656714   -0.450576  0.022871  
-0.813882  0.656714   -0.450576  0.00963233
-0.861355  0.614229   -0.443036  0.0107255 
-0.861355  0.614229   -0.443036  0.00735501
-0.776558  0.64788    -0.441571  0.00647816
-0.738333  0.602215   -0.431149  0.00725822
-0.753286  0.591559   -0.437897  0.00612221
-0.753286  0.591559   -0.437897  0.018459  
-0.753286  0.591559   -0.437897  0.00634842
-0.771821  0.605156   -0.453729  0.010088  
-0.771821  0.605156   -0.453729  0.0155954 
-0.771821  0.605156   -0.453729  0.00664359
-0.771821  0.605156   -0.453729  0.0102738 
-0.771821  0.605156   -0.453729  0.00991143
-0.771821  0.605156   -0.453729  0.0107799 
-0.771821  0.605156   -0.453729  0.0105225 
-0.771821  0.605156   -0.453729  0.00640677
-0.726745  0.608068   -0.42646   0.00753795
-0.704553  0.601084   -0.423368  0.00945797
-0.704553  0.601084   -0.423368  0.00861912
-0.728019  0.575948   -0.426861  0.00749576
-0.685762  0.61071    -0.414058  0.00817492
-0.752973  0.622766   -0.43184   0.00904677
-0.834749  0.5925     -0.431548  0.0150134 
-0.834749  0.5925     -0.431548  0.00914522
-0.834749  0.5925     -0.431548  0.0120525 
-0.834749  0.5925     -0.431548  0.0188661 
-0.834749  0.5925     -0.431548  0.0111904 
-0.834749  0.5925     -0.431548  0.0156495 
-0.834749  0.5925     -0.431548  0.0198776 
-0.834749  0.5925     -0.431548  0.015902  
-0.834749  0.5925     -0.431548  0.00923568
-0.834749  0.5925     -0.431548  0.00646546
-0.737358  0.62619    -0.428104  0.0083123 
-0.825167  0.579393   -0.440673  0.0226633 
-0.825167  0.579393   -0.440673  0.0064866 
-0.72785   0.617823   -0.426622  0.0106516 
-0.823313  0.649137   -0.437066  0.0215891 
-0.823313  0.649137   -0.437066  0.00907909
-0.86423   0.587452   -0.414505  0.013611  
-0.86423   0.587452   -0.414505  0.0121329 
-0.798053  0.546481   -0.414744  0.00843481
-0.743658  0.573729   -0.416631  0.0105781 
-0.743658  0.573729   -0.416631  0.0175113 
-0.743658  0.573729   -0.416631  0.00955568
-0.837182  0.568642   -0.421024  0.012088  
-0.837182  0.568642   -0.421024  0.0144472 
-0.837182  0.568642   -0.421024  0.00884312
-0.808072  0.587212   -0.410336  0.0199643 
-0.808072  0.587212   -0.410336  0.0159711 
-0.808072  0.587212   -0.410336  0.0217652 
-0.808072  0.587212   -0.410336  0.00862418
-0.76743   0.667232   -0.431998  0.0173089 
-0.76743   0.667232   -0.431998  0.0260233 
-0.76743   0.667232   -0.431998  0.0251131 
-0.76743   0.667232   -0.431998  0.016892  
-0.76743   0.667232   -0.431998  0.00808961
-0.763706  0.578969   -0.429165  0.00734557
-0.763706  0.578969   -0.429165  0.018396  
-0.763706  0.578969   -0.429165  0.0166903 
-0.763706  0.578969   -0.429165  0.00953876
-0.763706  0.578969   -0.429165  0.017671  
-0.763706  0.578969   -0.429165  0.00868034
-0.763706  0.578969   -0.429165  0.0100038 
-0.720428  0.560956   -0.415059  0.00944181
-0.743     0.566707   -0.416493  0.024064  
-0.743     0.566707   -0.416493  0.0135427 
-0.743     0.566707   -0.416493  0.00891195
-0.78129   0.645417   -0.425568  0.00583671
-0.801442  0.609682   -0.459129  0.00836678
-0.801442  0.609682   -0.459129  0.012244  
-0.801442  0.609682   -0.459129  0.0115099 
-0.801442  0.609682   -0.459129  0.0145374 
-0.801442  0.609682   -0.459129  0.0101501 
-0.801442  0.609682   -0.459129  0.00621059
-0.801442  0.609682   -0.459129  0.00814252
-0.801442  0.609682   -0.459129  0.00672664
-0.801442  0.609682   -0.459129  0.00813325
-0.801442  0.609682   -0.459129  0.0165739 
-0.801442  0.609682   -0.459129  0.00758419
-0.801442  0.609682   -0.459129  0.00845096
-0.801442  0.609682   -0.459129  0.00712379
-0.801442  0.609682   -0.459129  0.00877994
-0.801442  0.609682   -0.459129  0.0159864 
-0.801442  0.609682   -0.459129  0.0153524 
-0.801442  0.609682   -0.459129  0.0140899 
-0.801442  0.609682   -0.459129  0.00988634
-0.801442  0.609682   -0.459129  0.00587593
-0.801442  0.609682   -0.459129  0.0142507 
-0.801442  0.609682   -0.459129  0.0160711 
-0.801442  0.609682   -0.459129  0.0138734 
-0.801442  0.609682   -0.459129  0.00745287
-0.801442  0.609682   -0.459129  0.0147786 
-0.801442  0.609682   -0.459129  0.0219028 
-0.801442  0.609682   -0.459129  0.0141544 
-0.801442  0.609682   -0.459129  0.00672272
-0.801442  0.609682   -0.459129  0.0203365 
-0.801442  0.609682   -0.459129  0.0155621 
-0.801442  0.609682   -0.459129  0.0092126 
-0.801442  0.609682   -0.459129  0.0167097 
-0.801442  0.609682   -0.459129  0.0169859 
-0.801442  0.609682   -0.459129  0.0127516 
-0.801442  0.609682   -0.459129  0.0170439 
-0.801442  0.609682   -0.459129  0.00653426
-0.809442  0.626903   -0.449779  0.0100056 
-0.881338  0.579561   -0.39483   0.00807269
-0.813385  0.671772   -0.43442   0.00677608
-0.813385  0.671772   -0.43442   0.00819374
-0.820551  0.582058   -0.439989  0.0181531 
-0.820551  0.582058   -0.439989  0.00625398
-0.784617  0.642948   -0.447957  0.00664352
-0.784617  0.642948   -0.447957  0.00570574
-0.757379  0.632689   -0.446105  0.0100999 
-0.757379  0.632689   -0.446105  0.0106895 
-0.757379  0.632689   -0.446105  0.00707451
-0.757379  0.632689   -0.446105  0.0165653 
-0.757379  0.632689   -0.446105  0.0158482 
-0.757379  0.632689   -0.446105  0.00736734
-0.758822  0.584555   -0.429557  0.0112515 
-0.758822  0.584555   -0.429557  0.0077968 
-0.734278  0.668268   -0.423832  0.00880931
-0.642794  0.63808    -0.377129  0.00811098
-0.693538  0.692228   -0.405662  0.0104608 
-0.693538  0.692228   -0.405662  0.016685  
-0.693538  0.692228   -0.405662  0.0153885 
-0.693538  0.692228   -0.405662  0.0183731 
-0.693538  0.692228   -0.405662  0.00900576
-0.693538  0.692228   -0.405662  0.0134636 
-0.693538  0.692228   -0.405662  0.0170083 
-0.693538  0.692228   -0.405662  0.00684895
-0.709724  0.602463   -0.425519  0.00893275
-0.758085  0.635065   -0.429012  0.0146829 
-0.758085  0.635065   -0.429012  0.00788064
-0.688526  0.616439   -0.412279  0.00626969
-0.764041  0.601728   -0.449537  0.0107632 
-0.764041  0.601728   -0.449537  0.0145184 
-0.764041  0.601728   -0.449537  0.0127337 
-0.764041  0.601728   -0.449537  0.00908188
-0.764041  0.601728   -0.449537  0.00734937
-0.857961  0.607235   -0.446802  0.0139025 
-0.857961  0.607235   -0.446802  0.0135663 
-0.857961  0.607235   -0.446802  0.0246608 
-0.857961  0.607235   -0.446802  0.0107682 
-0.857961  0.607235   -0.446802  0.0130917 
-0.857961  0.607235   -0.446802  0.0154454 
-0.857961  0.607235   -0.446802  0.0178711 
-0.857961  0.607235   -0.446802  0.0136278 
-0.857961  0.607235   -0.446802  0.00644754
-0.857961  0.607235   -0.446802  0.0108547 
-0.857961  0.607235   -0.446802  0.0183732 
-0.857961  0.607235   -0.446802  0.0130916 
-0.857961  0.607235   -0.446802  0.0209681 
-0.857961  0.607235   -0.446802  0.015053  
-0.857961  0.607235   -0.446802  0.008774  
-0.857961  0.607235   -0.446802  0.0109744 
-0.857961  0.607235   -0.446802  0.0102303 
-0.857961  0.607235   -0.446802  0.0114369 
