#MU        SIGMA      ENERGY     ERROR     
-0.468332  0.580862   -0.0987903 0.0193038 
-0.426035  0.530814   0.0184776  0.0182692 
-0.426433  0.552401   0.0060274  0.0264628 
-0.335403  0.542449   0.11274    0.0231645 
-0.320747  0.586034   0.12643    0.0307159 
-0.247885  0.488658   0.519893   0.0350475 
-0.310967  0.397266   0.560597   0.0303123 
-0.307045  0.480245   0.413531   0.0370926 
-0.2747    0.381551   0.782355   0.0378521 
-0.269183  0.41407    0.623677   0.0364712 
-0.206949  0.461098   0.639176   0.064677  
-0.206949  0.461098   0.639176   0.0299066 
-0.276741  0.485139   0.498464   0.026455  
-0.263132  0.562897   0.25044    0.0308922 
-0.233541  0.502939   0.51094    0.0394126 
-0.18218   0.423479   1.0466     0.0561765 
-0.120152  0.390529   1.34734    0.0478338 
-0.0380138 0.450599   0.953093   0.0465179 
-0.0340384 0.455546   0.899604   0.0576224 
-0.032521  0.415161   1.27468    0.0561222 
0.0652253  0.399701   1.37764    0.0401988 
0.10014    0.497537   0.651587   0.0447188 
0.00240661 0.4582     0.962416   0.0393132 
0.0455518  0.497277   0.746562   0.0423171 
-0.0328934 0.468694   0.898227   0.0344779 
-0.0762742 0.524437   0.583028   0.0306954 
-0.120881  0.566701   0.377972   0.0337235 
-0.0769503 0.532189   0.571573   0.0301491 
-0.122227  0.547176   0.529911   0.0334255 
-0.0890724 0.543286   0.438619   0.0397613 
-0.0886909 0.491085   0.677737   0.0471403 
-0.00764661 0.426912   1.20751    0.0861981 
-0.0341786 0.329793   2.19051    0.0978493 
-0.126502  0.271309   2.70495    0.128823  
-0.176043  0.17569    3.76786    0.238604  
-0.251782  0.183046   3.4973     0.110476  
-0.283389  0.229783   2.00702    0.0713372 
-0.314272  0.273459   1.1949     0.0378326 
-0.373681  0.362716   0.451038   0.037532  
-0.304199  0.336904   0.832581   0.0320318 
-0.326391  0.350933   0.766932   0.0343517 
-0.405466  0.372007   0.356565   0.0677725 
-0.327605  0.279864   1.1176     0.043686  
-0.330998  0.329205   0.737252   0.104988  
-0.330998  0.329205   0.737252   0.0377565 
-0.263686  0.39269    0.825638   0.0356565 
-0.206014  0.488933   0.597252   0.0316649 
-0.240861  0.481025   0.546266   0.0282521 
-0.290426  0.448135   0.589515   0.0300611 
-0.259259  0.482436   0.492207   0.0283677 
-0.160758  0.575261   0.380016   0.0272746 
-0.0846488 0.633889   0.206428   0.0283105 
-0.0609412 0.59116    0.408769   0.0407398 
0.0306508  0.495863   0.769286   0.044372  
0.0347329  0.453721   0.941551   0.0339226 
0.0920127  0.550255   0.432064   0.0354413 
0.12801    0.511559   0.615788   0.0277746 
0.218896   0.555475   0.385737   0.0234553 
0.249422   0.639882   0.10832    0.0216615 
0.19021    0.691809   0.0284717  0.0196546 
0.133511   0.78073    -0.0925671 0.0189936 
0.116412   0.8083     -0.150257  0.0200568 
0.0252085  0.756203   -0.0108175 0.0248674 
0.02126    0.663041   0.135492   0.0247764 
0.112405   0.63391    0.232099   0.0330647 
0.0430316  0.549897   0.474648   0.0411195 
0.0430316  0.549897   0.474648   0.0510371 
0.0338994  0.452352   0.797279   0.0545645 
-0.0443354 0.436117   1.03804    0.0373738 
-0.0990102 0.480026   0.794379   0.0391698 
-0.0207794 0.484448   0.829895   0.0529769 
-0.0207794 0.484448   0.829895   0.0328181 
-0.111656  0.54569    0.457615   0.037526  
-0.103074  0.490376   0.750984   0.0293127 
-0.0924002 0.587919   0.347659   0.0281826 
-0.130554  0.584754   0.393951   0.0229069 
-0.212763  0.641273   0.166574   0.0228766 
-0.183216  0.682046   0.0243744  0.0239344 
-0.1975    0.656798   0.0611312  0.0216898 
-0.286024  0.668366   -0.00749213 0.0249009 
-0.24608   0.618881   0.100846   0.0208773 
-0.305218  0.666699   0.0098675  0.0233842 
-0.260535  0.594803   0.292242   0.0229613 
-0.175713  0.661567   0.103755   0.0254388 
-0.205377  0.617318   0.171589   0.0259142 
-0.217209  0.602006   0.214951   0.0217804 
-0.270039  0.655589   0.0155567  0.0205241 
-0.250475  0.701306   -0.04665   0.022518  
-0.279626  0.647931   0.0113475  0.0225664 
-0.319069  0.571327   0.205451   0.0202476 
-0.370037  0.614058   0.0194996  0.0235412 
-0.322672  0.557455   0.231769   0.0285525 
-0.322672  0.557455   0.231769   0.0238631 
-0.257393  0.618845   0.108101   0.0221144 
-0.238105  0.657608   0.0936097  0.0258801 
-0.17066   0.630744   0.15739    0.0317652 
-0.140796  0.546739   0.466579   0.0302371 
-0.16797   0.55534    0.413711   0.028664  
-0.0704568 0.574129   0.438843   0.0309076 
-0.139971  0.56707    0.350484   0.0231178 
-0.169983  0.665058   0.0817513  0.0213074 
-0.136973  0.715856   -0.0101466 0.0218391 
-0.0542508 0.705281   0.0848145  0.0221029 
-0.110324  0.707252   0.020594   0.0196816 
-0.149551  0.734476   -0.00282141 0.0193833 
-0.0946345 0.755699   -0.00613621 0.0212509 
-0.05889   0.738297   -0.0323106 0.0209734 
-0.0768892 0.728272   0.00716502 0.0183584 
-0.150739  0.799322   -0.0954557 0.0187735 
-0.150008  0.768812   -0.0683234 0.01733   
-0.163561  0.862013   -0.176823  0.0159688 
-0.182049  0.868977   -0.207981  0.0154108 
-0.0911879 0.932834   -0.24526   0.0218942 
-0.0970449 1.02266    -0.254593  0.0187446 
-0.071692  0.946075   -0.214301  0.0159568 
-0.0377942 0.916665   -0.260518  0.0163138 
-0.0402958 0.875198   -0.200714  0.0177111 
0.0576361  0.907973   -0.204069  0.0154139 
0.0882241  0.942087   -0.260168  0.024613  
0.171809   0.994306   -0.274144  0.0225018 
0.145191   0.9074     -0.183802  0.0167083 
0.108672   0.8999     -0.22221   0.0160912 
0.192405   0.927      -0.232732  0.0162608 
0.173435   0.907453   -0.224452  0.0162773 
0.259954   0.837287   -0.199298  0.018285  
0.329662   0.933239   -0.282785  0.0471309 
0.28343    1.03319    -0.183998  0.0197555 
0.200096   1.00126    -0.25283   0.0176352 
0.134792   1.01403    -0.273836  0.021199  
0.0383982  1.03942    -0.25005   0.028607  
0.0509208  1.00466    -0.230507  0.0185023 
0.0616792  0.998141   -0.243485  0.0252492 
-0.0228124 1.01251    -0.22499   0.016247  
-0.0986455 0.941723   -0.229782  0.0373654 
-0.131528  1.01947    -0.183835  0.0453354 
-0.114593  1.05278    -0.209956  0.0538139 
-0.0229966 1.12953    -0.151304  0.0166366 
-0.0111792 1.0401     -0.265091  0.029778  
0.0666877  1.00694    -0.201709  0.0197367 
0.0746036  1.0318     -0.262021  0.0308733 
0.0264813  1.12119    -0.185954  0.0293419 
0.0604618  1.0843     -0.243054  0.0389294 
0.101267   1.14251    -0.0661381 0.0252522 
0.177464   1.04835    -0.256366  0.0246925 
0.104858   0.967677   -0.243303  0.0163099 
0.0373022  0.897112   -0.196715  0.0211596 
0.100279   0.949921   -0.226624  0.0331412 
0.0570203  0.947508   -0.201227  0.0158467 
0.151381   0.984921   -0.272197  0.0188951 
0.0710436  0.896305   -0.216682  0.0163619 
0.0711471  0.901021   -0.221475  0.01707   
0.0221774  0.925146   -0.228924  0.0207868 
0.0480422  0.987207   -0.262156  0.0184338 
0.0480033  0.918154   -0.231466  0.0196046 
0.00639126 0.947996   -0.240252  0.0186434 
0.0275791  0.993038   -0.237144  0.0290477 
-0.0026157 1.04208    -0.243647  0.020003  
-0.0725341 0.977512   -0.256708  0.0154563 
-0.0458464 0.917329   -0.224358  0.0165575 
0.0339803  0.885822   -0.202258  0.0156528 
0.0941886  0.917777   -0.208726  0.017519  
0.0993849  0.933488   -0.219186  0.0176304 
0.0871534  0.852076   -0.167457  0.0158225 
-0.00556729 0.894245   -0.195184  0.0189303 
-0.0735107 0.897969   -0.232507  0.0168137 
-0.0874386 0.857534   -0.180198  0.0149824 
-0.000415398 0.919379   -0.212281  0.0178277 
-0.00444232 0.84526    -0.229205  0.0155808 
0.015295   0.892901   -0.210002  0.0171959 
0.0519306  0.828108   -0.147196  0.0164775 
0.0389599  0.860204   -0.176787  0.016742  
0.13492    0.916634   -0.237563  0.0152637 
0.218622   0.896654   -0.255418  0.0153654 
0.284557   0.8753     -0.247219  0.0157222 
0.307937   0.901891   -0.294246  0.016872  
0.399377   0.945025   -0.281284  0.0264948 
0.329408   0.885794   -0.231501  0.0187103 
0.322394   0.857632   -0.229308  0.0172034 
0.28432    0.781668   -0.149168  0.0155218 
0.266459   0.87651    -0.226541  0.0264024 
0.324734   0.905195   -0.254062  0.0174085 
0.311709   0.824806   -0.211178  0.0185214 
0.25589    0.838534   -0.175755  0.0158856 
0.169438   0.922002   -0.24754   0.0219072 
0.152291   0.994592   -0.259299  0.0312518 
0.122079   1.07365    -0.238223  0.0685908 
0.0663362  1.16586    -0.0709451 0.0377357 
0.131732   1.16249    -0.140135  0.0330326 
0.03654    1.14843    -0.20424   0.0696622 
0.111669   1.17426    -0.0576451 0.0691386 
0.0507285  1.2192     0.0376125  0.0758134 
0.119433   1.23661    0.0152728  0.0957827 
0.159625   1.31775    0.347405   0.231834  
0.159625   1.31775    0.347405   0.131176  
0.159625   1.31775    0.347405   0.0683103 
0.0697239  1.2993     0.12546    0.051918  
0.0781067  1.21033    -0.072891  0.0726398 
-0.00674404 1.23844    0.0668813  0.0416958 
0.0134346  1.16891    -0.119092  0.0430069 
0.0738502  1.15276    -0.130461  0.0306928 
-0.0138659 1.08512    -0.228081  0.0206472 
0.0823842  1.05312    -0.273526  0.0306584 
-0.0115363 1.03356    -0.219689  0.0176958 
0.0158884  1.04556    -0.301645  0.0482069 
-0.0244174 0.946641   -0.203584  0.0168851 
-0.0877771 0.895395   -0.186021  0.0154956 
-0.132739  0.888486   -0.191472  0.0159251 
-0.227834  0.937109   -0.254929  0.0158457 
-0.195247  0.885921   -0.220306  0.018151  
-0.135141  0.817523   -0.108857  0.0171306 
-0.1422    0.820006   -0.125608  0.0183765 
-0.213153  0.782441   -0.1336    0.0189995 
-0.159781  0.750895   -0.00430152 0.0173472 
-0.243071  0.805528   -0.168128  0.0181957 
-0.335918  0.758738   -0.176569  0.0172369 
-0.389752  0.726136   -0.168829  0.0157029 
-0.426581  0.778725   -0.258519  0.0286225 
-0.493245  0.86283    -0.26229   0.0252457 
-0.444383  0.935248   -0.260829  0.0323136 
-0.482341  0.948253   -0.243457  0.0224516 
-0.433201  0.907318   -0.239194  0.0188465 
-0.465374  0.940468   -0.294102  0.0293461 
-0.525695  0.996668   -0.197997  0.0326977 
-0.592388  0.922968   -0.231117  0.0277487 
-0.630332  0.907368   -0.248313  0.0273232 
-0.686286  0.894154   -0.235727  0.0301102 
-0.614203  0.919216   -0.223216  0.0377794 
-0.657408  1.01361    -0.102524  0.0333185 
-0.685725  0.961348   -0.12779   0.0269691 
-0.655821  0.870817   -0.266024  0.0286846 
-0.592599  0.953484   -0.198221  0.0296086 
-0.666037  0.941667   -0.22169   0.0223831 
-0.636448  0.890354   -0.282051  0.0278103 
-0.701253  0.877527   -0.234244  0.0173566 
-0.670677  0.855509   -0.30344   0.0285046 
-0.666197  0.864854   -0.251052  0.0193249 
-0.611828  0.829861   -0.335658  0.0150942 
-0.513331  0.785906   -0.244156  0.0139746 
-0.490599  0.690636   -0.229708  0.0138291 
-0.52625   0.604756   -0.224922  0.0151787 
-0.502285  0.589791   -0.158808  0.0179669 
-0.471636  0.512995   -0.0449751 0.0155294 
-0.551861  0.499592   -0.14754   0.0161994 
-0.523916  0.541113   -0.197354  0.016066  
-0.475099  0.633123   -0.164095  0.0155422 
-0.47869   0.698435   -0.232883  0.0163442 
-0.459114  0.634585   -0.13127   0.0186142 
-0.406842  0.593612   -0.042011  0.0204804 
-0.410264  0.572627   -0.0280083 0.0183223 
-0.473543  0.486543   -0.0131259 0.0190384 
-0.476611  0.501771   -0.0526369 0.0174833 
-0.457024  0.537546   -0.0424599 0.0225787 
-0.430487  0.44131    0.159032   0.0249175 
-0.39661   0.405173   0.342434   0.0313492 
-0.343076  0.376519   0.598322   0.0503715 
-0.417083  0.333668   0.569097   0.0427208 
-0.371162  0.334679   0.671985   0.0312507 
-0.316925  0.411214   0.495703   0.0564984 
-0.412932  0.327431   0.65642    0.0328506 
-0.320832  0.42149    0.478075   0.042208  
-0.320832  0.42149    0.478075   0.0280344 
-0.317915  0.46281    0.394809   0.0348977 
-0.372271  0.381003   0.376228   0.0657441 
-0.378868  0.298397   0.969459   0.0824686 
-0.454586  0.29784    1.2663     0.0284383 
-0.446737  0.396286   0.258157   0.0312932 
-0.485913  0.396587   0.225519   0.0384188 
-0.46321   0.376155   0.284616   0.0272125 
-0.367748  0.393312   0.412249   0.0258694 
-0.353475  0.442893   0.358068   0.0253222 
-0.386971  0.444557   0.234245   0.0291651 
-0.386971  0.444557   0.234245   0.0207992 
-0.432401  0.419779   0.246537   0.0318481 
-0.438973  0.388504   0.256237   0.0679348 
-0.438973  0.388504   0.256237   0.0208156 
-0.470227  0.445582   0.0651369  0.0240263 
-0.533452  0.442856   0.0123698  0.0122689 
-0.622618  0.540843   -0.314027  0.019437  
-0.676836  0.49108    -0.247953  0.028639  
-0.616672  0.439045   -0.0625953 0.02376   
-0.691548  0.466171   -0.17737   0.0185241 
-0.790524  0.503753   -0.332516  0.0361776 
-0.786991  0.426862   0.0500205  0.0688722 
-0.786991  0.426862   0.0500205  0.0173723 
-0.753509  0.509839   -0.319744  0.0133748 
-0.774255  0.537265   -0.411488  0.00599047
-0.796866  0.611441   -0.460203  0.0071493 
-0.729704  0.595589   -0.442764  0.0158069 
-0.801311  0.678807   -0.402163  0.00676647
-0.7113    0.602042   -0.399666  0.0067328 
-0.781806  0.596389   -0.44241   0.0108886 
-0.827706  0.566011   -0.415198  0.0111603 
-0.769128  0.656182   -0.425621  0.00617532
-0.737226  0.647459   -0.432537  0.0095066 
