#MU        SIGMA      ENERGY     ERROR     
0.426501   0.798888   -0.226469  0.0189853 
0.467994   0.884616   -0.26762   0.0166889 
0.477632   0.829379   -0.260677  0.0160525 
0.564685   0.896101   -0.298101  0.0162082 
0.62609    0.799834   -0.341564  0.0231974 
0.557567   0.852393   -0.270613  0.0172636 
0.47215    0.911153   -0.286835  0.0152084 
0.441028   0.815997   -0.251344  0.016198  
0.491028   0.824951   -0.272707  0.017256  
0.428293   0.90342    -0.273004  0.0260341 
0.408787   0.927151   -0.226342  0.0441756 
0.394733   0.99324    -0.203089  0.0191754 
0.338608   0.982046   -0.267596  0.0219628 
0.384793   0.901181   -0.260935  0.0169822 
0.442846   0.846602   -0.260725  0.0205357 
0.387593   0.925067   -0.226215  0.0165389 
0.389869   0.912164   -0.284615  0.0193628 
0.367699   0.874014   -0.2428    0.0148359 
0.422075   0.847475   -0.26255   0.0197446 
0.390514   0.921865   -0.255333  0.034834  
0.379898   0.959856   -0.190498  0.0220073 
0.332086   1.00058    -0.247675  0.0211513 
0.330645   0.957676   -0.22941   0.0228055 
0.323244   0.969143   -0.243491  0.0166198 
0.23689    0.90205    -0.240392  0.016211  
0.169527   0.953166   -0.246396  0.0166176 
0.0780458  0.917229   -0.258061  0.0157917 
0.1483     0.874458   -0.21638   0.0236404 
0.177289   0.914438   -0.231909  0.0182134 
0.177289   0.914438   -0.231909  0.0174305 
0.104676   0.825      -0.144289  0.0185549 
0.0883626  0.796312   -0.109325  0.0165136 
0.0534608  0.886762   -0.213481  0.018518  
0.0580816  0.804858   -0.121175  0.0184058 
0.0429362  0.826175   -0.178736  0.0170452 
0.0556819  0.90326    -0.261031  0.0160204 
-0.0426804 0.918758   -0.220931  0.0164729 
-0.0538334 0.921666   -0.249779  0.0165301 
-0.0432094 0.87607    -0.209232  0.0152061 
0.0548831  0.906985   -0.248145  0.0161376 
0.0616031  0.935529   -0.243965  0.0209262 
0.0776839  1.01479    -0.247963  0.0289974 
0.0684715  1.10413    -0.240079  0.0413369 
0.0786971  1.16032    -0.161465  0.061061  
0.118679   1.24418    0.0602417  0.0369137 
0.0795782  1.18036    -0.166106  0.0440413 
-0.0056292 1.15411    -0.114225  0.0270008 
-0.0858559 1.09466    -0.209183  0.0277376 
-0.0500839 1.10963    -0.203094  0.0412203 
0.00321646 1.1565     -0.115397  0.035736  
-0.0912483 1.17605    -0.129131  0.07288   
-0.0912483 1.17605    -0.129131  0.0348033 
-0.0546803 1.18656    -0.129883  0.0743362 
0.0129221  1.2566     0.114162   0.0763263 
0.0596777  1.2384     0.0788736  0.0529766 
0.0413026  1.26058    -0.063066  0.0510254 
0.130095   1.25593    0.0333788  0.047259  
0.201712   1.21744    -0.0652447 0.0381463 
0.104393   1.18698    -0.153325  0.0372838 
0.19612    1.15458    -0.13864   0.0759164 
0.230674   1.21349    0.035284   0.0528728 
0.235621   1.1797     -0.00535503 0.0352465 
0.276589   1.11953    -0.190833  0.037767  
0.315351   1.10481    -0.175614  0.0605818 
0.284352   1.15191    -0.0944217 0.201948  
0.219289   1.23667    0.2805     0.0581966 
0.210647   1.13883    -0.120405  0.0359732 
0.250494   1.1144     -0.194926  0.0574917 
0.313728   1.19395    -0.0412431 0.0667541 
0.33489    1.17358    0.0592359  0.122014  
0.397613   1.25884    0.268767   0.202026  
0.477456   1.21113    0.435382   0.0606025 
0.377656   1.18062    -0.00362971 0.103819  
0.376101   1.25948    0.36764    0.100076  
0.333902   1.30379    0.418255   0.127186  
0.426149   1.29771    0.642368   0.0993336 
0.428503   1.23912    0.462996   0.154397  
0.418261   1.26121    0.409827   0.0917396 
0.337337   1.30877    0.482947   0.140544  
0.317731   1.36623    0.685258   0.0648151 
0.273534   1.29118    0.081171   0.133639  
0.273534   1.29118    0.081171   0.0964853 
0.229307   1.38758    0.4034     0.131853  
0.229307   1.38758    0.4034     0.107641  
0.13967    1.4335     0.620118   0.131723  
0.0523418  1.41492    0.671506   0.112574  
0.0320268  1.40997    0.586634   0.0839197 
-0.00921649 1.35701    0.281384   0.0869388 
-0.0527049 1.31913    0.116221   0.100437  
-0.143032  1.36036    0.433252   0.192775  
-0.0943315 1.43822    1.02125    0.0823447 
-0.16244   1.34487    0.350647   0.0841532 
-0.172028  1.30551    0.306729   0.0747953 
-0.199409  1.34413    0.239843   0.127618  
-0.29157   1.32487    0.478745   0.110439  
-0.277173  1.28442    0.200653   0.0881419 
-0.214535  1.3147     0.295683   0.146736  
-0.140051  1.38382    0.656002   0.11139   
-0.191917  1.33413    0.446633   0.0799656 
-0.192946  1.25422    0.0493103  0.0502652 
-0.0988682 1.22386    -0.0479451 0.0717076 
-0.141594  1.30338    0.204172   0.0792218 
-0.154077  1.24658    0.0711107  0.035587  
-0.244111  1.15037    -0.180424  0.0299645 
-0.337185  1.0856     -0.19814   0.0363199 
-0.387734  1.08694    -0.151578  0.0455688 
-0.465299  1.06667    -0.131127  0.0348548 
-0.39733   1.07367    -0.156728  0.0465248 
-0.420828  1.03369    -0.155453  0.0184048 
-0.376915  0.972852   -0.254879  0.0228457 
-0.371583  1.04204    -0.244794  0.0251664 
-0.368933  1.02032    -0.238021  0.0208854 
-0.347736  1.01107    -0.284116  0.0160389 
-0.330989  0.962742   -0.26329   0.0213435 
-0.364576  0.942606   -0.247996  0.0275503 
-0.356969  0.964501   -0.258745  0.0168399 
-0.439223  0.912954   -0.294004  0.0181104 
-0.47756   0.85977    -0.25058   0.0170111 
-0.470757  0.897025   -0.284008  0.0411299 
-0.533793  0.986604   -0.16485   0.0530334 
-0.533793  0.986604   -0.16485   0.0828149 
-0.560013  1.03334    -0.0868872 0.0405767 
-0.533105  0.957438   -0.141693  0.0293993 
-0.492153  0.932387   -0.236084  0.0338987 
-0.478283  1.03162    -0.191872  0.0265033 
-0.438744  0.987524   -0.25547   0.0311267 
-0.444336  1.02469    -0.210144  0.0268968 
-0.364016  1.05271    -0.258984  0.0216334 
-0.396741  0.965351   -0.269015  0.027165  
-0.3881    0.942659   -0.247513  0.0172983 
-0.416956  0.861417   -0.262772  0.0161429 
-0.33526   0.866034   -0.248051  0.0166822 
-0.317826  0.960901   -0.285463  0.0157676 
-0.315887  0.908556   -0.268807  0.018269  
-0.345452  0.906434   -0.233957  0.0181581 
-0.331147  0.954583   -0.27392   0.0225454 
-0.390642  0.959844   -0.241001  0.0157552 
-0.350298  0.940781   -0.27832   0.020009  
-0.286379  0.941529   -0.27225   0.0165989 
-0.206716  0.846293   -0.172412  0.0165844 
-0.135972  0.838868   -0.175919  0.0180696 
-0.146681  0.827895   -0.120636  0.0192263 
-0.0959779 0.784931   -0.0999273 0.0197611 
-0.107206  0.762225   -0.0758953 0.0214013 
-0.0800095 0.726587   -0.000633256 0.018123  
-0.122038  0.779414   -0.0830035 0.0187112 
-0.13547   0.83299    -0.140457  0.0186757 
-0.219839  0.783653   -0.161727  0.0169473 
-0.193473  0.818451   -0.162134  0.0170773 
-0.233385  0.823245   -0.173698  0.0184675 
-0.233385  0.823245   -0.173698  0.0180338 
-0.230916  0.862555   -0.220881  0.0177594 
-0.251165  0.957093   -0.238504  0.0197327 
-0.298507  0.861803   -0.217313  0.0173141 
-0.213641  0.79192    -0.132408  0.0173806 
-0.240187  0.817531   -0.182295  0.016839  
-0.152078  0.896689   -0.269661  0.0201791 
-0.180569  0.987076   -0.244448  0.035189  
-0.256425  0.953138   -0.236144  0.0158598 
-0.163342  0.884975   -0.242303  0.0182897 
-0.213145  0.816075   -0.14322   0.019304  
-0.254573  0.718173   -0.0161141 0.0194441 
-0.279693  0.745292   -0.141925  0.0201617 
-0.211832  0.740102   -0.0626365 0.019838  
-0.179993  0.713107   0.0264365  0.0242051 
-0.140603  0.659565   0.149918   0.0232969 
-0.202459  0.661501   0.0830704  0.0249538 
-0.301239  0.595483   0.104345   0.0232493 
-0.236595  0.683843   -0.0374284 0.0251328 
-0.232746  0.592146   0.233866   0.022584  
-0.167706  0.667725   0.118732   0.0251697 
-0.167706  0.667725   0.118732   0.02873   
-0.0885716 0.587681   0.348092   0.0248307 
-0.144257  0.645603   0.153851   0.0239028 
-0.239343  0.64977    0.0509293  0.0259514 
-0.222387  0.59729    0.203329   0.0239707 
-0.137163  0.658183   0.149922   0.0211537 
-0.217511  0.707373   -0.00994831 0.0211494 
-0.247968  0.700107   -0.0211844 0.0256691 
-0.205978  0.613287   0.213346   0.0220444 
-0.207941  0.683946   0.0481716  0.0199095 
-0.128876  0.75344    -0.0580478 0.0231787 
-0.13175   0.69437    0.0341179  0.0229448 
-0.107466  0.682808   0.0811196  0.0196772 
-0.0903686 0.758601   -0.0401119 0.0165965 
-0.124983  0.844258   -0.155386  0.0177275 
-0.132545  0.929838   -0.23639   0.0238174 
-0.18141   0.967693   -0.257962  0.020622  
-0.18769   0.984889   -0.253491  0.0221088 
-0.163929  1.01146    -0.25396   0.0223439 
-0.0791358 0.941847   -0.203955  0.0161809 
-0.151278  0.888583   -0.203536  0.0177594 
-0.250698  0.911023   -0.233773  0.0216487 
-0.350467  0.852413   -0.228157  0.0177695 
-0.296868  0.75489    -0.156767  0.0188677 
-0.304919  0.710719   -0.0924734 0.0198431 
-0.276745  0.691083   -0.0417302 0.0209921 
-0.288264  0.645648   0.0767758  0.0185764 
-0.302575  0.730633   -0.0884869 0.0172176 
-0.324427  0.75179    -0.141639  0.0171605 
-0.226118  0.82911    -0.197125  0.0176141 
-0.160051  0.810599   -0.145918  0.0178625 
-0.153002  0.809098   -0.163746  0.0176977 
-0.0923883 0.815749   -0.123315  0.0157657 
-0.120791  0.867087   -0.197589  0.0159405 
-0.141617  0.908772   -0.227323  0.0238439 
-0.216784  0.984671   -0.252221  0.0202034 
-0.211595  0.896269   -0.214446  0.0193084 
-0.266747  0.99124    -0.278902  0.0319938 
-0.322743  1.06433    -0.238417  0.0304881 
-0.253837  1.07622    -0.213972  0.0397312 
-0.244821  1.14763    -0.134556  0.0607226 
-0.205417  1.23156    0.0252041  0.0900157 
-0.284187  1.30085    0.257528   0.0943441 
-0.210187  1.26765    0.236096   0.060213  
-0.182384  1.28338    0.0752215  0.050155  
-0.111386  1.23548    0.00444328 0.0646829 
-0.104805  1.31769    0.178031   0.0842834 
-0.07827   1.26073    0.149732   0.0436057 
-0.0634211 1.19344    -0.0935576 0.0315096 
-0.15601   1.12442    -0.215434  0.0238375 
-0.139978  1.02534    -0.250272  0.0342843 
-0.0996952 1.0167     -0.209146  0.0167671 
-0.175401  0.944102   -0.240711  0.0164138 
-0.127855  0.95459    -0.288541  0.0285049 
-0.217929  1.02606    -0.26886   0.0220532 
-0.175678  1.01026    -0.232751  0.0174721 
-0.127168  0.982613   -0.231154  0.0254425 
-0.203231  1.06083    -0.233555  0.0213474 
-0.293848  1.05613    -0.242077  0.0302744 
-0.335536  1.09295    -0.231173  0.0465032 
-0.403304  1.16618    -0.0117983 0.0411511 
-0.390224  1.07144    -0.15283   0.0518258 
-0.435282  1.13303    -0.0548819 0.0473514 
-0.441024  1.20003    0.0157418  0.0737355 
-0.45983   1.19545    0.17235    0.0530953 
-0.508599  1.14643    0.0549972  0.0712449 
-0.491921  1.19686    0.0579398  0.0665061 
-0.478204  1.24336    0.204667   0.0574792 
-0.389064  1.19314    -0.0158885 0.0585633 
-0.331134  1.16183    -0.0468403 0.0397229 
-0.237293  1.1667     -0.110667  0.051339  
-0.223027  1.24353    -0.0194764 0.0468445 
-0.169052  1.23245    -0.0354523 0.0597847 
-0.19925   1.28683    0.0406876  0.140537  
-0.221016  1.30197    0.495877   0.0917045 
-0.234972  1.26874    0.260571   0.06893   
-0.202505  1.20629    -0.0515771 0.0489003 
-0.271289  1.17183    -0.0539845 0.0597138 
-0.30315   1.16396    -0.0701694 0.0618673 
-0.317583  1.19106    -0.0052466 0.0493346 
-0.352046  1.12195    -0.102868  0.0565665 
-0.284125  1.17607    -0.0418998 0.0472781 
-0.374946  1.19749    -0.10379   0.0929775 
-0.374946  1.19749    -0.10379   0.101795  
-0.328499  1.26657    0.182229   0.161468  
-0.328499  1.26657    0.182229   0.132902  
-0.328499  1.26657    0.182229   0.0635801 
-0.271408  1.25944    0.123501   0.0748625 
-0.334751  1.2202     0.083737   0.0348289 
-0.320062  1.13597    -0.161848  0.0561719 
-0.258207  1.23087    -0.0472535 0.0612256 
-0.270242  1.21051    0.0160871  0.0540249 
-0.195229  1.22761    0.00308783 0.0451554 
-0.272542  1.13112    -0.161592  0.0411126 
-0.287268  1.1642     -0.157641  0.0770759 
-0.378943  1.23713    0.181055   0.0411231 
-0.406591  1.14111    -0.116909  0.0803491 
-0.406591  1.14111    -0.116909  0.0438422 
-0.471938  1.13402    -0.0662264 0.0940705 
-0.471938  1.13402    -0.0662264 0.0683584 
-0.457816  1.07917    -0.0377584 0.0328272 
-0.47286   0.990268   -0.2317    0.0180407 
-0.459862  0.943395   -0.282746  0.0379496 
-0.49314   1.02393    -0.167567  0.0366973 
-0.525048  0.938067   -0.188324  0.0393708 
-0.618742  1.018      -0.102545  0.0450207 
-0.67897   1.01663    -0.0477027 0.0359086 
-0.700555  0.930459   -0.16649   0.0369326 
-0.747078  0.856645   -0.222695  0.0283832 
-0.813072  0.817551   -0.284714  0.0258374 
-0.775533  0.823538   -0.296101  0.0511659 
-0.741973  0.881101   -0.147342  0.0514403 
-0.647697  0.934036   -0.110847  0.0525028 
-0.738587  1.01189    0.0486637  0.0346075 
-0.655222  0.978626   -0.18391   0.0437883 
-0.67862   1.04412    -0.0248874 0.0721253 
-0.721854  1.03051    0.121165   0.108356  
-0.770778  1.1217     0.470168   0.055941  
-0.770968  1.0449     0.0518958  0.0898168 
-0.770968  1.0449     0.0518958  0.0557563 
-0.727344  1.01843    0.0264912  0.0453797 
-0.784646  0.928203   -0.0450409 0.0409749 
-0.869582  0.898544   -0.0941967 0.0703991 
-0.885069  0.927883   0.214258   0.0619218 
-0.833891  0.997734   0.203253   0.0799947 
