#MU        SIGMA      ENERGY     ERROR     
-0.586243  0.641838   -0.316977  0.00935635
-0.635803  0.59061    -0.354748  0.0086606 
-0.639323  0.618547   -0.350427  0.01078   
-0.646601  0.560513   -0.326228  0.0100718 
-0.615613  0.583825   -0.304965  0.0130683 
-0.710401  0.534481   -0.366553  0.0237864 
-0.658007  0.469184   -0.21234   0.0282811 
-0.658007  0.469184   -0.21234   0.0280296 
-0.656987  0.456773   -0.199839  0.013229  
-0.591252  0.531233   -0.247066  0.0166954 
-0.591252  0.531233   -0.247066  0.0201582 
-0.591252  0.531233   -0.247066  0.0227475 
-0.619704  0.470107   -0.19537   0.0177073 
-0.625696  0.496146   -0.251641  0.0174248 
-0.625696  0.496146   -0.251641  0.0135865 
-0.542073  0.594818   -0.221142  0.0184794 
-0.637951  0.497365   -0.261304  0.0104276 
-0.670573  0.5581     -0.346196  0.0112015 
-0.58972   0.612168   -0.319678  0.0147792 
-0.58972   0.612168   -0.319678  0.00829849
-0.688647  0.592273   -0.407603  0.00780754
-0.779433  0.582068   -0.437253  0.0087493 
-0.854913  0.603986   -0.428395  0.00987103
-0.847708  0.647408   -0.4378    0.00770303
-0.830027  0.632469   -0.442081  0.0121223 
-0.774131  0.54218    -0.376685  0.00553742
-0.76275   0.640117   -0.447129  0.0115829 
-0.826289  0.552841   -0.423936  0.0142274 
-0.826289  0.552841   -0.423936  0.0105212 
-0.825679  0.555123   -0.407786  0.00659145
-0.84456   0.603696   -0.43746   0.0110252 
-0.912492  0.556307   -0.350856  0.0104522 
-0.908593  0.583962   -0.3788    0.0193632 
-0.908593  0.583962   -0.3788    0.0209249 
-0.908593  0.583962   -0.3788    0.0107073 
-0.837754  0.664652   -0.419443  0.012467  
-0.78843   0.731987   -0.398969  0.00606916
-0.735633  0.636105   -0.443629  0.0067335 
-0.821324  0.595172   -0.458262  0.0143745 
-0.894478  0.529459   -0.332846  0.0220927 
-0.894478  0.529459   -0.332846  0.016293  
-0.952751  0.588055   -0.325782  0.0181398 
-0.952751  0.588055   -0.325782  0.0168939 
-0.860599  0.68152    -0.383689  0.0127946 
-0.830658  0.688639   -0.422653  0.0254644 
-0.912907  0.774093   -0.247176  0.0340444 
-0.873603  0.788799   -0.219532  0.0220071 
-0.809239  0.730329   -0.351775  0.00866903
-0.780137  0.654737   -0.444225  0.00654693
-0.770904  0.602489   -0.434425  0.0071594 
-0.815483  0.594975   -0.449626  0.00656554
-0.717183  0.638511   -0.419675  0.00948131
-0.717183  0.638511   -0.419675  0.0093189 
-0.803019  0.569086   -0.42716   0.0153476 
-0.822233  0.614936   -0.409668  0.00626231
-0.763007  0.648358   -0.447803  0.00962989
-0.763007  0.648358   -0.447803  0.00650706
-0.709338  0.625742   -0.419903  0.0100698 
-0.663082  0.682929   -0.379121  0.00833102
-0.648395  0.651309   -0.357694  0.0112355 
-0.74477   0.699768   -0.407421  0.0121775 
-0.843373  0.627128   -0.422975  0.0131585 
-0.941847  0.581187   -0.343319  0.0216915 
-0.989735  0.632771   -0.278643  0.0241424 
-0.950435  0.714065   -0.295292  0.0341504 
-1.02553   0.722478   -0.0874497 0.0321634 
-1.01488   0.700071   -0.151694  0.00999243
-0.932632  0.602149   -0.375819  0.00791581
-0.835076  0.58       -0.418734  0.0136792 
-0.835076  0.58       -0.418734  0.00977758
-0.835076  0.58       -0.418734  0.00777264
-0.797366  0.647712   -0.443294  0.00693834
-0.779475  0.604586   -0.441155  0.0120276 
-0.877243  0.652149   -0.414663  0.0216058 
-0.877243  0.652149   -0.414663  0.00875625
-0.841097  0.633727   -0.442602  0.012715  
-0.782808  0.692395   -0.4075    0.0149736 
-0.782808  0.692395   -0.4075    0.0127925 
-0.750512  0.702927   -0.41019   0.00755878
-0.785633  0.649194   -0.44058   0.00856424
-0.849559  0.580384   -0.427964  0.0109065 
-0.883087  0.575244   -0.393624  0.0106751 
-0.916739  0.60287    -0.380188  0.0131446 
-0.961202  0.531755   -0.268849  0.0295599 
-0.961202  0.531755   -0.268849  0.0109053 
-0.907927  0.561314   -0.356938  0.0166718 
-0.992953  0.659594   -0.314224  0.0237354 
-0.961209  0.702192   -0.265717  0.0464107 
-0.93997   0.740707   -0.165291  0.0194634 
-0.967352  0.663473   -0.298254  0.0220422 
-0.996873  0.649743   -0.265878  0.0111824 
-0.906825  0.550113   -0.340012  0.0195458 
-0.906825  0.550113   -0.340012  0.0102942 
-0.944016  0.571713   -0.340395  0.0160275 
-0.944016  0.571713   -0.340395  0.0160525 
-0.988932  0.592196   -0.300257  0.0141797 
-0.931254  0.529329   -0.297616  0.0157369 
-0.931254  0.529329   -0.297616  0.0197277 
-0.931254  0.529329   -0.297616  0.0089544 
-0.874597  0.581163   -0.407113  0.0159458 
-0.951953  0.617594   -0.324643  0.0124809 
-0.880185  0.657046   -0.390923  0.0128765 
-0.917477  0.618611   -0.367105  0.0171682 
-0.904958  0.642831   -0.37755   0.00763206
-0.857785  0.605605   -0.439211  0.00974381
-0.817707  0.618101   -0.43372   0.00926046
-0.817707  0.618101   -0.43372   0.00794591
-0.766769  0.630953   -0.42717   0.0132592 
-0.743553  0.717956   -0.396448  0.0126585 
-0.689871  0.731249   -0.380861  0.0119932 
-0.763452  0.731572   -0.402056  0.0144964 
-0.725825  0.710678   -0.399466  0.019327  
-0.825696  0.713812   -0.381725  0.0176021 
-0.772292  0.745034   -0.3537    0.0184415 
-0.708387  0.714466   -0.366719  0.018805  
-0.778811  0.710833   -0.366083  0.00840799
-0.868246  0.641975   -0.436766  0.0146536 
-0.823088  0.699863   -0.399905  0.0137402 
-0.83176   0.717323   -0.395889  0.018453  
-0.739487  0.737579   -0.364871  0.00851805
-0.672673  0.653683   -0.389759  0.00782009
-0.671371  0.617258   -0.384871  0.00770702
-0.682671  0.646441   -0.388348  0.0128194 
-0.686213  0.735874   -0.368438  0.0106302 
-0.601057  0.661805   -0.315951  0.0124809 
-0.601057  0.661805   -0.315951  0.00909677
-0.636317  0.582824   -0.325108  0.0112182 
-0.689238  0.546292   -0.37436   0.0141939 
-0.676046  0.526608   -0.337781  0.0141058 
-0.641891  0.522965   -0.288204  0.0150875 
-0.591099  0.517907   -0.250776  0.0170094 
-0.528611  0.496301   -0.130202  0.0164549 
-0.528611  0.496301   -0.130202  0.0274266 
-0.528611  0.496301   -0.130202  0.0159055 
-0.552448  0.518937   -0.196992  0.0234337 
-0.552448  0.518937   -0.196992  0.00898419
-0.624191  0.614145   -0.336242  0.0168093 
-0.707027  0.514407   -0.334483  0.0377653 
-0.707027  0.514407   -0.334483  0.0238752 
-0.707027  0.514407   -0.334483  0.0087717 
-0.648649  0.606427   -0.376122  0.0072278 
-0.701078  0.610089   -0.412241  0.00837178
-0.701078  0.610089   -0.412241  0.0108727 
-0.645817  0.559295   -0.346931  0.0167146 
-0.626156  0.498      -0.239503  0.0326911 
-0.626156  0.498      -0.239503  0.0109925 
-0.632568  0.562899   -0.328605  0.015126  
-0.632568  0.562899   -0.328605  0.00794395
-0.707541  0.637745   -0.41633   0.0130459 
-0.617831  0.706581   -0.353545  0.010789  
-0.630859  0.714648   -0.345653  0.0151925 
-0.630859  0.714648   -0.345653  0.0134933 
-0.618924  0.758923   -0.340896  0.0156976 
-0.556793  0.8429     -0.279754  0.0190071 
-0.617491  0.845802   -0.322433  0.022919  
-0.657707  0.878141   -0.283049  0.0276004 
-0.745424  0.863289   -0.255489  0.0496753 
-0.745424  0.863289   -0.255489  0.0326229 
-0.646136  0.916237   -0.253833  0.0399408 
-0.614137  0.955147   -0.230775  0.025319  
-0.607734  0.930132   -0.259913  0.0211899 
-0.625138  0.832744   -0.321587  0.0239213 
-0.625138  0.832744   -0.321587  0.0551682 
-0.625138  0.832744   -0.321587  0.0175943 
-0.605234  0.842453   -0.310329  0.0145836 
-0.605777  0.805129   -0.326961  0.0307556 
-0.568934  0.774991   -0.269318  0.0170474 
-0.536191  0.874965   -0.297313  0.0224605 
-0.441739  0.925794   -0.247261  0.0173479 
-0.366085  0.879357   -0.232907  0.0210397 
-0.436934  0.959141   -0.257516  0.0284091 
-0.358881  1.02784    -0.209957  0.0342354 
-0.288277  1.09991    -0.202495  0.0486439 
-0.288277  1.09991    -0.202495  0.0336215 
-0.253737  1.03178    -0.169358  0.0240645 
-0.221852  1.00479    -0.218464  0.0250371 
-0.186256  1.03131    -0.252934  0.0313726 
-0.180767  1.05815    -0.226771  0.019858  
-0.263193  0.973968   -0.266484  0.0199533 
-0.21284   1.05292    -0.285226  0.0185861 
-0.184381  0.972061   -0.240848  0.0194492 
-0.0997956 1.07142    -0.247222  0.0214609 
-0.121764  1.03994    -0.275377  0.0241349 
-0.112997  1.02701    -0.249356  0.0168565 
-0.193669  0.947524   -0.233681  0.0184508 
-0.182831  0.954556   -0.257129  0.0162081 
-0.215777  0.904444   -0.255456  0.0189754 
-0.127353  0.959302   -0.245207  0.0223603 
-0.133564  0.998885   -0.250821  0.0254508 
-0.0527432 0.925523   -0.218281  0.0168904 
-0.104066  1.01096    -0.264204  0.0471156 
-0.114214  1.09329    -0.173369  0.0461777 
-0.0896337 1.15528    -0.109332  0.0262089 
-0.0946928 1.0888     -0.232626  0.0252871 
-0.0869493 1.08546    -0.259768  0.0205052 
-0.00703351 1.02248    -0.278038  0.0207544 
-0.00703351 1.02248    -0.278038  0.0209944 
-0.0156781 1.08922    -0.255155  0.0342126 
-0.0599842 1.08364    -0.13926   0.02529   
-0.132977  1.12579    -0.235321  0.0390425 
-0.0598954 1.07691    -0.204136  0.0573544 
-0.0598954 1.07691    -0.204136  0.018038  
-0.0684623 1.06717    -0.249873  0.0170235 
-0.119497  0.991395   -0.271843  0.0178985 
-0.15628   0.983996   -0.261699  0.0494623 
-0.121349  1.07319    -0.148839  0.0389695 
-0.122206  1.13173    -0.149749  0.0331375 
-0.213838  1.1375     -0.174069  0.0364426 
-0.271039  1.05636    -0.167528  0.0720518 
-0.341046  1.05154    -0.0939992 0.0314407 
-0.37515   0.962085   -0.24336   0.0353432 
-0.438494  1.03243    -0.173788  0.0300614 
-0.361379  1.04983    -0.211867  0.0401095 
-0.318154  1.10117    -0.148356  0.0469642 
-0.287717  1.15851    -0.17521   0.0879053 
-0.287717  1.15851    -0.17521   0.0589924 
-0.287717  1.15851    -0.17521   0.0335663 
-0.325203  1.08034    -0.207058  0.0363898 
-0.325203  1.08034    -0.207058  0.0467766 
-0.325203  1.08034    -0.207058  0.0285354 
-0.325203  1.08034    -0.207058  0.0258356 
-0.314213  1.01824    -0.214625  0.019971  
-0.326599  0.957932   -0.247899  0.0238342 
-0.407514  0.954443   -0.224011  0.0192397 
-0.4333    0.91261    -0.256465  0.0164635 
-0.342281  0.867647   -0.245615  0.0233988 
-0.342281  0.867647   -0.245615  0.0161259 
-0.292229  0.896473   -0.234691  0.019485  
-0.202099  0.923004   -0.234063  0.0202257 
-0.243412  0.998675   -0.247066  0.0185185 
-0.162779  1.05657    -0.262431  0.0370624 
-0.0646994 1.09401    -0.210809  0.0550559 
-0.0646994 1.09401    -0.210809  0.0189378 
-0.104776  1.0042     -0.256158  0.0169411 
-0.0936773 0.977802   -0.26337   0.0173506 
-0.176523  0.922969   -0.214011  0.016452  
-0.0999659 0.854264   -0.201349  0.0174332 
-0.0447389 0.94947    -0.241448  0.0281478 
0.0428107  1.01325    -0.26112   0.0177642 
0.0445294  0.953506   -0.262998  0.0164239 
0.0382136  0.960222   -0.250877  0.0185082 
0.118958   0.95027    -0.219837  0.0229153 
0.0362364  0.92019    -0.2172    0.0180948 
0.0362364  0.92019    -0.2172    0.0176199 
0.0362364  0.92019    -0.2172    0.0163248 
-0.0493177 0.872698   -0.192249  0.0160885 
-0.0538917 0.971281   -0.225522  0.0205242 
-0.101978  1.05366    -0.280697  0.0417695 
-0.101978  1.05366    -0.280697  0.0173047 
-0.157764  1.01899    -0.232064  0.0164644 
-0.199075  0.94335    -0.246985  0.0163719 
-0.194175  0.953365   -0.251707  0.018128  
-0.254003  0.9893     -0.270151  0.0202833 
-0.246516  1.04299    -0.290703  0.0162993 
-0.166116  0.963868   -0.243529  0.0158595 
-0.223112  0.8727     -0.23326   0.0169185 
-0.223112  0.8727     -0.23326   0.0167857 
-0.264131  0.874864   -0.230793  0.0174393 
-0.237338  0.789681   -0.113065  0.0184103 
-0.238249  0.792691   -0.157215  0.0181873 
-0.238249  0.792691   -0.157215  0.0167688 
-0.214015  0.83461    -0.198227  0.0176703 
-0.214015  0.83461    -0.198227  0.0158929 
-0.214015  0.83461    -0.198227  0.0180741 
-0.179028  0.91739    -0.250003  0.0178748 
-0.135052  0.942055   -0.238353  0.0220202 
-0.187595  0.995321   -0.228059  0.0252974 
-0.195376  1.01343    -0.259719  0.0198746 
-0.149695  1.01327    -0.269286  0.0211427 
-0.179204  0.92368    -0.182846  0.0223355 
-0.217783  1.00269    -0.237464  0.0180075 
-0.199257  0.97539    -0.244368  0.0287952 
-0.105261  1.07181    -0.213595  0.0321088 
-0.0689076 1.12052    -0.224196  0.0505515 
-0.0592255 1.12765    -0.165556  0.0339964 
-0.0285888 1.09075    -0.191897  0.0180177 
-0.0870276 1.0125     -0.277681  0.0229229 
-0.0870276 1.0125     -0.277681  0.0283456 
-0.0773072 1.03885    -0.251417  0.027183  
-0.0688323 1.10052    -0.213961  0.0225189 
-0.0610124 1.06234    -0.202274  0.0364058 
-0.0610124 1.06234    -0.202274  0.0373898 
-0.147563  1.09592    -0.171067  0.0284665 
-0.163175  1.14255    -0.230614  0.0365806 
-0.163175  1.14255    -0.230614  0.153041  
-0.163175  1.14255    -0.230614  0.0464922 
-0.163175  1.14255    -0.230614  0.0517242 
-0.163175  1.14255    -0.230614  0.035499  
-0.232905  1.07454    -0.2173    0.0184348 
-0.260547  0.99742    -0.27402   0.0176585 
-0.261699  0.937532   -0.275334  0.0182791 
-0.353365  0.966733   -0.286691  0.0168842 
-0.353365  0.966733   -0.286691  0.0217356 
-0.353365  0.966733   -0.286691  0.0179937 
-0.286351  0.90587    -0.231442  0.0207699 
-0.355101  0.935689   -0.283746  0.0527426 
