#MU        SIGMA      ENERGY     ERROR     
-0.392392  0.933457   -0.302173  0.0179835 
-0.33495   0.942625   -0.270897  0.0270299 
-0.300114  0.992422   -0.22816   0.0251278 
-0.390876  1.00558    -0.242439  0.0454164 
-0.301995  1.0389     -0.202187  0.0266738 
-0.322052  0.95891    -0.264348  0.0363553 
-0.279799  1.04322    -0.25463   0.0469748 
-0.279799  1.04322    -0.25463   0.0556332 
-0.294507  1.09846    -0.114983  0.0463168 
-0.310316  1.12316    -0.0992067 0.0311713 
-0.298852  1.15483    -0.180111  0.0537834 
-0.298852  1.15483    -0.180111  0.0766913 
-0.298852  1.15483    -0.180111  0.0460111 
-0.250723  1.08814    -0.163013  0.0335818 
-0.299077  1.06459    -0.213733  0.0357941 
-0.377536  1.02668    -0.192469  0.0532716 
-0.472716  0.993499   -0.20386   0.0241594 
-0.459285  1.00041    -0.243238  0.046425  
-0.459285  1.00041    -0.243238  0.0302259 
-0.407198  1.02069    -0.240611  0.0325171 
-0.444343  1.03748    -0.204639  0.0356315 
-0.468392  1.05779    -0.184903  0.0395771 
-0.52872   1.04098    -0.155316  0.0723673 
-0.52872   1.04098    -0.155316  0.0570339 
-0.440458  0.996502   -0.157356  0.0211078 
-0.480991  0.954682   -0.255534  0.029084  
-0.480991  0.954682   -0.255534  0.0345481 
-0.439461  0.967781   -0.224598  0.0435387 
-0.439461  0.967781   -0.224598  0.0167141 
-0.370159  0.876249   -0.261774  0.0163373 
-0.41529   0.90762    -0.276602  0.0257596 
-0.41529   0.90762    -0.276602  0.0154671 
-0.419494  0.820846   -0.232985  0.0213028 
-0.479264  0.845879   -0.272025  0.0161962 
-0.468821  0.903144   -0.281912  0.0264703 
-0.548903  0.877113   -0.293117  0.0290173 
-0.548903  0.877113   -0.293117  0.0275515 
-0.497337  0.971594   -0.216016  0.0649154 
-0.506866  1.05888    -0.0154002 0.0277514 
-0.477577  0.972321   -0.188061  0.0160061 
-0.425315  0.904926   -0.272259  0.0373108 
-0.518635  0.933343   -0.208249  0.0166342 
-0.497073  0.85624    -0.281159  0.015217  
-0.588905  0.790685   -0.318058  0.0146791 
-0.521053  0.726301   -0.272925  0.0160608 
-0.499883  0.703071   -0.222856  0.0188377 
-0.445601  0.696846   -0.17723   0.0146807 
-0.481522  0.698793   -0.23597   0.0163455 
-0.457996  0.635794   -0.156166  0.0159813 
-0.436669  0.71292    -0.181864  0.0172408 
-0.358082  0.738405   -0.130638  0.0165721 
-0.355503  0.79464    -0.194814  0.0164361 
-0.403789  0.727074   -0.1989    0.0159921 
-0.462177  0.697755   -0.20122   0.0169482 
-0.363239  0.752898   -0.191061  0.0201744 
-0.265411  0.836597   -0.174834  0.0166742 
-0.344102  0.912276   -0.269705  0.0186419 
-0.344102  0.912276   -0.269705  0.0257469 
-0.293095  0.977617   -0.223917  0.028436  
-0.224227  1.00753    -0.198604  0.0332868 
-0.173481  1.07863    -0.209883  0.0174475 
-0.0995817 0.996459   -0.255177  0.0259634 
-0.0995817 0.996459   -0.255177  0.0175467 
-0.140952  1.02906    -0.274497  0.0334354 
-0.213853  1.03234    -0.192041  0.0271218 
-0.264259  0.996691   -0.222502  0.0302291 
-0.255714  1.09019    -0.244055  0.0310098 
-0.273108  1.10223    -0.212424  0.0448599 
-0.261051  1.11381    -0.163632  0.0447924 
-0.314984  1.11308    -0.154968  0.0248307 
-0.23395   1.05484    -0.241513  0.0313916 
-0.26615   1.0138     -0.219137  0.0502506 
-0.226711  1.09852    -0.129712  0.0660982 
-0.27917   1.16744    0.0473992  0.0373102 
-0.360348  1.08509    -0.163495  0.0476556 
-0.391898  1.1203     -0.0864589 0.0457764 
-0.324097  1.17461    -0.081275  0.105266  
-0.324097  1.17461    -0.081275  0.0625455 
-0.260912  1.16504    -0.0137603 0.049169  
-0.327967  1.18774    -0.00144642 0.0608109 
-0.277936  1.1391     -0.0494651 0.0344701 
-0.234626  1.10992    -0.171608  0.016613  
-0.23941   1.0377     -0.297993  0.0298221 
-0.23941   1.0377     -0.297993  0.0216948 
-0.171737  1.0695     -0.234433  0.0380025 
-0.192194  1.09692    -0.136638  0.0268741 
-0.194276  1.00616    -0.217164  0.0158241 
-0.128236  0.945661   -0.258366  0.0247994 
-0.0854393 1.02752    -0.230909  0.0190174 
-0.114743  0.99781    -0.261266  0.0255026 
-0.136729  1.03073    -0.22023   0.019928  
-0.067805  0.999904   -0.251442  0.0242064 
-0.147681  1.02016    -0.233382  0.0163864 
-0.100638  0.929196   -0.25797   0.0265271 
-0.100638  0.929196   -0.25797   0.0181822 
-0.12543   0.841674   -0.179851  0.0167936 
-0.0392322 0.8321     -0.128498  0.0169404 
-0.0199996 0.855638   -0.174824  0.0165829 
0.0474888  0.894568   -0.233767  0.017872  
-0.0106569 0.884438   -0.233266  0.0175609 
0.0728629  0.867424   -0.19948   0.0159142 
0.0213712  0.886418   -0.20806   0.0161669 
-0.0261596 0.924179   -0.225988  0.0187963 
-0.0261596 0.924179   -0.225988  0.0200536 
-0.0733897 0.902082   -0.198403  0.0177139 
0.00264106 0.826507   -0.136607  0.0182241 
0.0532363  0.823369   -0.15316   0.0202801 
0.0532363  0.823369   -0.15316   0.0215962 
-0.0409046 0.733413   0.0192695  0.0213142 
-0.118951  0.706435   0.0576604  0.0199172 
-0.0800344 0.764943   -0.0844991 0.0182384 
-0.160363  0.800833   -0.142715  0.0167893 
-0.209325  0.836437   -0.188644  0.0162226 
-0.166287  0.889181   -0.226208  0.0159135 
-0.192766  0.904251   -0.240086  0.0191048 
-0.0944146 0.823444   -0.175081  0.0200888 
-0.0378234 0.758649   -0.0460665 0.0226891 
-0.136228  0.689513   0.0279223  0.0238304 
-0.151538  0.658986   0.0982483  0.0221821 
-0.169783  0.709254   0.0226671  0.0220094 
-0.0761713 0.698428   0.058425   0.0189895 
-0.0773591 0.779781   -0.0373927 0.0198235 
-0.166997  0.732871   0.00334626 0.0224404 
-0.236804  0.671664   0.040208   0.0189468 
-0.210308  0.761069   -0.0853291 0.0217963 
-0.266663  0.678782   -0.0403869 0.0210395 
-0.271015  0.677222   0.0134238  0.0194244 
-0.282226  0.71249    -0.0781023 0.0234699 
-0.230771  0.642018   0.100205   0.0232533 
-0.253329  0.630723   0.0946181  0.0273415 
-0.253329  0.630723   0.0946181  0.021007  
-0.183219  0.715294   0.013559   0.0232358 
-0.0917055 0.706417   0.0615072  0.0241124 
-0.0917055 0.706417   0.0615072  0.0200107 
-0.0897465 0.724735   0.039516   0.0270866 
-0.0209879 0.643126   0.183579   0.0246958 
-0.0209879 0.643126   0.183579   0.0230942 
-0.0177563 0.708302   0.0514776  0.0216137 
-0.0113821 0.726428   0.018669   0.0261037 
-0.0113821 0.726428   0.018669   0.0178299 
0.0324609  0.803951   -0.0957953 0.0196032 
0.0303243  0.74394    0.000174608 0.0174432 
0.116812   0.808476   -0.112138  0.0161237 
0.187133   0.885774   -0.243252  0.017325  
0.115001   0.980601   -0.25543   0.0168422 
0.163321   0.911429   -0.190623  0.0149792 
0.195933   0.959802   -0.299636  0.0193932 
0.103448   0.998632   -0.273852  0.0154662 
0.0919594  0.944883   -0.242536  0.0179256 
0.133227   0.89212    -0.181836  0.0199866 
0.113277   0.970602   -0.252566  0.0173997 
0.205038   0.88232    -0.220553  0.0157961 
0.24894    0.84945    -0.222552  0.0193796 
0.320323   0.948533   -0.272553  0.0193445 
0.320323   0.948533   -0.272553  0.0285328 
0.354403   0.98271    -0.239099  0.0221907 
0.340505   0.989011   -0.243166  0.0235173 
0.266914   1.05337    -0.257091  0.0226724 
0.327294   0.973768   -0.230075  0.0290656 
0.414539   0.992694   -0.22901   0.031727  
0.356385   1.05548    -0.192861  0.0297466 
0.405506   0.980531   -0.238661  0.0324347 
0.485248   0.973032   -0.211817  0.0193155 
0.491409   0.901909   -0.272246  0.0254578 
0.583594   0.829246   -0.276584  0.0117715 
0.60147    0.753298   -0.331117  0.0120674 
0.572347   0.717611   -0.320354  0.0271943 
0.487453   0.814808   -0.266277  0.0183058 
0.473828   0.873029   -0.264268  0.0210883 
0.402032   0.942136   -0.248711  0.0310024 
0.495005   1.02735    -0.232145  0.0398733 
0.492361   0.99114    -0.199177  0.020037  
0.493826   0.921585   -0.31066   0.0136255 
0.493826   0.921585   -0.31066   0.031509  
0.535883   0.940748   -0.217011  0.0469459 
0.535883   0.940748   -0.217011  0.023297  
0.518636   0.964267   -0.271709  0.0290956 
0.518636   0.964267   -0.271709  0.0277317 
0.470524   0.914783   -0.246751  0.0342917 
0.531299   0.941998   -0.210195  0.0231604 
0.580849   0.921215   -0.274174  0.0560874 
0.576602   1.00879    -0.141705  0.0309198 
0.529484   0.923319   -0.206561  0.0257687 
0.444252   0.916955   -0.268709  0.0148903 
0.451677   0.841993   -0.290703  0.01583   
0.424369   0.854558   -0.283456  0.0185011 
0.382217   0.885773   -0.259293  0.0202021 
0.304855   0.984042   -0.280472  0.0315317 
0.262549   0.992711   -0.218209  0.042246  
0.262549   0.992711   -0.218209  0.0253688 
0.173527   1.03859    -0.249717  0.0239282 
0.200312   1.05066    -0.230171  0.0237027 
0.267166   1.09366    -0.221856  0.0747222 
0.176518   1.1897     -0.0218011 0.0961373 
0.202692   1.25152    0.125002   0.0837783 
0.260329   1.27071    0.162689   0.0818897 
0.260329   1.27071    0.162689   0.0719849 
0.260329   1.27071    0.162689   0.0838543 
0.260329   1.27071    0.162689   0.117365  
0.260329   1.27071    0.162689   0.056386  
0.268001   1.27205    0.0812667  0.0903881 
0.268001   1.27205    0.0812667  0.0744498 
0.182399   1.22866    -0.026214  0.139628  
0.187079   1.27825    0.313023   0.100169  
0.273184   1.35458    0.392522   0.0900345 
0.226093   1.33243    0.327457   0.12178   
0.226093   1.33243    0.327457   0.129267  
0.226093   1.33243    0.327457   0.129089  
0.226093   1.33243    0.327457   0.137108  
0.226093   1.33243    0.327457   0.0637845 
0.321922   1.26317    0.0741097  0.0934676 
0.321922   1.26317    0.0741097  0.0978749 
0.321922   1.26317    0.0741097  0.110465  
0.321922   1.26317    0.0741097  0.071035  
0.347152   1.28568    0.221361   0.080138  
0.401409   1.24906    0.210678   0.113903  
0.401409   1.24906    0.210678   0.0761078 
0.386072   1.26545    0.246916   0.0922619 
0.41634    1.31788    0.375447   0.144562  
0.41634    1.31788    0.375447   0.122765  
0.41634    1.31788    0.375447   0.104939  
0.41634    1.31788    0.375447   0.1058    
0.391373   1.29507    0.396937   0.101022  
0.391373   1.29507    0.396937   0.0654996 
0.384917   1.22855    0.0808928  0.0509531 
0.473455   1.1407     -0.0345184 0.0676692 
0.473455   1.1407     -0.0345184 0.0593129 
0.473455   1.1407     -0.0345184 0.0906405 
0.473455   1.1407     -0.0345184 0.0751983 
0.554024   1.07201    -0.0344938 0.0345218 
0.528502   1.04559    -0.134062  0.0724039 
0.553471   1.12849    0.0822957  0.106741  
0.623703   1.19997    0.352904   0.143096  
0.623703   1.19997    0.352904   0.14261   
0.623703   1.19997    0.352904   0.101285  
0.709637   1.23127    0.644194   0.106905  
0.77441    1.1742     0.571435   0.0898903 
0.829084   1.07981    0.430711   0.059608  
0.784731   0.983819   0.0606847  0.0540865 
0.830918   0.977756   0.0239873  0.0565975 
0.789176   0.98809    -0.0353718 0.0441697 
0.696705   0.979907   -0.0790475 0.0678956 
0.696705   0.979907   -0.0790475 0.0318013 
0.634785   0.919769   -0.216025  0.0417603 
0.715194   0.916568   -0.172195  0.0213704 
0.659877   0.871346   -0.282189  0.0349943 
0.666927   0.930377   -0.223058  0.0416572 
0.666927   0.930377   -0.223058  0.0243119 
0.570545   0.845776   -0.240687  0.0295664 
0.582467   0.846252   -0.265942  0.0316809 
0.582467   0.846252   -0.265942  0.0195154 
0.612535   0.868903   -0.281594  0.0225106 
0.694304   0.804664   -0.320449  0.0151429 
0.60714    0.788313   -0.333041  0.0272304 
0.64633    0.778617   -0.328342  0.0269128 
0.579315   0.81243    -0.270511  0.0151022 
0.61014    0.796849   -0.332051  0.0125068 
0.539246   0.706308   -0.298119  0.0163198 
0.551812   0.77711    -0.286469  0.0121499 
0.596858   0.737823   -0.313606  0.0132674 
0.592981   0.697897   -0.318894  0.0197066 
0.507956   0.732629   -0.264531  0.0155756 
0.606262   0.78186    -0.321932  0.0282635 
0.657208   0.813069   -0.267331  0.0321153 
0.665524   0.793205   -0.267627  0.0150699 
0.578559   0.806661   -0.304761  0.0136458 
0.654323   0.751326   -0.33258   0.00965278
0.669937   0.69911    -0.378479  0.00818584
0.648192   0.615237   -0.360616  0.00663844
0.746737   0.600533   -0.434566  0.00782522
0.684471   0.600753   -0.398472  0.00946942
0.755779   0.687689   -0.419637  0.0179446 
0.780969   0.754196   -0.354071  0.00878169
0.707814   0.700017   -0.399025  0.00932401
0.680409   0.665267   -0.391815  0.0104633 
0.743721   0.6685     -0.413694  0.0124415 
0.764102   0.700408   -0.4048    0.011784  
0.766459   0.764214   -0.404305  0.0320782 
0.727109   0.815782   -0.302982  0.0115003 
0.648138   0.77595    -0.354172  0.00863147
0.699698   0.682039   -0.404467  0.00674073
0.708117   0.601649   -0.407592  0.0101046 
0.679021   0.694546   -0.358812  0.0104624 
0.621811   0.682129   -0.372482  0.0138474 
0.529842   0.696175   -0.265229  0.0155519 
0.529842   0.696175   -0.265229  0.0153678 
0.469596   0.649852   -0.159696  0.0157305 
0.466036   0.724168   -0.240672  0.016796  
0.396946   0.710127   -0.158604  0.0142619 
0.490718   0.667894   -0.199132  0.0147707 
0.474121   0.684697   -0.210488  0.0174831 
0.433963   0.621268   -0.114428  0.0144341 
0.525151   0.573408   -0.184502  0.0178842 
0.620448   0.485379   -0.215974  0.0114706 
0.619184   0.568756   -0.334906  0.0106529 
0.672367   0.561777   -0.378563  0.0124213 
0.588963   0.57353    -0.292451  0.0120359 
0.57115    0.585299   -0.271151  0.0123892 
0.565298   0.661114   -0.291964  0.011076  
0.591976   0.567066   -0.280219  0.0078206 
0.689423   0.59659    -0.400809  0.00999608
0.603893   0.672182   -0.320262  0.0110927 
0.611066   0.737023   -0.351272  0.0106976 
0.634084   0.674007   -0.344656  0.00872662
0.649789   0.618234   -0.377678  0.0100034 
0.655381   0.565578   -0.359445  0.0100528 
0.603921   0.603637   -0.304853  0.0113511 
0.57832    0.586521   -0.28484   0.00892519
0.637172   0.642189   -0.370357  0.012271  
0.558517   0.673994   -0.294229  0.0144238 
0.553334   0.745648   -0.295281  0.00997765
0.595039   0.65781    -0.299656  0.0136115 
0.537317   0.707778   -0.296454  0.0154784 
0.537317   0.707778   -0.296454  0.0105122 
0.597592   0.624755   -0.320237  0.0121644 
0.559385   0.695667   -0.290817  0.013761  
0.559385   0.695667   -0.290817  0.0138437 
0.559385   0.695667   -0.290817  0.0106337 
0.592383   0.606958   -0.288969  0.0143915 
0.592383   0.606958   -0.288969  0.0104326 
0.600336   0.604625   -0.299875  0.0106687 
0.625697   0.703136   -0.353538  0.0105989 
0.59985    0.692435   -0.330641  0.0140718 
0.501085   0.786676   -0.253022  0.0158301 
0.408062   0.7462     -0.143563  0.0152824 
0.47886    0.708469   -0.205544  0.0129249 
0.539045   0.620835   -0.225373  0.0145987 
0.562665   0.531457   -0.238773  0.0205443 
0.654508   0.485094   -0.232794  0.0450202 
0.643391   0.387646   0.405878   0.0772631 
0.643391   0.387646   0.405878   0.0519618 
0.709968   0.380813   0.421113   0.0481253 
0.73185    0.386266   0.347088   0.0524622 
0.73185    0.386266   0.347088   0.0839783 
0.73185    0.386266   0.347088   0.0473666 
0.661913   0.393779   0.156726   0.0365683 
0.59451    0.408777   0.130674   0.0316677 
0.5644     0.426209   0.0189522  0.0139087 
0.632192   0.524772   -0.311923  0.00749229
0.686778   0.620966   -0.406022  0.00714244
0.753869   0.622501   -0.42722   0.0099923 
0.681681   0.564437   -0.38327   0.0212211 
0.77032    0.486594   -0.267559  0.0137329 
0.785108   0.530853   -0.354304  0.0194847 
0.759393   0.497102   -0.279199  0.00933135
0.801623   0.578447   -0.433848  0.00737652
0.79346    0.642606   -0.428168  0.00736056
0.834066   0.598156   -0.43561   0.0054719 
0.764312   0.63657    -0.445005  0.011701  
0.763826   0.693772   -0.401963  0.00581134
0.80897    0.623432   -0.444387  0.00671966
0.745234   0.641495   -0.435144  0.0123566 
0.819105   0.696192   -0.427019  0.0109181 
0.777313   0.708514   -0.419476  0.0118639 
0.865398   0.647866   -0.425117  0.00949427
0.866185   0.569336   -0.394951  0.0261121 
0.866185   0.569336   -0.394951  0.0167785 
0.920464   0.511937   -0.27527   0.0325394 
0.968372   0.427226   0.101082   0.0448115 
0.968372   0.427226   0.101082   0.0223534 
0.910172   0.479705   -0.159282  0.0444841 
0.910172   0.479705   -0.159282  0.0152886 
0.945983   0.516931   -0.259376  0.0141543 
0.945983   0.516931   -0.259376  0.00988248
0.86642    0.564585   -0.397278  0.0138776 
0.949424   0.57858    -0.322477  0.013187  
1.00869    0.560659   -0.244513  0.0285416 
1.03415    0.634614   -0.185579  0.0134665 
1.07244    0.542279   -0.1251    0.0153606 
1.07244    0.542279   -0.1251    0.0145304 
0.978627   0.516073   -0.208456  0.0216942 
0.978627   0.516073   -0.208456  0.0158677 
0.898294   0.526962   -0.335563  0.0242731 
0.898294   0.526962   -0.335563  0.00960114
0.843292   0.565567   -0.41474   0.018528  
0.920917   0.506697   -0.270393  0.0215793 
0.907613   0.490933   -0.258596  0.0187722 
1.00317    0.490014   -0.138459  0.0135514 
0.971056   0.530924   -0.249469  0.0253347 
0.971056   0.530924   -0.249469  0.0135703 
0.971056   0.530924   -0.249469  0.0199731 
0.973632   0.493354   -0.170994  0.0182092 
0.875675   0.502277   -0.255142  0.0331748 
0.875675   0.502277   -0.255142  0.0118265 
0.867044   0.55273    -0.380305  0.0245724 
0.948141   0.469004   -0.130442  0.0299931 
0.988092   0.438078   0.0419528  0.0246315 
0.907322   0.467258   -0.12506   0.0190035 
0.833306   0.501543   -0.274355  0.00700838
0.820105   0.593618   -0.457356  0.00747394
0.82145    0.590957   -0.424394  0.00889371
0.909831   0.631341   -0.425285  0.0202141 
0.971077   0.628754   -0.314506  0.014578  
0.875524   0.695798   -0.391186  0.0370636 
0.875524   0.695798   -0.391186  0.0210257 
0.875524   0.695798   -0.391186  0.00981692
0.789759   0.681258   -0.424915  0.0140667 
0.703193   0.725565   -0.402443  0.0127846 
0.727277   0.73871    -0.375258  0.0128623 
0.680012   0.772301   -0.390288  0.0128232 
0.721458   0.726678   -0.404426  0.0197589 
0.721458   0.726678   -0.404426  0.010688  
0.643279   0.721614   -0.373379  0.0128966 
0.606052   0.768063   -0.337926  0.0139246 
0.537699   0.739439   -0.308641  0.0126257 
0.542686   0.696677   -0.265235  0.0103326 
0.616459   0.701263   -0.350446  0.00995176
0.616229   0.613362   -0.342137  0.0126401 
0.616229   0.613362   -0.342137  0.0131579 
0.530557   0.712345   -0.269068  0.0135937 
0.526883   0.616031   -0.229211  0.0107276 
0.596748   0.700585   -0.339542  0.0132636 
0.594011   0.753498   -0.308255  0.012905  
0.539335   0.725013   -0.292     0.0143165 
0.477868   0.783024   -0.257809  0.0201366 
0.516005   0.881603   -0.274127  0.0223147 
0.56014    0.877436   -0.29763   0.0377226 
0.56014    0.877436   -0.29763   0.0230995 
0.621382   0.88753    -0.299327  0.0425813 
0.718784   0.917403   -0.151075  0.029454  
0.713589   0.88871    -0.239401  0.0389604 
0.713589   0.88871    -0.239401  0.0485956 
0.770741   0.975945   0.0114515  0.067756  
0.770741   0.975945   0.0114515  0.0512498 
0.845987   0.9056     -0.0492997 0.0372599 
0.849755   0.872753   -0.137058  0.0564614 
0.849755   0.872753   -0.137058  0.0485652 
0.770949   0.92358    -0.10538   0.0325613 
0.772674   0.893145   -0.181422  0.0461102 
0.750991   0.886126   -0.181196  0.0204821 
0.760306   0.855957   -0.325122  0.0131015 
0.671463   0.763551   -0.363892  0.00868358
0.672215   0.676661   -0.389459  0.00727919
0.69149    0.652581   -0.406037  0.00689709
0.754181   0.597911   -0.427331  0.012147  
0.714761   0.545831   -0.369309  0.00754929
0.702739   0.602646   -0.407204  0.00868734
0.702739   0.602646   -0.407204  0.0101294 
0.607448   0.683842   -0.310267  0.0118107 
0.62673    0.693827   -0.342429  0.00720495
0.71408    0.641517   -0.406571  0.00782059
0.767241   0.633477   -0.436501  0.010335  
0.847937   0.56894    -0.417062  0.0119578 
0.765974   0.546101   -0.394667  0.0165405 
0.673359   0.511651   -0.333377  0.00917097
0.731418   0.56632    -0.403107  0.0194097 
0.818916   0.500186   -0.3106    0.00903201
0.799302   0.569967   -0.426627  0.00699662
0.723535   0.625001   -0.413632  0.00942812
0.78661    0.661476   -0.426719  0.0114027 
0.78661    0.661476   -0.426719  0.0162574 
0.757862   0.744695   -0.375768  0.0228845 
0.682189   0.737443   -0.353219  0.0144792 
0.710844   0.782239   -0.377392  0.0109657 
0.712776   0.730947   -0.397653  0.00846759
0.710823   0.645056   -0.424715  0.0139096 
0.760405   0.723749   -0.392677  0.0178457 
0.70082    0.822194   -0.340665  0.0156756 
0.696414   0.790716   -0.356367  0.0187154 
0.685195   0.823624   -0.321579  0.011995  
0.611153   0.742979   -0.335001  0.0150905 
0.656972   0.756521   -0.32787   0.0359055 
0.738689   0.822773   -0.247905  0.0205303 
0.678802   0.858024   -0.283053  0.0396139 
0.624719   0.824768   -0.2491    0.0167262 
0.557757   0.822231   -0.291396  0.025249  
0.586709   0.919789   -0.244874  0.0139979 
0.533809   0.873074   -0.284683  0.0382775 
0.498864   0.94174    -0.221112  0.0308714 
0.45842    0.917963   -0.262494  0.0171683 
0.38841    0.868529   -0.253898  0.0167085 
0.356481   0.860644   -0.220334  0.0160147 
0.311174   0.83784    -0.24321   0.0186311 
0.319722   0.882163   -0.242304  0.0187229 
0.334612   0.943488   -0.269316  0.0342205 
0.334612   0.943488   -0.269316  0.025551  
0.395609   1.03607    -0.229584  0.0521039 
0.39424    1.10253    -0.0499916 0.0320587 
0.442834   1.04725    -0.185031  0.0777146 
0.379646   1.07767    -0.0353667 0.0308884 
0.316328   1.03558    -0.214128  0.0420843 
0.376777   1.09559    -0.100087  0.044634  
0.312921   1.0901     -0.136131  0.0191955 
0.263832   0.998946   -0.294246  0.0440939 
0.263832   0.998946   -0.294246  0.0152813 
0.279471   0.92113    -0.220593  0.016956  
0.234105   0.827183   -0.182269  0.0155895 
0.329205   0.920016   -0.27603   0.0229455 
0.39759    0.94506    -0.237817  0.0160202 
0.373084   0.850579   -0.228041  0.0170719 
0.389569   0.799734   -0.257383  0.0208259 
0.474321   0.824042   -0.242722  0.0147616 
0.458371   0.745834   -0.22001   0.0131881 
0.533232   0.800731   -0.289032  0.0169492 
0.622312   0.781707   -0.343155  0.027552  
0.622312   0.781707   -0.343155  0.014779  
0.638147   0.780428   -0.335541  0.020836  
0.597207   0.834607   -0.297746  0.015019  
0.587118   0.774176   -0.307603  0.0168387 
0.536025   0.807427   -0.313103  0.0162816 
0.580505   0.786482   -0.334717  0.0125217 
0.547919   0.730186   -0.294945  0.020162  
0.624403   0.803616   -0.320212  0.0189938 
0.610726   0.827163   -0.312202  0.0321709 
0.676614   0.879166   -0.245071  0.0148279 
0.633038   0.784292   -0.333412  0.0155429 
0.61559    0.787404   -0.327118  0.0216385 
0.587172   0.882148   -0.27603   0.0425365 
0.612713   0.969803   -0.179948  0.0370688 
0.673209   0.976321   -0.132758  0.059295  
0.709893   0.993779   0.00557679 0.0460802 
0.702622   1.02062    -0.0682021 0.0535073 
0.723841   1.00953    0.0490541  0.0686531 
0.635124   1.10013    0.0922257  0.0294261 
0.584534   1.00209    -0.210212  0.0512865 
0.584534   1.00209    -0.210212  0.0291203 
0.601475   0.965259   -0.208579  0.0276161 
0.573786   0.963874   -0.200888  0.0386358 
0.552445   1.04761    -0.154854  0.0566733 
0.552445   1.04761    -0.154854  0.0311775 
0.53139    1.03719    -0.159004  0.0296889 
0.50031    1.00894    -0.223694  0.0180687 
0.481324   0.949934   -0.250593  0.0211039 
0.48868    0.867694   -0.263276  0.015312  
0.467502   0.849559   -0.26445   0.0175937 
0.378975   0.823961   -0.213717  0.0260793 
0.402467   0.855374   -0.227749  0.0154637 
0.449625   0.765295   -0.269242  0.0188014 
0.363575   0.710539   -0.145091  0.0167765 
0.323484   0.757514   -0.162947  0.017839  
0.279177   0.747395   -0.104786  0.0206497 
0.279177   0.747395   -0.104786  0.0162729 
0.198184   0.822766   -0.146637  0.0195322 
0.127701   0.744047   -0.0294715 0.0177874 
0.0353927  0.804828   -0.085481  0.0202495 
0.0353927  0.804828   -0.085481  0.0167016 
0.112061   0.858212   -0.189248  0.0195016 
0.103346   0.771391   -0.0519589 0.0214924 
0.064518   0.744527   -0.0322383 0.0227953 
0.0109583  0.711007   0.0484886  0.0222001 
-0.073235  0.702989   0.0660444  0.0246193 
-0.073235  0.702989   0.0660444  0.0265148 
-0.163289  0.631982   0.147361   0.0218024 
-0.23299   0.694389   -0.0270229 0.0230591 
-0.24174   0.646965   0.0848804  0.0243406 
-0.31614   0.572357   0.172927   0.0255465 
-0.271388  0.601628   0.161524   0.0283181 
-0.271388  0.601628   0.161524   0.0198365 
-0.278187  0.684465   0.0204156  0.0228067 
-0.246858  0.638432   0.0536317  0.0267892 
-0.246858  0.638432   0.0536317  0.0220113 
-0.313975  0.600762   0.128937   0.0204089 
-0.41027   0.550143   0.0558043  0.0173132 
-0.465951  0.541344   -0.0771548 0.0152537 
-0.49155   0.582454   -0.159613  0.0169574 
-0.436344  0.636871   -0.125856  0.0138825 
-0.523699  0.56148    -0.174095  0.0114453 
-0.611997  0.567109   -0.295019  0.0198076 
-0.547701  0.479353   -0.145354  0.0282309 
-0.547701  0.479353   -0.145354  0.0174985 
-0.466908  0.503409   -0.000900877 0.0214395 
-0.396386  0.51967    0.0926036  0.0252488 
-0.392786  0.421511   0.271453   0.0178835 
-0.459444  0.51507    0.0105479  0.0264279 
-0.459444  0.51507    0.0105479  0.0156213 
-0.503116  0.555848   -0.144378  0.0177179 
-0.447744  0.615419   -0.113167  0.0152605 
-0.504498  0.563148   -0.182636  0.0145218 
-0.505382  0.662391   -0.236398  0.0172309 
-0.438506  0.646146   -0.165472  0.0143314 
-0.50765   0.5531     -0.115825  0.0188497 
-0.41502   0.601464   -0.0418261 0.0219189 
-0.331148  0.588643   0.151415   0.0202078 
-0.396792  0.531264   0.0841136  0.0261118 
-0.396792  0.531264   0.0841136  0.0186768 
-0.422203  0.620627   -0.115692  0.0182491 
-0.432205  0.536184   0.0283795  0.0226134 
-0.503806  0.441166   0.0316369  0.0179703 
-0.473467  0.491215   -0.0118213 0.0195853 
-0.480712  0.455866   0.0397827  0.0259395 
-0.477957  0.426481   0.10683    0.0259078 
-0.428279  0.421589   0.210612   0.0228273 
-0.431364  0.456561   0.0804988  0.0274636 
-0.440519  0.413001   0.194857   0.0333774 
-0.440519  0.413001   0.194857   0.0443747 
-0.440519  0.413001   0.194857   0.0503317 
-0.440519  0.413001   0.194857   0.0215661 
-0.444726  0.486758   0.0222155  0.0192114 
-0.421268  0.535435   0.0280347  0.0270343 
-0.330176  0.516243   0.218146   0.0191326 
-0.429441  0.514176   0.0400601  0.0178427 
-0.472602  0.536791   -0.0685482 0.016355  
-0.488874  0.576565   -0.140855  0.0123358 
-0.567563  0.633737   -0.298154  0.0108424 
-0.608419  0.690681   -0.32566   0.0121382 
-0.553907  0.784186   -0.309599  0.0148559 
-0.492786  0.814318   -0.294104  0.0135503 
-0.556901  0.76585    -0.293085  0.014513  
-0.476044  0.718326   -0.218326  0.0150956 
-0.495776  0.647054   -0.181211  0.0181183 
-0.495776  0.647054   -0.181211  0.0166032 
-0.457334  0.622042   -0.144433  0.0189206 
-0.369537  0.657252   -0.053928  0.0160915 
