#MU        SIGMA      ENERGY     ERROR     
-0.843612  0.644808   -0.421127  0.0154442 
-0.843612  0.644808   -0.421127  0.00817751
-0.781778  0.576707   -0.437335  0.0111504 
-0.781778  0.576707   -0.437335  0.0130653 
-0.873969  0.540183   -0.368399  0.0169792 
-0.844505  0.516913   -0.338989  0.0126789 
-0.753255  0.539731   -0.384159  0.0202676 
-0.761763  0.497814   -0.299402  0.033666  
-0.761763  0.497814   -0.299402  0.00981073
-0.759844  0.56159    -0.425237  0.00738337
-0.766836  0.611229   -0.430771  0.00728142
-0.771405  0.65242    -0.437375  0.0166003 
-0.699994  0.718413   -0.381606  0.0103237 
-0.600734  0.674021   -0.32801   0.0130445 
-0.522887  0.616089   -0.204328  0.0162727 
-0.434105  0.697479   -0.141304  0.0151413 
-0.468232  0.679793   -0.178003  0.0158929 
-0.403709  0.762591   -0.193614  0.0195388 
-0.403709  0.762591   -0.193614  0.0153379 
-0.464154  0.750271   -0.234239  0.0170024 
-0.396637  0.705763   -0.15141   0.019253  
-0.396637  0.705763   -0.15141   0.0149647 
-0.485338  0.690492   -0.244851  0.0183016 
-0.464676  0.778581   -0.265117  0.0138062 
-0.52478   0.695831   -0.256752  0.0154046 
-0.438179  0.751771   -0.191307  0.0161635 
-0.357381  0.796479   -0.190401  0.0168875 
-0.409805  0.705311   -0.151671  0.0172532 
-0.378203  0.736165   -0.181681  0.0190913 
-0.3634    0.827574   -0.195489  0.0160687 
-0.340815  0.873479   -0.261426  0.0233054 
-0.389776  0.967656   -0.250316  0.026933  
-0.314488  1.03486    -0.223366  0.0220174 
-0.361544  1.04973    -0.260282  0.0492768 
-0.361544  1.04973    -0.260282  0.0616198 
-0.361544  1.04973    -0.260282  0.0368579 
-0.361544  1.04973    -0.260282  0.0549269 
-0.361544  1.04973    -0.260282  0.0416535 
-0.414928  1.06228    -0.154549  0.0446164 
-0.389346  0.972466   -0.246424  0.029755  
-0.306495  1.04874    -0.216968  0.034163  
-0.283048  1.00091    -0.195983  0.0148946 
-0.188458  0.91905    -0.241253  0.0155705 
-0.118492  0.91576    -0.238139  0.0189809 
-0.148946  1.00607    -0.263989  0.0249736 
-0.171906  1.00486    -0.245569  0.015982  
-0.161718  0.946649   -0.243553  0.015697  
-0.154805  0.919505   -0.178517  0.0169908 
-0.17119   0.936662   -0.262247  0.0167217 
-0.17119   0.936662   -0.262247  0.027153  
-0.17119   0.936662   -0.262247  0.0147459 
-0.245246  0.936188   -0.257027  0.0173177 
-0.254147  0.944529   -0.270845  0.0162452 
-0.344841  0.889236   -0.265046  0.0181614 
-0.297445  0.927774   -0.253213  0.0158041 
-0.234681  0.941893   -0.240177  0.0160829 
-0.331425  0.880353   -0.246886  0.0192026 
-0.411227  0.872382   -0.241871  0.0160843 
-0.322103  0.809584   -0.203911  0.0156228 
-0.392218  0.781741   -0.221452  0.0154618 
-0.350885  0.823617   -0.190739  0.0171698 
-0.34508   0.759008   -0.146995  0.0168978 
-0.376085  0.719455   -0.129791  0.0171069 
-0.385717  0.719943   -0.137617  0.019729  
-0.345026  0.660601   -0.0300867 0.0210388 
-0.325368  0.663715   -0.0294777 0.0170546 
-0.413388  0.655336   -0.0520312 0.0146634 
-0.480757  0.722635   -0.222463  0.0132818 
-0.507442  0.743965   -0.271448  0.0154913 
-0.46209   0.796082   -0.267603  0.0178132 
-0.46209   0.796082   -0.267603  0.019036  
-0.457594  0.798401   -0.226286  0.0201469 
-0.427764  0.879769   -0.245596  0.0140347 
-0.50134   0.800233   -0.273102  0.0150847 
-0.469633  0.740733   -0.261885  0.0166584 
-0.53271   0.764724   -0.261878  0.0116335 
-0.579126  0.725696   -0.320288  0.0159911 
-0.667126  0.723276   -0.348264  0.0212758 
-0.725267  0.757962   -0.355164  0.0292564 
-0.702096  0.823875   -0.280878  0.0407887 
-0.693783  0.900625   -0.231357  0.0186772 
-0.626139  0.80663    -0.308863  0.0300291 
-0.626139  0.80663    -0.308863  0.0106708 
-0.636467  0.709608   -0.343363  0.0198522 
-0.557353  0.797928   -0.271798  0.0141285 
-0.525933  0.768152   -0.303581  0.0153273 
-0.525933  0.768152   -0.303581  0.0159662 
-0.571679  0.830839   -0.32064   0.0230317 
-0.482163  0.925117   -0.280254  0.0428829 
-0.482163  0.925117   -0.280254  0.0211934 
-0.446757  0.887735   -0.261684  0.0228108 
-0.496476  0.804911   -0.253618  0.0213782 
-0.551931  0.844547   -0.273413  0.0170107 
-0.625795  0.803826   -0.317908  0.0172535 
-0.674754  0.782895   -0.331861  0.0296703 
-0.674754  0.782895   -0.331861  0.00950212
-0.670721  0.706081   -0.387203  0.010893  
-0.574351  0.634315   -0.286822  0.0107897 
-0.593302  0.580635   -0.278936  0.00908973
-0.67171   0.57785    -0.385842  0.0141345 
-0.753019  0.529646   -0.375193  0.0100524 
-0.738841  0.561312   -0.410453  0.00842251
-0.651709  0.603717   -0.371171  0.0106078 
-0.619063  0.584464   -0.325789  0.0111717 
-0.584831  0.646866   -0.284648  0.00929254
-0.630733  0.596397   -0.337912  0.00920934
-0.645063  0.659334   -0.367557  0.0111656 
-0.589618  0.661393   -0.308151  0.00906338
-0.649183  0.676908   -0.376661  0.00668407
-0.694939  0.638158   -0.412336  0.0108772 
-0.745035  0.698175   -0.429902  0.00817272
-0.69069   0.668403   -0.410419  0.00940992
-0.680226  0.650179   -0.390743  0.00967212
-0.624384  0.590199   -0.337596  0.0115919 
-0.585828  0.582208   -0.284836  0.00859689
-0.653121  0.624246   -0.387048  0.00973987
-0.670268  0.576439   -0.398036  0.017348  
-0.670268  0.576439   -0.398036  0.0179133 
-0.683658  0.500386   -0.304417  0.0251444 
-0.716964  0.464945   -0.164392  0.0247105 
-0.647121  0.455901   -0.118916  0.0181927 
-0.691238  0.50506    -0.314605  0.0305826 
-0.744915  0.44643    -0.0720131 0.025335  
-0.776884  0.473032   -0.159096  0.0181568 
-0.816362  0.509459   -0.31584   0.00750442
-0.834901  0.596225   -0.439836  0.0182933 
-0.834901  0.596225   -0.439836  0.00619725
-0.819164  0.609033   -0.451227  0.00720473
-0.720635  0.600294   -0.419609  0.0148275 
-0.720635  0.600294   -0.419609  0.0102137 
-0.80962   0.67594    -0.425541  0.0329804 
-0.907134  0.757443   -0.219196  0.0215287 
-0.93841   0.665929   -0.324379  0.0338975 
-0.922283  0.700451   -0.307701  0.0501201 
-0.989486  0.798921   0.0434636  0.0418695 
-0.974201  0.754754   -0.0995511 0.0366613 
-0.888415  0.844168   -0.123196  0.0309954 
-0.875958  0.852124   -0.171017  0.0381022 
-0.84509   0.875983   -0.116587  0.020078  
-0.822481  0.776037   -0.319599  0.016131  
-0.878164  0.681839   -0.369723  0.00858466
-0.834547  0.641482   -0.43998   0.00687707
-0.743744  0.614492   -0.437338  0.00905071
-0.682131  0.680641   -0.387477  0.010342  
-0.669056  0.69867    -0.386471  0.00685232
-0.73808   0.607645   -0.427992  0.0075567 
-0.74434   0.585563   -0.405055  0.0088908 
-0.74434   0.585563   -0.405055  0.00864863
-0.817522  0.575387   -0.43493   0.0116776 
-0.752138  0.667155   -0.426052  0.00788264
-0.723578  0.581714   -0.417532  0.00936303
-0.659999  0.582406   -0.384163  0.0145469 
-0.676197  0.518661   -0.323295  0.0119561 
-0.67708   0.53828    -0.355595  0.0130467 
-0.752053  0.538697   -0.390162  0.00713687
-0.747716  0.595205   -0.4352    0.0117612 
-0.67335   0.549526   -0.364491  0.0129975 
-0.67335   0.549526   -0.364491  0.011414  
-0.579234  0.600404   -0.29427   0.0123978 
-0.553111  0.689161   -0.286353  0.0147097 
-0.483789  0.764137   -0.277706  0.0176711 
-0.483789  0.764137   -0.277706  0.0150043 
-0.483789  0.764137   -0.277706  0.0127176 
-0.582429  0.714294   -0.312364  0.0192465 
-0.529535  0.787793   -0.308077  0.0152524 
-0.433211  0.858385   -0.291169  0.0175224 
-0.430373  0.916419   -0.292422  0.015853  
-0.411162  0.86993    -0.257164  0.0171828 
-0.406974  0.914452   -0.266883  0.0175993 
-0.457575  0.902985   -0.252836  0.0423482 
-0.457575  0.902985   -0.252836  0.0188045 
-0.476378  0.86975    -0.267261  0.0248676 
-0.508324  0.952811   -0.255948  0.066583  
-0.508324  0.952811   -0.255948  0.0257375 
-0.412737  1.00818    -0.236108  0.0228232 
-0.491732  0.93738    -0.239607  0.0279825 
-0.483187  0.976205   -0.229611  0.0285685 
-0.421074  1.00287    -0.243446  0.0651097 
-0.475049  1.09134    -0.0892999 0.054924  
-0.385306  1.09963    -0.106684  0.0416825 
-0.337239  1.08423    -0.148987  0.0476772 
-0.329694  1.15003    -0.0777995 0.0631746 
-0.316449  1.14457    -0.036533  0.0798554 
-0.316449  1.14457    -0.036533  0.056031  
-0.268413  1.19305    -0.105424  0.0624133 
-0.274254  1.17306    -0.00379694 0.0793201 
-0.274254  1.17306    -0.00379694 0.0589572 
-0.279604  1.22002    0.0225469  0.0614141 
-0.267734  1.24349    0.0672833  0.0599853 
-0.170972  1.22988    0.0103624  0.0585688 
-0.0881927 1.20663    -0.0217278 0.0477482 
-0.0609662 1.13013    -0.165322  0.0262152 
-0.0995068 1.06636    -0.232974  0.0212507 
-0.0603843 1.04276    -0.262264  0.0436407 
0.0370969  1.11063    -0.183128  0.0416886 
0.063227   1.18391    -0.108726  0.0424371 
0.133818   1.09653    -0.153394  0.0309388 
0.101249   1.08542    -0.204713  0.0295803 
0.0843706  1.16845    -0.189109  0.0741004 
0.0843706  1.16845    -0.189109  0.056898  
0.178241   1.20021    -0.0206871 0.0464432 
0.138688   1.19968    -0.0543965 0.0473969 
0.138688   1.19968    -0.0543965 0.0251989 
0.105227   1.11204    -0.251116  0.0288371 
0.116788   1.0715     -0.212428  0.049003  
0.116788   1.0715     -0.212428  0.0495184 
0.0364154  1.08636    -0.174784  0.0258503 
-0.00564241 1.00812    -0.234143  0.0217608 
-0.0379108 0.977085   -0.232269  0.0225848 
-0.0648144 1.0604     -0.2543    0.0176478 
-0.0615241 0.999449   -0.258755  0.0312056 
-0.143237  1.08941    -0.237594  0.0258859 
-0.140495  1.0898     -0.247621  0.0451008 
-0.191168  1.1073     -0.14734   0.0320781 
-0.207187  1.0254     -0.171882  0.0211349 
-0.212366  1.00339    -0.253285  0.0220455 
-0.30523   1.02052    -0.269939  0.0480652 
-0.30523   1.02052    -0.269939  0.0366798 
-0.30523   1.02052    -0.269939  0.0424907 
-0.30523   1.02052    -0.269939  0.0207405 
-0.273616  0.977495   -0.254526  0.0298215 
-0.291228  0.984576   -0.237742  0.031216  
-0.279301  0.985782   -0.246258  0.0319441 
-0.303727  1.05308    -0.174587  0.0255384 
-0.303676  1.00157    -0.230581  0.0180675 
-0.232018  0.943266   -0.236383  0.0187417 
-0.169216  0.994159   -0.226197  0.0188624 
-0.245264  0.999881   -0.222067  0.0217421 
-0.189003  1.00045    -0.243102  0.0171768 
-0.255085  0.977962   -0.249     0.0153716 
-0.180817  0.936627   -0.272326  0.0160558 
-0.15231   0.863857   -0.194002  0.0182154 
-0.211343  0.802313   -0.122954  0.0171047 
-0.290299  0.812564   -0.17559   0.016756  
-0.290299  0.812564   -0.17559   0.0166269 
-0.297888  0.894855   -0.242056  0.0156768 
-0.300371  0.841128   -0.20215   0.01772   
-0.316683  0.7589     -0.168504  0.0171234 
-0.369576  0.732821   -0.137471  0.0164662 
-0.423742  0.684779   -0.131889  0.0164573 
-0.482529  0.595049   -0.1726    0.0166533 
-0.469811  0.59396    -0.115855  0.0125191 
-0.553602  0.687205   -0.28622   0.0129829 
-0.553602  0.687205   -0.28622   0.0137514 
-0.513818  0.682298   -0.249139  0.0148919 
-0.513818  0.682298   -0.249139  0.0108173 
-0.608435  0.683491   -0.362366  0.00992293
-0.637651  0.666868   -0.376902  0.0106178 
-0.610962  0.58184    -0.313411  0.0134145 
-0.610962  0.58184    -0.313411  0.0194775 
-0.699188  0.493481   -0.310999  0.0204313 
-0.761606  0.492277   -0.289811  0.0423408 
-0.761606  0.492277   -0.289811  0.0189205 
-0.795462  0.498061   -0.267617  0.0391807 
-0.795462  0.498061   -0.267617  0.0089673 
-0.783967  0.568847   -0.431528  0.0115151 
-0.721339  0.546925   -0.395689  0.00920396
-0.736887  0.569139   -0.419246  0.0179719 
-0.760717  0.508093   -0.310676  0.00869621
-0.833036  0.581942   -0.432649  0.0127042 
-0.833036  0.581942   -0.432649  0.00850949
-0.815123  0.625282   -0.434572  0.0103265 
-0.909218  0.580301   -0.391956  0.0167998 
-0.890796  0.516968   -0.319721  0.0238792 
-0.890796  0.516968   -0.319721  0.0091622 
-0.8454    0.569225   -0.409776  0.00786121
-0.88906   0.61348    -0.42535   0.00696038
-0.813059  0.636893   -0.434677  0.00638313
-0.798841  0.605446   -0.441094  0.0176096 
-0.78838   0.693532   -0.393437  0.00613446
-0.738177  0.640914   -0.428093  0.00658474
-0.769447  0.640637   -0.442035  0.0125226 
-0.716718  0.689302   -0.39105   0.0140344 
-0.715253  0.770486   -0.391728  0.0340699 
-0.715253  0.770486   -0.391728  0.0293643 
-0.813485  0.80349    -0.273047  0.0360641 
-0.813485  0.80349    -0.273047  0.026573  
-0.829436  0.757267   -0.293331  0.0351983 
-0.874487  0.834916   -0.211225  0.0444221 
-0.904296  0.84242    -0.0691237 0.0580755 
-0.904296  0.84242    -0.0691237 0.0273845 
-0.842182  0.832407   -0.287996  0.0430852 
-0.842182  0.832407   -0.287996  0.046873  
-0.892225  0.878989   -0.0328311 0.0429258 
-0.803438  0.848329   -0.163299  0.0390841 
-0.799897  0.887648   -0.132775  0.0475152 
-0.799897  0.887648   -0.132775  0.0494126 
-0.771078  0.907263   -0.0778919 0.0474297 
-0.827404  0.874322   -0.150883  0.0387261 
-0.784926  0.831157   -0.177506  0.0269555 
-0.772685  0.841024   -0.275246  0.012603  
-0.681308  0.745592   -0.371204  0.00783929
-0.775749  0.64961    -0.439046  0.0132545 
-0.689152  0.720978   -0.36531   0.00681443
-0.733554  0.648854   -0.425119  0.00979665
-0.733554  0.648854   -0.425119  0.00807813
-0.696049  0.654183   -0.402648  0.00897826
-0.696049  0.654183   -0.402648  0.00880981
-0.78281   0.570985   -0.430174  0.00633046
-0.780877  0.613238   -0.442213  0.00795316
-0.705247  0.669679   -0.404294  0.0165044 
-0.698046  0.759452   -0.331714  0.0390027 
-0.795118  0.768668   -0.279375  0.0267321 
-0.847067  0.778697   -0.292103  0.0324835 
-0.862252  0.741538   -0.287757  0.0197847 
-0.807431  0.729826   -0.369016  0.00665112
-0.715425  0.656853   -0.421412  0.0109775 
-0.715425  0.656853   -0.421412  0.00797499
-0.682039  0.647029   -0.398606  0.0106627 
-0.629065  0.69328    -0.350228  0.0112438 
-0.609722  0.687782   -0.346666  0.00879786
-0.671211  0.58951    -0.387334  0.0141609 
-0.671211  0.58951    -0.387334  0.00754766
-0.689642  0.628933   -0.404329  0.00755231
-0.752048  0.628685   -0.432745  0.0160555 
-0.738148  0.722964   -0.376781  0.00903922
-0.738148  0.722964   -0.376781  0.0170976 
-0.738148  0.722964   -0.376781  0.0213954 
-0.774987  0.803982   -0.325729  0.0172548 
-0.766363  0.740298   -0.366423  0.0195427 
-0.755008  0.757977   -0.351626  0.035092  
-0.78394   0.825935   -0.254575  0.0281107 
-0.753705  0.814845   -0.283698  0.0259904 
-0.83883   0.811336   -0.274362  0.0439468 
-0.898788  0.824181   -0.127598  0.0441483 
-0.917607  0.887963   -0.0115634 0.0547702 
-0.845134  0.946445   0.0720077  0.03815   
-0.838914  0.916889   -0.119525  0.0544527 
