#MU        SIGMA      ENERGY     ERROR     
0.603399   0.850094   -0.229005  0.015546  
0.60078    0.751108   -0.330763  0.00935869
0.690012   0.692505   -0.380805  0.00957248
0.616593   0.613376   -0.328755  0.0139709 
0.537007   0.583997   -0.22715   0.0161569 
0.589721   0.497496   -0.215625  0.0182137 
0.627609   0.485128   -0.188314  0.0278743 
0.627609   0.485128   -0.188314  0.013891  
0.621876   0.52693    -0.296376  0.0118502 
0.621876   0.52693    -0.296376  0.014921  
0.621876   0.52693    -0.296376  0.0138515 
0.632116   0.529848   -0.277527  0.0155717 
0.69438    0.512329   -0.317111  0.0157789 
0.692951   0.518809   -0.317006  0.00785525
0.67661    0.604067   -0.390031  0.0094383 
0.721008   0.614479   -0.432372  0.00884357
0.647168   0.607482   -0.368713  0.00997456
0.611275   0.680969   -0.32663   0.0134362 
0.611275   0.680969   -0.32663   0.0103827 
0.60441    0.630065   -0.322561  0.0101228 
0.652154   0.693738   -0.375498  0.00896524
0.711782   0.694204   -0.404715  0.0149233 
0.788248   0.718626   -0.371034  0.0179293 
0.7042     0.795077   -0.342683  0.0200352 
0.742322   0.746286   -0.355424  0.0225747 
0.773307   0.773915   -0.333919  0.0209548 
0.74974    0.780484   -0.338203  0.0252362 
0.835482   0.796226   -0.275276  0.0454428 
0.822288   0.852396   -0.222074  0.0347735 
0.820664   0.892381   -0.126174  0.03812   
0.724143   0.98356    -0.153906  0.0749889 
0.815198   0.991995   0.155034   0.0452258 
0.761396   0.894145   -0.177019  0.0318721 
0.701382   0.907867   -0.182289  0.0193556 
0.621372   0.824022   -0.319715  0.018262  
0.523217   0.871332   -0.28982   0.0175173 
0.523364   0.843438   -0.287486  0.0389691 
0.590554   0.931295   -0.198187  0.0145791 
0.56848    0.842491   -0.325868  0.0187466 
0.633197   0.837868   -0.29111   0.0253829 
0.586662   0.845368   -0.276951  0.0145981 
0.551653   0.790108   -0.311245  0.0113171 
0.609175   0.711181   -0.336514  0.0123867 
0.689447   0.735585   -0.361032  0.0158964 
0.706704   0.705554   -0.382798  0.0134004 
0.745432   0.751158   -0.392714  0.0208368 
0.76383    0.771233   -0.327088  0.0201801 
0.853224   0.710697   -0.365027  0.0296682 
0.901991   0.805455   -0.217841  0.0334274 
0.901991   0.805455   -0.217841  0.0297869 
0.979953   0.773789   -0.137957  0.062985  
0.979953   0.773789   -0.137957  0.0749478 
0.979953   0.773789   -0.137957  0.045245  
1.00203    0.724971   -0.0977364 0.016123  
0.984254   0.63716    -0.311014  0.0142639 
0.903308   0.636977   -0.37211   0.0151709 
0.831704   0.730194   -0.388385  0.0142735 
0.776378   0.715921   -0.395396  0.031656  
0.845661   0.773274   -0.302485  0.0447272 
0.845661   0.773274   -0.302485  0.0197799 
0.821701   0.771951   -0.358219  0.0169375 
0.855823   0.719092   -0.37233   0.0101939 
0.889939   0.62195    -0.412336  0.0122396 
0.962367   0.543407   -0.312952  0.00891765
0.891857   0.621529   -0.42893   0.0120516 
0.900104   0.547589   -0.357246  0.00651507
0.803528   0.614251   -0.443137  0.0112554 
0.757118   0.710042   -0.409424  0.00670186
0.734701   0.637451   -0.433096  0.0112498 
0.669041   0.547089   -0.333124  0.0107814 
0.641386   0.552618   -0.333714  0.0111711 
0.666503   0.54841    -0.34545   0.023316  
0.749491   0.484681   -0.303184  0.0154739 
0.841311   0.523177   -0.332868  0.0194274 
0.862956   0.4939     -0.201271  0.0340047 
0.789577   0.436777   -0.023489  0.0368378 
0.874221   0.416578   0.18661    0.0169558 
0.931635   0.504996   -0.213555  0.0112406 
0.969772   0.584892   -0.310298  0.0194709 
0.995506   0.671798   -0.270402  0.0133059 
0.971185   0.576813   -0.319443  0.0189406 
1.00082    0.482501   -0.0986369 0.0140316 
1.04702    0.532749   -0.164165  0.0177364 
1.06757    0.611431   -0.181151  0.0165015 
1.06757    0.611431   -0.181151  0.0335775 
1.06757    0.611431   -0.181151  0.0108124 
0.967671   0.560134   -0.304766  0.0252113 
0.967671   0.560134   -0.304766  0.0146636 
0.922658   0.522896   -0.292251  0.00966154
0.839438   0.568459   -0.429416  0.0119676 
0.93107    0.553396   -0.331058  0.0144964 
0.907758   0.65324    -0.403156  0.0186109 
0.865781   0.683117   -0.378723  0.0163889 
0.918256   0.725991   -0.34745   0.0230335 
0.852207   0.736261   -0.352397  0.0273306 
0.754287   0.783495   -0.288226  0.0325824 
0.771079   0.846266   -0.252801  0.0191065 
0.697153   0.800675   -0.317179  0.027657  
0.697153   0.800675   -0.317179  0.0129244 
0.77994    0.703425   -0.407856  0.0122214 
0.698604   0.72305    -0.377973  0.00736196
0.687352   0.627263   -0.407607  0.0123294 
0.596134   0.717845   -0.324457  0.0110408 
0.594608   0.62862    -0.297264  0.0141937 
0.680337   0.53181    -0.346913  0.0066614 
0.770795   0.61321    -0.43675   0.00718586
0.735628   0.63702    -0.424171  0.0138141 
0.781716   0.728038   -0.394384  0.0348696 
0.854755   0.782441   -0.247578  0.0283007 
0.790932   0.813055   -0.278076  0.037948  
0.790932   0.813055   -0.278076  0.0418642 
0.840348   0.815397   -0.163675  0.0163526 
0.769368   0.730375   -0.38837   0.0142624 
0.805341   0.707446   -0.415204  0.00778285
0.811053   0.630208   -0.448158  0.0139402 
0.869096   0.53711    -0.367947  0.0210815 
0.869096   0.53711    -0.367947  0.0100461 
0.864402   0.628151   -0.421329  0.0121029 
0.787436   0.54409    -0.414087  0.0222309 
0.787436   0.54409    -0.414087  0.00928057
0.826528   0.56958    -0.421671  0.0232422 
0.834112   0.48141    -0.192225  0.0237049 
0.761407   0.475114   -0.182637  0.047767  
0.761407   0.475114   -0.182637  0.0237575 
0.761407   0.475114   -0.182637  0.00950059
0.824554   0.563338   -0.430721  0.0132295 
0.731671   0.529892   -0.332167  0.0133055 
0.744818   0.533      -0.375114  0.0285432 
0.821619   0.452226   -0.0237153 0.0367799 
0.821619   0.452226   -0.0237153 0.0359354 
0.821619   0.452226   -0.0237153 0.0547413 
0.821619   0.452226   -0.0237153 0.0117577 
0.909166   0.547556   -0.353367  0.0115984 
0.995092   0.572917   -0.300013  0.0118358 
0.971375   0.581317   -0.326922  0.0121746 
0.945509   0.647312   -0.381517  0.0146174 
0.945509   0.647312   -0.381517  0.0208478 
0.885212   0.703115   -0.345322  0.0467569 
0.888355   0.780901   -0.213272  0.0186572 
0.87214    0.745684   -0.357791  0.0462452 
0.87214    0.745684   -0.357791  0.0236315 
0.798872   0.782324   -0.308444  0.0132241 
0.773525   0.713775   -0.392598  0.00777668
0.74716    0.688428   -0.449186  0.008788  
0.821257   0.63277    -0.44341   0.0128146 
0.799466   0.538287   -0.383884  0.0171546 
0.743797   0.506771   -0.315459  0.0273141 
0.743797   0.506771   -0.315459  0.00763787
0.809596   0.584041   -0.435061  0.0148744 
0.865052   0.666179   -0.405185  0.0169562 
0.865052   0.666179   -0.405185  0.00971142
0.863926   0.601691   -0.418026  0.0201815 
0.953247   0.649913   -0.315088  0.033806  
1.02958    0.719755   -0.109776  0.0289219 
0.962814   0.72279    -0.195829  0.0360591 
1.00746    0.723556   -0.124454  0.0502508 
1.00746    0.723556   -0.124454  0.0441598 
1.00746    0.723556   -0.124454  0.0496595 
1.00746    0.723556   -0.124454  0.031098  
0.987339   0.731737   -0.16636   0.0253905 
1.03557    0.642281   -0.166588  0.0139501 
1.0243     0.580985   -0.250642  0.010466  
0.926794   0.603788   -0.381516  0.00928194
0.923249   0.61384    -0.391462  0.015499  
0.83583    0.711328   -0.379159  0.0197908 
0.779047   0.706688   -0.390622  0.00945967
0.845979   0.624328   -0.436979  0.0128925 
0.753433   0.53874    -0.360617  0.010722  
0.769334   0.552216   -0.416602  0.0080274 
0.822049   0.627707   -0.441201  0.0134726 
0.912213   0.668607   -0.388711  0.00913271
0.860954   0.585907   -0.424721  0.0127143 
0.804869   0.540432   -0.407891  0.0111803 
0.882289   0.608111   -0.406985  0.0117734 
0.864207   0.551855   -0.389289  0.0223352 
0.864207   0.551855   -0.389289  0.0131357 
0.953295   0.627815   -0.342835  0.0213444 
1.00248    0.663422   -0.240239  0.035048  
0.960553   0.730068   -0.209844  0.0518503 
1.0047     0.740026   -0.0689732 0.0615707 
1.0047     0.740026   -0.0689732 0.0398098 
1.09421    0.665611   0.0380743  0.0295132 
1.09421    0.665611   0.0380743  0.0296882 
1.09421    0.665611   0.0380743  0.0212217 
1.11287    0.584762   -0.00911768 0.0352819 
1.11287    0.584762   -0.00911768 0.0163743 
1.03782    0.58733    -0.183272  0.0130275 
1.01826    0.585592   -0.25324   0.0151279 
1.06684    0.497825   -0.0380687 0.0153938 
1.09592    0.501935   -0.00665101 0.029726  
1.09328    0.407996   0.411869   0.0199114 
1.12477    0.458069   0.167285   0.0194808 
1.19131    0.451024   0.327221   0.0254517 
1.22787    0.415322   0.582351   0.0277756 
1.31738    0.492802   0.727238   0.0424501 
1.41729    0.464773   1.30572    0.0346205 
1.35864    0.505302   0.853286   0.0271233 
1.30653    0.476959   0.651098   0.0469464 
1.30653    0.476959   0.651098   0.0294796 
1.30653    0.476959   0.651098   0.03133   
1.21795    0.572667   0.331094   0.0178761 
1.1724     0.473655   0.202633   0.0179321 
1.21311    0.463441   0.342658   0.0387324 
1.22232    0.380291   0.713897   0.0341071 
1.31009    0.38587    0.974146   0.0445996 
1.38693    0.372084   1.28434    0.0462064 
1.38693    0.372084   1.28434    0.0899227 
1.38693    0.372084   1.28434    0.0464963 
1.38693    0.372084   1.28434    0.0434534 
1.38693    0.372084   1.28434    0.0387521 
1.42459    0.405218   1.37477    0.0352158 
1.35615    0.391494   1.11822    0.0379869 
1.35615    0.391494   1.11822    0.0400259 
1.43271    0.413391   1.42067    0.054624  
1.43271    0.413391   1.42067    0.0412262 
1.42638    0.468649   1.34907    0.0558355 
1.40183    0.553891   1.21942    0.067793  
1.41157    0.598046   1.4314     0.0858213 
1.50007    0.560188   2.19607    0.0744043 
1.51035    0.565151   2.20339    0.0763127 
1.51035    0.565151   2.20339    0.0583006 
1.44021    0.544411   1.4322     0.0767059 
1.44021    0.544411   1.4322     0.0491819 
1.44021    0.544411   1.4322     0.0893388 
1.44021    0.544411   1.4322     0.0761936 
1.44021    0.544411   1.4322     0.0600818 
1.40757    0.57334    1.35155    0.0389422 
1.39432    0.49933    1.092      0.0327163 
1.37908    0.426961   1.06441    0.0442028 
1.37908    0.426961   1.06441    0.0260716 
1.30095    0.479974   0.639949   0.0457228 
1.38185    0.5298     1.10442    0.0239046 
1.3102     0.448398   0.718793   0.0477919 
1.3102     0.448398   0.718793   0.0299826 
1.29124    0.530172   0.566956   0.0370252 
1.29124    0.530172   0.566956   0.0252467 
1.22281    0.55359    0.301578   0.0213723 
1.13748    0.590727   0.027382   0.0401501 
1.2318     0.616106   0.480268   0.0419641 
1.29565    0.592153   0.594468   0.0323195 
1.26812    0.563517   0.509976   0.0382305 
1.26812    0.563517   0.509976   0.0337726 
1.19985    0.628718   0.301668   0.0225456 
1.17572    0.564521   0.168902   0.020634  
1.26125    0.480312   0.50418    0.0206516 
1.25247    0.461867   0.485284   0.01992   
1.23364    0.464163   0.374988   0.023601  
1.23364    0.464163   0.374988   0.0176361 
1.22217    0.470966   0.355487   0.0287911 
1.22217    0.470966   0.355487   0.0277071 
1.24117    0.567402   0.324423   0.0176476 
1.18698    0.501545   0.181755   0.0237784 
1.17221    0.422808   0.386861   0.0555127 
1.17221    0.422808   0.386861   0.0425368 
1.17728    0.370718   0.6359     0.0235198 
1.22427    0.43212    0.406079   0.0187156 
1.20233    0.483783   0.271562   0.0279285 
1.2611     0.531684   0.452077   0.0196583 
1.24575    0.447816   0.470527   0.0167946 
1.22455    0.476487   0.362437   0.0215322 
1.27481    0.486655   0.48609    0.0322353 
1.27481    0.486655   0.48609    0.0246394 
1.2968     0.432481   0.673566   0.0198051 
1.24851    0.464451   0.434392   0.0291195 
1.31652    0.484728   0.703192   0.0360192 
1.25933    0.5826     0.475519   0.0285221 
1.25933    0.5826     0.475519   0.0397199 
1.27477    0.584774   0.512299   0.0425675 
1.37136    0.528781   0.990566   0.0257155 
1.33107    0.434208   0.886017   0.0361251 
1.39876    0.464371   1.11228    0.0276471 
1.31605    0.487915   0.653536   0.023212  
1.30171    0.457051   0.687839   0.0377682 
1.30171    0.457051   0.687839   0.0339442 
1.30171    0.457051   0.687839   0.0252973 
1.3131     0.480389   0.634068   0.0190946 
1.21741    0.524711   0.25507    0.0191371 
1.22212    0.507785   0.276006   0.0168021 
1.20832    0.477946   0.319854   0.0142301 
1.1237     0.512515   0.0304883  0.0152937 
1.15005    0.541762   0.0867025  0.0223861 
1.16591    0.445932   0.256598   0.0284135 
1.16591    0.445932   0.256598   0.0206274 
1.18571    0.447857   0.308306   0.0326243 
1.27449    0.543118   0.544431   0.0340644 
1.22181    0.566196   0.403536   0.0665561 
1.22181    0.566196   0.403536   0.0225665 
1.15626    0.562591   0.113052   0.0157846 
1.11954    0.548758   -0.00363671 0.022152  
1.13852    0.586916   0.0169461  0.0239009 
1.13852    0.586916   0.0169461  0.0301587 
1.13852    0.586916   0.0169461  0.0248614 
1.20252    0.576285   0.218192   0.0249816 
1.22158    0.560234   0.338939   0.017028  
1.15268    0.470503   0.197266   0.0189788 
1.15268    0.470503   0.197266   0.0256671 
1.17132    0.54931    0.150697   0.0142261 
1.09712    0.532816   -0.038684  0.0132121 
1.07828    0.517167   -0.0660218 0.0168737 
1.14542    0.536036   0.0722502  0.0191074 
1.13307    0.457135   0.17209    0.0299097 
1.18812    0.407532   0.431822   0.0456688 
1.18812    0.407532   0.431822   0.0160108 
1.20017    0.489219   0.253856   0.0308134 
1.20017    0.489219   0.253856   0.024402  
1.20017    0.489219   0.253856   0.0281544 
1.26216    0.412229   0.633807   0.0314686 
1.17727    0.407834   0.387396   0.0252452 
1.21719    0.422771   0.444112   0.0338827 
1.27031    0.380405   0.914548   0.0454207 
1.18057    0.367517   0.708102   0.0208419 
1.10994    0.452848   0.15611    0.0181262 
1.18009    0.524902   0.161167   0.0218611 
1.18009    0.524902   0.161167   0.0152663 
1.10383    0.567649   -0.0606641 0.0122807 
1.03916    0.552121   -0.169619  0.016456  
1.05295    0.597093   -0.193943  0.0137407 
0.984348   0.519535   -0.206843  0.0139881 
1.05122    0.549537   -0.127544  0.0159479 
1.0157     0.60582    -0.257787  0.0359323 
1.09691    0.69081    0.0115057  0.0304246 
1.09869    0.675394   0.0145584  0.026449  
1.09869    0.675394   0.0145584  0.0454069 
1.09869    0.675394   0.0145584  0.025196  
1.08085    0.635543   -0.0685659 0.032706  
1.01113    0.719455   -0.154249  0.0594671 
1.01113    0.719455   -0.154249  0.0340091 
0.93291    0.723578   -0.232396  0.0104344 
0.843585   0.65832    -0.433789  0.0189626 
0.784043   0.753289   -0.347924  0.0477787 
0.784043   0.753289   -0.347924  0.0120478 
0.858699   0.662105   -0.429967  0.0185096 
0.816592   0.73648    -0.378169  0.0245862 
0.847073   0.752968   -0.304013  0.0177342 
0.781946   0.758971   -0.345036  0.011138  
0.70223    0.692991   -0.390874  0.0171516 
0.786387   0.757229   -0.352078  0.0224346 
0.818259   0.7066     -0.363393  0.00896163
0.843265   0.624747   -0.438431  0.00920755
0.927759   0.592484   -0.398352  0.00916155
0.903077   0.605563   -0.383355  0.00876151
0.875895   0.605835   -0.424779  0.0140098 
0.966592   0.529889   -0.265815  0.0163558 
0.970501   0.589348   -0.303364  0.0156652 
0.971755   0.524251   -0.231543  0.0203669 
0.941849   0.491243   -0.203324  0.011027  
0.994122   0.546922   -0.254424  0.0140914 
0.988779   0.586163   -0.284609  0.0208159 
0.988779   0.586163   -0.284609  0.0171785 
0.988779   0.586163   -0.284609  0.0166758 
0.996747   0.497168   -0.126885  0.0193555 
1.05975    0.587043   -0.157365  0.0262785 
1.05377    0.607586   -0.127384  0.0143214 
1.02656    0.588362   -0.233008  0.028779  
1.01943    0.659631   -0.206716  0.0280192 
1.03117    0.679047   -0.140535  0.0466631 
1.03117    0.679047   -0.140535  0.0434693 
0.991717   0.77651    -0.0642098 0.0374964 
0.958851   0.782012   -0.144284  0.0469254 
0.958851   0.782012   -0.144284  0.0178198 
0.944916   0.712858   -0.326348  0.0144056 
0.853621   0.673431   -0.404904  0.00578294
0.767174   0.606822   -0.443128  0.0132195 
0.788096   0.534616   -0.391375  0.0238613 
0.700734   0.464376   -0.151113  0.0217153 
0.732809   0.485016   -0.232609  0.00913017
0.654656   0.580148   -0.357148  0.0119704 
0.614982   0.534428   -0.270684  0.0158829 
0.620914   0.518037   -0.288596  0.0274728 
0.633704   0.445882   -0.0645991 0.0184436 
0.55211    0.485774   -0.138579  0.0371763 
0.596972   0.409601   0.0675175  0.0423048 
0.596972   0.409601   0.0675175  0.0353146 
0.600069   0.417244   0.0120034  0.0230971 
0.691551   0.48001    -0.266425  0.0123164 
0.679014   0.53993    -0.358764  0.0118444 
0.581438   0.560933   -0.259833  0.0125887 
0.550246   0.631401   -0.25865   0.0119941 
0.569545   0.688648   -0.285594  0.0151113 
0.477405   0.778947   -0.273379  0.0160181 
0.435844   0.703204   -0.157099  0.014261  
0.491632   0.703302   -0.234208  0.0141267 
0.511913   0.767017   -0.263263  0.0128349 
0.554414   0.752396   -0.285085  0.0200822 
0.620678   0.781242   -0.30216   0.0126321 
0.604936   0.763449   -0.347736  0.0178099 
0.634652   0.798917   -0.321329  0.0118255 
0.624117   0.711577   -0.344584  0.0242055 
0.721882   0.79443    -0.310386  0.0291862 
0.771012   0.874889   -0.228649  0.0337951 
0.686997   0.832153   -0.268398  0.0114612 
0.699807   0.738189   -0.368265  0.0111986 
0.681392   0.707215   -0.362362  0.00716195
0.69618    0.63716    -0.400711  0.0131473 
0.759972   0.713048   -0.40571   0.0325012 
0.853299   0.752921   -0.247526  0.0116095 
0.805651   0.704848   -0.417227  0.00789542
0.874583   0.62107    -0.433335  0.0155178 
0.858884   0.691423   -0.391342  0.0138281 
0.949942   0.618487   -0.342408  0.0109689 
0.962326   0.592383   -0.336642  0.021266  
0.877599   0.685164   -0.35587   0.0122913 
0.784696   0.712273   -0.41607   0.00995194
0.771185   0.643816   -0.436358  0.00692572
0.777129   0.594535   -0.441304  0.0128731 
0.833104   0.536869   -0.376928  0.0121325 
0.874727   0.549937   -0.364313  0.0136765 
0.868057   0.533627   -0.325646  0.00714191
0.841266   0.611236   -0.433454  0.00914423
0.843352   0.631849   -0.438848  0.0207508 
0.916375   0.701791   -0.304474  0.0361665 
0.997431   0.679484   -0.178833  0.0154309 
1.03131    0.621965   -0.242945  0.0138476 
0.989728   0.601586   -0.322859  0.0114228 
0.906597   0.596406   -0.385138  0.0234541 
1.00523    0.656993   -0.259585  0.0178755 
0.945251   0.630084   -0.344624  0.0107172 
0.851304   0.555911   -0.392776  0.00806431
0.819647   0.581125   -0.433404  0.00734853
0.854181   0.602864   -0.444697  0.022379  
0.860388   0.681046   -0.38231   0.00816521
0.803544   0.61536    -0.442648  0.00934365
0.847935   0.622311   -0.435504  0.0101027 
0.906412   0.591245   -0.392273  0.0297631 
0.932709   0.675682   -0.336737  0.0380099 
1.01071    0.725948   -0.0931807 0.0368785 
1.01071    0.725948   -0.0931807 0.0206255 
0.947549   0.649767   -0.350667  0.017321  
0.947549   0.649767   -0.350667  0.024494  
0.924697   0.683287   -0.312877  0.0140626 
0.928048   0.625035   -0.380477  0.0226123 
0.88895    0.682593   -0.336183  0.0162819 
0.969956   0.615862   -0.313424  0.0230602 
1.04867    0.6565     -0.163593  0.0144975 
0.949233   0.623253   -0.336921  0.0244075 
0.980622   0.694054   -0.278988  0.0331756 
0.942326   0.787262   -0.191209  0.0216877 
0.895521   0.711011   -0.332023  0.0168467 
0.870567   0.7207     -0.356227  0.0191448 
0.926662   0.655691   -0.369596  0.0130515 
0.986083   0.609414   -0.303223  0.0180216 
1.0286     0.628434   -0.218135  0.0140978 
0.988354   0.625783   -0.31583   0.0123029 
0.972735   0.596683   -0.323159  0.0144421 
1.0291     0.509788   -0.132235  0.0264582 
1.0291     0.509788   -0.132235  0.0151494 
0.99721    0.605806   -0.26987   0.0121269 
0.958825   0.547956   -0.296031  0.0148655 
0.932972   0.522348   -0.291894  0.0114457 
0.981737   0.573555   -0.320338  0.0160431 
1.06558    0.586657   -0.145989  0.0253843 
1.03629    0.651683   -0.163876  0.0286082 
1.02335    0.686562   -0.179974  0.0453765 
0.966521   0.771719   -0.0895414 0.0246713 
0.969149   0.736254   -0.217291  0.0226538 
0.932189   0.676988   -0.316534  0.0131147 
0.985215   0.613761   -0.326279  0.0224136 
0.952831   0.607827   -0.352462  0.0146803 
0.952831   0.607827   -0.352462  0.0282656 
0.952831   0.607827   -0.352462  0.03166   
0.952831   0.607827   -0.352462  0.0114344 
0.953783   0.604615   -0.34575   0.028284  
1.00133    0.675427   -0.216012  0.0155078 
0.912855   0.645754   -0.364392  0.0314166 
0.925044   0.704149   -0.261716  0.0394151 
0.925044   0.704149   -0.261716  0.0140108 
0.877006   0.675549   -0.39468   0.0342223 
0.877006   0.675549   -0.39468   0.021972  
0.900374   0.719929   -0.324843  0.0194427 
0.930792   0.665478   -0.347451  0.0194015 
0.902859   0.654297   -0.380437  0.0243984 
0.995595   0.731901   -0.222199  0.0287984 
0.992252   0.706885   -0.174309  0.024175  
1.06572    0.620251   -0.149062  0.0213613 
1.06572    0.620251   -0.149062  0.0254785 
1.06534    0.666572   -0.127564  0.0369952 
1.06534    0.666572   -0.127564  0.0401572 
0.983407   0.754672   -0.128966  0.0637943 
0.983407   0.754672   -0.128966  0.017098  
0.88569    0.688561   -0.360977  0.0146615 
0.833211   0.698281   -0.385084  0.0215694 
0.833211   0.698281   -0.385084  0.0128692 
0.768908   0.748642   -0.386853  0.0104253 
0.753262   0.666161   -0.418143  0.00529302
0.786471   0.616545   -0.449406  0.0133033 
0.702379   0.706104   -0.379515  0.0163169 
0.702379   0.706104   -0.379515  0.00994892
0.713003   0.638856   -0.418844  0.00949434
0.636908   0.657618   -0.35729   0.00968803
0.696908   0.696195   -0.394096  0.0158453 
0.760288   0.75047    -0.373534  0.0114317 
0.741687   0.733221   -0.408502  0.00869801
0.649834   0.644273   -0.375821  0.00906592
0.640867   0.662142   -0.359269  0.0101277 
0.612646   0.662664   -0.331135  0.013211  
0.612646   0.662664   -0.331135  0.012938  
0.652182   0.71362    -0.359998  0.0196565 
0.7064     0.764502   -0.3433    0.0252389 
0.640136   0.825955   -0.272405  0.0452048 
0.726439   0.921263   -0.156421  0.0242801 
0.6502     0.868559   -0.259126  0.0216869 
0.558794   0.888223   -0.288265  0.0321288 
0.558794   0.888223   -0.288265  0.0205793 
0.527231   0.814458   -0.275578  0.013928  
0.495103   0.750205   -0.282973  0.0143901 
0.487355   0.72775    -0.268347  0.0162972 
0.468742   0.783241   -0.22137   0.016702  
0.416315   0.712094   -0.170454  0.0149777 
0.416315   0.712094   -0.170454  0.0188625 
0.349778   0.679752   -0.0475009 0.0223017 
0.29275    0.651328   0.00435844 0.018611  
0.285533   0.725515   -0.0630783 0.0162739 
0.311958   0.802544   -0.189602  0.0237287 
0.339006   0.859095   -0.213583  0.0162535 
0.295762   0.935517   -0.280037  0.0173651 
0.33616    0.935189   -0.281175  0.0207684 
0.33616    0.935189   -0.281175  0.0176622 
0.31046    0.902012   -0.223768  0.0251451 
0.365027   0.939458   -0.248201  0.025134  
0.333252   1.01953    -0.232273  0.0391261 
0.333252   1.01953    -0.232273  0.0452887 
0.333252   1.01953    -0.232273  0.0441762 
0.384918   1.0142     -0.246157  0.0429701 
0.338807   1.05751    -0.138672  0.0495316 
0.423826   1.0799     -0.154415  0.0352808 
0.443876   1.04627    -0.190072  0.0333475 
0.411576   0.961347   -0.242209  0.0293352 
0.404524   1.01539    -0.203491  0.0234547 
0.408753   1.00677    -0.227341  0.0388384 
0.413482   0.98996    -0.153525  0.0464033 
0.503339   1.04201    -0.0560804 0.0268906 
0.519079   0.998578   -0.219405  0.0395737 
0.614102   1.02553    -0.128962  0.0356716 
0.646624   0.972389   -0.138779  0.0461396 
0.616477   1.03615    -0.0651094 0.0955332 
0.683567   1.1131     0.286523   0.060563  
0.758589   1.02144    0.0903588  0.108634  
0.758589   1.02144    0.0903588  0.0993542 
0.758589   1.02144    0.0903588  0.122021  
0.758589   1.02144    0.0903588  0.0751593 
0.819789   1.00386    0.241539   0.0900126 
0.819789   1.00386    0.241539   0.0458634 
0.754573   0.968695   -0.0312198 0.108314  
0.754573   0.968695   -0.0312198 0.0293274 
0.750512   0.896263   -0.186765  0.043783  
0.736771   0.937329   -0.121687  0.0401727 
0.755457   0.970483   -0.0961811 0.0725401 
0.755457   0.970483   -0.0961811 0.059778  
0.823427   0.970384   0.135656   0.0792048 
0.848013   1.02821    0.248727   0.0493676 
0.799685   0.988025   0.00137502 0.0845587 
0.799685   0.988025   0.00137502 0.117207  
0.799685   0.988025   0.00137502 0.0574076 
0.731718   0.987299   -0.00707087 0.0674765 
0.804245   1.08239    0.274216   0.0537359 
0.808652   0.99052    0.0638572  0.0667351 
0.808652   0.99052    0.0638572  0.059664  
0.823995   1.00692    0.107563   0.0562794 
0.88976    0.936292   0.0552689  0.0731442 
0.961963   0.943314   0.341409   0.145029  
0.961963   0.943314   0.341409   0.074167  
1.00442    0.883257   0.371388   0.0796083 
1.069      0.927917   0.697932   0.0602633 
0.997681   0.885075   0.242745   0.0675815 
0.970555   0.910618   0.231735   0.0654544 
0.947162   0.824468   0.0840832  0.04011   
1.00544    0.768283   -0.0296984 0.0273842 
0.971902   0.744949   -0.186937  0.0353319 
0.896678   0.814498   -0.184072  0.0387489 
0.963796   0.79836    -0.0837288 0.0228078 
0.874681   0.750861   -0.29847   0.022993  
0.91612    0.705976   -0.298993  0.0214994 
0.884582   0.748269   -0.32987   0.0392816 
0.924543   0.752801   -0.210157  0.055914  
0.924543   0.752801   -0.210157  0.0504878 
0.990268   0.747335   -0.0290725 0.0223282 
0.945678   0.712715   -0.293493  0.0285284 
0.850925   0.782406   -0.274632  0.0432173 
0.850925   0.782406   -0.274632  0.0350787 
0.787122   0.875877   -0.146754  0.0346856 
0.697856   0.916631   -0.189106  0.0253758 
0.67854    0.927086   -0.262492  0.0318494 
0.70627    0.912461   -0.186525  0.031796  
0.693794   0.901002   -0.218391  0.0197911 
0.686569   0.825729   -0.316344  0.0192103 
0.591141   0.855278   -0.291997  0.036709  
0.583453   0.907608   -0.186835  0.0298392 
0.534993   0.875401   -0.255115  0.0316584 
0.587622   0.949742   -0.234435  0.0559136 
0.596439   1.01963    -0.0862094 0.0636936 
0.585238   1.0277     -0.0786315 0.0445837 
0.604574   1.05506    -0.0664777 0.0629122 
0.547618   1.0989     0.0583259  0.0958437 
0.547618   1.0989     0.0583259  0.0370052 
0.555406   1.02223    -0.163678  0.0316892 
0.50208    0.982773   -0.236906  0.0418233 
0.50208    0.982773   -0.236906  0.0215074 
0.419864   0.899811   -0.259086  0.0215197 
0.499344   0.885593   -0.251937  0.0204498 
0.51744    0.817305   -0.278461  0.0135361 
0.545718   0.761501   -0.306782  0.01576   
0.452966   0.70952    -0.203252  0.0151352 
0.444649   0.739006   -0.223334  0.0131596 
0.53012    0.701065   -0.294256  0.0157376 
0.53012    0.701065   -0.294256  0.0168853 
0.53012    0.701065   -0.294256  0.0174118 
0.443686   0.676564   -0.145311  0.0174991 
0.354994   0.764052   -0.18642   0.0164548 
0.432985   0.678041   -0.166027  0.0149014 
0.504777   0.645184   -0.208449  0.0157413 
0.479641   0.581807   -0.0953252 0.0182587 
0.438051   0.551464   -0.0148899 0.0220397 
0.401766   0.510416   0.089798   0.0175085 
0.447479   0.601953   -0.0973753 0.0143712 
0.510274   0.656837   -0.231609  0.0150376 
0.461819   0.715472   -0.200013  0.0141092 
