#MU        SIGMA      ENERGY     ERROR     
-0.0108111 0.36686    1.61052    0.0504201 
-0.00141137 0.403005   1.4156     0.0415057 
0.00741824 0.486335   0.787251   0.0578682 
0.00741824 0.486335   0.787251   0.0481242 
0.0699357  0.443909   0.983164   0.0646219 
0.0699357  0.443909   0.983164   0.0562703 
0.0699357  0.443909   0.983164   0.0374184 
-0.00126607 0.499886   0.785479   0.0341509 
0.00366715 0.529452   0.627955   0.029258  
-0.0247081 0.574542   0.433135   0.0295618 
-0.1219    0.567268   0.408307   0.0246857 
-0.185821  0.651104   0.112711   0.0181377 
-0.284644  0.748109   -0.0918718 0.0181407 
-0.362571  0.666655   -0.0719432 0.0177395 
-0.314825  0.724538   -0.0783676 0.017048  
-0.401103  0.677679   -0.146391  0.0206585 
-0.308278  0.673463   -0.0348192 0.0189116 
-0.400713  0.664156   -0.132536  0.0172326 
-0.450035  0.752735   -0.230555  0.0141527 
-0.399109  0.842822   -0.263044  0.014783  
-0.469546  0.841574   -0.276826  0.0230596 
-0.490156  0.918438   -0.248313  0.0214993 
-0.519291  0.882192   -0.253322  0.0155381 
-0.468621  0.861523   -0.286094  0.0210015 
-0.548114  0.896604   -0.27564   0.0335746 
-0.454682  0.979861   -0.262622  0.0160728 
-0.404428  0.892385   -0.279684  0.0153138 
-0.404428  0.892385   -0.279684  0.016331  
-0.429054  0.801068   -0.243492  0.0164734 
-0.438848  0.764923   -0.243367  0.0266652 
-0.518101  0.855271   -0.246693  0.0175781 
-0.43076   0.84588    -0.267695  0.020929  
-0.530373  0.872421   -0.263953  0.018141  
-0.501329  0.919824   -0.270239  0.0211716 
-0.547918  0.885044   -0.237745  0.017885  
-0.644956  0.807786   -0.334321  0.0115753 
-0.622411  0.724542   -0.367014  0.0298512 
-0.573449  0.812215   -0.245821  0.0137342 
-0.56174   0.764401   -0.299929  0.011489  
-0.582242  0.669365   -0.31375   0.0118592 
-0.563843  0.665389   -0.281374  0.0101514 
-0.580359  0.657097   -0.274925  0.0122104 
-0.547375  0.649957   -0.261713  0.0165142 
-0.456756  0.662965   -0.141775  0.0144586 
-0.495864  0.66674    -0.20623   0.0152462 
-0.431242  0.752257   -0.252979  0.0173156 
-0.431242  0.752257   -0.252979  0.0167254 
-0.517371  0.850853   -0.287949  0.0171803 
-0.42494   0.91691    -0.284187  0.0296312 
-0.470943  0.958629   -0.21933   0.0286074 
-0.451851  1.04243    -0.223015  0.0368055 
-0.408932  0.960942   -0.201101  0.0333684 
-0.421355  1.0016     -0.227189  0.0230781 
-0.399064  0.908022   -0.233816  0.0166088 
-0.334597  0.857609   -0.212316  0.0225942 
-0.388764  0.922691   -0.238783  0.0248993 
-0.319309  0.946588   -0.22079   0.0256624 
-0.328076  0.989333   -0.255074  0.0154071 
-0.2412    0.889353   -0.245662  0.0178432 
-0.238312  0.864635   -0.200188  0.0198807 
-0.182201  0.875542   -0.221941  0.0183521 
-0.15416   0.781407   -0.0903545 0.0161087 
-0.106116  0.86356    -0.1458    0.0156152 
-0.152224  0.896328   -0.185431  0.0165659 
-0.16836   0.976948   -0.272334  0.0154013 
-0.11073   0.938059   -0.234475  0.0192007 
-0.167068  0.947876   -0.235322  0.0220878 
-0.167429  0.970481   -0.2587    0.0225469 
-0.154581  1.0236     -0.228384  0.0178337 
-0.0612393 0.989026   -0.268813  0.0241975 
-0.0524965 1.03512    -0.22795   0.0165016 
-0.0226522 0.952551   -0.241452  0.0173569 
0.0522913  0.866527   -0.198821  0.0164154 
0.139169   0.863823   -0.19351   0.0181952 
0.23125    0.781505   -0.118184  0.0199147 
0.23125    0.781505   -0.118184  0.01946   
0.298716   0.715614   -0.0896531 0.0203885 
0.209199   0.732361   -0.0773732 0.0189182 
0.209358   0.751056   -0.0657078 0.0185604 
0.237056   0.782428   -0.0926956 0.0166884 
0.236328   0.877632   -0.240544  0.0148731 
0.236328   0.877632   -0.240544  0.0166204 
0.273006   0.881413   -0.263533  0.0174993 
0.20517    0.905102   -0.256888  0.0168344 
0.218344   0.969448   -0.252928  0.0197784 
0.271082   1.04702    -0.258746  0.0166934 
0.27558    0.949505   -0.29186   0.0168202 
0.261898   0.926146   -0.264417  0.0264596 
0.261898   0.926146   -0.264417  0.0167087 
0.180515   0.979542   -0.294045  0.0160563 
0.235591   0.969569   -0.28336   0.0194831 
0.232615   0.929004   -0.25774   0.0198987 
0.17653    0.885036   -0.228505  0.0169239 
0.0795224  0.983715   -0.250902  0.0170409 
0.0400549  0.884691   -0.18395   0.018405  
-0.0399348 0.804208   -0.104294  0.0173797 
0.0118924  0.849748   -0.160735  0.0184034 
-0.0395748 0.924642   -0.232206  0.0178989 
0.0311902  0.866013   -0.155627  0.0196716 
-0.0216042 0.775415   -0.0583817 0.0235147 
-0.111518  0.67586    0.0993457  0.0256269 
-0.139585  0.649857   0.144413   0.0297677 
-0.180445  0.555037   0.395336   0.0345506 
-0.142378  0.529654   0.49256    0.0464906 
-0.142378  0.529654   0.49256    0.0460216 
-0.122196  0.439601   0.860791   0.0452985 
-0.179101  0.429925   0.856749   0.0458634 
-0.106397  0.4231     1.13749    0.0515773 
-0.0955565 0.427817   1.03872    0.0441409 
-0.183692  0.410028   1.01656    0.0501238 
-0.183692  0.410028   1.01656    0.0580034 
-0.183692  0.410028   1.01656    0.0361877 
-0.250731  0.45649    0.586774   0.0264919 
-0.317367  0.546136   0.142274   0.0230772 
-0.38627   0.485582   0.165789   0.0290565 
-0.38627   0.485582   0.165789   0.0249307 
-0.346019  0.465051   0.317748   0.0357304 
-0.28142   0.371774   0.82673    0.0501171 
-0.28142   0.371774   0.82673    0.044673  
-0.257696  0.304742   1.26401    0.0331687 
-0.290698  0.368462   0.825375   0.0446089 
-0.248625  0.359502   0.936611   0.0380573 
-0.257396  0.410406   0.720497   0.0305322 
-0.30986   0.417723   0.555482   0.0312058 
-0.323655  0.425072   0.492509   0.0383798 
-0.321843  0.346893   0.687128   0.0357999 
-0.341805  0.346529   0.676125   0.0369742 
-0.389117  0.360409   0.412146   0.0275848 
-0.368503  0.43539    0.347741   0.0427521 
-0.270676  0.390573   0.680412   0.025338  
-0.335471  0.464524   0.356082   0.0320257 
-0.335471  0.464524   0.356082   0.0283458 
-0.310408  0.513252   0.279595   0.0267405 
-0.286728  0.549649   0.219872   0.0290788 
-0.319361  0.458338   0.404465   0.0262297 
-0.333518  0.488451   0.283722   0.0228161 
-0.366468  0.515022   0.186105   0.0219012 
-0.386542  0.491189   0.178611   0.0161202 
-0.48401   0.581671   -0.156964  0.0130136 
-0.528162  0.572026   -0.164693  0.0117445 
-0.566394  0.626473   -0.272502  0.0109159 
-0.589883  0.679113   -0.32307   0.0133303 
-0.589883  0.679113   -0.32307   0.0141477 
-0.512606  0.631557   -0.2158    0.011068  
-0.598729  0.598069   -0.303792  0.0115392 
-0.570094  0.648022   -0.307798  0.0147176 
-0.476647  0.723666   -0.248138  0.0141905 
-0.519262  0.680422   -0.22754   0.0111868 
-0.58507   0.637136   -0.30687   0.0140154 
-0.552529  0.662702   -0.273811  0.0114371 
-0.588704  0.623178   -0.328572  0.0106435 
-0.603466  0.669165   -0.308028  0.0142598 
-0.533098  0.641469   -0.270103  0.0157906 
-0.45961   0.723088   -0.202757  0.0168276 
-0.39819   0.697838   -0.115908  0.0202012 
-0.359842  0.651565   -0.0481485 0.0198416 
-0.327657  0.649459   0.0814863  0.0264294 
-0.2827    0.549791   0.23674    0.0241004 
-0.214672  0.630446   0.137504   0.0222478 
-0.225683  0.63578    0.157257   0.0235928 
-0.323844  0.558488   0.157324   0.0197438 
-0.411309  0.480351   0.179119   0.0240955 
-0.330882  0.469897   0.36855    0.0233838 
-0.323391  0.554343   0.217928   0.0293572 
-0.323391  0.554343   0.217928   0.0208843 
-0.374744  0.51209    0.185353   0.0260669 
-0.320246  0.525953   0.240678   0.0246047 
-0.292737  0.593054   0.0908783  0.0215539 
-0.244223  0.66339    0.0802856  0.0195844 
-0.294643  0.701797   -0.073321  0.0176257 
-0.313942  0.747987   -0.147375  0.0168693 
-0.353042  0.752734   -0.166038  0.0184946 
-0.398258  0.659025   -0.0759533 0.0196636 
-0.398258  0.659025   -0.0759533 0.0174    
-0.356982  0.740895   -0.128137  0.0218795 
-0.297271  0.666589   -0.0140443 0.0219734 
-0.222819  0.695903   -0.000654897 0.022977  
-0.287744  0.62109    0.0844567  0.019741  
-0.300045  0.705178   -0.0333918 0.020798  
-0.253953  0.68705    0.0404884  0.0235184 
-0.206854  0.637395   0.165529   0.02658   
-0.148639  0.640004   0.170762   0.0217119 
-0.234431  0.655369   0.110958   0.0219103 
-0.146742  0.690183   0.0577602  0.025134  
-0.146742  0.690183   0.0577602  0.0219314 
-0.0642001 0.702172   0.0876439  0.0193962 
-0.161678  0.761203   -0.0579312 0.0180434 
-0.0618838 0.835288   -0.157361  0.0203836 
-0.13903   0.736323   -0.00973991 0.0183063 
-0.126966  0.831782   -0.183808  0.0168102 
-0.108519  0.886815   -0.225703  0.0161264 
-0.19475   0.883115   -0.216112  0.0170598 
-0.211531  0.865622   -0.209086  0.0172907 
-0.165467  0.825076   -0.1297    0.0173068 
-0.137415  0.82095    -0.125322  0.0192302 
-0.172305  0.74922    -0.0591239 0.0177085 
-0.196871  0.789263   -0.0826058 0.0183444 
-0.296586  0.736858   -0.100379  0.0194799 
-0.220137  0.721529   -0.0585464 0.0182269 
-0.301188  0.741111   -0.119407  0.0193363 
-0.256711  0.751211   -0.158273  0.0170638 
-0.311162  0.760356   -0.147032  0.0154078 
-0.337588  0.815656   -0.203276  0.0162622 
-0.383176  0.821206   -0.255458  0.0193978 
-0.347938  0.817778   -0.203302  0.0196884 
-0.325201  0.903894   -0.243639  0.0314137 
-0.397257  0.999767   -0.223626  0.0280875 
-0.442627  1.07891    -0.227352  0.0267173 
-0.383095  1.00104    -0.20925   0.0174828 
-0.367964  0.906667   -0.292449  0.0182719 
-0.30627   0.902665   -0.229877  0.0150335 
-0.30627   0.902665   -0.229877  0.0159658 
-0.319173  0.840604   -0.185365  0.0146963 
-0.360554  0.856891   -0.21515   0.0171175 
-0.300917  0.801202   -0.162707  0.0164329 
-0.269628  0.805242   -0.170951  0.015232  
-0.189351  0.894877   -0.2157    0.0196057 
-0.263071  0.912164   -0.229922  0.0184547 
-0.348234  0.93006    -0.281333  0.0190753 
-0.29997   0.946095   -0.278241  0.0230086 
-0.354908  1.01436    -0.290436  0.0235532 
-0.295296  1.01125    -0.254437  0.0213264 
-0.368179  1.01697    -0.24677   0.0259036 
-0.301093  0.919657   -0.214942  0.0157022 
-0.202637  0.889954   -0.222246  0.0187989 
-0.201803  0.944831   -0.257689  0.0181881 
-0.287148  0.908696   -0.213021  0.0178774 
-0.234302  0.810052   -0.150812  0.0185825 
-0.202009  0.740632   -0.0337763 0.0249961 
-0.282108  0.834445   -0.164774  0.0158233 
-0.313352  0.809627   -0.198715  0.0150372 
-0.387174  0.867323   -0.269234  0.0201048 
-0.440776  0.866184   -0.268223  0.0237215 
-0.460439  0.887717   -0.266396  0.0206778 
-0.454234  0.924351   -0.252299  0.0189232 
-0.474922  0.957745   -0.276449  0.0344407 
-0.404529  0.929058   -0.210786  0.0166717 
-0.456665  0.865438   -0.257953  0.0261231 
-0.485536  0.941963   -0.241194  0.0228495 
-0.554723  0.861696   -0.301169  0.0146727 
-0.538936  0.835438   -0.297681  0.0123374 
-0.582168  0.760724   -0.319379  0.0111822 
-0.622463  0.715157   -0.360635  0.00936357
-0.648603  0.675022   -0.359184  0.0242405 
-0.746907  0.752324   -0.353491  0.0111969 
-0.650257  0.731965   -0.346085  0.0113893 
-0.582508  0.690825   -0.315205  0.0125771 
-0.609458  0.776899   -0.334675  0.0136148 
-0.545987  0.785302   -0.302754  0.0150936 
-0.450106  0.730156   -0.222604  0.0133052 
-0.543815  0.753337   -0.292732  0.0194113 
-0.463293  0.67345    -0.177915  0.0194105 
-0.413646  0.607605   -0.0704699 0.0216517 
-0.38287   0.5242     0.12317    0.020866  
-0.445179  0.479937   0.0275503  0.0240843 
-0.445179  0.479937   0.0275503  0.0174971 
-0.458995  0.528376   -0.0231384 0.0244455 
-0.360912  0.490139   0.204528   0.0254095 
-0.430798  0.434977   0.152368   0.0281558 
-0.389576  0.390227   0.389504   0.0222316 
-0.423031  0.471155   0.12483    0.021224  
-0.509733  0.459195   -0.0416604 0.0132168 
-0.5918    0.526841   -0.255577  0.0123277 
-0.578186  0.563941   -0.254078  0.0136727 
-0.556683  0.539226   -0.200962  0.00918514
-0.613773  0.59583    -0.317691  0.0169342 
-0.686059  0.506669   -0.31159   0.0095774 
-0.634481  0.597199   -0.355326  0.00961528
-0.609902  0.647001   -0.314809  0.0114931 
-0.616848  0.550668   -0.291952  0.0109378 
-0.663849  0.552417   -0.342557  0.00661313
-0.70983   0.622513   -0.416945  0.00745798
-0.739636  0.647348   -0.429425  0.00939307
-0.78776   0.561861   -0.414121  0.00662981
-0.751199  0.608175   -0.43061   0.0134965 
-0.83      0.536692   -0.408041  0.0152015 
-0.75479   0.517278   -0.328894  0.0349127 
-0.700936  0.43382    -0.0385217 0.043938  
-0.723151  0.397099   0.333782   0.0637686 
-0.723151  0.397099   0.333782   0.0308437 
-0.787632  0.441287   0.0548466  0.0137619 
-0.807022  0.536022   -0.39865   0.0171474 
-0.718814  0.511122   -0.328838  0.0301832 
-0.696098  0.440597   -0.0485888 0.0331197 
-0.66248   0.429121   0.0083753  0.015833  
-0.705016  0.513275   -0.32241   0.0116127 
-0.640837  0.554351   -0.358207  0.0120736 
-0.592986  0.548934   -0.2581    0.0116846 
-0.655005  0.541153   -0.313903  0.0128076 
-0.640131  0.532498   -0.319299  0.0176119 
-0.682626  0.499863   -0.275146  0.028884  
-0.745744  0.455641   -0.121016  0.0437843 
-0.806716  0.395773   0.310239   0.0934943 
-0.806716  0.395773   0.310239   0.0576324 
-0.806716  0.395773   0.310239   0.076298  
-0.806716  0.395773   0.310239   0.0286627 
-0.817389  0.455271   -0.0426189 0.0187492 
-0.82115   0.502317   -0.277754  0.0167563 
-0.863318  0.513234   -0.313628  0.0322228 
-0.851735  0.433324   0.117377   0.0458856 
-0.753313  0.38867    0.37854    0.074245  
-0.753313  0.38867    0.37854    0.0629052 
-0.753313  0.38867    0.37854    0.0756122 
-0.753313  0.38867    0.37854    0.0373974 
-0.755738  0.429264   -0.038728  0.0418478 
-0.813877  0.408421   0.250016   0.0374085 
-0.840547  0.422545   0.150278   0.0343264 
-0.889876  0.424907   0.128929   0.0617822 
-0.889876  0.424907   0.128929   0.0341608 
-0.944532  0.414397   0.179655   0.0475505 
-0.944532  0.414397   0.179655   0.0496867 
-0.944532  0.414397   0.179655   0.0527218 
-0.919337  0.351034   0.807476   0.0385474 
-0.970382  0.387757   0.441697   0.0414066 
-0.947753  0.39038    0.357786   0.0233426 
-0.913671  0.479067   -0.196793  0.0210338 
-0.827261  0.494841   -0.318963  0.0132646 
-0.872719  0.538576   -0.386671  0.00947019
-0.782688  0.62674    -0.443553  0.0120786 
-0.768944  0.707929   -0.416751  0.0191058 
-0.833501  0.706467   -0.381985  0.0159068 
-0.745225  0.73636    -0.365039  0.015842  
-0.730648  0.750179   -0.351682  0.0170239 
-0.686933  0.785534   -0.332555  0.0210487 
-0.692047  0.7905     -0.326861  0.00983623
-0.669698  0.71009    -0.389254  0.0222707 
-0.669698  0.71009    -0.389254  0.00996686
-0.603502  0.624775   -0.319631  0.00997206
-0.666218  0.565834   -0.365569  0.0120051 
-0.666218  0.565834   -0.365569  0.00827953
-0.68121   0.588281   -0.376705  0.00890743
-0.651067  0.662694   -0.358393  0.00980438
-0.718947  0.675895   -0.399119  0.00895009
-0.731044  0.696235   -0.417177  0.0195986 
-0.718068  0.741751   -0.363277  0.0112079 
-0.759159  0.689123   -0.406971  0.0192913 
-0.781954  0.754595   -0.362407  0.0100172 
-0.851528  0.660885   -0.43199   0.0114847 
-0.756955  0.708194   -0.397474  0.0125152 
-0.853722  0.660561   -0.419512  0.0189758 
-0.850452  0.72474    -0.356091  0.0171415 
-0.873528  0.70371    -0.372879  0.0227958 
-0.873528  0.70371    -0.372879  0.016404  
-0.790823  0.737152   -0.37781   0.0109085 
-0.864223  0.660539   -0.422585  0.007199  
-0.817264  0.664519   -0.450099  0.0169949 
-0.89606   0.658062   -0.365947  0.0135873 
-0.830733  0.689644   -0.410161  0.0204545 
-0.930537  0.691065   -0.310273  0.0210751 
-1.02429   0.643636   -0.231457  0.0310518 
-1.0805    0.639749   -0.0821592 0.0478677 
-1.0805    0.639749   -0.0821592 0.0109278 
-1.00418   0.57652    -0.273565  0.0130477 
-1.01744   0.559245   -0.199725  0.0131365 
-0.920663  0.535857   -0.339241  0.0142019 
-0.992003  0.520209   -0.209455  0.0260205 
-0.992003  0.520209   -0.209455  0.0134376 
-0.939441  0.530199   -0.305658  0.0260773 
-0.860929  0.462911   -0.0657544 0.0102815 
-0.798706  0.555946   -0.398162  0.00752127
-0.823373  0.615066   -0.437057  0.0113231 
-0.820687  0.556712   -0.428506  0.00912479
-0.904605  0.61021    -0.404779  0.0155621 
-0.904605  0.61021    -0.404779  0.00711955
-0.83181   0.625908   -0.44456   0.00757559
-0.802993  0.61949    -0.438751  0.017575  
-0.802993  0.61949    -0.438751  0.0139863 
-0.887882  0.53411    -0.340951  0.0259456 
-0.887882  0.53411    -0.340951  0.0155087 
-0.924343  0.530601   -0.309079  0.0094822 
-0.937192  0.583959   -0.377255  0.0158451 
-0.96964   0.514248   -0.229178  0.011709  
-0.985464  0.562349   -0.273219  0.014947  
-0.94107   0.576726   -0.342737  0.0181863 
-1.00902   0.606022   -0.258537  0.0142666 
-0.95328   0.522842   -0.263381  0.022542  
-0.95328   0.522842   -0.263381  0.0164184 
-0.95328   0.522842   -0.263381  0.0235643 
-0.857636  0.477071   -0.171323  0.0131813 
-0.785934  0.535246   -0.357149  0.0316385 
-0.785934  0.535246   -0.357149  0.0161945 
-0.841128  0.516274   -0.30175   0.0306753 
-0.889847  0.439881   0.00673896 0.0342534 
-0.893867  0.429577   0.0818556  0.0257276 
-0.804178  0.471402   -0.188987  0.0161926 
-0.855505  0.516177   -0.333332  0.0165098 
-0.833654  0.510301   -0.282362  0.00720967
-0.741456  0.591832   -0.426491  0.0135274 
-0.823041  0.538775   -0.389257  0.00636487
-0.788754  0.605172   -0.448887  0.0157857 
-0.76423   0.519286   -0.3446    0.0126343 
-0.82966   0.539488   -0.362912  0.0167682 
-0.799977  0.514278   -0.320936  0.00720385
-0.729653  0.589556   -0.416095  0.00819706
-0.65214   0.623779   -0.364348  0.00989177
-0.654662  0.669891   -0.378827  0.0269667 
-0.748764  0.724451   -0.353164  0.0123519 
-0.669258  0.706137   -0.374295  0.0207029 
-0.669258  0.706137   -0.374295  0.0132975 
-0.740187  0.770174   -0.396907  0.0257671 
-0.744557  0.810885   -0.303152  0.0367029 
-0.744557  0.810885   -0.303152  0.0190581 
-0.723959  0.819453   -0.34529   0.0233526 
-0.79611   0.813095   -0.311372  0.0170619 
-0.726102  0.784788   -0.35574   0.0167156 
-0.751064  0.741282   -0.37293   0.0231956 
-0.752038  0.808722   -0.306838  0.0240304 
-0.83994   0.767568   -0.271785  0.0210751 
-0.938125  0.687603   -0.295481  0.0502124 
-1.02397   0.749017   0.0332706  0.0567033 
-1.06423   0.74808    0.183379   0.0497125 
-1.08347   0.748721   0.188315   0.0372514 
-1.17998   0.653773   0.268393   0.0564003 
-1.2588    0.667996   0.724883   0.0778524 
-1.29438   0.748501   1.04779    0.0815164 
-1.29438   0.748501   1.04779    0.122288  
-1.29438   0.748501   1.04779    0.0887664 
-1.30623   0.746225   1.32568    0.0690621 
-1.23024   0.712535   0.706664   0.0644598 
-1.2867    0.676072   0.888114   0.0434389 
-1.20023   0.647002   0.35873    0.0544203 
-1.17812   0.73277    0.442798   0.0627319 
-1.19691   0.72486    0.537201   0.134027  
-1.19691   0.72486    0.537201   0.0451639 
-1.22134   0.660518   0.456302   0.0304389 
-1.14818   0.627232   0.101966   0.0317541 
-1.07999   0.673377   -0.0358146 0.0374956 
-1.01989   0.74935    -0.0700996 0.0193061 
-0.969208  0.669745   -0.311613  0.0127143 
-1.01196   0.590176   -0.277222  0.0260133 
-1.10923   0.620646   -0.0279253 0.0248041 
-1.11459   0.60915    0.0100165  0.0235204 
-1.04306   0.66906    -0.179365  0.0234085 
-1.13432   0.584708   0.0381815  0.0242666 
-1.16526   0.57321    0.124577   0.0173986 
-1.14884   0.542929   0.0710848  0.0160059 
-1.14884   0.542929   0.0710848  0.0202839 
-1.13754   0.574467   0.0432372  0.014971  
-1.10276   0.524837   -0.0413065 0.0204411 
-1.04871   0.460456   0.0779313  0.0275115 
-1.07028   0.427877   0.250737   0.0452714 
-0.981504  0.377047   0.544767   0.0533642 
-0.981504  0.377047   0.544767   0.0252115 
-0.966676  0.455407   -0.00294078 0.0109207 
-0.885923  0.554457   -0.378985  0.00760266
-0.81783   0.609677   -0.450185  0.0140892 
-0.81783   0.609677   -0.450185  0.016802  
-0.866433  0.706423   -0.383415  0.0261528 
-0.944724  0.679731   -0.281735  0.00789686
-0.876802  0.613424   -0.424154  0.00791616
-0.815275  0.663429   -0.441088  0.00700279
-0.734768  0.596886   -0.410265  0.0103673 
-0.810617  0.561215   -0.419671  0.0279446 
-0.829697  0.465574   -0.18243   0.0296185 
-0.829697  0.465574   -0.18243   0.0223055 
-0.741962  0.478002   -0.225705  0.0176319 
-0.832863  0.510532   -0.31971   0.0279454 
-0.832863  0.510532   -0.31971   0.0211414 
-0.769123  0.49166    -0.274913  0.0178002 
-0.765231  0.507316   -0.325065  0.00844698
-0.745502  0.576702   -0.43715   0.0118273 
-0.7184    0.542421   -0.380527  0.0250784 
-0.7184    0.542421   -0.380527  0.0150048 
-0.630696  0.51417    -0.28105   0.0282586 
-0.630696  0.51417    -0.28105   0.0170004 
-0.546274  0.489958   -0.125094  0.0114931 
-0.61148   0.568094   -0.298109  0.00825884
-0.640619  0.626776   -0.344645  0.00756558
-0.679886  0.612806   -0.387684  0.0134992 
-0.743218  0.529576   -0.359504  0.0209519 
-0.645254  0.479533   -0.205315  0.0371464 
-0.659355  0.420763   0.0315458  0.0214349 
-0.593279  0.468303   -0.179648  0.0110487 
-0.672411  0.548822   -0.331906  0.00729392
-0.677012  0.632078   -0.39491   0.00888679
-0.708916  0.574093   -0.396645  0.009281  
-0.745306  0.660943   -0.435306  0.00803077
-0.690149  0.590706   -0.399671  0.0107332 
-0.735998  0.55081    -0.390761  0.00716139
-0.778843  0.587981   -0.447802  0.0158153 
-0.739899  0.513298   -0.333549  0.0158799 
-0.700452  0.518799   -0.315128  0.0289705 
-0.754172  0.452706   -0.0733771 0.0575089 
-0.680111  0.361147   0.612439   0.0628741 
-0.637001  0.348635   0.757819   0.0323877 
-0.679077  0.43274    -0.0477258 0.0644142 
-0.645463  0.349898   0.828498   0.0306979 
-0.687439  0.438659   -0.0453627 0.0511067 
-0.687439  0.438659   -0.0453627 0.0615452 
-0.687439  0.438659   -0.0453627 0.0539023 
-0.7149    0.3687     0.570888   0.0550715 
-0.758333  0.374254   0.449663   0.0664026 
-0.758333  0.374254   0.449663   0.0849621 
-0.758333  0.374254   0.449663   0.0258634 
-0.708684  0.466119   -0.186574  0.0417077 
-0.708684  0.466119   -0.186574  0.0247476 
-0.628176  0.458361   -0.13094   0.0202948 
-0.566059  0.470235   -0.146903  0.0285251 
-0.566059  0.470235   -0.146903  0.0214559 
-0.566059  0.470235   -0.146903  0.0145887 
-0.610764  0.515333   -0.256086  0.0126261 
-0.567066  0.592998   -0.282595  0.0131233 
-0.637035  0.537963   -0.332461  0.0226907 
-0.712119  0.480576   -0.263295  0.0348875 
-0.75764   0.431176   -0.00160638 0.015033  
-0.836919  0.520558   -0.326663  0.0141166 
-0.791999  0.532619   -0.354095  0.0324353 
-0.753511  0.439384   -0.0649791 0.0307814 
-0.798667  0.448454   -0.0589829 0.0122917 
-0.762422  0.54106    -0.375542  0.0187066 
-0.6667    0.489338   -0.250401  0.0105241 
-0.612686  0.584278   -0.312407  0.0132873 
-0.612686  0.584278   -0.312407  0.00832327
-0.662405  0.587761   -0.369001  0.010517  
-0.748081  0.681021   -0.427603  0.00946209
-0.7905    0.6874     -0.429922  0.00783146
-0.69476   0.646163   -0.403176  0.00750676
-0.698018  0.59674    -0.394283  0.00876821
-0.645888  0.641127   -0.364682  0.0128432 
-0.590464  0.737272   -0.307959  0.0183665 
-0.558166  0.836508   -0.287794  0.0140308 
-0.468596  0.84686    -0.294202  0.0157832 
-0.468596  0.84686    -0.294202  0.020282  
-0.507605  0.922381   -0.288511  0.0159644 
-0.554314  0.862269   -0.290688  0.0211155 
-0.462133  0.947134   -0.280999  0.0423969 
-0.462133  0.947134   -0.280999  0.022143  
-0.453604  0.935459   -0.23934   0.0152413 
-0.390092  0.9126     -0.274763  0.0186749 
-0.43989   0.918645   -0.274636  0.026489  
-0.420328  0.910789   -0.241779  0.0238257 
-0.490059  0.943007   -0.225122  0.0321671 
-0.550153  1.02952    -0.198512  0.0436128 
-0.60587   0.986162   -0.131152  0.0365499 
-0.528536  0.985135   -0.21278   0.0271026 
-0.536604  0.983583   -0.182329  0.0183973 
-0.456862  0.938741   -0.290745  0.016646  
-0.429788  0.881299   -0.269425  0.0278872 
-0.424841  0.871898   -0.249871  0.0166155 
-0.41069   0.846366   -0.297952  0.0161259 
-0.343501  0.903935   -0.290236  0.0170413 
-0.254483  0.839304   -0.2075    0.017767  
-0.288113  0.752093   -0.0863163 0.0169804 
-0.315273  0.796941   -0.197845  0.0170899 
-0.340298  0.859405   -0.235073  0.0167823 
-0.421759  0.818278   -0.229997  0.0175155 
-0.403322  0.842486   -0.218221  0.0171868 
-0.382549  0.814137   -0.197691  0.0176931 
-0.465426  0.863859   -0.258263  0.0148844 
-0.471661  0.846354   -0.275311  0.0164454 
-0.471661  0.846354   -0.275311  0.0154936 
-0.421161  0.798538   -0.228157  0.0140953 
-0.509234  0.766444   -0.263079  0.0152974 
-0.48963   0.667852   -0.212501  0.0138424 
-0.566435  0.735744   -0.308465  0.0139317 
-0.502415  0.772367   -0.274203  0.0157709 
-0.460083  0.714815   -0.236449  0.0156031 
-0.5563    0.768517   -0.280018  0.0175279 
-0.655462  0.811479   -0.317403  0.0225036 
-0.695824  0.830907   -0.307777  0.031516  
-0.759646  0.793103   -0.321464  0.0144517 
-0.769573  0.698595   -0.404849  0.0107477 
-0.852558  0.639038   -0.420386  0.0103894 
-0.935121  0.595166   -0.391189  0.0226096 
-1.00057   0.677498   -0.237737  0.0229662 
-0.978494  0.690865   -0.25357   0.0234543 
-0.938662  0.683842   -0.286183  0.0149999 
-0.957009  0.625973   -0.332903  0.00981734
-0.899128  0.608477   -0.398772  0.00959842
-0.873362  0.577749   -0.413547  0.0130094 
-0.938823  0.53176    -0.286331  0.0105358 
-0.92417   0.576741   -0.366997  0.0199969 
-0.942096  0.629025   -0.342014  0.0126546 
-0.895441  0.625011   -0.409015  0.00853185
-0.83583   0.58224    -0.407825  0.00754267
-0.795243  0.591586   -0.433377  0.0155919 
-0.795243  0.591586   -0.433377  0.00965478
-0.82065   0.56533    -0.423912  0.0089253 
-0.7866    0.623181   -0.432644  0.0117026 
-0.878293  0.663112   -0.429055  0.0154326 
-0.79725   0.760649   -0.361939  0.010882  
-0.700574  0.713452   -0.384671  0.014422  
-0.79557   0.689664   -0.413269  0.0150788 
-0.817853  0.666871   -0.399068  0.012758  
-0.74162   0.695885   -0.411876  0.0129427 
-0.701194  0.683205   -0.398387  0.00658984
-0.730804  0.63034    -0.421045  0.0107005 
-0.670768  0.692303   -0.377641  0.0202584 
-0.698566  0.786257   -0.332545  0.0189055 
