#MU        SIGMA      ENERGY     ERROR     
0.503946   1.04335    -0.115253  0.0536315 
0.412352   1.10473    -0.139861  0.0293714 
0.479591   1.05099    -0.207604  0.0811201 
0.511521   1.11909    0.0389     0.054261  
0.549878   1.04042    -0.143439  0.0234347 
0.573806   0.967019   -0.270426  0.0587913 
0.573806   0.967019   -0.270426  0.0353264 
0.496133   1.05096    -0.183925  0.0407202 
0.505005   1.02015    -0.205128  0.0388703 
0.51134    0.949851   -0.233409  0.0234603 
0.469653   0.927444   -0.216884  0.0179592 
0.470274   0.857918   -0.294946  0.014994  
0.508248   0.836831   -0.289631  0.0154485 
0.420784   0.849657   -0.253586  0.0209765 
0.499593   0.840605   -0.251854  0.0163954 
0.428927   0.795407   -0.217761  0.0158965 
0.374526   0.772922   -0.203532  0.018051  
0.353619   0.701522   -0.0979607 0.0208905 
0.356237   0.632389   -0.0325398 0.0160672 
0.431203   0.725365   -0.205352  0.0193315 
0.431203   0.725365   -0.205352  0.017495  
0.356445   0.744459   -0.155099  0.0153508 
0.420794   0.736957   -0.156192  0.0167528 
0.4321     0.682767   -0.143043  0.0194671 
0.379498   0.635808   -0.0510147 0.0160862 
0.396038   0.730265   -0.177066  0.0149656 
0.469766   0.729355   -0.228602  0.0185095 
0.384841   0.654058   -0.087621  0.0167731 
0.456553   0.635261   -0.152592  0.0161977 
0.461183   0.633632   -0.147941  0.0134552 
0.536148   0.710288   -0.269178  0.0130126 
0.527548   0.62629    -0.225496  0.0142126 
0.594269   0.721412   -0.305855  0.00839678
0.691672   0.667634   -0.386069  0.0119425 
0.633651   0.726919   -0.346859  0.0140444 
0.696875   0.765738   -0.349404  0.0202119 
0.726507   0.840026   -0.297313  0.0354055 
0.658089   0.916978   -0.177791  0.0586788 
0.608989   1.00723    -0.129412  0.0251927 
0.689361   0.909494   -0.227138  0.0420391 
0.689361   0.909494   -0.227138  0.0148663 
0.593399   0.838079   -0.348506  0.0354114 
0.593399   0.838079   -0.348506  0.0247275 
0.685291   0.808608   -0.29039   0.0131592 
0.735982   0.747641   -0.391926  0.0393703 
0.735982   0.747641   -0.391926  0.0134693 
0.735982   0.747641   -0.391926  0.0111484 
0.637396   0.676369   -0.368842  0.0114442 
0.583512   0.657322   -0.305611  0.00884448
0.654292   0.61348    -0.374875  0.0119041 
0.654292   0.61348    -0.374875  0.0100722 
0.647826   0.576814   -0.353126  0.00633957
0.730031   0.619775   -0.437082  0.00942555
0.790007   0.568845   -0.418164  0.00936516
0.821529   0.572074   -0.427299  0.0198977 
0.821529   0.572074   -0.427299  0.0118337 
0.821529   0.572074   -0.427299  0.0135783 
0.910027   0.527328   -0.303052  0.0134757 
0.94962    0.622709   -0.361747  0.0296848 
1.02311    0.703824   -0.155421  0.0639395 
0.963173   0.80236    -0.0584093 0.066751  
0.963173   0.80236    -0.0584093 0.0271424 
0.990329   0.703039   -0.183141  0.023896  
0.914697   0.733112   -0.287325  0.0211612 
0.914697   0.733112   -0.287325  0.0292458 
0.868672   0.774769   -0.27807   0.0206353 
0.950744   0.698854   -0.312287  0.0412395 
0.90226    0.788638   -0.156469  0.0315408 
0.829556   0.73358    -0.317808  0.0305591 
0.820928   0.803745   -0.266542  0.0521934 
0.745229   0.895328   -0.102477  0.0237679 
0.693041   0.845638   -0.26372   0.0345404 
0.710092   0.817001   -0.275266  0.0251821 
0.79138    0.719002   -0.334202  0.010088  
0.877011   0.627215   -0.414882  0.0175443 
0.861237   0.693146   -0.379233  0.0221598 
0.833978   0.722719   -0.351178  0.0175363 
0.844689   0.715946   -0.361234  0.0207964 
0.766976   0.776224   -0.367039  0.0205801 
0.788432   0.780105   -0.349052  0.020273  
0.721384   0.852083   -0.313896  0.0450567 
0.721384   0.852083   -0.313896  0.040958  
0.715214   0.892933   -0.190326  0.0623171 
0.715214   0.892933   -0.190326  0.0320147 
0.735855   0.830597   -0.217     0.0450148 
0.764282   0.885974   -0.171857  0.0466076 
0.833205   0.964229   -0.0485935 0.0497047 
0.805297   0.972574   0.0129075  0.063652  
0.809719   0.932246   -0.0149894 0.050245  
0.794926   0.97131    0.0262188  0.0516877 
0.778399   0.873065   -0.119017  0.0442728 
0.764893   0.951472   -0.122632  0.0212332 
0.736461   0.860907   -0.30811   0.0311276 
0.789813   0.833125   -0.239004  0.0181567 
0.726439   0.773855   -0.34074   0.0103388 
0.72857    0.680791   -0.41615   0.0131556 
0.819987   0.724758   -0.392703  0.0232658 
0.867057   0.75823    -0.327958  0.0437476 
0.883359   0.816269   -0.100159  0.0382983 
0.940058   0.772874   -0.156151  0.0397496 
0.872828   0.810595   -0.161502  0.0470995 
0.84528    0.862583   -0.0751971 0.0523894 
0.88871    0.84359    -0.0989665 0.0290927 
0.873036   0.81443    -0.221013  0.0379549 
0.924301   0.827362   -0.143834  0.0479771 
0.924301   0.827362   -0.143834  0.0256577 
0.875608   0.739108   -0.313722  0.0358945 
0.868016   0.834988   -0.159056  0.058555  
0.868016   0.834988   -0.159056  0.0580944 
0.942135   0.877422   0.120735   0.0438882 
0.9482     0.828384   -0.0100977 0.0612665 
0.891368   0.908574   0.0801535  0.0739716 
0.891368   0.908574   0.0801535  0.0913662 
0.953124   0.924751   0.276911   0.0643472 
1.0054     0.840453   0.161298   0.0586808 
0.918249   0.856912   -0.0185588 0.0826789 
0.918249   0.856912   -0.0185588 0.0511689 
0.933089   0.866084   0.0828944  0.0366326 
0.987197   0.778723   -0.0894268 0.0211849 
0.888547   0.709201   -0.34224   0.0127602 
0.802593   0.659384   -0.429585  0.0300672 
0.802593   0.659384   -0.429585  0.0172846 
0.802593   0.659384   -0.429585  0.0164184 
0.716659   0.714673   -0.3912    0.0127035 
0.772094   0.688416   -0.403077  0.01374   
0.702271   0.762361   -0.369838  0.0136534 
0.665757   0.767449   -0.353053  0.018917  
0.648315   0.810894   -0.320268  0.0199995 
0.730189   0.772461   -0.328124  0.0115696 
0.655663   0.709059   -0.374486  0.00842248
0.733729   0.645822   -0.429296  0.00832023
0.794453   0.640276   -0.435198  0.0117274 
0.746395   0.712798   -0.388678  0.00653224
0.784677   0.639539   -0.447348  0.0171404 
0.869097   0.671733   -0.387311  0.00700809
0.806358   0.653218   -0.446537  0.0163627 
0.791899   0.740085   -0.352962  0.0174782 
0.853259   0.705539   -0.381222  0.020748  
0.812139   0.717237   -0.36743   0.0249584 
0.847237   0.785276   -0.27288   0.0113128 
0.803368   0.688902   -0.413474  0.0311047 
0.803368   0.688902   -0.413474  0.0188125 
0.746566   0.750322   -0.36703   0.0139686 
0.842613   0.722287   -0.383572  0.0161918 
0.81189    0.74418    -0.367172  0.0116828 
0.829699   0.732051   -0.405047  0.0218162 
0.800136   0.722413   -0.374111  0.0293055 
0.827953   0.787815   -0.304183  0.0300403 
0.827953   0.787815   -0.304183  0.0487683 
0.851041   0.831605   -0.122061  0.0478341 
0.851041   0.831605   -0.122061  0.0352881 
0.806497   0.87446    -0.1819    0.035686  
0.904103   0.816184   -0.16374   0.0338441 
0.912498   0.760122   -0.243445  0.0193785 
0.915009   0.685063   -0.341475  0.0154559 
0.901347   0.722538   -0.376159  0.00959681
0.900785   0.635203   -0.416176  0.0102702 
0.804505   0.558754   -0.411222  0.0226477 
0.84035    0.482968   -0.183181  0.0337956 
0.804479   0.436381   -0.0206046 0.0405108 
0.804479   0.436381   -0.0206046 0.0276736 
0.721566   0.456476   -0.130313  0.0111666 
0.761505   0.548213   -0.387881  0.0135058 
0.792926   0.5371     -0.390537  0.010766  
0.810053   0.55819    -0.410975  0.00728516
0.763973   0.586399   -0.43071   0.00775472
0.68218    0.61567    -0.39637   0.0109822 
0.684707   0.689306   -0.383945  0.0118737 
0.684707   0.689306   -0.383945  0.00957234
0.668139   0.642746   -0.370688  0.0100528 
0.686384   0.683176   -0.386348  0.0107247 
0.594824   0.585588   -0.27875   0.0149754 
0.605293   0.513589   -0.255906  0.0158219 
0.605293   0.513589   -0.255906  0.0112199 
0.635012   0.55452    -0.322497  0.0198574 
0.57231    0.478118   -0.172482  0.0123087 
0.574606   0.567916   -0.266878  0.0164147 
0.574606   0.567916   -0.266878  0.0136356 
0.556052   0.564401   -0.257877  0.0134533 
0.515586   0.657745   -0.230779  0.01218   
0.568517   0.679923   -0.30494   0.0148805 
0.490768   0.607901   -0.159253  0.0164323 
0.451257   0.6952     -0.209911  0.0132042 
0.533091   0.623917   -0.236172  0.016613  
0.533091   0.623917   -0.236172  0.0115348 
0.569831   0.640844   -0.300441  0.0130353 
0.666462   0.71987    -0.379159  0.021214  
0.750706   0.750019   -0.341927  0.021693  
0.777944   0.715098   -0.357231  0.0212929 
0.82322    0.682073   -0.371275  0.00720391
0.797622   0.609935   -0.433021  0.0111261 
0.805012   0.689351   -0.41234   0.00856209
0.805012   0.689351   -0.41234   0.00710682
0.734781   0.601185   -0.41748   0.00829225
0.787693   0.648159   -0.43669   0.00713051
0.688097   0.632023   -0.410521  0.0193626 
0.688097   0.632023   -0.410521  0.00860405
0.707968   0.577227   -0.406932  0.0100768 
0.694262   0.555924   -0.373794  0.011649  
0.618823   0.559482   -0.316074  0.0079851 
0.703897   0.596137   -0.394477  0.0169758 
0.703897   0.596137   -0.394477  0.0101326 
0.636847   0.695192   -0.385836  0.0083351 
0.660557   0.677598   -0.369754  0.0113023 
0.660557   0.677598   -0.369754  0.011742  
0.660557   0.677598   -0.369754  0.00804112
0.663248   0.634493   -0.384873  0.0117794 
0.656055   0.701965   -0.350486  0.00880326
0.709374   0.668926   -0.402601  0.0243442 
0.805121   0.700394   -0.378847  0.0141508 
0.798376   0.729152   -0.392831  0.0163575 
0.851917   0.676282   -0.399919  0.00835518
0.859871   0.630905   -0.424425  0.00606189
0.77861    0.624716   -0.449041  0.0108769 
0.77861    0.624716   -0.449041  0.0131057 
0.794678   0.541012   -0.385348  0.0147224 
0.722355   0.523012   -0.360802  0.0360805 
0.722355   0.523012   -0.360802  0.0189308 
0.647376   0.496145   -0.286323  0.0238098 
0.647376   0.496145   -0.286323  0.0123251 
0.715303   0.541551   -0.371553  0.0206189 
0.768147   0.497121   -0.329595  0.0329211 
0.714882   0.43338    -0.017761  0.0511932 
0.760337   0.380165   0.32069    0.0308885 
0.688481   0.441701   -0.105698  0.0141987 
0.742227   0.524554   -0.367204  0.011303  
0.832554   0.619331   -0.41542   0.0118442 
0.787574   0.546274   -0.385967  0.00726593
0.761566   0.631342   -0.436344  0.0130952 
0.761566   0.631342   -0.436344  0.00758647
0.817773   0.616547   -0.443587  0.00880794
0.853128   0.592216   -0.424644  0.0119075 
0.912585   0.552732   -0.362408  0.0248098 
0.912585   0.552732   -0.362408  0.011253  
0.851634   0.551931   -0.394759  0.00845319
0.86068    0.625009   -0.441114  0.0105171 
0.92067    0.555141   -0.335392  0.0232805 
0.851512   0.478723   -0.178696  0.0202619 
0.835838   0.496769   -0.288022  0.0158154 
0.923026   0.520807   -0.299527  0.027537  
0.923026   0.520807   -0.299527  0.0105606 
0.881471   0.560391   -0.401138  0.0253882 
0.881471   0.560391   -0.401138  0.0132687 
0.931339   0.604148   -0.371246  0.0188559 
0.931339   0.604148   -0.371246  0.0176075 
0.986328   0.623445   -0.30211   0.0171989 
0.997883   0.617652   -0.274231  0.0316057 
0.963337   0.700844   -0.23858   0.0472891 
1.02385    0.782674   0.0454883  0.0295354 
1.00907    0.727057   -0.130461  0.0416947 
1.01353    0.780628   -0.0159076 0.0464648 
1.01353    0.780628   -0.0159076 0.028602  
1.05129    0.683679   -0.0932024 0.0194265 
0.963996   0.69481    -0.303993  0.028818  
1.01527    0.660146   -0.190925  0.0230028 
1.01527    0.660146   -0.190925  0.0335707 
1.08534    0.691422   -0.035204  0.01943   
1.05091    0.602833   -0.18838   0.0154639 
1.14741    0.513371   0.0831487  0.0245334 
1.09178    0.445051   0.133063   0.0154184 
1.04247    0.497675   -0.0467859 0.0138231 
1.01348    0.590144   -0.250061  0.0273958 
1.01348    0.590144   -0.250061  0.0192614 
1.01348    0.590144   -0.250061  0.0186165 
1.05292    0.612008   -0.169129  0.0223969 
1.02552    0.644341   -0.217891  0.0295665 
1.02552    0.644341   -0.217891  0.0188754 
1.00074    0.650916   -0.280132  0.0261691 
1.00074    0.650916   -0.280132  0.0309691 
1.02163    0.713639   -0.151301  0.0334493 
1.02163    0.713639   -0.151301  0.0373701 
0.984514   0.757729   -0.0974069 0.0168512 
0.910797   0.710048   -0.382308  0.0224448 
0.849134   0.727054   -0.318206  0.0090351 
0.80653    0.653424   -0.445078  0.0196935 
0.777608   0.71978    -0.379836  0.0184615 
0.683717   0.802012   -0.328972  0.0133457 
0.618441   0.767679   -0.354496  0.0307522 
0.673738   0.832893   -0.255973  0.0178907 
0.60536    0.785844   -0.323181  0.0167501 
0.599777   0.80639    -0.330948  0.019599  
0.551165   0.814702   -0.277423  0.0126408 
0.633715   0.733998   -0.328492  0.021613  
0.723777   0.772133   -0.343781  0.0145456 
0.63783    0.755532   -0.316751  0.0263377 
0.675426   0.851142   -0.25434   0.02676   
0.706376   0.897172   -0.210976  0.0470983 
0.794206   0.937156   -0.110479  0.0491297 
0.794206   0.937156   -0.110479  0.029144  
0.727855   0.863881   -0.252585  0.0297845 
0.767891   0.870493   -0.210357  0.0289129 
0.767271   0.827689   -0.289671  0.0196485 
0.749961   0.799647   -0.329132  0.0125943 
0.660927   0.77097    -0.337588  0.027334  
0.65323    0.85481    -0.291736  0.0256156 
0.749777   0.804777   -0.28822   0.0113215 
0.72453    0.749555   -0.386831  0.0224281 
0.711047   0.807213   -0.305171  0.0207999 
0.65915    0.804312   -0.303269  0.012478  
0.704665   0.739068   -0.376342  0.00879975
0.648319   0.666204   -0.381308  0.0101586 
0.655427   0.566868   -0.356709  0.0149976 
0.716214   0.522028   -0.358415  0.00753906
0.80455    0.615259   -0.42997   0.00717279
0.706656   0.623931   -0.430856  0.00969634
0.706656   0.623931   -0.430856  0.00641854
0.721203   0.647956   -0.423779  0.00894563
0.721203   0.647956   -0.423779  0.0138146 
0.759535   0.631893   -0.43511   0.00678452
0.834298   0.601257   -0.458698  0.00934785
0.878174   0.578379   -0.419608  0.0194359 
0.878174   0.578379   -0.419608  0.00719904
0.794106   0.640361   -0.447441  0.00819787
0.721837   0.579404   -0.415206  0.00685955
0.760137   0.640728   -0.437888  0.0108417 
0.760137   0.640728   -0.437888  0.00666536
0.761449   0.631103   -0.434299  0.0155536 
0.842816   0.716617   -0.388564  0.018725  
0.75938    0.774263   -0.345827  0.0101484 
0.72208    0.681064   -0.401555  0.0134903 
0.702961   0.744665   -0.368438  0.0291156 
0.702961   0.744665   -0.368438  0.031041  
0.77476    0.769912   -0.337671  0.00764351
0.741725   0.674866   -0.42511   0.00702638
0.782113   0.599482   -0.437814  0.0143846 
0.782113   0.599482   -0.437814  0.00630446
0.720513   0.656614   -0.427392  0.00796582
0.667316   0.598613   -0.376417  0.0107372 
0.589262   0.668139   -0.317375  0.0136512 
0.51064    0.727588   -0.261611  0.0142156 
0.511652   0.820969   -0.293765  0.0185299 
0.461227   0.769977   -0.238751  0.0168636 
0.460082   0.774387   -0.233321  0.015945  
0.414413   0.745257   -0.190528  0.0183586 
0.452996   0.806221   -0.245207  0.0196884 
0.508206   0.884731   -0.248949  0.0260801 
0.514026   0.97147    -0.236072  0.0156048 
0.515693   0.882465   -0.299853  0.0229236 
0.463817   0.930794   -0.28792   0.0200252 
0.48163    0.879663   -0.247243  0.0233419 
0.54986    0.929404   -0.218396  0.0348349 
0.633276   0.9181     -0.195974  0.044314  
0.633276   0.9181     -0.195974  0.0237446 
0.534943   0.867768   -0.230536  0.0232245 
0.603088   0.893118   -0.270395  0.0544635 
0.68863    0.925537   -0.152513  0.0198038 
0.626007   0.916746   -0.26269   0.0874266 
0.585244   0.97256    -0.09398   0.0190256 
0.574734   0.923131   -0.267404  0.0435816 
0.605043   0.974131   -0.178921  0.073648  
0.60484    1.04941    0.058615   0.0365566 
0.622799   1.04966    -0.131459  0.0876818 
0.622799   1.04966    -0.131459  0.0328243 
0.538466   0.959176   -0.277089  0.0384232 
0.526091   1.02975    -0.158869  0.0305777 
0.484304   0.962456   -0.232487  0.0357356 
0.42263    1.0076     -0.182048  0.0192006 
0.46917    0.93827    -0.280261  0.0146177 
0.384047   0.88842    -0.272612  0.018752  
0.421069   0.956224   -0.253195  0.021113  
0.519195   0.881317   -0.25606   0.0311068 
0.487977   0.936838   -0.227622  0.0163877 
0.393714   0.87203    -0.271639  0.0299397 
0.475152   0.939267   -0.237262  0.024286  
0.509956   0.969556   -0.237388  0.0388307 
0.48159    0.998815   -0.234526  0.0257256 
0.568644   0.915298   -0.220676  0.0206734 
0.53333    0.932567   -0.294859  0.0245346 
0.465483   1.02248    -0.245827  0.0489312 
0.562464   1.08606    -0.0605724 0.0648709 
0.515439   1.13057    0.0907448  0.102926  
0.505899   1.14076    0.150443   0.035212  
0.556205   1.04441    -0.155301  0.0242334 
0.62162    0.949617   -0.283707  0.0302558 
0.565926   0.936259   -0.242677  0.0258894 
0.496854   0.849433   -0.241581  0.0224637 
0.58492    0.820486   -0.269613  0.0138821 
0.497725   0.763454   -0.267002  0.0130258 
0.539782   0.722044   -0.278495  0.0131865 
0.597987   0.775085   -0.299657  0.0118218 
0.602473   0.754012   -0.33628   0.0119334 
0.573427   0.693661   -0.303305  0.01434   
0.509374   0.724968   -0.254588  0.0146979 
0.4338     0.770852   -0.215052  0.0152098 
0.469866   0.793094   -0.275059  0.0289954 
0.567242   0.792566   -0.232616  0.0180177 
0.56292    0.872253   -0.301906  0.015966  
0.56292    0.872253   -0.301906  0.0193826 
0.515356   0.89068    -0.285404  0.0204591 
0.584231   0.882055   -0.265466  0.0208249 
0.62453    0.922334   -0.299306  0.0444534 
0.714071   0.97081    -0.119699  0.0798603 
0.766035   1.04908    0.193466   0.0806583 
0.705418   0.998397   0.0722229  0.047962  
0.763167   1.0287     0.0488072  0.0807274 
0.784701   1.01677    0.130762   0.0797023 
0.741864   1.01047    0.226973   0.0467571 
0.735344   0.975781   -0.0651268 0.0624478 
0.79051    0.953153   0.0290957  0.0486627 
0.793329   0.901311   -0.136128  0.0471353 
0.81334    0.902145   -0.114605  0.0368044 
0.817019   0.875243   -0.138087  0.0425161 
0.913736   0.803637   -0.114714  0.0365286 
0.870507   0.816216   -0.137912  0.0300921 
0.895426   0.729239   -0.273285  0.053007  
0.895426   0.729239   -0.273285  0.0472747 
0.895426   0.729239   -0.273285  0.0267671 
0.841852   0.820331   -0.246314  0.0333117 
0.803053   0.883376   -0.187524  0.0666036 
0.803053   0.883376   -0.187524  0.0365554 
0.803053   0.883376   -0.187524  0.0338952 
0.800635   0.882375   -0.175741  0.0331091 
0.851433   0.828358   -0.169942  0.03537   
0.785918   0.893288   -0.158338  0.0568803 
0.762254   0.984218   -0.0239334 0.0854295 
0.762254   0.984218   -0.0239334 0.0840988 
0.762254   0.984218   -0.0239334 0.109857  
0.762254   0.984218   -0.0239334 0.0643489 
0.762254   0.984218   -0.0239334 0.0331206 
0.726889   0.928848   -0.20825   0.0292667 
0.7064     0.857402   -0.244573  0.0168889 
0.665511   0.820225   -0.329271  0.0234965 
0.630939   0.824353   -0.283842  0.0144043 
0.599653   0.813289   -0.332069  0.0245262 
0.551525   0.872563   -0.247807  0.0202543 
0.532842   0.878657   -0.24564   0.0139084 
0.599426   0.796545   -0.333749  0.0154695 
0.52222    0.808746   -0.281536  0.0197817 
0.553322   0.857113   -0.278251  0.0184912 
0.490707   0.875017   -0.2636    0.0314417 
0.555951   0.950177   -0.254048  0.0204555 
0.560902   0.934525   -0.244468  0.0489955 
0.649607   0.916893   -0.209048  0.0450485 
0.649607   0.916893   -0.209048  0.0467243 
0.649607   0.916893   -0.209048  0.0230363 
0.714518   0.828043   -0.304282  0.0283412 
0.714518   0.828043   -0.304282  0.0207572 
0.780637   0.791034   -0.338905  0.0388613 
0.805231   0.801308   -0.236676  0.0132323 
0.733176   0.713088   -0.377987  0.0137448 
0.726501   0.720853   -0.392826  0.0209087 
0.794942   0.795578   -0.335949  0.0187713 
0.837842   0.719059   -0.36843   0.0159555 
0.892632   0.645073   -0.377245  0.0208071 
0.939008   0.691764   -0.318841  0.0253652 
0.956699   0.691115   -0.264305  0.0100589 
0.887105   0.632907   -0.406998  0.00800497
0.825047   0.641279   -0.444615  0.00711638
0.843098   0.600068   -0.439494  0.0133517 
0.910646   0.539648   -0.344286  0.012355  
0.830453   0.541723   -0.367352  0.0141395 
0.884075   0.53367    -0.344275  0.0119344 
0.92293    0.592964   -0.350957  0.0116735 
0.830359   0.550213   -0.405638  0.0206368 
0.816861   0.492119   -0.261852  0.0398737 
0.910242   0.398653   0.383191   0.0539777 
0.901591   0.362661   0.550323   0.035657  
0.851778   0.421383   0.114309   0.0276094 
0.9293     0.455063   -0.0476047 0.0448186 
0.9293     0.455063   -0.0476047 0.0508501 
0.9293     0.455063   -0.0476047 0.0127533 
0.967467   0.550826   -0.281041  0.0150463 
1.03238    0.589722   -0.211793  0.0163258 
1.04157    0.498654   -0.0803881 0.0161961 
0.982921   0.503915   -0.162809  0.0140448 
1.03404    0.50966    -0.105413  0.0263589 
0.970369   0.452445   0.00503358 0.0304318 
0.970369   0.452445   0.00503358 0.0191769 
0.988338   0.486144   -0.108601  0.0264458 
0.988338   0.486144   -0.108601  0.0132032 
0.911178   0.534055   -0.322277  0.0189386 
0.916814   0.498954   -0.244103  0.0107249 
0.916243   0.568572   -0.357419  0.0120821 
0.83902    0.542283   -0.357506  0.0101484 
0.740856   0.557705   -0.404094  0.0263912 
0.740856   0.557705   -0.404094  0.00599135
0.790517   0.628489   -0.456597  0.0138342 
0.790517   0.628489   -0.456597  0.00769678
0.848021   0.626135   -0.438531  0.0162553 
0.889238   0.705068   -0.368033  0.0180849 
0.889238   0.705068   -0.368033  0.027756  
0.889238   0.705068   -0.368033  0.0472988 
0.889238   0.705068   -0.368033  0.0147065 
0.797984   0.698816   -0.416071  0.0132496 
0.714091   0.744912   -0.370296  0.00943739
0.653519   0.677936   -0.36405   0.00694165
0.691701   0.643803   -0.395566  0.0161381 
0.680095   0.695638   -0.365363  0.0108843 
0.591632   0.62842    -0.291463  0.0115758 
0.622232   0.67169    -0.343717  0.0119243 
0.570169   0.735961   -0.303382  0.0133965 
0.618193   0.818172   -0.332279  0.0317425 
0.53796    0.857771   -0.26186   0.019054  
0.496704   0.860461   -0.267035  0.0178522 
0.505447   0.791315   -0.25979   0.0140501 
0.504394   0.703818   -0.218297  0.0158426 
0.504394   0.703818   -0.218297  0.0145558 
0.506158   0.618114   -0.187455  0.00989455
0.605507   0.613371   -0.307255  0.00995546
0.622053   0.66185    -0.342736  0.0079662 
0.679375   0.613028   -0.39165   0.0112121 
0.679375   0.613028   -0.39165   0.00694032
0.775367   0.615555   -0.420779  0.0103651 
0.831439   0.558841   -0.413335  0.00684682
0.741303   0.62188    -0.434729  0.00901878
0.732881   0.688378   -0.407505  0.016165  
0.727511   0.780616   -0.374497  0.0207796 
0.777439   0.77309    -0.325561  0.0220883 
0.85625    0.747809   -0.330305  0.0371939 
0.776272   0.820391   -0.226747  0.0205642 
0.864624   0.736494   -0.324114  0.0195564 
0.787858   0.770744   -0.359964  0.0225636 
0.813894   0.759904   -0.347605  0.0350758 
0.735343   0.816399   -0.232846  0.0112944 
0.646833   0.725475   -0.363817  0.0081746 
0.72411    0.625548   -0.425499  0.00791031
0.673387   0.605217   -0.392046  0.0109701 
0.588974   0.672322   -0.323594  0.0120884 
0.555177   0.625129   -0.263815  0.0146616 
0.530378   0.646723   -0.287623  0.0128334 
0.571331   0.552402   -0.221844  0.0119187 
0.580614   0.616596   -0.292653  0.00819893
0.658957   0.607013   -0.381471  0.00908668
0.671038   0.57994    -0.385483  0.0104944 
0.597826   0.646758   -0.310159  0.00763449
0.675328   0.614167   -0.370334  0.00897598
0.744853   0.710465   -0.425585  0.0250872 
0.779408   0.7834     -0.339808  0.0399724 
0.800133   0.732323   -0.345786  0.00803138
0.866644   0.636062   -0.431999  0.0287266 
0.866644   0.636062   -0.431999  0.0268974 
0.913743   0.730779   -0.299559  0.0595001 
0.913743   0.730779   -0.299559  0.0371045 
0.913743   0.730779   -0.299559  0.0405396 
0.913743   0.730779   -0.299559  0.0451143 
0.913743   0.730779   -0.299559  0.0206592 
0.907408   0.651883   -0.366379  0.0194103 
0.899505   0.691423   -0.350942  0.0380654 
0.829412   0.765708   -0.273221  0.0515183 
0.829412   0.765708   -0.273221  0.0143618 
0.752527   0.720876   -0.379987  0.00922729
0.7738     0.676478   -0.417433  0.0139189 
0.750012   0.706896   -0.40712   0.00998936
0.66466    0.684891   -0.375428  0.0207452 
0.63667    0.754275   -0.307003  0.0201298 
0.724747   0.832823   -0.283942  0.0354009 
0.724747   0.832823   -0.283942  0.0169672 
0.679957   0.794733   -0.316997  0.0219511 
0.636907   0.855856   -0.289917  0.0330129 
0.694216   0.938019   -0.187546  0.0841862 
0.694216   0.938019   -0.187546  0.0431241 
0.694216   0.938019   -0.187546  0.0495452 
0.694216   0.938019   -0.187546  0.0317659 
0.693967   0.927283   -0.203622  0.0494845 
0.792085   0.946711   -0.016252  0.0975705 
0.830191   1.0164     0.341971   0.0589107 
0.872998   0.980017   0.121955   0.0926179 
0.825218   1.05815    0.361197   0.108916  
0.825218   1.05815    0.361197   0.110667  
0.799135   1.03549    0.417832   0.0929354 
0.799135   1.03549    0.417832   0.0697623 
0.72373    1.10023    0.220025   0.0505979 
0.701754   1.02923    0.0281688  0.0574262 
0.610512   1.06548    0.0475867  0.0758084 
0.562481   1.13673    0.1334     0.0370158 
0.492782   1.08172    -0.141093  0.0555013 
0.53665    0.996695   -0.109497  0.0336955 
0.50001    1.05643    -0.179356  0.0571982 
0.59908    1.09713    -0.0112551 0.0494231 
0.636622   1.09832    -0.00830708 0.111375  
0.636622   1.09832    -0.00830708 0.0794991 
0.615778   1.14032    0.116784   0.077716  
0.562373   1.1644     0.211948   0.0660647 
0.546684   1.11971    0.00382215 0.074902  
0.524412   1.21507    0.208445   0.0541294 
0.436834   1.18995    -0.00266216 0.0750142 
0.371816   1.21675    0.125355   0.078664  
0.371816   1.21675    0.125355   0.0593132 
0.306349   1.17139    -0.0357489 0.0449935 
0.340262   1.13683    -0.107632  0.0337622 
0.248944   1.1455     -0.156895  0.0291109 
0.248466   1.07392    -0.230058  0.0437703 
0.231702   1.08292    -0.130422  0.0317943 
0.241665   1.05856    -0.159852  0.0403062 
0.278776   1.14947    -0.101038  0.0353499 
0.297315   1.12362    -0.184198  0.0365899 
0.303243   1.13023    -0.160874  0.0447211 
0.278391   1.08605    -0.146273  0.0563952 
0.191822   1.14396    -0.0868139 0.033122  
0.152388   1.16575    -0.194681  0.0482726 
0.152388   1.16575    -0.194681  0.0701994 
0.152388   1.16575    -0.194681  0.0343952 
0.0738019  1.14292    -0.18213   0.0215179 
-0.0111307 1.04679    -0.241312  0.0229693 
0.0545675  1.08146    -0.252633  0.0443704 
0.0404682  1.15938    -0.122007  0.0453107 
0.0931181  1.16858    -0.121395  0.0229181 
0.161347   1.09474    -0.280479  0.0218101 
0.145107   1.00239    -0.235212  0.0240842 
0.161965   1.06933    -0.251934  0.0297527 
0.0731827  1.07362    -0.221999  0.0229727 
0.0872818  1.06977    -0.261051  0.0324706 
0.0661528  1.01445    -0.193654  0.0222531 
0.0162043  0.965915   -0.211965  0.0352676 
0.0999958  1.05124    -0.211282  0.0165739 
0.0280398  0.951975   -0.239651  0.0182081 
0.0915017  0.899113   -0.218849  0.0179211 
0.0505946  0.810011   -0.0958916 0.0173932 
-0.00278831 0.835958   -0.135973  0.0165326 
0.0281009  0.848791   -0.150901  0.0152174 
-0.00596433 0.933553   -0.24011   0.0177818 
