#MU        SIGMA      ENERGY     ERROR     
-0.809737  0.618271   -0.44762   0.0114998 
-0.809737  0.618271   -0.44762   0.0144339 
-0.809737  0.618271   -0.44762   0.0136668 
-0.809737  0.618271   -0.44762   0.019788  
-0.899051  0.664055   -0.365784  0.0121978 
-0.875658  0.648291   -0.414447  0.012113  
-0.875658  0.648291   -0.414447  0.0099298 
-0.875658  0.648291   -0.414447  0.0203842 
-0.875658  0.648291   -0.414447  0.013822  
-0.875658  0.648291   -0.414447  0.00654325
-0.790817  0.635517   -0.4426    0.0363456 
-0.790817  0.635517   -0.4426    0.00795001
-0.691759  0.662907   -0.39481   0.0116444 
-0.691759  0.662907   -0.39481   0.0120672 
-0.639893  0.734405   -0.370281  0.0197447 
-0.639893  0.734405   -0.370281  0.0271664 
-0.738258  0.754562   -0.338592  0.0352975 
-0.738258  0.754562   -0.338592  0.0137959 
-0.79774   0.699174   -0.418044  0.00748828
-0.701604  0.650903   -0.416795  0.0187917 
-0.701604  0.650903   -0.416795  0.0153545 
-0.701604  0.650903   -0.416795  0.00970155
-0.701604  0.650903   -0.416795  0.0106078 
-0.778214  0.70818    -0.428851  0.0126578 
-0.778214  0.70818    -0.428851  0.0316465 
-0.778214  0.70818    -0.428851  0.0105426 
-0.768472  0.7053     -0.423178  0.0356053 
-0.768472  0.7053     -0.423178  0.0203645 
-0.768472  0.7053     -0.423178  0.00945386
-0.867645  0.654611   -0.437839  0.0237013 
-0.867645  0.654611   -0.437839  0.00763439
-0.856892  0.61244    -0.442635  0.0125759 
-0.855276  0.637875   -0.426416  0.00906023
-0.855276  0.637875   -0.426416  0.0173082 
-0.855276  0.637875   -0.426416  0.007297  
-0.799243  0.651414   -0.447551  0.00835134
-0.799243  0.651414   -0.447551  0.0105705 
-0.799243  0.651414   -0.447551  0.0244129 
-0.799243  0.651414   -0.447551  0.00903837
-0.731905  0.664102   -0.410649  0.00865386
-0.731905  0.664102   -0.410649  0.0127633 
-0.803052  0.690225   -0.415779  0.00838633
-0.722858  0.668884   -0.406502  0.0224323 
-0.722858  0.668884   -0.406502  0.00923472
-0.752448  0.618979   -0.425469  0.0105365 
-0.707454  0.550642   -0.372051  0.023201  
-0.707454  0.550642   -0.372051  0.01385   
-0.791142  0.533622   -0.37375   0.00729607
-0.706164  0.610911   -0.413048  0.0077179 
-0.728491  0.582179   -0.414882  0.00776225
-0.823048  0.633423   -0.458109  0.0107856 
-0.823048  0.633423   -0.458109  0.0157633 
-0.823048  0.633423   -0.458109  0.0111175 
-0.847935  0.61075    -0.421679  0.0098629 
-0.847935  0.61075    -0.421679  0.0114189 
-0.847935  0.61075    -0.421679  0.00882196
-0.865005  0.580262   -0.419555  0.0151761 
-0.865005  0.580262   -0.419555  0.00908673
-0.902008  0.592417   -0.418104  0.012569  
-0.902008  0.592417   -0.418104  0.0125749 
-0.902008  0.592417   -0.418104  0.0163416 
-0.902008  0.592417   -0.418104  0.0204881 
-0.902008  0.592417   -0.418104  0.00931713
-0.834052  0.569543   -0.40579   0.0174108 
-0.834052  0.569543   -0.40579   0.0110651 
-0.810585  0.554991   -0.405874  0.02563   
-0.810585  0.554991   -0.405874  0.0104918 
-0.87757   0.6482     -0.424896  0.0380723 
-0.87757   0.6482     -0.424896  0.0254828 
-0.87757   0.6482     -0.424896  0.0168594 
-0.87757   0.6482     -0.424896  0.00999492
-0.926359  0.573633   -0.359541  0.012662  
-0.926359  0.573633   -0.359541  0.015838  
-0.926359  0.573633   -0.359541  0.0201747 
-0.926359  0.573633   -0.359541  0.0096951 
-0.896942  0.604723   -0.407603  0.00610109
-0.800603  0.622678   -0.449162  0.0121424 
-0.800603  0.622678   -0.449162  0.00834305
-0.853923  0.585573   -0.442165  0.0216954 
-0.853923  0.585573   -0.442165  0.00717116
-0.809429  0.604132   -0.445234  0.00708313
-0.753611  0.65205    -0.436565  0.00746451
-0.6729    0.633167   -0.398588  0.0158191 
-0.70404   0.719318   -0.372922  0.0410508 
-0.70404   0.719318   -0.372922  0.0156523 
-0.784275  0.76186    -0.362304  0.017578  
-0.784275  0.76186    -0.362304  0.0317986 
-0.784275  0.76186    -0.362304  0.0402935 
-0.784275  0.76186    -0.362304  0.031068  
-0.784275  0.76186    -0.362304  0.0104538 
-0.814945  0.671705   -0.434995  0.00885018
-0.814945  0.671705   -0.434995  0.00616466
-0.747983  0.632835   -0.428661  0.00983355
-0.7253    0.563391   -0.415355  0.012236  
-0.814115  0.542577   -0.384244  0.0279144 
-0.814115  0.542577   -0.384244  0.0104049 
-0.760732  0.556734   -0.411787  0.0227826 
-0.760732  0.556734   -0.411787  0.0135764 
-0.760732  0.556734   -0.411787  0.0145759 
-0.760732  0.556734   -0.411787  0.0272765 
-0.760732  0.556734   -0.411787  0.0226246 
-0.760732  0.556734   -0.411787  0.0130561 
-0.760732  0.556734   -0.411787  0.0179606 
-0.760732  0.556734   -0.411787  0.0267186 
-0.760732  0.556734   -0.411787  0.00596922
-0.763371  0.612432   -0.458564  0.00842376
-0.763371  0.612432   -0.458564  0.00859989
-0.763371  0.612432   -0.458564  0.0105667 
-0.763371  0.612432   -0.458564  0.00743857
-0.763371  0.612432   -0.458564  0.00970354
-0.763371  0.612432   -0.458564  0.00969598
-0.763371  0.612432   -0.458564  0.011723  
-0.763371  0.612432   -0.458564  0.0113611 
-0.763371  0.612432   -0.458564  0.00861268
-0.763371  0.612432   -0.458564  0.00701008
-0.763371  0.612432   -0.458564  0.0127886 
-0.763371  0.612432   -0.458564  0.0101978 
-0.763371  0.612432   -0.458564  0.0155999 
-0.763371  0.612432   -0.458564  0.00758932
-0.763371  0.612432   -0.458564  0.00682901
-0.801339  0.626299   -0.440437  0.00794211
-0.805283  0.673059   -0.43743   0.0280659 
-0.805283  0.673059   -0.43743   0.0116518 
-0.805283  0.673059   -0.43743   0.00595134
-0.772561  0.608041   -0.441775  0.00929573
-0.772561  0.608041   -0.441775  0.00724978
-0.772561  0.608041   -0.441775  0.0124516 
-0.772561  0.608041   -0.441775  0.0108684 
-0.772561  0.608041   -0.441775  0.0111279 
-0.772561  0.608041   -0.441775  0.00977665
-0.772561  0.608041   -0.441775  0.0106158 
-0.751752  0.659812   -0.428467  0.00726042
-0.760305  0.606496   -0.434642  0.00672817
-0.760305  0.606496   -0.434642  0.0145164 
-0.760305  0.606496   -0.434642  0.0163587 
-0.760305  0.606496   -0.434642  0.0097004 
-0.824348  0.563081   -0.417386  0.00819643
-0.843764  0.581304   -0.417456  0.0121448 
-0.843764  0.581304   -0.417456  0.00965264
-0.884317  0.62953    -0.425854  0.00860057
-0.858957  0.57934    -0.423346  0.022209  
-0.858957  0.57934    -0.423346  0.0189968 
-0.858957  0.57934    -0.423346  0.00899915
-0.893631  0.586998   -0.399775  0.0102916 
-0.893631  0.586998   -0.399775  0.00966243
-0.84261   0.656866   -0.429199  0.00893236
-0.881511  0.615246   -0.41591   0.0109852 
-0.812533  0.667644   -0.4272    0.0112541 
-0.879826  0.6586     -0.414906  0.0145904 
-0.892467  0.633799   -0.404249  0.0165418 
-0.892467  0.633799   -0.404249  0.0122169 
-0.892467  0.633799   -0.404249  0.0090545 
-0.887703  0.5905     -0.412348  0.0147667 
-0.887703  0.5905     -0.412348  0.012072  
-0.887703  0.5905     -0.412348  0.0116787 
-0.887703  0.5905     -0.412348  0.0136277 
-0.887703  0.5905     -0.412348  0.00681459
-0.808293  0.603995   -0.442455  0.0178273 
-0.808293  0.603995   -0.442455  0.0133696 
-0.877148  0.634247   -0.416283  0.0187112 
-0.877148  0.634247   -0.416283  0.0251984 
-0.877148  0.634247   -0.416283  0.0151106 
-0.877148  0.634247   -0.416283  0.0245405 
-0.8201    0.680638   -0.389414  0.0246822 
-0.8201    0.680638   -0.389414  0.0110427 
-0.872152  0.651132   -0.41852   0.0211534 
-0.872152  0.651132   -0.41852   0.00982247
-0.872152  0.651132   -0.41852   0.0192639 
-0.872152  0.651132   -0.41852   0.0137156 
-0.872152  0.651132   -0.41852   0.00844446
-0.782963  0.664351   -0.437017  0.00799019
-0.782963  0.664351   -0.437017  0.00952183
-0.782963  0.664351   -0.437017  0.00770954
-0.749926  0.64595    -0.435685  0.00886979
-0.749926  0.64595    -0.435685  0.00838074
-0.749926  0.64595    -0.435685  0.00659817
-0.800675  0.61801    -0.440717  0.0131505 
-0.800675  0.61801    -0.440717  0.00823953
-0.800675  0.61801    -0.440717  0.0086025 
-0.867779  0.58192    -0.429098  0.0160823 
-0.867779  0.58192    -0.429098  0.0073002 
-0.820533  0.631376   -0.448658  0.00849808
-0.820533  0.631376   -0.448658  0.0155633 
-0.820533  0.631376   -0.448658  0.0170853 
-0.820533  0.631376   -0.448658  0.00850186
-0.820533  0.631376   -0.448658  0.0102169 
-0.820533  0.631376   -0.448658  0.0110202 
-0.820533  0.631376   -0.448658  0.0091488 
-0.820533  0.631376   -0.448658  0.0126335 
-0.820533  0.631376   -0.448658  0.0136149 
-0.813191  0.699267   -0.42165   0.0100537 
-0.777915  0.666487   -0.42772   0.00973049
-0.76209   0.682128   -0.419714  0.00831738
-0.76209   0.682128   -0.419714  0.0187107 
-0.76209   0.682128   -0.419714  0.00751261
-0.75409   0.603855   -0.441398  0.013405  
-0.75409   0.603855   -0.441398  0.00725039
-0.698726  0.633433   -0.42061   0.00629752
-0.746809  0.62359    -0.436959  0.013959  
-0.746809  0.62359    -0.436959  0.00719049
-0.746809  0.62359    -0.436959  0.00921019
-0.746809  0.62359    -0.436959  0.00852111
-0.746809  0.62359    -0.436959  0.013357  
-0.771071  0.684325   -0.412     0.022056  
-0.803943  0.759402   -0.340263  0.0292291 
-0.803943  0.759402   -0.340263  0.0317021 
-0.803943  0.759402   -0.340263  0.00974242
-0.852037  0.665017   -0.422689  0.0121635 
-0.852037  0.665017   -0.422689  0.0282634 
-0.852037  0.665017   -0.422689  0.0242161 
-0.852037  0.665017   -0.422689  0.0066968 
-0.809244  0.606526   -0.446687  0.00912954
-0.897653  0.595092   -0.415663  0.0154993 
-0.897653  0.595092   -0.415663  0.0153168 
-0.897653  0.595092   -0.415663  0.0129502 
-0.890694  0.662912   -0.405203  0.0138052 
-0.874773  0.619909   -0.415939  0.00956639
-0.874773  0.619909   -0.415939  0.00855112
-0.79045   0.679877   -0.435631  0.0083385 
-0.8233    0.584285   -0.442428  0.00851825
-0.840959  0.609112   -0.434231  0.00700447
-0.749367  0.607311   -0.438617  0.0158254 
-0.749367  0.607311   -0.438617  0.00615039
-0.786197  0.642552   -0.44973   0.00804144
-0.715782  0.650284   -0.415266  0.00884281
-0.744806  0.654485   -0.415121  0.0168656 
-0.744806  0.654485   -0.415121  0.00763982
-0.839531  0.626358   -0.446831  0.00753867
-0.810579  0.638954   -0.443255  0.00591035
-0.767351  0.60599    -0.437165  0.0184896 
-0.767351  0.60599    -0.437165  0.0157104 
-0.767351  0.60599    -0.437165  0.00990236
-0.722395  0.561323   -0.396033  0.00762569
-0.689945  0.593486   -0.397602  0.00902011
-0.651422  0.675943   -0.368445  0.0288598 
-0.651422  0.675943   -0.368445  0.0125179 
-0.651422  0.675943   -0.368445  0.00906186
-0.651422  0.675943   -0.368445  0.00752529
-0.737722  0.666473   -0.438745  0.0110955 
-0.737722  0.666473   -0.438745  0.00616721
-0.736815  0.62384    -0.439738  0.0081725 
-0.823174  0.632664   -0.439701  0.00937471
-0.823174  0.632664   -0.439701  0.0135592 
-0.823174  0.632664   -0.439701  0.0145213 
-0.865991  0.648423   -0.402231  0.034622  
-0.865991  0.648423   -0.402231  0.0339433 
-0.865991  0.648423   -0.402231  0.0199306 
-0.865991  0.648423   -0.402231  0.00843356
-0.776169  0.575797   -0.445498  0.0211876 
-0.776169  0.575797   -0.445498  0.0084588 
-0.776169  0.575797   -0.445498  0.0220389 
-0.776169  0.575797   -0.445498  0.00916784
-0.722585  0.571883   -0.418649  0.0134509 
-0.722585  0.571883   -0.418649  0.0125076 
-0.722585  0.571883   -0.418649  0.0122878 
-0.651699  0.540076   -0.332184  0.00753477
-0.695249  0.628503   -0.411283  0.00812773
-0.695249  0.628503   -0.411283  0.00631359
-0.755595  0.64384    -0.438901  0.0111325 
-0.755595  0.64384    -0.438901  0.0196475 
-0.823813  0.680815   -0.38787   0.00654612
-0.76252   0.642359   -0.448634  0.00799342
-0.76252   0.642359   -0.448634  0.00802513
-0.76252   0.642359   -0.448634  0.0113189 
-0.822869  0.555268   -0.416419  0.0162048 
-0.822869  0.555268   -0.416419  0.0166303 
-0.822869  0.555268   -0.416419  0.0180159 
-0.822869  0.555268   -0.416419  0.00918964
-0.791091  0.567369   -0.437537  0.0123645 
-0.719195  0.537221   -0.341403  0.0171538 
-0.779415  0.515139   -0.344276  0.014611  
-0.876442  0.555827   -0.375598  0.0207194 
-0.876442  0.555827   -0.375598  0.00897311
-0.853383  0.575425   -0.426033  0.00914724
-0.809595  0.570867   -0.422373  0.0198163 
-0.809595  0.570867   -0.422373  0.00987721
-0.853691  0.663094   -0.438201  0.0199438 
-0.853691  0.663094   -0.438201  0.0308591 
-0.853691  0.663094   -0.438201  0.0108446 
-0.853691  0.663094   -0.438201  0.0261165 
-0.853691  0.663094   -0.438201  0.0172071 
-0.917623  0.681804   -0.384396  0.0260397 
-0.944099  0.75058    -0.257127  0.0396291 
-0.944099  0.75058    -0.257127  0.0252929 
-0.85179   0.775637   -0.281171  0.0220171 
-0.812905  0.777222   -0.316807  0.0319013 
-0.812905  0.777222   -0.316807  0.0231789 
-0.778927  0.799541   -0.308065  0.02806   
-0.680021  0.816897   -0.277168  0.0223519 
-0.658625  0.884057   -0.275263  0.0241812 
-0.568219  0.943665   -0.255807  0.0523226 
-0.568219  0.943665   -0.255807  0.0392927 
-0.568219  0.943665   -0.255807  0.0408989 
-0.568219  0.943665   -0.255807  0.0406486 
-0.568219  0.943665   -0.255807  0.020108  
-0.565937  0.911498   -0.278767  0.047171  
-0.565937  0.911498   -0.278767  0.0256027 
-0.565937  0.911498   -0.278767  0.0175585 
-0.540555  0.916972   -0.313858  0.032528  
-0.540555  0.916972   -0.313858  0.0185359 
-0.540555  0.916972   -0.313858  0.0351199 
-0.540555  0.916972   -0.313858  0.0175568 
-0.469545  0.862568   -0.239842  0.0311356 
-0.469545  0.862568   -0.239842  0.0197017 
-0.456461  0.960667   -0.291857  0.0275321 
-0.456461  0.960667   -0.291857  0.0264318 
-0.456461  0.960667   -0.291857  0.0219524 
-0.456461  0.960667   -0.291857  0.018836  
-0.440021  0.942498   -0.286245  0.0251658 
-0.440021  0.942498   -0.286245  0.0203404 
-0.367856  0.955639   -0.258918  0.0152644 
-0.443581  0.870208   -0.302196  0.0164128 
-0.443581  0.870208   -0.302196  0.0386214 
-0.443581  0.870208   -0.302196  0.0141327 
-0.466533  0.860272   -0.295005  0.0192958 
-0.466533  0.860272   -0.295005  0.0182334 
-0.429162  0.887421   -0.264631  0.0151862 
-0.429162  0.887421   -0.264631  0.0147438 
-0.520627  0.823238   -0.306577  0.0318846 
-0.520627  0.823238   -0.306577  0.0164129 
-0.458622  0.921085   -0.308377  0.0183851 
-0.458622  0.921085   -0.308377  0.0143993 
-0.518014  0.88012    -0.319927  0.0455277 
-0.518014  0.88012    -0.319927  0.0236829 
-0.488264  0.976183   -0.273383  0.02996   
-0.488264  0.976183   -0.273383  0.0257358 
-0.488264  0.976183   -0.273383  0.035764  
-0.428741  0.990639   -0.245781  0.0209899 
-0.367491  0.925787   -0.238525  0.0157789 
-0.393344  0.834178   -0.241847  0.014856  
-0.424544  0.817878   -0.253099  0.0224865 
-0.488608  0.906042   -0.26376   0.020639  
-0.55855   0.922197   -0.278432  0.0515228 
-0.55855   0.922197   -0.278432  0.0188041 
-0.544879  0.829457   -0.297284  0.0185094 
-0.574573  0.798632   -0.293486  0.0143632 
-0.510975  0.856733   -0.294883  0.0180269 
-0.505234  0.797301   -0.248698  0.0149457 
-0.485132  0.824304   -0.27884   0.0136551 
-0.579501  0.756543   -0.337385  0.0143292 
-0.579501  0.756543   -0.337385  0.0202053 
-0.579501  0.756543   -0.337385  0.017469  
-0.640975  0.691184   -0.357309  0.0148016 
-0.724443  0.771361   -0.359988  0.0210615 
-0.732133  0.744837   -0.369386  0.0117002 
-0.800033  0.702171   -0.409794  0.0311351 
-0.800033  0.702171   -0.409794  0.0068099 
-0.771449  0.62072    -0.441041  0.00664765
-0.7673    0.601214   -0.432362  0.0157805 
-0.7673    0.601214   -0.432362  0.00812768
-0.7673    0.601214   -0.432362  0.00783125
-0.757556  0.586992   -0.426806  0.00671276
-0.750824  0.638208   -0.435447  0.00662497
-0.750824  0.638208   -0.435447  0.00838461
-0.824384  0.609397   -0.425791  0.0108609 
-0.901198  0.637164   -0.41158   0.0116854 
-0.809189  0.645926   -0.419426  0.00687406
-0.740116  0.591369   -0.416109  0.00961717
-0.811955  0.653509   -0.433203  0.00908651
-0.750421  0.567856   -0.413419  0.0121337 
-0.705031  0.546498   -0.397892  0.0268778 
-0.705031  0.546498   -0.397892  0.00678423
-0.762271  0.634289   -0.435201  0.00988468
-0.772495  0.671851   -0.417062  0.00846403
-0.685251  0.591874   -0.40325   0.0122031 
-0.685251  0.591874   -0.40325   0.0109209 
-0.778927  0.674111   -0.412985  0.00607503
-0.804737  0.6247     -0.447629  0.00995869
-0.804737  0.6247     -0.447629  0.015975  
-0.804737  0.6247     -0.447629  0.0104524 
-0.804737  0.6247     -0.447629  0.00580105
-0.790154  0.611288   -0.446126  0.0113219 
-0.795178  0.689631   -0.422257  0.0083023 
-0.812851  0.658508   -0.440623  0.0163619 
-0.849267  0.7093     -0.367226  0.0183326 
-0.893621  0.677579   -0.362725  0.0227864 
-0.893621  0.677579   -0.362725  0.026753  
-0.893621  0.677579   -0.362725  0.029743  
-0.893621  0.677579   -0.362725  0.00668577
-0.853703  0.632143   -0.447203  0.0126136 
-0.853703  0.632143   -0.447203  0.0169826 
-0.853703  0.632143   -0.447203  0.0195253 
-0.853703  0.632143   -0.447203  0.0217465 
-0.853703  0.632143   -0.447203  0.016023  
-0.853703  0.632143   -0.447203  0.0170368 
-0.853703  0.632143   -0.447203  0.016245  
-0.853703  0.632143   -0.447203  0.0112564 
-0.801649  0.687665   -0.419787  0.0162236 
-0.801649  0.687665   -0.419787  0.00647952
-0.751681  0.632626   -0.44208   0.00960277
-0.827934  0.65973    -0.43372   0.0104129 
-0.827934  0.65973    -0.43372   0.00912381
-0.866355  0.624293   -0.426082  0.0268173 
-0.866355  0.624293   -0.426082  0.00964775
-0.853864  0.567034   -0.41392   0.0178844 
-0.853864  0.567034   -0.41392   0.0158239 
-0.853864  0.567034   -0.41392   0.0165441 
-0.853864  0.567034   -0.41392   0.00811307
-0.816294  0.578508   -0.421472  0.0082115 
-0.823006  0.674981   -0.439399  0.00804895
-0.823006  0.674981   -0.439399  0.00797717
-0.83813   0.598908   -0.43205   0.011588  
-0.83813   0.598908   -0.43205   0.0113415 
-0.80797   0.552807   -0.407846  0.00937093
-0.907475  0.576494   -0.403505  0.0221546 
-0.907475  0.576494   -0.403505  0.0121427 
-0.907475  0.576494   -0.403505  0.0112089 
-0.808792  0.554282   -0.419275  0.0111331 
-0.808792  0.554282   -0.419275  0.0274731 
-0.808792  0.554282   -0.419275  0.0135405 
-0.808792  0.554282   -0.419275  0.0135032 
-0.808792  0.554282   -0.419275  0.0185299 
-0.808792  0.554282   -0.419275  0.0126129 
-0.808792  0.554282   -0.419275  0.00801729
-0.715859  0.596965   -0.409852  0.00671635
-0.804724  0.621347   -0.455703  0.00627963
-0.745564  0.629724   -0.437793  0.0200415 
-0.745564  0.629724   -0.437793  0.00946732
-0.745564  0.629724   -0.437793  0.00612399
-0.732583  0.648862   -0.42576   0.0081751 
-0.804391  0.672768   -0.440512  0.018551  
-0.804391  0.672768   -0.440512  0.0240333 
-0.804391  0.672768   -0.440512  0.0153659 
-0.804391  0.672768   -0.440512  0.0147424 
-0.769037  0.657819   -0.416967  0.00922173
-0.855194  0.636943   -0.437217  0.0201697 
-0.855194  0.636943   -0.437217  0.0169992 
-0.855194  0.636943   -0.437217  0.0212302 
-0.855194  0.636943   -0.437217  0.00963647
-0.815707  0.568417   -0.439407  0.0101945 
-0.815707  0.568417   -0.439407  0.012187  
-0.815707  0.568417   -0.439407  0.0128016 
-0.815707  0.568417   -0.439407  0.00727152
-0.72467   0.628547   -0.429504  0.00965671
-0.72467   0.628547   -0.429504  0.0102663 
-0.72467   0.628547   -0.429504  0.00670345
-0.803118  0.608415   -0.44121   0.0103644 
-0.770097  0.558927   -0.420817  0.0113469 
-0.770097  0.558927   -0.420817  0.0161809 
-0.770097  0.558927   -0.420817  0.00757484
-0.848583  0.596792   -0.425707  0.0112782 
-0.791429  0.554032   -0.414724  0.0246145 
-0.791429  0.554032   -0.414724  0.0124356 
-0.791429  0.554032   -0.414724  0.00715464
-0.853457  0.612649   -0.436604  0.00745865
-0.836071  0.589781   -0.436662  0.0117572 
-0.747788  0.545405   -0.391944  0.0237159 
-0.747788  0.545405   -0.391944  0.00908016
-0.666972  0.580512   -0.38249   0.0112824 
-0.757332  0.550667   -0.399873  0.00812127
-0.769281  0.57995    -0.433861  0.0132737 
-0.857834  0.626659   -0.436661  0.012447  
-0.857834  0.626659   -0.436661  0.0113189 
-0.857834  0.626659   -0.436661  0.0156947 
-0.857834  0.626659   -0.436661  0.0195673 
-0.857834  0.626659   -0.436661  0.0112256 
-0.812439  0.552525   -0.408322  0.00572565
-0.821427  0.618902   -0.453511  0.0156387 
-0.821427  0.618902   -0.453511  0.00676107
-0.778675  0.595173   -0.437488  0.0106713 
-0.778675  0.595173   -0.437488  0.00872187
-0.734708  0.570758   -0.416413  0.0207761 
-0.734708  0.570758   -0.416413  0.0223809 
-0.734708  0.570758   -0.416413  0.00851113
-0.734708  0.570758   -0.416413  0.013872  
-0.734708  0.570758   -0.416413  0.015315  
-0.734708  0.570758   -0.416413  0.0155779 
-0.734708  0.570758   -0.416413  0.0133512 
-0.761666  0.654692   -0.418105  0.00922273
-0.761666  0.654692   -0.418105  0.00771757
-0.710724  0.617326   -0.41625   0.0128754 
-0.710724  0.617326   -0.41625   0.0102167 
-0.667198  0.56638    -0.3682    0.00975496
-0.667198  0.56638    -0.3682    0.0204585 
-0.667198  0.56638    -0.3682    0.0104279 
-0.624699  0.567714   -0.313714  0.00947676
-0.619131  0.649145   -0.352804  0.00979112
-0.691557  0.698978   -0.389048  0.00860983
-0.648558  0.635047   -0.365802  0.00872192
-0.705168  0.685401   -0.396815  0.00876675
-0.705168  0.685401   -0.396815  0.0148025 
-0.705168  0.685401   -0.396815  0.00648192
-0.706065  0.613846   -0.406538  0.0113153 
-0.690272  0.553234   -0.389451  0.00749593
-0.693168  0.642241   -0.408664  0.0121634 
-0.693168  0.642241   -0.408664  0.0105075 
-0.693168  0.642241   -0.408664  0.00846931
-0.693168  0.642241   -0.408664  0.0101191 
-0.651594  0.695802   -0.374738  0.00910817
-0.684038  0.639754   -0.397515  0.00904029
-0.671629  0.667361   -0.400266  0.00901255
-0.711441  0.679553   -0.402094  0.0176168 
-0.744909  0.750109   -0.349213  0.0148409 
-0.721516  0.798322   -0.338454  0.0323171 
-0.721516  0.798322   -0.338454  0.0244958 
-0.774829  0.741454   -0.347317  0.022309  
-0.839484  0.760341   -0.311542  0.0380713 
-0.839484  0.760341   -0.311542  0.0349319 
-0.839484  0.760341   -0.311542  0.0146361 
-0.834813  0.671975   -0.407199  0.00688975
-0.800528  0.593758   -0.430386  0.00605638
-0.76752   0.628349   -0.441109  0.0116137 
-0.76752   0.628349   -0.441109  0.00811995
-0.852791  0.584797   -0.418954  0.0180028 
-0.852791  0.584797   -0.418954  0.010344  
-0.840155  0.658352   -0.422994  0.0104001 
-0.873258  0.636111   -0.408599  0.0227788 
-0.873258  0.636111   -0.408599  0.00634798
-0.783293  0.623736   -0.442137  0.00790126
-0.783293  0.623736   -0.442137  0.00762317
-0.783293  0.623736   -0.442137  0.00859318
-0.802791  0.628863   -0.429677  0.0137628 
-0.802791  0.628863   -0.429677  0.00893639
-0.802791  0.628863   -0.429677  0.00975453
-0.776655  0.56086    -0.421269  0.0202799 
-0.776655  0.56086    -0.421269  0.00699899
-0.806542  0.656381   -0.448576  0.0095022 
-0.806542  0.656381   -0.448576  0.00695403
-0.806542  0.656381   -0.448576  0.00665447
-0.833074  0.612551   -0.444704  0.0198312 
-0.833074  0.612551   -0.444704  0.0155669 
-0.833074  0.612551   -0.444704  0.0174717 
-0.833074  0.612551   -0.444704  0.0134074 
-0.833074  0.612551   -0.444704  0.0096211 
-0.888503  0.63446    -0.418837  0.0123542 
-0.888503  0.63446    -0.418837  0.0111017 
-0.888503  0.63446    -0.418837  0.0110335 
-0.856324  0.552967   -0.398449  0.00548495
-0.813659  0.642945   -0.463755  0.0126481 
-0.813659  0.642945   -0.463755  0.00743168
-0.813659  0.642945   -0.463755  0.0103736 
-0.813659  0.642945   -0.463755  0.00926171
-0.840129  0.624478   -0.42883   0.0124667 
-0.840129  0.624478   -0.42883   0.0098986 
-0.831109  0.563668   -0.407992  0.00892937
-0.850914  0.570462   -0.412095  0.0122533 
-0.850914  0.570462   -0.412095  0.0166248 
-0.850914  0.570462   -0.412095  0.0076765 
-0.813723  0.609071   -0.443727  0.00896706
-0.813723  0.609071   -0.443727  0.0134423 
-0.813723  0.609071   -0.443727  0.016586  
-0.813723  0.609071   -0.443727  0.0237202 
-0.813723  0.609071   -0.443727  0.00610903
-0.787325  0.607424   -0.453263  0.00685308
-0.808784  0.609161   -0.446915  0.0125809 
-0.838544  0.654481   -0.429711  0.0182976 
-0.838544  0.654481   -0.429711  0.00914776
-0.873803  0.63401    -0.431278  0.00937721
-0.904495  0.572879   -0.385761  0.0230619 
-0.904495  0.572879   -0.385761  0.018904  
-0.904495  0.572879   -0.385761  0.016772  
-0.904495  0.572879   -0.385761  0.0188111 
-0.904495  0.572879   -0.385761  0.0205675 
-0.904495  0.572879   -0.385761  0.0138536 
-0.858649  0.534461   -0.385442  0.0215581 
-0.858649  0.534461   -0.385442  0.0123405 
-0.823869  0.546248   -0.394859  0.0158408 
-0.823869  0.546248   -0.394859  0.0231508 
-0.823869  0.546248   -0.394859  0.0116562 
-0.781085  0.548626   -0.394862  0.00608465
-0.713774  0.623036   -0.420667  0.00772621
-0.734203  0.673382   -0.427869  0.00626123
-0.739617  0.605599   -0.435861  0.0123535 
-0.739617  0.605599   -0.435861  0.0128765 
-0.739617  0.605599   -0.435861  0.0143383 
-0.739617  0.605599   -0.435861  0.0157119 
-0.739617  0.605599   -0.435861  0.0069124 
-0.821478  0.603476   -0.456427  0.0165692 
-0.821478  0.603476   -0.456427  0.00631385
-0.756085  0.599041   -0.436724  0.00793582
-0.756085  0.599041   -0.436724  0.0109207 
-0.756085  0.599041   -0.436724  0.0109313 
-0.756085  0.599041   -0.436724  0.0177245 
-0.756085  0.599041   -0.436724  0.00667001
-0.74329   0.645175   -0.436117  0.00828408
-0.82594   0.652487   -0.449187  0.0121724 
-0.82594   0.652487   -0.449187  0.00968044
-0.790199  0.685355   -0.435532  0.016709  
-0.790199  0.685355   -0.435532  0.0209981 
-0.790199  0.685355   -0.435532  0.0184148 
-0.790199  0.685355   -0.435532  0.016323  
-0.790199  0.685355   -0.435532  0.0214483 
-0.790199  0.685355   -0.435532  0.0294008 
-0.790199  0.685355   -0.435532  0.00728681
-0.816208  0.59499    -0.442294  0.0257507 
-0.816208  0.59499    -0.442294  0.00843472
-0.816208  0.59499    -0.442294  0.00702332
-0.816208  0.59499    -0.442294  0.0109076 
-0.816208  0.59499    -0.442294  0.0196925 
-0.846601  0.661597   -0.389578  0.0187966 
-0.802759  0.677697   -0.400991  0.029988  
-0.802759  0.677697   -0.400991  0.0232002 
