#MU        SIGMA      ENERGY     ERROR     
-0.536832  1.08627    -0.0646343 0.0415618 
-0.602119  0.990536   -0.055806  0.0312511 
-0.596918  0.94996    -0.206466  0.041389  
-0.631368  0.961536   -0.170986  0.0673175 
-0.588272  1.01561    -0.107145  0.0329036 
-0.542255  0.927377   -0.229354  0.029619  
-0.47091   0.964433   -0.20384   0.0300155 
-0.507615  1.00695    -0.216446  0.0366609 
-0.490566  0.916923   -0.235002  0.0279235 
-0.409455  1.01384    -0.250631  0.0349478 
-0.488681  1.02692    -0.127303  0.0640307 
-0.471971  0.972034   -0.123881  0.0215955 
-0.509278  0.896464   -0.241118  0.0327319 
-0.477515  0.870746   -0.230689  0.016223  
-0.526451  0.881738   -0.312825  0.016301  
-0.433849  0.786582   -0.228253  0.0163051 
-0.470758  0.759434   -0.232875  0.015954  
-0.375496  0.793094   -0.200944  0.0179994 
-0.374597  0.714761   -0.136622  0.0160742 
-0.370616  0.770278   -0.179738  0.0151001 
-0.4533    0.722535   -0.205549  0.0188709 
-0.369518  0.688482   -0.129075  0.0162734 
-0.434979  0.667892   -0.164968  0.0161897 
-0.402918  0.757667   -0.197742  0.0165606 
-0.319689  0.809737   -0.201886  0.0186414 
-0.274664  0.768677   -0.125117  0.017114  
-0.267653  0.812515   -0.184963  0.0202136 
-0.254041  0.721918   -0.0634048 0.0185999 
-0.241154  0.800482   -0.155003  0.0183668 
-0.270614  0.751411   -0.108817  0.0227405 
-0.271234  0.65709    0.0642937  0.0252271 
-0.327287  0.565199   0.124108   0.0228616 
-0.268251  0.640263   0.0825005  0.0248634 
-0.190676  0.623007   0.219741   0.0222354 
-0.179946  0.69357    0.070008   0.0170657 
-0.27878   0.782098   -0.147798  0.0218075 
-0.222751  0.699117   -0.0268833 0.0239343 
-0.214875  0.645976   0.120653   0.0264229 
-0.18107   0.592359   0.284579   0.0281341 
-0.204352  0.584128   0.236187   0.021537  
-0.242531  0.666905   0.0305053  0.0193488 
-0.165122  0.760031   -0.0685927 0.0187065 
-0.165122  0.760031   -0.0685927 0.0177928 
-0.251195  0.854111   -0.231844  0.0176909 
-0.348267  0.884053   -0.231137  0.0164231 
-0.347831  0.840747   -0.237119  0.0162567 
-0.380899  0.808251   -0.18938   0.0173564 
-0.327134  0.735688   -0.115875  0.0178897 
-0.228029  0.782409   -0.10947   0.0218299 
-0.18094   0.692358   0.0399143  0.0192854 
-0.243242  0.706763   0.000363154 0.0213159 
-0.301805  0.635763   0.0826709  0.0216301 
-0.341935  0.618591   0.0481992  0.0206586 
-0.337949  0.655061   -0.00156817 0.0230206 
-0.286555  0.625673   0.0951343  0.0225091 
-0.221719  0.657696   0.116388   0.0208303 
-0.185734  0.718627   -0.00366423 0.0196144 
-0.183334  0.772478   -0.112349  0.0219833 
-0.189363  0.68454    0.100427   0.0225023 
-0.174921  0.669956   0.105385   0.0240336 
-0.210669  0.644884   0.0928797  0.018873  
-0.261795  0.735598   -0.0711723 0.0162952 
-0.330918  0.787674   -0.164939  0.0173994 
-0.387812  0.719638   -0.161625  0.0168704 
-0.441995  0.643378   -0.119507  0.0176047 
-0.43055   0.655235   -0.148856  0.0192324 
-0.360437  0.660915   -0.0901058 0.0183607 
-0.296885  0.741914   -0.118652  0.0212779 
-0.273981  0.660719   0.0569956  0.0205537 
-0.339886  0.649203   0.0118397  0.0164301 
-0.432286  0.69602    -0.17969   0.0175986 
-0.349137  0.7649     -0.198655  0.0174783 
-0.312793  0.6958     -0.00432283 0.0171505 
-0.305136  0.771805   -0.181151  0.0155081 
-0.257047  0.866294   -0.227508  0.0197655 
-0.254638  0.958691   -0.251677  0.0359577 
-0.334529  1.03835    -0.182276  0.026631  
-0.401502  1.02001    -0.231563  0.0287042 
-0.306798  1.01917    -0.226065  0.0164306 
-0.317018  0.921362   -0.259915  0.0184213 
-0.34022   0.992115   -0.247171  0.0262778 
-0.370697  0.90587    -0.212052  0.0159052 
-0.399294  0.806581   -0.222869  0.0144173 
-0.4831    0.832234   -0.294738  0.0177573 
-0.55233   0.817879   -0.287918  0.0301527 
-0.606273  0.901129   -0.207135  0.0223183 
-0.510369  0.957953   -0.247502  0.0367942 
-0.565297  0.972812   -0.209084  0.0246216 
-0.5471    0.91658    -0.276366  0.0260065 
-0.561813  0.915457   -0.216491  0.0209965 
-0.651608  0.905737   -0.313197  0.0234332 
-0.736814  0.848582   -0.291372  0.0528574 
-0.736814  0.848582   -0.291372  0.0354369 
-0.644855  0.875903   -0.221617  0.0187278 
-0.545161  0.776019   -0.278426  0.0131456 
-0.504599  0.727387   -0.248574  0.0189305 
-0.451152  0.750298   -0.185801  0.0185897 
-0.442436  0.839255   -0.240773  0.0158215 
-0.410515  0.821462   -0.243867  0.0178227 
-0.359503  0.752441   -0.163792  0.0194402 
-0.359503  0.752441   -0.163792  0.0151845 
-0.410488  0.835396   -0.250284  0.0150275 
-0.40264   0.832356   -0.270074  0.0282234 
-0.4587    0.860146   -0.26286   0.0148859 
-0.453105  0.788109   -0.235949  0.0148151 
-0.490659  0.768643   -0.212705  0.0161837 
-0.419519  0.793555   -0.25387   0.0152785 
-0.41185   0.846987   -0.238053  0.0280295 
-0.414262  0.90832    -0.200207  0.0155093 
-0.375738  0.84211    -0.240373  0.0189214 
-0.33793   0.857427   -0.236655  0.0171954 
-0.283628  0.809037   -0.145255  0.016714  
-0.221717  0.815066   -0.177721  0.0209633 
-0.163406  0.720422   0.0018407  0.0217245 
-0.257233  0.66047    0.0651972  0.0248173 
-0.233752  0.626555   0.141749   0.0306329 
-0.233752  0.626555   0.141749   0.0222237 
-0.146271  0.687058   0.0916458  0.0212284 
-0.20021   0.715188   -0.00125527 0.0278126 
-0.15292   0.789884   -0.0626909 0.0172895 
-0.164689  0.88201    -0.228896  0.016547  
-0.185257  0.833151   -0.158556  0.0185949 
-0.234393  0.752288   -0.0835594 0.0201652 
-0.278263  0.761831   -0.0985998 0.0156344 
-0.324066  0.821023   -0.194933  0.0211668 
-0.310235  0.798437   -0.179377  0.0195402 
-0.295778  0.710391   -0.0663614 0.0187626 
-0.274567  0.786164   -0.138369  0.0165893 
-0.212204  0.854051   -0.172428  0.0172346 
-0.305457  0.851679   -0.203245  0.0163617 
-0.346553  0.857285   -0.234886  0.0182187 
-0.27463   0.762951   -0.130656  0.0167633 
-0.289621  0.814775   -0.207646  0.0162969 
-0.242736  0.890336   -0.218531  0.0159912 
-0.218857  0.859218   -0.196253  0.0161147 
-0.291355  0.888544   -0.236852  0.0164748 
-0.234287  0.831591   -0.16089   0.0155936 
-0.161224  0.885264   -0.227047  0.0162802 
-0.147156  0.889828   -0.216749  0.0166247 
-0.242159  0.980732   -0.286021  0.0210857 
-0.248645  0.98071    -0.255406  0.0154169 
-0.221574  0.893947   -0.252428  0.0252242 
-0.211981  0.98641    -0.218471  0.0223414 
-0.308311  0.952309   -0.253817  0.0223927 
-0.325827  1.00582    -0.23357   0.0211169 
-0.335257  0.969355   -0.253118  0.022799  
-0.391765  0.904277   -0.225996  0.0209202 
-0.446775  0.915034   -0.264625  0.0274226 
-0.479085  0.990729   -0.257474  0.0253184 
-0.55569   0.961895   -0.256013  0.0307563 
-0.505679  0.91368    -0.195218  0.0170179 
-0.581586  0.877981   -0.29498   0.0321582 
-0.616929  0.879465   -0.270544  0.0309646 
-0.693752  0.89988    -0.262302  0.0725384 
-0.693752  0.89988    -0.262302  0.0293971 
-0.703098  0.878819   -0.249365  0.0346054 
-0.699349  0.856913   -0.202905  0.0286767 
-0.735796  0.810087   -0.274298  0.0244589 
-0.650248  0.894001   -0.251606  0.0172631 
-0.606396  0.833284   -0.314347  0.0137413 
-0.51531   0.790506   -0.293154  0.0277856 
-0.55239   0.873269   -0.260448  0.0280422 
-0.516311  0.90931    -0.245535  0.0348962 
-0.5684    0.980978   -0.158418  0.0223883 
-0.515857  0.923435   -0.303439  0.0247844 
-0.425001  0.987795   -0.221466  0.0344935 
-0.428341  1.05121    -0.214936  0.0389798 
-0.39534   1.05001    -0.137441  0.0522655 
-0.299271  1.14867    -0.0271186 0.0308505 
-0.279222  1.08242    -0.186796  0.0465926 
-0.343541  1.08907    -0.117558  0.0486504 
-0.289247  1.07083    -0.127657  0.023468  
-0.382218  1.01504    -0.255541  0.0281914 
-0.4385    0.952497   -0.272916  0.0209432 
-0.348439  1.01118    -0.272658  0.0218992 
-0.364953  0.9542     -0.230404  0.034196  
-0.377111  1.03849    -0.216409  0.0345374 
-0.427769  1.09523    -0.13275   0.0444446 
-0.378907  1.03106    -0.203239  0.0300566 
-0.401065  1.03009    -0.219128  0.0597257 
-0.433305  1.11872    -0.0437061 0.0490432 
-0.435701  1.123      -0.11436   0.0567047 
-0.48613   1.2113     0.0659294  0.0614369 
-0.567982  1.17403    0.119893   0.0614207 
-0.631591  1.1103     0.084384   0.0522683 
-0.721047  1.02989    -0.0346523 0.0445213 
-0.802069  0.958974   -0.0252834 0.0497838 
-0.835139  0.871739   -0.139247  0.0635827 
-0.851162  0.961908   0.197459   0.0590885 
-0.935172  0.884646   0.047238   0.0612916 
-1.03223   0.841353   0.137863   0.097998  
-1.09118   0.909371   0.863576   0.0735632 
-1.14615   0.86435    0.735955   0.0914328 
-1.04742   0.932195   0.724163   0.114682  
-1.1014    1.01379    1.09588    0.132073  
-1.0828    1.0627     1.4405     0.139655  
-1.06693   1.08305    1.29186    0.120718  
-1.1409    1.0542     1.39135    0.132771  
-1.20249   1.03123    1.65012    0.167108  
-1.16187   1.06954    2.0925     0.238664  
-1.14116   1.16232    2.36478    0.251002  
-1.14116   1.16232    2.36478    0.207799  
-1.21794   1.09363    2.50659    0.216539  
-1.13149   1.15238    2.40809    0.125789  
-1.03233   1.09394    1.17582    0.112573  
-1.0661    1.00423    1.03568    0.120762  
-1.09132   0.983871   1.06153    0.0723459 
-0.999558  0.917261   0.377118   0.0818867 
-0.999558  0.917261   0.377118   0.10123   
-1.06231   0.873735   0.669301   0.0976994 
-0.976649  0.946506   0.557844   0.0691113 
-0.911523  1.0144     0.345502   0.104876  
-0.995315  1.05831    0.924149   0.105143  
-0.947659  1.1479     0.981985   0.143677  
-1.00171   1.10695    1.23986    0.143915  
-1.10099   1.14694    1.64497    0.148526  
-1.04846   1.10584    1.39145    0.180736  
-1.11508   1.1132     1.88041    0.124685  
-1.09654   1.02246    1.14132    0.085919  
-1.02949   0.995921   0.724492   0.115429  
-1.04116   1.06162    1.08569    0.121795  
-1.1145    0.999445   1.36576    0.187696  
-1.10831   1.02666    1.71239    0.0981755 
-1.01273   0.978828   0.670723   0.112548  
-1.01771   1.0459     0.966176   0.123415  
-1.01771   1.0459     0.966176   0.148364  
-1.01771   1.0459     0.966176   0.140982  
-1.06977   1.09008    1.36197    0.147204  
-1.1676    0.993231   1.73374    0.13941   
-1.16104   1.02291    1.65772    0.1583    
-1.06661   0.943118   1.22508    0.0982491 
-0.978274  1.03683    0.701224   0.0862631 
-1.00169   1.02176    0.55129    0.0884224 
-0.985351  0.968185   0.559646   0.0605071 
-0.914987  0.931511   0.175241   0.0782596 
-0.973676  0.864156   0.0995262  0.0463614 
-0.905288  0.86708    -0.0146912 0.0645762 
-0.938301  0.925255   0.248104   0.0644132 
-1.02233   0.871388   0.282882   0.0599839 
-1.00369   0.860683   0.148439   0.0463098 
-0.98544   0.771194   -0.0351136 0.0412253 
-1.00628   0.764022   -0.0252362 0.0555693 
-1.09004   0.777321   0.217044   0.0458222 
-1.06206   0.727743   0.0428144  0.0368987 
-0.977948  0.709352   -0.141163  0.0491181 
-1.01396   0.778627   0.0985185  0.0481058 
-1.10633   0.744159   0.211661   0.05639   
-1.16957   0.720497   0.441724   0.0379406 
-1.07768   0.643423   0.0155248  0.0157316 
-1.11509   0.566465   -0.0719836 0.0223183 
-1.02232   0.470075   -0.0685457 0.0262572 
-0.926968  0.456359   -0.0673118 0.0420484 
-0.926968  0.456359   -0.0673118 0.0204248 
-0.976321  0.484902   -0.121855  0.0251552 
-1.02967   0.446714   0.0571792  0.0237654 
-0.936296  0.469479   -0.103147  0.0200872 
-0.850837  0.501115   -0.299085  0.0152655 
-0.846916  0.524761   -0.347105  0.0278914 
-0.842694  0.460066   -0.0867097 0.0374963 
-0.810643  0.424534   0.0929737  0.0294751 
-0.821677  0.451569   -0.0506891 0.0307233 
-0.884817  0.442506   0.0214318  0.0338315 
-0.884817  0.442506   0.0214318  0.0167308 
-0.809423  0.518795   -0.348666  0.0106658 
-0.818302  0.565164   -0.396913  0.0226162 
-0.721417  0.482726   -0.270298  0.047152  
-0.648962  0.389038   0.276972   0.028585  
-0.591786  0.433282   -0.00508942 0.0176097 
-0.610878  0.489305   -0.199437  0.0158056 
-0.571992  0.522816   -0.222124  0.0172869 
-0.516155  0.486054   -0.0826939 0.0292177 
-0.453521  0.405023   0.172961   0.0227403 
-0.458805  0.47276    0.0348898  0.0190264 
-0.444802  0.524997   -0.0136832 0.0212829 
-0.374697  0.572166   0.0689544  0.0197326 
-0.375443  0.626003   -0.00756411 0.0196674 
-0.288116  0.682279   0.00295963 0.0169044 
-0.324972  0.769209   -0.164321  0.0184735 
-0.304513  0.72929    -0.143582  0.019315  
-0.227898  0.765575   -0.0979371 0.0181275 
-0.215752  0.795815   -0.116805  0.0168113 
-0.247352  0.809457   -0.184973  0.0163565 
-0.210639  0.876101   -0.209951  0.020536  
-0.291898  0.807169   -0.171104  0.0158588 
-0.312322  0.888234   -0.23977   0.0273069 
-0.386767  0.953629   -0.221827  0.0197302 
-0.344927  0.964942   -0.25273   0.0211322 
-0.391797  0.898008   -0.226779  0.0162107 
-0.31956   0.821521   -0.17809   0.0167837 
-0.33886   0.901862   -0.240288  0.0263858 
-0.415324  0.912005   -0.251757  0.026491  
-0.406638  0.921846   -0.264032  0.0199048 
-0.387491  0.920112   -0.262619  0.0356162 
-0.46071   0.965879   -0.231497  0.0227459 
-0.398926  0.944861   -0.262426  0.0157761 
-0.30678   0.983963   -0.280936  0.0356512 
-0.319136  1.05825    -0.189487  0.0333999 
-0.352303  1.03503    -0.227403  0.0436415 
-0.352303  1.03503    -0.227403  0.0294913 
-0.440419  1.08097    -0.197183  0.0698039 
-0.484836  1.16892    0.0506738  0.100732  
-0.484836  1.16892    0.0506738  0.128199  
-0.532857  1.10989    0.0278433  0.0641349 
-0.509345  1.15527    0.0562756  0.0912372 
-0.524783  1.14599    0.0632472  0.0592053 
-0.449254  1.16339    0.0234289  0.0588936 
-0.469812  1.16091    0.00902683 0.0483495 
-0.411088  1.07827    -0.0486654 0.0469394 
-0.482267  1.01119    -0.120329  0.0354221 
-0.50725   1.00488    -0.230845  0.0248283 
-0.427307  0.97309    -0.219647  0.01981   
-0.353128  0.970421   -0.239466  0.0161929 
-0.374307  0.92271    -0.253006  0.015621  
-0.294633  0.875776   -0.259833  0.0230806 
-0.260037  0.967427   -0.23143   0.0182553 
-0.301503  0.93115    -0.260497  0.0250788 
-0.259277  0.943504   -0.253087  0.0202128 
-0.340713  0.931966   -0.24829   0.0194965 
-0.318705  0.959361   -0.246964  0.0182235 
-0.386309  0.904083   -0.258779  0.0214065 
-0.396038  0.87683    -0.234518  0.0155561 
-0.332471  0.915617   -0.283513  0.0166006 
-0.293886  0.821472   -0.216535  0.0170768 
-0.325672  0.767611   -0.159427  0.0158221 
-0.304997  0.851377   -0.213887  0.0211129 
-0.34403   0.915945   -0.234511  0.0231002 
-0.268166  0.989399   -0.22477   0.0191933 
-0.191545  0.997443   -0.257999  0.0151023 
-0.212435  0.96755    -0.272853  0.0152611 
-0.163899  0.904072   -0.222601  0.0267696 
-0.241305  0.979478   -0.216801  0.026795  
-0.32585   0.992536   -0.243643  0.0649568 
-0.422274  1.06929    -0.0397071 0.0627497 
-0.447756  1.16624    -0.0613861 0.0386564 
-0.352646  1.15282    -0.0976596 0.0513718 
-0.280995  1.12249    -0.12415   0.0290368 
-0.313844  1.06937    -0.224613  0.033236  
-0.351607  1.11878    -0.12744   0.0356991 
-0.369932  1.07744    -0.169501  0.0591382 
-0.300064  1.12709    -0.0866919 0.064043  
-0.354291  1.14924    -0.012351  0.035845  
-0.310088  1.12082    -0.152258  0.0461622 
-0.384417  1.18333    -0.06845   0.0566615 
-0.352674  1.11665    -0.0946988 0.0299654 
-0.278877  1.03206    -0.223148  0.0168431 
-0.19652   0.985604   -0.267901  0.0236639 
-0.273524  0.946944   -0.23782   0.0160213 
-0.33965   0.914324   -0.253198  0.0150451 
-0.429857  0.817544   -0.276744  0.0146472 
-0.492346  0.82132    -0.287543  0.0400287 
-0.523442  0.901974   -0.179972  0.0312433 
-0.613191  0.920538   -0.170643  0.0288922 
-0.562418  0.917709   -0.258147  0.0153267 
-0.589055  0.86876    -0.286185  0.0407268 
-0.688585  0.966964   -0.16402   0.0721831 
-0.688585  0.966964   -0.16402   0.0577359 
-0.757592  1.00773    0.0711832  0.0415657 
-0.675401  0.96195    -0.118604  0.0429635 
-0.746821  0.914989   -0.134098  0.0465942 
-0.649245  0.982549   -0.115612  0.0277703 
-0.60772   0.964356   -0.215898  0.0377196 
-0.62246   0.977178   -0.184104  0.0521508 
-0.62246   0.977178   -0.184104  0.0464691 
-0.568177  1.06205    -0.0988907 0.0438702 
-0.645499  0.9742     -0.174493  0.0557808 
-0.688408  1.06535    0.00810301 0.0385589 
-0.669527  1.06361    -0.0596827 0.0380524 
-0.575511  1.00297    -0.113882  0.0441202 
-0.555111  1.05348    -0.0875365 0.0295713 
-0.558805  0.965506   -0.235134  0.0484246 
-0.469502  1.02585    -0.169845  0.0388777 
-0.551283  0.971883   -0.187823  0.0211315 
-0.489991  0.926263   -0.256106  0.0226822 
-0.544608  0.900245   -0.280813  0.0221078 
-0.526619  0.888322   -0.265328  0.0146078 
-0.5553    0.84085    -0.321138  0.016883  
-0.471695  0.79107    -0.251447  0.0157348 
-0.414781  0.760287   -0.218604  0.0184177 
-0.343582  0.735346   -0.157667  0.0175736 
-0.286857  0.768585   -0.15559   0.0225234 
-0.234458  0.683044   0.0185844  0.0235864 
-0.228402  0.629933   0.188052   0.0195818 
-0.28168   0.710117   -0.0460485 0.0179417 
-0.335131  0.720215   -0.116943  0.0180788 
-0.266948  0.76927    -0.135427  0.0180746 
-0.336964  0.706634   -0.0612433 0.0205813 
-0.316498  0.634671   0.0490876  0.0198361 
-0.379033  0.612011   0.000930368 0.0184932 
-0.352919  0.697541   -0.0823665 0.0197015 
-0.364138  0.62973    -0.0537338 0.0231104 
-0.329998  0.609182   0.00641477 0.026837  
-0.26587   0.51025    0.423118   0.0293153 
-0.198804  0.520605   0.506001   0.0379516 
-0.17563   0.47061    0.691379   0.0281881 
-0.205801  0.540025   0.433795   0.0435111 
-0.118894  0.475299   0.709646   0.0585243 
-0.072583  0.380518   1.62515    0.0594663 
-0.0237745 0.382608   1.52636    0.0767898 
-0.0218428 0.343279   1.93682    0.0665936 
-0.105166  0.364393   1.5037     0.0443508 
-0.0176073 0.45581    0.994922   0.0637138 
0.0540006  0.394024   1.2818     0.0454233 
-0.0191011 0.452681   1.07081    0.0341312 
-0.0678446 0.538008   0.567554   0.0266139 
-0.126981  0.631045   0.1731     0.0270696 
-0.114201  0.614445   0.23871    0.0293627 
-0.114201  0.614445   0.23871    0.0211335 
-0.18165   0.704862   0.0239879  0.0251225 
-0.214258  0.609886   0.183058   0.0204992 
-0.259404  0.701826   -0.0257538 0.0184111 
-0.280652  0.754381   -0.143751  0.0174626 
-0.202244  0.825494   -0.162849  0.018099  
-0.202244  0.825494   -0.162849  0.0165886 
-0.299347  0.839107   -0.243803  0.0166303 
-0.374122  0.833849   -0.222739  0.017079  
-0.3564    0.803546   -0.206188  0.0165985 
-0.439596  0.87935    -0.268436  0.0189514 
-0.419673  0.878051   -0.272035  0.0265799 
-0.504061  0.8585     -0.254774  0.0207229 
-0.592166  0.860636   -0.268305  0.024797  
-0.637769  0.861748   -0.273208  0.0132284 
-0.691659  0.77959    -0.353824  0.0158009 
-0.595082  0.801373   -0.312148  0.0144545 
-0.533134  0.787438   -0.283221  0.0168073 
-0.436256  0.767601   -0.204274  0.0183411 
-0.403851  0.805173   -0.194979  0.0159166 
-0.439616  0.730714   -0.230533  0.0151426 
-0.348281  0.803882   -0.170085  0.0183567 
-0.401043  0.891076   -0.224104  0.0163762 
-0.324486  0.805893   -0.176785  0.0171559 
-0.362381  0.747629   -0.177037  0.014746  
-0.358485  0.825979   -0.228736  0.0188285 
-0.284803  0.903638   -0.209332  0.0190561 
-0.294018  0.942429   -0.217122  0.0170115 
-0.258729  0.895935   -0.2217    0.0166633 
-0.238844  0.802328   -0.154737  0.0168422 
-0.185382  0.889221   -0.22873   0.0171734 
-0.201702  0.975525   -0.272901  0.0320906 
-0.258977  1.06525    -0.226663  0.0320234 
-0.261777  1.02234    -0.21071   0.0318091 
-0.257229  1.04569    -0.193887  0.0191865 
-0.342898  0.984943   -0.265368  0.0171187 
-0.35271   0.89926    -0.21392   0.0164709 
-0.364996  0.848895   -0.255094  0.0164546 
-0.362468  0.856615   -0.24292   0.0378488 
-0.397407  0.914581   -0.204808  0.0207071 
-0.402339  0.990038   -0.274519  0.0288921 
-0.47319   0.937501   -0.240367  0.0195567 
-0.456079  0.932234   -0.259732  0.0248441 
-0.503204  0.903793   -0.265187  0.0171275 
-0.481707  0.894302   -0.288034  0.0400541 
-0.550141  0.975047   -0.170711  0.0343143 
-0.575129  0.959262   -0.200427  0.0406096 
-0.562983  1.00017    -0.213994  0.0241819 
-0.496123  0.936029   -0.24341   0.0373592 
-0.580105  0.979946   -0.168967  0.0480562 
-0.546545  1.05358    -0.0835802 0.0481661 
-0.579382  1.07284    -0.0771802 0.0703465 
-0.662163  1.14768    0.185842   0.0949574 
-0.698227  1.12021    0.343008   0.114717  
-0.702288  1.21753    0.561239   0.0845917 
-0.613577  1.18927    0.335112   0.097545  
-0.670706  1.18049    0.448795   0.0519159 
-0.636935  1.13387    0.0457851  0.0813695 
-0.565139  1.22625    0.270139   0.0652428 
-0.473764  1.17955    0.0927359  0.0625139 
-0.530823  1.21213    0.153274   0.0630282 
-0.609367  1.17652    0.146696   0.146471  
-0.609367  1.17652    0.146696   0.0751022 
-0.553356  1.14174    0.192647   0.0797078 
-0.573322  1.21131    0.241885   0.0925365 
-0.533149  1.15073    0.119915   0.195492  
-0.511098  1.23622    0.352653   0.121539  
-0.596316  1.27075    0.681157   0.0903335 
-0.669359  1.20922    0.510529   0.12822   
-0.708785  1.17541    0.623062   0.100737  
-0.626377  1.14726    0.271441   0.28777   
-0.671132  1.20455    1.0887     0.155694  
-0.595825  1.28467    0.79552    0.053065  
-0.59175   1.18745    0.0787379  0.0630522 
-0.539987  1.16934    0.133482   0.0790077 
-0.532585  1.19426    0.270195   0.0865389 
-0.460363  1.2698     0.307734   0.163625  
-0.390744  1.35633    0.864437   0.109387  
-0.389656  1.38741    0.624336   0.127514  
-0.412593  1.45457    0.881167   0.206889  
-0.470389  1.54974    1.80529    0.151078  
-0.490441  1.49407    1.28526    0.231497  
-0.490441  1.49407    1.28526    0.258125  
-0.490441  1.49407    1.28526    0.276232  
-0.445352  1.53702    1.89269    0.20529   
-0.375467  1.56918    1.4744     0.245401  
-0.301774  1.62897    2.20343    0.202632  
-0.272258  1.5753     1.75449    0.26157   
-0.280338  1.51608    1.77813    0.183031  
-0.329889  1.57044    1.78911    0.291957  
-0.329889  1.57044    1.78911    0.160783  
-0.368868  1.51349    1.31465    0.129235  
-0.364359  1.45542    0.916965   0.282145  
-0.364359  1.45542    0.916965   0.164131  
-0.393723  1.50469    1.24375    0.212362  
-0.433741  1.51271    1.76854    0.197041  
-0.411413  1.51276    1.59578    0.280197  
-0.404282  1.47064    1.39414    0.177067  
-0.502806  1.38479    1.11908    0.134992  
-0.532157  1.36416    0.804522   0.201541  
-0.49563   1.45839    1.5158     0.151921  
-0.534338  1.50486    1.43725    0.214487  
-0.576149  1.52927    1.82981    0.19428   
-0.582924  1.47383    1.45161    0.362457  
-0.582924  1.47383    1.45161    0.331271  
-0.633809  1.39243    1.70398    0.204278  
-0.722525  1.36739    1.60206    0.342033  
-0.756864  1.46676    2.46799    0.391256  
-0.756864  1.46676    2.46799    0.185857  
-0.806247  1.43464    2.07189    0.189049  
-0.758687  1.4971     1.91341    0.296259  
-0.758687  1.4971     1.91341    0.334339  
-0.751128  1.47043    2.41922    0.461157  
-0.751128  1.47043    2.41922    0.167654  
-0.673172  1.37712    1.39615    0.155788  
-0.588514  1.38805    1.01317    0.156223  
-0.642342  1.39261    1.34575    0.134911  
-0.597157  1.35771    0.846787   0.186154  
-0.656826  1.40742    1.44513    0.287588  
-0.6793    1.49149    2.25811    0.174179  
-0.647341  1.39703    1.31566    0.173708  
-0.554447  1.34389    1.13609    0.117849  
-0.47376   1.39825    0.84594    0.104484  
-0.432039  1.32465    0.383714   0.0911507 
-0.425443  1.30778    0.416035   0.0820589 
-0.411235  1.29627    0.36038    0.144225  
-0.464899  1.35592    0.664115   0.149883  
-0.421102  1.39024    0.737866   0.152015  
-0.361125  1.46558    0.994031   0.124688  
-0.442482  1.44365    0.911186   0.182015  
-0.47677   1.48775    1.44566    0.182789  
-0.412618  1.50583    1.34209    0.18551   
-0.353934  1.45779    1.12584    0.17183   
-0.358599  1.53159    1.47087    0.328032  
-0.398051  1.6298     2.88412    0.221309  
-0.446721  1.6377     2.46455    0.279082  
-0.471166  1.62001    2.53925    0.190394  
-0.374873  1.54032    1.7821     0.239404  
-0.305423  1.53052    1.68876    0.303557  
-0.268222  1.61901    1.9808     0.188097  
-0.280909  1.54986    1.63916    0.188633  
-0.308422  1.52863    1.55429    0.185334  
-0.224734  1.51624    1.41759    0.231076  
-0.163378  1.56311    1.68384    0.223773  
-0.24409   1.54127    1.83601    0.148628  
-0.327257  1.44447    1.20061    0.199169  
-0.301094  1.35315    0.57893    0.129916  
-0.216925  1.40499    0.808136   0.0797422 
-0.266215  1.31167    0.260093   0.17071   
-0.266215  1.31167    0.260093   0.0751147 
-0.309521  1.25977    0.126994   0.0701553 
-0.36142   1.27029    0.121469   0.12045   
-0.36142   1.27029    0.121469   0.0447073 
-0.361196  1.22042    -0.0106855 0.0652299 
-0.292791  1.27171    0.0741942  0.0885072 
-0.369633  1.32784    0.237358   0.132519  
-0.369633  1.32784    0.237358   0.103347  
-0.428144  1.29597    0.446138   0.161316  
-0.475785  1.283      0.693267   0.102587  
-0.50237   1.32217    0.610741   0.225586  
-0.552439  1.41985    1.5906     0.1796    
-0.551521  1.49669    1.65679    0.17078   
-0.506177  1.45269    1.35441    0.154747  
-0.48905   1.44714    1.0569     0.22629   
-0.480034  1.41681    1.51355    0.111054  
-0.466333  1.36494    0.778044   0.084134  
-0.438437  1.28286    0.365745   0.10719   
-0.524465  1.34012    0.782497   0.0996361 
-0.490597  1.30919    0.447085   0.168898  
-0.490597  1.30919    0.447085   0.149867  
-0.502249  1.36269    0.818834   0.172832  
-0.53044   1.32502    0.720264   0.121291  
-0.557637  1.23456    0.413497   0.0919588 
-0.527625  1.22333    0.246103   0.0445451 
-0.43735   1.13077    -0.062249  0.051258  
-0.361864  1.11453    -0.0183416 0.026315  
-0.330826  1.0518     -0.226619  0.0367485 
-0.314926  1.00057    -0.234148  0.0253042 
-0.269907  1.07717    -0.186899  0.0178436 
-0.233476  0.989407   -0.273191  0.0187015 
-0.145544  0.957937   -0.233949  0.017432  
-0.170555  0.977005   -0.219808  0.0482533 
-0.208796  1.0631     -0.165216  0.0190191 
-0.148815  0.969702   -0.260493  0.0183048 
-0.227885  1.04922    -0.272279  0.0186073 
-0.134277  0.987303   -0.197932  0.0322022 
-0.152151  1.07536    -0.203521  0.0183325 
-0.22707   1.01449    -0.24775   0.0190762 
-0.283797  0.927944   -0.216348  0.0158419 
