4960 -0.441251 0.00112381 
4961 -0.441255 0.0011236 
4962 -0.441266 0.00112342 
4963 -0.441266 0.00112319 
4964 -0.441267 0.00112297 
4965 -0.441258 0.00112277 
4966 -0.441247 0.0011226 
4967 -0.441241 0.0011224 
4968 -0.441239 0.00112217 
4969 -0.441244 0.00112196 
4970 -0.441251 0.00112175 
4971 -0.441241 0.00112157 
4972 -0.441234 0.00112136 
4973 -0.441105 0.00112852 
4974 -0.441116 0.00112835 
4975 -0.441128 0.00112818 
4976 -0.441129 0.00112796 
4977 -0.441131 0.00112773 
4978 -0.441112 0.00112767 
4979 -0.441126 0.00112753 
4980 -0.441116 0.00112734 
4981 -0.441124 0.00112714 
4982 -0.441121 0.00112692 
4983 -0.441139 0.00112683 
4984 -0.441139 0.0011266 
4985 -0.441135 0.00112638 
4986 -0.441124 0.00112621 
4987 -0.441116 0.00112601 
4988 -0.441108 0.00112582 
4989 -0.441089 0.00112575 
4990 -0.441103 0.00112562 
4991 -0.441124 0.00112558 
4992 -0.44113 0.00112537 
4993 -0.441133 0.00112514 
4994 -0.441134 0.00112492 
4995 -0.441134 0.00112469 
4996 -0.441117 0.0011246 
4997 -0.44113 0.00112445 
4998 -0.441142 0.00112428 
4999 -0.441143 0.00112406 
5000 -0.44113 0.00112391 
5001 -0.441124 0.00112369 
5002 -0.441114 0.00112352 
5003 -0.441115 0.00112329 
5004 -0.44112 0.00112308 
5005 -0.441124 0.00112286 
5006 -0.441129 0.00112265 
5007 -0.441126 0.00112243 
5008 -0.441121 0.00112221 
5009 -0.44111 0.00112205 
5010 -0.44108 0.00112222 
5011 -0.441076 0.001122 
5012 -0.441081 0.00112179 
5013 -0.441101 0.00112174 
5014 -0.441102 0.00112152 
5015 -0.441103 0.00112129 
5016 -0.441096 0.00112109 
5017 -0.441105 0.0011209 
5018 -0.44111 0.00112069 
5019 -0.441124 0.00112056 
5020 -0.441121 0.00112034 
5021 -0.441114 0.00112014 
5022 -0.441114 0.00111992 
5023 -0.441111 0.0011197 
5024 -0.441131 0.00111964 
5025 -0.441127 0.00111943 
5026 -0.441057 0.00112136 
5027 -0.441041 0.00112126 
5028 -0.441034 0.00112106 
5029 -0.441017 0.00112097 
5030 -0.441003 0.00112083 
5031 -0.441014 0.00112067 
5032 -0.44103 0.00112057 
5033 -0.44101 0.00112054 
5034 -0.441005 0.00112032 
5035 -0.441023 0.00112025 
5036 -0.441029 0.00112004 
5037 -0.441036 0.00111984 
5038 -0.440977 0.00112114 
5039 -0.440974 0.00112093 
5040 -0.440988 0.00112079 
5041 -0.440989 0.00112057 
5042 -0.440996 0.00112036 
5043 -0.441016 0.00112033 
5044 -0.441002 0.00112019 
5045 -0.441007 0.00111998 
5046 -0.44101 0.00111976 
5047 -0.441007 0.00111955 
5048 -0.441015 0.00111935 
5049 -0.441022 0.00111915 
5050 -0.441044 0.00111914 
5051 -0.441072 0.00111926 
5052 -0.441082 0.00111909 
5053 -0.441094 0.00111892 
5054 -0.441121 0.00111904 
5055 -0.441106 0.00111893 
5056 -0.441097 0.00111875 
5057 -0.441102 0.00111854 
5058 -0.441116 0.00111841 
5059 -0.441132 0.0011183 
5060 -0.44112 0.00111815 
5061 -0.441099 0.00111812 
5062 -0.441104 0.00111791 
5063 -0.441114 0.00111773 
5064 -0.441107 0.00111752 
5065 -0.441112 0.00111731 
5066 -0.441125 0.00111717 
5067 -0.441133 0.00111697 
5068 -0.441119 0.00111683 
5069 -0.441127 0.00111664 
5070 -0.441135 0.00111644 
5071 -0.441144 0.00111626 
5072 -0.441144 0.00111604 
5073 -0.441151 0.00111584 
5074 -0.441144 0.00111564 
5075 -0.441144 0.00111542 
5076 -0.441156 0.00111526 
5077 -0.441161 0.00111506 
5078 -0.441178 0.00111496 
5079 -0.441195 0.00111487 
5080 -0.441201 0.00111467 
5081 -0.441212 0.0011145 
5082 -0.441211 0.00111428 
5083 -0.441225 0.00111414 
5084 -0.441231 0.00111394 
5085 -0.441219 0.00111378 
5086 -0.441217 0.00111357 
5087 -0.441208 0.00111339 
5088 -0.441219 0.00111322 
5089 -0.441217 0.00111301 
5090 -0.441223 0.0011128 
5091 -0.441196 0.00111291 
5092 -0.441193 0.00111269 
5093 -0.441196 0.00111248 
5094 -0.441202 0.00111227 
5095 -0.441198 0.00111206 
5096 -0.441182 0.00111195 
5097 -0.441182 0.00111174 
5098 -0.441201 0.00111167 
5099 -0.441192 0.00111149 
5100 -0.441196 0.00111128 
5101 -0.441202 0.00111107 
5102 -0.441195 0.00111088 
5103 -0.441196 0.00111066 
5104 -0.441204 0.00111047 
5105 -0.441199 0.00111026 
5106 -0.441217 0.00111019 
5107 -0.441214 0.00110998 
5108 -0.441199 0.00110986 
5109 -0.441184 0.00110975 
5110 -0.44118 0.00110954 
5111 -0.441187 0.00110935 
5112 -0.441203 0.00110925 
5113 -0.441203 0.00110903 
5114 -0.441214 0.00110887 
5115 -0.441212 0.00110865 
5116 -0.441206 0.00110845 
5117 -0.441201 0.00110824 
5118 -0.441203 0.00110803 
5119 -0.441198 0.00110782 
5120 -0.441195 0.00110761 
5121 -0.4412 0.00110741 
5122 -0.441195 0.0011072 
5123 -0.441192 0.00110699 
5124 -0.441187 0.00110678 
5125 -0.441182 0.00110658 
5126 -0.441189 0.00110638 
5127 -0.44118 0.0011062 
5128 -0.441183 0.00110599 
5129 -0.441178 0.00110579 
5130 -0.441178 0.00110557 
5131 -0.441179 0.00110536 
5132 -0.441182 0.00110515 
5133 -0.441176 0.00110494 
5134 -0.441183 0.00110475 
5135 -0.441192 0.00110457 
5136 -0.441198 0.00110437 
5137 -0.44111 0.00110765 
5138 -0.441109 0.00110743 
5139 -0.441117 0.00110724 
5140 -0.441135 0.00110717 
5141 -0.441134 0.00110695 
5142 -0.441115 0.0011069 
5143 -0.441132 0.00110681 
5144 -0.44117 0.00110725 
5145 -0.441177 0.00110706 
5146 -0.441184 0.00110686 
5147 -0.441194 0.00110669 
5148 -0.441184 0.00110652 
5149 -0.441181 0.00110631 
5150 -0.441195 0.00110617 
5151 -0.441188 0.00110597 
5152 -0.441182 0.00110578 
5153 -0.441163 0.00110572 
5154 -0.441163 0.0011055 
5155 -0.441163 0.00110529 
5156 -0.441162 0.00110507 
5157 -0.441172 0.00110491 
5158 -0.441187 0.0011048 
5159 -0.441191 0.00110459 
5160 -0.441184 0.0011044 
5161 -0.441186 0.00110419 
5162 -0.441188 0.00110397 
5163 -0.441196 0.00110379 
5164 -0.441202 0.00110359 
5165 -0.441213 0.00110344 
5166 -0.441225 0.00110329 
5167 -0.441228 0.00110308 
5168 -0.441232 0.00110287 
5169 -0.441242 0.0011027 
5170 -0.441261 0.00110265 
5171 -0.441261 0.00110243 
5172 -0.44127 0.00110226 
5173 -0.44126 0.0011021 
5174 -0.441268 0.00110191 
5175 -0.441267 0.0011017 
5176 -0.44128 0.00110157 
5177 -0.441274 0.00110138 
5178 -0.441284 0.00110121 
5179 -0.441282 0.001101 
5180 -0.441289 0.00110081 
5181 -0.441297 0.00110063 
5182 -0.441306 0.00110045 
5183 -0.441306 0.00110024 
5184 -0.441316 0.00110008 
5185 -0.441329 0.00109994 
5186 -0.441333 0.00109974 
5187 -0.441317 0.00109964 
5188 -0.441322 0.00109944 
5189 -0.44132 0.00109923 
5190 -0.44131 0.00109906 
5191 -0.441308 0.00109885 
5192 -0.441287 0.00109884 
5193 -0.441285 0.00109863 
5194 -0.441291 0.00109843 
5195 -0.441286 0.00109823 
5196 -0.441279 0.00109804 
5197 -0.441267 0.0010979 
5198 -0.441267 0.00109769 
5199 -0.441267 0.00109748 
5200 -0.441268 0.00109727 
5201 -0.441276 0.00109708 
5202 -0.441289 0.00109695 
5203 -0.441289 0.00109674 
5204 -0.441301 0.0010966 
5205 -0.441307 0.00109641 
5206 -0.441299 0.00109622 
5207 -0.441292 0.00109604 
5208 -0.441295 0.00109583 
5209 -0.4413 0.00109563 
5210 -0.441308 0.00109545 
5211 -0.441323 0.00109535 
5212 -0.441316 0.00109516 
5213 -0.441325 0.00109498 
5214 -0.441332 0.0010948 
5215 -0.441342 0.00109463 
5216 -0.441349 0.00109444 
5217 -0.441345 0.00109424 
5218 -0.441317 0.00109439 
5219 -0.441329 0.00109424 
5220 -0.441328 0.00109403 
5221 -0.441338 0.00109386 
5222 -0.441321 0.0010938 
5223 -0.441303 0.00109373 
5224 -0.441292 0.00109357 
5225 -0.441296 0.00109337 
5226 -0.441304 0.00109319 
5227 -0.441297 0.001093 
5228 -0.441319 0.00109302 
5229 -0.441326 0.00109284 
5230 -0.441352 0.00109293 
5231 -0.441365 0.0010928 
5232 -0.44137 0.0010926 
5233 -0.441369 0.00109239 
5234 -0.441366 0.00109219 
5235 -0.441379 0.00109205 
5236 -0.441365 0.00109192 
5237 -0.441367 0.00109172 
5238 -0.44137 0.00109151 
5239 -0.441395 0.00109158 
5240 -0.441406 0.00109143 
5241 -0.441407 0.00109122 
5242 -0.441426 0.00109117 
5243 -0.441433 0.00109099 
5244 -0.441424 0.00109082 
5245 -0.441438 0.0010907 
5246 -0.441443 0.0010905 
5247 -0.441429 0.00109038 
5248 -0.441405 0.00109044 
5249 -0.441415 0.00109028 
5250 -0.441409 0.00109009 
5251 -0.441408 0.00108988 
5252 -0.441417 0.00108971 
5253 -0.44142 0.00108951 
5254 -0.441438 0.00108946 
5255 -0.441437 0.00108925 
5256 -0.441458 0.00108923 
5257 -0.441446 0.00108908 
5258 -0.441414 0.00108934 
5259 -0.441426 0.0010892 
5260 -0.441441 0.0010891 
5261 -0.441438 0.00108889 
5262 -0.441429 0.00108873 
5263 -0.441418 0.00108857 
5264 -0.441425 0.00108839 
5265 -0.44142 0.00108819 
5266 -0.441433 0.00108806 
5267 -0.441435 0.00108786 
5268 -0.441425 0.00108769 
5269 -0.441411 0.00108758 
5270 -0.44141 0.00108737 
5271 -0.441409 0.00108717 
5272 -0.441316 0.00109096 
5273 -0.441302 0.00109084 
5274 -0.4413 0.00109063 
5275 -0.44131 0.00109047 
5276 -0.441315 0.00109028 
5277 -0.441305 0.00109012 
5278 -0.441302 0.00108992 
5279 -0.441317 0.00108981 
5280 -0.441303 0.00108968 
5281 -0.441312 0.00108951 
5282 -0.441314 0.00108931 
5283 -0.441321 0.00108912 
5284 -0.441321 0.00108892 
5285 -0.441314 0.00108873 
5286 -0.441303 0.00108858 
5287 -0.441295 0.00108841 
5288 -0.441296 0.00108821 
5289 -0.441289 0.00108803 
5290 -0.441279 0.00108786 
5291 -0.441276 0.00108766 
5292 -0.441271 0.00108747 
5293 -0.441248 0.00108751 
5294 -0.441252 0.00108731 
5295 -0.441261 0.00108714 
5296 -0.441278 0.00108707 
5297 -0.441285 0.00108689 
5298 -0.441291 0.0010867 
5299 -0.441268 0.00108675 
5300 -0.441255 0.00108662 
5301 -0.441218 0.00108705 
5302 -0.441218 0.00108684 
5303 -0.441225 0.00108666 
5304 -0.441231 0.00108647 
5305 -0.44123 0.00108626 
5306 -0.441233 0.00108606 
5307 -0.441226 0.00108588 
5308 -0.441225 0.00108568 
5309 -0.44122 0.00108549 
5310 -0.441223 0.00108529 
5311 -0.441217 0.0010851 
5312 -0.441212 0.00108491 
5313 -0.441212 0.0010847 
5314 -0.441226 0.00108459 
5315 -0.441227 0.00108439 
5316 -0.441207 0.00108437 
5317 -0.441191 0.00108428 
5318 -0.441196 0.00108409 
5319 -0.44118 0.00108401 
5320 -0.441191 0.00108387 
5321 -0.441196 0.00108368 
5322 -0.441195 0.00108348 
5323 -0.4412 0.00108329 
5324 -0.441202 0.00108309 
5325 -0.441209 0.00108291 
5326 -0.441211 0.00108271 
5327 -0.441218 0.00108253 
5328 -0.441206 0.00108239 
5329 -0.441202 0.00108219 
5330 -0.441214 0.00108205 
5331 -0.441199 0.00108194 
5332 -0.441195 0.00108175 
5333 -0.441221 0.00108185 
5334 -0.441216 0.00108166 
5335 -0.441222 0.00108147 
5336 -0.441222 0.00108126 
5337 -0.441234 0.00108114 
5338 -0.44125 0.00108105 
5339 -0.441231 0.00108103 
5340 -0.441235 0.00108084 
5341 -0.441224 0.00108069 
5342 -0.441217 0.00108051 
5343 -0.441221 0.00108032 
5344 -0.441229 0.00108014 
5345 -0.441242 0.00108003 
5346 -0.441248 0.00107984 
5347 -0.44126 0.00107971 
5348 -0.441262 0.00107951 
5349 -0.441258 0.00107931 
5350 -0.441262 0.00107912 
5351 -0.441251 0.00107898 
5352 -0.441237 0.00107887 
5353 -0.441235 0.00107867 
5354 -0.441237 0.00107847 
5355 -0.44125 0.00107834 
5356 -0.441258 0.00107817 
5357 -0.441266 0.001078 
5358 -0.441278 0.00107787 
5359 -0.441274 0.00107767 
5360 -0.441266 0.00107751 
5361 -0.441249 0.00107744 
5362 -0.441256 0.00107726 
5363 -0.441253 0.00107706 
5364 -0.441243 0.0010769 
5365 -0.441254 0.00107675 
5366 -0.441233 0.00107675 
5367 -0.441237 0.00107656 
5368 -0.441231 0.00107637 
5369 -0.441229 0.00107617 
5370 -0.441245 0.00107609 
5371 -0.441261 0.00107601 
5372 -0.441257 0.00107582 
5373 -0.441252 0.00107563 
5374 -0.44127 0.00107559 
5375 -0.441247 0.00107565 
5376 -0.441243 0.00107545 
5377 -0.441268 0.00107554 
5378 -0.441286 0.00107549 
5379 -0.441279 0.00107531 
5380 -0.441277 0.00107512 
5381 -0.441272 0.00107493 
5382 -0.441268 0.00107474 
5383 -0.441261 0.00107456 
5384 -0.441255 0.00107437 
5385 -0.441261 0.00107419 
5386 -0.441267 0.001074 
5387 -0.441254 0.00107388 
5388 -0.441261 0.00107371 
5389 -0.441269 0.00107354 
5390 -0.441279 0.00107339 
5391 -0.441269 0.00107324 
5392 -0.441265 0.00107304 
5393 -0.441263 0.00107285 
5394 -0.441261 0.00107265 
5395 -0.441249 0.00107251 
5396 -0.441241 0.00107234 
5397 -0.44124 0.00107215 
5398 -0.441167 0.00107442 
5399 -0.441175 0.00107425 
5400 -0.441172 0.00107406 
5401 -0.441176 0.00107387 
5402 -0.441159 0.0010738 
5403 -0.441161 0.0010736 
5404 -0.441125 0.00107402 
5405 -0.441126 0.00107382 
5406 -0.44112 0.00107364 
5407 -0.44112 0.00107344 
5408 -0.441116 0.00107325 
5409 -0.44113 0.00107314 
5410 -0.441122 0.00107297 
5411 -0.441067 0.00107416 
5412 -0.441061 0.00107397 
5413 -0.441045 0.0010739 
5414 -0.441049 0.00107371 
5415 -0.441059 0.00107355 
5416 -0.441064 0.00107337 
5417 -0.441071 0.0010732 
5418 -0.441072 0.001073 
5419 -0.44109 0.00107295 
5420 -0.441093 0.00107276 
5421 -0.441101 0.00107259 
5422 -0.441102 0.00107239 
5423 -0.441101 0.0010722 
5424 -0.441098 0.001072 
5425 -0.441089 0.00107184 
5426 -0.441095 0.00107166 
5427 -0.441095 0.00107146 
5428 -0.441094 0.00107126 
5429 -0.441089 0.00107108 
5430 -0.44107 0.00107104 
5431 -0.44107 0.00107084 
5432 -0.441093 0.0010709 
5433 -0.441068 0.00107098 
5434 -0.441067 0.00107078 
5435 -0.441074 0.00107061 
5436 -0.441061 0.00107049 
5437 -0.441066 0.0010703 
5438 -0.441067 0.0010701 
5439 -0.441055 0.00106996 
5440 -0.44108 0.00107005 
5441 -0.441088 0.00106988 
5442 -0.441075 0.00106978 
5443 -0.44107 0.00106959 
5444 -0.441075 0.0010694 
5445 -0.441073 0.00106921 
5446 -0.441073 0.00106901 
5447 -0.441064 0.00106885 
5448 -0.440961 0.00107365 
5449 -0.440961 0.00107346 
5450 -0.44096 0.00107326 
5451 -0.440973 0.00107314 
5452 -0.440994 0.00107314 
5453 -0.440972 0.00107315 
5454 -0.440979 0.00107298 
5455 -0.440983 0.00107278 
5456 -0.440989 0.00107261 
5457 -0.440991 0.00107241 
5458 -0.440994 0.00107222 
5459 -0.440998 0.00107203 
5460 -0.441012 0.00107192 
5461 -0.441036 0.001072 
5462 -0.44105 0.00107189 
5463 -0.441022 0.00107206 
5464 -0.441012 0.00107191 
5465 -0.441025 0.00107179 
5466 -0.441029 0.0010716 
5467 -0.441015 0.00107149 
5468 -0.441007 0.00107133 
5469 -0.441001 0.00107115 
5470 -0.441016 0.00107107 
5471 -0.440998 0.00107103 
5472 -0.440999 0.00107084 
5473 -0.441003 0.00107065 
5474 -0.441007 0.00107046 
5475 -0.441 0.00107029 
5476 -0.44101 0.00107013 
5477 -0.441026 0.00107005 
5478 -0.44103 0.00106987 
5479 -0.44103 0.00106967 
5480 -0.441026 0.00106948 
5481 -0.441019 0.00106931 
5482 -0.441033 0.0010692 
5483 -0.441034 0.001069 
5484 -0.441033 0.00106881 
5485 -0.44103 0.00106862 
5486 -0.440908 0.00107546 
5487 -0.440913 0.00107528 
5488 -0.44092 0.00107511 
5489 -0.440917 0.00107492 
5490 -0.44091 0.00107474 
5491 -0.440927 0.00107467 
5492 -0.440938 0.00107453 
5493 -0.440944 0.00107435 
5494 -0.440952 0.00107418 
5495 -0.440948 0.001074 
5496 -0.440965 0.00107392 
5497 -0.44098 0.00107384 
5498 -0.440999 0.0010738 
5499 -0.441015 0.00107373 
5500 -0.441017 0.00107354 
5501 -0.441019 0.00107334 
5502 -0.441005 0.00107323 
5503 -0.441003 0.00107304 
5504 -0.44101 0.00107287 
5505 -0.441001 0.00107272 
5506 -0.440981 0.00107271 
5507 -0.440984 0.00107252 
5508 -0.441009 0.0010726 
5509 -0.441009 0.0010724 
5510 -0.441028 0.00107238 
5511 -0.44103 0.00107219 
5512 -0.441035 0.00107201 
5513 -0.44105 0.00107192 
5514 -0.441038 0.00107181 
5515 -0.441044 0.00107163 
5516 -0.441052 0.00107147 
5517 -0.441048 0.00107128 
5518 -0.441026 0.00107131 
5519 -0.441037 0.00107117 
5520 -0.441045 0.00107101 
5521 -0.441045 0.00107081 
5522 -0.441049 0.00107063 
5523 -0.441047 0.00107044 
5524 -0.441045 0.00107024 
5525 -0.441031 0.00107013 
5526 -0.441022 0.00106997 
5527 -0.441013 0.00106982 
5528 -0.441035 0.00106984 
5529 -0.441036 0.00106964 
5530 -0.441045 0.00106949 
5531 -0.441053 0.00106933 
5532 -0.441049 0.00106914 
5533 -0.441044 0.00106896 
5534 -0.441043 0.00106877 
5535 -0.441034 0.00106862 
5536 -0.441035 0.00106842 
5537 -0.441014 0.00106844 
5538 -0.441028 0.00106834 
5539 -0.441023 0.00106816 
5540 -0.441025 0.00106797 
5541 -0.441023 0.00106778 
5542 -0.441013 0.00106763 
5543 -0.441024 0.00106748 
5544 -0.441029 0.0010673 
5545 -0.441036 0.00106714 
5546 -0.441049 0.00106702 
5547 -0.441059 0.00106687 
5548 -0.441058 0.00106668 
5549 -0.441052 0.0010665 
5550 -0.441037 0.00106641 
5551 -0.441037 0.00106622 
5552 -0.441038 0.00106603 
5553 -0.441034 0.00106585 
5554 -0.441048 0.00106574 
5555 -0.441047 0.00106555 
5556 -0.441046 0.00106536 
5557 -0.441025 0.00106537 
5558 -0.441037 0.00106524 
5559 -0.441054 0.00106519 
5560 -0.441044 0.00106505 
5561 -0.441052 0.00106488 
5562 -0.441055 0.00106469 
5563 -0.441027 0.00106485 
5564 -0.441038 0.0010647 
5565 -0.441049 0.00106458 
5566 -0.441056 0.00106441 
5567 -0.441062 0.00106423 
5568 -0.441054 0.00106407 
5569 -0.441066 0.00106395 
5570 -0.441068 0.00106376 
5571 -0.441066 0.00106357 
5572 -0.44108 0.00106348 
5573 -0.441077 0.00106329 
5574 -0.441066 0.00106316 
5575 -0.44104 0.0010633 
5576 -0.441051 0.00106317 
5577 -0.441057 0.00106299 
5578 -0.441048 0.00106283 
5579 -0.441055 0.00106266 
5580 -0.441015 0.00106321 
5581 -0.441022 0.00106305 
5582 -0.441016 0.00106287 
5583 -0.441033 0.00106281 
5584 -0.441038 0.00106263 
5585 -0.44103 0.00106247 
5586 -0.441035 0.00106229 
5587 -0.441025 0.00106216 
5588 -0.441026 0.00106197 
5589 -0.441006 0.00106198 
5590 -0.440995 0.00106184 
5591 -0.440984 0.0010617 
5592 -0.440992 0.00106154 
5593 -0.440988 0.00106136 
5594 -0.44101 0.00106139 
5595 -0.440979 0.00106164 
5596 -0.440995 0.00106157 
5597 -0.440982 0.00106146 
5598 -0.440987 0.00106128 
5599 -0.440998 0.00106115 
5600 -0.441012 0.00106105 
5601 -0.441 0.00106092 
5602 -0.441001 0.00106073 
5603 -0.441011 0.00106058 
5604 -0.441011 0.0010604 
5605 -0.441015 0.00106022 
5606 -0.441018 0.00106003 
5607 -0.441029 0.0010599 
5608 -0.441028 0.00105972 
5609 -0.441033 0.00105954 
5610 -0.441012 0.00105955 
5611 -0.441008 0.00105937 
5612 -0.441002 0.0010592 
5613 -0.440995 0.00105903 
5614 -0.441008 0.00105891 
5615 -0.440994 0.00105882 
5616 -0.440982 0.00105869 
5617 -0.440972 0.00105855 
5618 -0.440977 0.00105837 
5619 -0.440983 0.0010582 
5620 -0.44098 0.00105801 
5621 -0.440971 0.00105787 
5622 -0.44097 0.00105768 
5623 -0.440969 0.00105749 
5624 -0.440989 0.00105749 
5625 -0.440995 0.00105732 
5626 -0.440993 0.00105714 
5627 -0.440975 0.0010571 
5628 -0.440997 0.00105715 
5629 -0.441 0.00105697 
5630 -0.440997 0.00105678 
5631 -0.440992 0.00105661 
5632 -0.441002 0.00105647 
5633 -0.44101 0.00105631 
5634 -0.441014 0.00105613 
5635 -0.441014 0.00105594 
5636 -0.441018 0.00105576 
5637 -0.441032 0.00105566 
5638 -0.44104 0.00105551 
5639 -0.44104 0.00105532 
5640 -0.441041 0.00105513 
5641 -0.441041 0.00105495 
5642 -0.441042 0.00105476 
5643 -0.441048 0.00105459 
5644 -0.441047 0.00105441 
5645 -0.441048 0.00105422 
5646 -0.441048 0.00105403 
5647 -0.441024 0.00105412 
5648 -0.441012 0.00105399 
5649 -0.440997 0.00105391 
5650 -0.441003 0.00105374 
5651 -0.441019 0.00105367 
5652 -0.440936 0.00105674 
5653 -0.440952 0.00105668 
5654 -0.440943 0.00105654 
5655 -0.440957 0.00105645 
5656 -0.44096 0.00105627 
5657 -0.440949 0.00105614 
5658 -0.44093 0.00105612 
5659 -0.440921 0.00105597 
5660 -0.440916 0.0010558 
5661 -0.440929 0.00105569 
5662 -0.440934 0.00105552 
5663 -0.440931 0.00105533 
5664 -0.440922 0.00105518 
5665 -0.440942 0.00105518 
5666 -0.440945 0.001055 
5667 -0.440947 0.00105481 
5668 -0.44096 0.00105471 
5669 -0.440971 0.00105458 
5670 -0.440988 0.00105453 
5671 -0.440985 0.00105435 
5672 -0.44098 0.00105417 
5673 -0.440975 0.001054 
5674 -0.440968 0.00105384 
5675 -0.440973 0.00105366 
5676 -0.440971 0.00105348 
5677 -0.440959 0.00105336 
5678 -0.440942 0.00105331 
5679 -0.440939 0.00105313 
5680 -0.44093 0.00105298 
5681 -0.440921 0.00105284 
5682 -0.440912 0.00105269 
5683 -0.440914 0.00105251 
5684 -0.440878 0.00105295 
5685 -0.440881 0.00105276 
5686 -0.440892 0.00105264 
5687 -0.4409 0.00105248 
5688 -0.440908 0.00105233 
5689 -0.440911 0.00105215 
5690 -0.440906 0.00105198 
5691 -0.440902 0.0010518 
5692 -0.440903 0.00105162 
5693 -0.440879 0.00105169 
5694 -0.440881 0.00105151 
5695 -0.440891 0.00105137 
5696 -0.440878 0.00105127 
5697 -0.440884 0.0010511 
5698 -0.44089 0.00105093 
5699 -0.440848 0.00105157 
5700 -0.440846 0.00105139 
5701 -0.440847 0.00105121 
5702 -0.440846 0.00105102 
5703 -0.44084 0.00105086 
5704 -0.440854 0.00105076 
5705 -0.44085 0.00105059 
5706 -0.440846 0.00105041 
5707 -0.440858 0.00105031 
5708 -0.44086 0.00105012 
5709 -0.44087 0.00104998 
5710 -0.440893 0.00105005 
5711 -0.440884 0.0010499 
5712 -0.440881 0.00104972 
5713 -0.440889 0.00104956 
5714 -0.440888 0.00104938 
5715 -0.440878 0.00104925 
5716 -0.440883 0.00104908 
5717 -0.440879 0.0010489 
5718 -0.440889 0.00104876 
5719 -0.440869 0.00104878 
5720 -0.440863 0.00104861 
5721 -0.440832 0.00104887 
5722 -0.440818 0.00104879 
5723 -0.440819 0.00104861 
5724 -0.440841 0.00104864 
5725 -0.440831 0.0010485 
5726 -0.440833 0.00104832 
5727 -0.440844 0.0010482 
5728 -0.440856 0.00104808 
5729 -0.440853 0.0010479 
5730 -0.440851 0.00104772 
5731 -0.440843 0.00104757 
5732 -0.440855 0.00104745 
5733 -0.44086 0.00104728 
5734 -0.440853 0.00104712 
5735 -0.440865 0.001047 
5736 -0.440876 0.00104687 
5737 -0.440888 0.00104677 
5738 -0.440876 0.00104666 
5739 -0.440865 0.00104653 
5740 -0.440869 0.00104635 
5741 -0.440884 0.00104627 
5742 -0.440893 0.00104613 
5743 -0.440903 0.00104599 
5744 -0.440914 0.00104587 
5745 -0.440909 0.0010457 
5746 -0.44091 0.00104552 
5747 -0.440904 0.00104536 
5748 -0.440914 0.00104522 
5749 -0.440916 0.00104504 
5750 -0.440932 0.00104499 
5751 -0.440927 0.00104483 
5752 -0.440917 0.00104469 
5753 -0.440913 0.00104452 
5754 -0.440895 0.0010445 
5755 -0.44091 0.00104442 
5756 -0.44088 0.00104468 
5757 -0.440876 0.0010445 
5758 -0.440863 0.0010444 
5759 -0.440861 0.00104422 
5760 -0.44087 0.00104408 
5761 -0.440875 0.00104391 
5762 -0.440857 0.00104387 
5763 -0.440848 0.00104373 
5764 -0.440877 0.00104396 
5765 -0.440867 0.00104383 
5766 -0.440863 0.00104365 
5767 -0.440866 0.00104348 
5768 -0.440883 0.00104343 
5769 -0.440874 0.00104328 
5770 -0.440872 0.0010431 
5771 -0.440862 0.00104297 
5772 -0.440864 0.00104279 
5773 -0.44086 0.00104262 
5774 -0.440839 0.00104267 
5775 -0.440845 0.00104251 
5776 -0.440842 0.00104233 
5777 -0.440854 0.00104222 
5778 -0.440854 0.00104204 
5779 -0.440861 0.00104189 
5780 -0.440869 0.00104174 
5781 -0.440864 0.00104157 
5782 -0.440887 0.00104164 
5783 -0.440894 0.00104148 
5784 -0.440913 0.00104148 
5785 -0.440916 0.0010413 
5786 -0.440921 0.00104113 
5787 -0.440937 0.00104107 
5788 -0.44093 0.00104092 
5789 -0.44092 0.00104078 
5790 -0.44093 0.00104065 
5791 -0.440953 0.00104072 
5792 -0.440953 0.00104054 
5793 -0.440957 0.00104037 
5794 -0.440955 0.00104019 
5795 -0.440964 0.00104005 
5796 -0.440959 0.00103989 
5797 -0.440957 0.00103971 
5798 -0.440953 0.00103954 
5799 -0.440928 0.00103967 
5800 -0.440929 0.00103949 
5801 -0.440938 0.00103935 
5802 -0.440933 0.00103919 
5803 -0.440942 0.00103905 
5804 -0.440956 0.00103896 
5805 -0.440957 0.00103878 
5806 -0.44096 0.00103861 
5807 -0.440954 0.00103845 
5808 -0.440956 0.00103827 
5809 -0.440944 0.00103816 
5810 -0.440951 0.00103801 
5811 -0.440928 0.0010381 
5812 -0.44094 0.00103799 
5813 -0.440945 0.00103782 
5814 -0.44095 0.00103766 
5815 -0.440969 0.00103766 
5816 -0.440959 0.00103753 
5817 -0.440963 0.00103735 
5818 -0.440968 0.00103719 
5819 -0.440984 0.00103714 
5820 -0.440985 0.00103696 
5821 -0.440984 0.00103678 
5822 -0.440986 0.00103661 
5823 -0.440986 0.00103643 
5824 -0.440984 0.00103625 
5825 -0.440987 0.00103607 
5826 -0.440971 0.00103602 
5827 -0.44098 0.00103588 
5828 -0.440982 0.00103571 
5829 -0.440984 0.00103553 
5830 -0.440976 0.00103538 
5831 -0.440969 0.00103523 
5832 -0.440953 0.00103518 
5833 -0.440955 0.00103501 
5834 -0.440955 0.00103483 
5835 -0.440946 0.0010347 
