#MU        SIGMA      ENERGY     ERROR     
-0.804512  0.613265   -0.450549  0.00748276
-0.804512  0.613265   -0.450549  0.0116465 
-0.804512  0.613265   -0.450549  0.0063241 
-0.763068  0.635748   -0.430172  0.0101926 
-0.763068  0.635748   -0.430172  0.00786083
-0.785773  0.629475   -0.4326    0.00738883
-0.785773  0.629475   -0.4326    0.00819457
-0.785773  0.629475   -0.4326    0.011011  
-0.785773  0.629475   -0.4326    0.00977106
-0.785773  0.629475   -0.4326    0.0156896 
-0.785773  0.629475   -0.4326    0.0125508 
-0.785773  0.629475   -0.4326    0.00701226
-0.83569   0.609307   -0.440789  0.00940371
-0.83569   0.609307   -0.440789  0.0158695 
-0.83569   0.609307   -0.440789  0.0101943 
-0.83569   0.609307   -0.440789  0.0105606 
-0.83569   0.609307   -0.440789  0.009346  
-0.83569   0.609307   -0.440789  0.00942381
-0.83569   0.609307   -0.440789  0.012437  
-0.83569   0.609307   -0.440789  0.0071609 
-0.780618  0.634851   -0.443689  0.0104942 
-0.780618  0.634851   -0.443689  0.0074065 
-0.780618  0.634851   -0.443689  0.00929175
-0.780618  0.634851   -0.443689  0.00848318
-0.780618  0.634851   -0.443689  0.00929869
-0.780618  0.634851   -0.443689  0.0159857 
-0.780618  0.634851   -0.443689  0.0124666 
-0.780618  0.634851   -0.443689  0.0112479 
-0.780618  0.634851   -0.443689  0.0066764 
-0.780618  0.634851   -0.443689  0.012448  
-0.780618  0.634851   -0.443689  0.00823597
-0.85178   0.593445   -0.432031  0.00879245
-0.803982  0.573624   -0.435991  0.00980472
-0.803982  0.573624   -0.435991  0.0147652 
-0.803982  0.573624   -0.435991  0.0100148 
-0.742793  0.567804   -0.399929  0.00784171
-0.68514   0.597382   -0.397349  0.00975208
-0.769872  0.643252   -0.431182  0.00753163
-0.769872  0.643252   -0.431182  0.0070462 
-0.833238  0.640667   -0.44879   0.0117657 
-0.860301  0.611538   -0.437297  0.0059714 
-0.816163  0.620027   -0.444492  0.0138539 
-0.816163  0.620027   -0.444492  0.00658915
-0.843899  0.614557   -0.441794  0.0152358 
-0.843899  0.614557   -0.441794  0.0151489 
-0.843899  0.614557   -0.441794  0.0106784 
-0.843899  0.614557   -0.441794  0.00613331
-0.843899  0.614557   -0.441794  0.0147624 
-0.843899  0.614557   -0.441794  0.0241376 
-0.843899  0.614557   -0.441794  0.0148021 
-0.843899  0.614557   -0.441794  0.00596095
-0.843899  0.614557   -0.441794  0.0126726 
-0.89714   0.649844   -0.420325  0.0118526 
-0.841091  0.632764   -0.430482  0.021043  
-0.841091  0.632764   -0.430482  0.0160474 
-0.841091  0.632764   -0.430482  0.0111289 
-0.800675  0.617631   -0.43365   0.0116761 
-0.800675  0.617631   -0.43365   0.0156677 
-0.800675  0.617631   -0.43365   0.00731034
-0.734589  0.599027   -0.441741  0.00902906
-0.734589  0.599027   -0.441741  0.0205158 
-0.734589  0.599027   -0.441741  0.00835145
-0.734589  0.599027   -0.441741  0.00864732
-0.734589  0.599027   -0.441741  0.0145312 
-0.734589  0.599027   -0.441741  0.00852581
-0.734589  0.599027   -0.441741  0.0102823 
-0.734589  0.599027   -0.441741  0.0069907 
-0.747784  0.618515   -0.428016  0.012259  
-0.747784  0.618515   -0.428016  0.00784921
-0.835961  0.628414   -0.434009  0.0152613 
-0.835961  0.628414   -0.434009  0.00811813
-0.87799   0.595942   -0.410807  0.0143183 
-0.87799   0.595942   -0.410807  0.0153267 
-0.87799   0.595942   -0.410807  0.0145601 
-0.87799   0.595942   -0.410807  0.00728907
-0.800336  0.589765   -0.443781  0.0108117 
-0.800336  0.589765   -0.443781  0.00990372
-0.800336  0.589765   -0.443781  0.00699847
-0.800336  0.589765   -0.443781  0.0176841 
-0.800336  0.589765   -0.443781  0.014411  
-0.800336  0.589765   -0.443781  0.0166351 
-0.800336  0.589765   -0.443781  0.0121007 
-0.800336  0.589765   -0.443781  0.00830741
-0.800336  0.589765   -0.443781  0.0185324 
-0.800336  0.589765   -0.443781  0.0176804 
-0.800336  0.589765   -0.443781  0.0128817 
-0.800336  0.589765   -0.443781  0.0088039 
-0.800336  0.589765   -0.443781  0.0150841 
-0.800336  0.589765   -0.443781  0.00835676
-0.731738  0.624295   -0.43149   0.0120882 
-0.731738  0.624295   -0.43149   0.00804337
-0.82146   0.625511   -0.432418  0.0204019 
-0.82146   0.625511   -0.432418  0.00834161
-0.82146   0.625511   -0.432418  0.0118548 
-0.864641  0.644584   -0.423637  0.00749176
-0.78722   0.637035   -0.446126  0.0105373 
-0.78722   0.637035   -0.446126  0.0160826 
-0.78722   0.637035   -0.446126  0.00678467
-0.78722   0.637035   -0.446126  0.0301498 
-0.78722   0.637035   -0.446126  0.0139064 
-0.78722   0.637035   -0.446126  0.00938651
-0.78722   0.637035   -0.446126  0.0095852 
-0.825779  0.661744   -0.434481  0.0100567 
-0.825779  0.661744   -0.434481  0.0116033 
-0.802722  0.650996   -0.448289  0.00850233
-0.802722  0.650996   -0.448289  0.0143382 
-0.802722  0.650996   -0.448289  0.00804555
-0.802722  0.650996   -0.448289  0.0169563 
-0.802722  0.650996   -0.448289  0.00773062
-0.802722  0.650996   -0.448289  0.0136049 
-0.802722  0.650996   -0.448289  0.0135961 
-0.802722  0.650996   -0.448289  0.00909673
-0.802722  0.650996   -0.448289  0.0108219 
-0.853283  0.67242    -0.424037  0.0108527 
-0.853283  0.67242    -0.424037  0.00877727
-0.838582  0.610456   -0.432406  0.0059633 
-0.821848  0.641879   -0.459768  0.0225285 
-0.821848  0.641879   -0.459768  0.00802661
-0.778103  0.57897    -0.441181  0.00872404
-0.778103  0.57897    -0.441181  0.0170779 
-0.778103  0.57897    -0.441181  0.0190379 
-0.778103  0.57897    -0.441181  0.0210143 
-0.778103  0.57897    -0.441181  0.00732172
-0.778103  0.57897    -0.441181  0.0158146 
-0.778103  0.57897    -0.441181  0.0115786 
-0.778103  0.57897    -0.441181  0.014916  
-0.778103  0.57897    -0.441181  0.00637665
-0.768866  0.634967   -0.441681  0.00699151
-0.832709  0.599622   -0.435958  0.012603  
-0.832709  0.599622   -0.435958  0.00805379
-0.832709  0.599622   -0.435958  0.00658107
-0.798654  0.619845   -0.453154  0.0139795 
-0.798654  0.619845   -0.453154  0.0113027 
-0.798654  0.619845   -0.453154  0.0133548 
-0.798654  0.619845   -0.453154  0.00684622
-0.798654  0.619845   -0.453154  0.00631698
-0.733535  0.622314   -0.431141  0.00919508
-0.733535  0.622314   -0.431141  0.00785299
-0.76577   0.672913   -0.431416  0.0162829 
-0.76577   0.672913   -0.431416  0.00890794
-0.76577   0.672913   -0.431416  0.0080897 
-0.76577   0.672913   -0.431416  0.00803635
-0.76577   0.672913   -0.431416  0.0101521 
-0.728914  0.700678   -0.416705  0.0125871 
-0.728914  0.700678   -0.416705  0.018836  
-0.728914  0.700678   -0.416705  0.0138469 
-0.797728  0.748287   -0.375793  0.0366916 
-0.797728  0.748287   -0.375793  0.0198264 
-0.803603  0.745541   -0.368422  0.0153195 
-0.740006  0.727358   -0.359605  0.0200951 
-0.832409  0.737549   -0.342264  0.0235468 
-0.832409  0.737549   -0.342264  0.0232795 
-0.832409  0.737549   -0.342264  0.0119715 
-0.871224  0.674486   -0.420029  0.0130042 
-0.876343  0.671312   -0.408385  0.0193542 
-0.876343  0.671312   -0.408385  0.0108708 
-0.876343  0.671312   -0.408385  0.00826116
-0.816688  0.579847   -0.432129  0.00985934
-0.816688  0.579847   -0.432129  0.00925031
-0.805406  0.569919   -0.430291  0.0221705 
-0.805406  0.569919   -0.430291  0.0173271 
-0.777673  0.642935   -0.423273  0.00890574
-0.777673  0.642935   -0.423273  0.00635568
-0.777673  0.642935   -0.423273  0.00968299
-0.825997  0.618418   -0.433828  0.00946231
-0.796325  0.56734    -0.428515  0.00734357
-0.851892  0.634714   -0.448618  0.0342208 
-0.851892  0.634714   -0.448618  0.0150244 
-0.851892  0.634714   -0.448618  0.0192355 
-0.851892  0.634714   -0.448618  0.0104801 
-0.851892  0.634714   -0.448618  0.0117743 
-0.851892  0.634714   -0.448618  0.0127168 
-0.851892  0.634714   -0.448618  0.0116175 
-0.851892  0.634714   -0.448618  0.0296392 
-0.851892  0.634714   -0.448618  0.00764925
-0.851892  0.634714   -0.448618  0.0130602 
-0.851892  0.634714   -0.448618  0.0092028 
-0.851892  0.634714   -0.448618  0.0105687 
-0.851892  0.634714   -0.448618  0.00751126
-0.851892  0.634714   -0.448618  0.0180277 
-0.851892  0.634714   -0.448618  0.0155201 
-0.851892  0.634714   -0.448618  0.00666932
-0.752103  0.595053   -0.437803  0.00839942
-0.752103  0.595053   -0.437803  0.00892223
-0.752103  0.595053   -0.437803  0.0132937 
-0.752103  0.595053   -0.437803  0.0126409 
-0.752103  0.595053   -0.437803  0.0147637 
-0.847878  0.601197   -0.418302  0.0151874 
-0.847878  0.601197   -0.418302  0.00897768
-0.751856  0.573225   -0.416315  0.0210883 
-0.751856  0.573225   -0.416315  0.018909  
-0.751856  0.573225   -0.416315  0.00827034
-0.702723  0.670086   -0.412022  0.00814375
-0.702723  0.670086   -0.412022  0.012267  
-0.767683  0.710436   -0.411692  0.0137931 
-0.719833  0.747087   -0.371691  0.0257556 
-0.719833  0.747087   -0.371691  0.0155806 
-0.817565  0.703446   -0.398148  0.00772761
-0.750658  0.609979   -0.429977  0.0073598 
-0.750658  0.609979   -0.429977  0.0131572 
-0.817078  0.535835   -0.379972  0.0219305 
-0.817078  0.535835   -0.379972  0.017166  
-0.817078  0.535835   -0.379972  0.0112098 
-0.817078  0.535835   -0.379972  0.0209781 
-0.817078  0.535835   -0.379972  0.0210458 
-0.817078  0.535835   -0.379972  0.00654216
-0.789151  0.63167    -0.445961  0.0121086 
-0.777664  0.701663   -0.416822  0.0128647 
-0.804528  0.690802   -0.412285  0.03144   
-0.804528  0.690802   -0.412285  0.0145796 
-0.804528  0.690802   -0.412285  0.0106443 
-0.804528  0.690802   -0.412285  0.00721098
-0.772883  0.656216   -0.435062  0.00695959
-0.762866  0.641482   -0.439882  0.013705  
-0.762866  0.641482   -0.439882  0.00807876
-0.802178  0.651195   -0.438763  0.00724462
-0.802178  0.651195   -0.438763  0.0140987 
-0.802178  0.651195   -0.438763  0.00561282
-0.792862  0.617125   -0.451251  0.00825689
-0.792862  0.617125   -0.451251  0.0104399 
-0.813957  0.648368   -0.443831  0.0234228 
-0.813957  0.648368   -0.443831  0.0187921 
-0.813957  0.648368   -0.443831  0.018782  
-0.813957  0.648368   -0.443831  0.0157643 
-0.813957  0.648368   -0.443831  0.0114058 
-0.813957  0.648368   -0.443831  0.0079254 
-0.813957  0.648368   -0.443831  0.00999744
-0.813957  0.648368   -0.443831  0.0215014 
-0.813957  0.648368   -0.443831  0.0128517 
-0.813957  0.648368   -0.443831  0.00974322
-0.813957  0.648368   -0.443831  0.00658545
-0.781015  0.626617   -0.441997  0.0187793 
-0.781015  0.626617   -0.441997  0.00922084
-0.78457   0.604237   -0.444254  0.0178612 
-0.78457   0.604237   -0.444254  0.00904065
-0.78457   0.604237   -0.444254  0.0126544 
-0.78457   0.604237   -0.444254  0.00860831
-0.78457   0.604237   -0.444254  0.0142632 
-0.78457   0.604237   -0.444254  0.0127984 
-0.78457   0.604237   -0.444254  0.0139524 
-0.78457   0.604237   -0.444254  0.00864634
-0.783636  0.668073   -0.441807  0.021588  
-0.783636  0.668073   -0.441807  0.00807705
-0.829792  0.634047   -0.438022  0.0120438 
-0.829792  0.634047   -0.438022  0.0106304 
-0.743147  0.555663   -0.405437  0.0201933 
-0.743147  0.555663   -0.405437  0.0259705 
-0.743147  0.555663   -0.405437  0.0079466 
-0.699339  0.60323    -0.410672  0.0100214 
-0.699339  0.60323    -0.410672  0.0111462 
-0.703556  0.550438   -0.397355  0.00743014
-0.703556  0.550438   -0.397355  0.0094456 
-0.703556  0.550438   -0.397355  0.0112206 
-0.703556  0.550438   -0.397355  0.00844895
-0.688945  0.62061    -0.405727  0.0109872 
-0.688945  0.62061    -0.405727  0.00993422
-0.688945  0.62061    -0.405727  0.0104144 
-0.688945  0.62061    -0.405727  0.0114312 
-0.688945  0.62061    -0.405727  0.0151962 
-0.781869  0.522924   -0.395127  0.00716168
-0.744825  0.588679   -0.422741  0.00657287
-0.730827  0.627872   -0.431088  0.0122228 
-0.730827  0.627872   -0.431088  0.0132142 
-0.730827  0.627872   -0.431088  0.00719129
-0.730827  0.627872   -0.431088  0.0103724 
-0.730827  0.627872   -0.431088  0.00993633
-0.730827  0.627872   -0.431088  0.00838959
-0.730827  0.627872   -0.431088  0.0100727 
-0.730827  0.627872   -0.431088  0.0122376 
-0.730827  0.627872   -0.431088  0.00837072
-0.730827  0.627872   -0.431088  0.0134056 
-0.730827  0.627872   -0.431088  0.00742088
-0.72014   0.650671   -0.421975  0.00613152
-0.802842  0.628479   -0.44594   0.00935689
-0.802842  0.628479   -0.44594   0.00810151
-0.802842  0.628479   -0.44594   0.00856394
-0.802842  0.628479   -0.44594   0.0129905 
-0.802842  0.628479   -0.44594   0.00726979
-0.802842  0.628479   -0.44594   0.00771263
-0.722243  0.667992   -0.418381  0.0104733 
-0.722243  0.667992   -0.418381  0.0144029 
-0.722243  0.667992   -0.418381  0.0178119 
-0.722243  0.667992   -0.418381  0.010181  
-0.806715  0.658915   -0.433319  0.00933455
-0.806715  0.658915   -0.433319  0.0146626 
-0.806715  0.658915   -0.433319  0.00978672
-0.775473  0.716138   -0.41669   0.0183674 
-0.775473  0.716138   -0.41669   0.0170981 
-0.775473  0.716138   -0.41669   0.0286127 
-0.775473  0.716138   -0.41669   0.0096493 
-0.775473  0.716138   -0.41669   0.0166279 
-0.775473  0.716138   -0.41669   0.0183576 
-0.775473  0.716138   -0.41669   0.00927035
-0.846868  0.6177     -0.446497  0.0109181 
-0.846868  0.6177     -0.446497  0.0101829 
-0.846868  0.6177     -0.446497  0.014482  
-0.846868  0.6177     -0.446497  0.00868329
-0.846868  0.6177     -0.446497  0.00960779
-0.846868  0.6177     -0.446497  0.00923063
-0.849005  0.6064     -0.427985  0.0145504 
-0.849005  0.6064     -0.427985  0.00780542
-0.849005  0.6064     -0.427985  0.0116988 
-0.849005  0.6064     -0.427985  0.00779085
-0.770078  0.625892   -0.432275  0.00956971
-0.760222  0.569359   -0.432485  0.0146563 
-0.760222  0.569359   -0.432485  0.0139886 
-0.760222  0.569359   -0.432485  0.0120481 
-0.760222  0.569359   -0.432485  0.0136115 
-0.847199  0.66308    -0.428504  0.00855318
-0.771276  0.573421   -0.43182   0.00583101
-0.755001  0.645265   -0.441623  0.00756806
-0.735525  0.652238   -0.435964  0.009723  
-0.735525  0.652238   -0.435964  0.00887701
-0.735525  0.652238   -0.435964  0.0114736 
-0.735525  0.652238   -0.435964  0.00988292
-0.735525  0.652238   -0.435964  0.00622025
-0.735525  0.652238   -0.435964  0.00881815
-0.661887  0.660296   -0.380131  0.0295182 
-0.75721   0.684417   -0.375152  0.00631964
-0.773274  0.613307   -0.45275   0.0119904 
-0.773274  0.613307   -0.45275   0.0097233 
-0.773274  0.613307   -0.45275   0.0101608 
-0.773274  0.613307   -0.45275   0.0112472 
-0.773274  0.613307   -0.45275   0.0108721 
-0.773274  0.613307   -0.45275   0.00994199
-0.773274  0.613307   -0.45275   0.00824995
-0.773274  0.613307   -0.45275   0.0168676 
-0.773274  0.613307   -0.45275   0.00825151
-0.819416  0.641251   -0.438088  0.0199319 
-0.819416  0.641251   -0.438088  0.00637874
-0.819416  0.641251   -0.438088  0.0108526 
-0.819416  0.641251   -0.438088  0.00612271
-0.762805  0.6251     -0.427654  0.00599561
-0.745547  0.624223   -0.440894  0.01458   
-0.745547  0.624223   -0.440894  0.00624013
-0.7472    0.61727    -0.439968  0.0145552 
-0.7472    0.61727    -0.439968  0.0119257 
-0.7472    0.61727    -0.439968  0.00785651
-0.720109  0.639346   -0.422191  0.00641075
-0.736652  0.623414   -0.435616  0.00722637
-0.726089  0.593306   -0.415502  0.00833759
-0.729683  0.643654   -0.407995  0.00684093
-0.775154  0.595797   -0.448128  0.00602123
-0.775154  0.595797   -0.448128  0.00766864
-0.775154  0.595797   -0.448128  0.00734677
-0.775154  0.595797   -0.448128  0.00821959
-0.775154  0.595797   -0.448128  0.00766728
-0.775154  0.595797   -0.448128  0.017348  
-0.775154  0.595797   -0.448128  0.00684313
-0.783993  0.62169    -0.450124  0.00738852
-0.766993  0.586661   -0.438796  0.0113358 
-0.766993  0.586661   -0.438796  0.0183513 
-0.766993  0.586661   -0.438796  0.0170908 
-0.766993  0.586661   -0.438796  0.00735963
-0.780475  0.586207   -0.442981  0.00990766
-0.780475  0.586207   -0.442981  0.0134156 
-0.780475  0.586207   -0.442981  0.00985746
-0.780475  0.586207   -0.442981  0.00873796
-0.780475  0.586207   -0.442981  0.0112261 
-0.780475  0.586207   -0.442981  0.0127775 
-0.780475  0.586207   -0.442981  0.00672615
-0.747839  0.622837   -0.432247  0.00793372
-0.784295  0.6603     -0.43977   0.00799013
-0.809513  0.641858   -0.450945  0.0142848 
-0.809513  0.641858   -0.450945  0.00731326
-0.787984  0.589338   -0.458755  0.00839444
-0.787984  0.589338   -0.458755  0.0141229 
-0.787984  0.589338   -0.458755  0.016563  
-0.787984  0.589338   -0.458755  0.0125661 
-0.787984  0.589338   -0.458755  0.00713753
-0.787984  0.589338   -0.458755  0.00767715
-0.787984  0.589338   -0.458755  0.0113261 
-0.787984  0.589338   -0.458755  0.00724654
-0.787984  0.589338   -0.458755  0.0141182 
-0.787984  0.589338   -0.458755  0.01108   
-0.787984  0.589338   -0.458755  0.0163234 
-0.787984  0.589338   -0.458755  0.0149797 
-0.787984  0.589338   -0.458755  0.0124137 
-0.787984  0.589338   -0.458755  0.0205331 
-0.787984  0.589338   -0.458755  0.007767  
-0.787984  0.589338   -0.458755  0.00767863
-0.758518  0.58452    -0.44941   0.0199131 
-0.758518  0.58452    -0.44941   0.0173463 
-0.758518  0.58452    -0.44941   0.0101272 
-0.758518  0.58452    -0.44941   0.0105199 
-0.758518  0.58452    -0.44941   0.00914447
-0.758518  0.58452    -0.44941   0.0202704 
-0.758518  0.58452    -0.44941   0.0147263 
-0.758518  0.58452    -0.44941   0.00780289
-0.758518  0.58452    -0.44941   0.015217  
-0.758518  0.58452    -0.44941   0.0108398 
-0.758518  0.58452    -0.44941   0.0147115 
-0.758518  0.58452    -0.44941   0.0121042 
-0.758518  0.58452    -0.44941   0.00806949
-0.823407  0.592186   -0.44659   0.00697835
-0.816068  0.625652   -0.449083  0.0169902 
-0.816068  0.625652   -0.449083  0.0140275 
-0.816068  0.625652   -0.449083  0.0107502 
-0.816068  0.625652   -0.449083  0.00629868
-0.816068  0.625652   -0.449083  0.00712642
-0.816068  0.625652   -0.449083  0.00942893
-0.816068  0.625652   -0.449083  0.0110529 
-0.816068  0.625652   -0.449083  0.0179772 
-0.816068  0.625652   -0.449083  0.0115481 
-0.816068  0.625652   -0.449083  0.00983639
-0.816068  0.625652   -0.449083  0.00823668
-0.816068  0.625652   -0.449083  0.0145964 
-0.816068  0.625652   -0.449083  0.00938642
-0.871784  0.588799   -0.409593  0.0124134 
-0.871784  0.588799   -0.409593  0.0208489 
-0.871784  0.588799   -0.409593  0.019581  
-0.871784  0.588799   -0.409593  0.0106988 
-0.865494  0.622415   -0.415315  0.00864489
-0.812006  0.573871   -0.419115  0.0159627 
-0.812006  0.573871   -0.419115  0.0156338 
-0.812006  0.573871   -0.419115  0.014755  
-0.8749    0.638381   -0.399561  0.0102474 
-0.818051  0.646898   -0.433192  0.0148182 
-0.805068  0.661821   -0.429355  0.0210172 
-0.805068  0.661821   -0.429355  0.00937996
-0.805068  0.661821   -0.429355  0.00901433
-0.814796  0.578629   -0.437051  0.00747376
-0.814796  0.578629   -0.437051  0.0234725 
-0.814796  0.578629   -0.437051  0.00684435
-0.791581  0.624833   -0.444188  0.0157534 
-0.791581  0.624833   -0.444188  0.00774142
-0.791581  0.624833   -0.444188  0.00713167
-0.801463  0.593943   -0.448052  0.00990901
-0.801463  0.593943   -0.448052  0.0084147 
-0.801463  0.593943   -0.448052  0.0151315 
-0.801463  0.593943   -0.448052  0.0152314 
-0.801463  0.593943   -0.448052  0.00666555
-0.801463  0.593943   -0.448052  0.01316   
-0.801463  0.593943   -0.448052  0.0113256 
-0.801463  0.593943   -0.448052  0.0180571 
-0.801463  0.593943   -0.448052  0.00700247
-0.72782   0.602812   -0.424841  0.0155205 
-0.72782   0.602812   -0.424841  0.00674525
-0.789438  0.641941   -0.451499  0.0124807 
-0.789438  0.641941   -0.451499  0.00757705
-0.800425  0.628254   -0.446021  0.00980782
-0.800425  0.628254   -0.446021  0.0170452 
-0.800425  0.628254   -0.446021  0.00961843
-0.818106  0.618995   -0.43598   0.0128812 
-0.769968  0.710015   -0.403952  0.00746064
-0.697714  0.632576   -0.404704  0.0114954 
-0.685403  0.728353   -0.377618  0.00963569
-0.685403  0.728353   -0.377618  0.0170011 
-0.685403  0.728353   -0.377618  0.00958362
-0.711988  0.706158   -0.413514  0.0124773 
-0.711988  0.706158   -0.413514  0.00979424
-0.711988  0.706158   -0.413514  0.00572226
-0.792381  0.611237   -0.459486  0.0147393 
-0.792381  0.611237   -0.459486  0.0137547 
-0.792381  0.611237   -0.459486  0.00941792
-0.786211  0.654284   -0.436924  0.0074608 
-0.786211  0.654284   -0.436924  0.00760729
-0.786211  0.654284   -0.436924  0.0134366 
-0.786211  0.654284   -0.436924  0.034884  
-0.786211  0.654284   -0.436924  0.0165272 
-0.786211  0.654284   -0.436924  0.00702405
-0.786211  0.654284   -0.436924  0.0331169 
-0.786211  0.654284   -0.436924  0.00907985
-0.786211  0.654284   -0.436924  0.00948756
-0.786211  0.654284   -0.436924  0.00999215
-0.786211  0.654284   -0.436924  0.0151732 
-0.786211  0.654284   -0.436924  0.0206568 
-0.786211  0.654284   -0.436924  0.0067782 
-0.786211  0.654284   -0.436924  0.00694752
-0.789514  0.590396   -0.436361  0.00874816
-0.817679  0.576642   -0.435173  0.0213808 
-0.817679  0.576642   -0.435173  0.0170262 
-0.817679  0.576642   -0.435173  0.00787718
-0.834465  0.63735    -0.439905  0.00726454
-0.755831  0.589848   -0.445212  0.0178838 
-0.755831  0.589848   -0.445212  0.00958937
-0.755831  0.589848   -0.445212  0.0115368 
-0.755831  0.589848   -0.445212  0.00748408
-0.789348  0.611088   -0.446898  0.0149419 
-0.789348  0.611088   -0.446898  0.010619  
-0.789348  0.611088   -0.446898  0.00953043
-0.777471  0.563882   -0.423325  0.00687485
-0.787493  0.589651   -0.444657  0.013028  
-0.787493  0.589651   -0.444657  0.0074647 
-0.787493  0.589651   -0.444657  0.00828454
-0.787493  0.589651   -0.444657  0.0151904 
-0.787493  0.589651   -0.444657  0.0213195 
-0.787493  0.589651   -0.444657  0.0106431 
-0.808646  0.554156   -0.400905  0.0267969 
-0.808646  0.554156   -0.400905  0.00956199
-0.838428  0.644737   -0.431962  0.00822252
-0.752502  0.617727   -0.443588  0.00848736
-0.752502  0.617727   -0.443588  0.0112603 
-0.752502  0.617727   -0.443588  0.00955263
-0.752502  0.617727   -0.443588  0.008421  
-0.74484   0.596022   -0.432066  0.00789056
-0.74484   0.596022   -0.432066  0.0101392 
-0.74484   0.596022   -0.432066  0.0163444 
-0.74484   0.596022   -0.432066  0.0079986 
-0.769128  0.660745   -0.439732  0.00702486
-0.721779  0.674788   -0.420791  0.0109364 
-0.721779  0.674788   -0.420791  0.0128365 
-0.725283  0.656159   -0.403575  0.0216234 
-0.725283  0.656159   -0.403575  0.00767932
-0.695985  0.606837   -0.409611  0.015816  
-0.695985  0.606837   -0.409611  0.0114177 
-0.695985  0.606837   -0.409611  0.00906051
-0.689232  0.573816   -0.392646  0.0169184 
-0.689232  0.573816   -0.392646  0.00850061
-0.689232  0.573816   -0.392646  0.00904643
-0.689232  0.573816   -0.392646  0.0105722 
-0.757617  0.551449   -0.39018   0.02664   
-0.757617  0.551449   -0.39018   0.00979824
-0.771531  0.560152   -0.416024  0.00744381
-0.714704  0.644874   -0.426036  0.00821145
-0.714704  0.644874   -0.426036  0.00746213
-0.717376  0.650244   -0.429035  0.0142779 
-0.721006  0.721743   -0.390789  0.00770968
-0.792373  0.624341   -0.430251  0.0132133 
-0.792373  0.624341   -0.430251  0.00738179
-0.792373  0.624341   -0.430251  0.00973117
-0.792373  0.624341   -0.430251  0.00924936
-0.792373  0.624341   -0.430251  0.00890328
-0.792373  0.624341   -0.430251  0.00666809
-0.810033  0.636373   -0.443866  0.00756272
-0.810033  0.636373   -0.443866  0.0115902 
-0.810033  0.636373   -0.443866  0.00647224
-0.810033  0.636373   -0.443866  0.0195525 
-0.810033  0.636373   -0.443866  0.00807914
-0.810033  0.636373   -0.443866  0.00751443
-0.810033  0.636373   -0.443866  0.00647818
-0.810033  0.636373   -0.443866  0.0177248 
-0.810033  0.636373   -0.443866  0.00669061
-0.803558  0.609413   -0.447555  0.00706129
-0.803656  0.598617   -0.44726   0.0146207 
-0.803656  0.598617   -0.44726   0.0103807 
-0.803656  0.598617   -0.44726   0.00864732
-0.809662  0.572516   -0.421634  0.0127702 
-0.802583  0.54243    -0.395303  0.0306688 
-0.802583  0.54243    -0.395303  0.0209094 
-0.802583  0.54243    -0.395303  0.0117668 
-0.846471  0.560579   -0.40197   0.00993892
-0.846471  0.560579   -0.40197   0.0106946 
-0.846471  0.560579   -0.40197   0.0189806 
-0.846471  0.560579   -0.40197   0.0131245 
-0.846471  0.560579   -0.40197   0.0167822 
-0.846471  0.560579   -0.40197   0.00908189
-0.864202  0.599627   -0.430995  0.0138933 
-0.864202  0.599627   -0.430995  0.0157283 
-0.864202  0.599627   -0.430995  0.0251199 
-0.864202  0.599627   -0.430995  0.00914755
-0.8107    0.61307    -0.438745  0.010519  
-0.8107    0.61307    -0.438745  0.0134004 
-0.8107    0.61307    -0.438745  0.00782819
-0.751361  0.588471   -0.438998  0.0135692 
-0.751361  0.588471   -0.438998  0.00662893
-0.795435  0.59941    -0.444461  0.00858257
-0.795435  0.59941    -0.444461  0.00800415
-0.847809  0.62606    -0.438661  0.00704116
-0.81811   0.641787   -0.432981  0.00988931
-0.81811   0.641787   -0.432981  0.0102896 
-0.81811   0.641787   -0.432981  0.0314765 
-0.81811   0.641787   -0.432981  0.0070993 
-0.79087   0.65219    -0.455472  0.00948437
-0.79087   0.65219    -0.455472  0.00818714
-0.79087   0.65219    -0.455472  0.0100573 
-0.812144  0.659629   -0.42998   0.02412   
-0.812144  0.659629   -0.42998   0.00766707
-0.787194  0.620817   -0.439485  0.00633468
-0.778658  0.633134   -0.451453  0.0120964 
-0.778658  0.633134   -0.451453  0.007338  
-0.778658  0.633134   -0.451453  0.00865537
-0.778658  0.633134   -0.451453  0.0219829 
-0.778658  0.633134   -0.451453  0.00967312
-0.778658  0.633134   -0.451453  0.0101207 
-0.778658  0.633134   -0.451453  0.00950242
-0.778658  0.633134   -0.451453  0.0184551 
-0.778658  0.633134   -0.451453  0.00690691
-0.842229  0.62199    -0.452222  0.0160479 
-0.842229  0.62199    -0.452222  0.0120176 
-0.842229  0.62199    -0.452222  0.00851023
-0.784897  0.657822   -0.440995  0.0165035 
-0.784897  0.657822   -0.440995  0.0131331 
-0.784897  0.657822   -0.440995  0.0162726 
-0.784897  0.657822   -0.440995  0.00768913
-0.784897  0.657822   -0.440995  0.0154661 
-0.784897  0.657822   -0.440995  0.00848975
-0.784897  0.657822   -0.440995  0.00772804
-0.784897  0.657822   -0.440995  0.00737629
-0.784897  0.657822   -0.440995  0.0236592 
-0.784897  0.657822   -0.440995  0.0162536 
-0.784897  0.657822   -0.440995  0.00965228
-0.784897  0.657822   -0.440995  0.00868835
-0.784897  0.657822   -0.440995  0.0160555 
