#MU        SIGMA      ENERGY     ERROR     
-0.803864  0.577328   -0.432919  0.010721  
-0.798558  0.554288   -0.414189  0.00882298
-0.859613  0.573358   -0.409404  0.00906666
-0.805889  0.578642   -0.42434   0.00779611
-0.734782  0.578458   -0.413741  0.0118611 
-0.717256  0.661214   -0.414082  0.00948782
-0.703303  0.708567   -0.401904  0.00931285
-0.700038  0.696817   -0.386005  0.00966919
-0.731772  0.690132   -0.404177  0.0204973 
-0.759663  0.764052   -0.342001  0.0337279 
-0.772731  0.836563   -0.27289   0.0267345 
-0.75609   0.815903   -0.294437  0.0206192 
-0.717346  0.790202   -0.345687  0.0131374 
-0.71885   0.752285   -0.384254  0.0119091 
-0.789209  0.689317   -0.418856  0.00826545
-0.798258  0.669422   -0.44626   0.00760796
-0.747781  0.651035   -0.435325  0.00921131
-0.772752  0.671892   -0.423926  0.00756624
-0.774608  0.638493   -0.443434  0.00829634
-0.746585  0.624262   -0.412222  0.0174301 
-0.754422  0.720873   -0.367115  0.0122194 
-0.748075  0.717471   -0.394917  0.015715  
-0.685354  0.758079   -0.324625  0.0221412 
-0.704522  0.835444   -0.313161  0.0211828 
-0.749072  0.804119   -0.302847  0.0307451 
-0.755227  0.882191   -0.250345  0.0310538 
-0.853786  0.850774   -0.21506   0.0422307 
-0.885465  0.766137   -0.210729  0.0789709 
-0.885465  0.766137   -0.210729  0.0313891 
-0.87152   0.718917   -0.280219  0.0190965 
-0.831047  0.756127   -0.362857  0.0570807 
-0.831047  0.756127   -0.362857  0.0245147 
-0.889763  0.720551   -0.313824  0.0228599 
-0.819     0.762031   -0.321474  0.046876  
-0.819     0.762031   -0.321474  0.0426502 
-0.839728  0.856909   -0.161304  0.0452861 
-0.757395  0.893757   -0.177112  0.0265736 
-0.810526  0.823537   -0.24162   0.0436321 
-0.810526  0.823537   -0.24162   0.0200442 
-0.781909  0.797781   -0.323014  0.0187199 
-0.777279  0.754351   -0.331188  0.0148692 
-0.791997  0.746687   -0.374423  0.0266091 
-0.830219  0.812743   -0.269997  0.0471048 
-0.818332  0.890854   -0.101387  0.0176104 
-0.738159  0.794984   -0.31645   0.0380066 
-0.711748  0.855199   -0.139684  0.0310305 
-0.709651  0.914336   -0.233164  0.0535111 
-0.696783  1.00782    -0.0314511 0.0739642 
-0.642416  1.09529    0.0102407  0.0702054 
-0.642416  1.09529    0.0102407  0.0780275 
-0.710211  1.00611    0.00373177 0.0535594 
-0.772     0.97387    -0.0558946 0.0655466 
-0.766278  1.01       0.112266   0.0898852 
-0.692063  0.96727    -0.0408594 0.046321  
-0.749759  0.939874   -0.101466  0.0550067 
-0.749759  0.939874   -0.101466  0.0451548 
-0.69074   0.957992   -0.0949219 0.0363576 
-0.646484  0.897028   -0.205041  0.0286118 
-0.681316  0.894474   -0.211686  0.0213784 
-0.615095  0.840756   -0.312915  0.0232709 
-0.523939  0.911117   -0.264122  0.0243891 
-0.482804  0.921592   -0.262884  0.039523  
-0.555714  1.01833    -0.140088  0.075423  
-0.557178  1.1128     0.0151944  0.063577  
-0.608744  1.16688    0.0496595  0.142322  
-0.608744  1.16688    0.0496595  0.0815223 
-0.608744  1.16688    0.0496595  0.0651255 
-0.557905  1.16512    0.201618   0.0602156 
-0.559144  1.14785    0.157602   0.0506974 
-0.504637  1.06893    -0.128224  0.0372197 
-0.438686  0.98385    -0.172205  0.0615241 
-0.461283  1.06678    -0.0840685 0.111291  
-0.461283  1.06678    -0.0840685 0.0473212 
-0.442196  1.14582    -0.0797386 0.0836846 
-0.442196  1.14582    -0.0797386 0.065838  
-0.432226  1.24428    0.116954   0.0596438 
-0.40866   1.25642    0.16716    0.0698163 
-0.336495  1.30077    0.256003   0.134626  
-0.339189  1.31674    0.463512   0.103885  
-0.43077   1.35902    0.532248   0.0823329 
-0.487502  1.31601    0.349112   0.0942851 
-0.451683  1.25425    0.335363   0.254381  
-0.451683  1.25425    0.335363   0.127916  
-0.518626  1.27386    0.637698   0.0568738 
-0.444287  1.22485    0.0440902  0.0661566 
-0.456081  1.19424    0.0836769  0.0536197 
-0.399957  1.13421    -0.0479622 0.059848  
-0.493515  1.15116    0.045086   0.0321154 
-0.451297  1.06769    -0.187222  0.0276484 
-0.453934  1.03425    -0.207098  0.0410002 
-0.466752  1.01206    -0.165105  0.0308044 
-0.456137  0.991558   -0.227676  0.0256867 
-0.494782  0.895678   -0.234599  0.0183512 
-0.540177  0.814557   -0.283729  0.0151485 
-0.472245  0.742235   -0.252528  0.014119  
-0.491947  0.744665   -0.259812  0.0169825 
-0.577847  0.81479    -0.265193  0.0212844 
-0.651132  0.803149   -0.293032  0.0218293 
-0.562713  0.863321   -0.269688  0.0234605 
-0.645971  0.866353   -0.276995  0.0266342 
-0.641062  0.873045   -0.247174  0.032313  
-0.676606  0.861973   -0.240651  0.0249446 
-0.608417  0.795344   -0.28701   0.0172915 
-0.60363   0.755974   -0.304378  0.0229618 
-0.60294   0.843174   -0.271896  0.0183636 
-0.620867  0.868025   -0.308167  0.0213493 
-0.659061  0.790547   -0.291514  0.0102711 
-0.716437  0.705527   -0.39542   0.0079811 
-0.6649    0.647428   -0.381209  0.0078244 
-0.678148  0.623846   -0.397866  0.0134422 
-0.624675  0.688118   -0.334637  0.00964112
-0.628342  0.602467   -0.354598  0.0125037 
-0.628342  0.602467   -0.354598  0.00935027
-0.629961  0.588931   -0.326585  0.0184453 
-0.673297  0.491478   -0.262269  0.0420741 
-0.665745  0.401116   0.177447   0.0346097 
-0.620219  0.413407   0.0980084  0.053186  
-0.670991  0.367391   0.578413   0.0291399 
-0.705162  0.443233   -0.0135702 0.0289105 
-0.62363   0.444876   -0.12723   0.0174396 
-0.621589  0.500355   -0.260693  0.0120646 
-0.658728  0.541789   -0.331948  0.012121  
-0.716151  0.61844    -0.402956  0.0129914 
-0.75115   0.678242   -0.393387  0.0111062 
-0.799867  0.672071   -0.422222  0.0175904 
-0.764901  0.7266     -0.369631  0.0175054 
-0.670833  0.80734    -0.351005  0.0244649 
-0.75079   0.838696   -0.272596  0.0328283 
-0.760809  0.845588   -0.255743  0.0245291 
-0.750067  0.851197   -0.270769  0.0752446 
-0.754505  0.907406   -0.054182  0.0308431 
-0.679697  0.839414   -0.254121  0.0210146 
-0.621976  0.879197   -0.283814  0.0241875 
-0.531876  0.794809   -0.286856  0.0170656 
-0.586181  0.815009   -0.330851  0.0131013 
-0.608072  0.744179   -0.34725   0.013535  
-0.608072  0.744179   -0.34725   0.0151627 
-0.517822  0.825223   -0.291582  0.0147163 
-0.429398  0.771411   -0.216093  0.0197499 
-0.40084   0.838098   -0.233407  0.015035  
-0.482012  0.739976   -0.240227  0.0167481 
-0.447954  0.650214   -0.154813  0.0176937 
-0.447349  0.550389   -0.0114666 0.0137635 
-0.501143  0.649443   -0.191031  0.0132957 
-0.561641  0.745989   -0.288898  0.0112113 
-0.590285  0.686805   -0.337334  0.0135673 
-0.507352  0.780456   -0.286999  0.0157635 
-0.413628  0.841677   -0.268412  0.0284216 
-0.418448  0.940697   -0.202818  0.0186906 
-0.39797   0.995002   -0.27134   0.020553  
-0.395393  0.905535   -0.214047  0.0177572 
-0.441269  0.853604   -0.25357   0.0182208 
-0.511094  0.841125   -0.276499  0.0136366 
-0.55047   0.756067   -0.31702   0.0146828 
-0.490326  0.706961   -0.219692  0.0143125 
-0.507124  0.667636   -0.235324  0.0162817 
-0.44798   0.657002   -0.162852  0.0146507 
-0.531946  0.589064   -0.223954  0.0159666 
-0.5549    0.513239   -0.204781  0.0161682 
-0.495913  0.546229   -0.119163  0.0200374 
-0.495913  0.546229   -0.119163  0.0124787 
-0.560963  0.623403   -0.274725  0.0142111 
-0.509632  0.561175   -0.122401  0.0129903 
-0.549302  0.576443   -0.246816  0.0135591 
-0.537157  0.56574    -0.203932  0.0195256 
-0.537157  0.56574    -0.203932  0.018574  
-0.537157  0.56574    -0.203932  0.0123087 
-0.570561  0.651029   -0.316579  0.00813899
-0.669844  0.61065    -0.382382  0.00787047
-0.750056  0.575568   -0.419577  0.00753024
-0.80433   0.585549   -0.435859  0.00897983
-0.748774  0.591009   -0.423091  0.00568219
-0.813462  0.624368   -0.46369   0.00667427
-0.813462  0.624368   -0.46369   0.0140502 
-0.895046  0.552795   -0.372121  0.0182447 
-0.801447  0.509348   -0.3348    0.0168978 
-0.89845   0.510388   -0.263291  0.00940975
-0.885488  0.594757   -0.42608   0.0148864 
-0.885488  0.594757   -0.42608   0.00875475
-0.786109  0.659564   -0.435369  0.00933915
-0.83062   0.641581   -0.433305  0.0193208 
-0.83062   0.641581   -0.433305  0.0148633 
-0.751379  0.676467   -0.413397  0.0138904 
-0.663491  0.77594    -0.353015  0.0258403 
-0.692288  0.842528   -0.287078  0.0273671 
-0.699358  0.902992   -0.247325  0.0370507 
-0.617342  0.8468     -0.253644  0.0291461 
-0.650097  0.894349   -0.211219  0.0462511 
-0.593572  0.953901   -0.132986  0.0252325 
-0.617574  0.913464   -0.248     0.0302615 
-0.534684  0.977247   -0.220362  0.0324854 
-0.53786   0.937288   -0.250891  0.0179024 
-0.452942  0.973341   -0.274076  0.0283354 
-0.402071  1.05944    -0.178452  0.0175768 
-0.31053   0.978464   -0.293859  0.0177131 
-0.324957  0.97066    -0.271056  0.0195585 
-0.423567  0.912907   -0.270798  0.0163524 
-0.423567  0.912907   -0.270798  0.02714   
-0.52202   0.996168   -0.264809  0.0373926 
-0.514383  1.00089    -0.183142  0.0269836 
-0.445473  0.978523   -0.218448  0.0332688 
-0.496701  0.986056   -0.198274  0.0262281 
-0.500498  0.973002   -0.243205  0.0160964 
-0.436375  0.897155   -0.271194  0.0252723 
-0.382705  0.914606   -0.249134  0.0154103 
-0.46699   0.820013   -0.248284  0.016886  
-0.43058   0.903154   -0.274344  0.0167631 
-0.348885  0.944976   -0.260271  0.0170732 
-0.366332  0.933444   -0.264072  0.0142437 
-0.435202  0.886239   -0.300956  0.0231271 
-0.427915  0.908726   -0.221806  0.0147151 
-0.429523  0.828468   -0.250181  0.015941  
-0.429523  0.828468   -0.250181  0.014461  
-0.49408   0.750997   -0.243433  0.0148327 
-0.499307  0.716166   -0.244825  0.0159404 
-0.435296  0.735566   -0.200711  0.0133232 
-0.524827  0.638009   -0.209805  0.0106258 
-0.619074  0.705349   -0.342349  0.0104038 
-0.628553  0.713244   -0.369058  0.0114391 
-0.701759  0.734015   -0.390283  0.0208227 
-0.648338  0.827684   -0.306816  0.0148172 
-0.605675  0.738802   -0.318914  0.0135212 
-0.537398  0.753251   -0.283816  0.0136827 
-0.565735  0.7458     -0.313376  0.0178355 
-0.619848  0.8436     -0.295247  0.0278263 
-0.660307  0.909714   -0.25126   0.025315  
-0.593094  0.838277   -0.297914  0.0278215 
-0.662234  0.881371   -0.223729  0.030538  
-0.690354  0.839274   -0.259781  0.0231801 
-0.757059  0.842513   -0.285242  0.028449  
-0.757059  0.842513   -0.285242  0.0731361 
-0.807451  0.893495   -0.0376496 0.0310093 
-0.819971  0.84964    -0.207491  0.0331247 
-0.831943  0.793276   -0.277907  0.0307259 
-0.838294  0.724062   -0.332608  0.0138072 
-0.805588  0.688452   -0.394369  0.01854   
-0.743819  0.609588   -0.423949  0.00844944
-0.648947  0.625073   -0.355392  0.00812066
-0.672796  0.625201   -0.386349  0.0120597 
-0.643259  0.708551   -0.353147  0.0122045 
-0.655962  0.714679   -0.356381  0.0115439 
-0.563121  0.618272   -0.264165  0.0147077 
-0.507684  0.679398   -0.254682  0.0130901 
-0.535121  0.685132   -0.2722    0.0128939 
-0.56648   0.691659   -0.299549  0.00989362
-0.608969  0.619134   -0.319764  0.0118829 
-0.578172  0.628686   -0.30874   0.0110384 
-0.640881  0.556505   -0.367006  0.0127563 
-0.549223  0.585702   -0.236418  0.0141401 
-0.510104  0.562585   -0.135632  0.0166579 
-0.507901  0.516955   -0.142384  0.0218051 
-0.56775   0.455198   -0.0420196 0.0191404 
-0.499796  0.497251   -0.0914025 0.0250166 
-0.499796  0.497251   -0.0914025 0.0275623 
-0.480895  0.420506   0.0816531  0.0619018 
-0.480895  0.420506   0.0816531  0.0305629 
-0.572211  0.431986   -0.0413356 0.0160414 
-0.506851  0.523949   -0.101482  0.0180439 
-0.506851  0.523949   -0.101482  0.0245155 
-0.506851  0.523949   -0.101482  0.0179608 
-0.433966  0.573355   -0.0435656 0.0179795 
-0.530183  0.491062   -0.0976912 0.0267321 
-0.530183  0.491062   -0.0976912 0.0122949 
-0.558902  0.579882   -0.232874  0.0100132 
-0.643453  0.574853   -0.368598  0.0153161 
-0.742443  0.518637   -0.340683  0.00759823
-0.806651  0.582252   -0.445765  0.00788379
-0.842176  0.58631    -0.432656  0.00888404
-0.762465  0.668698   -0.426572  0.00644536
-0.777508  0.622932   -0.440645  0.00987707
-0.841778  0.563716   -0.399521  0.0237965 
-0.814977  0.480243   -0.247943  0.0214234 
-0.830439  0.493091   -0.262411  0.00985451
-0.857916  0.570593   -0.40948   0.0125859 
-0.874878  0.535326   -0.334899  0.0163551 
-0.869833  0.519336   -0.313547  0.00944144
-0.885601  0.570694   -0.394314  0.0132451 
-0.980958  0.618491   -0.325867  0.0116858 
-0.94061   0.554619   -0.325181  0.020475  
-0.871779  0.496549   -0.268904  0.0212968 
-0.907741  0.484443   -0.190787  0.0283547 
-0.907741  0.484443   -0.190787  0.01665   
-0.878692  0.513646   -0.303884  0.0332523 
-0.878692  0.513646   -0.303884  0.0177293 
-0.877918  0.509384   -0.312699  0.0234666 
-0.877918  0.509384   -0.312699  0.0281101 
-0.847885  0.453533   -0.0864572 0.0367113 
-0.847885  0.453533   -0.0864572 0.0457159 
-0.847885  0.453533   -0.0864572 0.0167158 
-0.878854  0.515441   -0.327743  0.032599  
-0.878854  0.515441   -0.327743  0.00937578
-0.92834   0.605588   -0.387713  0.0107796 
-0.92749   0.560013   -0.350259  0.0123856 
-0.972297  0.582358   -0.301619  0.0191695 
-0.982678  0.635032   -0.306522  0.0195688 
-1.0049    0.637416   -0.272511  0.0220385 
-1.0049    0.637416   -0.272511  0.0314009 
-0.992159  0.726059   -0.219696  0.034923  
-1.00806   0.716336   -0.136367  0.0356075 
-1.00806   0.716336   -0.136367  0.047769  
-1.00806   0.716336   -0.136367  0.0240354 
-1.07537   0.621322   -0.102479  0.036564  
-1.05896   0.688862   -0.109977  0.030223  
-1.05896   0.688862   -0.109977  0.0397559 
-1.02093   0.767222   -0.0463294 0.026493  
-0.981411  0.719323   -0.241713  0.0329099 
-0.996206  0.702944   -0.195623  0.0425933 
-0.996206  0.702944   -0.195623  0.0539355 
-1.02159   0.793369   0.0230193  0.0359626 
-0.955201  0.747322   -0.161423  0.0345158 
-0.926378  0.789833   -0.180016  0.0490289 
-0.991103  0.811489   0.0312489  0.0395736 
-0.931699  0.834641   -0.0717514 0.0340551 
-0.908304  0.77519    -0.203015  0.0298272 
-0.901412  0.7909     -0.201079  0.0171809 
-0.839812  0.709893   -0.397545  0.0145132 
-0.825667  0.715075   -0.403606  0.0142014 
-0.916871  0.66074    -0.368859  0.0247571 
-0.887616  0.724916   -0.33154   0.00778229
-0.789425  0.642781   -0.440423  0.0369936 
-0.712389  0.732205   -0.365471  0.01109   
-0.61284   0.704622   -0.338271  0.0119214 
-0.675988  0.754524   -0.382394  0.0155342 
-0.675988  0.754524   -0.382394  0.0187397 
-0.677589  0.849415   -0.286309  0.0228701 
-0.648898  0.911266   -0.263976  0.0305766 
