#MU        SIGMA      ENERGY     ERROR     
0.366946   0.78691    -0.183438  0.0182787 
0.293555   0.81709    -0.162961  0.0177709 
0.289217   0.755737   -0.0924225 0.019367  
0.275114   0.682189   0.0293827  0.0204062 
0.292806   0.682291   -0.0393652 0.017521  
0.300567   0.769834   -0.123691  0.0186147 
0.267299   0.749526   -0.0992759 0.0163453 
0.358405   0.831204   -0.249924  0.0160814 
0.404617   0.879018   -0.260947  0.0153322 
0.340828   0.847657   -0.237686  0.0156804 
0.398045   0.871012   -0.256841  0.0162745 
0.337414   0.83035    -0.233018  0.0158762 
0.387575   0.875109   -0.247874  0.0178155 
0.352867   0.952157   -0.272745  0.0181987 
0.364693   0.995439   -0.301571  0.0198286 
0.323036   0.931313   -0.267987  0.0199216 
0.278749   0.994921   -0.276685  0.0194288 
0.209018   0.969091   -0.228138  0.0196525 
0.130941   0.992279   -0.254275  0.0486812 
0.102428   1.05269    -0.206893  0.026573  
0.0206613  1.0634     -0.201552  0.0287154 
0.0762128  1.1412     -0.195909  0.053429  
0.0762128  1.1412     -0.195909  0.0337574 
-0.0174667 1.07599    -0.212933  0.0439781 
0.0312732  1.12461    -0.131743  0.0500817 
0.0312732  1.12461    -0.131743  0.0655391 
0.0427739  1.12682    -0.187582  0.0353673 
0.0797458  1.05518    -0.222588  0.0315449 
0.0797458  1.05518    -0.222588  0.0272191 
0.152311   1.02401    -0.266525  0.0206852 
0.230871   0.982582   -0.235517  0.0167649 
0.239074   0.919446   -0.262334  0.0239115 
0.322065   0.989799   -0.237496  0.0155393 
0.304421   0.895079   -0.259552  0.0181732 
0.358716   0.905607   -0.250515  0.0249465 
0.446517   0.891802   -0.272289  0.0188641 
0.381373   0.88884    -0.254034  0.0170401 
0.334517   0.837948   -0.218861  0.0147805 
0.374495   0.868633   -0.236012  0.0243951 
0.45174    0.890455   -0.230329  0.0181886 
0.516478   0.814131   -0.293397  0.0163345 
0.423754   0.841424   -0.27379   0.0176266 
0.482988   0.885766   -0.287181  0.0245894 
0.482988   0.885766   -0.287181  0.031442  
0.472641   0.960964   -0.212449  0.0388317 
0.472641   0.960964   -0.212449  0.0174229 
0.386339   0.916296   -0.263314  0.0171302 
0.389579   0.880686   -0.262536  0.0158513 
0.308412   0.836413   -0.206743  0.0172226 
0.271814   0.7995     -0.158818  0.0159124 
0.283242   0.835435   -0.212736  0.017329  
0.255476   0.865001   -0.209579  0.015238  
0.220205   0.89838    -0.251441  0.020293  
0.253912   0.964159   -0.28179   0.03336   
0.253912   0.964159   -0.28179   0.0175291 
0.253912   0.964159   -0.28179   0.0194774 
0.156386   0.985545   -0.26297   0.0160147 
0.156403   0.93152    -0.255622  0.0202415 
0.0642536  0.987202   -0.261112  0.0196569 
0.123513   0.980378   -0.211368  0.0158766 
0.0376216  0.956941   -0.26672   0.0154359 
0.128647   0.923589   -0.213215  0.0173683 
0.101456   0.964946   -0.277139  0.0172135 
0.101456   0.964946   -0.277139  0.0172278 
0.180774   0.965556   -0.266392  0.0409599 
0.180774   0.965556   -0.266392  0.0209491 
0.174115   1.03038    -0.259133  0.0153079 
0.184286   0.972612   -0.265477  0.0289493 
0.184286   0.972612   -0.265477  0.0200856 
0.270787   1.00141    -0.254724  0.0238085 
0.284386   1.04793    -0.254555  0.0335115 
0.329413   1.08239    -0.15049   0.0541715 
0.419871   1.13223    0.00212814 0.0513385 
0.443929   1.17619    -0.013991  0.107284  
0.443929   1.17619    -0.013991  0.109658  
0.443929   1.17619    -0.013991  0.0343002 
0.383721   1.0896     -0.160402  0.0227538 
0.359156   1.00277    -0.254919  0.0441231 
0.333917   1.05598    -0.144324  0.0251525 
0.330202   0.9973     -0.238554  0.0302568 
0.396398   0.960512   -0.241989  0.0265553 
0.450756   0.99174    -0.229798  0.0416884 
0.352402   1.05896    -0.165594  0.0327139 
0.416752   1.07261    -0.156542  0.0325706 
0.497393   1.02098    -0.180958  0.0546216 
0.497393   1.02098    -0.180958  0.0259892 
0.425519   1.07465    -0.234981  0.0359558 
0.425519   1.07465    -0.234981  0.0715408 
0.425519   1.07465    -0.234981  0.0862017 
0.425519   1.07465    -0.234981  0.0458275 
0.425519   1.07465    -0.234981  0.0412252 
0.469586   1.04356    -0.178436  0.0232972 
0.37501    1.03663    -0.246975  0.0266987 
0.314002   1.03879    -0.249268  0.0344095 
0.314002   1.03879    -0.249268  0.0429951 
0.233805   1.0297     -0.217242  0.022941  
0.261948   0.975778   -0.249467  0.0394038 
0.262181   1.045      -0.21374   0.0352584 
0.262181   1.045      -0.21374   0.0309627 
0.262181   1.045      -0.21374   0.0323788 
0.19289    1.01155    -0.196059  0.0215063 
0.239201   1.02015    -0.251923  0.0317803 
0.239201   1.02015    -0.251923  0.0172199 
0.248135   0.921918   -0.264152  0.018028  
0.287721   0.899958   -0.258299  0.0171357 
0.281354   0.877199   -0.225527  0.017369  
0.294984   0.848713   -0.210042  0.0165423 
0.361837   0.839904   -0.206607  0.0152844 
0.41836    0.78991    -0.232508  0.0171209 
0.320806   0.781165   -0.169943  0.0172644 
0.384629   0.688047   -0.108071  0.0178171 
0.367688   0.69197    -0.0833835 0.0206681 
0.343468   0.624592   0.0640987  0.0206567 
0.321878   0.653306   -0.0154687 0.0262921 
0.321878   0.653306   -0.0154687 0.0189357 
0.245782   0.744893   -0.0961135 0.0253389 
0.245782   0.744893   -0.0961135 0.023781  
0.245782   0.744893   -0.0961135 0.0196571 
0.245782   0.744893   -0.0961135 0.0177144 
0.304095   0.777199   -0.159026  0.0189043 
0.306972   0.701552   -0.105872  0.0212514 
0.234966   0.686438   -0.00469371 0.0266783 
0.234966   0.686438   -0.00469371 0.0215015 
0.234966   0.686438   -0.00469371 0.0204102 
0.183937   0.731962   -0.0194159 0.0197636 
0.0876248  0.778052   -0.081298  0.0206223 
0.0665846  0.754213   -0.0263174 0.0225743 
0.0238833  0.700646   0.0894916  0.0220799 
0.0728196  0.714207   0.0205911  0.0208407 
0.00200357 0.752344   -0.0426549 0.0248267 
0.0490823  0.659961   0.15218    0.030578  
0.0490823  0.659961   0.15218    0.0226417 
-0.0483776 0.690408   0.0913816  0.0184787 
-0.0854702 0.786147   -0.0549297 0.0217017 
-0.164892  0.710012   -0.0152257 0.0168879 
-0.128145  0.800554   -0.0808188 0.016986  
-0.198321  0.878001   -0.230149  0.0198885 
-0.242401  0.9612     -0.236826  0.0260291 
-0.25783   1.05578    -0.203264  0.0387398 
-0.323552  0.978439   -0.177332  0.0188019 
-0.423054  0.891663   -0.240705  0.025479  
-0.444162  0.952592   -0.247254  0.0272077 
-0.498033  0.909702   -0.262705  0.0160616 
-0.511686  0.820501   -0.294528  0.0217865 
-0.577138  0.844008   -0.281627  0.0323808 
-0.641262  0.877417   -0.264855  0.0266149 
-0.698385  0.892049   -0.286972  0.0215736 
-0.697748  0.809851   -0.290918  0.025148  
-0.729516  0.845202   -0.291348  0.0342311 
-0.818604  0.821231   -0.231483  0.069774  
-0.818604  0.821231   -0.231483  0.0373689 
-0.818604  0.821231   -0.231483  0.0383225 
-0.90033   0.7864     -0.178659  0.0262115 
-0.860616  0.821038   -0.273046  0.0257007 
-0.78006   0.813575   -0.299388  0.0453093 
-0.840869  0.899777   -0.033962  0.0445476 
-0.927339  0.845227   -0.0487403 0.053538  
-0.927339  0.845227   -0.0487403 0.0623017 
-0.927339  0.845227   -0.0487403 0.0294421 
-0.850232  0.782445   -0.315165  0.0242185 
-0.816562  0.790501   -0.314545  0.0391016 
-0.816562  0.790501   -0.314545  0.0158306 
-0.774422  0.740242   -0.38872   0.00875037
-0.723913  0.654749   -0.407893  0.0121116 
-0.746585  0.716291   -0.388928  0.016267  
-0.736086  0.778373   -0.364906  0.0392047 
-0.736086  0.778373   -0.364906  0.0323804 
-0.736086  0.778373   -0.364906  0.0157395 
-0.734933  0.764648   -0.364638  0.0136061 
-0.77248   0.721607   -0.390289  0.0115098 
-0.824555  0.684826   -0.419757  0.00867461
-0.812635  0.675732   -0.443511  0.00718977
-0.7198    0.591851   -0.410255  0.00781978
-0.815782  0.662201   -0.440313  0.00957604
-0.907238  0.597173   -0.398927  0.0103874 
-0.865388  0.615513   -0.413041  0.00884144
-0.789364  0.657202   -0.437907  0.00975058
-0.88308   0.569624   -0.398909  0.0140162 
-0.866923  0.534222   -0.342789  0.0252743 
-0.866923  0.534222   -0.342789  0.0199935 
-0.866923  0.534222   -0.342789  0.0181347 
-0.939121  0.501949   -0.212414  0.0270703 
-0.939121  0.501949   -0.212414  0.0169822 
-0.94917   0.510632   -0.23758   0.0240276 
-0.94917   0.510632   -0.23758   0.0330781 
-0.94917   0.510632   -0.23758   0.0227477 
-0.944388  0.478535   -0.152408  0.0224432 
-0.877694  0.48263    -0.201577  0.0159178 
-0.796283  0.517842   -0.323862  0.0288837 
-0.796283  0.517842   -0.323862  0.00872149
-0.796336  0.576392   -0.437585  0.0125472 
-0.796336  0.576392   -0.437585  0.00957178
-0.815838  0.593179   -0.434863  0.0137634 
-0.840383  0.53411    -0.363365  0.0177447 
-0.840383  0.53411    -0.363365  0.0154597 
-0.840383  0.53411    -0.363365  0.0300588 
-0.840383  0.53411    -0.363365  0.0285813 
-0.840383  0.53411    -0.363365  0.0118175 
-0.924897  0.54401    -0.334383  0.0203631 
-0.924897  0.54401    -0.334383  0.0175162 
-0.896089  0.508989   -0.276993  0.0181781 
-0.896089  0.508989   -0.276993  0.0160735 
-0.896089  0.508989   -0.276993  0.0299585 
-0.896089  0.508989   -0.276993  0.0267969 
-0.896089  0.508989   -0.276993  0.0106258 
-0.923555  0.602689   -0.374149  0.015767  
-0.923555  0.602689   -0.374149  0.0118709 
-0.87561   0.677055   -0.409024  0.00838328
-0.815532  0.601132   -0.439091  0.0103781 
-0.886436  0.639446   -0.420333  0.00790878
-0.798652  0.643691   -0.446976  0.0127649 
-0.88996   0.633101   -0.401403  0.0291646 
-0.928586  0.680476   -0.300815  0.0267335 
-0.928586  0.680476   -0.300815  0.0207175 
-0.865033  0.726329   -0.354875  0.0166367 
-0.936812  0.654527   -0.352791  0.0108587 
-0.964351  0.59535    -0.342148  0.0176673 
-0.91589   0.511331   -0.287923  0.0381174 
-0.91589   0.511331   -0.287923  0.0180182 
-0.988153  0.501783   -0.171892  0.0241783 
-0.988153  0.501783   -0.171892  0.0273355 
-0.988153  0.501783   -0.171892  0.0231362 
-0.988153  0.501783   -0.171892  0.0171605 
-1.08565   0.472123   0.0601155  0.0140001 
-1.11603   0.516944   0.0284985  0.0224528 
-1.11603   0.516944   0.0284985  0.0219731 
-1.16959   0.538316   0.142489   0.014051  
-1.12499   0.489066   0.10482    0.0236917 
-1.12499   0.489066   0.10482    0.0149676 
-1.13712   0.476669   0.134336   0.015682  
-1.15161   0.485312   0.141311   0.039298  
-1.15161   0.485312   0.141311   0.0220716 
-1.15161   0.485312   0.141311   0.022743  
-1.07056   0.451326   0.108258   0.0282321 
-1.07949   0.418951   0.276122   0.0156716 
-1.01102   0.505088   -0.149751  0.0127514 
-0.996858  0.590928   -0.284165  0.0151123 
-0.922971  0.6471     -0.379101  0.0295768 
-0.922971  0.6471     -0.379101  0.0120095 
-0.893449  0.676064   -0.397692  0.00821618
-0.798572  0.651124   -0.437777  0.008981  
-0.887576  0.611103   -0.413334  0.014854  
-0.891818  0.525702   -0.328366  0.0299136 
-0.891818  0.525702   -0.328366  0.0190999 
-0.802341  0.500302   -0.265211  0.01348   
-0.756158  0.532394   -0.374366  0.00839843
-0.675014  0.595514   -0.38909   0.0118138 
-0.598453  0.55604    -0.292555  0.0115842 
-0.578433  0.605034   -0.272028  0.00894053
-0.661789  0.578157   -0.363489  0.015724  
-0.661789  0.578157   -0.363489  0.00787618
-0.744351  0.58118    -0.425314  0.0201293 
-0.744351  0.58118    -0.425314  0.00690968
-0.754513  0.652639   -0.425774  0.0171434 
-0.845725  0.661039   -0.426258  0.0148823 
-0.934003  0.68401    -0.353323  0.0112955 
-0.952679  0.586242   -0.348376  0.00923956
-0.891726  0.608121   -0.417879  0.0136354 
-0.912972  0.533396   -0.315838  0.0221048 
-0.912972  0.533396   -0.315838  0.0123718 
-0.98224   0.564611   -0.292374  0.0236965 
-1.00681   0.64901    -0.251746  0.0134125 
-1.00681   0.64901    -0.251746  0.0142964 
-1.0527    0.578002   -0.194119  0.0150002 
-1.09923   0.493074   0.0301541  0.0131379 
-1.06414   0.519847   -0.0870162 0.0131497 
-1.0369    0.522564   -0.125654  0.0124978 
-1.05466   0.518787   -0.0868065 0.0145633 
-1.12461   0.517579   0.0294108  0.0123565 
-1.0315    0.556213   -0.224271  0.0183237 
-1.00202   0.559078   -0.227836  0.0167149 
-0.986145  0.621569   -0.294094  0.0521637 
-0.986145  0.621569   -0.294094  0.018728  
-1.0264    0.649789   -0.235977  0.0212149 
-1.08088   0.589434   -0.123619  0.0149158 
-0.998912  0.519585   -0.210638  0.0127015 
-0.951904  0.56423    -0.33289   0.00821815
-0.888228  0.585385   -0.402326  0.0127326 
-0.888811  0.630789   -0.397801  0.0224399 
-0.888811  0.630789   -0.397801  0.0329505 
-0.888811  0.630789   -0.397801  0.0260043 
-0.973925  0.707129   -0.239134  0.0205079 
-1.03415   0.625117   -0.214174  0.0129202 
-1.04392   0.534535   -0.174703  0.0236183 
-1.04392   0.534535   -0.174703  0.0245705 
-1.05281   0.445781   0.107442   0.0154863 
-1.04086   0.491931   -0.0588576 0.0268036 
-1.04086   0.491931   -0.0588576 0.0258168 
-1.08459   0.434772   0.217695   0.0138759 
-1.12849   0.51152    0.0134601  0.0261472 
-1.12849   0.51152    0.0134601  0.0166089 
-1.10373   0.489263   0.0265319  0.0220958 
-1.10373   0.489263   0.0265319  0.0156717 
-1.12923   0.511597   0.0865009  0.017324  
-1.10913   0.468586   0.117379   0.0145498 
-1.1476    0.482374   0.152736   0.0325023 
-1.1476    0.482374   0.152736   0.015118  
-1.13682   0.504625   0.0794186  0.0233907 
-1.13682   0.504625   0.0794186  0.0317232 
-1.13682   0.504625   0.0794186  0.02575   
