#MU        SIGMA      ENERGY     ERROR     
0.495181   0.335531   0.735708   0.0420568 
0.398479   0.336732   0.686533   0.139315  
0.402978   0.24879    2.31088    0.0756146 
0.365648   0.284331   1.12842    0.14163   
0.365648   0.284331   1.12842    0.246703  
0.365648   0.284331   1.12842    0.131266  
0.437435   0.256028   2.23275    0.305309  
0.437435   0.256028   2.23275    0.316688  
0.437435   0.256028   2.23275    0.246946  
0.437435   0.256028   2.23275    0.133145  
0.505922   0.263758   2.31969    0.243477  
0.505922   0.263758   2.31969    0.142763  
0.488996   0.263225   1.9635     0.0848373 
0.534079   0.310906   1.01408    0.0370602 
0.531508   0.390673   0.184715   0.0271491 
0.577221   0.434084   0.0124283  0.0235396 
0.511084   0.433537   0.101551   0.0196688 
0.577153   0.474504   -0.143508  0.0433534 
0.609601   0.394838   0.18911    0.061863  
0.603523   0.35054    0.716851   0.07332   
0.578866   0.323348   1.13785    0.0594228 
0.580105   0.354678   0.533796   0.0474945 
0.602369   0.37487    0.422819   0.0674012 
0.602369   0.37487    0.422819   0.0893584 
0.646596   0.304003   1.54811    0.0960212 
0.59271    0.29494    1.7941     0.089591  
0.653493   0.307378   1.30792    0.0624787 
0.640332   0.351191   0.785847   0.0573197 
0.68141    0.366769   0.641648   0.0727677 
0.723795   0.317423   1.44471    0.0675738 
0.718025   0.33268    1.16328    0.0662881 
0.65615    0.336357   1.07311    0.037971  
0.706716   0.419768   0.0161699  0.0562847 
0.706716   0.419768   0.0161699  0.0228806 
0.792705   0.482131   -0.215342  0.0270486 
0.744821   0.465056   -0.170185  0.0127482 
0.825225   0.536574   -0.366708  0.0106651 
0.854132   0.556489   -0.392809  0.0102708 
0.890543   0.634688   -0.421868  0.0146765 
0.970356   0.6483     -0.322444  0.0186035 
0.937492   0.66366    -0.35802   0.0322714 
0.960726   0.734379   -0.200717  0.0158775 
0.871844   0.670427   -0.387858  0.0251115 
0.865909   0.767678   -0.268884  0.0306094 
0.925304   0.718806   -0.272746  0.0246622 
0.830154   0.709273   -0.354327  0.0308257 
0.896007   0.806023   -0.234373  0.0368212 
0.978892   0.733836   -0.175495  0.0245298 
1.00536    0.6516     -0.207137  0.018402  
0.944683   0.653278   -0.335457  0.023284  
0.954919   0.673624   -0.295319  0.00789133
0.862917   0.5904     -0.424847  0.0121492 
0.941132   0.614155   -0.367015  0.0120335 
1.01042    0.552235   -0.227041  0.0134214 
0.922995   0.612784   -0.37278   0.0119397 
0.909354   0.554881   -0.373998  0.0129287 
0.950684   0.537148   -0.303637  0.00881211
0.886524   0.583822   -0.411766  0.0182013 
0.886524   0.583822   -0.411766  0.0119201 
0.95144    0.553924   -0.310042  0.011888  
0.982159   0.6034     -0.317518  0.0103258 
0.978564   0.56161    -0.284958  0.0174366 
1.02886    0.491274   -0.103663  0.0137977 
1.06909    0.506031   -0.0536954 0.0128595 
1.05922    0.536463   -0.12895   0.0236273 
0.971786   0.464645   -0.0325545 0.0306987 
0.880907   0.440633   -0.0137327 0.0280191 
0.880844   0.463338   -0.164613  0.0211983 
0.835808   0.492515   -0.291954  0.0159825 
0.867569   0.521119   -0.314295  0.00967097
0.825342   0.566078   -0.422071  0.0228909 
0.864329   0.48446    -0.19951   0.00892815
0.771437   0.565692   -0.415323  0.00739234
0.680234   0.609905   -0.386214  0.00765049
0.763961   0.591554   -0.415123  0.0174184 
0.832425   0.510495   -0.327945  0.00911788
0.867139   0.574575   -0.433316  0.01966   
0.965817   0.486848   -0.153486  0.0137603 
0.990477   0.533903   -0.256878  0.0199745 
0.990477   0.533903   -0.256878  0.0180592 
0.990477   0.533903   -0.256878  0.0128194 
0.96302    0.537199   -0.285362  0.00928456
0.898165   0.589539   -0.398415  0.00803219
0.823316   0.592401   -0.44441   0.018938  
0.823316   0.592401   -0.44441   0.0119297 
0.841361   0.667418   -0.403808  0.0188926 
0.939492   0.666611   -0.314208  0.0163698 
1.02404    0.613232   -0.246725  0.0322399 
1.03767    0.702743   -0.0851343 0.0755011 
0.956001   0.794786   0.114622   0.0656961 
0.99402    0.893838   0.293873   0.156414  
0.99402    0.893838   0.293873   0.0522527 
0.984438   0.894489   0.0813129  0.0683771 
0.984438   0.894489   0.0813129  0.0643088 
0.984438   0.894489   0.0813129  0.0508993 
1.08352    0.822689   0.227578   0.102448  
1.15613    0.894178   0.968922   0.0668807 
1.11625    0.809482   0.516183   0.0776991 
1.14641    0.870228   0.730866   0.0799734 
1.08206    0.882133   0.494549   0.124367  
1.16983    0.917764   1.37578    0.109573  
1.14044    0.919005   1.12858    0.10497   
1.1336     0.946771   0.93466    0.113852  
1.1336     0.946771   0.93466    0.101236  
1.06658    0.948304   0.886238   0.0781249 
0.997817   0.867205   0.281118   0.0472757 
1.02465    0.786106   0.0558896  0.0311193 
0.99514    0.718204   -0.157608  0.0325013 
1.09057    0.667978   -0.0202781 0.0152252 
1.00729    0.618261   -0.295964  0.0235653 
1.00767    0.68498    -0.225296  0.0318946 
1.0153     0.695801   -0.16005   0.0119024 
0.929276   0.596556   -0.371231  0.0280226 
1.02073    0.658817   -0.182955  0.0156647 
0.961405   0.607017   -0.341149  0.0145181 
0.970578   0.610753   -0.320641  0.0157632 
0.910071   0.518996   -0.297633  0.00917549
0.834549   0.603008   -0.452825  0.00986626
0.786758   0.561524   -0.435963  0.0084955 
0.700511   0.572275   -0.380055  0.0226627 
0.754284   0.47942    -0.194618  0.0339303 
0.725437   0.432707   -0.0508661 0.0280603 
0.807873   0.458065   -0.149164  0.0296165 
0.838454   0.445598   -0.032762  0.0267698 
0.851272   0.463388   -0.140377  0.0314143 
0.878408   0.435526   0.119584   0.022918  
0.787526   0.480942   -0.25391   0.023638  
0.710353   0.477034   -0.269851  0.0259991 
0.706927   0.464307   -0.17463   0.0120362 
0.622826   0.554454   -0.327517  0.0125514 
0.553828   0.594886   -0.244182  0.0137832 
0.519364   0.590004   -0.187827  0.0111572 
0.594909   0.605925   -0.295631  0.0113628 
0.590074   0.657413   -0.302788  0.0127951 
0.541682   0.646772   -0.251433  0.0113115 
0.629784   0.715664   -0.359203  0.0116772 
0.569614   0.655265   -0.290788  0.013848  
0.539583   0.729904   -0.309654  0.0148363 
0.502214   0.669544   -0.249464  0.0229949 
0.548971   0.719438   -0.264037  0.0146555 
0.51571    0.783194   -0.264323  0.0159067 
0.487356   0.779925   -0.270758  0.0150747 
0.493773   0.689946   -0.256155  0.0140148 
0.515636   0.635815   -0.212064  0.0185289 
0.427308   0.636988   -0.12343   0.0152179 
0.502492   0.606165   -0.206809  0.0173164 
0.420389   0.682203   -0.139031  0.0174968 
0.418915   0.614289   -0.0423017 0.0150794 
0.488413   0.576658   -0.151922  0.0176849 
0.424011   0.618169   -0.0719063 0.0198167 
0.37489    0.633707   -0.0608248 0.0218594 
0.373735   0.536188   0.115999   0.0222739 
0.314037   0.612304   0.07981    0.02145   
0.375943   0.576689   0.0426103  0.019086  
0.436959   0.53085    -0.0178544 0.0197426 
0.389666   0.60257    -0.0101962 0.0178602 
0.397261   0.652868   -0.0735524 0.0182226 
0.328431   0.725102   -0.114011  0.0177301 
0.399471   0.715392   -0.156081  0.0203079 
0.315298   0.675551   -0.0262855 0.0191397 
0.271758   0.749056   -0.109097  0.0178033 
0.243676   0.755758   -0.0939518 0.0198331 
0.29355    0.682715   0.00450371 0.0237911 
0.287393   0.627832   0.0744343  0.0271755 
0.262092   0.568111   0.237189   0.0218036 
0.256899   0.661061   0.0679913  0.0250869 
0.263404   0.618742   0.0742686  0.0240522 
0.22995    0.607202   0.172525   0.0223808 
0.166824   0.680999   0.0801278  0.0200804 
0.245086   0.686309   0.0460345  0.0244961 
0.231396   0.62449    0.126138   0.033177  
0.145922   0.534219   0.454836   0.0423207 
0.153705   0.450392   0.831838   0.0460981 
0.222803   0.373797   1.0769     0.0313414 
0.28276    0.425677   0.640994   0.0461517 
0.28276    0.425677   0.640994   0.0291376 
0.333623   0.462846   0.325774   0.0235516 
0.288668   0.557998   0.256727   0.0222245 
0.343496   0.558611   0.144684   0.0230613 
0.246769   0.63758    0.12899    0.0220495 
0.261154   0.674009   0.0248416  0.0243696 
0.261154   0.674009   0.0248416  0.0246573 
0.242813   0.584972   0.233063   0.0253388 
0.302096   0.547125   0.229409   0.0272551 
0.316215   0.470885   0.416087   0.0349401 
0.316215   0.470885   0.416087   0.0270241 
0.400318   0.431155   0.238428   0.0143101 
0.490977   0.524148   -0.060895  0.0150923 
0.539884   0.502486   -0.115741  0.0297327 
0.625314   0.438981   -0.0776448 0.0494412 
0.684543   0.383928   0.418074   0.025123  
0.643492   0.45698    -0.159081  0.023397  
0.726413   0.471903   -0.168626  0.0240054 
0.656561   0.465352   -0.151621  0.0197522 
0.635875   0.484391   -0.220737  0.0123738 
0.581335   0.567544   -0.264842  0.0112954 
0.587565   0.57523    -0.277415  0.0123098 
0.560917   0.583039   -0.259163  0.0137287 
0.511262   0.618754   -0.192442  0.0121725 
0.565288   0.702718   -0.296994  0.0139517 
0.565288   0.702718   -0.296994  0.0104367 
0.595326   0.603267   -0.28917   0.00873791
0.669844   0.67618    -0.394525  0.0061878 
0.710925   0.633368   -0.4097    0.00773177
0.67233    0.604721   -0.382486  0.0104205 
0.614567   0.578053   -0.313843  0.0108594 
0.605579   0.569884   -0.302225  0.017306  
0.509314   0.506802   -0.112457  0.0188    
0.428015   0.594118   -0.0685074 0.0189634 
0.430414   0.53444    0.0193485  0.0177649 
0.473348   0.504731   -0.0334748 0.0278184 
0.376925   0.453686   0.241582   0.0191045 
0.409217   0.53944    0.0738296  0.0239924 
0.38996    0.447506   0.25449    0.0202444 
0.484346   0.457279   0.0247985  0.0212467 
0.437451   0.453282   0.127333   0.018689  
0.47222    0.482871   -0.0240852 0.0153304 
0.503116   0.549572   -0.168265  0.0232438 
0.582309   0.454134   -0.121146  0.0232036 
0.488348   0.435003   0.108443   0.0513983 
0.565879   0.366933   0.444945   0.0911248 
0.60912    0.304945   1.44898    0.105135  
0.634258   0.289085   1.60505    0.184467  
0.634258   0.289085   1.60505    0.0587396 
0.646935   0.362415   0.576705   0.0560628 
0.706879   0.360392   0.695807   0.0915046 
0.706879   0.360392   0.695807   0.0600679 
0.797091   0.339341   1.08738    0.0410482 
0.762359   0.407822   0.21677    0.0334996 
0.800248   0.440483   0.0261186  0.0433815 
0.791945   0.403353   0.25534    0.0310815 
0.84305    0.432916   0.0987307  0.0541054 
0.780367   0.368612   0.605233   0.0502096 
0.786164   0.388267   0.278552   0.0418415 
0.797204   0.392706   0.409454   0.0293298 
0.771852   0.452422   -0.136558  0.0202354 
0.730491   0.488853   -0.247501  0.0398577 
0.780828   0.408503   0.244067   0.0522633 
0.724516   0.368052   0.671146   0.0520068 
0.642215   0.375825   0.387295   0.0673764 
0.642215   0.375825   0.387295   0.0349829 
0.547791   0.400378   0.142197   0.0651033 
0.49865    0.330977   0.763931   0.0397227 
0.548417   0.405933   0.0867114  0.0209757 
0.510444   0.461432   -0.0396384 0.014653  
0.524486   0.555621   -0.188534  0.0226287 
0.618759   0.469032   -0.129854  0.0190689 
0.666246   0.493419   -0.25998   0.0112801 
0.682605   0.548548   -0.354838  0.0220477 
0.643353   0.469717   -0.151619  0.0255339 
0.643554   0.455137   -0.110873  0.0365623 
0.60724    0.409815   0.069317   0.036415  
0.564922   0.408943   0.133099   0.0260656 
0.584783   0.443557   -0.0346081 0.0199422 
0.591798   0.472171   -0.151661  0.015643  
0.511393   0.543153   -0.154688  0.0166062 
0.499527   0.532861   -0.119727  0.0139097 
0.544001   0.606648   -0.280472  0.0143963 
0.513456   0.633533   -0.227682  0.0149482 
0.513456   0.633533   -0.227682  0.0158215 
0.448779   0.719592   -0.184834  0.0160149 
0.450446   0.681115   -0.171373  0.0130712 
0.544796   0.709041   -0.290815  0.0124984 
0.545035   0.629706   -0.25661   0.0141009 
0.495988   0.724015   -0.241236  0.0132942 
0.513565   0.78171    -0.312538  0.0148984 
0.543223   0.792      -0.275096  0.0226819 
0.570091   0.841955   -0.262055  0.0166334 
0.547978   0.78101    -0.305346  0.0127444 
0.589414   0.772686   -0.339929  0.0157906 
0.589414   0.772686   -0.339929  0.013778  
0.594176   0.751308   -0.31895   0.0128396 
0.633381   0.761632   -0.341763  0.0118977 
0.569223   0.681984   -0.308379  0.0136788 
0.534557   0.746297   -0.276584  0.0109918 
0.598513   0.659049   -0.337014  0.0141771 
0.513171   0.6959     -0.235958  0.0137664 
0.51953    0.634875   -0.218666  0.0155626 
0.496679   0.558381   -0.142945  0.01407   
0.51257    0.643081   -0.235878  0.0128986 
0.555732   0.680919   -0.301873  0.0154834 
0.487428   0.615115   -0.165781  0.0127703 
0.54134    0.681828   -0.277895  0.0128131 
0.556275   0.738587   -0.285353  0.00933258
0.644806   0.661825   -0.357396  0.00943827
0.706977   0.565364   -0.39818   0.00795843
0.701414   0.593344   -0.407525  0.00875393
0.677762   0.666378   -0.388265  0.00859064
0.764418   0.66677    -0.409784  0.00879803
0.780659   0.576051   -0.430584  0.0161059 
0.689423   0.510298   -0.320278  0.0293144 
0.689423   0.510298   -0.320278  0.0129619 
0.596638   0.547901   -0.298807  0.0142154 
0.597689   0.513939   -0.232004  0.0280271 
0.656345   0.447497   -0.0766156 0.0238077 
0.727535   0.476677   -0.24223   0.0358865 
0.684022   0.425364   0.0650882  0.0725795 
0.684022   0.425364   0.0650882  0.040134  
0.658215   0.401557   0.242425   0.041532  
0.665068   0.400341   0.222817   0.0177764 
0.623831   0.494481   -0.237627  0.0266147 
0.702899   0.462631   -0.156877  0.0263698 
0.616561   0.454437   -0.140311  0.0520833 
0.616561   0.454437   -0.140311  0.0214526 
0.631036   0.477224   -0.195102  0.0176032 
0.533486   0.505163   -0.154718  0.0137297 
0.532751   0.563292   -0.198985  0.0114148 
0.575977   0.57848    -0.238271  0.0133835 
0.545771   0.540797   -0.187849  0.0226056 
0.523079   0.451937   -0.0316449 0.0335975 
0.529966   0.409107   0.0882409  0.0156761 
0.591715   0.498091   -0.18796   0.0280537 
0.656644   0.447163   -0.0639912 0.028788  
0.584165   0.42882    0.0312538  0.0322675 
0.527785   0.411181   0.0568196  0.0733259 
0.560233   0.326517   1.01368    0.0832441 
0.530632   0.315632   1.05429    0.126933  
0.530632   0.315632   1.05429    0.0496746 
0.515672   0.360783   0.453926   0.0968799 
0.515672   0.360783   0.453926   0.0652731 
0.49522    0.328087   0.773191   0.0731214 
0.576868   0.327033   1.03475    0.062505  
0.55891    0.340715   0.821066   0.0368223 
0.568153   0.408801   0.0846756  0.0192726 
0.470856   0.462699   0.0281362  0.0226552 
0.397397   0.495565   0.115032   0.0275139 
0.34244    0.507973   0.16711    0.0273919 
0.415437   0.421449   0.20448    0.0169811 
0.514042   0.48628    -0.0770231 0.0200762 
0.592274   0.47788    -0.206465  0.013073  
0.568022   0.541787   -0.240932  0.0124267 
0.574807   0.559826   -0.263763  0.0159977 
0.545448   0.51952    -0.195491  0.0125759 
0.578488   0.557195   -0.259439  0.0160106 
0.57007    0.495241   -0.172047  0.0300749 
0.606781   0.428365   0.00965104 0.0232126 
0.638317   0.467445   -0.170751  0.0100811 
0.735058   0.559976   -0.407723  0.00677997
0.702074   0.655858   -0.417216  0.0166727 
0.766458   0.741933   -0.37198   0.0475917 
0.842999   0.781984   -0.221411  0.0221671 
0.826921   0.764041   -0.327617  0.0149361 
0.861946   0.677901   -0.395818  0.00748616
0.830666   0.614113   -0.448193  0.0140813 
0.902531   0.530232   -0.324876  0.00847158
0.824379   0.624008   -0.452234  0.00692413
0.754339   0.641448   -0.433175  0.00794003
0.750937   0.57853    -0.427535  0.00856001
0.676583   0.677046   -0.384617  0.00644754
0.73265    0.619596   -0.426453  0.00860101
0.766077   0.661937   -0.435894  0.0074753 
0.679677   0.604207   -0.371069  0.00686189
0.700383   0.626462   -0.411271  0.00967236
0.635023   0.683179   -0.357334  0.0105505 
0.608944   0.591225   -0.329461  0.011421  
0.569787   0.614759   -0.264462  0.0116388 
0.572572   0.612955   -0.267918  0.0083897 
0.640427   0.631215   -0.36608   0.0143725 
0.680155   0.625942   -0.389177  0.013902  
0.772676   0.708947   -0.39271   0.00751509
0.752507   0.646164   -0.429789  0.0159425 
0.832909   0.688133   -0.3759    0.0202627 
0.880026   0.743755   -0.335582  0.0275416 
0.919119   0.736674   -0.288258  0.0273947 
0.955005   0.71838    -0.224507  0.0348608 
0.889284   0.744718   -0.24543   0.0651389 
0.949479   0.842169   0.130565   0.0455267 
0.921738   0.880353   0.00729425 0.0568841 
0.951408   0.932006   0.184463   0.0902912 
0.951408   0.932006   0.184463   0.0593523 
0.878283   0.91034    0.150052   0.0489667 
0.96855    0.82411    0.0411526  0.0234205 
0.92771    0.751373   -0.259999  0.0456821 
0.92771    0.751373   -0.259999  0.0573947 
0.990273   0.845167   0.102128   0.0694633 
0.967784   0.924444   0.310257   0.0985235 
1.0171     0.83274    0.265253   0.0524476 
0.981924   0.851607   0.138961   0.0417423 
0.890843   0.817473   -0.151015  0.0309621 
0.92427    0.746849   -0.193275  0.0305174 
0.898513   0.78137    -0.22875   0.0505297 
0.982123   0.798013   0.0462801  0.0664197 
0.982123   0.798013   0.0462801  0.0419184 
1.03892    0.725415   -0.01775   0.0330172 
1.10389    0.650723   0.0316875  0.0466754 
1.06328    0.722255   0.0517387  0.0413993 
0.985171   0.81923    -0.0171397 0.0911163 
0.985171   0.81923    -0.0171397 0.101442  
1.06587    0.903382   0.687441   0.0729873 
1.03893    0.823217   0.345432   0.0441763 
1.00156    0.750787   -0.0580157 0.0497155 
1.06109    0.768428   0.175794   0.0659799 
1.09114    0.850346   0.490386   0.0726993 
1.09114    0.850346   0.490386   0.0596415 
1.08554    0.825263   0.35819    0.078705  
1.01072    0.869356   0.296564   0.0811607 
1.01849    0.897441   0.341602   0.0790662 
1.11223    0.88997    0.678947   0.0703028 
1.09173    0.878007   0.547038   0.0827205 
1.18337    0.81286    0.824322   0.11754   
1.18337    0.81286    0.824322   0.102509  
1.11561    0.910364   0.877745   0.118654  
1.20632    0.879897   1.26732    0.107712  
1.18394    0.864339   1.08802    0.112596  
1.21134    0.907016   1.3098     0.136476  
1.20744    0.972156   1.8347     0.203668  
1.25141    1.04009    2.68969    0.175049  
1.34067    0.986744   2.84261    0.174404  
1.25278    1.07385    2.52304    0.248219  
1.16165    1.15314    2.77554    0.145888  
1.06869    1.11778    1.64201    0.0976112 
0.972848   1.07002    0.666615   0.102584  
1.03688    0.985022   0.859048   0.103514  
1.05346    0.995716   0.868538   0.121187  
1.09908    0.944775   1.02697    0.0759285 
1.08409    0.852073   0.517302   0.0710531 
1.10025    0.789272   0.39725    0.0647386 
1.12233    0.794345   0.49163    0.145885  
1.12233    0.794345   0.49163    0.0992915 
1.14967    0.884747   0.872761   0.0830678 
1.18926    0.817563   0.793444   0.0627902 
1.11108    0.783078   0.257514   0.0576527 
1.02849    0.828645   0.179036   0.0607262 
1.06689    0.770324   0.251847   0.0670507 
1.02257    0.864124   0.267992   0.0487977 
1.01658    0.815176   0.0331941  0.0524258 
1.06239    0.799456   0.175683   0.0482584 
1.09813    0.718929   0.19433    0.0177618 
1.00119    0.630608   -0.283442  0.0213617 
1.08658    0.619541   -0.0764948 0.0170498 
1.15364    0.543495   0.106011   0.0199672 
1.11541    0.585333   -0.0325409 0.0145191 
1.16082    0.513748   0.121518   0.0256569 
1.07119    0.613107   -0.04749   0.0125292 
0.972016   0.582817   -0.319823  0.011861  
0.958526   0.557852   -0.30933   0.0129838 
1.05009    0.575911   -0.192802  0.0172909 
1.06722    0.588725   -0.120804  0.0127658 
1.00054    0.588257   -0.276675  0.0132328 
0.996012   0.60702    -0.282328  0.0189316 
1.01468    0.62749    -0.260138  0.0117474 
0.988151   0.547068   -0.260722  0.0252954 
0.981961   0.451692   0.0252365  0.0215821 
1.02822    0.451674   0.112229   0.0162672 
1.08391    0.486845   0.0147662  0.0238865 
1.03139    0.457191   0.0252397  0.0308291 
0.965736   0.43257    0.0572694  0.042083  
0.965736   0.43257    0.0572694  0.0322471 
0.870515   0.438395   0.0113745  0.0532548 
0.822225   0.370095   0.470605   0.0519488 
0.899213   0.365447   0.636866   0.0823153 
0.973739   0.292438   1.57637    0.0535306 
0.928654   0.36113    0.584324   0.0986474 
0.941238   0.280808   1.83549    0.107042  
1.02505    0.274056   2.00104    0.155119  
1.02505    0.274056   2.00104    0.0560382 
1.09369    0.341827   0.849354   0.0300511 
1.12346    0.403866   0.440145   0.0504515 
1.1211     0.36306    0.606284   0.105328  
1.1211     0.36306    0.606284   0.0457547 
1.21046    0.365405   0.748817   0.0491629 
1.20365    0.357125   0.778178   0.0887979 
1.20365    0.357125   0.778178   0.0656185 
1.11625    0.328501   0.913774   0.0620405 
1.11625    0.328501   0.913774   0.0586821 
1.11794    0.339526   0.948185   0.0501983 
1.09191    0.354295   0.703433   0.0984686 
1.08329    0.280199   1.67692    0.0432088 
1.16541    0.369004   0.683893   0.0197582 
1.09472    0.461546   0.0956286  0.0180517 
1.06746    0.478788   -0.0148962 0.0254444 
1.102      0.437785   0.230604   0.0314368 
1.16663    0.398771   0.447143   0.0545625 
1.11571    0.345528   0.754111   0.0498904 
1.12695    0.36349    0.611782   0.0987451 
1.12695    0.36349    0.611782   0.0197031 
1.18927    0.462679   0.256189   0.0283515 
1.25322    0.542195   0.415337   0.0413648 
1.22702    0.640428   0.507405   0.0367098 
1.15867    0.679066   0.164      0.0730443 
1.15867    0.679066   0.164      0.0367868 
1.06863    0.699627   -0.0555595 0.04606   
1.04219    0.742114   0.0373863  0.0222606 
0.962572   0.661452   -0.277759  0.0204033 
0.88404    0.716308   -0.340755  0.0335365 
0.948036   0.722787   -0.191901  0.026358  
0.900104   0.721717   -0.304928  0.0101144 
0.898026   0.625867   -0.406091  0.0136265 
0.992883   0.609964   -0.304329  0.0210206 
0.961728   0.680731   -0.298241  0.0163507 
1.03916    0.619519   -0.224422  0.0119305 
1.00119    0.548798   -0.258408  0.023123  
0.928207   0.47688    -0.149839  0.0245144 
0.850516   0.4738     -0.1658    0.0125421 
0.927268   0.543209   -0.332314  0.0243179 
0.847149   0.463258   -0.0833057 0.045301  
0.837718   0.388663   0.30699    0.0350821 
0.924444   0.426999   0.0777444  0.0650333 
0.924444   0.426999   0.0777444  0.0157802 
0.917977   0.520153   -0.281675  0.0121465 
0.892219   0.543745   -0.362418  0.0193071 
0.892219   0.543745   -0.362418  0.0101347 
0.915096   0.583528   -0.371607  0.00900696
0.889891   0.582992   -0.400709  0.00890603
0.846284   0.571294   -0.409956  0.00986704
0.88629    0.634152   -0.428294  0.0107533 
0.806938   0.676101   -0.421291  0.00695103
0.790137   0.592316   -0.43898   0.00600627
0.733966   0.633136   -0.429693  0.0104499 
0.70074    0.6985     -0.38847   0.00888732
0.664476   0.619505   -0.382789  0.0104688 
0.740184   0.554742   -0.399864  0.00729801
0.764241   0.612781   -0.444413  0.00907941
0.814438   0.572679   -0.416306  0.0133832 
0.791946   0.534318   -0.403336  0.0288075 
0.781521   0.455576   -0.110992  0.0158234 
0.786661   0.522717   -0.359633  0.00904286
0.716908   0.573089   -0.417677  0.00823673
0.716483   0.573258   -0.398723  0.00802348
0.693513   0.618287   -0.402287  0.0193495 
0.756084   0.676066   -0.397168  0.0166094 
0.817814   0.676644   -0.392138  0.0124251 
0.742174   0.729682   -0.394517  0.0394181 
0.792195   0.767147   -0.275527  0.0196537 
0.858058   0.732377   -0.334042  0.0374105 
0.832182   0.816363   -0.19569   0.0189575 
0.734134   0.760292   -0.350495  0.0186636 
0.798462   0.724559   -0.387384  0.0254303 
0.699666   0.801602   -0.338698  0.0159486 
0.662698   0.823296   -0.33853   0.0155814 
0.645809   0.767555   -0.318237  0.017882  
0.581139   0.848207   -0.279402  0.0191328 
0.497927   0.841299   -0.239278  0.0247787 
0.564251   0.882866   -0.300195  0.0419876 
0.499944   0.935047   -0.239608  0.0248319 
0.524097   0.916447   -0.247879  0.033918  
0.588268   0.931958   -0.191707  0.0428044 
0.534708   1.02156    -0.0931433 0.0263834 
0.501267   0.981121   -0.235841  0.0155688 
0.427099   0.976077   -0.305346  0.026577  
0.383027   1.00925    -0.257207  0.0379168 
0.335178   1.07969    -0.163423  0.0579586 
0.425427   1.07487    -0.135396  0.0572721 
0.449983   1.13277    0.0242259  0.0682808 
0.514345   1.18126    0.12093    0.0903447 
0.579769   1.2048     0.383993   0.0664613 
0.637875   1.12188    0.191001   0.106844  
0.618302   1.13961    0.250782   0.063479  
0.71765    1.04699    0.0639354  0.0986751 
0.74819    1.08079    0.297341   0.0344363 
0.657903   1.00157    -0.185346  0.0468986 
0.692061   1.01261    -0.0493027 0.0552215 
0.762347   1.0646     0.106802   0.0999947 
0.835292   1.11852    0.614738   0.103547  
0.92204    1.04507    0.6405     0.0664234 
0.87056    1.05383    0.27577    0.0706823 
0.86708    0.971563   0.289195   0.09819   
0.952647   1.0181     0.570537   0.131831  
0.952647   1.0181     0.570537   0.120742  
0.920108   1.07856    0.727634   0.097561  
0.934749   0.998155   0.534935   0.0588776 
0.947472   0.946807   0.248059   0.101426  
1.00927    0.992787   0.716574   0.102774  
1.00927    0.992787   0.716574   0.0930978 
0.975399   0.970535   0.521774   0.11478   
1.07522    1.04314    1.15997    0.155682  
1.07522    1.04314    1.15997    0.135112  
1.07522    1.04314    1.15997    0.190666  
1.07522    1.04314    1.15997    0.135655  
1.07522    1.04314    1.15997    0.13728   
1.13312    0.959627   1.26237    0.12204   
1.13312    0.959627   1.26237    0.154108  
1.08692    1.0471     1.50262    0.155877  
1.14485    1.03916    1.88921    0.112808  
1.06492    0.956441   0.956725   0.0852133 
0.977063   0.912608   0.377284   0.0706874 
0.901736   0.993402   0.252388   0.076801  
0.927127   0.972993   0.376325   0.081609  
0.881893   0.989103   0.268875   0.0935021 
0.888304   0.990526   0.419748   0.115823  
0.888304   0.990526   0.419748   0.11313   
0.980914   1.06264    0.809573   0.162856  
0.913793   1.16204    1.19999    0.128203  
0.824982   1.13486    0.617869   0.0812491 
0.759394   1.09046    0.294714   0.0989727 
0.759394   1.09046    0.294714   0.0758176 
0.796221   1.04933    0.263326   0.0557929 
0.879908   0.992479   0.154945   0.121627  
0.879908   0.992479   0.154945   0.0597245 
0.81226    0.982794   0.0444741  0.0505843 
0.797864   0.996955   0.034613   0.0492786 
0.801827   0.946908   -0.0579643 0.0766462 
0.780241   0.94209    -0.0148693 0.0568651 
0.839327   0.950781   0.0715238  0.050123  
0.886568   0.862828   -0.0168904 0.0355252 
0.794595   0.883455   -0.178854  0.0327245 
0.819212   0.798063   -0.237945  0.0368256 
0.819212   0.798063   -0.237945  0.0262499 
0.864667   0.734535   -0.337567  0.0132231 
0.788124   0.740129   -0.404951  0.0146143 
0.692337   0.716228   -0.365111  0.00741696
0.743703   0.670124   -0.426365  0.00802952
0.710022   0.584871   -0.400668  0.0160693 
0.790941   0.515761   -0.320541  0.010053  
0.741446   0.556716   -0.399639  0.00798653
0.815344   0.645494   -0.44897   0.00885762
0.802304   0.572865   -0.434342  0.00924017
0.762798   0.566516   -0.416437  0.0196817 
0.736695   0.494676   -0.278342  0.0134712 
0.63941    0.53595    -0.343025  0.0116124 
0.587859   0.588965   -0.292328  0.0132635 
0.527026   0.617943   -0.217713  0.0175478 
0.429131   0.579868   -0.0446501 0.0214763 
0.339429   0.585469   0.0876563  0.0203687 
0.329122   0.655116   -0.00977204 0.0186313 
0.4215     0.593094   -0.0371843 0.0220114 
0.338102   0.617767   0.0137758  0.0261682 
0.249227   0.57444    0.261576   0.0250307 
0.151868   0.655872   0.0874507  0.0219484 
0.107414   0.697899   0.0643437  0.0267066 
0.198153   0.619482   0.172307   0.0186594 
0.294489   0.717756   -0.05241   0.0156074 
