#MU        SIGMA      ENERGY     ERROR     
0.0431373  1.06261    -0.2075    0.0356826 
0.121847   1.02556    -0.206599  0.0468165 
0.208781   1.12133    -0.143587  0.0422427 
0.26933    1.12887    -0.161196  0.0486522 
0.263673   1.20957    -0.078087  0.0826128 
0.263673   1.20957    -0.078087  0.0879827 
0.263673   1.20957    -0.078087  0.0577315 
0.182558   1.25106    0.0577497  0.0701048 
0.148896   1.24761    0.0884253  0.0501308 
0.240584   1.19396    -0.0690633 0.031375  
0.247069   1.10655    -0.215337  0.0378371 
0.204843   1.07702    -0.192666  0.0450664 
0.204843   1.07702    -0.192666  0.0261395 
0.136963   1.01564    -0.192208  0.0236243 
0.218493   0.978435   -0.258791  0.032664  
0.289404   0.954662   -0.188188  0.0256841 
0.357325   0.990105   -0.206464  0.0220617 
0.449047   0.96111    -0.282218  0.01781   
0.449047   0.96111    -0.282218  0.0196272 
0.449047   0.96111    -0.282218  0.0285667 
0.501185   0.977956   -0.230938  0.0547334 
0.501185   0.977956   -0.230938  0.0236702 
0.584622   0.908503   -0.267363  0.0568016 
0.584622   0.908503   -0.267363  0.0414384 
0.584622   0.908503   -0.267363  0.0314348 
0.600829   0.989712   -0.169731  0.0285618 
0.644884   0.964025   -0.204534  0.0322952 
0.721641   0.906926   -0.179445  0.0185623 
0.650521   0.845184   -0.321101  0.0125109 
0.714526   0.751869   -0.394961  0.0100602 
0.647689   0.661424   -0.355531  0.0117204 
0.608357   0.751967   -0.344895  0.0181626 
0.606969   0.686072   -0.31867   0.0203299 
0.684165   0.777482   -0.364682  0.0114093 
0.684165   0.777482   -0.364682  0.00931316
0.746621   0.697341   -0.418552  0.0187773 
0.746621   0.697341   -0.418552  0.00916663
0.746621   0.697341   -0.418552  0.00566562
0.805271   0.612799   -0.44178   0.0175058 
0.805271   0.612799   -0.44178   0.00982316
0.805271   0.612799   -0.44178   0.0181749 
0.790139   0.712412   -0.40329   0.0238396 
0.790139   0.712412   -0.40329   0.0388332 
0.790139   0.712412   -0.40329   0.00644752
0.804221   0.634788   -0.455244  0.014931  
0.880314   0.643837   -0.403871  0.0100257 
0.880314   0.643837   -0.403871  0.0113849 
0.781337   0.690431   -0.401799  0.00843148
0.76705    0.688487   -0.428727  0.0237361 
0.76705    0.688487   -0.428727  0.00700579
0.799437   0.595901   -0.449515  0.00681694
0.799437   0.595901   -0.449515  0.0168684 
0.799437   0.595901   -0.449515  0.00834294
0.816184   0.573692   -0.420696  0.013511  
0.840027   0.536094   -0.381161  0.0194416 
0.840027   0.536094   -0.381161  0.0131954 
0.838845   0.539047   -0.366533  0.0230949 
0.838845   0.539047   -0.366533  0.0242515 
0.838845   0.539047   -0.366533  0.0155086 
0.851617   0.60798    -0.407221  0.00644697
0.772691   0.646152   -0.44669   0.0117322 
0.80785    0.550245   -0.389893  0.01663   
0.80785    0.550245   -0.389893  0.0235834 
0.80785    0.550245   -0.389893  0.0101743 
0.807504   0.5684     -0.437471  0.0157027 
0.807504   0.5684     -0.437471  0.0181417 
0.807504   0.5684     -0.437471  0.00704694
0.850155   0.607038   -0.450859  0.0195814 
0.880043   0.704086   -0.370368  0.00672911
0.836008   0.628905   -0.446098  0.0124335 
0.836008   0.628905   -0.446098  0.00936941
0.836008   0.628905   -0.446098  0.0183115 
0.902427   0.684241   -0.368231  0.0344461 
0.902427   0.684241   -0.368231  0.0307754 
0.902427   0.684241   -0.368231  0.0289784 
0.837371   0.766852   -0.310539  0.0572237 
0.837371   0.766852   -0.310539  0.0204732 
0.929032   0.727858   -0.321725  0.0221621 
0.920669   0.698129   -0.3427    0.0551799 
0.920669   0.698129   -0.3427    0.0238579 
0.847811   0.741955   -0.293247  0.0246456 
0.855543   0.718059   -0.343615  0.0330262 
0.818128   0.785537   -0.253723  0.0469356 
0.818128   0.785537   -0.253723  0.0184074 
0.789754   0.757145   -0.362758  0.0135478 
0.762278   0.751298   -0.413018  0.0100853 
0.666421   0.722893   -0.359544  0.0108884 
0.637107   0.708352   -0.363588  0.0123752 
0.687141   0.742356   -0.37926   0.0149615 
0.687141   0.742356   -0.37926   0.0279172 
0.687141   0.742356   -0.37926   0.0112826 
0.590678   0.703816   -0.337145  0.0111948 
0.662751   0.700488   -0.365315  0.0180279 
0.662751   0.700488   -0.365315  0.0106703 
0.684449   0.67966    -0.387906  0.0110416 
0.587814   0.60042    -0.30007   0.0115884 
0.589714   0.56341    -0.27355   0.0160057 
0.589714   0.56341    -0.27355   0.010172  
0.613923   0.573567   -0.316067  0.00961859
0.648491   0.663098   -0.375832  0.0108409 
0.590932   0.589198   -0.293314  0.0148043 
0.590932   0.589198   -0.293314  0.0132374 
0.590932   0.589198   -0.293314  0.0145756 
0.590932   0.589198   -0.293314  0.0131604 
0.533025   0.6666     -0.2877    0.0152628 
0.451575   0.726146   -0.203457  0.0184674 
0.451575   0.726146   -0.203457  0.0161271 
0.434329   0.7472     -0.193619  0.0217536 
0.469521   0.838235   -0.246749  0.016297  
0.469521   0.838235   -0.246749  0.0179586 
0.451161   0.921785   -0.290663  0.0181451 
0.451161   0.921785   -0.290663  0.0278895 
0.506178   0.96767    -0.247605  0.0382064 
0.506178   0.96767    -0.247605  0.0177079 
0.406575   0.920859   -0.242959  0.0151252 
0.355648   0.852078   -0.245555  0.0185008 
0.336235   0.948368   -0.240336  0.0162356 
0.394905   0.926496   -0.26733   0.0552138 
0.389411   0.967783   -0.236217  0.034036  
0.389411   0.967783   -0.236217  0.038423  
0.389411   0.967783   -0.236217  0.0200039 
0.293194   0.909014   -0.239784  0.0156909 
0.223043   0.887127   -0.198495  0.0172151 
0.223043   0.887127   -0.198495  0.0159887 
0.233955   0.904948   -0.23277   0.0171377 
0.302159   0.828724   -0.189482  0.0159724 
0.310476   0.907653   -0.250949  0.0157845 
0.391328   0.90437    -0.270543  0.0213846 
0.337163   0.864964   -0.291702  0.0162975 
0.337163   0.864964   -0.291702  0.0177618 
0.337163   0.864964   -0.291702  0.0251566 
0.337163   0.864964   -0.291702  0.0177965 
0.244576   0.853151   -0.174548  0.0165138 
0.196356   0.894341   -0.224605  0.0220181 
0.231392   0.878144   -0.214475  0.0222364 
0.252453   0.961033   -0.240077  0.0301847 
0.252453   0.961033   -0.240077  0.0190879 
0.170037   1.03927    -0.299538  0.0283489 
0.170037   1.03927    -0.299538  0.036151  
0.170037   1.03927    -0.299538  0.0278234 
0.170037   1.03927    -0.299538  0.0207495 
0.170037   1.03927    -0.299538  0.0263918 
0.111033   1.12553    -0.202993  0.0242198 
0.112531   1.06704    -0.223125  0.0412038 
0.112531   1.06704    -0.223125  0.0210067 
0.137083   1.04075    -0.245881  0.0167466 
0.133664   0.96682    -0.265223  0.0175834 
0.133664   0.96682    -0.265223  0.0200845 
0.10407    0.963345   -0.237977  0.0166505 
0.00506034 1.04891    -0.272196  0.0212717 
-0.0206586 1.12688    -0.268743  0.0568491 
-0.0206586 1.12688    -0.268743  0.0609265 
-0.0206586 1.12688    -0.268743  0.0387945 
-0.0206586 1.12688    -0.268743  0.0341245 
-0.0206586 1.12688    -0.268743  0.037886  
-0.0206586 1.12688    -0.268743  0.031103  
0.036092   1.10692    -0.243719  0.0273139 
0.036092   1.10692    -0.243719  0.0417066 
0.036092   1.10692    -0.243719  0.0316111 
0.0186806  1.11101    -0.17685   0.0248978 
0.0745349  1.0156     -0.262616  0.0162534 
0.0745349  1.0156     -0.262616  0.0177083 
-0.020627  0.923424   -0.228685  0.0196104 
-0.0294265 0.993011   -0.247701  0.0186567 
-0.028669  0.946174   -0.252814  0.0197355 
-0.0374704 0.950233   -0.239978  0.0333646 
-0.0374704 0.950233   -0.239978  0.0174336 
-0.0300663 0.944619   -0.232317  0.0174171 
-0.101627  0.866847   -0.239368  0.0170136 
-0.101627  0.866847   -0.239368  0.0184179 
-0.101627  0.866847   -0.239368  0.0174985 
-0.101627  0.866847   -0.239368  0.0157727 
-0.154679  0.931128   -0.268997  0.0159963 
-0.154679  0.931128   -0.268997  0.0175075 
-0.0724745 0.939153   -0.222361  0.0154403 
-0.130435  0.943529   -0.24311   0.0168667 
-0.0710776 1.00263    -0.276777  0.0287185 
-0.0710776 1.00263    -0.276777  0.0174264 
-0.0710776 1.00263    -0.276777  0.019873  
-0.139258  0.944148   -0.265662  0.0155981 
-0.139258  0.944148   -0.265662  0.0159544 
-0.124134  0.893561   -0.230857  0.0162462 
-0.102017  0.905283   -0.235767  0.017169  
-0.177592  0.843884   -0.180479  0.0153316 
-0.191778  0.927479   -0.2587    0.015701  
-0.191778  0.927479   -0.2587    0.0165439 
-0.191778  0.927479   -0.2587    0.0167163 
-0.279407  0.843733   -0.23994   0.019791  
-0.364455  0.927686   -0.252308  0.0169304 
-0.27137   0.951734   -0.281854  0.0154042 
-0.27137   0.951734   -0.281854  0.0254485 
-0.234362  0.99078    -0.231905  0.0203491 
-0.26462   0.944648   -0.261966  0.0182448 
-0.204682  0.989272   -0.239207  0.0338475 
-0.204682  0.989272   -0.239207  0.0306543 
-0.195593  1.0442     -0.209201  0.0461342 
-0.254176  1.13078    -0.145576  0.0480197 
-0.254176  1.13078    -0.145576  0.0548528 
-0.265426  1.09708    -0.153017  0.03662   
-0.340983  1.12652    -0.16625   0.0475366 
-0.333719  1.10021    -0.162613  0.0342277 
-0.405244  1.00956    -0.184999  0.0187215 
-0.309422  0.91369    -0.26559   0.017159  
-0.226312  0.920404   -0.233586  0.0169901 
-0.226312  0.920404   -0.233586  0.0165311 
-0.188769  0.907747   -0.215901  0.0218052 
-0.170948  0.916524   -0.22906   0.0175479 
-0.170948  0.916524   -0.22906   0.0169179 
-0.170948  0.916524   -0.22906   0.0240528 
-0.26126   0.864427   -0.220874  0.0162385 
-0.178343  0.871813   -0.211955  0.0178588 
-0.178343  0.871813   -0.211955  0.0174526 
-0.105479  0.894997   -0.213407  0.0197432 
-0.177488  0.98656    -0.270245  0.0222815 
-0.10421   1.00959    -0.285794  0.0156318 
-0.0378442 0.990196   -0.274515  0.033918  
-0.0378442 0.990196   -0.274515  0.0201083 
-0.0378442 0.990196   -0.274515  0.0170605 
-0.0226855 0.89743    -0.18741   0.0201444 
0.0370905  0.951063   -0.240067  0.0263817 
0.0370905  0.951063   -0.240067  0.0159838 
0.103125   0.91141    -0.232075  0.0176508 
0.125265   0.844512   -0.211251  0.0191038 
0.125265   0.844512   -0.211251  0.0174414 
0.0481019  0.829807   -0.127033  0.0173003 
0.0616066  0.890665   -0.21244   0.0173247 
0.00439973 0.905976   -0.23381   0.0169162 
0.016367   0.852018   -0.151517  0.0155672 
-0.077868  0.91087    -0.24612   0.0155285 
-0.0764858 0.963531   -0.252728  0.027932  
-0.157922  1.02859    -0.242705  0.0290104 
-0.217453  1.03108    -0.232996  0.0176324 
-0.167046  0.95267    -0.230648  0.0169997 
-0.193881  0.901991   -0.213396  0.0179443 
-0.193881  0.901991   -0.213396  0.0204787 
-0.265269  0.987813   -0.26042   0.0375364 
-0.283198  1.05786    -0.230821  0.0377854 
-0.283198  1.05786    -0.230821  0.0528    
-0.283198  1.05786    -0.230821  0.0338446 
-0.203601  1.09095    -0.214476  0.0416949 
-0.203601  1.09095    -0.214476  0.0291454 
-0.242578  1.02565    -0.247268  0.0185982 
-0.267913  0.962978   -0.287354  0.0290898 
-0.354117  1.01506    -0.247398  0.0201118 
-0.276712  0.995643   -0.251403  0.024138  
-0.28841   0.972442   -0.244859  0.0164414 
-0.28841   0.972442   -0.244859  0.0205334 
-0.296438  1.00611    -0.292945  0.0431814 
-0.296438  1.00611    -0.292945  0.0266452 
-0.201136  1.00469    -0.225262  0.0249419 
-0.160303  1.05556    -0.244259  0.0712813 
-0.160303  1.05556    -0.244259  0.0232136 
-0.205069  1.02095    -0.247281  0.0156889 
-0.287317  0.929992   -0.236873  0.0229041 
-0.337166  0.91931    -0.249271  0.0150866 
-0.263895  0.886447   -0.237389  0.0165078 
-0.277002  0.82191    -0.197425  0.0190376 
-0.34535   0.918759   -0.263394  0.0157315 
-0.354     0.832524   -0.232629  0.017612  
-0.354     0.832524   -0.232629  0.0161653 
-0.354     0.832524   -0.232629  0.0178485 
-0.325163  0.827669   -0.19444   0.0165054 
-0.412756  0.779424   -0.239694  0.0158952 
-0.399365  0.764062   -0.187669  0.0151503 
-0.435171  0.76713    -0.241896  0.0188368 
-0.435171  0.76713    -0.241896  0.0188107 
-0.526234  0.815739   -0.278868  0.0177817 
-0.550755  0.722903   -0.252236  0.0122014 
-0.650146  0.758113   -0.359039  0.0267484 
-0.650146  0.758113   -0.359039  0.0109463 
-0.601511  0.690872   -0.3228    0.0106972 
-0.613135  0.662378   -0.354     0.0105124 
-0.620494  0.736429   -0.367535  0.0271981 
-0.620494  0.736429   -0.367535  0.0142578 
-0.621257  0.75117    -0.339946  0.0132591 
-0.559656  0.752297   -0.30919   0.0170622 
-0.474787  0.824194   -0.288783  0.0165632 
-0.474787  0.824194   -0.288783  0.0147514 
-0.450886  0.823357   -0.269044  0.0165583 
-0.474922  0.802985   -0.256312  0.0162298 
-0.474922  0.802985   -0.256312  0.0182327 
-0.541139  0.84154    -0.26462   0.0281171 
-0.557088  0.911119   -0.253666  0.0397135 
-0.602478  0.950348   -0.21151   0.0383569 
-0.602478  0.950348   -0.21151   0.0387167 
-0.532614  0.928806   -0.243198  0.0222733 
-0.552393  0.921724   -0.237283  0.0308853 
-0.506071  0.888791   -0.24871   0.0245546 
-0.542455  0.920311   -0.22291   0.0167624 
-0.456682  0.88426    -0.278258  0.0140625 
-0.456682  0.88426    -0.278258  0.0232212 
-0.386239  0.983723   -0.251655  0.0207852 
-0.393609  0.962753   -0.251547  0.028663  
-0.368935  1.05632    -0.205408  0.0186751 
-0.403633  0.97929    -0.280854  0.0427954 
-0.403633  0.97929    -0.280854  0.0417907 
-0.403633  0.97929    -0.280854  0.0206085 
-0.443407  0.921273   -0.283721  0.0240564 
-0.480668  0.937137   -0.260167  0.0264224 
-0.394628  0.961839   -0.273134  0.0197935 
-0.307971  1.03484    -0.261137  0.0589088 
-0.307971  1.03484    -0.261137  0.0313544 
-0.289766  1.07176    -0.218297  0.0300474 
-0.347176  1.0082     -0.212403  0.0434498 
-0.347176  1.0082     -0.212403  0.0439133 
-0.347176  1.0082     -0.212403  0.0212732 
-0.325908  0.959741   -0.250321  0.0195803 
-0.254826  0.977778   -0.277629  0.0180685 
-0.198804  0.888132   -0.221055  0.0154762 
-0.25725   0.857648   -0.210974  0.0170407 
-0.22385   0.847883   -0.200685  0.0162135 
-0.295968  0.940555   -0.285026  0.0297559 
-0.371536  0.968326   -0.266403  0.0243368 
-0.305794  0.980194   -0.259119  0.0154729 
-0.210388  0.929509   -0.23536   0.015827  
-0.261355  0.876003   -0.226299  0.0156881 
-0.291161  0.939343   -0.300203  0.020514  
-0.291161  0.939343   -0.300203  0.018914  
-0.291161  0.939343   -0.300203  0.0172083 
-0.363911  0.932669   -0.276032  0.019836  
-0.431015  0.843722   -0.248108  0.0383991 
-0.50955   0.934601   -0.218263  0.0434163 
-0.589014  0.955966   -0.19663   0.0638747 
-0.589014  0.955966   -0.19663   0.0374181 
-0.688374  0.927084   -0.185513  0.0234802 
-0.629902  0.867968   -0.288034  0.0426036 
-0.629902  0.867968   -0.288034  0.0243298 
-0.629902  0.867968   -0.288034  0.0569451 
-0.629902  0.867968   -0.288034  0.0215406 
-0.714972  0.769356   -0.325499  0.0144591 
-0.747752  0.709586   -0.396564  0.0141598 
-0.681551  0.6811     -0.375099  0.00765163
-0.727104  0.666484   -0.426792  0.00730154
-0.693316  0.62765    -0.408413  0.00910236
-0.773554  0.698363   -0.425195  0.0123222 
-0.865393  0.661674   -0.415379  0.0193492 
-0.838985  0.709456   -0.361539  0.0260931 
-0.838985  0.709456   -0.361539  0.00797111
-0.821265  0.620607   -0.450234  0.0186306 
-0.856585  0.713167   -0.351052  0.0207402 
-0.850693  0.70744    -0.350427  0.0195562 
-0.868353  0.705122   -0.360687  0.0192424 
-0.917115  0.656066   -0.348735  0.00655606
-0.817918  0.618852   -0.455561  0.0122498 
-0.835404  0.702409   -0.429706  0.0115449 
-0.835404  0.702409   -0.429706  0.0234207 
-0.830713  0.753638   -0.345841  0.0199863 
-0.789754  0.757041   -0.356054  0.0167819 
-0.835547  0.736698   -0.360469  0.0120199 
-0.7825    0.691615   -0.420687  0.0288199 
-0.7825    0.691615   -0.420687  0.0133092 
-0.785334  0.703539   -0.40278   0.014087  
-0.785334  0.703539   -0.40278   0.0187701 
-0.832892  0.74708    -0.354542  0.00991639
-0.735098  0.65483    -0.416576  0.0139407 
-0.735098  0.65483    -0.416576  0.00747154
-0.735098  0.65483    -0.416576  0.025618  
-0.735098  0.65483    -0.416576  0.00722247
-0.740559  0.661259   -0.439486  0.0122801 
-0.740559  0.661259   -0.439486  0.00552044
-0.79512   0.614071   -0.456347  0.0110425 
-0.79512   0.614071   -0.456347  0.0142006 
-0.888766  0.690664   -0.396721  0.022878  
-0.888766  0.690664   -0.396721  0.0188131 
-0.843987  0.745252   -0.349454  0.0175827 
-0.826141  0.725451   -0.359163  0.00811742
-0.84449   0.64699    -0.438888  0.00674613
-0.824903  0.603025   -0.440327  0.00769951
-0.776851  0.627761   -0.436817  0.00739761
-0.753437  0.668818   -0.429127  0.0141204 
-0.753437  0.668818   -0.429127  0.00826933
-0.850716  0.605814   -0.424028  0.00997256
-0.773912  0.560296   -0.402323  0.0092616 
-0.863194  0.573901   -0.424444  0.0167332 
-0.856196  0.619683   -0.436455  0.0087484 
-0.864246  0.618534   -0.44291   0.0218844 
-0.864246  0.618534   -0.44291   0.0215694 
-0.864246  0.618534   -0.44291   0.0086632 
-0.768268  0.575981   -0.413161  0.00998276
-0.825417  0.637585   -0.430472  0.0087393 
-0.911137  0.594008   -0.402824  0.012908  
-0.884795  0.686487   -0.413585  0.0234011 
-0.884795  0.686487   -0.413585  0.0145856 
-0.877446  0.680927   -0.39989   0.0120064 
-0.845648  0.646761   -0.438254  0.0167619 
-0.845648  0.646761   -0.438254  0.013178  
-0.845648  0.646761   -0.438254  0.00776958
-0.759489  0.675518   -0.431077  0.0133147 
-0.829524  0.686531   -0.414027  0.0236913 
-0.812729  0.767392   -0.319084  0.028279  
-0.812729  0.767392   -0.319084  0.032238  
-0.812729  0.767392   -0.319084  0.0199688 
-0.900861  0.70506    -0.341192  0.0168729 
-0.802001  0.682228   -0.398129  0.0186373 
-0.802001  0.682228   -0.398129  0.00662932
-0.72836   0.597736   -0.426448  0.00775783
-0.664287  0.630074   -0.376022  0.0117289 
-0.664287  0.630074   -0.376022  0.0116856 
-0.66549   0.703522   -0.383459  0.0155865 
-0.669471  0.797128   -0.340169  0.0172652 
-0.609365  0.791232   -0.296853  0.013461  
-0.636907  0.73936    -0.337686  0.0252756 
-0.691594  0.835653   -0.272539  0.023094  
-0.640347  0.805631   -0.302601  0.0112891 
-0.699243  0.721433   -0.390348  0.0161191 
-0.699243  0.721433   -0.390348  0.0117959 
-0.699243  0.721433   -0.390348  0.0090781 
-0.699243  0.721433   -0.390348  0.0127976 
-0.659545  0.764667   -0.375957  0.0128215 
-0.659545  0.764667   -0.375957  0.0153695 
-0.63465   0.833061   -0.323215  0.0360181 
-0.63465   0.833061   -0.323215  0.0230801 
-0.591403  0.802589   -0.248733  0.0120836 
-0.677305  0.710661   -0.3531    0.0195457 
-0.704185  0.759561   -0.333561  0.0131136 
-0.758076  0.724058   -0.397642  0.0124319 
-0.74626   0.718347   -0.404762  0.0235013 
-0.74626   0.718347   -0.404762  0.0127275 
-0.758957  0.69845    -0.413855  0.0117584 
-0.770123  0.715807   -0.402284  0.0142704 
-0.770123  0.715807   -0.402284  0.00743446
-0.743192  0.650802   -0.422837  0.011597  
-0.743192  0.650802   -0.422837  0.00910966
-0.731867  0.570057   -0.414444  0.00903215
-0.803757  0.568761   -0.418941  0.0129802 
-0.819263  0.539948   -0.410337  0.0110885 
-0.819263  0.539948   -0.410337  0.00656665
-0.750438  0.607795   -0.451763  0.007638  
-0.847335  0.600934   -0.445003  0.01732   
-0.847335  0.600934   -0.445003  0.00966552
-0.860055  0.57045    -0.407755  0.0176763 
-0.860055  0.57045    -0.407755  0.0107001 
-0.829277  0.62883    -0.427555  0.0279647 
-0.881955  0.654714   -0.367745  0.0285611 
-0.881955  0.654714   -0.367745  0.0125522 
-0.881955  0.654714   -0.367745  0.0148022 
-0.948389  0.627323   -0.337087  0.0220844 
-0.948389  0.627323   -0.337087  0.0125695 
-0.948389  0.627323   -0.337087  0.00949858
-0.882701  0.602705   -0.422253  0.00673878
-0.824522  0.602542   -0.44441   0.0152063 
-0.824522  0.602542   -0.44441   0.0105484 
-0.824522  0.602542   -0.44441   0.0109573 
-0.794202  0.55349    -0.399973  0.0104766 
-0.836647  0.559292   -0.396978  0.00892832
-0.810892  0.571971   -0.434639  0.00828488
-0.745692  0.665175   -0.426075  0.00738316
-0.745692  0.665175   -0.426075  0.0073532 
-0.781238  0.641019   -0.436674  0.0108503 
-0.839445  0.610989   -0.434078  0.0137051 
-0.888183  0.671513   -0.403887  0.0295093 
-0.888183  0.671513   -0.403887  0.00896082
-0.78998   0.572355   -0.432272  0.0070072 
-0.803955  0.597551   -0.446364  0.00858297
-0.799016  0.681074   -0.44011   0.0116498 
-0.793332  0.683107   -0.40483   0.00976999
-0.833633  0.664609   -0.433992  0.00862089
-0.784969  0.575252   -0.426584  0.00672003
-0.801519  0.619801   -0.436925  0.0120142 
-0.801519  0.619801   -0.436925  0.00872667
-0.801519  0.619801   -0.436925  0.0082163 
-0.842721  0.610645   -0.436315  0.00979489
-0.786618  0.561413   -0.408117  0.018685  
-0.786618  0.561413   -0.408117  0.015308  
-0.786618  0.561413   -0.408117  0.0071111 
-0.698622  0.621877   -0.418193  0.014583  
-0.63465   0.705335   -0.334052  0.0100668 
-0.619168  0.648562   -0.357181  0.00742844
-0.705676  0.626993   -0.406838  0.00752288
-0.749418  0.586041   -0.441571  0.00662575
-0.747477  0.606111   -0.433518  0.0164346 
-0.844069  0.677877   -0.41062   0.0114204 
-0.912326  0.598624   -0.40083   0.0126991 
-0.887893  0.641039   -0.418925  0.0137392 
-0.813037  0.683591   -0.418251  0.0198891 
-0.813037  0.683591   -0.418251  0.016698  
-0.813037  0.683591   -0.418251  0.00796338
-0.863578  0.598458   -0.430624  0.0100319 
-0.847767  0.636493   -0.425066  0.011024  
-0.847767  0.636493   -0.425066  0.0106689 
-0.847767  0.636493   -0.425066  0.00962915
-0.847767  0.636493   -0.425066  0.0104849 
-0.847767  0.636493   -0.425066  0.0222252 
-0.847767  0.636493   -0.425066  0.0198815 
-0.847767  0.636493   -0.425066  0.0133358 
-0.847767  0.636493   -0.425066  0.0277104 
-0.847767  0.636493   -0.425066  0.0170502 
-0.880331  0.681693   -0.380486  0.0249483 
-0.880331  0.681693   -0.380486  0.0079881 
-0.79142   0.590501   -0.452574  0.00952247
-0.79142   0.590501   -0.452574  0.00947336
-0.816537  0.60449    -0.426738  0.0114076 
-0.721046  0.548431   -0.372907  0.0136807 
-0.721046  0.548431   -0.372907  0.01482   
-0.721046  0.548431   -0.372907  0.00821979
-0.662965  0.610676   -0.372542  0.00975932
-0.695759  0.674899   -0.39841   0.00789372
-0.690312  0.595689   -0.407096  0.00823282
-0.729087  0.583014   -0.397262  0.0113639 
-0.654824  0.55504    -0.357801  0.00994714
-0.654824  0.55504    -0.357801  0.0265647 
-0.654824  0.55504    -0.357801  0.00789901
-0.703624  0.584744   -0.404898  0.0195392 
-0.703624  0.584744   -0.404898  0.00921332
-0.640386  0.596885   -0.355153  0.00849637
-0.681422  0.662505   -0.39682   0.0210109 
-0.681422  0.662505   -0.39682   0.0117064 
-0.681422  0.662505   -0.39682   0.0136431 
-0.681422  0.662505   -0.39682   0.0123022 
-0.681422  0.662505   -0.39682   0.0118571 
-0.765613  0.716507   -0.410795  0.0177627 
-0.765613  0.716507   -0.410795  0.0145676 
-0.828733  0.735809   -0.384104  0.0258842 
-0.758433  0.743618   -0.352136  0.0226805 
-0.758433  0.743618   -0.352136  0.0106778 
-0.681333  0.677605   -0.375269  0.0101402 
-0.763716  0.644973   -0.423971  0.026261  
-0.763716  0.644973   -0.423971  0.0107912 
-0.825325  0.554941   -0.426624  0.0283502 
-0.825325  0.554941   -0.426624  0.011549  
-0.825325  0.554941   -0.426624  0.00831072
-0.793199  0.575826   -0.444016  0.019361  
-0.793199  0.575826   -0.444016  0.0179702 
-0.793199  0.575826   -0.444016  0.00749204
-0.756752  0.649097   -0.438085  0.0101229 
-0.851849  0.660578   -0.424212  0.0190109 
-0.765561  0.752758   -0.374925  0.01133   
-0.736201  0.718322   -0.413343  0.00843284
-0.743706  0.654934   -0.428468  0.0189751 
-0.740836  0.677837   -0.392348  0.0155247 
-0.740836  0.677837   -0.392348  0.0135063 
-0.839552  0.644638   -0.415965  0.0104744 
-0.863584  0.627778   -0.427146  0.00527529
-0.792191  0.61843    -0.470621  0.00663378
-0.792191  0.61843    -0.470621  0.00850342
-0.784446  0.647608   -0.444534  0.00763929
-0.721335  0.609818   -0.424063  0.0146538 
-0.721335  0.609818   -0.424063  0.0076652 
-0.676457  0.599712   -0.376066  0.0129653 
-0.708561  0.537579   -0.354128  0.00796714
-0.741016  0.584054   -0.434193  0.0123662 
-0.741016  0.584054   -0.434193  0.00782563
-0.674938  0.600999   -0.396627  0.0170082 
-0.674938  0.600999   -0.396627  0.00985951
-0.674938  0.600999   -0.396627  0.0145613 
-0.674938  0.600999   -0.396627  0.00859568
-0.674938  0.600999   -0.396627  0.0127122 
-0.674073  0.532406   -0.334092  0.0201377 
-0.66034   0.488378   -0.235563  0.00852977
-0.695621  0.580874   -0.413062  0.0168229 
-0.695621  0.580874   -0.413062  0.00966539
-0.730615  0.561604   -0.403696  0.0281067 
-0.730615  0.561604   -0.403696  0.0121022 
-0.730615  0.561604   -0.403696  0.0064816 
-0.718105  0.636492   -0.41894   0.0123195 
-0.712159  0.673157   -0.400864  0.00980852
-0.712159  0.673157   -0.400864  0.0107851 
-0.660112  0.689335   -0.377441  0.0108692 
-0.643335  0.635704   -0.366348  0.00976016
-0.640037  0.580957   -0.341031  0.0211359 
-0.640037  0.580957   -0.341031  0.0111982 
-0.57903   0.642459   -0.306448  0.0139639 
-0.528221  0.60038    -0.249629  0.0131832 
-0.539826  0.598929   -0.247526  0.0122845 
-0.565573  0.587189   -0.264932  0.0127214 
-0.568315  0.561301   -0.253105  0.0136199 
-0.509831  0.553552   -0.144941  0.0193549 
-0.509831  0.553552   -0.144941  0.0119885 
-0.569623  0.561087   -0.228205  0.0100628 
-0.660705  0.557316   -0.338571  0.00898023
-0.63519   0.638308   -0.339287  0.0119627 
-0.63519   0.638308   -0.339287  0.0127796 
-0.637518  0.699447   -0.364396  0.0076485 
-0.72717   0.637638   -0.424812  0.00839918
-0.692717  0.677472   -0.407714  0.00837049
-0.692717  0.677472   -0.407714  0.0130971 
-0.692717  0.677472   -0.407714  0.0102462 
-0.692717  0.677472   -0.407714  0.0139522 
-0.692717  0.677472   -0.407714  0.0161309 
-0.63953   0.718911   -0.326662  0.0136001 
-0.728179  0.687856   -0.390601  0.00794166
-0.662758  0.644701   -0.371846  0.00654068
-0.733891  0.598865   -0.42326   0.00793351
-0.733891  0.598865   -0.42326   0.00918149
-0.733891  0.598865   -0.42326   0.00924065
-0.733891  0.598865   -0.42326   0.0121836 
-0.733891  0.598865   -0.42326   0.0102572 
-0.812241  0.566556   -0.441356  0.0237261 
-0.812241  0.566556   -0.441356  0.0228965 
-0.812241  0.566556   -0.441356  0.0112115 
-0.782544  0.554151   -0.426731  0.00715197
-0.750456  0.586722   -0.444528  0.00782398
-0.750456  0.586722   -0.444528  0.00697049
-0.762933  0.595382   -0.445146  0.00849649
