#MU        SIGMA      ENERGY     ERROR     
-0.611705  0.905135   -0.255026  0.0195368 
-0.535924  0.936593   -0.305173  0.0278571 
-0.486852  0.962658   -0.250806  0.059747  
-0.5709    1.06183    0.056882   0.0375507 
-0.648279  0.996441   -0.129326  0.0726625 
-0.702672  1.01849    -0.0258966 0.0731323 
-0.735216  1.07247    0.169915   0.105968  
-0.735216  1.07247    0.169915   0.0788725 
-0.831659  1.12033    0.474545   0.133943  
-0.888072  1.16501    1.03203    0.173162  
-0.79037   1.21913    0.990243   0.119137  
-0.72054   1.19588    0.631203   0.0572314 
-0.652084  1.11591    0.054625   0.0575766 
-0.658991  1.07988    0.00810219 0.0672323 
-0.747146  1.08965    0.220085   0.0590194 
-0.715227  1.02597    0.0483163  0.0949895 
-0.759497  1.11888    0.47148    0.228465  
-0.759497  1.11888    0.47148    0.0989635 
-0.858107  1.12627    0.6157     0.125176  
-0.834176  1.14098    0.686047   0.114826  
-0.908057  1.0788     0.775301   0.0832774 
-0.81851   1.1        0.421961   0.0669865 
-0.780591  1.14746    0.288234   0.0878215 
-0.683698  1.15473    0.345574   0.0910132 
-0.720563  1.19746    0.483574   0.0608724 
-0.651337  1.11463    0.0930949  0.080147  
-0.634652  1.07179    0.147886   0.0509338 
-0.636209  0.994062   -0.1006    0.050297  
-0.554957  1.06884    -0.0640473 0.0476301 
-0.56315   1.0865     -0.0108102 0.0903828 
-0.593274  1.15316    0.18975    0.0664224 
-0.591268  1.11435    0.0655517  0.0677251 
-0.51045   1.13749    0.116174   0.0798631 
-0.532615  1.21996    0.288153   0.0642229 
-0.451753  1.27224    0.11689    0.0721807 
-0.542714  1.22255    0.238418   0.0592808 
-0.454452  1.21456    0.0226846  0.0819617 
-0.454452  1.21456    0.0226846  0.0840682 
-0.454452  1.21456    0.0226846  0.0845701 
-0.481184  1.20604    0.214313   0.0771077 
-0.488585  1.22715    0.325896   0.0705602 
-0.421659  1.27183    0.234529   0.1522    
-0.421659  1.27183    0.234529   0.062526  
-0.325463  1.22308    0.0601071  0.0525367 
-0.355105  1.22563    -0.0203049 0.106963  
-0.415018  1.26957    0.370923   0.103635  
-0.496443  1.32509    0.529901   0.0697168 
-0.548118  1.25354    0.281957   0.107595  
-0.588105  1.25859    0.569472   0.109592  
-0.663156  1.20926    0.541716   0.092271  
-0.698409  1.20295    0.51972    0.0801232 
-0.701837  1.22449    0.36077    0.160075  
-0.674997  1.2349     0.779087   0.0671407 
-0.584354  1.1367     0.140355   0.0495399 
-0.550972  1.11538    -0.0472999 0.0504362 
-0.48856   1.10915    -0.0628901 0.0465473 
-0.47185   1.05466    -0.0592281 0.073293  
-0.403941  1.11426    0.0231408  0.0482891 
-0.481796  1.14912    -0.0266962 0.039974  
-0.505784  1.13644    -0.162013  0.0379104 
-0.562635  1.05287    -0.115472  0.0508583 
-0.562635  1.05287    -0.115472  0.0902327 
-0.571469  1.14318    0.13946    0.086518  
-0.482785  1.23108    0.263461   0.0990317 
-0.542396  1.24788    0.406816   0.0978054 
-0.552266  1.30736    0.517177   0.15362   
-0.552266  1.30736    0.517177   0.146007  
-0.651845  1.36552    1.08699    0.0991849 
-0.707745  1.27787    0.611189   0.113948  
-0.639089  1.25785    0.530014   0.121253  
-0.655329  1.2096     0.569914   0.0658511 
-0.581888  1.1591     0.163105   0.054313  
-0.508975  1.21663    0.0474514  0.100881  
-0.507148  1.23448    0.525581   0.0878966 
-0.456111  1.30971    0.356396   0.09365   
-0.516221  1.23413    0.337379   0.0705548 
-0.553111  1.19726    0.190494   0.0983778 
-0.518903  1.2762     0.50418    0.0845256 
-0.568325  1.26064    0.312258   0.150476  
-0.611211  1.33182    0.841556   0.166119  
-0.611211  1.33182    0.841556   0.181866  
-0.644481  1.31682    1.0583     0.19049   
-0.595844  1.3362     1.17369    0.139663  
-0.612776  1.34906    0.951465   0.324034  
-0.692558  1.26744    1.05297    0.146142  
-0.705973  1.29056    0.99992    0.0729656 
-0.681121  1.22116    0.39873    0.141091  
-0.596342  1.30923    0.836601   0.0865322 
-0.596894  1.2314     0.477391   0.0687737 
-0.677878  1.14145    0.241452   0.0978287 
-0.756255  1.1022     0.413561   0.046224  
-0.6733    1.04313    -0.0775766 0.064964  
-0.664246  1.14071    0.122092   0.0696136 
-0.664246  1.14071    0.122092   0.064916  
-0.749702  1.05257    0.157626   0.110899  
-0.764322  1.12828    0.50583    0.0988436 
-0.690007  1.11375    0.164504   0.045003  
-0.622682  1.07324    -0.0870561 0.0498462 
-0.555768  0.981654   -0.115695  0.0484812 
-0.593867  1.00583    -0.12303   0.0751755 
-0.60599   1.06524    -0.0376708 0.10626   
-0.58931   1.00256    0.0476119  0.0572047 
-0.5545    1.09085    -0.0167305 0.0395076 
-0.517798  1.09216    -0.10053   0.0368373 
-0.55423   1.01165    -0.132065  0.0434834 
-0.469576  0.955876   -0.20807   0.0224448 
-0.429111  0.95407    -0.259794  0.0202788 
-0.456367  0.94622    -0.2474    0.0170131 
-0.404175  0.940553   -0.295071  0.0201326 
-0.371771  0.870321   -0.216028  0.0158615 
-0.37106   0.797099   -0.201977  0.0169684 
-0.337529  0.864217   -0.213912  0.0179083 
-0.322898  0.950376   -0.259088  0.0178272 
-0.286461  0.916447   -0.248091  0.0441454 
-0.338793  0.968056   -0.22057   0.0275765 
-0.294125  1.02502    -0.211424  0.0315582 
-0.357702  0.995397   -0.225466  0.0180594 
-0.318225  0.9077     -0.247469  0.0184447 
-0.250095  0.964755   -0.291239  0.0355999 
-0.210739  1.03198    -0.167699  0.0244764 
-0.257435  1.11086    -0.218805  0.0241375 
-0.242309  1.09688    -0.267376  0.0265903 
-0.274885  1.03194    -0.200728  0.0188873 
-0.238377  0.986685   -0.263693  0.0213779 
-0.188898  0.90254    -0.253781  0.0162844 
-0.120461  0.870515   -0.168209  0.0168913 
-0.0427845 0.895604   -0.222897  0.0208889 
-0.0427845 0.895604   -0.222897  0.0220527 
0.00127384 0.96716    -0.221127  0.0184129 
-0.070601  0.963136   -0.253738  0.0142315 
-0.152256  0.944019   -0.247708  0.0154871 
-0.175415  0.888078   -0.211217  0.0189823 
-0.0813893 0.826451   -0.140787  0.017533  
-0.0382659 0.83684    -0.177883  0.0187794 
-0.0276229 0.784723   -0.0493314 0.0211128 
-0.123605  0.712255   0.0658326  0.0193917 
-0.167378  0.763443   -0.0759218 0.0173973 
-0.240462  0.805856   -0.203579  0.019127  
-0.26683   0.863153   -0.214087  0.0247805 
-0.177458  0.859498   -0.210324  0.0181602 
-0.225773  0.817839   -0.161182  0.0193986 
-0.146587  0.744753   -0.0372978 0.023775  
-0.138694  0.675011   0.116236   0.0254753 
-0.178437  0.622632   0.21328    0.0266039 
-0.0860795 0.622493   0.286807   0.0365904 
-0.0860795 0.622493   0.286807   0.0304867 
-0.0693788 0.584408   0.317164   0.0352441 
-0.0693788 0.584408   0.317164   0.0251071 
-0.0331125 0.660487   0.179526   0.0196611 
-0.00452347 0.745691   0.0177106  0.0231953 
-0.00452347 0.745691   0.0177106  0.020961  
0.00093779 0.763109   -0.0609793 0.0235249 
0.0495599  0.677244   0.13687    0.0257412 
0.0178908  0.651893   0.168883   0.0212307 
-0.0794359 0.716202   0.0608243  0.0189858 
-0.143292  0.760083   -0.0325201 0.0201229 
-0.118664  0.755203   -0.0129825 0.0163148 
-0.15975   0.844059   -0.159016  0.0152581 
-0.0913621 0.930466   -0.228875  0.0153803 
-0.0731148 0.892032   -0.207638  0.0152997 
0.00524842 0.926713   -0.233285  0.0156188 
0.0305116  0.931439   -0.274899  0.0166625 
0.0819366  0.867061   -0.179334  0.0377011 
0.172256   0.963431   -0.219345  0.0206022 
0.241874   0.953775   -0.250112  0.0281974 
0.307941   0.994884   -0.223754  0.0247234 
0.37834    1.05169    -0.251683  0.057106  
0.37834    1.05169    -0.251683  0.0316186 
0.29688    1.05793    -0.251249  0.0175362 
0.201266   0.984578   -0.270844  0.0288834 
0.147152   1.06339    -0.197294  0.0161288 
0.226746   0.987487   -0.276534  0.016052  
0.30875    0.925587   -0.256062  0.0160616 
0.300012   0.861554   -0.214786  0.0155788 
0.235231   0.903044   -0.219311  0.0151992 
0.319628   0.825597   -0.204061  0.0204504 
0.234625   0.923311   -0.256113  0.0192683 
0.333849   0.947639   -0.252897  0.0237436 
0.37872    0.958639   -0.253607  0.0271448 
0.379768   0.883138   -0.225432  0.020293  
0.418001   0.89963    -0.253916  0.0138733 
0.465889   0.843874   -0.293263  0.018707  
0.555028   0.753967   -0.295086  0.0162727 
0.644411   0.77945    -0.350363  0.0491749 
0.644411   0.77945    -0.350363  0.0179254 
0.669545   0.834008   -0.308101  0.0263623 
0.612298   0.883614   -0.289844  0.0430169 
0.680324   0.933204   -0.191105  0.0427833 
0.608563   0.970693   -0.177591  0.052312  
0.669728   1.06823    -0.0271607 0.0450528 
0.587348   0.971571   -0.143274  0.0200715 
0.569368   0.889512   -0.272645  0.0163966 
0.565168   0.819969   -0.284229  0.0142426 
0.53221    0.799382   -0.296723  0.0152264 
0.45104    0.816564   -0.286472  0.0154926 
0.474398   0.814808   -0.298687  0.0162549 
0.376886   0.803383   -0.219785  0.0160584 
0.360142   0.79954    -0.177686  0.0180601 
0.294976   0.763164   -0.136594  0.0180833 
0.386354   0.712095   -0.132451  0.0160078 
0.451106   0.713928   -0.211638  0.016227  
0.398896   0.757423   -0.203281  0.0208082 
0.316193   0.662281   0.0146989  0.0209156 
0.231116   0.686217   0.0271713  0.0187137 
0.240951   0.726369   -0.0287388 0.0173306 
0.209682   0.804096   -0.137426  0.0168561 
0.237441   0.855522   -0.198451  0.0187395 
0.150983   0.777669   -0.0782068 0.0189715 
0.187405   0.787897   -0.102301  0.0196408 
0.173969   0.771164   -0.109377  0.0194321 
0.258249   0.693659   0.0060484  0.0208692 
0.275063   0.68472    0.00133854 0.0198498 
0.312779   0.700623   -0.0803823 0.0175234 
0.292892   0.781565   -0.130277  0.0204554 
0.23223    0.71219    -0.0110768 0.0252575 
0.23223    0.71219    -0.0110768 0.0222191 
0.158395   0.709735   0.00147024 0.0202354 
0.241316   0.707188   -0.0263695 0.0208841 
0.302736   0.621085   0.12043    0.0224633 
0.226263   0.660278   0.0919724  0.0275435 
0.199863   0.587172   0.286924   0.0232792 
0.240286   0.612024   0.186884   0.0282369 
0.212354   0.599065   0.124159   0.02154   
0.265484   0.684872   -0.017065  0.0185995 
0.309985   0.750693   -0.112364  0.0201648 
0.309985   0.750693   -0.112364  0.0153923 
0.406045   0.77905    -0.182047  0.0155238 
0.457246   0.807383   -0.233685  0.0183571 
0.35881    0.843533   -0.215505  0.0206976 
0.318272   0.940356   -0.209784  0.035161  
0.415912   1.02931    -0.207851  0.0367127 
0.502644   1.01276    -0.206246  0.0254198 
0.496111   1.01225    -0.204796  0.0365572 
0.531168   1.00047    -0.207761  0.093867  
0.531168   1.00047    -0.207761  0.0337612 
0.480279   1.03983    -0.246682  0.0346433 
0.410528   1.08881    -0.183981  0.0195587 
0.343365   0.991811   -0.250625  0.0200338 
0.393412   0.896713   -0.246082  0.0339877 
0.344299   0.927781   -0.184659  0.0220232 
0.435678   0.965897   -0.264309  0.030866  
0.522241   0.898826   -0.233811  0.0196907 
0.555625   0.844644   -0.250843  0.0185531 
0.511852   0.837175   -0.269336  0.0206618 
0.530278   0.852556   -0.259486  0.017076  
0.577709   0.83568    -0.306258  0.0375283 
0.53662    0.8988     -0.270233  0.0188312 
0.46877    0.908692   -0.286865  0.0330053 
0.553744   0.938605   -0.219189  0.0231072 
0.461734   0.987937   -0.269059  0.030995  
0.461734   0.987937   -0.269059  0.025665  
0.493543   0.91107    -0.23741   0.0173562 
0.415308   0.895305   -0.241838  0.017049  
0.439708   0.822375   -0.283174  0.0162714 
0.48623    0.891178   -0.302948  0.0156477 
0.39262    0.792622   -0.233793  0.0162925 
0.451701   0.823555   -0.253798  0.0133127 
0.537506   0.735157   -0.297265  0.0151515 
0.504675   0.797705   -0.281106  0.0165477 
0.550336   0.81465    -0.293486  0.0153079 
0.479701   0.779917   -0.270464  0.0188137 
0.570123   0.833485   -0.290026  0.0177548 
0.636565   0.822794   -0.316229  0.0329614 
0.625598   0.895597   -0.210791  0.0170657 
0.61823    0.807899   -0.30182   0.0124121 
0.603354   0.708808   -0.332072  0.0188093 
0.610358   0.796947   -0.324436  0.0133156 
0.643126   0.756403   -0.360825  0.0105752 
0.63413    0.689358   -0.354112  0.0134728 
0.72442    0.711432   -0.400497  0.0113037 
0.627676   0.685663   -0.357763  0.0113123 
0.59709    0.70034    -0.332834  0.0121487 
0.633093   0.797814   -0.369304  0.0205157 
0.710626   0.798804   -0.330928  0.0108047 
0.685692   0.706899   -0.387094  0.0337065 
0.784414   0.798289   -0.278903  0.0361688 
0.840406   0.846129   -0.181093  0.0347238 
0.879045   0.792956   -0.219828  0.0518882 
0.879045   0.792956   -0.219828  0.0567815 
0.879045   0.792956   -0.219828  0.0334451 
0.977392   0.766779   -0.140751  0.0402742 
0.932532   0.758194   -0.144746  0.0692034 
1.00348    0.776052   0.044959   0.0543506 
1.00348    0.776052   0.044959   0.0301063 
0.955423   0.750125   -0.177335  0.0383866 
1.01132    0.717799   -0.142503  0.055247  
1.0672     0.698536   0.000879314 0.0589522 
0.992838   0.765567   -0.0119681 0.0288542 
0.927583   0.773202   -0.211338  0.04441   
0.900622   0.854395   -0.0235945 0.051045  
0.965807   0.779617   -0.112348  0.0345189 
0.947339   0.782958   -0.130632  0.0213516 
0.874042   0.72104    -0.371909  0.0199813 
0.917356   0.726317   -0.314202  0.0438839 
0.950851   0.761282   -0.0847545 0.0523042 
0.940287   0.842185   -0.0332224 0.0459917 
0.951967   0.781017   -0.0795638 0.0196025 
0.905285   0.723213   -0.329598  0.0154593 
0.968991   0.623783   -0.318641  0.0214862 
0.911018   0.710584   -0.297947  0.0231712 
0.970059   0.712354   -0.236819  0.0200298 
0.894207   0.70124    -0.346974  0.0335704 
0.916268   0.698102   -0.255352  0.00734058
0.841402   0.635578   -0.435776  0.0162462 
0.846922   0.677099   -0.40379   0.0146635 
0.78424    0.68325    -0.396032  0.0169782 
0.853639   0.738385   -0.36425   0.0111516 
0.845082   0.676316   -0.428572  0.0095973 
0.758834   0.590974   -0.426679  0.00781163
0.771773   0.583861   -0.442863  0.00918969
0.784809   0.57322    -0.428938  0.00959837
0.827422   0.635241   -0.431935  0.0125961 
0.879756   0.543972   -0.359889  0.0141978 
0.879756   0.543972   -0.359889  0.0119842 
0.92166    0.549349   -0.361654  0.011574  
0.927904   0.603579   -0.386114  0.0322105 
1.00201    0.666477   -0.162457  0.0452774 
1.07397    0.720368   0.0333296  0.0194836 
1.00083    0.62081    -0.274639  0.016222  
0.912336   0.660987   -0.364428  0.0126728 
0.930924   0.615457   -0.353537  0.00723634
0.860365   0.635239   -0.437253  0.0186537 
0.927578   0.679656   -0.321124  0.0142871 
0.834634   0.639899   -0.423098  0.00879413
0.764194   0.689015   -0.432396  0.0132278 
0.838016   0.652197   -0.4166    0.0161684 
0.814078   0.554142   -0.395122  0.024417  
0.814078   0.554142   -0.395122  0.00847192
0.714963   0.577628   -0.407955  0.00680543
0.743247   0.626381   -0.421217  0.0096758 
0.689992   0.593276   -0.394055  0.0098228 
0.611283   0.615754   -0.328096  0.0132211 
0.54044    0.531288   -0.145167  0.0138711 
0.551697   0.571167   -0.252783  0.0146845 
0.502886   0.648272   -0.231355  0.0166869 
0.502886   0.648272   -0.231355  0.0152249 
0.502886   0.648272   -0.231355  0.0113493 
0.574764   0.650539   -0.30463   0.0131967 
0.575858   0.732013   -0.31146   0.00989763
0.602597   0.635363   -0.307406  0.00956503
0.633324   0.599225   -0.354477  0.00783596
0.713597   0.587441   -0.429845  0.00759516
0.676349   0.633463   -0.397382  0.00684405
0.76269    0.637143   -0.442666  0.0133187 
0.803874   0.537266   -0.397101  0.0161961 
0.709765   0.507821   -0.288919  0.00820724
0.666462   0.603464   -0.385179  0.0130543 
0.676234   0.535711   -0.34211   0.0246989 
0.676234   0.535711   -0.34211   0.0101612 
0.685862   0.5636     -0.383938  0.0137426 
0.675237   0.52336    -0.296679  0.0276228 
0.603516   0.439007   0.0255938  0.0153812 
0.621589   0.507281   -0.227544  0.00787516
0.690633   0.589715   -0.402407  0.00884513
0.734862   0.660032   -0.418265  0.0157855 
0.713321   0.74555    -0.375656  0.00802987
0.691484   0.674768   -0.404406  0.00653873
0.711228   0.634259   -0.41822   0.00954263
0.697704   0.712278   -0.390708  0.00965793
0.685522   0.704291   -0.387843  0.0113824 
0.603402   0.747803   -0.361741  0.0142498 
0.53389    0.716221   -0.275955  0.00918265
0.619445   0.633389   -0.343938  0.0120502 
0.559468   0.60172    -0.274964  0.0147351 
0.534349   0.547072   -0.203391  0.0104483 
0.60061    0.634617   -0.333384  0.015009  
0.502266   0.586526   -0.17251   0.0184688 
0.442526   0.496856   0.0566015  0.0211221 
0.364648   0.545399   0.137665   0.0204699 
0.36007    0.597558   0.0436226  0.0241182 
0.341705   0.547034   0.153869   0.0251861 
0.325441   0.527063   0.284013   0.0329087 
0.325441   0.527063   0.284013   0.0225901 
0.38366    0.498831   0.15427    0.0280002 
0.305962   0.501346   0.267334   0.0291589 
0.268318   0.47778    0.52329    0.0315904 
0.300794   0.402544   0.603412   0.0504799 
0.260607   0.312664   1.1204     0.0508086 
0.297435   0.310372   0.949024   0.0869594 
0.297435   0.310372   0.949024   0.0389098 
0.356182   0.333998   0.656158   0.0366766 
0.394346   0.346664   0.558721   0.0392049 
0.441998   0.364247   0.447267   0.0220811 
0.531771   0.463531   -0.114521  0.0404957 
0.558483   0.385844   0.282848   0.08731   
0.558483   0.385844   0.282848   0.0569665 
0.558483   0.385844   0.282848   0.0224994 
0.517028   0.446896   -0.00628104 0.0312203 
0.435264   0.397996   0.204153   0.0876537 
0.435264   0.397996   0.204153   0.0323688 
0.467159   0.380788   0.24604    0.0332884 
0.426551   0.374439   0.334213   0.0565588 
0.327938   0.296967   0.985535   0.087332  
0.340216   0.271997   1.2236     0.0720674 
0.365609   0.286232   1.13487    0.171759  
0.365609   0.286232   1.13487    0.0328496 
0.407127   0.37174    0.345701   0.0460705 
0.419297   0.340393   0.510989   0.127748  
0.419297   0.340393   0.510989   0.0292893 
0.412218   0.382105   0.348535   0.0251886 
0.407281   0.453214   0.158544   0.0244278 
0.369394   0.484336   0.1999     0.0249234 
0.275499   0.581841   0.198518   0.030248  
0.209459   0.53084    0.431995   0.0347509 
0.259457   0.4457     0.55333    0.0267712 
0.264909   0.530888   0.339762   0.0239978 
0.325666   0.560612   0.199295   0.0201877 
0.416916   0.537612   0.043234   0.0144728 
0.516339   0.560139   -0.174792  0.019235  
0.502924   0.484704   -0.0713828 0.0283775 
0.480261   0.41135    0.134239   0.0256246 
0.469497   0.415023   0.141926   0.0296189 
0.468281   0.399422   0.212693   0.0645968 
0.468281   0.399422   0.212693   0.0265474 
0.399242   0.396169   0.31877    0.0407374 
0.483556   0.370266   0.362937   0.0220581 
0.550469   0.451269   -0.0767439 0.0476742 
0.52521    0.367372   0.291222   0.0623201 
0.52521    0.367372   0.291222   0.0246168 
0.504571   0.446183   -0.0308102 0.019975  
0.599018   0.482609   -0.225993  0.0329862 
0.599018   0.482609   -0.225993  0.041925  
0.542764   0.384451   0.202299   0.0279247 
0.461912   0.41935    0.110773   0.0242283 
0.37403    0.489976   0.172262   0.0235645 
0.333534   0.552919   0.151966   0.0232472 
0.352473   0.562873   0.0792883  0.029482  
0.290782   0.498273   0.359213   0.0285255 
0.272179   0.515462   0.38847    0.0261839 
0.349671   0.462627   0.313196   0.0227554 
0.387032   0.501975   0.135224   0.0190466 
0.456242   0.459121   0.0802032  0.0224457 
0.436571   0.436082   0.158405   0.0229606 
0.3859     0.496197   0.181546   0.0193119 
0.450596   0.533344   -0.0330203 0.0214398 
0.361624   0.547945   0.154473   0.0211516 
0.35279    0.619464   0.00444752 0.0222917 
0.384553   0.52762    0.122339   0.0177142 
0.439357   0.57697    -0.0715084 0.0212432 
0.350272   0.630377   -0.0218677 0.0176515 
0.370652   0.70514    -0.131872  0.0155294 
0.402745   0.779312   -0.22703   0.015856  
0.468475   0.783596   -0.251659  0.0196809 
0.560252   0.854847   -0.274949  0.0168195 
0.56663    0.854215   -0.314537  0.0451161 
0.56663    0.854215   -0.314537  0.0156239 
0.490726   0.839168   -0.286739  0.0163042 
0.52948    0.797731   -0.272866  0.0153031 
0.479516   0.788904   -0.278901  0.0154694 
0.468193   0.761781   -0.238545  0.0145703 
0.488091   0.668814   -0.200016  0.0154332 
0.457      0.702911   -0.211108  0.0165303 
0.393044   0.767375   -0.200147  0.0160276 
0.462498   0.83516    -0.265323  0.013498  
0.499345   0.770093   -0.276899  0.0118711 
0.57756    0.691401   -0.314249  0.0137238 
0.518423   0.642433   -0.254873  0.0138078 
0.513133   0.663676   -0.226325  0.013947  
0.535692   0.604133   -0.256501  0.0154057 
0.525875   0.528925   -0.157579  0.0223301 
0.557173   0.452711   -0.0661546 0.0190264 
0.477097   0.524559   -0.100439  0.0140433 
0.574944   0.502578   -0.155506  0.0252171 
0.574944   0.502578   -0.155506  0.0324989 
0.550647   0.413306   0.0963414  0.0427258 
0.543141   0.381941   0.264114   0.0780847 
0.543141   0.381941   0.264114   0.0983982 
0.543141   0.381941   0.264114   0.0519426 
0.533698   0.369546   0.30743    0.0475746 
0.518344   0.367954   0.32964    0.0542278 
0.46607    0.332111   0.693978   0.0544706 
0.46607    0.332111   0.693978   0.0603954 
0.511594   0.341364   0.755647   0.0256139 
0.492691   0.43479    0.024256   0.0169966 
0.498298   0.533813   -0.127186  0.0112794 
0.597552   0.591609   -0.307782  0.0152202 
0.608119   0.514921   -0.250042  0.0085702 
0.675679   0.583804   -0.376247  0.007214  
0.753193   0.68359    -0.44025   0.00761281
0.674758   0.640683   -0.394574  0.00788929
0.728378   0.590587   -0.424899  0.00759103
0.729526   0.59158    -0.427038  0.0163918 
0.818781   0.668615   -0.410462  0.0185144 
0.760716   0.754592   -0.350958  0.0377867 
0.795386   0.836903   -0.201008  0.0378116 
0.756829   0.860358   -0.185715  0.0286305 
0.715061   0.818635   -0.2499    0.0150702 
0.662834   0.788462   -0.341803  0.01567   
0.746614   0.761794   -0.377462  0.0148011 
0.728491   0.749426   -0.367527  0.0269624 
0.728491   0.749426   -0.367527  0.0245969 
0.666691   0.834911   -0.250979  0.0175349 
0.698761   0.792665   -0.328562  0.0196628 
0.675373   0.781221   -0.339026  0.0124336 
0.675373   0.781221   -0.339026  0.0119309 
0.59895    0.720871   -0.308733  0.0127158 
0.564163   0.713288   -0.300146  0.0116149 
0.635629   0.700577   -0.349183  0.0110435 
0.608063   0.711137   -0.335306  0.0125394 
0.66526    0.758989   -0.368242  0.0123568 
0.677076   0.730873   -0.37764   0.0168763 
0.689521   0.767327   -0.37004   0.0208218 
0.627575   0.76959    -0.319651  0.0114699 
0.724688   0.72126    -0.386339  0.022042  
0.75542    0.752972   -0.353452  0.00825122
0.743174   0.662739   -0.429764  0.00919928
0.788139   0.567441   -0.412377  0.00894804
0.691688   0.663523   -0.394778  0.00706916
0.724276   0.608857   -0.425891  0.0152975 
0.739492   0.52064    -0.346842  0.0326017 
0.73665    0.438409   -0.0310872 0.0333764 
0.821638   0.441109   -0.0568235 0.0418357 
0.837451   0.390034   0.444983   0.0572441 
0.742373   0.348446   0.854242   0.0805783 
0.742373   0.348446   0.854242   0.0734286 
0.697149   0.333355   1.02644    0.132981  
0.697149   0.333355   1.02644    0.0607787 
0.722688   0.356356   0.72081    0.0578949 
0.688332   0.357219   0.765106   0.0770157 
0.660561   0.325487   1.14986    0.140677  
0.660561   0.325487   1.14986    0.041925  
0.693298   0.407504   0.146471   0.0773321 
0.693298   0.407504   0.146471   0.0245524 
0.714623   0.46566    -0.162146  0.0370073 
0.805058   0.424684   0.0948859  0.033306  
0.846025   0.431906   0.0679127  0.0186121 
0.866303   0.496286   -0.212234  0.0139644 
0.877118   0.53087    -0.353566  0.00966268
0.874266   0.605965   -0.415249  0.0150356 
0.82275    0.676009   -0.40914   0.0242663 
0.869485   0.731577   -0.282768  0.0373909 
0.897559   0.724827   -0.2915    0.0428105 
0.955623   0.806527   -0.0570005 0.0520064 
0.959686   0.781508   -0.10081   0.0443818 
1.0576     0.757014   0.0925797  0.0515983 
1.15       0.734695   0.270766   0.0577518 
1.08864    0.818549   0.288652   0.0363977 
0.996353   0.760558   -0.077617  0.0520298 
1.00555    0.819087   0.127321   0.0586975 
0.965921   0.908235   0.124083   0.0683719 
0.959691   0.916303   0.242764   0.0481153 
0.93321    0.843288   0.0361269  0.0694688 
0.847198   0.910782   0.00729537 0.0676122 
0.793446   1.00263    0.070167   0.0716632 
0.740416   0.998206   0.149798   0.0488628 
0.728882   1.00942    0.0165812  0.0500089 
0.72552    0.915709   -0.142795  0.0281041 
0.649788   0.88327    -0.235     0.0396448 
0.743576   0.87045    -0.172679  0.0258479 
0.689252   0.878449   -0.254043  0.0411158 
0.724988   0.913308   -0.129228  0.0486124 
0.676429   0.990252   -0.103977  0.0370309 
0.622003   1.0493     -0.124274  0.0508576 
0.636648   0.96907    -0.218533  0.0285388 
0.702704   0.929883   -0.201839  0.0501921 
0.642395   0.888454   -0.232489  0.0358626 
0.725374   0.913447   -0.146323  0.0580872 
0.79142    0.936961   -0.00525948 0.0482481 
0.800989   0.97989    0.0531848  0.0605096 
0.753418   0.96889    -0.0815295 0.0576012 
0.732677   1.04801    0.0234315  0.0571684 
0.690364   1.09418    0.075594   0.0570823 
0.601667   1.12675    0.102694   0.0470284 
0.518828   1.05715    -0.145916  0.0394316 
0.42402    1.06925    -0.162978  0.0292634 
0.32925    1.06219    -0.22135   0.0644874 
0.350336   1.11405    -0.0399503 0.0434316 
0.280723   1.15519    -0.139557  0.0294315 
0.187635   1.08322    -0.179019  0.0539451 
0.119402   1.06168    -0.193789  0.036769  
0.158159   1.15975    -0.151967  0.0380967 
0.220636   1.25901    -0.0561737 0.0619218 
0.286259   1.23744    0.00186783 0.130438  
0.357117   1.286      0.421639   0.0856518 
0.3903     1.27281    0.267437   0.118045  
0.398127   1.28432    0.440068   0.0733267 
0.356584   1.19463    0.110176   0.0551766 
0.332821   1.22002    0.063601   0.0660034 
0.325828   1.22163    0.0402307  0.0689503 
0.236539   1.24043    0.127382   0.0504829 
0.277093   1.16177    -0.0360587 0.0257257 
0.364061   1.07437    -0.215412  0.0277924 
0.366      1.05442    -0.243585  0.0424388 
0.418012   1.12694    -0.0755069 0.0956829 
0.319747   1.21127    0.0494194  0.0555566 
0.279763   1.21597    -0.0275346 0.0883741 
0.279763   1.21597    -0.0275346 0.0414537 
0.189609   1.11611    -0.144255  0.0240007 
0.191939   1.04818    -0.232258  0.0508866 
0.18644    1.14338    -0.160229  0.0645769 
0.18644    1.14338    -0.160229  0.0627321 
0.279472   1.14399    -0.0931516 0.0362766 
0.370619   1.04696    -0.219302  0.0435801 
0.31681    1.04882    -0.148915  0.0288772 
0.235414   1.0437     -0.195987  0.0564722 
0.191483   1.09529    -0.0699723 0.0571864 
0.218812   1.18182    0.0150021  0.0499458 
0.13016    1.23613    -0.0211784 0.107165  
0.130835   1.27809    0.160916   0.0918689 
0.130835   1.27809    0.160916   0.103049  
0.130835   1.27809    0.160916   0.0651689 
0.151915   1.31278    0.0981632  0.127838  
0.183487   1.37012    0.341427   0.0863713 
0.110386   1.32413    0.286226   0.0700663 
0.0724983  1.29411    0.0920417  0.0753996 
0.0724983  1.29411    0.0920417  0.0950017 
0.0355286  1.3382     0.364498   0.124788  
0.0523321  1.29654    0.370145   0.081293  
0.0609657  1.29736    0.236346   0.0605995 
-0.0184906 1.28567    0.0791734  0.0622772 
-0.085031  1.22734    0.042111   0.0314016 
