#MU        SIGMA      ENERGY     ERROR     
0.431543   0.793143   -0.23406   0.0162231 
0.336528   0.820621   -0.238643  0.0169196 
0.285357   0.873782   -0.214747  0.0182406 
0.28244    0.93263    -0.249181  0.0352028 
0.299906   0.971099   -0.214494  0.0175562 
0.293622   0.939389   -0.272991  0.0165564 
0.232728   0.842698   -0.236607  0.0169754 
0.260773   0.922452   -0.253787  0.0176657 
0.189552   0.835526   -0.137816  0.017335  
0.177058   0.824684   -0.185069  0.0174977 
0.197778   0.797339   -0.0946754 0.0204582 
0.142549   0.766607   -0.11211   0.0201133 
0.0669054  0.776176   -0.0947166 0.0176099 
0.160608   0.866409   -0.243266  0.0219082 
0.101876   0.799161   -0.0692486 0.0214171 
0.101876   0.799161   -0.0692486 0.0180908 
0.153321   0.826957   -0.144883  0.0170463 
0.0831901  0.917114   -0.215782  0.0178448 
0.172649   0.905399   -0.200219  0.0186239 
0.161535   1.00182    -0.272855  0.0301162 
0.161535   1.00182    -0.272855  0.016427  
0.0855773  0.939922   -0.206889  0.0171515 
0.121297   0.887639   -0.210284  0.0178541 
0.121297   0.887639   -0.210284  0.0190179 
0.121297   0.887639   -0.210284  0.0168382 
0.117176   0.87987    -0.214596  0.0176667 
0.162985   0.78501    -0.101254  0.0205962 
0.101719   0.738193   0.00835868 0.0193473 
0.030619   0.789797   -0.0912751 0.0181851 
-0.0212311 0.808346   -0.102254  0.0171213 
-0.0526067 0.869717   -0.204772  0.0211019 
0.0458753  0.958648   -0.234761  0.0251296 
-0.00511575 0.957306   -0.207053  0.0209867 
-0.0867363 0.951837   -0.223773  0.0256652 
-0.0926186 1.04253    -0.228656  0.038952  
-0.0963344 1.12053    -0.20883   0.0344883 
-0.0414265 1.16449    -0.159795  0.0219937 
-0.102169  1.07037    -0.229437  0.0508483 
-0.102169  1.07037    -0.229437  0.017759  
-0.0763756 1.07534    -0.274806  0.0202131 
-0.139302  0.997412   -0.241475  0.017378  
-0.132476  0.949673   -0.24071   0.0152799 
-0.0543205 1.04697    -0.276745  0.0204636 
-0.0543205 1.04697    -0.276745  0.0238541 
-0.0543205 1.04697    -0.276745  0.0201776 
0.0198329  1.0579     -0.289991  0.0268885 
0.100939   1.02594    -0.198829  0.0293143 
0.05569    1.04108    -0.222438  0.0300138 
0.120088   1.00889    -0.218868  0.0180473 
0.0558699  0.967265   -0.225873  0.0166048 
0.0450945  0.934162   -0.232346  0.0194224 
0.062146   0.880377   -0.157687  0.019762  
0.012713   0.816753   -0.128007  0.0181839 
0.0617259  0.780678   -0.0347715 0.0163794 
0.0478542  0.878007   -0.185322  0.0195764 
-0.0408922 0.974111   -0.22069   0.0176958 
-0.116086  0.876724   -0.216744  0.0162001 
-0.116001  0.897401   -0.208559  0.0179493 
-0.116001  0.897401   -0.208559  0.0166003 
-0.186679  0.878865   -0.24162   0.0171272 
-0.125     0.931217   -0.237348  0.0155985 
-0.166689  0.906343   -0.250436  0.0215898 
-0.0774475 1.00533    -0.246848  0.0169663 
-0.0313262 0.965249   -0.218661  0.0208454 
-0.0710066 1.01779    -0.274106  0.0233394 
-0.16619   1.01307    -0.258749  0.0224292 
-0.135296  1.00838    -0.250679  0.0172834 
-0.219281  1.0099     -0.252956  0.0243186 
-0.172385  0.943799   -0.215579  0.0164804 
-0.118383  0.8906     -0.224077  0.0183246 
-0.0275591 0.938374   -0.257663  0.0167338 
-0.0517221 0.907245   -0.20185   0.0168383 
0.0139044  0.997191   -0.269538  0.0148461 
-0.0579333 0.925487   -0.226823  0.0201593 
-0.036147  1.01734    -0.265504  0.0271642 
-0.036147  1.01734    -0.265504  0.0210228 
0.0241101  1.00237    -0.256574  0.0191018 
-0.0100663 0.984857   -0.235715  0.0190845 
-0.0448071 0.979616   -0.240124  0.0294015 
0.0145789  1.02339    -0.192951  0.0421201 
0.090653   1.10291    -0.193607  0.0190516 
0.0433099  1.01403    -0.267911  0.0156134 
0.059963   0.939983   -0.249349  0.0157677 
-0.0189249 0.943368   -0.250878  0.0195435 
-0.0217798 1.03668    -0.237133  0.044548  
-0.107066  1.11076    -0.135056  0.0236559 
-0.202097  1.05725    -0.261223  0.0313268 
-0.202097  1.05725    -0.261223  0.0329214 
-0.186698  1.06504    -0.198669  0.0221563 
-0.181475  1.03605    -0.227019  0.0200609 
-0.274857  1.01824    -0.269043  0.0219956 
-0.226613  0.953961   -0.256307  0.0158028 
-0.196822  0.914541   -0.258076  0.0203365 
-0.106759  0.859238   -0.158279  0.0180456 
-0.108634  0.828107   -0.15147   0.0191047 
-0.108634  0.828107   -0.15147   0.0179974 
-0.010055  0.800216   -0.109764  0.0191293 
-0.0312058 0.796731   -0.11104   0.0193083 
0.00542297 0.770033   -0.0492271 0.0178227 
0.0729882  0.834697   -0.12397   0.0164926 
0.0734217  0.890126   -0.223609  0.020857  
0.16107    0.975064   -0.243455  0.0181319 
0.214348   0.909341   -0.206903  0.0176525 
0.136973   0.948145   -0.270928  0.0189663 
0.103787   0.991418   -0.236806  0.02569   
0.0324632  1.03063    -0.22628   0.0207739 
0.129478   0.989568   -0.253716  0.0178671 
0.0435389  1.00142    -0.254149  0.0240553 
0.119413   1.00565    -0.241113  0.0157652 
0.0382035  0.948158   -0.22238   0.0222524 
0.088383   1.02027    -0.233366  0.0418307 
0.102969   1.09165    -0.17776   0.0353551 
0.178771   1.0343     -0.224064  0.0184382 
0.121423   0.970123   -0.240849  0.030804  
0.0809582  1.03318    -0.178587  0.0230549 
0.157077   1.05509    -0.216667  0.0179703 
0.099699   1.01224    -0.257881  0.0226864 
0.102128   1.02209    -0.262423  0.0158555 
0.126689   0.934454   -0.228372  0.0171448 
0.0593971  0.872522   -0.18543   0.017193  
0.0244782  0.960475   -0.245783  0.021257  
0.106369   1.02189    -0.254462  0.0219395 
0.0347305  1.0361     -0.254116  0.0175961 
0.0190806  0.950116   -0.232357  0.025936  
0.0190806  0.950116   -0.232357  0.0167607 
-0.040407  0.951879   -0.237459  0.0177135 
-0.0547453 0.980305   -0.238082  0.0161253 
-0.0870408 0.918189   -0.236727  0.0162054 
-0.181628  0.981301   -0.266247  0.0219057 
-0.113397  0.934143   -0.199514  0.0166282 
-0.0646421 0.927971   -0.240307  0.024883  
-0.0133751 0.992544   -0.213902  0.0153963 
0.0728712  0.95465    -0.252418  0.0186313 
0.0261083  0.979402   -0.25434   0.0186999 
-0.0550688 0.96939    -0.263038  0.0247869 
-0.149622  1.05947    -0.206094  0.019483  
-0.196882  1.01595    -0.274014  0.0176403 
-0.130411  0.948059   -0.216949  0.0162775 
-0.179488  0.873676   -0.192734  0.0179594 
-0.129689  0.973191   -0.276929  0.0168641 
-0.16447   0.880904   -0.225576  0.0163141 
-0.16447   0.880904   -0.225576  0.0180374 
-0.123015  0.809101   -0.132652  0.0201954 
-0.123015  0.809101   -0.132652  0.0163257 
-0.191545  0.896669   -0.215114  0.0178518 
-0.191545  0.896669   -0.215114  0.0164109 
-0.191545  0.896669   -0.215114  0.0184036 
-0.106128  0.802442   -0.125739  0.0197583 
-0.0388256 0.760757   -0.00578504 0.0232003 
-0.0608026 0.693735   0.0671775  0.0188444 
-0.00157246 0.788733   -0.101905  0.0194919 
0.0565025  0.765582   -0.0408003 0.0194326 
-0.0170756 0.771882   -0.0337596 0.0164239 
-0.00453687 0.866344   -0.164545  0.0178428 
-0.0909924 0.914606   -0.200094  0.0162106 
-0.120044  0.980676   -0.257435  0.0180544 
-0.120044  0.980676   -0.257435  0.0203076 
-0.193034  0.963788   -0.235325  0.0159568 
-0.182684  0.92887    -0.252264  0.0165148 
-0.182684  0.92887    -0.252264  0.0219018 
-0.100737  1.02886    -0.236344  0.0193531 
-0.131267  1.03529    -0.284739  0.0422738 
-0.131267  1.03529    -0.284739  0.0465373 
-0.131267  1.03529    -0.284739  0.0286174 
-0.131267  1.03529    -0.284739  0.016256  
-0.131267  1.03529    -0.284739  0.0169509 
-0.142015  1.01859    -0.292958  0.0214873 
-0.164257  1.02023    -0.26477   0.0325588 
-0.164257  1.02023    -0.26477   0.0254958 
-0.148806  1.06822    -0.239918  0.0453515 
-0.148806  1.06822    -0.239918  0.0223804 
-0.0651635 1.00228    -0.254666  0.0286092 
-0.0974261 1.04448    -0.269476  0.0218381 
-0.0375099 0.979337   -0.24409   0.0176158 
-0.0303594 0.981476   -0.294963  0.0162355 
0.0204126  1.00581    -0.262833  0.0342107 
0.100335   1.06653    -0.210876  0.023797  
0.183638   0.986338   -0.218383  0.0197904 
0.163704   1.00574    -0.244134  0.0278456 
0.163704   1.00574    -0.244134  0.0171891 
0.207959   0.947702   -0.259543  0.0158805 
0.205255   0.875621   -0.221717  0.0159817 
0.280557   0.858806   -0.229328  0.0228699 
0.365894   0.948554   -0.228598  0.0187348 
0.341322   0.955078   -0.283805  0.0240627 
0.288727   0.90669    -0.229992  0.0201753 
0.224658   0.813787   -0.161398  0.0192446 
0.224658   0.813787   -0.161398  0.0170363 
0.25127    0.866148   -0.220274  0.0164055 
0.341824   0.881572   -0.26239   0.0330334 
0.429748   0.934856   -0.238771  0.0213689 
0.34112    0.971108   -0.263984  0.0231096 
0.302353   0.996129   -0.28042   0.0181996 
0.34792    0.93431    -0.247367  0.0167434 
0.264635   0.90679    -0.242255  0.0251694 
0.196552   0.947299   -0.222409  0.017805  
0.0993943  0.961913   -0.238974  0.0308176 
0.1963     1.05224    -0.193782  0.0252176 
0.231481   0.962641   -0.242892  0.0215209 
0.212669   1.00342    -0.23472   0.0195644 
0.261318   0.949903   -0.246361  0.0193452 
0.253667   0.942129   -0.216685  0.0197112 
0.253667   0.942129   -0.216685  0.0302814 
0.258728   1.04071    -0.216815  0.0363973 
0.357787   1.05595    -0.192834  0.0180097 
0.308635   0.999411   -0.279732  0.0295234 
0.40135    1.06541    -0.235583  0.0362672 
0.425904   1.0551     -0.200098  0.0284404 
0.457318   0.962463   -0.247278  0.0309047 
0.555387   1.03848    -0.194344  0.0337832 
0.49154    1.0738     -0.186739  0.0301822 
0.472598   1.0196     -0.215678  0.0251373 
0.46344    1.00843    -0.215653  0.0326329 
0.391972   0.989001   -0.177042  0.0365757 
0.404614   1.07898    -0.151058  0.036384  
0.438732   1.01902    -0.18567   0.0312845 
0.364497   1.08759    -0.224746  0.0563107 
0.364497   1.08759    -0.224746  0.0203988 
0.368915   1.0047     -0.274448  0.0502908 
0.461369   1.09728    -0.108638  0.106039  
0.461369   1.09728    -0.108638  0.0397774 
0.427757   1.06671    -0.156311  0.057833  
0.427757   1.06671    -0.156311  0.0364159 
0.349781   1.07827    -0.179594  0.0408452 
0.349781   1.07827    -0.179594  0.0519218 
0.315728   1.14886    -0.064071  0.0353077 
0.218403   1.1021     -0.186195  0.0344436 
0.177417   1.09851    -0.235504  0.0376497 
0.177417   1.09851    -0.235504  0.0194854 
0.127028   1.00961    -0.26193   0.0179746 
0.0454053  0.930266   -0.23184   0.0196105 
0.119646   0.967246   -0.244043  0.0148799 
0.0595556  0.98424    -0.281318  0.0257768 
0.13552    0.990625   -0.25502   0.0228812 
0.19234    0.941022   -0.210629  0.0246985 
0.28833    0.886874   -0.224504  0.0174766 
0.251403   0.815685   -0.170068  0.0159768 
0.25121    0.867087   -0.219983  0.0164777 
0.288658   0.893379   -0.238664  0.0158057 
0.190707   0.942917   -0.279369  0.0195145 
0.278834   1.01442    -0.261531  0.0220611 
0.322869   0.968009   -0.229815  0.0196463 
0.359829   0.980842   -0.283658  0.026436  
0.293256   0.980507   -0.250484  0.0175996 
0.352563   1.0087     -0.286814  0.0393352 
0.352563   1.0087     -0.286814  0.0198775 
0.410325   0.926628   -0.258608  0.0185085 
0.361098   0.925092   -0.266793  0.0197276 
0.368141   0.956615   -0.264048  0.0205556 
0.418833   0.99391    -0.260181  0.0184841 
0.469232   0.932142   -0.281929  0.0262185 
0.501383   1.02201    -0.244998  0.019245  
0.412701   0.936109   -0.247229  0.0217212 
0.334479   0.976756   -0.276939  0.0311534 
0.334479   0.976756   -0.276939  0.0260133 
0.334479   0.976756   -0.276939  0.0209472 
0.287346   0.939384   -0.212179  0.0203172 
0.375925   0.96143    -0.268057  0.0197238 
0.380149   0.878133   -0.272894  0.0148291 
0.354001   0.881984   -0.26214   0.0167612 
0.354001   0.881984   -0.26214   0.0622346 
0.354001   0.881984   -0.26214   0.0218236 
0.319643   0.953631   -0.241888  0.0196586 
0.335324   0.898324   -0.249715  0.0216079 
0.420353   0.929045   -0.272058  0.0197484 
0.420353   0.929045   -0.272058  0.015407  
0.491599   0.863805   -0.281111  0.0157232 
0.473599   0.793862   -0.265714  0.0140882 
0.526663   0.849098   -0.319836  0.0247215 
0.559712   0.821433   -0.261632  0.0140938 
0.652238   0.72668    -0.352862  0.0142932 
0.622845   0.743478   -0.351078  0.0122605 
0.699596   0.656378   -0.410564  0.0109929 
0.699596   0.656378   -0.410564  0.00863209
0.689892   0.578019   -0.395114  0.0097064 
0.787015   0.561368   -0.407391  0.00619347
0.753435   0.604376   -0.429442  0.0148427 
0.753435   0.604376   -0.429442  0.0096145 
0.82193    0.658369   -0.430982  0.0105189 
0.916051   0.633938   -0.38941   0.0200458 
0.923206   0.717764   -0.336648  0.0402777 
0.923206   0.717764   -0.336648  0.0509931 
0.923206   0.717764   -0.336648  0.0317327 
1.00745    0.737955   -0.1369    0.0401926 
1.00745    0.737955   -0.1369    0.0433248 
1.00745    0.737955   -0.1369    0.0464633 
1.00745    0.737955   -0.1369    0.0292306 
0.950178   0.747672   -0.204226  0.0438813 
0.889813   0.779107   -0.192163  0.0247357 
0.974085   0.691884   -0.224925  0.0271221 
1.03499    0.692925   -0.15505   0.0153145 
1.0271     0.603507   -0.240846  0.0468726 
1.0271     0.603507   -0.240846  0.0348796 
1.0271     0.603507   -0.240846  0.0129247 
1.0271     0.603507   -0.240846  0.0156623 
1.02971    0.598822   -0.240779  0.0145873 
1.00259    0.593406   -0.27504   0.0131704 
1.00259    0.593406   -0.27504   0.0158494 
0.940813   0.639175   -0.346618  0.0351221 
0.940813   0.639175   -0.346618  0.0124662 
0.882716   0.594391   -0.396831  0.0213742 
0.882716   0.594391   -0.396831  0.00901795
0.823316   0.596107   -0.43956   0.0098796 
0.823316   0.596107   -0.43956   0.010442  
0.823316   0.596107   -0.43956   0.0100587 
0.747312   0.685668   -0.414303  0.0207887 
0.747312   0.685668   -0.414303  0.017825  
0.757066   0.78344    -0.346016  0.0357236 
0.757066   0.78344    -0.346016  0.0124681 
0.675902   0.747155   -0.368291  0.0146381 
0.726126   0.741268   -0.383212  0.0179163 
0.701982   0.684469   -0.3687    0.013041  
0.780681   0.70497    -0.404042  0.0389267 
0.863908   0.746861   -0.242439  0.0265479 
0.83695    0.779946   -0.325598  0.0267493 
0.814122   0.777397   -0.328862  0.0179635 
0.832249   0.730857   -0.363825  0.00824139
0.829658   0.641773   -0.438431  0.0154711 
0.796804   0.684862   -0.406031  0.007059  
0.799625   0.599526   -0.444092  0.0151191 
0.799625   0.599526   -0.444092  0.00642038
0.802803   0.621861   -0.443601  0.00712085
0.721875   0.613846   -0.425518  0.00713928
0.726253   0.605083   -0.430726  0.0100716 
0.816326   0.557828   -0.409817  0.0147466 
0.839736   0.528349   -0.364263  0.0317304 
0.839736   0.528349   -0.364263  0.0100074 
0.902951   0.566487   -0.386371  0.0149879 
0.874733   0.617458   -0.419282  0.00786099
0.845717   0.600007   -0.436359  0.0189475 
0.845717   0.600007   -0.436359  0.00788197
0.820177   0.622407   -0.440995  0.0102817 
0.781496   0.660484   -0.427735  0.00935067
0.855506   0.568787   -0.427564  0.00892891
0.872453   0.600579   -0.425832  0.0120851 
0.872453   0.600579   -0.425832  0.0227111 
0.94542    0.668808   -0.316499  0.0352627 
0.984003   0.762514   -0.103129  0.0495212 
0.984003   0.762514   -0.103129  0.0133057 
0.896155   0.663584   -0.398532  0.00901746
0.833841   0.639276   -0.432584  0.0149815 
0.815898   0.719251   -0.368794  0.0408031 
0.815898   0.719251   -0.368794  0.010989  
0.871556   0.664243   -0.421666  0.0272147 
0.871556   0.664243   -0.421666  0.0201634 
0.871556   0.664243   -0.421666  0.0240005 
0.954709   0.692971   -0.283913  0.00913438
0.895501   0.620978   -0.42085   0.021282  
0.93139    0.717919   -0.310544  0.0163367 
0.924345   0.641202   -0.363744  0.0159415 
0.908249   0.624679   -0.391881  0.0079585 
0.81203    0.613193   -0.42331   0.00871804
0.881044   0.609172   -0.419876  0.0209032 
0.864503   0.707805   -0.35457   0.0102586 
0.813846   0.669484   -0.442477  0.020483  
0.813846   0.669484   -0.442477  0.00859163
0.857837   0.573574   -0.412575  0.00849532
0.857837   0.573574   -0.412575  0.0106285 
0.888726   0.629757   -0.412903  0.0240687 
0.892967   0.700159   -0.325819  0.0193388 
0.899917   0.710991   -0.364634  0.0250445 
0.945977   0.733634   -0.228009  0.0578785 
0.945977   0.733634   -0.228009  0.0247606 
0.87224    0.662768   -0.360936  0.00721044
0.842451   0.626965   -0.44754   0.0134621 
0.752732   0.721063   -0.376847  0.0350944 
0.784922   0.770179   -0.302225  0.0176541 
0.74063    0.786587   -0.342845  0.0125219 
0.687213   0.761536   -0.402258  0.0107439 
0.687213   0.761536   -0.402258  0.0137334 
0.765665   0.685058   -0.407566  0.0240667 
0.805429   0.702395   -0.367161  0.0261577 
0.805429   0.702395   -0.367161  0.00654354
0.783592   0.624151   -0.451062  0.00875366
0.687895   0.694874   -0.404563  0.0242261 
0.778879   0.790814   -0.297909  0.0272141 
0.735708   0.865163   -0.258843  0.0419119 
0.735708   0.865163   -0.258843  0.0390391 
0.784028   0.937      -0.115246  0.0309335 
0.720466   0.853692   -0.271723  0.0310085 
0.720466   0.853692   -0.271723  0.0155578 
0.685007   0.780562   -0.336581  0.0193478 
0.685007   0.780562   -0.336581  0.0126572 
0.738126   0.765875   -0.411601  0.0254523 
0.738126   0.765875   -0.411601  0.00970165
0.740291   0.684435   -0.405801  0.00867576
0.730889   0.646653   -0.429945  0.0095196 
0.817717   0.628141   -0.433425  0.0072614 
0.762565   0.589347   -0.43818   0.00706183
0.778166   0.596434   -0.432052  0.00728411
0.855024   0.597042   -0.43804   0.0106155 
0.768129   0.553439   -0.430611  0.0179741 
0.768129   0.553439   -0.430611  0.0253898 
0.746916   0.464974   -0.201337  0.0111357 
0.709224   0.546838   -0.375925  0.00892121
0.683205   0.578871   -0.395148  0.00764642
0.695244   0.668494   -0.407073  0.0110023 
0.695244   0.668494   -0.407073  0.00724846
0.791818   0.613347   -0.442135  0.0162738 
0.791818   0.613347   -0.442135  0.0143204 
0.83958    0.712311   -0.424231  0.0114043 
0.835631   0.63571    -0.426695  0.0126034 
0.813554   0.688635   -0.412388  0.0112907 
0.807289   0.698077   -0.430748  0.0204578 
0.807289   0.698077   -0.430748  0.009305  
0.893601   0.623508   -0.427721  0.00727352
0.826753   0.604619   -0.439304  0.00810771
0.768298   0.575659   -0.431139  0.00902566
0.814942   0.64675    -0.430472  0.0105458 
0.908739   0.638788   -0.415248  0.0100984 
0.911343   0.640848   -0.403725  0.0169978 
0.828019   0.727735   -0.358247  0.0458641 
0.828019   0.727735   -0.358247  0.0282815 
0.828019   0.727735   -0.358247  0.0273468 
0.899579   0.744087   -0.271883  0.0179629 
0.902665   0.66021    -0.383423  0.0129205 
0.830134   0.690117   -0.401455  0.0104692 
0.898414   0.590261   -0.402065  0.00961482
0.818966   0.564145   -0.406881  0.00872061
0.819085   0.574566   -0.427862  0.0102422 
0.750372   0.560512   -0.420368  0.0219386 
0.750372   0.560512   -0.420368  0.026363  
0.750372   0.560512   -0.420368  0.0198493 
0.7651     0.496136   -0.275376  0.00883395
0.850208   0.592569   -0.442946  0.0173857 
0.850208   0.592569   -0.442946  0.0162131 
0.850208   0.592569   -0.442946  0.00672656
0.818003   0.654187   -0.446451  0.00859121
0.879275   0.607065   -0.414439  0.0128849 
0.966935   0.537096   -0.284784  0.0220464 
0.966935   0.537096   -0.284784  0.0132898 
0.99595    0.590407   -0.289197  0.0141901 
0.902586   0.527101   -0.308893  0.0176216 
0.97142    0.487417   -0.122566  0.014903  
0.955408   0.517076   -0.237967  0.0127642 
0.947086   0.532985   -0.277701  0.0238078 
0.947086   0.532985   -0.277701  0.0109209 
0.984308   0.556971   -0.274615  0.0107824 
0.943703   0.557328   -0.320868  0.0133609 
0.972182   0.640313   -0.333477  0.0181134 
1.00778    0.636594   -0.270837  0.0151213 
1.00778    0.636594   -0.270837  0.016194  
1.04235    0.606822   -0.217604  0.0181301 
0.957096   0.62149    -0.325705  0.00985665
0.868504   0.591021   -0.419752  0.0114761 
0.868504   0.591021   -0.419752  0.0120379 
0.923613   0.559571   -0.358463  0.00989374
0.865865   0.564796   -0.395645  0.0124438 
0.865865   0.564796   -0.395645  0.01385   
0.865865   0.564796   -0.395645  0.0231441 
0.865865   0.564796   -0.395645  0.012385  
0.865865   0.564796   -0.395645  0.0133208 
0.90867    0.53491    -0.344295  0.0293797 
0.90867    0.53491    -0.344295  0.0151224 
0.941149   0.523319   -0.278904  0.0255748 
0.941149   0.523319   -0.278904  0.0298594 
0.898746   0.448653   -0.0348339 0.0199868 
0.86347    0.496943   -0.261023  0.0458075 
0.86347    0.496943   -0.261023  0.0138092 
0.795378   0.53289    -0.374244  0.0134099 
0.854272   0.53684    -0.364805  0.0121933 
0.868801   0.546859   -0.375505  0.0145283 
0.83728    0.528488   -0.35758   0.0100184 
0.911644   0.568155   -0.355864  0.0128518 
0.911644   0.568155   -0.355864  0.00858819
0.836875   0.608967   -0.418577  0.0131463 
0.933348   0.54062    -0.324115  0.020846  
0.931476   0.492473   -0.213301  0.0342266 
0.931476   0.492473   -0.213301  0.0137419 
1.00469    0.530767   -0.216733  0.02084   
1.07905    0.608195   -0.12836   0.0319924 
1.07905    0.608195   -0.12836   0.0233079 
1.07905    0.608195   -0.12836   0.0412375 
1.07905    0.608195   -0.12836   0.0238866 
1.08964    0.609233   -0.054044  0.0144146 
1.05332    0.586248   -0.167318  0.0126343 
0.972884   0.538467   -0.26121   0.011342  
0.921342   0.624435   -0.392996  0.021762  
0.921342   0.624435   -0.392996  0.00972383
0.913131   0.609842   -0.390239  0.0124279 
0.913131   0.609842   -0.390239  0.0168839 
0.905127   0.669926   -0.372481  0.0271019 
0.866071   0.734757   -0.292785  0.034193  
0.866071   0.734757   -0.292785  0.0246285 
0.894379   0.749603   -0.291024  0.0198293 
0.848642   0.691459   -0.375029  0.00887235
0.829201   0.599981   -0.432723  0.00782848
0.836424   0.580283   -0.431442  0.0082482 
0.865213   0.580808   -0.419872  0.00674555
0.808372   0.62657    -0.430473  0.0149201 
0.808372   0.62657    -0.430473  0.00876921
0.831897   0.617428   -0.439464  0.00813165
0.868878   0.592899   -0.429353  0.0194269 
0.868878   0.592899   -0.429353  0.0195721 
0.803884   0.501066   -0.308188  0.0278037 
0.803884   0.501066   -0.308188  0.00842982
0.729413   0.573394   -0.422032  0.00632837
0.825261   0.624234   -0.442154  0.00979386
0.809432   0.561586   -0.427318  0.00674894
0.74412    0.635574   -0.433079  0.011246  
0.695428   0.708169   -0.380016  0.00732783
0.720878   0.653114   -0.429645  0.00651861
0.778009   0.594425   -0.443287  0.00684023
0.778009   0.594425   -0.443287  0.00925988
0.778009   0.594425   -0.443287  0.00720668
0.73008    0.599535   -0.416627  0.00812819
0.704796   0.659957   -0.406992  0.00792063
0.749934   0.674029   -0.420895  0.0173404 
0.711442   0.767505   -0.350043  0.0216257 
0.796358   0.750877   -0.332846  0.0123402 
0.698856   0.708992   -0.401616  0.0102514 
0.605289   0.641282   -0.342599  0.011431  
0.584199   0.592252   -0.298711  0.0171276 
0.584199   0.592252   -0.298711  0.0144488 
0.512181   0.637541   -0.20485   0.0108931 
0.600812   0.614854   -0.317531  0.0104424 
0.594544   0.617033   -0.287053  0.00966899
0.645639   0.573947   -0.3339    0.0173356 
0.645639   0.573947   -0.3339    0.0128463 
0.558138   0.595155   -0.269445  0.0152128 
0.471419   0.618868   -0.121726  0.0169403 
0.406752   0.680553   -0.100829  0.016864  
0.435139   0.67797    -0.158675  0.0155704 
0.456644   0.702232   -0.187713  0.0190909 
0.38898    0.798319   -0.209558  0.017939  
0.386271   0.712863   -0.181173  0.0207134 
0.386271   0.712863   -0.181173  0.0207406 
0.298795   0.68821    -0.0449328 0.0196545 
0.259264   0.713976   -0.041399  0.0214056 
0.172909   0.692619   0.0635815  0.0224724 
0.196292   0.682975   0.0185168  0.029308  
0.166153   0.592661   0.253779   0.0244867 
0.203614   0.630982   0.157461   0.0246737 
0.203614   0.630982   0.157461   0.0217747 
0.21534    0.664403   0.099075   0.0266576 
0.129333   0.62208    0.252193   0.0235594 
0.0677989  0.692844   0.0391656  0.0193858 
0.145305   0.751676   -0.034215  0.0191682 
0.0703984  0.779285   -0.100846  0.0183514 
0.1383     0.784768   -0.0919487 0.0168535 
0.108586   0.855728   -0.150733  0.0177996 
0.147629   0.896399   -0.186555  0.0205736 
0.221944   0.989444   -0.26147   0.021717  
0.202079   1.02719    -0.232819  0.0169904 
0.128733   0.980302   -0.259764  0.0207518 
0.187827   1.03677    -0.264394  0.0210047 
0.211818   0.955274   -0.226771  0.0161303 
0.25636    0.881319   -0.231671  0.0161321 
0.345084   0.840131   -0.227348  0.0151307 
0.372876   0.855144   -0.263135  0.0152879 
0.401183   0.820358   -0.240643  0.0156201 
0.436987   0.866389   -0.256036  0.0224855 
0.529906   0.841052   -0.306758  0.0177967 
0.609241   0.841445   -0.310408  0.0206941 
0.634156   0.91604    -0.303469  0.0275905 
0.578871   0.970552   -0.214155  0.0348163 
0.668054   0.916558   -0.218343  0.0436079 
0.668054   0.916558   -0.218343  0.0196713 
0.643297   0.867108   -0.311859  0.0281412 
0.643297   0.867108   -0.311859  0.0153098 
0.650463   0.797445   -0.342243  0.0241608 
0.672296   0.831405   -0.270086  0.0286712 
0.73531    0.850147   -0.24193   0.0297313 
0.823876   0.800253   -0.251108  0.0358924 
0.823876   0.800253   -0.251108  0.0465452 
0.823876   0.800253   -0.251108  0.034166  
0.879706   0.769951   -0.235911  0.0159891 
0.799317   0.774742   -0.366144  0.0553502 
0.799317   0.774742   -0.366144  0.0396993 
0.799317   0.774742   -0.366144  0.0225546 
0.766283   0.746609   -0.320994  0.0202932 
0.842338   0.707396   -0.374092  0.0113165 
0.875956   0.652389   -0.416116  0.0247097 
0.875956   0.652389   -0.416116  0.0120939 
0.901894   0.641454   -0.392193  0.0104484 
0.858296   0.56378    -0.404368  0.0094481 
0.77993    0.64075    -0.429391  0.0119386 
0.824161   0.546365   -0.405366  0.0076684 
0.833241   0.589541   -0.420919  0.00909685
0.769513   0.661723   -0.437633  0.00841735
0.801905   0.573772   -0.414459  0.00948918
0.841768   0.665969   -0.423837  0.0212154 
0.841768   0.665969   -0.423837  0.0104893 
0.797768   0.676003   -0.423449  0.00734559
0.740512   0.590603   -0.415313  0.0094267 
0.740512   0.590603   -0.415313  0.00934756
0.657163   0.688109   -0.379566  0.0187554 
0.657224   0.780927   -0.339533  0.0142322 
0.708154   0.735675   -0.363825  0.0289173 
0.708154   0.735675   -0.363825  0.0177518 
0.789724   0.748358   -0.363265  0.0138097 
0.813919   0.717049   -0.398037  0.00806318
0.736998   0.641229   -0.430374  0.0100496 
0.760959   0.560023   -0.410339  0.0234236 
0.760959   0.560023   -0.410339  0.0258048 
0.760959   0.560023   -0.410339  0.0228842 
0.822863   0.485306   -0.242871  0.00963491
0.849819   0.574253   -0.434454  0.0182382 
0.849819   0.574253   -0.434454  0.00807353
0.837443   0.645718   -0.441538  0.0107145 
0.837443   0.645718   -0.441538  0.00714326
0.817823   0.607474   -0.431534  0.013026  
0.860048   0.541409   -0.373002  0.0249645 
0.946925   0.465277   -0.0776436 0.0493876 
