#MU        SIGMA      ENERGY     ERROR     
-0.270208  1.11093    -0.0983669 0.0543396 
-0.270208  1.11093    -0.0983669 0.0760873 
-0.338585  1.1759     0.0732699  0.0479399 
-0.289016  1.15299    -0.131188  0.0571508 
-0.274192  1.14582    -0.02388   0.0762992 
-0.203895  1.21814    0.0376643  0.0359027 
-0.119656  1.18789    -0.12254   0.0434063 
-0.0367714 1.12631    -0.168873  0.046418  
-0.0274331 1.21766    -0.039302  0.0850927 
0.0361677  1.21801    0.103495   0.0729917 
0.00579757 1.24144    0.0824247  0.0528737 
0.0564152  1.22       -0.0657802 0.0590897 
0.0406931  1.26979    0.0175363  0.107917  
0.0406931  1.26979    0.0175363  0.0598217 
0.0226279  1.19834    -0.0998384 0.0314064 
0.120845   1.1529     -0.252989  0.0267958 
0.192175   1.06304    -0.254975  0.0767996 
0.117973   1.15921    -0.0950001 0.0254278 
0.12402    1.0717     -0.238298  0.0272686 
0.0838491  1.08093    -0.212255  0.031793  
0.0166645  1.06506    -0.245528  0.0343528 
0.0166645  1.06506    -0.245528  0.0203375 
0.0861276  0.989442   -0.250902  0.0187294 
0.0606139  1.06975    -0.268157  0.0524017 
0.0606139  1.06975    -0.268157  0.0227582 
-0.0107519 0.99856    -0.24616   0.0378318 
-0.0777399 1.01473    -0.175236  0.0267235 
0.0135693  1.08931    -0.211521  0.0194041 
0.0949523  1.00547    -0.255325  0.0181146 
0.00245265 0.923563   -0.229344  0.0166666 
-0.060859  0.891183   -0.228389  0.0175016 
-0.0148374 0.889101   -0.188859  0.0191074 
-0.0148374 0.889101   -0.188859  0.0172249 
-0.028176  0.926378   -0.240327  0.0148149 
0.027086   0.939171   -0.228241  0.0170282 
-0.00612193 0.853888   -0.14942   0.0174511 
-0.101384  0.94463    -0.268267  0.0166051 
-0.0418901 0.94371    -0.236648  0.0164682 
0.054221   0.936335   -0.245583  0.0166575 
0.126407   0.895275   -0.209696  0.0149962 
0.132064   0.87917    -0.162846  0.0170543 
0.219972   0.809217   -0.148602  0.0179546 
0.240524   0.792747   -0.154661  0.020448  
0.168319   0.716544   0.0334185  0.0190633 
0.154213   0.777331   -0.124332  0.0178494 
0.227751   0.790169   -0.147455  0.0170108 
0.280416   0.807527   -0.166112  0.0164422 
0.374967   0.799196   -0.223196  0.0148752 
0.460031   0.8225     -0.261992  0.0142827 
0.49277    0.817483   -0.290299  0.0148275 
0.543175   0.807713   -0.293851  0.0153032 
0.631448   0.790151   -0.351181  0.0127581 
0.681141   0.706426   -0.379045  0.00998738
0.604483   0.661035   -0.328235  0.0084495 
0.682459   0.587407   -0.387711  0.0155325 
0.710278   0.519972   -0.350312  0.00758571
0.779332   0.582081   -0.432474  0.00930726
0.699337   0.679228   -0.406891  0.0103552 
0.792159   0.66109    -0.423159  0.0098132 
0.815321   0.645731   -0.433818  0.00807991
0.818449   0.611446   -0.440754  0.0132487 
0.895016   0.542549   -0.333674  0.0107331 
0.927792   0.642132   -0.391983  0.0130064 
0.91141    0.607265   -0.369596  0.0109627 
0.986338   0.564382   -0.288946  0.0217619 
1.03223    0.625323   -0.201226  0.0135929 
1.01061    0.537172   -0.214309  0.0153815 
1.05314    0.572332   -0.164346  0.0157778 
1.05101    0.506524   -0.11264   0.0274662 
1.14321    0.604299   0.0768733  0.0294697 
1.06545    0.580255   -0.113372  0.0145882 
1.08976    0.555367   -0.104988  0.0294881 
1.17032    0.59848    0.127469   0.01369   
1.08366    0.510041   -0.0181303 0.0185967 
1.06702    0.569209   -0.131978  0.0168169 
1.00978    0.618989   -0.231931  0.0352015 
1.09071    0.706209   0.0495718  0.0442188 
1.01079    0.757427   -0.0267329 0.060089  
1.08323    0.852985   0.367268   0.0626056 
1.01272    0.871693   0.261165   0.0948385 
1.01272    0.871693   0.261165   0.0859594 
1.01272    0.871693   0.261165   0.0682617 
1.0011     0.915801   0.295139   0.0564819 
0.956826   0.925931   0.199122   0.0553913 
0.869009   0.847897   -0.0901091 0.0235371 
0.906943   0.759521   -0.268492  0.0479993 
0.989136   0.764737   -0.0508832 0.0292508 
1.0202     0.71575    -0.189144  0.0201789 
0.986979   0.660675   -0.271706  0.0450756 
1.08502    0.733852   0.0933805  0.0402638 
1.15324    0.649012   0.177876   0.0386786 
1.18649    0.655297   0.226026   0.0243833 
1.0894     0.642677   -0.0924765 0.0213293 
1.15229    0.557661   0.066838   0.0324132 
1.18546    0.599988   0.203214   0.0317003 
1.21837    0.574595   0.32233    0.02864   
1.30598    0.511107   0.625451   0.0456745 
1.30598    0.511107   0.625451   0.0321248 
1.36432    0.467626   0.886444   0.0418429 
1.36432    0.467626   0.886444   0.0305829 
1.33186    0.469758   0.781675   0.0357828 
1.33186    0.469758   0.781675   0.0341173 
1.36373    0.497891   0.83337    0.0266096 
1.34354    0.44168    0.921398   0.0399958 
1.34354    0.44168    0.921398   0.0478393 
1.34354    0.44168    0.921398   0.0418121 
1.35926    0.367928   1.27064    0.0372722 
1.33079    0.372577   1.09434    0.0744144 
1.33079    0.372577   1.09434    0.0333032 
1.39835    0.412989   1.24734    0.0667281 
1.39835    0.412989   1.24734    0.0387179 
1.37371    0.510709   0.929238   0.055847  
1.38127    0.576521   1.20489    0.0364311 
1.32661    0.547459   0.722241   0.0452212 
1.25331    0.630665   0.533547   0.0555514 
1.25331    0.630665   0.533547   0.061886  
1.24885    0.719356   0.771157   0.0915366 
1.24885    0.719356   0.771157   0.0578388 
1.28172    0.672311   0.798994   0.102704  
1.28172    0.672311   0.798994   0.0672419 
1.30128    0.700212   0.995923   0.0436036 
1.23646    0.637778   0.434426   0.0313184 
1.1479     0.634149   0.124542   0.0255569 
1.2177     0.553569   0.308657   0.0171162 
1.22082    0.472665   0.346008   0.034646  
1.22082    0.472665   0.346008   0.0220028 
1.13964    0.441358   0.216834   0.0242389 
1.10445    0.435811   0.201344   0.0268175 
1.10445    0.435811   0.201344   0.0322782 
1.19386    0.392008   0.595531   0.0543103 
1.12848    0.345261   0.754267   0.034463  
1.10992    0.395858   0.474512   0.0267477 
1.01244    0.433152   0.138608   0.0417128 
0.968675   0.384031   0.446233   0.034894  
1.03241    0.403796   0.286957   0.063313  
0.959076   0.323363   1.21524    0.163575  
0.959076   0.323363   1.21524    0.0490852 
1.04285    0.362416   0.594575   0.0521004 
1.09695    0.357039   0.639783   0.0249398 
1.01924    0.441324   0.102546   0.042488  
1.01913    0.380467   0.459364   0.0419226 
1.07954    0.375977   0.552309   0.024758  
1.08541    0.438569   0.204378   0.0139848 
1.07689    0.535882   -0.0913803 0.022092  
1.02347    0.462108   -0.00145317 0.01754   
1.08817    0.474578   0.0609904  0.0191027 
1.0124     0.47542    -0.0596766 0.0105448 
0.945311   0.566433   -0.331594  0.0174509 
0.91392    0.664082   -0.347029  0.0146218 
0.96995    0.603963   -0.323413  0.0131063 
0.96995    0.603963   -0.323413  0.0137378 
0.955995   0.534716   -0.287469  0.0186971 
0.955995   0.534716   -0.287469  0.0121106 
0.996635   0.570011   -0.291599  0.0155634 
1.01407    0.61063    -0.224921  0.0197678 
1.09397    0.595016   -0.101815  0.0350405 
1.072      0.689267   0.00783434 0.0216044 
1.07028    0.60681    -0.117591  0.0202035 
1.00055    0.598048   -0.274764  0.0161307 
0.955486   0.64113    -0.318338  0.0302273 
1.018      0.696395   -0.141544  0.020855  
1.04298    0.654602   -0.198858  0.0313992 
1.08095    0.620672   -0.0930947 0.0133136 
1.01581    0.579622   -0.249432  0.0133701 
1.05145    0.54621    -0.135045  0.0145615 
1.13025    0.537876   0.0592987  0.0326788 
1.22041    0.603598   0.369663   0.0440316 
1.22041    0.603598   0.369663   0.0457444 
1.15774    0.6635     0.274163   0.0468953 
1.20027    0.679624   0.44219    0.0569034 
1.27363    0.678131   0.771407   0.0841441 
1.21219    0.766853   0.881128   0.0580413 
1.20061    0.712829   0.57772    0.0761067 
1.22029    0.776425   0.789851   0.0547459 
1.12943    0.746221   0.270597   0.0365183 
1.05264    0.698607   -0.0324907 0.0482898 
1.04063    0.76939    0.084052   0.0720596 
1.122      0.806243   0.543428   0.0516657 
1.08648    0.803654   0.219884   0.0711308 
1.08648    0.803654   0.219884   0.108538  
1.17835    0.843886   0.979532   0.112809  
1.17835    0.843886   0.979532   0.109904  
1.15163    0.892921   1.08469    0.124586  
1.1173     0.975867   1.13925    0.111752  
1.1173     0.975867   1.13925    0.0772374 
1.04653    0.878546   0.389196   0.0654772 
1.01842    0.919156   0.292371   0.0458222 
0.94574    0.82456    -0.070562  0.0738835 
1.02618    0.91201    0.405191   0.0347287 
0.951535   0.843539   -0.124936  0.0573867 
0.951535   0.843539   -0.124936  0.0367187 
0.951535   0.843539   -0.124936  0.0367396 
0.906077   0.786302   -0.189481  0.0304109 
0.884756   0.803873   -0.23975   0.051652  
0.961049   0.870617   0.0874622  0.0808328 
0.971874   0.954795   0.365114   0.0868299 
0.971874   0.954795   0.365114   0.0570836 
0.923291   0.863708   0.0657919  0.0700451 
0.906058   0.950531   0.27054    0.0788204 
0.868314   1.00134    0.323988   0.101102  
0.893208   1.05862    0.488356   0.07255   
0.810813   1.06985    0.300582   0.10761   
0.783766   1.11143    0.550158   0.107114  
0.765729   1.15405    0.668818   0.0670521 
0.6684     1.12656    0.155114   0.0895769 
0.6684     1.12656    0.155114   0.0614092 
0.652166   1.10075    0.093737   0.052199  
0.707778   1.01368    -0.0307698 0.0273592 
0.662587   0.935102   -0.247067  0.0408674 
0.604251   0.98734    -0.181839  0.0422287 
0.608948   0.995244   -0.1359    0.0327877 
0.683147   0.91259    -0.164483  0.0386466 
0.587634   0.989299   -0.190965  0.0425525 
0.656643   0.938423   -0.109513  0.0308463 
0.689079   0.865916   -0.286292  0.022671  
0.757593   0.814599   -0.301135  0.0345387 
0.757593   0.814599   -0.301135  0.0148797 
0.690002   0.760542   -0.368611  0.0220806 
0.690002   0.760542   -0.368611  0.0135288 
0.680265   0.718614   -0.355701  0.0128033 
0.687451   0.671115   -0.371236  0.0136797 
0.725395   0.762226   -0.375955  0.0117443 
0.747014   0.728767   -0.387324  0.0146561 
0.845566   0.74519    -0.380725  0.0279205 
0.795347   0.782616   -0.263603  0.0281158 
0.735482   0.841641   -0.255672  0.0279477 
0.83247    0.83131    -0.213183  0.0416741 
0.886172   0.805713   -0.183182  0.0465763 
0.927718   0.859508   0.000574032 0.0529147 
1.00123    0.8397     0.0784587  0.125077  
1.00123    0.8397     0.0784587  0.0928834 
1.10021    0.807558   0.59301    0.0539078 
1.1934     0.741527   0.46865    0.108072  
1.1934     0.741527   0.46865    0.107397  
1.28311    0.838323   1.48446    0.092479  
1.27781    0.818102   1.4115     0.0822979 
1.19331    0.787357   0.750782   0.0640033 
1.20196    0.753291   0.619851   0.0583057 
1.15488    0.697265   0.341194   0.0329333 
1.07677    0.679116   -0.0507604 0.032269  
1.09451    0.696333   0.0107235  0.0237369 
1.01551    0.599223   -0.21929   0.0144247 
0.917041   0.533357   -0.344351  0.0156344 
0.917041   0.533357   -0.344351  0.0229804 
0.917476   0.470449   -0.0954711 0.020458  
0.853207   0.498775   -0.28776   0.0274775 
0.853207   0.498775   -0.28776   0.013915  
0.88795    0.531806   -0.324067  0.0112067 
0.986706   0.575671   -0.313209  0.0215479 
1.03813    0.647028   -0.204281  0.0157814 
1.03813    0.647028   -0.204281  0.039116  
1.07676    0.727965   0.0349658  0.0346607 
0.98057    0.780539   -0.143723  0.0640049 
1.01082    0.856928   0.222535   0.0671688 
0.918224   0.89315    0.150672   0.0628997 
0.93054    0.931232   0.19297    0.069776  
0.93054    0.931232   0.19297    0.0499116 
0.986422   0.874489   0.152994   0.0551132 
0.91228    0.965911   0.139428   0.0646861 
0.888961   1.01607    0.267605   0.0919264 
0.791946   1.07668    0.319434   0.0463121 
0.744774   1.01506    -0.0270443 0.0623083 
0.744774   1.01506    -0.0270443 0.0423483 
0.649412   0.962994   -0.131561  0.0602029 
0.678422   0.974295   -0.0929588 0.0793997 
0.666885   1.03011    0.0850358  0.0480186 
0.603991   0.990937   -0.118911  0.0368225 
0.645763   0.982708   -0.130845  0.0495581 
0.611215   1.05346    -0.0367549 0.0591581 
0.640867   0.994089   -0.0636701 0.0594949 
0.641266   1.07286    0.0130574  0.0440949 
0.607707   1.0148     -0.114301  0.0506636 
0.527192   1.05289    -0.046017  0.0570407 
0.479779   1.07214    -0.0392505 0.0825412 
0.492974   1.15377    0.0579173  0.0793881 
0.588021   1.13186    0.197873   0.083323  
0.681743   1.19605    0.447405   0.0871457 
0.606584   1.19033    0.297087   0.122426  
0.638908   1.19692    0.45846    0.0784911 
0.646091   1.12754    0.228511   0.0821123 
0.65745    1.21797    0.323757   0.145391  
0.65745    1.21797    0.323757   0.116664  
0.650193   1.313      0.734153   0.0903409 
0.641271   1.24412    0.493401   0.111624  
0.549567   1.32667    0.680896   0.149752  
0.469303   1.32078    0.657416   0.106081  
0.450956   1.32621    0.492054   0.0925636 
0.431963   1.31246    0.401343   0.0988299 
0.407497   1.34169    0.487637   0.118635  
0.486564   1.38444    0.730398   0.217684  
0.486564   1.38444    0.730398   0.160369  
0.444028   1.4417     1.08088    0.175265  
0.444028   1.4417     1.08088    0.219767  
0.446546   1.52222    1.80904    0.188026  
0.532886   1.44785    1.66348    0.256407  
0.517003   1.54408    2.11757    0.258926  
0.517003   1.54408    2.11757    0.318594  
0.471774   1.6181     3.09241    0.390321  
0.471774   1.6181     3.09241    0.232981  
0.504566   1.55867    1.92029    0.180389  
0.549562   1.49767    1.44344    0.180288  
0.497423   1.42377    1.25191    0.120581  
0.420064   1.37291    0.790757   0.102641  
0.382628   1.34471    0.594539   0.144618  
0.382628   1.34471    0.594539   0.129793  
0.382628   1.34471    0.594539   0.117326  
0.460925   1.34594    0.637619   0.109514  
0.490024   1.40292    0.804099   0.144526  
0.462656   1.40176    1.07466    0.217038  
0.462656   1.40176    1.07466    0.218882  
0.462656   1.40176    1.07466    0.203076  
0.419193   1.34688    0.88365    0.146779  
0.330975   1.43368    0.861608   0.102309  
0.236766   1.36942    0.470753   0.0935108 
0.21252    1.4252     0.53906    0.0900542 
0.16423    1.3292     0.373456   0.106475  
0.198039   1.41277    0.629748   0.100254  
0.161518   1.35044    0.531691   0.0775907 
0.123908   1.33749    0.308797   0.121558  
0.123908   1.33749    0.308797   0.0644478 
0.0588696  1.27987    0.17423    0.0973037 
