#MU        SIGMA      ENERGY     ERROR     
-0.289628  1.08452    -0.160578  0.0252369 
-0.303057  1.0044     -0.252295  0.0227485 
-0.251231  0.961494   -0.256671  0.01821   
-0.345621  0.924515   -0.238739  0.0203019 
-0.42159   0.898428   -0.242078  0.0160586 
-0.468416  0.843677   -0.25664   0.0331506 
-0.468416  0.843677   -0.25664   0.0156085 
-0.506596  0.889017   -0.296861  0.0268823 
-0.506596  0.889017   -0.296861  0.0237853 
-0.506596  0.889017   -0.296861  0.0204924 
-0.506596  0.889017   -0.296861  0.0285487 
-0.506596  0.889017   -0.296861  0.0251776 
-0.512439  0.898657   -0.265038  0.0291341 
-0.512439  0.898657   -0.265038  0.0187972 
-0.495289  0.882844   -0.243682  0.0151264 
-0.493083  0.835895   -0.259804  0.0189856 
-0.42435   0.825881   -0.265898  0.016915  
-0.366994  0.903372   -0.241605  0.0171153 
-0.337275  0.815261   -0.184225  0.0174633 
-0.431867  0.774963   -0.224569  0.0172693 
-0.431867  0.774963   -0.224569  0.0144868 
-0.464008  0.771357   -0.244457  0.0158967 
-0.518947  0.745431   -0.290825  0.0174717 
-0.482188  0.785121   -0.250316  0.0161505 
-0.482188  0.785121   -0.250316  0.0157856 
-0.409     0.767911   -0.212428  0.0164448 
-0.426567  0.804742   -0.233463  0.0191982 
-0.507285  0.807928   -0.297906  0.0136351 
-0.543109  0.769489   -0.294742  0.016354  
-0.521933  0.847536   -0.308195  0.0198963 
-0.490292  0.901616   -0.267874  0.016928  
-0.417031  0.871483   -0.278122  0.0171729 
-0.444618  0.899765   -0.277121  0.0165047 
-0.515022  0.856478   -0.285105  0.0190257 
-0.45528   0.919075   -0.251995  0.0289813 
-0.554231  0.999749   -0.221469  0.0359974 
-0.554231  0.999749   -0.221469  0.0459751 
-0.554231  0.999749   -0.221469  0.0375833 
-0.554231  0.999749   -0.221469  0.0279135 
-0.507793  0.987462   -0.179273  0.0171662 
-0.420085  0.892638   -0.28082   0.0217808 
-0.420085  0.892638   -0.28082   0.0199784 
-0.482081  0.982809   -0.264342  0.019091  
-0.387486  0.947394   -0.24236   0.0173668 
-0.343126  0.936064   -0.248809  0.0291073 
-0.343126  0.936064   -0.248809  0.0332037 
-0.394437  1.00336    -0.224813  0.0309459 
-0.311024  1.04303    -0.197249  0.0254819 
-0.327057  1.06843    -0.259829  0.0432905 
-0.327057  1.06843    -0.259829  0.0201169 
-0.309884  1.01552    -0.256731  0.0289425 
-0.309884  1.01552    -0.256731  0.0202708 
-0.335052  0.93201    -0.253349  0.020704  
-0.335052  0.93201    -0.253349  0.0219595 
-0.273467  0.994386   -0.267686  0.0155565 
-0.186958  0.93491    -0.257655  0.023075  
-0.212796  1.02429    -0.283436  0.0225253 
-0.199779  1.02953    -0.25804   0.0232933 
-0.259171  0.999266   -0.23795   0.0229751 
-0.291662  0.988254   -0.265546  0.0323199 
-0.291662  0.988254   -0.265546  0.0196471 
-0.341768  0.943374   -0.271311  0.018989  
-0.341182  0.896324   -0.226603  0.0168013 
-0.36098   0.842827   -0.261664  0.0146032 
-0.424916  0.827725   -0.259732  0.0197237 
-0.425352  0.894665   -0.293595  0.0283585 
-0.486099  0.987276   -0.208572  0.0297515 
-0.529527  0.943803   -0.192076  0.0427921 
-0.542761  1.00492    -0.13851   0.0526637 
-0.554046  1.09255    -0.0352693 0.0560437 
-0.58645   1.09517    0.0187374  0.0550509 
-0.49443   1.09511    -0.00575589 0.0614789 
-0.465218  1.11868    -0.0130508 0.0570253 
-0.487497  1.09396    -0.00665676 0.0594739 
-0.571959  1.07917    -0.0421386 0.0511466 
-0.528699  1.06035    -0.0698753 0.023251  
-0.446388  0.96649    -0.241244  0.0230437 
-0.394802  0.917511   -0.251945  0.0235968 
-0.418039  0.994378   -0.236092  0.0219817 
-0.370288  0.966855   -0.257058  0.026442  
-0.398866  0.980407   -0.248047  0.0149299 
-0.357935  0.899987   -0.301154  0.026144  
-0.357935  0.899987   -0.301154  0.014848  
-0.457586  0.85238    -0.280759  0.0196722 
-0.457586  0.85238    -0.280759  0.0204471 
-0.414589  0.918912   -0.288497  0.0284124 
-0.414589  0.918912   -0.288497  0.0184473 
-0.414589  0.918912   -0.288497  0.0193468 
-0.414589  0.918912   -0.288497  0.0220645 
-0.414589  0.918912   -0.288497  0.0193498 
-0.441224  0.92413    -0.253182  0.0154393 
-0.354421  0.88946    -0.258551  0.0160475 
-0.433727  0.840266   -0.258323  0.0148668 
-0.418652  0.838098   -0.238823  0.0215079 
-0.42224   0.932795   -0.264334  0.0373655 
-0.42224   0.932795   -0.264334  0.0324938 
-0.42224   0.932795   -0.264334  0.0172282 
-0.334087  0.89871    -0.264524  0.0282956 
-0.334087  0.89871    -0.264524  0.0151675 
-0.406722  0.835686   -0.223125  0.014282  
-0.47921   0.808654   -0.265117  0.0171511 
-0.414875  0.887009   -0.268555  0.0185974 
-0.340878  0.957806   -0.245556  0.0227779 
-0.250732  1.03787    -0.240207  0.0201801 
-0.326195  0.982859   -0.267616  0.0187502 
-0.326195  0.982859   -0.267616  0.0588127 
-0.326195  0.982859   -0.267616  0.0281738 
-0.326195  0.982859   -0.267616  0.0254089 
-0.326195  0.982859   -0.267616  0.0413009 
-0.28103   1.03026    -0.235763  0.0217445 
-0.188157  1.08888    -0.255624  0.0394795 
-0.256863  1.00626    -0.197436  0.0349839 
-0.256863  1.00626    -0.197436  0.0183997 
-0.332196  0.966055   -0.288356  0.0186223 
-0.349669  0.992382   -0.251132  0.025246  
-0.266354  1.04375    -0.242076  0.0364632 
-0.266354  1.04375    -0.242076  0.0254076 
-0.209722  0.999429   -0.217936  0.0296029 
-0.264867  0.999464   -0.214127  0.0521409 
-0.296871  1.05332    -0.21649   0.0184143 
-0.260919  1.02197    -0.279487  0.0177056 
-0.190269  0.960015   -0.244112  0.0168778 
-0.240651  0.918971   -0.24872   0.0181605 
-0.148769  0.93482    -0.244265  0.0154021 
-0.18696   0.937116   -0.246931  0.0191368 
-0.251505  0.948004   -0.247866  0.0216211 
-0.321444  0.961636   -0.249928  0.0206091 
-0.297251  0.88471    -0.217447  0.0245013 
-0.361365  0.971013   -0.218019  0.0157207 
-0.329854  0.90181    -0.263339  0.0182149 
-0.329854  0.90181    -0.263339  0.0173204 
-0.391138  0.902615   -0.248361  0.0178861 
-0.480838  0.895417   -0.247275  0.0201903 
-0.529265  0.901264   -0.261632  0.023431  
-0.628179  0.844338   -0.292999  0.0142776 
-0.549043  0.765496   -0.29902   0.0104655 
-0.607419  0.699261   -0.348974  0.01347   
-0.581182  0.744903   -0.291851  0.0149963 
-0.493809  0.698013   -0.221172  0.0136113 
-0.552917  0.789374   -0.306071  0.0162109 
-0.552917  0.789374   -0.306071  0.0180319 
-0.598925  0.796312   -0.309807  0.0181526 
-0.52766   0.815477   -0.269204  0.0194342 
-0.617058  0.806247   -0.345881  0.0286071 
-0.617058  0.806247   -0.345881  0.0141351 
-0.547391  0.786216   -0.293931  0.0144008 
-0.594547  0.80513    -0.327012  0.0316961 
-0.594547  0.80513    -0.327012  0.0204242 
-0.609007  0.831071   -0.320506  0.0320952 
-0.655811  0.908503   -0.242105  0.06337   
-0.655811  0.908503   -0.242105  0.0293357 
-0.668059  0.899785   -0.263355  0.0191075 
-0.67191   0.808482   -0.325179  0.0227292 
-0.724083  0.817686   -0.327672  0.0182376 
-0.666255  0.805728   -0.332631  0.0315635 
-0.666255  0.805728   -0.332631  0.0132489 
-0.644522  0.727039   -0.327548  0.0101822 
-0.691894  0.697372   -0.381976  0.0140724 
-0.771256  0.729644   -0.423416  0.0170898 
-0.759284  0.678308   -0.407193  0.0101215 
-0.773574  0.673366   -0.413482  0.0226759 
-0.722216  0.761465   -0.308739  0.0277156 
-0.722216  0.761465   -0.308739  0.015099  
-0.717867  0.679015   -0.369607  0.00807733
-0.815645  0.635743   -0.4504    0.00902429
-0.815645  0.635743   -0.4504    0.01882   
-0.894697  0.718149   -0.359421  0.00793562
-0.817644  0.64729    -0.439539  0.0128036 
-0.748377  0.730423   -0.401462  0.0183001 
-0.815543  0.686903   -0.407038  0.0185298 
-0.821728  0.710593   -0.374372  0.0270271 
-0.821728  0.710593   -0.374372  0.0165997 
-0.821728  0.710593   -0.374372  0.00872225
-0.748202  0.677195   -0.419633  0.011847  
-0.79054   0.665227   -0.42187   0.0233875 
-0.79054   0.665227   -0.42187   0.0110051 
-0.724879  0.690239   -0.409403  0.00798963
-0.724879  0.690239   -0.409403  0.014666  
-0.667162  0.774055   -0.358601  0.0119554 
-0.716634  0.722376   -0.380868  0.00977777
-0.618945  0.632191   -0.337222  0.00803921
-0.663157  0.657024   -0.386501  0.00676701
-0.739233  0.613435   -0.431104  0.0109669 
-0.739233  0.613435   -0.431104  0.00869289
-0.820437  0.631538   -0.433507  0.0239837 
-0.79134   0.731034   -0.340917  0.0225762 
-0.881953  0.743685   -0.293735  0.0279682 
-0.816138  0.790446   -0.299159  0.0297579 
-0.816138  0.790446   -0.299159  0.0556384 
-0.816138  0.790446   -0.299159  0.0140577 
-0.831205  0.703723   -0.406616  0.0309554 
-0.831205  0.703723   -0.406616  0.0206278 
-0.78141   0.782279   -0.303769  0.0279477 
-0.793137  0.785102   -0.316763  0.0224079 
-0.793137  0.785102   -0.316763  0.0159635 
-0.818667  0.705021   -0.405872  0.0171644 
-0.903807  0.666117   -0.371279  0.0225501 
-0.814433  0.730722   -0.356868  0.0281703 
-0.814433  0.730722   -0.356868  0.02898   
-0.814433  0.730722   -0.356868  0.0173023 
-0.8241    0.734844   -0.383792  0.0249382 
-0.8241    0.734844   -0.383792  0.00705231
-0.768038  0.655887   -0.437762  0.00923938
-0.733725  0.618275   -0.414343  0.011004  
-0.750633  0.554352   -0.425187  0.00649514
-0.741804  0.61911    -0.454257  0.00649125
-0.732245  0.628639   -0.433535  0.0120278 
-0.732245  0.628639   -0.433535  0.0106017 
-0.733893  0.554698   -0.407281  0.023984  
-0.733893  0.554698   -0.407281  0.024621  
-0.812718  0.476763   -0.231532  0.00977353
-0.879981  0.569481   -0.391925  0.0143    
-0.907514  0.65318    -0.375428  0.0336702 
-0.907514  0.65318    -0.375428  0.0187577 
-0.909234  0.670909   -0.35435   0.0369737 
-0.909234  0.670909   -0.35435   0.00870133
-0.832662  0.57176    -0.412047  0.0230747 
-0.832662  0.57176    -0.412047  0.00947707
-0.764107  0.564157   -0.404287  0.00794519
-0.764107  0.564157   -0.404287  0.0247385 
-0.80772   0.476354   -0.209793  0.0112706 
-0.761327  0.547627   -0.39604   0.0186835 
-0.761327  0.547627   -0.39604   0.0151812 
-0.740817  0.524795   -0.365655  0.0108993 
-0.645048  0.555964   -0.336266  0.0150877 
-0.717875  0.525106   -0.322553  0.0111232 
-0.620276  0.547031   -0.287339  0.0100561 
-0.606795  0.637313   -0.332541  0.0144716 
-0.521675  0.539747   -0.150994  0.0149403 
-0.510553  0.55334    -0.156865  0.0222164 
-0.510553  0.55334    -0.156865  0.0143565 
-0.509182  0.568423   -0.159362  0.0164631 
-0.540168  0.500134   -0.131248  0.0166306 
-0.540168  0.500134   -0.131248  0.028263  
-0.540168  0.500134   -0.131248  0.0180528 
-0.442536  0.599067   -0.0861835 0.0150718 
-0.492435  0.580061   -0.131058  0.0167705 
-0.471888  0.595328   -0.132522  0.019139  
-0.383805  0.659507   -0.0902534 0.0158856 
-0.468649  0.59889    -0.105463  0.0177615 
-0.439007  0.568073   -0.0458348 0.0212877 
-0.439007  0.568073   -0.0458348 0.0177717 
-0.446185  0.583795   -0.0856219 0.0191635 
-0.429915  0.542086   -0.017575  0.0172285 
-0.488898  0.497259   -0.0497485 0.0238574 
-0.583775  0.45896    -0.1       0.0166404 
-0.62772   0.504611   -0.225549  0.0129464 
-0.570873  0.558622   -0.245232  0.0107257 
-0.635976  0.565508   -0.327283  0.0136337 
-0.551495  0.531157   -0.17825   0.0137047 
-0.54252   0.588533   -0.250004  0.0119872 
-0.606413  0.58122    -0.344968  0.00819971
-0.668289  0.604936   -0.365823  0.00861046
-0.705091  0.617464   -0.425004  0.0105803 
-0.705091  0.617464   -0.425004  0.00993952
-0.705091  0.617464   -0.425004  0.00726175
-0.756259  0.59051    -0.43948   0.00695406
-0.741286  0.593159   -0.432454  0.00870817
-0.658921  0.656111   -0.359498  0.0102953 
-0.651528  0.71733    -0.359622  0.0132003 
-0.606418  0.776886   -0.332609  0.0146612 
-0.681499  0.760625   -0.357815  0.0251939 
-0.621678  0.859303   -0.266189  0.0170311 
-0.696511  0.836996   -0.345006  0.0355557 
-0.696511  0.836996   -0.345006  0.0153609 
-0.619686  0.746706   -0.347013  0.0130009 
-0.619686  0.746706   -0.347013  0.0112809 
-0.619686  0.746706   -0.347013  0.013544  
-0.619686  0.746706   -0.347013  0.0135526 
-0.619686  0.746706   -0.347013  0.00711234
-0.718274  0.66659    -0.418695  0.0084432 
-0.7898    0.625344   -0.435361  0.0121131 
-0.806302  0.655736   -0.425911  0.00797413
-0.740497  0.630015   -0.41874   0.00738449
-0.709978  0.648706   -0.420323  0.00730248
-0.723419  0.598218   -0.418853  0.0114815 
-0.787892  0.681709   -0.426846  0.00852506
-0.85689   0.636896   -0.440955  0.0142102 
-0.85689   0.636896   -0.440955  0.00864442
-0.769057  0.571385   -0.417312  0.0146241 
-0.833764  0.660428   -0.401907  0.0219594 
-0.833764  0.660428   -0.401907  0.0162852 
-0.737029  0.754323   -0.393332  0.0194888 
-0.677759  0.782329   -0.344116  0.022956  
-0.677759  0.782329   -0.344116  0.0352366 
-0.744195  0.833323   -0.297887  0.0421    
-0.744195  0.833323   -0.297887  0.0337339 
-0.744195  0.833323   -0.297887  0.0527496 
-0.744195  0.833323   -0.297887  0.0142525 
-0.673755  0.767487   -0.361967  0.00942717
-0.67428   0.669015   -0.398139  0.0108847 
-0.773354  0.69915    -0.405017  0.00572486
-0.792264  0.617025   -0.449191  0.00787551
-0.792264  0.617025   -0.449191  0.00848863
-0.864436  0.584504   -0.438189  0.00893661
-0.812963  0.570303   -0.429655  0.00769576
-0.72825   0.593843   -0.425119  0.0102299 
-0.673196  0.683266   -0.38913   0.0115367 
-0.61209   0.718824   -0.336541  0.0142839 
-0.595355  0.781606   -0.321251  0.0224818 
-0.595355  0.781606   -0.321251  0.0142675 
-0.505383  0.768329   -0.287537  0.0175742 
-0.505383  0.768329   -0.287537  0.016133  
-0.505383  0.768329   -0.287537  0.0158679 
-0.462701  0.724951   -0.229862  0.0146883 
-0.500577  0.648862   -0.224582  0.0133404 
-0.54096   0.70107    -0.299602  0.014776  
-0.54096   0.70107    -0.299602  0.0119384 
-0.573252  0.651041   -0.312749  0.00818919
-0.662442  0.612031   -0.38039   0.00938566
-0.622003  0.646067   -0.34456   0.0116721 
-0.649639  0.722206   -0.375776  0.00953906
-0.656836  0.699357   -0.383235  0.0177638 
-0.678355  0.770783   -0.361356  0.0120608 
-0.678349  0.755673   -0.364677  0.024866  
-0.678349  0.755673   -0.364677  0.0156425 
-0.682926  0.795878   -0.362111  0.023532  
-0.697784  0.860146   -0.260496  0.019987  
-0.619916  0.781845   -0.294133  0.0134229 
-0.529938  0.707896   -0.2787    0.0113999 
-0.592207  0.638943   -0.336442  0.0103908 
-0.592207  0.638943   -0.336442  0.0131082 
-0.645852  0.732839   -0.339331  0.0244831 
-0.681562  0.820768   -0.31377   0.030066  
-0.700079  0.856657   -0.266153  0.0413845 
-0.634907  0.878087   -0.260399  0.0148527 
-0.569172  0.787459   -0.30224   0.0155003 
-0.613137  0.833477   -0.317867  0.0169193 
-0.574064  0.806868   -0.292     0.0187951 
-0.514102  0.878159   -0.308015  0.0144377 
-0.514102  0.878159   -0.308015  0.0156224 
-0.514102  0.878159   -0.308015  0.0179717 
-0.514102  0.878159   -0.308015  0.0225236 
-0.612716  0.829664   -0.28737   0.0203705 
-0.590801  0.887411   -0.2567    0.0414356 
-0.590801  0.887411   -0.2567    0.024959  
-0.602839  0.883885   -0.282897  0.0241747 
-0.556065  0.929912   -0.261645  0.018909  
-0.647303  0.834941   -0.31164   0.0323737 
-0.694587  0.834454   -0.283282  0.0344179 
-0.694587  0.834454   -0.283282  0.0178501 
-0.725133  0.760447   -0.349431  0.0134449 
-0.674296  0.72118    -0.363669  0.0112569 
-0.73141   0.766614   -0.390817  0.0318645 
-0.82392   0.835951   -0.213531  0.0442117 
-0.828211  0.831769   -0.189808  0.0266308 
-0.902985  0.7368     -0.316439  0.0248032 
-0.902985  0.7368     -0.316439  0.021909  
-0.942618  0.675092   -0.323394  0.00864034
-0.845158  0.630262   -0.428832  0.0116025 
-0.845158  0.630262   -0.428832  0.0123323 
-0.87232   0.544148   -0.373958  0.00661777
-0.777019  0.641135   -0.441963  0.00868128
-0.777019  0.641135   -0.441963  0.0105979 
-0.777019  0.641135   -0.441963  0.0124545 
-0.787363  0.702872   -0.408733  0.00743524
-0.713416  0.656733   -0.4141    0.0104898 
-0.615655  0.700279   -0.348162  0.0129228 
-0.694947  0.70433    -0.37684   0.0166968 
-0.704204  0.710102   -0.380546  0.014849  
-0.7455    0.74376    -0.357899  0.0152522 
-0.737634  0.755785   -0.370038  0.0180857 
-0.704912  0.750839   -0.373624  0.0302098 
-0.704912  0.750839   -0.373624  0.0139981 
-0.686707  0.705207   -0.361583  0.00748635
-0.677795  0.64563    -0.403916  0.0121689 
-0.584434  0.734303   -0.32983   0.0130404 
-0.539867  0.645006   -0.265196  0.00894797
-0.638467  0.643166   -0.361577  0.00986772
-0.63318   0.640557   -0.364178  0.010405  
-0.63318   0.640557   -0.364178  0.0112514 
-0.590585  0.676691   -0.338502  0.0123845 
-0.606727  0.727427   -0.313786  0.0133321 
-0.664932  0.786198   -0.364479  0.0250718 
-0.664932  0.786198   -0.364479  0.0116964 
-0.599619  0.714159   -0.342915  0.014063  
-0.509643  0.654663   -0.23324   0.0156528 
-0.458569  0.679746   -0.157137  0.0161895 
-0.378701  0.750259   -0.172233  0.0157761 
-0.430756  0.741654   -0.20906   0.0161805 
-0.362493  0.782536   -0.194802  0.0174393 
-0.362232  0.727894   -0.141252  0.015658  
-0.416267  0.808941   -0.219277  0.0282238 
-0.336274  0.864639   -0.188798  0.050767  
-0.376278  0.962336   -0.235251  0.0365642 
-0.376278  0.962336   -0.235251  0.0407635 
-0.406945  1.00637    -0.209087  0.0429936 
-0.389626  1.07809    -0.154538  0.0292626 
-0.438117  1.02278    -0.23436   0.0805727 
-0.438117  1.02278    -0.23436   0.0393905 
-0.477544  1.10544    -0.159641  0.0581202 
-0.477544  1.10544    -0.159641  0.0422131 
-0.461874  1.05819    -0.149138  0.0243539 
-0.489069  0.983992   -0.272487  0.0272919 
-0.489069  0.983992   -0.272487  0.0221529 
-0.489069  0.983992   -0.272487  0.0338273 
-0.489069  0.983992   -0.272487  0.0222742 
-0.446618  1.01976    -0.290427  0.0340408 
-0.370685  1.04809    -0.182117  0.0431608 
-0.387403  1.05736    -0.158881  0.0450377 
-0.453701  1.03199    -0.218189  0.0490469 
-0.523194  1.04763    -0.125794  0.0665329 
-0.474161  1.14273    0.0347338  0.0363251 
-0.464592  1.06042    -0.188949  0.0458728 
-0.464592  1.06042    -0.188949  0.0417076 
-0.411975  1.0223     -0.183154  0.0368302 
-0.49534   0.947364   -0.204714  0.0422727 
-0.513162  0.96168    -0.1625    0.0493087 
-0.512106  1.02968    -0.117565  0.0502769 
-0.512106  1.02968    -0.117565  0.0459027 
-0.550356  0.973226   -0.160517  0.0321734 
-0.472756  0.942859   -0.208292  0.0450221 
-0.440959  1.01699    -0.157181  0.0671025 
-0.440959  1.01699    -0.157181  0.0256449 
-0.419669  0.965536   -0.250354  0.0166307 
-0.376261  0.908801   -0.244041  0.019162  
-0.278209  0.90927    -0.205573  0.0165686 
-0.323708  0.883791   -0.24571   0.0210897 
-0.329728  0.928459   -0.214788  0.0203898 
-0.338184  0.930408   -0.273623  0.0165344 
-0.350417  0.937371   -0.328123  0.0264147 
-0.319285  0.950028   -0.255716  0.0228325 
-0.300861  0.913729   -0.244136  0.0176708 
-0.300861  0.913729   -0.244136  0.0163841 
-0.318568  0.814535   -0.209731  0.0159699 
-0.286629  0.830508   -0.188174  0.0171897 
-0.261278  0.830042   -0.160753  0.0150767 
-0.304361  0.855938   -0.230188  0.015613  
-0.332802  0.866697   -0.262789  0.0166766 
-0.308471  0.814353   -0.161024  0.0168805 
-0.33941   0.902323   -0.256655  0.0171282 
-0.307334  0.949733   -0.279652  0.0274608 
-0.371717  0.985591   -0.192843  0.0175669 
-0.349442  1.03072    -0.2743    0.0274985 
-0.441399  1.04546    -0.224013  0.0216784 
-0.472228  0.953796   -0.261179  0.0234601 
-0.505442  0.9361     -0.251116  0.0223267 
-0.505442  0.9361     -0.251116  0.0223999 
-0.471308  0.967847   -0.24301   0.0273954 
-0.410839  0.992915   -0.230136  0.0430759 
-0.505465  1.06741    -0.12749   0.0867073 
-0.505465  1.06741    -0.12749   0.0583822 
-0.430545  1.1589     0.0421865  0.0540661 
-0.478647  1.18321    0.0513866  0.0602912 
-0.538017  1.17524    0.0406359  0.0553388 
-0.580426  1.07727    -0.00349864 0.0791868 
-0.580426  1.07727    -0.00349864 0.142036  
-0.580426  1.07727    -0.00349864 0.0479947 
-0.677445  1.01326    -0.128522  0.0485176 
-0.727662  0.968408   -0.0757832 0.0603324 
-0.727662  0.968408   -0.0757832 0.066805  
-0.727662  0.968408   -0.0757832 0.0356828 
-0.786519  0.868595   -0.20799   0.0228367 
-0.724175  0.844744   -0.297601  0.0273338 
-0.685407  0.913422   -0.224674  0.0380525 
-0.73373   0.874194   -0.184397  0.0417225 
-0.73373   0.874194   -0.184397  0.0180014 
-0.680591  0.832518   -0.346223  0.0157558 
-0.599778  0.861677   -0.330728  0.0327098 
-0.599778  0.861677   -0.330728  0.0183276 
-0.679338  0.838182   -0.332656  0.0166893 
-0.743732  0.762206   -0.358657  0.0362905 
-0.743732  0.762206   -0.358657  0.0137757 
-0.662437  0.770926   -0.33905   0.0258285 
-0.709016  0.859317   -0.283111  0.0341854 
-0.729699  0.923647   -0.219097  0.0775269 
-0.699285  0.975247   0.0349915  0.0592576 
-0.768946  0.894054   -0.113387  0.0404677 
-0.7072    0.969287   -0.125722  0.0278732 
-0.61863   0.908132   -0.256142  0.0519902 
-0.61863   0.908132   -0.256142  0.0491719 
-0.61863   0.908132   -0.256142  0.0353171 
-0.67947   0.996131   -0.188554  0.0337428 
-0.67807   0.906748   -0.202185  0.0135304 
-0.60597   0.807515   -0.331081  0.0121006 
-0.60597   0.807515   -0.331081  0.0220921 
-0.60597   0.807515   -0.331081  0.0163426 
-0.55775   0.827936   -0.317792  0.0140561 
-0.608497  0.787249   -0.339548  0.0105912 
-0.688097  0.721987   -0.384365  0.0107037 
-0.688097  0.721987   -0.384365  0.0113574 
-0.786612  0.710844   -0.40398   0.00567957
-0.825706  0.632943   -0.456038  0.0114321 
-0.906222  0.635396   -0.407081  0.0197528 
-0.906222  0.635396   -0.407081  0.0118219 
-0.95417   0.591045   -0.339818  0.0105004 
-0.928926  0.608411   -0.370535  0.00996461
-0.878346  0.635689   -0.423277  0.0133451 
-0.814996  0.684597   -0.42762   0.0055238 
-0.790243  0.620502   -0.44311   0.00801139
-0.804035  0.612578   -0.444147  0.0168376 
-0.867035  0.671705   -0.385465  0.0332605 
-0.867035  0.671705   -0.385465  0.00742946
-0.8675    0.608946   -0.437715  0.0125388 
-0.826517  0.669077   -0.431886  0.0183232 
-0.826517  0.669077   -0.431886  0.0101641 
-0.838079  0.571066   -0.404197  0.00770668
-0.754767  0.585878   -0.452796  0.0084071 
-0.754767  0.585878   -0.452796  0.0158612 
-0.754767  0.585878   -0.452796  0.00692961
-0.803412  0.601447   -0.450718  0.0107961 
-0.803412  0.601447   -0.450718  0.00840448
-0.803412  0.601447   -0.450718  0.0105438 
-0.803412  0.601447   -0.450718  0.00750929
-0.803412  0.601447   -0.450718  0.00884438
-0.703581  0.663862   -0.400733  0.00616474
-0.77989   0.609207   -0.441838  0.00891395
-0.77989   0.609207   -0.441838  0.0129549 
-0.839258  0.652264   -0.417717  0.0110605 
-0.920759  0.617354   -0.392789  0.0105653 
-0.926393  0.631797   -0.386799  0.0303466 
-0.926393  0.631797   -0.386799  0.0187449 
-0.926393  0.631797   -0.386799  0.0121939 
-0.975483  0.602843   -0.315501  0.0207747 
-0.975483  0.602843   -0.315501  0.0245039 
-0.975655  0.697801   -0.266638  0.0179308 
-0.969564  0.626755   -0.302608  0.0098928 
-0.934717  0.576842   -0.364923  0.0110925 
-0.94481   0.579662   -0.346623  0.0100576 
-0.896147  0.587319   -0.38298   0.0099756 
-0.830795  0.609212   -0.44292   0.015703  
-0.903224  0.634629   -0.371635  0.0170083 
-0.899833  0.65378    -0.389574  0.0137944 
-0.954156  0.603878   -0.342956  0.0175286 
-0.954156  0.603878   -0.342956  0.0115482 
-0.8719    0.55112    -0.404113  0.00721249
-0.832339  0.600749   -0.444225  0.00980973
-0.832339  0.600749   -0.444225  0.0125497 
-0.832339  0.600749   -0.444225  0.0142306 
-0.832339  0.600749   -0.444225  0.0156318 
-0.832339  0.600749   -0.444225  0.0110847 
-0.812116  0.675753   -0.426764  0.0141776 
-0.812116  0.675753   -0.426764  0.0166474 
-0.866494  0.633041   -0.417396  0.0129381 
-0.866494  0.633041   -0.417396  0.0160467 
-0.829947  0.709998   -0.394445  0.0186482 
-0.829947  0.709998   -0.394445  0.00814996
-0.822647  0.664769   -0.447372  0.01913   
-0.822647  0.664769   -0.447372  0.00975574
-0.730924  0.690064   -0.419973  0.0128519 
-0.743843  0.745125   -0.374856  0.0101818 
-0.71815   0.680922   -0.414496  0.00852671
-0.71815   0.680922   -0.414496  0.00846105
-0.647464  0.645255   -0.366955  0.00952833
-0.683195  0.682368   -0.388931  0.0152282 
-0.774424  0.701447   -0.406777  0.0192594 
-0.710324  0.742073   -0.345718  0.0185369 
-0.610826  0.834394   -0.292197  0.0264899 
-0.666957  0.93036    -0.208983  0.0414586 
-0.627911  0.956739   -0.157171  0.0324519 
-0.723845  0.902777   -0.194258  0.0426309 
-0.723845  0.902777   -0.194258  0.0577134 
-0.729974  0.811336   -0.270952  0.0142652 
-0.780998  0.746498   -0.410881  0.0321026 
-0.780998  0.746498   -0.410881  0.0267563 
-0.778935  0.815062   -0.310264  0.0534534 
-0.778935  0.815062   -0.310264  0.039588  
-0.768289  0.856297   -0.21542   0.0368197 
-0.816626  0.876387   -0.166705  0.0440551 
-0.816626  0.876387   -0.166705  0.0226005 
-0.720298  0.854415   -0.297882  0.0466332 
-0.720298  0.854415   -0.297882  0.0266855 
-0.720298  0.854415   -0.297882  0.045404  
-0.720298  0.854415   -0.297882  0.0591989 
-0.720298  0.854415   -0.297882  0.0206938 
-0.68903   0.801046   -0.345874  0.014942  
-0.627601  0.708841   -0.33628   0.015343  
-0.671123  0.760495   -0.350599  0.0240158 
-0.601498  0.833751   -0.301463  0.02483   
-0.579462  0.893075   -0.252659  0.0183685 
-0.519377  0.861311   -0.293509  0.01438   
-0.585132  0.807381   -0.32109   0.0145783 
-0.545811  0.749074   -0.289805  0.00980802
-0.617635  0.669721   -0.336072  0.0129765 
-0.532138  0.717037   -0.262725  0.0145859 
-0.48565   0.769497   -0.247668  0.0129573 
-0.535406  0.742112   -0.293161  0.0247258 
-0.540679  0.822276   -0.280527  0.0281486 
-0.540679  0.822276   -0.280527  0.0171059 
-0.4813    0.775469   -0.245528  0.0165901 
-0.4813    0.775469   -0.245528  0.0150261 
-0.420113  0.798278   -0.227956  0.0155001 
-0.369423  0.828607   -0.25291   0.0163581 
-0.372556  0.7522     -0.151016  0.020686  
-0.372556  0.7522     -0.151016  0.0159538 
-0.333286  0.846764   -0.249336  0.0254369 
