#MU        SIGMA      ENERGY     ERROR     
-0.805109  0.624141   -0.440691  0.0104168 
-0.805109  0.624141   -0.440691  0.0201943 
-0.805109  0.624141   -0.440691  0.013482  
-0.805109  0.624141   -0.440691  0.00515928
-0.811796  0.621357   -0.457316  0.01664   
-0.811796  0.621357   -0.457316  0.00909368
-0.821235  0.606504   -0.437255  0.0151927 
-0.821235  0.606504   -0.437255  0.013432  
-0.913533  0.629091   -0.393502  0.01049   
-0.858723  0.638712   -0.439647  0.0101384 
-0.830624  0.618662   -0.423002  0.0124431 
-0.830624  0.618662   -0.423002  0.0123357 
-0.782081  0.641981   -0.416768  0.00734533
-0.746331  0.594721   -0.430006  0.0133812 
-0.746331  0.594721   -0.430006  0.00796262
-0.836384  0.588212   -0.431837  0.00970836
-0.836384  0.588212   -0.431837  0.0136074 
-0.836384  0.588212   -0.431837  0.00759726
-0.835823  0.591552   -0.430955  0.0148972 
-0.835823  0.591552   -0.430955  0.0109543 
-0.911977  0.589935   -0.402191  0.00975441
-0.844166  0.657841   -0.428123  0.0159555 
-0.844166  0.657841   -0.428123  0.00791883
-0.844166  0.657841   -0.428123  0.0101434 
-0.849252  0.649462   -0.436547  0.0106796 
-0.849252  0.649462   -0.436547  0.00729452
-0.818592  0.597232   -0.437869  0.0183912 
-0.818592  0.597232   -0.437869  0.0129267 
-0.818592  0.597232   -0.437869  0.0113015 
-0.908697  0.55498    -0.359011  0.0253434 
-0.908697  0.55498    -0.359011  0.00833352
-0.886961  0.600972   -0.421763  0.0107563 
-0.805856  0.555679   -0.419751  0.0127656 
-0.805856  0.555679   -0.419751  0.0112226 
-0.805856  0.555679   -0.419751  0.00821814
-0.812039  0.577951   -0.42496   0.0150701 
-0.812039  0.577951   -0.42496   0.011995  
-0.812039  0.577951   -0.42496   0.0200084 
-0.812039  0.577951   -0.42496   0.00656687
-0.742731  0.610308   -0.4282    0.00895333
-0.761656  0.569597   -0.424378  0.00957658
-0.761656  0.569597   -0.424378  0.0213939 
-0.761656  0.569597   -0.424378  0.00916471
-0.722044  0.657754   -0.409924  0.0076568 
-0.821607  0.621582   -0.439987  0.007438  
-0.727316  0.647063   -0.426365  0.0163866 
-0.727316  0.647063   -0.426365  0.00754492
-0.758733  0.659928   -0.434125  0.00885569
-0.804601  0.578258   -0.437075  0.00839787
-0.804601  0.578258   -0.437075  0.0242988 
-0.804601  0.578258   -0.437075  0.02147   
-0.804601  0.578258   -0.437075  0.00875083
-0.734124  0.57203    -0.410705  0.00752675
-0.825232  0.590764   -0.434003  0.0197904 
-0.825232  0.590764   -0.434003  0.00631531
-0.78213   0.600477   -0.453786  0.00864759
-0.714475  0.673939   -0.420674  0.00793189
-0.714475  0.673939   -0.420674  0.00707313
-0.762805  0.644717   -0.443916  0.0104947 
-0.762805  0.644717   -0.443916  0.00636642
-0.757043  0.630273   -0.441654  0.0268641 
-0.807709  0.69558    -0.388508  0.0227253 
-0.807709  0.69558    -0.388508  0.0149207 
-0.905618  0.606579   -0.391822  0.0173943 
-0.905618  0.606579   -0.391822  0.0172786 
-0.905618  0.606579   -0.391822  0.014785  
-0.906514  0.67315    -0.381282  0.0315535 
-0.906514  0.67315    -0.381282  0.0192358 
-0.924919  0.676349   -0.347732  0.0206976 
-0.91887   0.720097   -0.319302  0.0294447 
-0.869374  0.79346    -0.265531  0.0194185 
-0.801907  0.719512   -0.365547  0.00706979
-0.816608  0.643451   -0.442503  0.00863191
-0.81032   0.600685   -0.437193  0.0174318 
-0.81032   0.600685   -0.437193  0.00950483
-0.81032   0.600685   -0.437193  0.0102181 
-0.816937  0.562165   -0.415343  0.0141383 
-0.78244   0.577232   -0.409962  0.0125077 
-0.762291  0.545035   -0.449719  0.02492   
-0.762291  0.545035   -0.449719  0.0298681 
-0.762291  0.545035   -0.449719  0.0228731 
-0.762291  0.545035   -0.449719  0.0259216 
-0.762291  0.545035   -0.449719  0.00867339
-0.762291  0.545035   -0.449719  0.0165196 
-0.762291  0.545035   -0.449719  0.0116495 
-0.762291  0.545035   -0.449719  0.00699525
-0.774288  0.601242   -0.44514   0.0104359 
-0.774288  0.601242   -0.44514   0.00558481
-0.748167  0.623111   -0.433542  0.0208238 
-0.833293  0.722002   -0.374584  0.0256922 
-0.833293  0.722002   -0.374584  0.0100959 
-0.866792  0.651504   -0.429952  0.019087  
-0.866792  0.651504   -0.429952  0.0231754 
-0.866792  0.651504   -0.429952  0.00910567
-0.866792  0.651504   -0.429952  0.0218982 
-0.866792  0.651504   -0.429952  0.010462  
-0.859671  0.594113   -0.415889  0.0177055 
-0.859671  0.594113   -0.415889  0.0112761 
-0.837846  0.641727   -0.429578  0.0202554 
-0.837846  0.641727   -0.429578  0.00643371
-0.752496  0.60568    -0.432245  0.00711669
-0.695556  0.616284   -0.401234  0.0135889 
-0.695556  0.616284   -0.401234  0.0113107 
-0.695556  0.616284   -0.401234  0.00726674
-0.698992  0.596664   -0.407565  0.0166506 
-0.698992  0.596664   -0.407565  0.0103393 
-0.698992  0.596664   -0.407565  0.0124271 
-0.698992  0.596664   -0.407565  0.00967116
-0.72511   0.679471   -0.396166  0.00847406
-0.75658   0.659699   -0.431455  0.0142665 
-0.75658   0.659699   -0.431455  0.0113671 
-0.75658   0.659699   -0.431455  0.01631   
-0.75658   0.659699   -0.431455  0.00594063
-0.789009  0.630644   -0.444147  0.009219  
-0.797769  0.567979   -0.42109   0.0101004 
-0.787571  0.559879   -0.424988  0.014563  
-0.787571  0.559879   -0.424988  0.0239061 
-0.787571  0.559879   -0.424988  0.0111024 
-0.787571  0.559879   -0.424988  0.00733508
-0.787793  0.588483   -0.427861  0.0133834 
-0.787793  0.588483   -0.427861  0.00910023
-0.781939  0.572396   -0.417773  0.0156085 
-0.693357  0.520041   -0.358124  0.00816496
-0.660403  0.60324    -0.372842  0.0107903 
-0.660403  0.60324    -0.372842  0.00887241
-0.660403  0.60324    -0.372842  0.0109026 
-0.660403  0.60324    -0.372842  0.0148488 
-0.660403  0.60324    -0.372842  0.0110633 
-0.668311  0.555912   -0.375716  0.0124913 
-0.675876  0.540379   -0.36148   0.0240455 
-0.675876  0.540379   -0.36148   0.0158671 
-0.675876  0.540379   -0.36148   0.0131504 
-0.675876  0.540379   -0.36148   0.00894708
-0.639366  0.616988   -0.357799  0.00666357
-0.72052   0.660654   -0.436003  0.00953098
-0.72052   0.660654   -0.436003  0.0180524 
-0.72052   0.660654   -0.436003  0.0101017 
-0.72052   0.660654   -0.436003  0.0109127 
-0.752991  0.701607   -0.405531  0.00741449
-0.703176  0.605615   -0.429808  0.0103434 
-0.703176  0.605615   -0.429808  0.00892062
-0.703176  0.605615   -0.429808  0.00890169
-0.694593  0.574035   -0.399073  0.00708456
-0.779748  0.643159   -0.447344  0.0179936 
-0.779748  0.643159   -0.447344  0.0136418 
-0.718184  0.731395   -0.399253  0.0120841 
-0.718184  0.731395   -0.399253  0.0281724 
-0.718184  0.731395   -0.399253  0.0208419 
-0.718184  0.731395   -0.399253  0.0116264 
-0.718184  0.731395   -0.399253  0.0116113 
-0.815021  0.675216   -0.426302  0.00662132
-0.815021  0.675216   -0.426302  0.0265179 
-0.815021  0.675216   -0.426302  0.0158542 
-0.787448  0.630753   -0.426056  0.00879715
-0.793225  0.645879   -0.433289  0.015428  
-0.84847   0.710128   -0.419886  0.028214  
-0.84847   0.710128   -0.419886  0.00958639
-0.804669  0.659353   -0.440097  0.0128149 
-0.804669  0.659353   -0.440097  0.0118548 
-0.804669  0.659353   -0.440097  0.0118553 
-0.804669  0.659353   -0.440097  0.00844342
-0.785158  0.62518    -0.432969  0.0130473 
-0.785158  0.62518    -0.432969  0.0111609 
-0.785158  0.62518    -0.432969  0.00786597
-0.785158  0.62518    -0.432969  0.015728  
-0.785158  0.62518    -0.432969  0.0099469 
-0.783273  0.683058   -0.418532  0.0112697 
-0.783273  0.683058   -0.418532  0.0195368 
-0.783273  0.683058   -0.418532  0.00653483
-0.730494  0.607658   -0.43848   0.00724716
-0.794889  0.64915    -0.439128  0.0109897 
-0.768525  0.67124    -0.417925  0.00685653
-0.725124  0.655358   -0.416709  0.0196266 
-0.725124  0.655358   -0.416709  0.0113447 
-0.65822   0.667771   -0.381986  0.00771892
-0.663851  0.654514   -0.380089  0.0231771 
-0.663851  0.654514   -0.380089  0.00817602
-0.658947  0.630643   -0.384667  0.00887965
-0.730285  0.573084   -0.423015  0.0132666 
-0.730285  0.573084   -0.423015  0.00918538
-0.67254   0.667255   -0.382242  0.00793936
-0.737084  0.592221   -0.416425  0.00765848
-0.762102  0.639653   -0.429915  0.0113683 
-0.762102  0.639653   -0.429915  0.00799356
-0.823071  0.581924   -0.427356  0.0141331 
-0.823071  0.581924   -0.427356  0.01652   
-0.823071  0.581924   -0.427356  0.00962442
-0.849392  0.635266   -0.435761  0.00829593
-0.78534   0.640528   -0.430988  0.0146129 
-0.780023  0.68498    -0.401231  0.00679918
-0.741579  0.612764   -0.426331  0.00982591
-0.741579  0.612764   -0.426331  0.00974402
-0.741579  0.612764   -0.426331  0.0107196 
-0.773484  0.556009   -0.424871  0.00669244
-0.71266   0.611505   -0.397888  0.00968759
-0.71266   0.611505   -0.397888  0.00658296
-0.755192  0.63208    -0.428149  0.0221148 
-0.755192  0.63208    -0.428149  0.0168951 
-0.755192  0.63208    -0.428149  0.00688471
-0.770115  0.591937   -0.433011  0.0057878 
-0.769612  0.636889   -0.428222  0.00866993
-0.769612  0.636889   -0.428222  0.00777365
-0.769612  0.636889   -0.428222  0.00766967
-0.769612  0.636889   -0.428222  0.0083615 
-0.764158  0.658866   -0.435444  0.00997725
-0.724739  0.684672   -0.408729  0.00844357
-0.724739  0.684672   -0.408729  0.0128625 
-0.782513  0.684314   -0.418076  0.0135231 
-0.782513  0.684314   -0.418076  0.00794216
-0.810881  0.660084   -0.448922  0.0105273 
-0.810881  0.660084   -0.448922  0.0188189 
-0.810881  0.660084   -0.448922  0.00826   
-0.810881  0.660084   -0.448922  0.00740323
-0.810881  0.660084   -0.448922  0.0201472 
-0.810881  0.660084   -0.448922  0.0199914 
-0.810881  0.660084   -0.448922  0.00935729
-0.810881  0.660084   -0.448922  0.0132019 
-0.737877  0.720334   -0.385863  0.0293229 
-0.767641  0.79157    -0.311752  0.0213641 
-0.767641  0.79157    -0.311752  0.0115192 
-0.768363  0.718014   -0.409685  0.00712383
-0.798231  0.619531   -0.43631   0.00722648
-0.810327  0.589592   -0.449469  0.00679554
-0.810327  0.589592   -0.449469  0.00811717
-0.794262  0.634371   -0.44535   0.0126228 
-0.794262  0.634371   -0.44535   0.00639799
-0.739841  0.631637   -0.433966  0.00856206
-0.803613  0.573751   -0.4352    0.00803442
-0.874299  0.596406   -0.43373   0.0107802 
-0.874299  0.596406   -0.43373   0.00643796
-0.79807   0.596699   -0.443517  0.00816048
-0.79807   0.596699   -0.443517  0.00875644
-0.79807   0.596699   -0.443517  0.0120268 
-0.79807   0.596699   -0.443517  0.0112182 
-0.79807   0.596699   -0.443517  0.0133058 
-0.79807   0.596699   -0.443517  0.0133781 
-0.79807   0.596699   -0.443517  0.0138413 
-0.79807   0.596699   -0.443517  0.0152458 
-0.79807   0.596699   -0.443517  0.00883143
-0.79807   0.596699   -0.443517  0.00701108
-0.79807   0.596699   -0.443517  0.00686544
-0.741931  0.599327   -0.43093   0.0117112 
-0.741931  0.599327   -0.43093   0.00674115
-0.799822  0.603106   -0.429854  0.016677  
-0.799822  0.603106   -0.429854  0.0127748 
-0.799822  0.603106   -0.429854  0.016547  
-0.799822  0.603106   -0.429854  0.011304  
-0.799822  0.603106   -0.429854  0.0153375 
-0.799822  0.603106   -0.429854  0.0136163 
-0.799822  0.603106   -0.429854  0.0170409 
-0.799822  0.603106   -0.429854  0.0143067 
-0.799822  0.603106   -0.429854  0.0103047 
-0.865035  0.647455   -0.433245  0.0128744 
-0.865035  0.647455   -0.433245  0.0106253 
-0.865035  0.647455   -0.433245  0.0207528 
-0.865035  0.647455   -0.433245  0.0200746 
-0.865035  0.647455   -0.433245  0.0147051 
-0.865035  0.647455   -0.433245  0.0178302 
-0.865035  0.647455   -0.433245  0.0160428 
-0.865035  0.647455   -0.433245  0.0177896 
-0.865035  0.647455   -0.433245  0.0157145 
-0.80316   0.739439   -0.362049  0.0193713 
-0.783492  0.690139   -0.377158  0.0235061 
-0.783492  0.690139   -0.377158  0.00728988
-0.721134  0.658461   -0.433402  0.00714616
-0.721134  0.658461   -0.433402  0.0124582 
-0.785638  0.684613   -0.403227  0.00843267
-0.724588  0.6642     -0.404325  0.0100457 
-0.724588  0.6642     -0.404325  0.00886727
-0.724588  0.6642     -0.404325  0.0128632 
-0.724588  0.6642     -0.404325  0.0224671 
-0.724588  0.6642     -0.404325  0.0112834 
-0.71211   0.685938   -0.390471  0.0123319 
-0.71211   0.685938   -0.390471  0.00965025
-0.728934  0.68037    -0.409855  0.00801538
-0.688676  0.622553   -0.410567  0.0111142 
-0.688676  0.622553   -0.410567  0.00674939
-0.718196  0.648605   -0.424434  0.00947708
-0.718196  0.648605   -0.424434  0.00984989
-0.718196  0.648605   -0.424434  0.00751271
-0.725637  0.63216    -0.428998  0.0123727 
-0.774446  0.542824   -0.41066   0.0141856 
-0.774446  0.542824   -0.41066   0.00717305
-0.766745  0.592481   -0.42706   0.0107677 
-0.810275  0.557114   -0.424127  0.00957053
-0.842465  0.615179   -0.442191  0.0170229 
-0.842465  0.615179   -0.442191  0.0123533 
-0.842465  0.615179   -0.442191  0.0160947 
-0.842465  0.615179   -0.442191  0.0186715 
-0.842465  0.615179   -0.442191  0.0109205 
-0.807861  0.558947   -0.420581  0.00709102
-0.81493   0.647967   -0.448073  0.0103943 
-0.885002  0.64654    -0.41667   0.0103152 
-0.882458  0.572301   -0.40047   0.0140023 
-0.882458  0.572301   -0.40047   0.0147395 
-0.874318  0.652226   -0.409957  0.00632714
-0.815841  0.628043   -0.449685  0.0130546 
-0.815841  0.628043   -0.449685  0.0069173 
-0.815419  0.590577   -0.449956  0.00808343
-0.74818   0.674101   -0.429056  0.0071527 
-0.776061  0.619606   -0.45725   0.0101937 
-0.719996  0.687499   -0.412173  0.0120859 
-0.697255  0.73302    -0.377351  0.0172609 
-0.763193  0.774372   -0.369607  0.0125042 
-0.852003  0.702596   -0.416766  0.0263392 
-0.852003  0.702596   -0.416766  0.0170722 
-0.852003  0.702596   -0.416766  0.0305971 
-0.852003  0.702596   -0.416766  0.0100716 
-0.881269  0.633646   -0.408848  0.00975414
-0.848724  0.667184   -0.433357  0.0100234 
-0.81704   0.645157   -0.43889   0.0187529 
-0.81704   0.645157   -0.43889   0.0115794 
-0.832838  0.678857   -0.436667  0.0209883 
-0.832838  0.678857   -0.436667  0.0202606 
-0.832838  0.678857   -0.436667  0.0177219 
-0.832838  0.678857   -0.436667  0.00786243
-0.858715  0.586867   -0.42566   0.0199277 
-0.858715  0.586867   -0.42566   0.0178716 
-0.858715  0.586867   -0.42566   0.0107674 
-0.917181  0.591248   -0.385052  0.0121594 
-0.920808  0.627777   -0.385875  0.0128217 
-0.861001  0.539481   -0.384502  0.0188575 
-0.861001  0.539481   -0.384502  0.0246756 
-0.861001  0.539481   -0.384502  0.0138127 
-0.861001  0.539481   -0.384502  0.0285056 
-0.861001  0.539481   -0.384502  0.0132837 
-0.821056  0.534555   -0.376544  0.015874  
-0.821056  0.534555   -0.376544  0.00822719
-0.886776  0.611665   -0.416862  0.0100785 
-0.884326  0.563      -0.405506  0.0148783 
-0.884326  0.563      -0.405506  0.011897  
-0.956242  0.613889   -0.357183  0.0114311 
-0.956242  0.613889   -0.357183  0.0260504 
-0.956242  0.613889   -0.357183  0.0164645 
-0.956242  0.613889   -0.357183  0.0341706 
-0.956242  0.613889   -0.357183  0.0146495 
-0.956242  0.613889   -0.357183  0.0205303 
-0.956242  0.613889   -0.357183  0.00943509
-0.896564  0.596764   -0.412296  0.00910424
-0.840492  0.67221    -0.433838  0.00663991
-0.781143  0.601526   -0.434446  0.00909769
-0.781143  0.601526   -0.434446  0.0184553 
-0.781143  0.601526   -0.434446  0.00947085
-0.781143  0.601526   -0.434446  0.00755668
-0.781143  0.601526   -0.434446  0.012861  
-0.781143  0.601526   -0.434446  0.00799254
-0.844031  0.592178   -0.43362   0.0168395 
-0.844031  0.592178   -0.43362   0.0188294 
-0.844031  0.592178   -0.43362   0.00980827
-0.844031  0.592178   -0.43362   0.0161745 
-0.844031  0.592178   -0.43362   0.0171104 
-0.844031  0.592178   -0.43362   0.0178408 
-0.844031  0.592178   -0.43362   0.00974072
-0.831786  0.658191   -0.450922  0.0134006 
-0.831786  0.658191   -0.450922  0.0234687 
-0.831786  0.658191   -0.450922  0.00677355
-0.821428  0.600194   -0.440612  0.00594559
-0.813476  0.62715    -0.448172  0.0108265 
-0.813476  0.62715    -0.448172  0.00888965
-0.825764  0.575328   -0.450004  0.0101062 
-0.825764  0.575328   -0.450004  0.00922729
-0.828124  0.621068   -0.433189  0.00769969
-0.809084  0.585276   -0.444883  0.00688274
-0.726034  0.651443   -0.418439  0.0142735 
-0.740361  0.712465   -0.39293   0.00787429
-0.671231  0.643493   -0.394463  0.00857963
-0.669556  0.595096   -0.391092  0.0142078 
-0.669556  0.595096   -0.391092  0.0102537 
-0.605092  0.674086   -0.333668  0.0121522 
-0.605092  0.674086   -0.333668  0.0116071 
-0.643078  0.703114   -0.374473  0.0077503 
-0.686588  0.611171   -0.411672  0.0113718 
-0.686588  0.611171   -0.411672  0.00916471
-0.779313  0.664221   -0.427457  0.0139637 
-0.814807  0.689143   -0.417484  0.017863  
-0.814807  0.689143   -0.417484  0.00934128
-0.73371   0.664459   -0.41564   0.018364  
-0.795949  0.64208    -0.404088  0.00912437
-0.757807  0.651438   -0.433509  0.00799296
-0.828645  0.641588   -0.442858  0.0158682 
-0.83221   0.670353   -0.40558   0.00884489
-0.829611  0.642457   -0.441035  0.0129601 
-0.829611  0.642457   -0.441035  0.00752222
-0.817312  0.635484   -0.437311  0.0188493 
-0.817312  0.635484   -0.437311  0.0143065 
-0.817312  0.635484   -0.437311  0.0100135 
-0.828168  0.660333   -0.432676  0.0367313 
-0.828168  0.660333   -0.432676  0.00820093
-0.755907  0.580198   -0.449128  0.0200837 
-0.755907  0.580198   -0.449128  0.00903097
-0.658437  0.677179   -0.372259  0.00919084
-0.653948  0.665292   -0.372467  0.0105679 
-0.656735  0.681074   -0.356752  0.0142351 
-0.656735  0.681074   -0.356752  0.0133129 
-0.656735  0.681074   -0.356752  0.0100021 
-0.616489  0.611133   -0.344326  0.0140876 
-0.616489  0.611133   -0.344326  0.0129681 
-0.616489  0.611133   -0.344326  0.0154424 
-0.616489  0.611133   -0.344326  0.0145919 
-0.616489  0.611133   -0.344326  0.0130646 
-0.616489  0.611133   -0.344326  0.0128252 
-0.63664   0.689326   -0.346113  0.0159919 
-0.63664   0.689326   -0.346113  0.00804383
-0.657157  0.624722   -0.374436  0.00986275
-0.657157  0.624722   -0.374436  0.0126849 
-0.657157  0.624722   -0.374436  0.0149765 
-0.657157  0.624722   -0.374436  0.00972063
-0.632128  0.682842   -0.359844  0.00794571
-0.684554  0.624612   -0.403598  0.00878139
-0.684554  0.624612   -0.403598  0.00680782
-0.7519    0.597798   -0.438362  0.011786  
-0.747312  0.5471     -0.411662  0.0225839 
-0.747312  0.5471     -0.411662  0.0114656 
-0.747312  0.5471     -0.411662  0.0109962 
-0.747312  0.5471     -0.411662  0.00736665
-0.708196  0.605764   -0.425516  0.0129068 
-0.708196  0.605764   -0.425516  0.00744517
-0.712785  0.658229   -0.42778   0.00931934
-0.712785  0.658229   -0.42778   0.00853349
-0.78169   0.651952   -0.427009  0.0123147 
-0.78169   0.651952   -0.427009  0.00905882
-0.854216  0.586919   -0.439131  0.00675391
-0.763819  0.608893   -0.443648  0.00612002
-0.75426   0.614951   -0.446056  0.00839596
-0.843464  0.636234   -0.434388  0.0131617 
-0.843464  0.636234   -0.434388  0.00788552
-0.747628  0.580783   -0.427305  0.0126524 
-0.747628  0.580783   -0.427305  0.0073306 
-0.763148  0.604445   -0.439434  0.0140818 
-0.763148  0.604445   -0.439434  0.0078716 
-0.763148  0.604445   -0.439434  0.0164752 
-0.763148  0.604445   -0.439434  0.0076785 
-0.743935  0.676721   -0.420565  0.0189268 
-0.743935  0.676721   -0.420565  0.0209585 
-0.743935  0.676721   -0.420565  0.0108438 
-0.792701  0.661568   -0.419037  0.0193671 
-0.792701  0.661568   -0.419037  0.0093111 
-0.712275  0.564644   -0.398991  0.00896164
-0.667611  0.621377   -0.382893  0.00987159
-0.667611  0.621377   -0.382893  0.0078936 
-0.765578  0.663542   -0.429996  0.0207269 
-0.765578  0.663542   -0.429996  0.00856563
-0.844832  0.584709   -0.449516  0.0163827 
-0.844832  0.584709   -0.449516  0.0144167 
-0.844832  0.584709   -0.449516  0.00961584
-0.844832  0.584709   -0.449516  0.0155641 
-0.844832  0.584709   -0.449516  0.0113568 
-0.844832  0.584709   -0.449516  0.0142511 
-0.844832  0.584709   -0.449516  0.00774938
-0.868852  0.6084     -0.434287  0.00813878
-0.774987  0.687689   -0.436901  0.0084926 
-0.774987  0.687689   -0.436901  0.0161537 
-0.774987  0.687689   -0.436901  0.00618618
-0.742386  0.634116   -0.439915  0.0113107 
-0.742386  0.634116   -0.439915  0.0142708 
-0.742386  0.634116   -0.439915  0.00844948
-0.784078  0.617231   -0.431536  0.00719347
-0.794349  0.588003   -0.450611  0.0083631 
-0.794349  0.588003   -0.450611  0.0120002 
-0.794349  0.588003   -0.450611  0.00792175
-0.844193  0.621487   -0.433042  0.00892569
-0.816639  0.57468    -0.436215  0.00603713
-0.80752   0.634055   -0.4573    0.00605788
-0.76604   0.603055   -0.439147  0.0158131 
-0.76604   0.603055   -0.439147  0.00774781
-0.687959  0.594594   -0.39379   0.00669283
-0.704287  0.616877   -0.414424  0.0100696 
-0.704287  0.616877   -0.414424  0.00947577
-0.704287  0.616877   -0.414424  0.00904836
-0.704287  0.616877   -0.414424  0.010238  
-0.704287  0.616877   -0.414424  0.00967005
-0.704287  0.616877   -0.414424  0.0105716 
-0.770791  0.64494    -0.434486  0.00877836
-0.770791  0.64494    -0.434486  0.0140713 
-0.802944  0.724183   -0.399199  0.00944614
-0.745834  0.672926   -0.411443  0.00829819
-0.772078  0.660219   -0.430051  0.012416  
-0.797923  0.681658   -0.41088   0.0155598 
-0.797923  0.681658   -0.41088   0.00644179
-0.71735   0.651295   -0.424673  0.00944987
-0.65269   0.661999   -0.370887  0.0111685 
-0.65269   0.661999   -0.370887  0.0106232 
-0.65269   0.661999   -0.370887  0.0114605 
-0.717346  0.720202   -0.396522  0.00675994
-0.708157  0.655661   -0.412814  0.0280209 
-0.797189  0.718583   -0.359097  0.0153155 
-0.859502  0.703048   -0.375893  0.0272333 
-0.859502  0.703048   -0.375893  0.0102143 
-0.883116  0.672309   -0.427293  0.0120888 
-0.883116  0.672309   -0.427293  0.00939958
-0.911511  0.608683   -0.390637  0.0166173 
-0.911511  0.608683   -0.390637  0.0112453 
-0.906115  0.590676   -0.384151  0.00978962
-0.909078  0.566503   -0.372179  0.019662  
-0.909078  0.566503   -0.372179  0.0099565 
-0.851453  0.644024   -0.426679  0.0204728 
-0.851453  0.644024   -0.426679  0.0202702 
-0.851453  0.644024   -0.426679  0.00774776
-0.827003  0.585443   -0.446261  0.00585366
-0.827003  0.585443   -0.446261  0.00679472
-0.798855  0.611914   -0.441737  0.0107267 
-0.798855  0.611914   -0.441737  0.00738179
-0.798855  0.611914   -0.441737  0.0135889 
-0.798855  0.611914   -0.441737  0.00992625
-0.798855  0.611914   -0.441737  0.0112677 
-0.798855  0.611914   -0.441737  0.0127772 
-0.798855  0.611914   -0.441737  0.00901474
-0.798855  0.611914   -0.441737  0.0158512 
-0.859839  0.66208    -0.400142  0.0253259 
-0.859839  0.66208    -0.400142  0.00863962
-0.853091  0.574222   -0.415143  0.0245081 
-0.853091  0.574222   -0.415143  0.009223  
-0.868152  0.609474   -0.410922  0.0148683 
-0.833523  0.64222    -0.419976  0.00776661
-0.79497   0.644481   -0.441361  0.0130842 
-0.877076  0.708542   -0.400035  0.02717   
-0.877076  0.708542   -0.400035  0.0230848 
-0.877076  0.708542   -0.400035  0.0153242 
-0.877076  0.708542   -0.400035  0.0165015 
-0.877076  0.708542   -0.400035  0.0103254 
-0.80468   0.661441   -0.428303  0.014118  
-0.80468   0.661441   -0.428303  0.020961  
-0.80468   0.661441   -0.428303  0.00678853
-0.827124  0.611745   -0.44909   0.00667583
-0.732344  0.600785   -0.433212  0.0123476 
-0.732344  0.600785   -0.433212  0.00942404
-0.732344  0.600785   -0.433212  0.0126409 
-0.732344  0.600785   -0.433212  0.0167421 
-0.732344  0.600785   -0.433212  0.00964582
-0.792127  0.650566   -0.433281  0.00947788
-0.805925  0.634137   -0.432328  0.0198746 
-0.805925  0.634137   -0.432328  0.0102426 
-0.71869   0.688132   -0.406196  0.0213608 
-0.71869   0.688132   -0.406196  0.0150237 
-0.662761  0.707061   -0.374936  0.0114658 
-0.662761  0.707061   -0.374936  0.0319428 
-0.662761  0.707061   -0.374936  0.0108512 
-0.644116  0.699081   -0.362545  0.00828058
-0.678854  0.652738   -0.388529  0.00688762
-0.736582  0.594453   -0.435509  0.00948491
-0.736582  0.594453   -0.435509  0.0101828 
-0.736582  0.594453   -0.435509  0.0153713 
-0.736582  0.594453   -0.435509  0.00714329
-0.73377   0.638716   -0.434299  0.00800885
-0.679945  0.671394   -0.402605  0.0110763 
-0.679945  0.671394   -0.402605  0.0123573 
-0.679945  0.671394   -0.402605  0.014506  
-0.66159   0.76067    -0.34172   0.00936774
-0.676695  0.671551   -0.398307  0.00877719
-0.692946  0.693123   -0.391606  0.00705745
-0.710449  0.627396   -0.407987  0.0110182 
-0.710449  0.627396   -0.407987  0.0064633 
-0.725187  0.620924   -0.41611   0.0171427 
-0.725187  0.620924   -0.41611   0.00837135
-0.653796  0.652532   -0.385912  0.0112857 
-0.653796  0.652532   -0.385912  0.0107069 
-0.653796  0.652532   -0.385912  0.00943095
-0.632715  0.618949   -0.36007   0.0125914 
-0.689427  0.538663   -0.342132  0.0129348 
-0.689427  0.538663   -0.342132  0.0217004 
-0.787529  0.489473   -0.236041  0.0405725 
-0.787529  0.489473   -0.236041  0.00891761
-0.729281  0.573005   -0.425748  0.0104224 
-0.729281  0.573005   -0.425748  0.0159225 
-0.729281  0.573005   -0.425748  0.00971072
-0.729281  0.573005   -0.425748  0.00964812
-0.729281  0.573005   -0.425748  0.0219288 
-0.729281  0.573005   -0.425748  0.00860429
-0.729281  0.573005   -0.425748  0.0115844 
-0.771659  0.671949   -0.402563  0.00886889
-0.800441  0.574565   -0.429595  0.0114204 
-0.839703  0.656086   -0.426187  0.0187606 
-0.864437  0.706311   -0.376033  0.0160193 
-0.926847  0.653059   -0.358024  0.0120819 
-0.864576  0.643299   -0.412076  0.00900457
-0.875556  0.593866   -0.416917  0.0128269 
-0.815119  0.539023   -0.389213  0.00722507
-0.809301  0.592499   -0.438734  0.0198905 
-0.809301  0.592499   -0.438734  0.0139127 
-0.789336  0.525823   -0.352327  0.00856786
-0.708107  0.579001   -0.427483  0.0144766 
-0.754003  0.527251   -0.392778  0.0165272 
-0.754003  0.527251   -0.392778  0.0101915 
-0.754003  0.527251   -0.392778  0.014335  
-0.690523  0.521892   -0.312966  0.0230046 
-0.690523  0.521892   -0.312966  0.024967  
-0.690523  0.521892   -0.312966  0.0141763 
-0.690523  0.521892   -0.312966  0.0171023 
-0.690523  0.521892   -0.312966  0.0336316 
-0.690523  0.521892   -0.312966  0.0285442 
-0.690523  0.521892   -0.312966  0.0360041 
-0.690523  0.521892   -0.312966  0.0112072 
