#MU        SIGMA      ENERGY     ERROR     
-1.03005   0.592622   -0.23323   0.0289156 
-1.03105   0.662598   -0.173983  0.0161769 
-1.03266   0.60445    -0.229907  0.0238337 
-0.970414  0.682947   -0.25581   0.0316874 
-0.945488  0.753222   -0.193653  0.015075  
-0.963382  0.656944   -0.352787  0.0126857 
-0.885399  0.667125   -0.398483  0.0283125 
-0.836434  0.766683   -0.287021  0.0410986 
-0.861449  0.862559   -0.117852  0.0377422 
-0.856418  0.813456   -0.241901  0.0380583 
-0.932     0.778667   -0.176583  0.0319999 
-0.873638  0.755723   -0.285062  0.0173395 
-0.812759  0.755895   -0.363201  0.0134362 
-0.7135    0.730043   -0.374905  0.0126372 
-0.692315  0.734664   -0.378439  0.00820707
-0.757354  0.689977   -0.415557  0.0208466 
-0.788297  0.778498   -0.327536  0.0329064 
-0.883157  0.773904   -0.245749  0.0265    
-0.93828   0.740642   -0.275764  0.0193598 
-0.859452  0.68926    -0.366354  0.0266739 
-0.890682  0.786596   -0.260958  0.0476509 
-0.818102  0.875142   -0.106272  0.0407105 
-0.782506  0.856651   -0.137166  0.0279872 
-0.838347  0.781989   -0.266095  0.0358963 
-0.848733  0.833025   -0.181159  0.0549293 
-0.787318  0.883209   -0.159926  0.0432312 
-0.787318  0.883209   -0.159926  0.0365321 
-0.876326  0.792081   -0.214876  0.0226302 
-0.845881  0.76367    -0.306715  0.0290106 
-0.77124   0.780616   -0.315114  0.0269702 
-0.80808   0.77511    -0.323314  0.0248295 
-0.813449  0.795669   -0.280729  0.0550524 
-0.848959  0.844989   -0.0805228 0.038333  
-0.873202  0.83615    -0.123362  0.051439  
-0.802766  0.926511   -0.0235152 0.0740219 
-0.856652  0.975841   0.0978245  0.0853916 
-0.86205   1.06751    0.428733   0.0724513 
-0.916308  1.02232    0.495365   0.0759203 
-0.937997  0.944181   0.354354   0.0522519 
-0.880296  0.896349   0.0463623  0.0621849 
-0.817774  0.961027   0.106581   0.0809616 
-0.85982   1.03339    0.386301   0.0818354 
-0.85982   1.03339    0.386301   0.0942427 
-0.798176  1.05847    0.467462   0.0775714 
-0.821003  1.13327    0.429646   0.126957  
-0.804301  1.19983    0.753267   0.104201  
-0.709774  1.13128    0.249889   0.0711186 
-0.725857  1.15537    0.27141    0.103864  
-0.744657  1.20089    0.450641   0.0911489 
-0.70731   1.13903    0.30266    0.105674  
-0.70731   1.13903    0.30266    0.100706  
-0.790694  1.11822    0.549193   0.099183  
-0.755986  1.17369    0.534092   0.0825706 
-0.699795  1.08726    0.268111   0.0747237 
-0.624596  1.14346    0.181681   0.0461128 
-0.548431  1.12418    0.00142154 0.0618009 
-0.643336  1.07413    0.00992321 0.0922146 
-0.688845  1.12132    0.355409   0.0601468 
-0.671191  1.05169    0.0251763  0.04056   
-0.634859  0.962358   -0.139705  0.0206872 
-0.547966  0.896723   -0.278036  0.0212641 
-0.583993  0.957277   -0.266053  0.0508885 
-0.542187  0.943762   -0.181057  0.04958   
-0.616423  0.995053   -0.109218  0.0385353 
-0.573767  1.01624    -0.141742  0.0484537 
-0.587745  1.05495    -0.0425539 0.0343183 
-0.592032  1.01349    -0.152046  0.0332038 
-0.528378  0.990824   -0.195633  0.0395805 
-0.528378  0.990824   -0.195633  0.0274447 
-0.5364    0.958156   -0.212519  0.0496679 
-0.5364    0.958156   -0.212519  0.0205714 
-0.514171  0.95638    -0.278316  0.0154869 
-0.455461  0.867629   -0.276877  0.0158935 
-0.395206  0.782269   -0.200929  0.0164322 
-0.346172  0.827812   -0.225656  0.0187609 
-0.303234  0.900505   -0.255189  0.0210833 
-0.226285  0.933334   -0.233745  0.0220265 
-0.203108  0.981534   -0.245269  0.0160773 
-0.196924  0.92649    -0.251055  0.0154608 
-0.267024  0.931959   -0.265373  0.0279567 
-0.274732  0.960068   -0.257369  0.019105  
-0.361944  0.979334   -0.289487  0.0203447 
-0.283725  1.0129     -0.247507  0.0229207 
-0.304983  1.03809    -0.251137  0.035406  
-0.351913  1.09289    -0.172599  0.0294146 
-0.378136  1.01199    -0.184725  0.0176251 
-0.464525  0.91402    -0.266012  0.0172089 
-0.470052  0.847628   -0.260758  0.020605  
-0.485885  0.878154   -0.263544  0.0200782 
-0.575142  0.944137   -0.284582  0.109883  
-0.575142  0.944137   -0.284582  0.052257  
-0.599949  0.984959   -0.133679  0.047238  
-0.687001  1.06611    -0.0410213 0.0651524 
-0.687001  1.06611    -0.0410213 0.0734198 
-0.62533   1.15111    0.197072   0.08872   
-0.625377  1.17337    0.334295   0.0991206 
-0.689683  1.10283    0.300902   0.0881123 
-0.648669  1.19589    0.293489   0.061517  
-0.588029  1.1513     0.0289249  0.0719376 
-0.575017  1.09602    0.121587   0.091942  
-0.553139  1.17913    0.365875   0.0519034 
-0.593532  1.10726    0.0124328  0.0667107 
-0.503018  1.1628     0.0732246  0.0528131 
-0.561585  1.099      0.0022727  0.0570833 
-0.481136  1.07755    -0.102728  0.0354642 
-0.468889  1.10173    -0.157268  0.0571498 
-0.468889  1.10173    -0.157268  0.0383664 
-0.409002  1.07627    -0.136222  0.0336567 
-0.402241  1.01505    -0.189401  0.0513175 
-0.330078  0.989388   -0.169026  0.0211864 
-0.317239  1.0269     -0.270951  0.02695   
-0.405695  0.957029   -0.254396  0.0235491 
-0.433436  1.00355    -0.258051  0.0368474 
-0.371425  1.06985    -0.161179  0.0606637 
-0.370746  1.1626     -0.0175946 0.0367882 
-0.434668  1.10103    -0.122959  0.026903  
-0.410007  1.05411    -0.213884  0.0489994 
-0.393983  1.07435    -0.120882  0.0265045 
-0.452944  1.04968    -0.218416  0.0559216 
-0.452944  1.04968    -0.218416  0.0488322 
-0.474829  1.11196    -0.0423155 0.0528348 
-0.384853  1.20832    0.019454   0.0796075 
-0.366416  1.23171    0.137774   0.0906549 
-0.395661  1.30407    0.499552   0.107909  
-0.329528  1.3734     0.693564   0.176358  
-0.329528  1.3734     0.693564   0.112007  
-0.38455   1.2745     0.458825   0.204319  
-0.38455   1.2745     0.458825   0.0891639 
-0.372906  1.28387    0.342345   0.109941  
-0.418234  1.3541     0.608107   0.147356  
-0.418234  1.3541     0.608107   0.0972833 
-0.432427  1.27071    0.337391   0.101036  
-0.432427  1.27071    0.337391   0.139684  
-0.515686  1.33108    0.805403   0.149119  
-0.515686  1.33108    0.805403   0.11353   
-0.540702  1.37192    0.811709   0.216136  
-0.588068  1.39102    1.4495     0.106863  
-0.612366  1.3222     0.699014   0.127168  
-0.612366  1.3222     0.699014   0.115609  
-0.612366  1.3222     0.699014   0.139288  
-0.612366  1.3222     0.699014   0.172741  
-0.633978  1.29287    0.803962   0.117584  
-0.534514  1.27823    0.598773   0.0539358 
-0.459886  1.22354    0.0827331  0.140651  
-0.489562  1.19604    0.299968   0.0536405 
-0.414449  1.09802    -0.126717  0.0532091 
-0.395756  1.18115    -0.0320548 0.0769572 
-0.413346  1.23805    0.225739   0.0732114 
-0.467993  1.15149    0.0245421  0.0485168 
-0.438403  1.14684    -0.0596758 0.0763922 
-0.510092  1.20537    0.273665   0.135257  
-0.510092  1.20537    0.273665   0.156467  
-0.507104  1.27443    0.618464   0.139569  
-0.536234  1.28833    0.724794   0.159592  
-0.515546  1.34273    1.03331    0.155322  
-0.477299  1.42381    1.14129    0.286233  
-0.477299  1.42381    1.14129    0.140997  
-0.404398  1.34027    0.736522   0.13928   
-0.397236  1.39631    0.824125   0.236746  
-0.397236  1.39631    0.824125   0.336278  
-0.397236  1.39631    0.824125   0.141672  
-0.395     1.45346    0.938485   0.171748  
-0.395     1.45346    0.938485   0.096705  
-0.314692  1.39517    0.481091   0.268905  
-0.314692  1.39517    0.481091   0.181025  
-0.261901  1.46979    0.999228   0.254556  
-0.212374  1.50535    1.61841    0.149313  
-0.28028   1.53653    1.23724    0.288357  
-0.28028   1.53653    1.23724    0.252801  
-0.359173  1.56863    2.12578    0.283707  
-0.425386  1.53227    1.82947    0.425958  
-0.521113  1.43317    1.89573    0.135584  
-0.450787  1.39148    0.833512   0.0911036 
-0.458554  1.30447    0.377746   0.119778  
-0.545875  1.35996    0.748686   0.149352  
-0.593247  1.44949    1.36347    0.230634  
-0.545165  1.42448    1.34849    0.208645  
-0.619993  1.46113    1.6944     0.195581  
-0.635103  1.38277    1.52502    0.107663  
-0.6039    1.30144    0.636779   0.199293  
-0.6039    1.30144    0.636779   0.289616  
-0.542469  1.35811    1.32081    0.101548  
-0.447466  1.27338    0.438367   0.0843763 
-0.447138  1.22378    0.198215   0.11062   
-0.447138  1.22378    0.198215   0.0710676 
-0.509064  1.16833    0.151699   0.0662123 
-0.519469  1.12247    0.0832176  0.0949065 
-0.434697  1.18236    0.111225   0.114975  
-0.516874  1.24579    0.529994   0.0544982 
-0.44803   1.17352    0.0479134  0.0723677 
-0.425769  1.14527    0.0147243  0.105948  
-0.419158  1.18506    0.21627    0.0534474 
-0.488306  1.09842    -0.0309353 0.0685325 
-0.429785  1.10944    -0.0382135 0.0981794 
-0.51641   1.17802    0.188455   0.0778503 
-0.58462   1.2075     0.223879   0.0777775 
-0.572842  1.16703    0.126704   0.0463133 
-0.547707  1.07615    -0.086054  0.0569776 
-0.618989  1.04633    0.0127635  0.0404689 
-0.566523  0.98651    -0.0950028 0.0479149 
-0.505987  1.01378    -0.192186  0.0536663 
-0.50139   1.10018    -0.0595567 0.0507779 
-0.522883  1.13849    -0.00758018 0.0606861 
-0.552098  1.16932    0.0757671  0.149952  
-0.552098  1.16932    0.0757671  0.0963249 
-0.552098  1.16932    0.0757671  0.0884877 
-0.54392   1.19913    0.230096   0.0370536 
-0.454456  1.11786    -0.161003  0.0421807 
-0.415329  1.12848    -0.114658  0.0528279 
-0.343978  1.1531     0.0160503  0.0360493 
-0.354408  1.05465    -0.21522   0.0253655 
-0.424853  1.00707    -0.231642  0.0254244 
-0.415213  0.982422   -0.226092  0.0218404 
-0.357401  0.992527   -0.263988  0.0261234 
-0.41577   1.00494    -0.215159  0.0287152 
-0.506511  1.03614    -0.218762  0.0522135 
-0.420653  1.1247     -0.0281769 0.0406512 
-0.421656  1.06798    -0.198471  0.0218713 
-0.410739  0.976722   -0.26737   0.0172462 
-0.414441  0.936414   -0.267705  0.0178815 
-0.482649  0.865824   -0.275861  0.0187086 
-0.508381  0.822491   -0.286467  0.0239013 
-0.606011  0.901016   -0.271629  0.0382519 
-0.605213  0.939096   -0.175654  0.0225331 
-0.557989  0.854146   -0.262056  0.0223083 
-0.542121  0.876937   -0.227425  0.0469394 
-0.51212   0.92093    -0.203792  0.0172276 
-0.452035  0.824865   -0.24656   0.0148842 
-0.509784  0.746559   -0.260593  0.0159609 
-0.549312  0.705545   -0.267892  0.0157082 
-0.453279  0.805251   -0.242119  0.0156466 
-0.373861  0.79107    -0.210189  0.0154755 
-0.310919  0.829431   -0.222208  0.0173229 
-0.336327  0.756587   -0.148447  0.0211313 
-0.308059  0.660154   -0.00739861 0.0228838 
-0.308059  0.660154   -0.00739861 0.0189875 
-0.270493  0.723184   -0.053576  0.0219411 
-0.268715  0.663602   0.017514   0.0237094 
-0.256502  0.610005   0.158491   0.0225761 
-0.352081  0.594168   0.058185   0.0198966 
-0.416831  0.562908   -0.00113118 0.0152832 
-0.475123  0.647595   -0.171521  0.0170304 
-0.443366  0.706963   -0.200276  0.0193375 
-0.443366  0.706963   -0.200276  0.0138117 
-0.51742   0.704352   -0.265239  0.0108397 
-0.599419  0.708312   -0.336385  0.0118138 
-0.553516  0.617805   -0.230552  0.0093099 
-0.631885  0.669832   -0.374424  0.0082871 
-0.685656  0.577467   -0.391079  0.0101441 
-0.655383  0.56432    -0.364092  0.00943422
-0.628939  0.632028   -0.349355  0.0135664 
-0.537086  0.588824   -0.23381   0.0173452 
-0.451895  0.619138   -0.137676  0.0129444 
-0.53413   0.632881   -0.242366  0.0131057 
-0.542968  0.672858   -0.259219  0.0160883 
-0.468097  0.580361   -0.0838409 0.0129786 
-0.552976  0.664197   -0.290003  0.0157721 
-0.471183  0.608804   -0.117234  0.0205802 
-0.471183  0.608804   -0.117234  0.0133622 
-0.536875  0.64277    -0.247969  0.0138112 
-0.496157  0.723389   -0.25169   0.0123559 
-0.58529   0.717962   -0.324324  0.0128787 
-0.669217  0.722762   -0.37258   0.0133432 
-0.644007  0.766611   -0.342152  0.00884264
-0.646665  0.681302   -0.354882  0.0104257 
-0.638554  0.667195   -0.371234  0.00948665
-0.639257  0.675813   -0.356605  0.00775353
-0.668587  0.602981   -0.36496   0.0101768 
-0.674872  0.558403   -0.369239  0.0112552 
-0.763131  0.549604   -0.40685   0.0161476 
-0.763131  0.549604   -0.40685   0.0178071 
-0.763858  0.511292   -0.329657  0.00871407
-0.664667  0.582545   -0.365989  0.00942254
-0.668992  0.56718    -0.366718  0.0071606 
-0.739666  0.601044   -0.440229  0.0145357 
-0.804148  0.683409   -0.410085  0.0419496 
-0.821159  0.73633    -0.297871  0.0286307 
-0.918493  0.803171   -0.208498  0.0194815 
-0.895465  0.718353   -0.305091  0.0318882 
-0.937675  0.737078   -0.204471  0.0242331 
-0.920669  0.711248   -0.296852  0.0455368 
-0.966742  0.791877   -0.0799398 0.0366269 
-0.966742  0.791877   -0.0799398 0.0455976 
-0.966742  0.791877   -0.0799398 0.0266992 
-0.886664  0.78094    -0.260999  0.0213928 
-0.938265  0.701855   -0.323504  0.0267888 
-0.966798  0.696908   -0.246321  0.0419058 
-1.03379   0.708709   -0.0514271 0.0648169 
-1.03379   0.708709   -0.0514271 0.0381904 
-1.07747   0.690124   -0.0102277 0.0392051 
-1.05372   0.711369   -0.0255809 0.0297421 
-1.09893   0.651614   0.0141347  0.0262842 
-1.00321   0.67523    -0.230533  0.0289891 
-1.03873   0.644066   -0.195513  0.0508603 
-1.1186    0.700294   0.195781   0.0212986 
-1.09005   0.62237    -0.0987014 0.0180308 
-1.04002   0.58475    -0.192216  0.0211767 
-1.06325   0.616122   -0.120304  0.0176102 
-0.964291  0.661826   -0.314644  0.0141643 
-0.964291  0.661826   -0.314644  0.0121945 
-1.0475    0.589707   -0.219323  0.033993  
-1.10805   0.64177    0.034322   0.0176357 
-1.13698   0.549505   0.0381608  0.0319715 
-1.2294    0.582217   0.398616   0.0317027 
-1.32544   0.509297   0.746492   0.0344095 
-1.3592    0.49915    0.903312   0.0276822 
-1.29103   0.516517   0.586824   0.0300248 
-1.29103   0.516517   0.586824   0.0315468 
-1.19477   0.607164   0.273002   0.0437638 
-1.19784   0.641705   0.385621   0.0398417 
-1.14773   0.652755   0.256012   0.0477492 
-1.13238   0.72215    0.268113   0.06552   
-1.13238   0.72215    0.268113   0.0652562 
-1.08916   0.801535   0.481718   0.0850579 
-1.05585   0.8627     0.448834   0.119437  
-1.084     0.92869    0.88489    0.104316  
-0.999056  0.929416   0.499795   0.0751637 
-0.942855  0.921458   0.442499   0.0704824 
-0.955941  0.938779   0.358262   0.0400654 
-0.866779  0.856332   -0.114393  0.0293517 
-0.794943  0.778274   -0.299697  0.0280133 
-0.705963  0.824854   -0.29922   0.012283  
-0.651854  0.746579   -0.355145  0.0201103 
-0.699689  0.725255   -0.359884  0.0128337 
-0.777616  0.699014   -0.387525  0.0066519 
-0.766643  0.612794   -0.436139  0.00740359
-0.779048  0.609994   -0.436562  0.0144714 
-0.874768  0.646179   -0.397703  0.0108479 
-0.914942  0.558437   -0.365134  0.020528  
-0.914942  0.558437   -0.365134  0.0188951 
-0.904469  0.497675   -0.252446  0.00910165
-0.85651   0.580344   -0.431852  0.0216782 
-0.763622  0.488071   -0.262295  0.0175988 
-0.669964  0.499192   -0.27757   0.0140775 
-0.688527  0.52105    -0.309642  0.02753   
-0.602327  0.437729   -0.0404857 0.0194431 
-0.603605  0.479061   -0.160247  0.0143734 
-0.521805  0.555037   -0.169909  0.0150148 
-0.531325  0.554235   -0.205127  0.0172299 
-0.468586  0.604198   -0.165854  0.0175258 
-0.453642  0.56015    -0.0371899 0.0176649 
-0.425472  0.626186   -0.0716582 0.0147073 
-0.470912  0.668633   -0.174707  0.0145759 
-0.480925  0.694669   -0.213698  0.0125675 
-0.560116  0.624732   -0.274492  0.0107834 
-0.601937  0.647007   -0.348919  0.0134067 
-0.683021  0.677454   -0.367632  0.00982498
-0.695087  0.71421    -0.386981  0.0224247 
-0.66423   0.812324   -0.289128  0.0127165 
-0.566876  0.764709   -0.317768  0.0129187 
-0.589237  0.756136   -0.333061  0.0144219 
-0.684619  0.783583   -0.368668  0.0153578 
-0.693156  0.804157   -0.357034  0.0278776 
-0.677598  0.885726   -0.244382  0.0315216 
-0.711258  0.881544   -0.233631  0.0258403 
-0.707557  0.881969   -0.273966  0.0304569 
-0.643925  0.951125   -0.191316  0.0272157 
-0.682285  0.877106   -0.229246  0.0506094 
-0.682285  0.877106   -0.229246  0.0416228 
-0.697007  0.964268   -0.0706375 0.0544683 
-0.78693   0.953059   -0.0214987 0.0382457 
-0.70411   0.928368   -0.147321  0.0287626 
-0.637391  0.905514   -0.230342  0.0221547 
-0.543468  0.922686   -0.293195  0.0185869 
-0.511601  0.895404   -0.258532  0.0147689 
-0.54803   0.800195   -0.31565   0.0107018 
-0.615147  0.72011    -0.344274  0.0156949 
-0.666219  0.675214   -0.378211  0.00829169
-0.664986  0.654378   -0.397026  0.0106436 
-0.59726   0.659997   -0.319886  0.0131003 
-0.575266  0.561298   -0.261831  0.0186902 
-0.640475  0.486807   -0.212738  0.0297637 
-0.714923  0.446849   -0.055711  0.0423418 
-0.776518  0.395364   0.376512   0.0527389 
-0.709887  0.371967   0.464959   0.0343081 
-0.621475  0.419696   0.0637218  0.0312481 
-0.524388  0.409586   0.109453   0.0423246 
-0.613561  0.391387   0.306415   0.0221629 
-0.628709  0.477723   -0.202718  0.0376746 
-0.698709  0.420732   0.0705606  0.0381913 
-0.789502  0.417824   0.150987   0.0165344 
-0.76544   0.514983   -0.341529  0.0365556 
-0.76544   0.514983   -0.341529  0.0240671 
-0.797649  0.480089   -0.28011   0.019411  
-0.838523  0.502722   -0.299598  0.0305371 
-0.838523  0.502722   -0.299598  0.0423195 
-0.852154  0.409484   0.131157   0.0205345 
-0.8854    0.497983   -0.279037  0.0237343 
-0.937721  0.469918   -0.111664  0.0171156 
-0.913545  0.511064   -0.27715   0.0122617 
-1.00589   0.558026   -0.240538  0.0172702 
-0.949386  0.498273   -0.207454  0.0211953 
-0.952067  0.581985   -0.319394  0.0147034 
-0.90596   0.525896   -0.314029  0.00891455
-0.892878  0.610284   -0.410835  0.0152004 
-0.837406  0.699449   -0.39271   0.0138776 
-0.796574  0.710645   -0.417614  0.0147231 
-0.870433  0.681518   -0.388844  0.00948022
-0.851493  0.623437   -0.426517  0.0175195 
-0.90909   0.670625   -0.36761   0.0130794 
-0.892237  0.654944   -0.383526  0.023765  
-0.964647  0.724099   -0.290519  0.0336234 
-1.02623   0.730161   -0.153527  0.024202  
-0.933989  0.691947   -0.300366  0.0335663 
-0.926991  0.770698   -0.196237  0.0338303 
-0.915498  0.762192   -0.179161  0.0410996 
-0.87954   0.790101   -0.203911  0.0266336 
-0.846005  0.775486   -0.327817  0.019534  
-0.888503  0.71084    -0.336079  0.0316853 
-0.928414  0.737713   -0.236153  0.0272876 
-0.952069  0.789835   -0.216712  0.0496614 
-1.00535   0.81941    0.0833015  0.0243542 
-0.934391  0.740973   -0.260704  0.0560228 
-0.915284  0.830132   -0.0152565 0.0396806 
-0.974617  0.798256   -0.0598548 0.0231884 
-0.95844   0.709732   -0.258322  0.0172139 
-0.87059   0.677742   -0.381329  0.0301233 
-0.867842  0.711753   -0.353664  0.0132421 
-0.817432  0.700971   -0.399681  0.0154789 
-0.887983  0.671866   -0.386661  0.00898641
-0.797151  0.67876    -0.435974  0.0110348 
-0.764989  0.676522   -0.409803  0.0156259 
-0.775937  0.762297   -0.379496  0.00905937
-0.79465   0.667771   -0.42063   0.0104934 
-0.718215  0.702089   -0.400463  0.0125476 
-0.782067  0.717738   -0.394817  0.0205313 
-0.822695  0.7564     -0.333371  0.0140576 
-0.791662  0.749756   -0.389093  0.0219993 
-0.692465  0.811673   -0.334226  0.0371425 
-0.73454   0.852371   -0.24457   0.0177362 
-0.666595  0.845158   -0.322486  0.0229995 
-0.602452  0.882141   -0.265106  0.0240737 
-0.618341  0.934499   -0.253649  0.0900621 
-0.618341  0.934499   -0.253649  0.0381062 
-0.547496  1.01082    -0.139952  0.0363225 
-0.595471  0.997397   -0.172903  0.0402801 
-0.658129  0.978452   -0.175723  0.0355991 
-0.603212  0.888425   -0.254914  0.0244062 
-0.591015  0.93881    -0.281136  0.0229087 
-0.529199  0.976865   -0.250569  0.0306496 
-0.622531  0.935799   -0.190345  0.0428299 
-0.586143  1.03571    -0.16289   0.0281549 
-0.498739  0.988227   -0.21138   0.0244313 
-0.442863  0.917413   -0.284879  0.0269534 
-0.515357  0.925556   -0.241755  0.0309295 
-0.580257  0.920991   -0.26533   0.0164712 
-0.586261  0.845063   -0.305113  0.0315377 
-0.585759  0.937839   -0.220798  0.0298778 
-0.641685  0.955877   -0.170966  0.0391978 
-0.729643  0.904898   -0.178183  0.0273328 
-0.724725  0.845271   -0.287146  0.0143253 
-0.746183  0.755581   -0.383302  0.0279661 
-0.789655  0.785434   -0.312813  0.0293304 
-0.760412  0.875214   -0.249303  0.0278055 
-0.757688  0.884331   -0.216788  0.0365807 
-0.737961  0.904086   -0.179575  0.0382508 
-0.755559  0.910562   -0.139727  0.047445  
-0.828881  0.930759   -0.0745301 0.0684817 
-0.908082  0.959074   0.279986   0.145883  
-0.908082  0.959074   0.279986   0.0543951 
-0.872773  0.892647   0.00656796 0.0777136 
-0.82108   0.962997   0.199693   0.0680125 
-0.918132  0.866937   0.0860413  0.0357442 
-0.895342  0.81907    -0.158845  0.0518719 
-0.848504  0.877642   -0.0490604 0.0563806 
-0.828827  0.968968   0.0827678  0.0363016 
-0.778598  0.936521   -0.100882  0.0619175 
-0.783492  0.934962   -0.0690031 0.0961174 
-0.831459  1.02221    0.310973   0.114279  
-0.831459  1.02221    0.310973   0.0826766 
-0.841747  1.01955    0.230159   0.0533833 
-0.928944  0.930357   0.11577    0.146796  
-0.928944  0.930357   0.11577    0.0577467 
-0.833015  0.938379   0.0157055  0.0594168 
-0.861684  1.00602    0.169076   0.0637761 
-0.892813  0.921889   0.146006   0.043461  
-0.839741  1.01241    -0.0302953 0.056142  
-0.801332  0.975456   0.0409294  0.0782948 
-0.846829  0.98724    0.199356   0.0446208 
-0.755773  1.00726    -0.0850139 0.0516424 
-0.847704  0.943007   0.0199627  0.0510125 
-0.903869  0.959794   0.101595   0.0671101 
-0.958243  0.863022   0.146075   0.0513792 
-0.87378   0.933432   0.0697607  0.0654654 
-0.809713  0.959119   0.0544102  0.035977  
-0.901744  0.867504   -0.0774929 0.0653909 
-0.96989   0.876118   0.221665   0.0377082 
-0.930521  0.806661   -0.10782   0.0453955 
-1.00193   0.788961   -0.00372777 0.0628873 
-1.09644   0.841742   0.475345   0.0859948 
-1.14842   0.794159   0.69995    0.0724021 
-1.20759   0.756851   0.701514   0.045711  
-1.20295   0.660843   0.439885   0.0430418 
-1.16526   0.671778   0.253159   0.0231225 
-1.14955   0.583884   0.107783   0.0371835 
-1.10902   0.678045   0.0697365  0.0281426 
-1.15615   0.61864    0.0855288  0.0390125 
-1.15933   0.65207    0.222175   0.0252652 
-1.16836   0.584346   0.155352   0.0394652 
-1.23329   0.630585   0.455711   0.0405779 
-1.17954   0.687432   0.283666   0.0580368 
-1.10487   0.770755   0.333918   0.0814377 
-1.10487   0.770755   0.333918   0.0731467 
-1.09401   0.84491    0.389343   0.0703409 
-0.994354  0.854392   0.17571    0.046772  
-0.989676  0.782634   -0.0438381 0.0471294 
-0.949386  0.811849   0.0178026  0.0325047 
-0.866981  0.796716   -0.189171  0.0271224 
-0.778297  0.860231   -0.219126  0.017277  
-0.72052   0.794087   -0.351623  0.0115641 
-0.647895  0.713715   -0.370732  0.0186665 
-0.621678  0.793793   -0.312954  0.0124992 
-0.560769  0.714616   -0.304518  0.0121287 
-0.656057  0.771466   -0.355375  0.012499  
-0.560434  0.713536   -0.278581  0.00860953
-0.656883  0.672209   -0.382644  0.00928031
-0.70766   0.708255   -0.392118  0.0254333 
-0.804311  0.68107    -0.379673  0.0273284 
-0.862829  0.734206   -0.326923  0.0167645 
-0.844825  0.71525    -0.3746    0.00667132
-0.763206  0.667772   -0.44249   0.00799328
-0.814941  0.579217   -0.425958  0.00664662
-0.768695  0.642255   -0.44189   0.00835058
-0.707393  0.596602   -0.408797  0.0100657 
-0.637866  0.69564    -0.357386  0.0123737 
-0.628249  0.713561   -0.336109  0.0147504 
-0.673515  0.768869   -0.340881  0.0127859 
-0.575766  0.749199   -0.296651  0.0150439 
-0.575766  0.749199   -0.296651  0.0113395 
-0.617706  0.755565   -0.343519  0.0181353 
-0.704195  0.772161   -0.344703  0.0301106 
-0.800208  0.857437   -0.244708  0.0192808 
-0.826425  0.763555   -0.33499   0.0184843 
-0.74024   0.75457    -0.361785  0.016023  
-0.774097  0.757122   -0.37493   0.00809934
-0.735017  0.682189   -0.427807  0.00853552
-0.811047  0.602495   -0.433252  0.0120251 
-0.859035  0.629323   -0.424497  0.00727678
-0.80509   0.588223   -0.454898  0.0117343 
-0.767737  0.547403   -0.398975  0.00849817
-0.720041  0.574212   -0.406383  0.00866684
-0.782401  0.572624   -0.419511  0.0130003 
-0.877552  0.539315   -0.353787  0.0125556 
-0.874391  0.617653   -0.419772  0.0108923 
-0.876383  0.616882   -0.418659  0.0176633 
-0.895221  0.697191   -0.36045   0.0108189 
-0.872709  0.607333   -0.414671  0.0109259 
-0.775234  0.553105   -0.400991  0.00886241
-0.798819  0.569879   -0.432177  0.00935523
-0.857747  0.620124   -0.442285  0.00987331
-0.849384  0.661547   -0.428048  0.0169404 
-0.849384  0.661547   -0.428048  0.0167094 
-0.936568  0.675101   -0.366974  0.00991882
-0.914527  0.623477   -0.409888  0.00968282
-0.831133  0.573188   -0.42028   0.0100239 
-0.795105  0.667415   -0.438358  0.00661686
-0.714617  0.618609   -0.426448  0.00622692
-0.759352  0.618149   -0.440529  0.0153092 
-0.759352  0.618149   -0.440529  0.0107167 
-0.739585  0.555213   -0.411919  0.00800969
-0.6554    0.627953   -0.364502  0.0119574 
-0.749805  0.721197   -0.401713  0.00904167
-0.743762  0.670175   -0.412826  0.00879145
-0.68836   0.680142   -0.380015  0.0100235 
-0.603377  0.635509   -0.308881  0.00941517
-0.618482  0.60513    -0.324456  0.011555  
-0.642067  0.546505   -0.339183  0.00718608
-0.736686  0.596021   -0.423634  0.00711211
-0.785815  0.617096   -0.43396   0.00659703
-0.791742  0.609719   -0.450901  0.00700835
-0.794586  0.6586     -0.445955  0.00957032
-0.749755  0.681203   -0.410748  0.014874  
-0.726872  0.689574   -0.404959  0.00967715
-0.630758  0.678447   -0.356377  0.0140617 
-0.6829    0.778008   -0.356993  0.0133579 
-0.772139  0.710893   -0.3972    0.0124062 
-0.802917  0.678438   -0.412124  0.00684253
-0.768815  0.636386   -0.441922  0.0115369 
-0.774195  0.545876   -0.392617  0.00687878
-0.804351  0.607424   -0.457259  0.0120192 
-0.801918  0.632414   -0.427446  0.00664475
-0.761486  0.597154   -0.434509  0.0156486 
-0.746625  0.519053   -0.34468   0.00726923
-0.769749  0.594074   -0.430515  0.0105503 
-0.843574  0.563302   -0.40823   0.0189317 
-0.925135  0.498608   -0.208524  0.00968456
-0.837805  0.564684   -0.40316   0.0102779 
-0.881733  0.567856   -0.396216  0.0184402 
-0.822638  0.505679   -0.302353  0.0381442 
-0.822638  0.505679   -0.302353  0.0350356 
-0.822638  0.505679   -0.302353  0.0300412 
-0.816746  0.450612   -0.0913388 0.0495761 
-0.831509  0.369505   0.58433    0.0258914 
