#MU        SIGMA      ENERGY     ERROR     
-0.528881  0.44854    -0.0246563 0.0309057 
-0.528881  0.44854    -0.0246563 0.0121565 
-0.597138  0.546667   -0.270234  0.0119658 
-0.557738  0.623926   -0.263631  0.0140813 
-0.536305  0.531803   -0.172489  0.0254941 
-0.536305  0.531803   -0.172489  0.0119481 
-0.600569  0.563941   -0.30749   0.00992231
-0.618916  0.586946   -0.312564  0.00899257
-0.684702  0.57781    -0.383557  0.0202243 
-0.615151  0.48397    -0.207476  0.0112929 
-0.627319  0.553626   -0.310146  0.0134143 
-0.589402  0.530207   -0.254959  0.0220898 
-0.498837  0.439213   0.0879034  0.0162936 
-0.483695  0.502246   -0.0375673 0.0181395 
-0.46903   0.573105   -0.13078   0.0182056 
-0.401917  0.620402   0.00578441 0.0185324 
-0.417207  0.590439   -0.0390419 0.0161022 
-0.484121  0.52824    -0.0802674 0.0205479 
-0.484121  0.52824    -0.0802674 0.0207269 
-0.484121  0.52824    -0.0802674 0.0152618 
-0.483077  0.603419   -0.157281  0.0128768 
-0.559513  0.55814    -0.231684  0.0212724 
-0.657401  0.484963   -0.21887   0.0210492 
-0.678789  0.480757   -0.235344  0.0136236 
-0.586986  0.520142   -0.211536  0.0111588 
-0.590335  0.616419   -0.303343  0.0128969 
-0.603893  0.541745   -0.289445  0.0184949 
-0.603893  0.541745   -0.289445  0.011439  
-0.580484  0.555601   -0.246057  0.0160983 
-0.603858  0.502263   -0.231531  0.0140314 
-0.688134  0.518994   -0.299261  0.0353555 
-0.688134  0.518994   -0.299261  0.0136769 
-0.690642  0.530739   -0.351809  0.0340979 
-0.690642  0.530739   -0.351809  0.0184982 
-0.77175   0.505745   -0.332641  0.032057  
-0.77175   0.505745   -0.332641  0.0322428 
-0.858149  0.43812    0.032752   0.0336522 
-0.858149  0.43812    0.032752   0.0578521 
-0.858149  0.43812    0.032752   0.0189043 
-0.803834  0.499644   -0.272654  0.0317526 
-0.803834  0.499644   -0.272654  0.0155105 
-0.817677  0.524393   -0.346868  0.00818132
-0.841474  0.586077   -0.446747  0.0108258 
-0.867693  0.552412   -0.380959  0.0215997 
-0.867693  0.552412   -0.380959  0.0145142 
-0.922038  0.534636   -0.328942  0.00795825
-0.835005  0.587434   -0.432194  0.00597132
-0.804413  0.633475   -0.456079  0.0185651 
-0.903702  0.705166   -0.344177  0.0141861 
-0.949855  0.612191   -0.33822   0.018323  
-0.933407  0.690659   -0.326463  0.0125352 
-0.933407  0.690659   -0.326463  0.0363122 
-0.933407  0.690659   -0.326463  0.0283056 
-0.8363    0.769283   -0.262363  0.0363271 
-0.836596  0.867448   -0.160974  0.0514193 
-0.836596  0.867448   -0.160974  0.0333826 
-0.8785    0.81002    -0.202653  0.070867  
-0.8785    0.81002    -0.202653  0.0303857 
-0.9569    0.728807   -0.192083  0.0159902 
-0.885231  0.71129    -0.36661   0.0136766 
-0.798658  0.686073   -0.416548  0.019262  
-0.757336  0.761677   -0.353154  0.017345  
-0.685868  0.77169    -0.329891  0.0118016 
-0.647206  0.731798   -0.363356  0.0147698 
-0.574338  0.787581   -0.331678  0.0135619 
-0.574338  0.787581   -0.331678  0.0238197 
-0.600915  0.859128   -0.271286  0.0385757 
-0.668639  0.889305   -0.234176  0.0291949 
-0.658112  0.879952   -0.216103  0.0262846 
-0.572133  0.970744   -0.207734  0.0354107 
-0.621816  0.882778   -0.244138  0.0430529 
-0.621816  0.882778   -0.244138  0.0393562 
-0.600564  0.979203   -0.183702  0.0215377 
-0.597817  0.966982   -0.278375  0.0476479 
-0.597817  0.966982   -0.278375  0.0335089 
-0.641734  0.973008   -0.191827  0.0812461 
-0.641734  0.973008   -0.191827  0.0404756 
-0.733225  0.9155     -0.155215  0.021761  
-0.704648  0.830733   -0.283965  0.0188972 
-0.754598  0.77877    -0.361603  0.0301433 
-0.745984  0.864709   -0.268938  0.0454493 
-0.785753  0.853646   -0.131583  0.0344647 
-0.759601  0.930076   -0.144173  0.0364383 
-0.696668  0.923201   -0.166376  0.0318865 
-0.711797  0.868666   -0.245241  0.0277406 
-0.784293  0.806809   -0.297537  0.0287104 
-0.819608  0.833415   -0.257713  0.0308685 
-0.769947  0.842079   -0.23525   0.0362148 
-0.80325   0.822231   -0.260005  0.0250396 
-0.787999  0.808998   -0.293043  0.0456332 
-0.787999  0.808998   -0.293043  0.0373503 
-0.864548  0.851966   -0.180787  0.0237629 
-0.795916  0.81134    -0.268646  0.029122  
-0.706749  0.8765     -0.219244  0.0289376 
-0.680069  0.852105   -0.252978  0.0231315 
-0.759786  0.836813   -0.26834   0.026579  
-0.742714  0.856881   -0.284074  0.0290687 
-0.742714  0.856881   -0.284074  0.0125707 
-0.652782  0.7646     -0.361073  0.0221154 
-0.738234  0.792886   -0.315899  0.0327296 
-0.662855  0.841209   -0.243965  0.0285158 
-0.664379  0.836465   -0.262059  0.0235461 
-0.595287  0.933609   -0.281076  0.0385859 
-0.621824  0.90552    -0.230394  0.0342453 
-0.621824  0.90552    -0.230394  0.01764   
-0.555324  0.863371   -0.298506  0.0147624 
-0.510979  0.837831   -0.293327  0.0180953 
-0.544381  0.781375   -0.297114  0.0156554 
-0.512204  0.803202   -0.282022  0.0159508 
-0.52379   0.788812   -0.278625  0.0175466 
-0.552858  0.690503   -0.2798    0.0133567 
-0.631038  0.750976   -0.330941  0.0170002 
-0.559099  0.806108   -0.284729  0.013303  
-0.50412   0.788691   -0.290125  0.0154121 
-0.485346  0.836268   -0.283796  0.0257984 
-0.50018   0.933531   -0.255741  0.031101  
-0.49209   1.02598    -0.224304  0.0463362 
-0.420298  1.12099    -0.105722  0.0648322 
-0.420298  1.12099    -0.105722  0.0396201 
-0.482126  1.08239    -0.10673   0.0239907 
-0.535076  1.00199    -0.248829  0.0249886 
-0.608395  0.922216   -0.247781  0.0353    
-0.608395  0.922216   -0.247781  0.0401486 
-0.608395  0.922216   -0.247781  0.0312056 
-0.530933  0.977029   -0.270959  0.0217374 
-0.572093  0.907389   -0.273582  0.0332149 
-0.534422  0.962683   -0.196014  0.0469158 
-0.569808  0.952828   -0.175618  0.0309297 
-0.523622  0.939549   -0.200584  0.0400518 
-0.594544  0.983906   -0.195625  0.0392964 
-0.614892  1.02283    -0.151659  0.0547873 
-0.70301   1.00767    -0.0820915 0.0465251 
-0.765686  1.03984    0.00753184 0.0503146 
-0.715746  1.03855    -0.0686079 0.0286343 
-0.661638  0.943866   -0.24777   0.0304365 
-0.619919  0.910757   -0.228358  0.0367115 
-0.619919  0.910757   -0.228358  0.0175922 
-0.63077   0.849694   -0.317222  0.0428876 
-0.63077   0.849694   -0.317222  0.0154941 
-0.66004   0.798497   -0.347546  0.0268278 
-0.66004   0.798497   -0.347546  0.0296767 
-0.733516  0.860732   -0.275249  0.0508401 
-0.733516  0.860732   -0.275249  0.0174361 
-0.732367  0.803651   -0.319158  0.0149065 
-0.668212  0.802249   -0.360935  0.0217328 
-0.684247  0.801992   -0.346396  0.0166326 
-0.747722  0.759619   -0.36404   0.0157349 
-0.679497  0.780125   -0.355147  0.017086  
-0.660512  0.753544   -0.335805  0.0219497 
-0.696144  0.831893   -0.31113   0.0301178 
-0.696144  0.831893   -0.31113   0.0257044 
-0.770704  0.807668   -0.269937  0.0119612 
-0.787833  0.709452   -0.404696  0.0169316 
-0.787833  0.709452   -0.404696  0.0143029 
-0.691376  0.791519   -0.387353  0.0171743 
-0.675229  0.775906   -0.33354   0.0159086 
-0.696864  0.777236   -0.370904  0.0124995 
-0.614737  0.731659   -0.333003  0.0116588 
-0.602437  0.727251   -0.32374   0.0232082 
-0.575601  0.77828    -0.283311  0.0118594 
-0.571707  0.733892   -0.301467  0.0150143 
-0.563919  0.789531   -0.295457  0.011733  
-0.624449  0.714085   -0.316386  0.0155667 
-0.717924  0.747891   -0.387699  0.0125116 
-0.810019  0.655806   -0.416732  0.0248886 
-0.810019  0.655806   -0.416732  0.0116362 
-0.844214  0.651457   -0.434087  0.0171114 
-0.844214  0.651457   -0.434087  0.0115091 
-0.938171  0.627301   -0.373092  0.0373998 
-0.938171  0.627301   -0.373092  0.00885683
-0.845325  0.629703   -0.437245  0.00885165
-0.782895  0.656493   -0.437342  0.00775217
-0.748466  0.582465   -0.428549  0.0103013 
-0.687903  0.564621   -0.389846  0.00602359
-0.755996  0.621323   -0.429859  0.0083794 
-0.769242  0.576266   -0.431526  0.0076067 
-0.686737  0.64974    -0.393925  0.0064785 
-0.778576  0.601056   -0.441049  0.0159176 
-0.764346  0.519614   -0.352824  0.0119281 
-0.833134  0.545906   -0.388725  0.0212346 
-0.833134  0.545906   -0.388725  0.0201932 
-0.915468  0.493724   -0.223131  0.0162817 
-0.905166  0.51685    -0.298037  0.0127572 
-0.914399  0.541708   -0.349463  0.01536   
-0.978649  0.516534   -0.217665  0.0330304 
-0.978649  0.516534   -0.217665  0.0126853 
-0.944821  0.542586   -0.324159  0.0172387 
-0.903087  0.509035   -0.282103  0.0104289 
-0.807094  0.566954   -0.428682  0.00836222
-0.874454  0.594242   -0.42715   0.0135122 
-0.874454  0.594242   -0.42715   0.0101465 
-0.874817  0.637172   -0.413047  0.0107615 
-0.917469  0.575946   -0.371259  0.00757945
-0.853089  0.606305   -0.453321  0.0124522 
-0.853089  0.606305   -0.453321  0.0118005 
-0.764093  0.549242   -0.412387  0.00682998
-0.72763   0.599494   -0.419055  0.0193416 
-0.777762  0.651006   -0.421371  0.00831716
-0.82221   0.578041   -0.446814  0.00692724
-0.841678  0.649478   -0.447352  0.00681614
-0.831341  0.606899   -0.441986  0.0211438 
-0.927363  0.6939     -0.363206  0.0137715 
-0.887618  0.68218    -0.396434  0.0289279 
-0.948831  0.726859   -0.23614   0.0428419 
-0.948831  0.726859   -0.23614   0.0271518 
-0.916696  0.717972   -0.253557  0.0225388 
-1.00621   0.670867   -0.226286  0.0457986 
-1.00621   0.670867   -0.226286  0.0125242 
-0.930308  0.623585   -0.382425  0.0174773 
-0.930308  0.623585   -0.382425  0.0106851 
-0.967132  0.587765   -0.329556  0.00906976
-0.90529   0.613549   -0.412677  0.0115618 
-0.955786  0.570927   -0.347672  0.0156692 
-0.955786  0.570927   -0.347672  0.0212211 
-0.955786  0.570927   -0.347672  0.0217122 
-0.955786  0.570927   -0.347672  0.0136798 
-0.922989  0.566105   -0.336518  0.0214988 
-0.922989  0.566105   -0.336518  0.0156039 
-1.01287   0.510209   -0.159997  0.0116612 
-1.00162   0.570971   -0.259194  0.0197307 
-1.00162   0.570971   -0.259194  0.0170915 
-1.00162   0.570971   -0.259194  0.0253175 
-1.00805   0.657327   -0.230225  0.00929817
-0.928251  0.580916   -0.371365  0.0122873 
-0.928251  0.580916   -0.371365  0.0206518 
-0.929506  0.675976   -0.308094  0.00984745
-0.944352  0.586529   -0.376764  0.0166969 
-0.895655  0.519198   -0.309753  0.0340385 
-0.895655  0.519198   -0.309753  0.00974353
-0.893781  0.56831    -0.403691  0.00821472
-0.819871  0.634624   -0.439168  0.0068944 
-0.788943  0.619828   -0.445758  0.00839205
-0.72757   0.640561   -0.413304  0.0113056 
-0.627785  0.559931   -0.328234  0.0115929 
-0.606307  0.655295   -0.333293  0.0134592 
-0.701994  0.728298   -0.376761  0.021067  
-0.731077  0.81953    -0.318917  0.0162062 
-0.669855  0.793718   -0.351859  0.0152222 
-0.756806  0.711139   -0.389717  0.00891635
-0.727633  0.676283   -0.425001  0.0165275 
-0.740751  0.696599   -0.399397  0.0123784 
-0.652111  0.772763   -0.373353  0.0175125 
-0.570586  0.753152   -0.289578  0.00907371
-0.648684  0.65696    -0.377246  0.00903386
-0.648506  0.60076    -0.376408  0.0124915 
-0.577824  0.552049   -0.231472  0.0121685 
-0.546947  0.650772   -0.241726  0.0147803 
-0.546947  0.650772   -0.241726  0.0198864 
-0.628571  0.746634   -0.328017  0.0179078 
-0.628571  0.746634   -0.328017  0.00775671
-0.686537  0.651998   -0.401986  0.0111052 
-0.591159  0.578561   -0.291006  0.0185766 
-0.67947   0.499212   -0.278277  0.0135007 
-0.597922  0.529183   -0.263448  0.0110714 
-0.590913  0.589567   -0.291933  0.0139421 
-0.590913  0.589567   -0.291933  0.0113778 
-0.579887  0.633281   -0.295144  0.00819833
-0.66454   0.60024    -0.37984   0.00828517
-0.678579  0.632325   -0.392012  0.00687344
-0.734366  0.591417   -0.415023  0.0127478 
-0.674424  0.53508    -0.359177  0.0247105 
-0.654399  0.459835   -0.150345  0.0458565 
-0.654399  0.459835   -0.150345  0.0208629 
-0.673759  0.484959   -0.257675  0.0151613 
-0.57377   0.507702   -0.18627   0.0151805 
-0.540763  0.518547   -0.167106  0.0309186 
-0.540763  0.518547   -0.167106  0.0130743 
-0.535845  0.55944    -0.17607   0.0157562 
-0.480328  0.610629   -0.12789   0.0146444 
-0.492452  0.696364   -0.223721  0.0191649 
-0.492452  0.696364   -0.223721  0.0115163 
-0.565032  0.654264   -0.281019  0.00816454
-0.657404  0.637927   -0.380772  0.0121171 
-0.576782  0.604145   -0.290962  0.0163178 
-0.485491  0.59427    -0.163642  0.0130369 
-0.553096  0.603127   -0.257282  0.0134953 
-0.535356  0.692954   -0.287221  0.0146706 
-0.503244  0.690444   -0.269688  0.0148787 
-0.582937  0.768152   -0.31547   0.0144403 
-0.515279  0.699481   -0.257261  0.0133745 
-0.545395  0.621396   -0.273741  0.0162895 
-0.45057   0.692623   -0.183388  0.0157324 
-0.440475  0.743108   -0.20081   0.0161613 
-0.43118   0.732682   -0.17861   0.0147032 
-0.51127   0.753275   -0.2842    0.0120221 
-0.595881  0.745279   -0.334865  0.00917608
-0.640234  0.665526   -0.369509  0.0130693 
-0.738033  0.719223   -0.396561  0.0108801 
-0.815527  0.660033   -0.441201  0.0167463 
-0.815527  0.660033   -0.441201  0.0124059 
-0.815527  0.660033   -0.441201  0.0252796 
-0.762228  0.721023   -0.358254  0.00880096
-0.773896  0.630669   -0.439277  0.00778271
-0.679022  0.601738   -0.382883  0.013335  
-0.773821  0.534486   -0.392304  0.0297428 
-0.773821  0.534486   -0.392304  0.033777  
-0.773821  0.534486   -0.392304  0.0177247 
-0.86449   0.509257   -0.289798  0.018851  
-0.838465  0.505342   -0.30238   0.039745  
-0.838465  0.505342   -0.30238   0.0101398 
-0.759277  0.561402   -0.400106  0.00921102
-0.759277  0.561402   -0.400106  0.0128217 
-0.815261  0.541805   -0.380484  0.00891813
-0.898523  0.579874   -0.39538   0.0229892 
-0.848479  0.483025   -0.200668  0.0125651 
-0.770028  0.540979   -0.391619  0.013574  
-0.770028  0.540979   -0.391619  0.0120474 
-0.831654  0.548131   -0.39657   0.0144853 
-0.748878  0.527243   -0.356641  0.0113833 
