#MU        SIGMA      ENERGY     ERROR     
-0.873451  0.512147   -0.319539  0.0373165 
-0.873451  0.512147   -0.319539  0.0118595 
-0.804939  0.545837   -0.398998  0.0208219 
-0.804939  0.545837   -0.398998  0.00631584
-0.807638  0.604578   -0.456655  0.00812707
-0.807638  0.604578   -0.456655  0.0108487 
-0.733235  0.553118   -0.401883  0.0114479 
-0.733235  0.553118   -0.401883  0.0248069 
-0.733235  0.553118   -0.401883  0.0130601 
-0.733235  0.553118   -0.401883  0.0165753 
-0.680639  0.510881   -0.309125  0.04005   
-0.680639  0.510881   -0.309125  0.0171159 
-0.647818  0.502922   -0.272669  0.0296665 
-0.647818  0.502922   -0.272669  0.0101184 
-0.68372   0.563193   -0.385114  0.0105631 
-0.68372   0.563193   -0.385114  0.00905808
-0.646591  0.656758   -0.380318  0.00970741
-0.623751  0.632018   -0.335101  0.0128203 
-0.623751  0.632018   -0.335101  0.011743  
-0.623751  0.632018   -0.335101  0.00797128
-0.664561  0.62415    -0.374465  0.00829503
-0.656864  0.607474   -0.365218  0.00735147
-0.720446  0.63503    -0.415228  0.00688743
-0.719078  0.602093   -0.423693  0.00751151
-0.664317  0.632081   -0.380107  0.0103975 
-0.755565  0.677      -0.410432  0.00680771
-0.832819  0.614286   -0.448617  0.0197584 
-0.80138   0.700093   -0.387058  0.00754555
-0.702458  0.655661   -0.41954   0.00928298
-0.710154  0.648253   -0.414301  0.0181792 
-0.78373   0.705186   -0.379673  0.0295371 
-0.78373   0.705186   -0.379673  0.010504  
-0.79768   0.686411   -0.41903   0.0103338 
-0.876953  0.633804   -0.424184  0.00630705
-0.799058  0.602202   -0.442156  0.0115321 
-0.813022  0.668617   -0.405114  0.0118531 
-0.797094  0.70134    -0.417778  0.0199836 
-0.797094  0.70134    -0.417778  0.0165503 
-0.797094  0.70134    -0.417778  0.00671988
-0.849138  0.604453   -0.433037  0.0148794 
-0.848848  0.527435   -0.362085  0.0131708 
-0.848848  0.527435   -0.362085  0.020519  
-0.848848  0.527435   -0.362085  0.0165217 
-0.848848  0.527435   -0.362085  0.017922  
-0.848848  0.527435   -0.362085  0.00730681
-0.759703  0.596835   -0.438567  0.00811361
-0.759815  0.597127   -0.434742  0.0103424 
-0.713079  0.555537   -0.382246  0.0113265 
-0.680124  0.551397   -0.364048  0.00749272
-0.743843  0.583793   -0.417079  0.0234925 
-0.743843  0.583793   -0.417079  0.0132746 
-0.743843  0.583793   -0.417079  0.0106185 
-0.836951  0.631847   -0.431174  0.00804408
-0.789926  0.623426   -0.443346  0.0125578 
-0.789926  0.623426   -0.443346  0.0100503 
-0.810264  0.560049   -0.408899  0.0170752 
-0.810264  0.560049   -0.408899  0.0251704 
-0.810264  0.560049   -0.408899  0.0105912 
-0.810264  0.560049   -0.408899  0.00847163
-0.799609  0.620025   -0.429856  0.02114   
-0.799609  0.620025   -0.429856  0.00893797
-0.716101  0.672851   -0.427077  0.0165957 
-0.771337  0.729815   -0.345239  0.0139426 
-0.799635  0.723745   -0.377515  0.0143186 
-0.859121  0.683023   -0.379956  0.0147001 
-0.857566  0.678261   -0.405383  0.0131236 
-0.857566  0.678261   -0.405383  0.00879861
-0.793945  0.584311   -0.425301  0.00948059
-0.72198   0.562078   -0.391538  0.00792658
-0.681139  0.598976   -0.392642  0.0121438 
-0.681139  0.598976   -0.392642  0.00762637
-0.773913  0.638394   -0.443803  0.0100392 
-0.746568  0.608569   -0.428262  0.0138313 
-0.746568  0.608569   -0.428262  0.00595998
-0.775698  0.629802   -0.453076  0.0114769 
-0.775698  0.629802   -0.453076  0.0107798 
-0.785884  0.697919   -0.4192    0.00727395
-0.694108  0.617749   -0.403922  0.00792475
-0.731395  0.676935   -0.423398  0.0279189 
-0.731395  0.676935   -0.423398  0.0103575 
-0.731395  0.676935   -0.423398  0.0080179 
-0.691847  0.596117   -0.417078  0.00795803
-0.691847  0.596117   -0.417078  0.0135201 
-0.763011  0.529568   -0.364062  0.0120657 
-0.834185  0.546458   -0.394268  0.0203353 
-0.834185  0.546458   -0.394268  0.0159627 
-0.815857  0.522072   -0.36229   0.0127654 
-0.815857  0.522072   -0.36229   0.0279192 
-0.815857  0.522072   -0.36229   0.0206995 
-0.815857  0.522072   -0.36229   0.0261283 
-0.815857  0.522072   -0.36229   0.0212546 
-0.914757  0.486495   -0.194908  0.0202452 
-0.822408  0.492579   -0.24468   0.00990193
-0.807728  0.567985   -0.42563   0.0188648 
-0.810924  0.505105   -0.299356  0.0279004 
-0.810924  0.505105   -0.299356  0.0424554 
-0.810924  0.505105   -0.299356  0.0108996 
-0.901801  0.58619    -0.402805  0.0123751 
-0.901801  0.58619    -0.402805  0.0208622 
-0.873255  0.685126   -0.347849  0.0307963 
-0.873255  0.685126   -0.347849  0.0226513 
-0.873255  0.685126   -0.347849  0.00951843
-0.862664  0.621514   -0.428296  0.0148088 
-0.862664  0.621514   -0.428296  0.0184685 
-0.862664  0.621514   -0.428296  0.0076753 
-0.858069  0.591556   -0.422271  0.0126385 
-0.805519  0.659752   -0.436453  0.0138096 
-0.779917  0.684825   -0.40475   0.00907363
-0.863305  0.591044   -0.41801   0.0135    
-0.863305  0.591044   -0.41801   0.0114454 
-0.843282  0.547925   -0.386611  0.0182585 
-0.843282  0.547925   -0.386611  0.023901  
-0.843282  0.547925   -0.386611  0.0153965 
-0.843282  0.547925   -0.386611  0.00926022
-0.916925  0.578829   -0.388981  0.0143695 
-0.888055  0.588312   -0.392424  0.0214676 
-0.888055  0.588312   -0.392424  0.0138471 
-0.888055  0.588312   -0.392424  0.0108337 
-0.807464  0.67441    -0.427667  0.00705638
-0.821035  0.622639   -0.45017   0.0208157 
-0.821035  0.622639   -0.45017   0.00777029
-0.821035  0.622639   -0.45017   0.00821331
-0.837862  0.59519    -0.424677  0.0143116 
-0.837862  0.59519    -0.424677  0.0123053 
-0.837862  0.59519    -0.424677  0.00945653
-0.764367  0.563618   -0.414227  0.0115648 
-0.764367  0.563618   -0.414227  0.00899312
-0.821716  0.576889   -0.420891  0.0110128 
-0.873302  0.594954   -0.405541  0.0103297 
-0.909902  0.603381   -0.416111  0.0105917 
-0.921452  0.562319   -0.353617  0.0129726 
-0.89677   0.638645   -0.383642  0.0281388 
-0.89677   0.638645   -0.383642  0.0211178 
-0.89677   0.638645   -0.383642  0.00963825
-0.816497  0.564434   -0.434917  0.00652944
-0.797378  0.639608   -0.452575  0.0111949 
-0.856682  0.555096   -0.405831  0.010967  
-0.862531  0.558155   -0.389525  0.0220644 
-0.862531  0.558155   -0.389525  0.018704  
-0.862531  0.558155   -0.389525  0.0207642 
-0.862531  0.558155   -0.389525  0.00734868
-0.818873  0.586674   -0.449886  0.0169375 
-0.818873  0.586674   -0.449886  0.0121112 
-0.818873  0.586674   -0.449886  0.011509  
-0.818873  0.586674   -0.449886  0.0162919 
-0.818873  0.586674   -0.449886  0.0107344 
-0.818873  0.586674   -0.449886  0.0072366 
-0.833185  0.630011   -0.44617   0.0156423 
-0.833185  0.630011   -0.44617   0.0102023 
-0.83704   0.572314   -0.416767  0.0237135 
-0.83704   0.572314   -0.416767  0.0210869 
-0.83704   0.572314   -0.416767  0.00923775
-0.758138  0.568426   -0.415475  0.00937918
-0.690899  0.563953   -0.360294  0.00712897
-0.720641  0.636364   -0.410307  0.00777005
-0.720641  0.636364   -0.410307  0.0148314 
-0.813617  0.661099   -0.414853  0.00879813
-0.780143  0.574365   -0.427249  0.00778642
-0.758787  0.645077   -0.432626  0.00835835
-0.727995  0.684905   -0.420054  0.00652632
-0.796491  0.649548   -0.446262  0.0224311 
-0.796491  0.649548   -0.446262  0.00942852
-0.838501  0.565386   -0.435463  0.0123245 
-0.774024  0.543725   -0.415138  0.0217435 
-0.774024  0.543725   -0.415138  0.0177474 
-0.774024  0.543725   -0.415138  0.0248664 
-0.774024  0.543725   -0.415138  0.0297416 
-0.774024  0.543725   -0.415138  0.00636213
-0.776369  0.627492   -0.447703  0.00735217
-0.862262  0.613136   -0.433961  0.00937408
-0.831625  0.624013   -0.428923  0.00906283
-0.803716  0.663202   -0.442337  0.00706352
-0.731319  0.651554   -0.422851  0.00794719
-0.823444  0.579879   -0.424264  0.0114933 
-0.883559  0.639142   -0.412707  0.0110771 
-0.914897  0.570633   -0.391609  0.00772658
-0.818479  0.618333   -0.439287  0.0134686 
-0.818479  0.618333   -0.439287  0.0122338 
-0.818479  0.618333   -0.439287  0.0100826 
-0.818479  0.618333   -0.439287  0.00856591
-0.851587  0.619051   -0.435798  0.00930602
-0.751687  0.644724   -0.42581   0.0111561 
-0.823049  0.605679   -0.431966  0.0111688 
-0.823049  0.605679   -0.431966  0.00598505
-0.730668  0.614813   -0.417513  0.00947016
-0.790437  0.69517    -0.411192  0.0281274 
-0.790437  0.69517    -0.411192  0.0131668 
-0.721841  0.716095   -0.404739  0.0226102 
-0.721841  0.716095   -0.404739  0.0135298 
-0.808677  0.658366   -0.427594  0.013843  
-0.719764  0.70383    -0.379702  0.00830825
-0.651252  0.618128   -0.374855  0.00970792
-0.651252  0.618128   -0.374855  0.0125621 
-0.651252  0.618128   -0.374855  0.0112082 
-0.733667  0.691496   -0.40402   0.0196574 
-0.733667  0.691496   -0.40402   0.0104277 
-0.724963  0.707387   -0.406236  0.0182493 
-0.671043  0.777737   -0.331784  0.0192811 
-0.683077  0.80054    -0.328139  0.0361829 
-0.683077  0.80054    -0.328139  0.0240291 
-0.683077  0.80054    -0.328139  0.0264363 
-0.683077  0.80054    -0.328139  0.017292  
-0.631934  0.728943   -0.343464  0.0200118 
-0.63296   0.791981   -0.298658  0.0128359 
-0.551403  0.738389   -0.30965   0.013988  
-0.551403  0.738389   -0.30965   0.0143511 
-0.551403  0.738389   -0.30965   0.0118617 
-0.622456  0.72446    -0.337101  0.0146902 
-0.545377  0.799895   -0.290424  0.015127  
-0.545377  0.799895   -0.290424  0.014123  
-0.525608  0.71576    -0.308852  0.0143898 
-0.525608  0.71576    -0.308852  0.0137467 
-0.512275  0.753312   -0.26561   0.0104902 
-0.595362  0.665687   -0.328995  0.00981351
-0.610392  0.643896   -0.314328  0.0128858 
-0.590614  0.549336   -0.266026  0.0269178 
-0.590614  0.549336   -0.266026  0.0107143 
-0.602154  0.587094   -0.312335  0.0135351 
-0.602154  0.587094   -0.312335  0.015141  
-0.602154  0.587094   -0.312335  0.0105614 
-0.644085  0.684139   -0.352501  0.00989225
-0.654109  0.689673   -0.366877  0.00901165
-0.684468  0.651954   -0.399238  0.0072062 
-0.749121  0.589098   -0.447568  0.00960299
-0.801047  0.561889   -0.418682  0.0244078 
-0.801047  0.561889   -0.418682  0.0103153 
-0.846026  0.62739    -0.434237  0.0155898 
-0.846026  0.62739    -0.434237  0.021562  
-0.846026  0.62739    -0.434237  0.0142226 
-0.812711  0.5297     -0.382401  0.0215825 
-0.812711  0.5297     -0.382401  0.0318655 
-0.812711  0.5297     -0.382401  0.0150062 
-0.812711  0.5297     -0.382401  0.0296465 
-0.812711  0.5297     -0.382401  0.0249466 
-0.812711  0.5297     -0.382401  0.0120398 
-0.77585   0.544535   -0.393181  0.0145882 
-0.77585   0.544535   -0.393181  0.0141318 
-0.77585   0.544535   -0.393181  0.0254372 
-0.77585   0.544535   -0.393181  0.00829713
-0.756704  0.584308   -0.421135  0.00739561
-0.756704  0.584308   -0.421135  0.0231379 
-0.756704  0.584308   -0.421135  0.00857264
-0.774573  0.573883   -0.421014  0.00706792
-0.740879  0.666804   -0.432275  0.0185323 
-0.740879  0.666804   -0.432275  0.00647971
-0.820268  0.604899   -0.445649  0.00963738
-0.827567  0.616277   -0.430083  0.0101966 
-0.741013  0.554811   -0.390385  0.00764762
-0.71262   0.649776   -0.410806  0.0162543 
-0.71262   0.649776   -0.410806  0.00707529
-0.766078  0.622875   -0.44113   0.00708527
-0.836223  0.60367    -0.439119  0.00858423
-0.742132  0.682987   -0.423029  0.00771389
-0.673392  0.609694   -0.382719  0.00716897
-0.68876   0.632408   -0.410502  0.00778268
-0.728023  0.671559   -0.412552  0.00868492
-0.72456   0.687848   -0.398721  0.00940297
-0.71009   0.707571   -0.403614  0.00765178
-0.68945   0.632674   -0.404435  0.00577097
-0.76103   0.627159   -0.441748  0.0242697 
-0.76103   0.627159   -0.441748  0.0071824 
-0.786793  0.592465   -0.448424  0.00783845
-0.786793  0.592465   -0.448424  0.0120435 
-0.73084   0.661529   -0.41758   0.0251787 
-0.823328  0.744983   -0.325085  0.0181233 
-0.883103  0.65399    -0.379539  0.00758252
-0.808861  0.600023   -0.44909   0.0134783 
-0.808861  0.600023   -0.44909   0.0108499 
-0.84261   0.637266   -0.431728  0.00910644
-0.78158   0.569818   -0.425005  0.0117861 
-0.78158   0.569818   -0.425005  0.0225039 
-0.78158   0.569818   -0.425005  0.0189991 
-0.788988  0.501037   -0.272926  0.0252959 
-0.728733  0.465754   -0.198784  0.0464913 
-0.728733  0.465754   -0.198784  0.0445265 
-0.728733  0.465754   -0.198784  0.0256578 
-0.728733  0.465754   -0.198784  0.0205646 
-0.812424  0.492208   -0.216579  0.0195303 
-0.890485  0.493548   -0.232369  0.0162075 
-0.857034  0.518893   -0.310488  0.0182868 
-0.857731  0.50665    -0.333992  0.0248712 
-0.857731  0.50665    -0.333992  0.0276157 
-0.857731  0.50665    -0.333992  0.0189481 
-0.857731  0.50665    -0.333992  0.0356684 
-0.857731  0.50665    -0.333992  0.011297  
-0.852799  0.554539   -0.402974  0.0277976 
-0.852799  0.554539   -0.402974  0.0114331 
-0.758779  0.547752   -0.3881    0.00843584
-0.802983  0.643545   -0.435333  0.0190989 
-0.765873  0.742471   -0.361342  0.01749   
-0.805363  0.785871   -0.363238  0.0188188 
-0.723682  0.82086    -0.316809  0.034779  
-0.723682  0.82086    -0.316809  0.017023  
-0.624583  0.838011   -0.287413  0.0167186 
-0.653638  0.738428   -0.3508    0.012157  
-0.653638  0.738428   -0.3508    0.016998  
-0.653638  0.738428   -0.3508    0.0144443 
-0.70523   0.743025   -0.355323  0.0129615 
-0.797165  0.680113   -0.408079  0.0132556 
-0.797165  0.680113   -0.408079  0.0155892 
-0.88965   0.677482   -0.401698  0.0109976 
-0.88965   0.677482   -0.401698  0.00834351
-0.865674  0.590157   -0.42906   0.0057557 
-0.768656  0.640608   -0.449615  0.00798287
-0.73971   0.647719   -0.424123  0.00905085
-0.819069  0.632914   -0.439003  0.0105097 
-0.798793  0.561442   -0.428359  0.0118176 
-0.889805  0.637369   -0.412566  0.0161738 
-0.889805  0.637369   -0.412566  0.00925451
-0.81558   0.644315   -0.445972  0.00726425
-0.746464  0.591056   -0.42342   0.0126249 
-0.746464  0.591056   -0.42342   0.0188582 
-0.746464  0.591056   -0.42342   0.00998437
-0.765252  0.563595   -0.433267  0.0191428 
-0.765252  0.563595   -0.433267  0.00774575
-0.77326   0.655187   -0.430509  0.0158705 
-0.724466  0.750129   -0.374739  0.010054  
-0.641878  0.713702   -0.36532   0.0220169 
-0.641878  0.713702   -0.36532   0.0105811 
-0.675246  0.741367   -0.377131  0.0149538 
-0.675246  0.741367   -0.377131  0.016538  
-0.770634  0.750139   -0.387994  0.0490107 
-0.770634  0.750139   -0.387994  0.0225854 
-0.770634  0.750139   -0.387994  0.0339506 
-0.770634  0.750139   -0.387994  0.0376589 
-0.770634  0.750139   -0.387994  0.0262719 
-0.770634  0.750139   -0.387994  0.0148579 
-0.825493  0.66482    -0.393641  0.00946622
-0.87926   0.57072    -0.402362  0.0097099 
-0.834815  0.565714   -0.431131  0.0148046 
-0.834815  0.565714   -0.431131  0.0165492 
-0.908026  0.512032   -0.274438  0.0192364 
-0.818494  0.500939   -0.268922  0.0413385 
-0.818494  0.500939   -0.268922  0.0310275 
-0.818494  0.500939   -0.268922  0.0244417 
-0.729209  0.478141   -0.241706  0.0117925 
-0.689138  0.545254   -0.384655  0.026824  
-0.689138  0.545254   -0.384655  0.0155226 
-0.689138  0.545254   -0.384655  0.0151137 
-0.689138  0.545254   -0.384655  0.00820544
-0.78649   0.575755   -0.426171  0.0110929 
-0.78649   0.575755   -0.426171  0.00914419
-0.756289  0.668698   -0.4191    0.0335616 
-0.756289  0.668698   -0.4191    0.00807508
-0.799728  0.652977   -0.433508  0.0160956 
-0.799728  0.652977   -0.433508  0.0243071 
-0.799728  0.652977   -0.433508  0.0283905 
-0.799728  0.652977   -0.433508  0.0058764 
-0.808197  0.618613   -0.445637  0.00944669
-0.761284  0.562268   -0.422981  0.0107118 
-0.761284  0.562268   -0.422981  0.00699914
-0.71479   0.603466   -0.42325   0.00902143
-0.705556  0.691961   -0.387869  0.00798182
-0.715009  0.614243   -0.418327  0.00858465
-0.666694  0.579105   -0.378773  0.00774152
-0.690142  0.634789   -0.402919  0.021936  
-0.775232  0.732825   -0.375363  0.0161749 
-0.829165  0.737917   -0.378105  0.0353373 
-0.829165  0.737917   -0.378105  0.039094  
-0.829165  0.737917   -0.378105  0.0156919 
-0.793369  0.704632   -0.387463  0.00786131
-0.834566  0.617311   -0.42204   0.00972687
-0.834566  0.617311   -0.42204   0.0113462 
-0.870469  0.626932   -0.428098  0.00598257
-0.792986  0.615124   -0.454143  0.0104794 
-0.792986  0.615124   -0.454143  0.00882148
-0.762116  0.618251   -0.430903  0.0118432 
-0.762116  0.618251   -0.430903  0.00673552
-0.752373  0.669542   -0.436661  0.0234986 
-0.682605  0.736742   -0.327009  0.0190483 
-0.653911  0.782455   -0.326923  0.0170117 
-0.643353  0.798228   -0.343908  0.0226389 
-0.643353  0.798228   -0.343908  0.0264466 
-0.643353  0.798228   -0.343908  0.0123634 
-0.643353  0.798228   -0.343908  0.0114489 
-0.685314  0.719574   -0.383787  0.00742083
-0.738094  0.667397   -0.420052  0.0122747 
-0.814916  0.679135   -0.411005  0.019779  
-0.793812  0.75807    -0.365456  0.0340187 
-0.812291  0.851235   -0.206425  0.0443823 
-0.762384  0.854863   -0.159954  0.0309223 
-0.770814  0.900371   -0.192964  0.0610424 
-0.770814  0.900371   -0.192964  0.0280046 
-0.686238  0.919691   -0.228613  0.050976  
-0.686238  0.919691   -0.228613  0.0228587 
-0.605902  0.860809   -0.283103  0.0190077 
-0.693531  0.828855   -0.302448  0.0304443 
-0.693531  0.828855   -0.302448  0.0352068 
-0.783844  0.769136   -0.301125  0.0134418 
-0.865305  0.706038   -0.398509  0.0115348 
-0.865305  0.706038   -0.398509  0.0184923 
-0.817242  0.76734    -0.354186  0.0136222 
-0.782609  0.724522   -0.393377  0.0171892 
-0.788222  0.74232    -0.37433   0.0156397 
-0.816274  0.684465   -0.390506  0.00843217
-0.781818  0.664315   -0.43225   0.0150701 
-0.781818  0.664315   -0.43225   0.0151469 
-0.845928  0.692908   -0.39011   0.0283281 
-0.845928  0.692908   -0.39011   0.0337718 
-0.845928  0.692908   -0.39011   0.0278509 
-0.845928  0.692908   -0.39011   0.0173212 
-0.83914   0.71748    -0.365101  0.022227  
-0.871351  0.739058   -0.322292  0.0360748 
-0.934868  0.71011    -0.259366  0.0289    
-0.995736  0.698345   -0.200064  0.0272117 
-0.995736  0.698345   -0.200064  0.0335126 
-0.995736  0.698345   -0.200064  0.0122379 
-0.96747   0.609463   -0.350693  0.0112098 
-0.96747   0.609463   -0.350693  0.0147975 
-0.927756  0.615553   -0.359544  0.0141588 
-0.910848  0.526437   -0.298014  0.015878  
-0.910848  0.526437   -0.298014  0.0237176 
-0.910848  0.526437   -0.298014  0.0263369 
-0.910848  0.526437   -0.298014  0.00958216
-0.860099  0.572918   -0.416139  0.0057722 
-0.806443  0.625306   -0.446706  0.00596582
-0.73215   0.649618   -0.431822  0.00786233
-0.73215   0.649618   -0.431822  0.00899562
-0.659459  0.593813   -0.39768   0.0154049 
-0.659459  0.593813   -0.39768   0.0187353 
-0.752325  0.497508   -0.286477  0.0257126 
-0.752325  0.497508   -0.286477  0.0110417 
-0.775196  0.55105    -0.407656  0.0297867 
-0.775196  0.55105    -0.407656  0.00675586
-0.716789  0.61232    -0.422803  0.0078426 
-0.716815  0.652821   -0.418695  0.00846067
-0.798804  0.604476   -0.43001   0.0075681 
-0.736104  0.58694    -0.431661  0.00815548
-0.819417  0.622022   -0.449406  0.0149887 
-0.819417  0.622022   -0.449406  0.00647349
-0.786442  0.608204   -0.438933  0.0235916 
-0.786442  0.608204   -0.438933  0.00605044
-0.772833  0.608824   -0.429938  0.0259995 
-0.860994  0.656324   -0.40399   0.0193322 
-0.860994  0.656324   -0.40399   0.0275462 
-0.860994  0.656324   -0.40399   0.0135387 
-0.860994  0.656324   -0.40399   0.0241644 
-0.860994  0.656324   -0.40399   0.00674691
-0.780369  0.59634    -0.436793  0.0149458 
-0.880042  0.52843    -0.341507  0.0123872 
-0.937455  0.594303   -0.364455  0.0121972 
-0.937455  0.594303   -0.364455  0.01091   
-0.937455  0.594303   -0.364455  0.0130212 
-0.937455  0.594303   -0.364455  0.0127661 
-0.953551  0.641838   -0.355274  0.0238967 
-0.908144  0.719128   -0.32501   0.044259  
-0.908144  0.719128   -0.32501   0.0214477 
-0.92888   0.674327   -0.334899  0.0301879 
-0.92888   0.674327   -0.334899  0.0104738 
-0.843272  0.628528   -0.4333    0.0153969 
-0.874633  0.67333    -0.391801  0.0105888 
-0.944401  0.580035   -0.340939  0.0149199 
-0.997372  0.597771   -0.254579  0.016761  
-0.997372  0.597771   -0.254579  0.0149368 
-0.899331  0.681819   -0.372176  0.0142213 
-0.887802  0.671522   -0.391651  0.0274739 
-0.887802  0.671522   -0.391651  0.0333112 
-0.887802  0.671522   -0.391651  0.0243736 
-0.887802  0.671522   -0.391651  0.00781901
-0.814492  0.646825   -0.439431  0.0110209 
-0.847246  0.554613   -0.398991  0.0258718 
-0.847246  0.554613   -0.398991  0.0240091 
-0.847246  0.554613   -0.398991  0.0206979 
-0.826036  0.493989   -0.256458  0.0201855 
-0.842469  0.497212   -0.330413  0.0290804 
-0.842469  0.497212   -0.330413  0.0235949 
-0.842469  0.497212   -0.330413  0.00915832
-0.759176  0.567508   -0.424367  0.00938337
-0.759176  0.567508   -0.424367  0.00976386
-0.820251  0.564654   -0.413304  0.0061824 
-0.722887  0.617913   -0.419256  0.00834161
-0.722887  0.617913   -0.419256  0.00711145
-0.748236  0.646702   -0.423245  0.0150219 
-0.748236  0.646702   -0.423245  0.00837304
-0.748236  0.646702   -0.423245  0.0116872 
-0.808928  0.582989   -0.43997   0.0140174 
-0.808928  0.582989   -0.43997   0.0196913 
-0.808928  0.582989   -0.43997   0.0113098 
-0.711136  0.549439   -0.389702  0.00866412
-0.648318  0.637586   -0.367204  0.011676  
-0.599393  0.563681   -0.29636   0.0151909 
-0.644493  0.52223    -0.317051  0.031571  
-0.644493  0.52223    -0.317051  0.0130463 
-0.644493  0.52223    -0.317051  0.0223907 
-0.644493  0.52223    -0.317051  0.0220636 
-0.644493  0.52223    -0.317051  0.023918  
-0.702484  0.476003   -0.206328  0.0130598 
-0.701143  0.529692   -0.352168  0.0166186 
-0.701143  0.529692   -0.352168  0.0125451 
-0.75719   0.541509   -0.39493   0.0238893 
-0.75719   0.541509   -0.39493   0.0173315 
-0.75719   0.541509   -0.39493   0.0109049 
-0.791751  0.551024   -0.399628  0.0236575 
-0.791751  0.551024   -0.399628  0.0198077 
-0.791751  0.551024   -0.399628  0.0118803 
-0.738156  0.547692   -0.411797  0.0186745 
-0.738156  0.547692   -0.411797  0.00662433
-0.814381  0.609497   -0.44071   0.0108978 
-0.837105  0.556465   -0.43516   0.0123989 
-0.883516  0.540859   -0.353839  0.0164598 
-0.903936  0.517858   -0.288139  0.0196694 
-0.903936  0.517858   -0.288139  0.0335564 
-0.903936  0.517858   -0.288139  0.0142091 
-0.852049  0.533735   -0.380277  0.00978026
-0.882077  0.572759   -0.402339  0.00800307
-0.852237  0.582639   -0.434051  0.021152  
-0.852237  0.582639   -0.434051  0.00803639
-0.860001  0.596002   -0.43641   0.0110331 
-0.860001  0.596002   -0.43641   0.01309   
-0.860001  0.596002   -0.43641   0.0134942 
-0.908397  0.536434   -0.330797  0.0163546 
-0.908397  0.536434   -0.330797  0.00876333
-0.867165  0.587989   -0.42446   0.00851753
-0.788564  0.611884   -0.424341  0.0106702 
-0.7819    0.697308   -0.415088  0.0206567 
-0.7819    0.697308   -0.415088  0.0136588 
-0.746739  0.727389   -0.37571   0.0107522 
-0.658151  0.70594    -0.373793  0.0230088 
-0.632812  0.774379   -0.306503  0.0157771 
-0.689671  0.815868   -0.335035  0.0352439 
-0.690424  0.837916   -0.280159  0.0278843 
-0.70474   0.886678   -0.249692  0.0302076 
-0.800867  0.875354   -0.18527   0.0384543 
-0.859049  0.879197   -0.11237   0.0288385 
-0.884387  0.781433   -0.245378  0.0356815 
-0.884387  0.781433   -0.245378  0.0545123 
-0.860689  0.849612   -0.117366  0.0415548 
-0.955042  0.798193   -0.0923115 0.0379072 
-0.859702  0.803466   -0.208137  0.0331547 
-0.81746   0.828596   -0.222411  0.0587508 
-0.81746   0.828596   -0.222411  0.0574616 
-0.81746   0.828596   -0.222411  0.0181775 
-0.839031  0.733786   -0.358039  0.00996794
-0.816456  0.672451   -0.428367  0.011478  
-0.867706  0.642937   -0.4113    0.011766  
-0.87984   0.661009   -0.417471  0.0154674 
-0.891188  0.64633    -0.390057  0.0101929 
-0.843166  0.603557   -0.424298  0.0157664 
-0.843166  0.603557   -0.424298  0.0232598 
-0.88354   0.653657   -0.368003  0.00791374
-0.823644  0.611742   -0.450892  0.0114132 
-0.850123  0.548898   -0.394145  0.0274056 
-0.850123  0.548898   -0.394145  0.0188043 
-0.850123  0.548898   -0.394145  0.00667747
-0.766294  0.645879   -0.436009  0.0100055 
-0.71236   0.710974   -0.3939    0.0126806 
-0.744235  0.705971   -0.394848  0.0167634 
-0.73368   0.714312   -0.378181  0.0284407 
-0.73368   0.714312   -0.378181  0.00759177
-0.727063  0.639106   -0.42387   0.0110367 
-0.727063  0.639106   -0.42387   0.00990439
-0.771814  0.694444   -0.416639  0.0229604 
-0.864112  0.705161   -0.331102  0.0101664 
-0.855353  0.618243   -0.412047  0.0104386 
-0.928072  0.5632     -0.343948  0.0151257 
-0.928072  0.5632     -0.343948  0.0262664 
-0.928072  0.5632     -0.343948  0.0156887 
-0.928072  0.5632     -0.343948  0.00899378
-0.881915  0.594883   -0.411227  0.0121407 
-0.874422  0.653124   -0.422285  0.0106735 
-0.874422  0.653124   -0.422285  0.0216788 
-0.874422  0.653124   -0.422285  0.0281762 
-0.874422  0.653124   -0.422285  0.00722832
-0.830722  0.596062   -0.431145  0.0193902 
-0.830722  0.596062   -0.431145  0.0207578 
-0.836502  0.673558   -0.425617  0.0131468 
-0.911417  0.611018   -0.388018  0.018412  
-0.924171  0.65309    -0.332434  0.0267062 
-0.924171  0.65309    -0.332434  0.0319843 
-0.924171  0.65309    -0.332434  0.0213208 
-0.86679   0.728062   -0.335124  0.0124641 
-0.867477  0.662178   -0.394542  0.00713126
-0.793848  0.642166   -0.445004  0.00791591
-0.793848  0.642166   -0.445004  0.00725591
-0.843317  0.633693   -0.446032  0.0083767 
-0.762699  0.57737    -0.408284  0.007424  
-0.762699  0.57737    -0.408284  0.0185836 
-0.843902  0.509446   -0.337307  0.0381515 
-0.843902  0.509446   -0.337307  0.0132981 
-0.763759  0.535166   -0.378539  0.0311527 
-0.763759  0.535166   -0.378539  0.00698277
-0.799147  0.615906   -0.437861  0.00619271
-0.741959  0.62101    -0.426174  0.0106922 
-0.777926  0.554554   -0.410744  0.00690192
-0.716705  0.611598   -0.419788  0.0104707 
-0.634974  0.573945   -0.354311  0.014331  
-0.634974  0.573945   -0.354311  0.00720415
-0.693173  0.611962   -0.412139  0.0114801 
-0.787636  0.698158   -0.419854  0.0132967 
-0.787636  0.698158   -0.419854  0.0112182 
