#MU        SIGMA      ENERGY     ERROR     
-1.02054   0.601186   -0.244686  0.0118278 
-0.983349  0.582678   -0.304565  0.0141691 
-0.983349  0.582678   -0.304565  0.0179122 
-0.983349  0.582678   -0.304565  0.0190332 
-0.914185  0.657063   -0.362418  0.0215768 
-0.8836    0.704645   -0.345425  0.0294486 
-0.847201  0.801032   -0.234145  0.0203034 
-0.841261  0.733631   -0.329248  0.0295624 
-0.841261  0.733631   -0.329248  0.0123959 
-0.767367  0.691173   -0.425339  0.00735622
-0.789833  0.667649   -0.432343  0.00861221
-0.752593  0.659644   -0.415112  0.00828097
-0.78705   0.669537   -0.437461  0.0227142 
-0.78705   0.669537   -0.437461  0.0278621 
-0.78705   0.669537   -0.437461  0.015766  
-0.78705   0.669537   -0.437461  0.0280641 
-0.78705   0.669537   -0.437461  0.00878152
-0.786943  0.57381    -0.42377   0.0111899 
-0.798835  0.552178   -0.39634   0.00819355
-0.747754  0.581846   -0.410557  0.00983065
-0.783842  0.562463   -0.417856  0.00796489
-0.853598  0.603301   -0.434075  0.0117393 
-0.801765  0.545716   -0.39299   0.00754932
-0.708948  0.591237   -0.412525  0.00733579
-0.678732  0.634476   -0.416847  0.00858964
-0.726193  0.662785   -0.414679  0.00913614
-0.647924  0.615334   -0.375549  0.0130492 
-0.681745  0.686013   -0.372938  0.0201658 
-0.681745  0.686013   -0.372938  0.0111903 
-0.681745  0.686013   -0.372938  0.0158591 
-0.681745  0.686013   -0.372938  0.0141711 
-0.672996  0.726949   -0.370285  0.00843877
-0.643956  0.635211   -0.366316  0.00805703
-0.667219  0.625172   -0.379263  0.0124026 
-0.667219  0.625172   -0.379263  0.0110236 
-0.760511  0.552246   -0.407328  0.0115688 
-0.853239  0.549274   -0.404931  0.0208426 
-0.853239  0.549274   -0.404931  0.010008  
-0.853239  0.549274   -0.404931  0.0168724 
-0.853239  0.549274   -0.404931  0.00792328
-0.833168  0.590739   -0.446043  0.00629267
-0.815165  0.607287   -0.465541  0.00800111
-0.815165  0.607287   -0.465541  0.0183234 
-0.815165  0.607287   -0.465541  0.00757951
-0.762094  0.679452   -0.434761  0.00813951
-0.762094  0.679452   -0.434761  0.00881973
-0.762094  0.679452   -0.434761  0.0080507 
-0.762094  0.679452   -0.434761  0.00809722
-0.787677  0.662519   -0.429378  0.0139574 
-0.787677  0.662519   -0.429378  0.0141811 
-0.705619  0.749486   -0.378348  0.0239901 
-0.705619  0.749486   -0.378348  0.0257257 
-0.778052  0.812138   -0.287951  0.023951  
-0.863958  0.794518   -0.307044  0.0177299 
-0.848348  0.724969   -0.354658  0.0230857 
-0.848348  0.724969   -0.354658  0.0166023 
-0.862238  0.669444   -0.389945  0.0194337 
-0.862238  0.669444   -0.389945  0.013117  
-0.886123  0.655826   -0.389853  0.0114432 
-0.865157  0.633049   -0.422319  0.0133105 
-0.865157  0.633049   -0.422319  0.01337   
-0.781449  0.691554   -0.389804  0.0115969 
-0.739247  0.734025   -0.404256  0.0206427 
-0.739247  0.734025   -0.404256  0.0266225 
-0.739247  0.734025   -0.404256  0.0178088 
-0.739247  0.734025   -0.404256  0.00605145
-0.746147  0.636664   -0.442995  0.0137822 
-0.691753  0.711308   -0.39306   0.00998576
-0.632664  0.677584   -0.356645  0.00797217
-0.729485  0.678213   -0.420369  0.00597896
-0.772736  0.625378   -0.438263  0.00688141
-0.78924   0.601395   -0.44089   0.00800042
-0.769867  0.627926   -0.433435  0.00976189
-0.769867  0.627926   -0.433435  0.0135298 
-0.863473  0.550202   -0.397393  0.016494  
-0.863473  0.550202   -0.397393  0.00942963
-0.879049  0.575391   -0.431632  0.0107574 
-0.886803  0.628219   -0.405942  0.010643  
-0.886803  0.628219   -0.405942  0.0308027 
-0.886803  0.628219   -0.405942  0.0195891 
-0.886803  0.628219   -0.405942  0.0097522 
-0.886803  0.628219   -0.405942  0.0136254 
-0.859678  0.7019     -0.410034  0.0205166 
-0.859678  0.7019     -0.410034  0.0113371 
-0.890291  0.658853   -0.413299  0.0110078 
-0.838657  0.670019   -0.421017  0.00781937
-0.828137  0.622893   -0.444563  0.00991708
-0.903122  0.613      -0.402586  0.00878153
-0.833521  0.617107   -0.436318  0.0270456 
-0.833521  0.617107   -0.436318  0.00910442
-0.849851  0.573066   -0.424222  0.00782309
-0.871907  0.599023   -0.424318  0.0126371 
-0.803923  0.543612   -0.416758  0.0069006 
-0.724897  0.611501   -0.423207  0.00750565
-0.707686  0.65299    -0.406103  0.00748483
-0.740069  0.647635   -0.428547  0.00815202
-0.740069  0.647635   -0.428547  0.0326034 
-0.740069  0.647635   -0.428547  0.0095974 
-0.740069  0.647635   -0.428547  0.0171844 
-0.740069  0.647635   -0.428547  0.0120401 
-0.783361  0.746563   -0.408847  0.00930459
-0.727709  0.707199   -0.415565  0.0119432 
-0.710039  0.753347   -0.391446  0.0211987 
-0.710039  0.753347   -0.391446  0.025605  
-0.710039  0.753347   -0.391446  0.0281151 
-0.710039  0.753347   -0.391446  0.0182325 
-0.726413  0.766953   -0.343609  0.0254649 
-0.726413  0.766953   -0.343609  0.0322774 
-0.726413  0.766953   -0.343609  0.0306231 
-0.726413  0.766953   -0.343609  0.0198071 
-0.750651  0.69972    -0.38172   0.0145275 
-0.750651  0.69972    -0.38172   0.0120699 
-0.824149  0.652044   -0.441833  0.00900075
-0.824149  0.652044   -0.441833  0.010016  
-0.824149  0.652044   -0.441833  0.00902515
-0.804556  0.587302   -0.432856  0.0106992 
-0.779172  0.556704   -0.410435  0.0106902 
-0.740062  0.554891   -0.391936  0.018485  
-0.791963  0.50371    -0.32403   0.0146654 
-0.830681  0.532018   -0.374577  0.00799723
-0.798049  0.599731   -0.427271  0.0120707 
-0.737018  0.542021   -0.393168  0.0118959 
-0.66274   0.547617   -0.35538   0.014676  
-0.66274   0.547617   -0.35538   0.00983627
-0.66274   0.547617   -0.35538   0.0130117 
-0.629592  0.533868   -0.307122  0.0109571 
-0.629592  0.533868   -0.307122  0.0128799 
-0.687829  0.530446   -0.328313  0.0190632 
-0.687829  0.530446   -0.328313  0.0160711 
-0.687829  0.530446   -0.328313  0.0116179 
-0.687829  0.530446   -0.328313  0.00957099
-0.738348  0.561348   -0.39175   0.0102865 
-0.69136   0.558935   -0.369525  0.00638008
-0.73188   0.603638   -0.426854  0.0152144 
-0.688185  0.521977   -0.360094  0.0166303 
-0.688185  0.521977   -0.360094  0.0113769 
-0.641246  0.548238   -0.329399  0.0147398 
-0.641246  0.548238   -0.329399  0.00776048
-0.687845  0.621557   -0.40496   0.0118075 
-0.687845  0.621557   -0.40496   0.00783766
-0.687845  0.621557   -0.40496   0.00825604
-0.714009  0.628563   -0.406157  0.0178805 
-0.764237  0.727687   -0.364321  0.00746097
-0.678945  0.650404   -0.393544  0.0164742 
-0.678945  0.650404   -0.393544  0.0112685 
-0.678945  0.650404   -0.393544  0.0105768 
-0.678945  0.650404   -0.393544  0.00671551
-0.774135  0.601743   -0.453633  0.00847767
-0.774135  0.601743   -0.453633  0.0109262 
-0.862481  0.559504   -0.398861  0.0123554 
-0.862481  0.559504   -0.398861  0.0216888 
-0.862481  0.559504   -0.398861  0.0240395 
-0.862481  0.559504   -0.398861  0.0233614 
-0.862481  0.559504   -0.398861  0.0238259 
-0.862481  0.559504   -0.398861  0.0121913 
-0.929062  0.626642   -0.374192  0.0166827 
-0.916494  0.683002   -0.381196  0.0110048 
-0.88852   0.645158   -0.398897  0.0197455 
-0.88852   0.645158   -0.398897  0.0216084 
-0.890385  0.700798   -0.354727  0.00906631
-0.865726  0.608211   -0.434736  0.0250005 
-0.865726  0.608211   -0.434736  0.0167715 
-0.865726  0.608211   -0.434736  0.00953221
-0.821744  0.648271   -0.44215   0.0107696 
-0.821744  0.648271   -0.44215   0.0156925 
-0.768605  0.735909   -0.38624   0.0156025 
-0.766027  0.679993   -0.4079    0.0144074 
-0.789784  0.672626   -0.405542  0.00998867
-0.736034  0.694232   -0.422096  0.007054  
-0.80394   0.62594    -0.443261  0.00707453
-0.817348  0.620917   -0.440082  0.0101591 
-0.817348  0.620917   -0.440082  0.00679519
-0.818848  0.612561   -0.430832  0.0163912 
-0.818848  0.612561   -0.430832  0.00944938
-0.818848  0.612561   -0.430832  0.0113706 
-0.801043  0.693807   -0.411332  0.0210505 
-0.801043  0.693807   -0.411332  0.0137777 
-0.803881  0.71584    -0.406017  0.0158254 
-0.774658  0.745794   -0.355578  0.0409896 
-0.774658  0.745794   -0.355578  0.0229245 
-0.774658  0.745794   -0.355578  0.00701521
-0.800615  0.665455   -0.448367  0.0186644 
-0.800615  0.665455   -0.448367  0.00703173
-0.800615  0.665455   -0.448367  0.00849947
-0.797047  0.589911   -0.432913  0.0117842 
-0.797047  0.589911   -0.432913  0.011329  
-0.803799  0.556769   -0.411492  0.0228819 
-0.803799  0.556769   -0.411492  0.0112988 
-0.786389  0.553009   -0.420248  0.0188461 
-0.786389  0.553009   -0.420248  0.0157888 
-0.786389  0.553009   -0.420248  0.00953556
-0.786389  0.553009   -0.420248  0.007348  
-0.872764  0.608769   -0.427555  0.00833929
-0.814218  0.653476   -0.432498  0.00818376
-0.779614  0.58225    -0.426498  0.0118764 
-0.779614  0.58225    -0.426498  0.0171672 
-0.779614  0.58225    -0.426498  0.00786593
-0.744303  0.580481   -0.432899  0.00796446
-0.744303  0.580481   -0.432899  0.00628004
-0.772277  0.628189   -0.436104  0.0076852 
-0.806837  0.635706   -0.450207  0.00963795
-0.806837  0.635706   -0.450207  0.0132467 
-0.806837  0.635706   -0.450207  0.0098625 
-0.806837  0.635706   -0.450207  0.0151344 
-0.806837  0.635706   -0.450207  0.0103721 
-0.806837  0.635706   -0.450207  0.0097341 
-0.749544  0.662051   -0.430158  0.0104189 
-0.726407  0.683585   -0.410818  0.0132211 
-0.726407  0.683585   -0.410818  0.00927176
-0.726407  0.683585   -0.410818  0.00994136
-0.822013  0.624132   -0.421097  0.0129567 
-0.870277  0.667565   -0.406601  0.00612662
-0.814614  0.609674   -0.457012  0.00728619
-0.715989  0.63749    -0.427707  0.00656132
-0.755866  0.623987   -0.441194  0.0137473 
-0.755866  0.623987   -0.441194  0.0129027 
-0.755866  0.623987   -0.441194  0.00832182
-0.755866  0.623987   -0.441194  0.0107926 
-0.7283    0.699865   -0.410198  0.0165797 
-0.7283    0.699865   -0.410198  0.0196027 
-0.7283    0.699865   -0.410198  0.0088784 
-0.796164  0.666447   -0.430137  0.00891526
-0.816553  0.575684   -0.436247  0.00918853
-0.876331  0.585306   -0.411556  0.0189713 
-0.876331  0.585306   -0.411556  0.0163106 
-0.876331  0.585306   -0.411556  0.0160977 
-0.876331  0.585306   -0.411556  0.0108538 
-0.876331  0.585306   -0.411556  0.00968268
-0.884716  0.630352   -0.426253  0.0104556 
-0.913295  0.576588   -0.373056  0.0152404 
-0.913295  0.576588   -0.373056  0.0116201 
-0.866434  0.556887   -0.393195  0.0137278 
-0.881245  0.535666   -0.350162  0.0227451 
-0.881245  0.535666   -0.350162  0.00756862
-0.800942  0.611985   -0.449101  0.00781904
-0.800942  0.611985   -0.449101  0.0154969 
-0.800942  0.611985   -0.449101  0.0101856 
-0.815904  0.562013   -0.428824  0.00662944
-0.781644  0.625616   -0.444609  0.00803399
-0.781644  0.625616   -0.444609  0.0170445 
-0.781644  0.625616   -0.444609  0.0105564 
-0.781644  0.625616   -0.444609  0.00881251
-0.691534  0.669023   -0.402835  0.0151909 
-0.606265  0.717711   -0.325814  0.0117808 
-0.584528  0.712451   -0.342011  0.0130828 
-0.584528  0.712451   -0.342011  0.0128869 
-0.584528  0.712451   -0.342011  0.0114215 
-0.599635  0.658025   -0.315457  0.012466  
-0.542884  0.719187   -0.276118  0.0117514 
-0.579011  0.686386   -0.325349  0.0143025 
-0.579011  0.686386   -0.325349  0.015212  
-0.631163  0.778828   -0.336621  0.0106698 
-0.653337  0.708337   -0.357368  0.0169659 
-0.740626  0.747615   -0.367937  0.0142906 
-0.753315  0.750912   -0.375479  0.00782551
-0.710955  0.664502   -0.415918  0.0121762 
-0.710955  0.664502   -0.415918  0.00884365
-0.710955  0.664502   -0.415918  0.00686723
-0.710955  0.664502   -0.415918  0.012231  
-0.710955  0.664502   -0.415918  0.0120865 
-0.710955  0.664502   -0.415918  0.0124304 
-0.710955  0.664502   -0.415918  0.0113991 
-0.692822  0.707148   -0.371652  0.0118975 
-0.670471  0.711697   -0.368702  0.0149699 
-0.755242  0.721422   -0.393203  0.01013   
-0.768513  0.677788   -0.424391  0.0061979 
-0.773777  0.614174   -0.43443   0.0112269 
-0.773777  0.614174   -0.43443   0.00803302
-0.773777  0.614174   -0.43443   0.00790932
-0.712399  0.675187   -0.409799  0.0103224 
-0.712399  0.675187   -0.409799  0.0106184 
-0.712399  0.675187   -0.409799  0.00983199
-0.712399  0.675187   -0.409799  0.0070386 
-0.706138  0.655707   -0.425549  0.00934772
-0.706138  0.655707   -0.425549  0.00716777
-0.727957  0.596832   -0.416005  0.0105738 
-0.727957  0.596832   -0.416005  0.00683872
-0.727957  0.596832   -0.416005  0.008609  
-0.755773  0.675441   -0.429523  0.0184187 
-0.755773  0.675441   -0.429523  0.00791503
-0.755773  0.675441   -0.429523  0.0102107 
-0.755773  0.675441   -0.429523  0.00737722
-0.713989  0.669496   -0.412502  0.016167  
-0.740969  0.730044   -0.382126  0.0190389 
-0.740969  0.730044   -0.382126  0.0104419 
-0.695974  0.740766   -0.391248  0.0223082 
-0.695974  0.740766   -0.391248  0.01239   
-0.772754  0.699881   -0.396514  0.0172511 
-0.852424  0.704813   -0.387948  0.0280416 
-0.852424  0.704813   -0.387948  0.0264444 
-0.903724  0.715725   -0.304702  0.0426534 
-0.903724  0.715725   -0.304702  0.013848  
-0.934647  0.620188   -0.377966  0.0123793 
-0.934647  0.620188   -0.377966  0.0376879 
-0.934647  0.620188   -0.377966  0.00881957
-0.872756  0.596919   -0.433571  0.00944252
-0.83099   0.587765   -0.44412   0.0154329 
-0.83099   0.587765   -0.44412   0.0112391 
-0.782877  0.598075   -0.435037  0.00983648
-0.782877  0.598075   -0.435037  0.009404  
-0.782877  0.598075   -0.435037  0.0115626 
-0.782877  0.598075   -0.435037  0.0149992 
-0.782877  0.598075   -0.435037  0.0128581 
-0.809977  0.687028   -0.40402   0.0126744 
-0.813914  0.694369   -0.396569  0.00723818
-0.745446  0.609833   -0.44005   0.0144714 
-0.771434  0.530122   -0.376833  0.00812739
-0.768789  0.575033   -0.421846  0.0182978 
-0.768789  0.575033   -0.421846  0.00901296
-0.748159  0.572702   -0.430237  0.0067961 
-0.740605  0.613151   -0.434287  0.0111094 
-0.742298  0.551361   -0.413313  0.00745566
-0.689994  0.596191   -0.402216  0.0120887 
-0.752054  0.544534   -0.391838  0.0303639 
-0.752054  0.544534   -0.391838  0.0237531 
-0.752054  0.544534   -0.391838  0.0110781 
-0.752054  0.544534   -0.391838  0.00810074
