#MU        SIGMA      ENERGY     ERROR     
0.191367   1.01645    -0.247195  0.0298143 
0.230669   1.08563    -0.211824  0.0368013 
0.228217   1.11786    -0.153708  0.0325829 
0.206147   1.05935    -0.212239  0.043959  
0.12422    1.15316    -0.09684   0.0211396 
0.0703872  1.05908    -0.263902  0.0313253 
0.154724   0.988902   -0.210719  0.0160323 
0.0755257  0.934196   -0.258563  0.0154619 
0.159047   0.902359   -0.254104  0.0159963 
0.198847   0.923703   -0.257281  0.0182206 
0.0992402  1.00624    -0.234458  0.0170971 
0.168381   0.979587   -0.270995  0.0381443 
0.168381   0.979587   -0.270995  0.0369481 
0.0755242  1.05491    -0.190552  0.0181093 
0.0281391  1.01744    -0.278401  0.0224352 
-0.0663673 1.01584    -0.254028  0.0169517 
-0.0184    0.917207   -0.183464  0.0176759 
-0.109326  0.869013   -0.194433  0.0184712 
-0.0276542 0.827481   -0.151527  0.0179002 
0.0495679  0.883067   -0.176266  0.0161574 
-0.0374046 0.952907   -0.255637  0.0166109 
-0.103597  0.892876   -0.218714  0.0153488 
-0.0628057 0.911169   -0.21952   0.0164161 
-0.0376556 0.970374   -0.2487    0.0162351 
-0.0129735 0.965118   -0.25263   0.0165212 
0.000549388 0.908132   -0.210557  0.0160243 
0.0572896  0.884277   -0.19359   0.0183157 
0.0742818  0.965655   -0.236897  0.0189852 
0.0593028  0.984781   -0.255312  0.015611  
0.0759102  0.921869   -0.259831  0.0208065 
0.0790145  0.992114   -0.237381  0.0262187 
0.145133   1.07818    -0.202299  0.0469066 
0.150372   1.10272    -0.141587  0.0250492 
0.120585   1.05242    -0.245375  0.0209666 
0.0739952  0.991516   -0.217217  0.0211117 
0.0400558  1.08061    -0.24941   0.0202522 
0.0935544  1.03488    -0.243693  0.0323162 
0.0556012  1.11575    -0.181919  0.0255317 
0.141202   1.05767    -0.223283  0.022064  
0.194762   1.05794    -0.244642  0.0169234 
0.274034   0.961071   -0.282911  0.0169486 
0.222047   0.900814   -0.218229  0.01645   
0.27195    0.877866   -0.231815  0.0250552 
0.234633   0.923318   -0.214718  0.0174361 
0.280897   0.871957   -0.205297  0.0187222 
0.197392   0.968439   -0.256951  0.0260946 
0.150153   1.00993    -0.192081  0.0283636 
0.215681   1.06596    -0.25259   0.0339638 
0.27268    1.1345     -0.160429  0.0336751 
0.297391   1.16524    -0.160711  0.059752  
0.305187   1.20442    0.0128411  0.0689864 
0.313916   1.29098    0.164084   0.0663622 
0.382219   1.19643    0.0995785  0.079362  
0.435459   1.25968    0.224592   0.096919  
0.347208   1.29943    0.351665   0.0645231 
0.274832   1.25701    0.113356   0.0384458 
0.263669   1.22139    -0.109711  0.0664338 
0.341685   1.27162    0.165075   0.091506  
0.30579    1.30141    0.243922   0.092492  
0.217405   1.34379    0.351228   0.0851102 
0.289247   1.30086    0.396292   0.0795976 
0.212      1.25894    0.119201   0.110359  
0.21413    1.34042    0.339248   0.0950547 
0.159853   1.43209    0.469288   0.0788436 
0.226127   1.39502    0.449736   0.206396  
0.226127   1.39502    0.449736   0.137318  
0.12707    1.36356    0.470354   0.0763425 
0.21401    1.29121    0.198098   0.0535342 
0.12358    1.20989    -0.0899491 0.0385979 
0.0307125  1.16698    -0.171191  0.0351285 
-0.052299  1.11237    -0.230473  0.0421834 
-0.0989101 1.10736    -0.154285  0.0324479 
-0.0783109 1.06984    -0.205885  0.0179265 
-0.146693  1.05115    -0.280789  0.0163684 
-0.193672  0.965076   -0.234642  0.0343834 
-0.199727  0.992156   -0.223464  0.0193943 
-0.188099  0.957452   -0.253152  0.0193683 
-0.164858  0.964955   -0.232805  0.020272  
-0.157985  0.920564   -0.199763  0.0169583 
-0.125748  0.935222   -0.232759  0.0190353 
-0.0697671 0.966665   -0.240864  0.020119  
-0.0179444 1.02133    -0.234963  0.0159119 
-0.0754507 0.929205   -0.243582  0.0163291 
-0.0866033 0.964527   -0.245311  0.0171022 
-0.145945  0.987682   -0.266221  0.0345113 
-0.16092   1.01168    -0.21658   0.0196307 
-0.0698361 1.00967    -0.230569  0.0262831 
-0.162181  1.05598    -0.23107   0.0342912 
-0.201328  1.13051    -0.18723   0.0299008 
-0.204444  1.08668    -0.240032  0.0834716 
-0.156932  1.16769    -0.0253689 0.0502712 
-0.100503  1.19953    -0.0494192 0.0312543 
-0.120148  1.15114    -0.184496  0.0436717 
-0.156089  1.24379    -0.062807  0.0559729 
-0.0947431 1.15146    -0.0888776 0.0698278 
-0.0658121 1.19903    0.0115705  0.0293794 
-0.129371  1.16223    -0.187353  0.0231818 
-0.201411  1.07406    -0.236067  0.0267469 
-0.286304  0.976306   -0.253759  0.0334208 
-0.368101  1.0547     -0.219589  0.0697821 
-0.368101  1.0547     -0.219589  0.0585384 
-0.289756  1.13726    -0.123828  0.0480271 
-0.378805  1.10669    -0.096801  0.0336016 
-0.466838  1.03308    -0.242203  0.0194909 
-0.403124  0.933407   -0.282206  0.0277999 
-0.472005  0.948232   -0.220538  0.0212276 
-0.55117   0.911102   -0.290185  0.020117  
-0.53533   0.832908   -0.269175  0.0214075 
-0.608357  0.87564    -0.298429  0.0446144 
-0.515423  0.945291   -0.200616  0.0167695 
-0.457394  0.855794   -0.252737  0.0149301 
-0.402985  0.847604   -0.266922  0.0150453 
-0.403018  0.828204   -0.226519  0.0262549 
-0.481192  0.925232   -0.211089  0.0203341 
-0.424288  0.98006    -0.26392   0.0437878 
-0.39283   1.04702    -0.125728  0.0405955 
-0.316777  1.03414    -0.210202  0.0189196 
-0.384847  1.00282    -0.245089  0.0293343 
-0.330235  0.968439   -0.190949  0.019269  
-0.303076  1          -0.251236  0.0274066 
-0.249431  0.961331   -0.222188  0.0230958 
-0.341411  0.989454   -0.264623  0.0289109 
-0.244102  1.02342    -0.253531  0.0249385 
-0.312379  0.978426   -0.22936   0.0186866 
-0.383088  0.923579   -0.2535    0.0189451 
-0.383088  0.923579   -0.2535    0.015759  
-0.399341  0.880885   -0.254999  0.027253  
-0.396464  0.9248     -0.244689  0.0230766 
-0.365514  0.899328   -0.249136  0.016155  
-0.287958  0.826963   -0.184347  0.0158488 
-0.24515   0.880639   -0.21845   0.01663   
-0.234501  0.819793   -0.187995  0.0187371 
-0.252892  0.775098   -0.135263  0.0182165 
-0.260565  0.75193    -0.0989338 0.0171416 
-0.215648  0.811496   -0.167772  0.0199129 
-0.215648  0.811496   -0.167772  0.0149983 
-0.235437  0.901118   -0.233672  0.01664   
-0.237363  0.887029   -0.201298  0.0163861 
-0.247033  0.897771   -0.237971  0.0157716 
-0.190692  0.893113   -0.224864  0.0163747 
-0.203364  0.855167   -0.210998  0.0162128 
-0.267254  0.833958   -0.20232   0.0163877 
-0.253634  0.834994   -0.191608  0.0175782 
-0.341386  0.808965   -0.200162  0.0204008 
-0.361506  0.886065   -0.249805  0.0177117 
-0.4594    0.874136   -0.278052  0.0392602 
-0.558657  0.938447   -0.193786  0.0359219 
-0.578817  0.975948   -0.23596   0.0155092 
-0.569286  0.878219   -0.295503  0.0332158 
-0.517846  0.946446   -0.224682  0.0172694 
-0.483886  0.860647   -0.293447  0.0146172 
-0.580508  0.785896   -0.291401  0.0161312 
-0.557022  0.81291    -0.318448  0.0198484 
-0.579534  0.833404   -0.286878  0.0233568 
-0.523826  0.904137   -0.263163  0.0177257 
-0.504237  0.83117    -0.263609  0.0164169 
-0.415447  0.772251   -0.237705  0.0167065 
-0.365944  0.771061   -0.207147  0.0179643 
-0.402259  0.821057   -0.238303  0.021062  
-0.479941  0.910437   -0.272947  0.0208493 
-0.430187  0.952638   -0.254347  0.0237425 
-0.437236  0.965114   -0.257078  0.0148319 
-0.33865   0.886111   -0.234925  0.0168371 
-0.365677  0.859676   -0.225806  0.0231271 
-0.430948  0.868234   -0.220027  0.0155085 
-0.375132  0.799988   -0.220741  0.0176413 
-0.375132  0.799988   -0.220741  0.0183427 
-0.298105  0.73697    -0.103932  0.0180345 
-0.249543  0.791585   -0.141734  0.0208616 
-0.18857   0.717826   -0.00104536 0.0181068 
-0.142324  0.792002   -0.0935085 0.0215424 
-0.1356    0.710984   0.0444595  0.0219316 
-0.115458  0.709315   0.0655972  0.0265456 
-0.0551571 0.614127   0.32779    0.0245281 
-0.0920466 0.641405   0.204269   0.0307316 
-0.186236  0.548918   0.371494   0.0361632 
-0.242943  0.453118   0.580427   0.0455607 
-0.242943  0.453118   0.580427   0.0299807 
-0.305096  0.502595   0.261141   0.0270902 
-0.244174  0.581708   0.186341   0.0202928 
-0.3232    0.643186   0.0430131  0.0191489 
-0.271294  0.726855   -0.0328491 0.0235736 
-0.229544  0.660579   0.0297253  0.0198796 
-0.284949  0.682003   0.0178168  0.0227259 
-0.277359  0.655242   0.0162603  0.019392  
-0.323669  0.691545   -0.0420627 0.0169904 
-0.270173  0.762602   -0.0995126 0.01558   
-0.183483  0.850008   -0.182829  0.0179141 
-0.0867848 0.813845   -0.138131  0.0197255 
0.00719122 0.769435   -0.0525825 0.0231898 
-0.0858382 0.671351   0.155916   0.0249125 
-0.130725  0.632024   0.240568   0.0218691 
-0.211307  0.717133   -0.0554581 0.0190795 
-0.120758  0.786271   -0.0877591 0.016654  
-0.0307636 0.840258   -0.120517  0.0191188 
-0.0852107 0.7826     -0.0759308 0.0175928 
-0.140916  0.854699   -0.167702  0.0190443 
-0.20333   0.946677   -0.259137  0.019181  
-0.144142  1.03746    -0.257362  0.0261757 
-0.0472535 1.0933     -0.225132  0.0357406 
-0.059462  1.14822    -0.187341  0.0384793 
-0.14178   1.16559    -0.150251  0.0552384 
-0.219141  1.2419     0.012672   0.0621991 
-0.270265  1.24714    0.0719986  0.0583863 
-0.185103  1.24103    0.0998148  0.0406122 
-0.211491  1.2018     -0.0815236 0.148522  
-0.261009  1.30135    0.381094   0.0944996 
-0.253495  1.35813    0.422936   0.100452  
-0.246087  1.37865    0.56252    0.152776  
-0.246087  1.37865    0.56252    0.216601  
-0.246087  1.37865    0.56252    0.173195  
-0.317466  1.40622    0.862796   0.154832  
-0.259436  1.42543    1.0356     0.0765572 
-0.269165  1.33687    0.248128   0.170678  
-0.269165  1.33687    0.248128   0.108648  
-0.269268  1.42682    0.71947    0.19713   
-0.265384  1.51269    1.25884    0.192061  
-0.265384  1.51269    1.25884    0.141368  
-0.338957  1.50874    1.0582     0.173435  
-0.338957  1.50874    1.0582     0.205846  
-0.338957  1.50874    1.0582     0.219579  
-0.338957  1.50874    1.0582     0.138991  
-0.333288  1.40916    0.687451   0.14949   
-0.341535  1.42838    1.10941    0.161592  
-0.314339  1.50305    1.15763    0.258795  
-0.314339  1.50305    1.15763    0.100937  
-0.24167   1.43814    0.594559   0.174386  
-0.178363  1.51497    1.01821    0.115299  
-0.155358  1.43055    0.734866   0.0968861 
-0.113421  1.44563    0.513875   0.170867  
-0.0901897 1.42023    0.668306   0.0994575 
-0.138393  1.3482     0.374277   0.057146  
-0.205045  1.26932    0.0233513  0.0376113 
-0.150595  1.1786     -0.139457  0.0642062 
-0.0664857 1.26619    0.108681   0.0623011 
-0.144819  1.20186    0.0181087  0.072374  
-0.053306  1.21004    -0.0392462 0.0349138 
-0.0134459 1.11174    -0.166388  0.044828  
-0.11207   1.14425    -0.128554  0.0716039 
-0.133374  1.17361    -0.0576858 0.0444084 
-0.169153  1.18842    -0.0725686 0.0426236 
-0.16102   1.10317    -0.136067  0.0467557 
-0.222261  1.15513    -0.150615  0.0735269 
-0.226051  1.24698    0.142626   0.0899608 
-0.299801  1.33878    0.237597   0.0517801 
-0.228461  1.24711    -0.0139662 0.0364662 
-0.246435  1.17521    -0.136927  0.037988  
-0.22343   1.16256    -0.162833  0.0563246 
-0.130455  1.23391    -0.0380235 0.0335715 
-0.187976  1.17925    -0.132863  0.0442098 
-0.176672  1.21531    -0.082784  0.0578704 
-0.258448  1.30095    0.15261    0.0838954 
-0.192673  1.28979    0.280057   0.0782151 
-0.210162  1.33074    0.295697   0.0624243 
-0.242585  1.2984     0.158582   0.0647579 
-0.323632  1.29344    0.132741   0.0892362 
-0.376343  1.30883    0.356799   0.0878333 
-0.388459  1.40672    0.523583   0.198825  
-0.353381  1.48117    1.24859    0.252982  
-0.445775  1.4759     1.52101    0.226242  
-0.534062  1.56901    1.96716    0.131699  
-0.450296  1.4804     1.03068    0.167749  
-0.536425  1.53561    1.66305    0.241     
-0.536425  1.53561    1.66305    0.168188  
-0.481272  1.47753    1.34214    0.218862  
-0.389793  1.57116    1.92816    0.228093  
-0.303063  1.60173    1.92479    0.174607  
-0.376685  1.58259    1.53842    0.239131  
-0.376685  1.58259    1.53842    0.316023  
-0.291408  1.63568    2.44251    0.248887  
-0.386495  1.56404    2.00209    0.24244   
-0.336253  1.63263    2.27588    0.341031  
-0.336253  1.63263    2.27588    0.228728  
-0.348676  1.62669    1.93062    0.197852  
-0.312437  1.67795    2.07504    0.189698  
-0.254656  1.6439     2.0036     0.349596  
-0.254656  1.6439     2.0036     0.199486  
-0.206031  1.6401     2.01574    0.345274  
-0.206031  1.6401     2.01574    0.26193   
-0.206031  1.6401     2.01574    0.312874  
-0.206031  1.6401     2.01574    0.317964  
-0.206031  1.6401     2.01574    0.162643  
-0.184281  1.56258    1.31317    0.220879  
-0.253559  1.50845    1.37837    0.261431  
-0.325088  1.56568    1.85967    0.317419  
-0.297112  1.60391    2.32839    0.338935  
-0.396718  1.5172     1.60773    0.262509  
-0.4394    1.45499    1.52628    0.121527  
-0.380115  1.38192    0.724092   0.0812582 
-0.45765   1.28591    0.29416    0.0732292 
-0.444688  1.20504    0.130496   0.0561263 
-0.497428  1.16298    0.0815874  0.042366  
-0.4521    1.12134    -0.0796311 0.0544854 
-0.486918  1.08486    -0.0934835 0.0341067 
-0.392153  1.0504     -0.229915  0.0474444 
-0.404918  1.04834    -0.155806  0.0332857 
-0.387067  1.05125    -0.212395  0.03001   
-0.332016  0.982886   -0.232053  0.0287497 
-0.313355  1.03175    -0.238254  0.0260982 
-0.342156  0.944397   -0.242684  0.0162526 
-0.307763  0.895987   -0.274171  0.0265011 
-0.350992  0.965131   -0.252371  0.0160726 
-0.300785  0.914178   -0.254647  0.0191127 
-0.333505  0.927336   -0.26981   0.016021  
-0.259324  0.909524   -0.243818  0.0183105 
-0.168864  0.955217   -0.252155  0.0192909 
-0.195657  1.01374    -0.271272  0.0294612 
-0.196913  0.996596   -0.242196  0.0247112 
-0.117998  1.04039    -0.259535  0.0228948 
-0.0912423 0.986743   -0.246077  0.0168184 
-0.142664  1.02575    -0.282002  0.0144474 
-0.150534  0.938954   -0.245701  0.0214392 
-0.138116  1.00802    -0.247963  0.0296438 
-0.198232  1.04269    -0.213306  0.0413848 
-0.194571  1.04643    -0.188086  0.0258038 
-0.237003  1.05999    -0.247586  0.018486  
-0.141458  1.00072    -0.242892  0.025716  
-0.123736  0.94705    -0.200038  0.0268324 
-0.0731655 1.02329    -0.227319  0.0154088 
-0.0101038 0.958338   -0.245867  0.0166964 
0.0486911  0.986096   -0.255569  0.0158266 
-0.0223377 1.00672    -0.262778  0.0171241 
0.0111296  0.982953   -0.264273  0.0224503 
-0.0203192 1.05568    -0.258853  0.0328834 
-0.0344009 1.0619     -0.167523  0.0254892 
-0.0807057 0.987456   -0.231001  0.0374959 
-0.0488056 1.07802    -0.178927  0.0295133 
-0.14869   1.10453    -0.259655  0.0314865 
-0.14869   1.10453    -0.259655  0.0205851 
-0.072463  1.04123    -0.255255  0.0206418 
-0.152016  0.981337   -0.295861  0.0382427 
-0.197231  0.989831   -0.239137  0.0316398 
-0.166837  0.995742   -0.195682  0.0169603 
-0.13508   0.916326   -0.234467  0.0246649 
-0.117519  0.993863   -0.241654  0.019097  
-0.11959   0.917849   -0.228526  0.0167201 
-0.0972097 0.915761   -0.227414  0.0445087 
-0.163328  0.994169   -0.17278   0.0152868 
-0.207182  0.941611   -0.277631  0.016399  
-0.211778  0.852367   -0.202791  0.0147763 
-0.29609   0.891755   -0.278942  0.0153149 
-0.230652  0.935288   -0.255741  0.0185964 
-0.254494  0.929914   -0.232156  0.0204537 
-0.314372  0.95584    -0.259606  0.0248599 
-0.308748  1.00247    -0.254741  0.0175431 
-0.313043  0.913782   -0.273456  0.0209195 
-0.342688  0.999102   -0.277642  0.0663445 
-0.245558  1.09385    -0.07997   0.0475502 
-0.256167  1.14283    -0.0909272 0.0315176 
-0.324766  1.06214    -0.201815  0.0297658 
-0.327907  1.11765    -0.169355  0.0544141 
-0.33412   1.11536    -0.105709  0.0320873 
-0.373847  1.03575    -0.193188  0.0253913 
-0.38787   1.02679    -0.257688  0.0224192 
-0.298913  0.977043   -0.269084  0.0227727 
-0.20457   1.00895    -0.246696  0.0191074 
-0.281588  0.949971   -0.267247  0.0194755 
-0.31962   0.951956   -0.26095   0.0242614 
-0.300069  1.02861    -0.245411  0.0206915 
-0.32529   0.973224   -0.242061  0.0153549 
-0.270453  0.938687   -0.270929  0.0170577 
-0.354351  0.850409   -0.224963  0.018596  
-0.369343  0.903383   -0.262984  0.0147784 
-0.380468  0.851422   -0.290286  0.0161936 
-0.339327  0.916491   -0.260261  0.0174149 
-0.259784  0.828745   -0.168833  0.0151805 
-0.23543   0.896955   -0.214097  0.0165665 
-0.329314  0.875204   -0.266267  0.0203478 
-0.320293  0.872504   -0.255394  0.0164913 
-0.290169  0.919872   -0.240982  0.016293  
-0.247871  0.845333   -0.1924    0.0167433 
-0.24427   0.836719   -0.205168  0.0162969 
-0.305434  0.80544    -0.173234  0.0181787 
-0.320443  0.735138   -0.115349  0.0152278 
-0.410765  0.796882   -0.218179  0.0163653 
-0.324799  0.874873   -0.224479  0.0167977 
-0.268228  0.836305   -0.215918  0.0155433 
-0.210569  0.922222   -0.24511   0.0172699 
-0.193173  0.955975   -0.279816  0.0211585 
-0.243858  0.898993   -0.210523  0.0167982 
-0.185026  0.879603   -0.204945  0.0173065 
-0.185026  0.879603   -0.204945  0.0179683 
-0.086489  0.809683   -0.0840609 0.0215901 
-0.0481514 0.722329   0.0113045  0.0223046 
-0.0561318 0.700494   0.0765962  0.0230382 
-0.103606  0.679524   0.129367   0.0194883 
-0.16309   0.773841   -0.113747  0.0181208 
-0.170844  0.773227   -0.0802929 0.0180908 
-0.129923  0.844562   -0.175584  0.0175875 
-0.200798  0.850786   -0.208059  0.0216073 
-0.289863  0.930756   -0.248921  0.0152827 
-0.251162  0.869513   -0.219556  0.0162394 
-0.186365  0.862509   -0.216166  0.0171492 
-0.268745  0.803538   -0.156514  0.0183647 
-0.331432  0.851836   -0.217662  0.0186784 
-0.371458  0.853716   -0.20373   0.0157174 
-0.291076  0.855547   -0.199129  0.018604  
-0.216794  0.785916   -0.113929  0.017924  
-0.291174  0.772167   -0.179239  0.0182761 
-0.202726  0.802756   -0.167022  0.0156739 
-0.298646  0.898317   -0.246563  0.0159216 
-0.297283  0.82686    -0.189163  0.0174104 
-0.314268  0.794012   -0.17407   0.0166922 
-0.377869  0.814592   -0.226321  0.0169848 
-0.331046  0.805602   -0.22188   0.0165743 
-0.357609  0.833045   -0.204524  0.0161043 
-0.430011  0.819506   -0.258618  0.0152903 
-0.473802  0.742569   -0.234053  0.0144346 
-0.508593  0.816055   -0.299248  0.0146987 
-0.410305  0.833997   -0.247431  0.0146696 
-0.493185  0.778807   -0.257174  0.0165662 
-0.421396  0.798144   -0.228456  0.0266839 
-0.505675  0.817355   -0.255072  0.0137305 
-0.583154  0.788219   -0.3317    0.0122176 
-0.584825  0.756051   -0.315571  0.0151389 
-0.574124  0.818559   -0.339135  0.0131548 
-0.590742  0.752117   -0.340185  0.0163869 
-0.594621  0.822773   -0.329276  0.0204345 
-0.643477  0.798426   -0.295703  0.0249552 
-0.571632  0.835175   -0.265208  0.0177294 
-0.617937  0.86649    -0.301899  0.0289125 
-0.714316  0.865429   -0.239473  0.0180238 
-0.660762  0.81936    -0.313103  0.0256392 
-0.621834  0.880723   -0.274096  0.016947  
-0.619049  0.831795   -0.313307  0.0231006 
-0.635088  0.868881   -0.290319  0.0140614 
-0.641347  0.793087   -0.335508  0.0095586 
-0.711247  0.705596   -0.398752  0.00887526
-0.636594  0.618692   -0.370733  0.012224  
-0.677108  0.538142   -0.343592  0.0221139 
-0.677108  0.538142   -0.343592  0.0105491 
-0.601944  0.57967    -0.292787  0.0117643 
-0.6827    0.678981   -0.382794  0.0101846 
-0.611758  0.676787   -0.324452  0.0106189 
-0.614969  0.63841    -0.353733  0.0105528 
-0.684118  0.70943    -0.389037  0.00932278
-0.636426  0.696126   -0.376346  0.00876083
-0.641275  0.639235   -0.369344  0.00828075
-0.681684  0.634756   -0.397547  0.0110379 
-0.621355  0.56209    -0.318801  0.00887644
-0.689488  0.62665    -0.402017  0.00956073
-0.62747   0.602964   -0.335654  0.0104977 
-0.634629  0.67863    -0.365755  0.0109091 
-0.659383  0.722748   -0.346228  0.00716873
-0.670641  0.628576   -0.376729  0.00862558
-0.695258  0.671836   -0.395026  0.0112174 
-0.71525   0.695427   -0.399186  0.012425  
-0.807267  0.708138   -0.410398  0.0199905 
-0.763134  0.776261   -0.355064  0.0282176 
-0.765854  0.856928   -0.259655  0.0457517 
-0.765854  0.856928   -0.259655  0.0327335 
-0.694861  0.929057   -0.155583  0.061638  
-0.688197  0.957669   -0.00577885 0.0458215 
-0.660511  0.963641   -0.135542  0.0313186 
-0.631294  0.939384   -0.218597  0.0283712 
-0.558983  1.0177     -0.211924  0.0277684 
-0.571761  1.01299    -0.191351  0.0466402 
-0.588278  1.05483    -0.0614251 0.0346864 
-0.587143  0.96018    -0.197314  0.0357853 
-0.610557  1.02762    -0.130264  0.0893341 
-0.610557  1.02762    -0.130264  0.0534857 
-0.64645   1.01658    -0.0647313 0.0739279 
-0.740254  0.995751   0.0638786  0.0665171 
-0.745131  0.968804   0.00136163 0.0518806 
-0.686745  1.04108    0.0251541  0.0467932 
-0.655538  0.955774   -0.107716  0.0275735 
-0.583564  0.929789   -0.237691  0.0474217 
-0.679742  0.986954   -0.0989434 0.0555739 
-0.660237  1.03059    0.0158139  0.0737214 
-0.659149  1.08017    0.0216663  0.0425121 
-0.605242  1.04753    -0.06318   0.020762  
-0.552236  0.948211   -0.254238  0.0192462 
-0.577718  0.883708   -0.288693  0.0288109 
-0.619331  0.87683    -0.282408  0.015845  
-0.546591  0.817984   -0.314107  0.0138676 
-0.488837  0.759421   -0.275574  0.0179714 
-0.394445  0.847475   -0.259143  0.0191857 
-0.409275  0.778925   -0.210418  0.0156568 
-0.428583  0.8051     -0.243824  0.0153911 
-0.39614   0.870737   -0.253087  0.0164811 
-0.4601    0.874676   -0.251328  0.026839  
-0.529451  0.938313   -0.231998  0.0440773 
-0.611328  1.01848    -0.0894189 0.0357856 
-0.580165  1.0297     -0.175201  0.0373248 
-0.534541  1.04854    -0.186395  0.0636899 
-0.511225  1.06454    -0.00744175 0.028075  
-0.512469  0.976528   -0.240881  0.0488571 
-0.512469  0.976528   -0.240881  0.0198927 
-0.433839  0.969874   -0.247997  0.0238387 
-0.452615  0.95261    -0.259818  0.0197611 
-0.497079  0.948818   -0.30474   0.0193634 
-0.42612   0.913351   -0.274603  0.0280204 
-0.386272  0.972142   -0.200011  0.0176564 
-0.316105  0.921751   -0.239721  0.0182863 
-0.361495  0.961856   -0.256547  0.0158404 
-0.356616  0.913263   -0.258224  0.0214453 
-0.396381  0.915778   -0.258431  0.0158474 
-0.308481  0.926677   -0.249935  0.0181203 
-0.309282  0.94772    -0.237506  0.0163099 
-0.312409  0.890089   -0.241213  0.0164009 
-0.274443  0.859931   -0.23048   0.017614  
-0.333889  0.908707   -0.261129  0.016382  
-0.284453  0.950944   -0.278147  0.0266573 
-0.374005  0.99593    -0.243252  0.0258878 
-0.285757  1.05104    -0.240842  0.0218579 
-0.203928  1.02305    -0.241435  0.0272964 
-0.280478  0.997132   -0.241407  0.0159954 
-0.202327  0.972575   -0.281773  0.0252987 
-0.277176  1.01826    -0.188064  0.0302881 
-0.283063  0.98324    -0.231669  0.0157082 
-0.225242  0.937783   -0.238068  0.0204042 
-0.247658  0.919783   -0.238085  0.0283914 
-0.311032  1.01643    -0.178685  0.070148  
-0.288349  0.946197   -0.197046  0.0222156 
-0.36397   1.03976    -0.23668   0.0213246 
-0.302105  1.03023    -0.248655  0.020636  
-0.249088  1.03688    -0.282373  0.0366746 
-0.269247  1.09473    -0.189544  0.0713045 
-0.217818  1.11799    -0.131561  0.0239252 
-0.262957  1.04964    -0.200791  0.0314662 
-0.227766  1.07429    -0.190954  0.0384701 
-0.130788  1.15779    -0.154426  0.0287795 
-0.230174  1.15618    -0.209729  0.0839598 
-0.233315  1.12569    -0.0401343 0.050079  
-0.283116  1.18842    -0.0672275 0.0589609 
-0.251147  1.2678     0.0120386  0.113522  
-0.331484  1.27057    0.394197   0.0949798 
-0.24968   1.36762    0.432178   0.125099  
-0.31646   1.33889    0.599947   0.104665  
-0.335339  1.32227    0.444818   0.0891002 
-0.401878  1.28288    0.294437   0.0803425 
-0.491668  1.27106    0.312516   0.0911873 
-0.420433  1.3039     0.405233   0.0626133 
-0.445879  1.21772    0.0824     0.123977  
-0.445879  1.21772    0.0824     0.0609059 
-0.525092  1.13737    0.0590059  0.0503306 
-0.578196  1.09801    -0.0533039 0.0721112 
-0.620167  1.04923    0.0369022  0.0368383 
-0.65684   0.998852   -0.161179  0.0593582 
-0.68833   1.07782    0.116115   0.0741836 
-0.633488  1.17073    0.266354   0.113012  
-0.633488  1.17073    0.266354   0.0599018 
-0.722665  1.07371    0.10575    0.072862  
-0.644344  1.14313    0.163781   0.0725099 
-0.649234  1.17316    0.217808   0.074935  
-0.563351  1.13855    0.101286   0.0479985 
-0.499642  1.19241    0.0243034  0.0587811 
-0.405513  1.16496    -0.000479497 0.0696753 
-0.405513  1.16496    -0.000479497 0.0329771 
-0.362474  1.1225     -0.16866   0.0451645 
-0.403465  1.1304     -0.072044  0.0327856 
-0.387684  1.06604    -0.220489  0.020273  
-0.477195  0.997686   -0.276835  0.0374637 
-0.487275  1.02719    -0.148431  0.0416469 
-0.481502  1.01928    -0.180106  0.0330162 
-0.574455  0.984895   -0.146581  0.0254425 
-0.519307  1.01952    -0.218527  0.0302575 
-0.57245   0.938689   -0.215043  0.0270732 
-0.605142  0.933547   -0.254162  0.0334105 
-0.623863  0.955356   -0.228337  0.0458453 
-0.641354  0.978654   -0.112107  0.0654814 
-0.658503  0.970909   -0.0565212 0.0708119 
-0.57259   1.0664     0.00377206 0.0763425 
-0.57259   1.0664     0.00377206 0.0371073 
-0.530666  0.9919     -0.194196  0.033882  
-0.439973  1.00283    -0.18086   0.0281486 
-0.421931  0.908172   -0.234583  0.0265725 
-0.333398  0.932465   -0.205864  0.0149665 
-0.386499  0.842197   -0.25077   0.0165583 
-0.369671  0.763627   -0.148583  0.0184469 
-0.314268  0.737343   -0.150267  0.018516  
-0.328605  0.711636   -0.0775909 0.0175088 
-0.267424  0.768758   -0.0985888 0.018641  
-0.286433  0.760022   -0.13336   0.0178316 
-0.228959  0.795402   -0.150759  0.0158075 
-0.303767  0.833555   -0.194665  0.0188451 
-0.323223  0.845744   -0.210255  0.0157956 
-0.29362   0.903879   -0.235934  0.0262339 
-0.248019  0.975626   -0.20213   0.0232918 
-0.224981  1.05942    -0.25039   0.0196855 
-0.15123   0.990091   -0.297456  0.0156758 
-0.145397  0.965072   -0.299938  0.0394047 
-0.210838  1.04983    -0.181853  0.0336954 
-0.218564  1.13442    -0.186501  0.0364829 
-0.125124  1.05691    -0.175664  0.0373233 
-0.155318  1.14481    -0.152866  0.0636251 
-0.131362  1.22634    -0.0263077 0.116316  
-0.131362  1.22634    -0.0263077 0.0650638 
-0.0816184 1.23666    -0.0472881 0.0915328 
-0.104075  1.33491    0.242015   0.118031  
-0.151051  1.39657    0.638407   0.116113  
