#MU        SIGMA      ENERGY     ERROR     
-0.21139   1.41223    0.662827   0.165117  
-0.209273  1.46487    1.1688     0.246096  
-0.231772  1.55769    1.54467    0.187814  
-0.146427  1.61996    1.72306    0.189093  
-0.233672  1.57129    1.48277    0.25624   
-0.216617  1.63611    2.3246     0.263254  
-0.131368  1.61422    2.27643    0.140172  
-0.165209  1.52118    1.07751    0.178202  
-0.242134  1.51623    1.35162    0.122015  
-0.312166  1.47485    0.699592   0.177942  
-0.365853  1.49477    1.46118    0.12699   
-0.417407  1.40805    0.949621   0.152219  
-0.40602   1.49348    1.2874     0.160132  
-0.40602   1.49348    1.2874     0.168456  
-0.484702  1.4507     1.3718     0.184916  
-0.501241  1.50743    1.31649    0.384752  
-0.501241  1.50743    1.31649    0.172235  
-0.499882  1.45584    1.57961    0.169318  
-0.493765  1.45997    1.24821    0.235292  
-0.545349  1.41252    1.50053    0.123305  
-0.502822  1.38182    0.59766    0.103286  
-0.538672  1.3443     0.611297   0.134277  
-0.506477  1.29001    0.508102   0.069343  
-0.475446  1.22903    0.228244   0.0576291 
-0.381535  1.18739    -0.00280514 0.0532182 
-0.428941  1.15641    -0.0014436 0.0353164 
-0.339025  1.10223    -0.173836  0.065758  
-0.339025  1.10223    -0.173836  0.0400228 
-0.375015  1.01125    -0.154664  0.0160452 
-0.29049   0.960277   -0.284782  0.0286716 
-0.262841  1.00065    -0.237878  0.0282215 
-0.334322  1.06695    -0.215652  0.0510278 
-0.281027  1.13062    -0.109098  0.0603215 
-0.346372  1.2263     0.0622132  0.0645069 
-0.325733  1.29157    0.181086   0.111909  
-0.325733  1.29157    0.181086   0.0607041 
-0.234055  1.20728    -0.00720988 0.0884087 
-0.145656  1.27376    0.192494   0.0806622 
-0.11223   1.29048    0.158135   0.0670308 
-0.0378242 1.28822    0.169373   0.106735  
-0.0868355 1.36387    0.446741   0.142065  
-0.133867  1.43606    0.73204    0.113692  
-0.149008  1.43924    0.71282    0.159427  
-0.0528822 1.37748    0.661805   0.12467   
0.0355117  1.30757    0.461771   0.0744075 
0.0999756  1.34267    0.262088   0.094197  
0.112301   1.25189    0.131021   0.246283  
0.132453   1.34749    0.675429   0.0752888 
0.0726232  1.34639    0.216043   0.0934889 
0.145435   1.36963    0.358873   0.164724  
0.095955   1.45086    0.985634   0.0676632 
0.0348664  1.358      0.243895   0.143392  
0.0348664  1.358      0.243895   0.119237  
0.0587428  1.41787    0.746454   0.161748  
0.158136   1.45332    0.889931   0.179981  
0.124753   1.4965     1.20045    0.172841  
0.101671   1.55992    1.59708    0.209826  
0.180202   1.62431    1.76427    0.18942   
0.1273     1.62307    1.68273    0.308102  
0.210221   1.60272    2.55737    0.197508  
0.220306   1.58982    1.74773    0.275023  
0.220306   1.58982    1.74773    0.266942  
0.129208   1.66999    2.17559    0.249754  
0.0342259  1.60169    1.98147    0.310792  
0.0342259  1.60169    1.98147    0.147955  
0.0570072  1.51244    1.10942    0.212425  
0.0570072  1.51244    1.10942    0.156205  
-0.00386114 1.52659    1.04231    0.144188  
-0.0892561 1.44631    0.748633   0.106974  
-0.0748164 1.43769    0.579931   0.195132  
-0.00363208 1.48755    1.17051    0.0885958 
-0.102781  1.42113    0.518774   0.107362  
-0.0669865 1.41026    0.539166   0.0927002 
-0.029422  1.33346    0.40629    0.055612  
-0.120761  1.31209    0.0641636  0.109585  
-0.215134  1.40669    0.648202   0.2055    
-0.276779  1.5035     1.53843    0.226677  
-0.213273  1.52836    1.53348    0.179105  
-0.292994  1.51948    1.54977    0.178383  
-0.210124  1.57096    1.63671    0.202221  
-0.168611  1.51559    1.19665    0.463028  
-0.168611  1.51559    1.19665    0.183835  
-0.197697  1.47489    1.09777    0.0887294 
-0.127732  1.39396    0.423207   0.100073  
-0.0729261 1.42743    0.508282   0.164292  
-0.0449796 1.41788    0.984769   0.0726519 
0.0337659  1.35358    0.249078   0.061059  
0.0841522  1.32153    0.138656   0.113325  
-0.0153557 1.22889    0.157986   0.0902318 
-0.0440671 1.26632    0.181017   0.0745891 
0.0308261  1.3327     0.227163   0.164248  
0.0308261  1.3327     0.227163   0.0732807 
-0.0523723 1.23445    0.0521208  0.0932472 
-0.0523723 1.23445    0.0521208  0.0470814 
0.0215178  1.22742    -0.0597252 0.0823254 
0.0723626  1.24422    0.0781415  0.0791519 
0.0723626  1.24422    0.0781415  0.047243  
0.0453334  1.26626    -0.035642  0.10231   
0.0453334  1.26626    -0.035642  0.0681303 
0.000737062 1.33535    0.207555   0.0879155 
0.0854903  1.34598    0.362294   0.0773505 
0.016587   1.2589     0.0668438  0.0994798 
0.086603   1.31386    0.334631   0.0684409 
0.0923794  1.27183    0.155308   0.0811651 
0.0923794  1.27183    0.155308   0.0768053 
0.147322   1.25063    0.0745798  0.0427678 
0.130023   1.19548    -0.118281  0.0541906 
0.189446   1.21945    -0.0123658 0.0406518 
0.225516   1.13557    -0.127817  0.0375426 
0.217946   1.12598    -0.178218  0.0733379 
0.13219    1.13805    -0.0557361 0.0320205 
0.209106   1.09746    -0.195644  0.0484238 
0.209106   1.09746    -0.195644  0.0176028 
0.160822   1.02956    -0.285002  0.0215092 
0.229892   1.08108    -0.246784  0.020982  
0.232999   1.03188    -0.288887  0.0180022 
0.193274   0.975926   -0.248147  0.0200739 
0.204105   0.976218   -0.258807  0.0277719 
0.172905   1.0732     -0.25445   0.0215073 
0.138348   1.04765    -0.229061  0.0212218 
0.195219   1.05012    -0.251765  0.017013  
0.184      0.973781   -0.244032  0.0251813 
0.126611   0.978056   -0.222123  0.0183258 
0.0941657  0.909246   -0.248788  0.0164737 
0.148197   0.890518   -0.207141  0.0168142 
0.0520014  0.92077    -0.211632  0.0161524 
0.0925828  0.902892   -0.207636  0.0192914 
0.0185528  0.853315   -0.162451  0.0209289 
-0.0506988 0.76103    -0.0871342 0.0236376 
0.0458542  0.680902   0.0994472  0.0243873 
-0.00733951 0.657444   0.226047   0.0221851 
0.0501039  0.72121    0.0193404  0.0199831 
0.0526633  0.772921   -0.0374711 0.0228806 
0.0808885  0.708156   0.0443049  0.0258188 
7.59764e-05 0.658851   0.148296   0.0232694 
-0.0468371 0.672696   0.144778   0.0237155 
-0.0610535 0.686027   0.0926779  0.0262626 
-0.0211272 0.618241   0.298367   0.0225863 
-0.0736725 0.69898    0.0940383  0.0283789 
0.0227011  0.623883   0.221351   0.025739  
-0.0085873 0.665356   0.13603    0.0209243 
0.0284688  0.748694   -0.0235474 0.0187597 
0.0259763  0.792551   -0.0677753 0.0205509 
-0.0121012 0.742644   -0.0294805 0.0183095 
0.0195478  0.798498   -0.064245  0.0197342 
0.112162   0.741709   0.0189078  0.0200377 
0.189194   0.728656   -0.00303666 0.0168517 
0.270513   0.817443   -0.188842  0.0188391 
0.178717   0.790426   -0.12782   0.0186649 
0.269531   0.766683   -0.138814  0.0206262 
0.243866   0.723113   -0.0436473 0.0213186 
0.279242   0.653063   0.0670907  0.0205593 
0.201646   0.707229   0.0211025  0.0208302 
0.197657   0.700484   0.0414163  0.0199605 
0.228146   0.708545   -0.00725234 0.0231456 
0.155373   0.658606   0.147999   0.0209701 
0.144674   0.709643   0.0594246  0.025153  
0.108771   0.65165    0.168745   0.0243522 
0.0351495  0.662736   0.161221   0.0292107 
-0.0155215 0.595564   0.329738   0.0244996 
0.0655042  0.661977   0.135042   0.0306867 
0.105866   0.571008   0.426577   0.0322569 
0.110612   0.538817   0.548399   0.0271608 
0.175837   0.609723   0.227996   0.0332473 
0.0933372  0.524018   0.592614   0.0404519 
0.022629   0.478318   0.91423    0.0395519 
0.022629   0.478318   0.91423    0.0342248 
0.0359611  0.55452    0.424023   0.0329668 
0.0899361  0.539275   0.564047   0.0270021 
0.181489   0.58144    0.352594   0.0357888 
0.13726    0.488163   0.752541   0.0413804 
0.215084   0.403587   1.001      0.0486211 
0.265619   0.327295   1.00355    0.0369638 
0.294491   0.379331   0.648115   0.0829995 
0.379763   0.280738   1.3471     0.0319479 
0.357679   0.363787   0.611568   0.0807962 
0.4546     0.307612   0.984531   0.041846  
0.414524   0.344693   0.545121   0.134917  
0.414524   0.344693   0.545121   0.103596  
0.476464   0.282363   1.60135    0.267789  
0.476464   0.282363   1.60135    0.0942619 
0.540976   0.296458   1.49735    0.0340541 
0.50355    0.394095   0.173459   0.0295406 
0.464419   0.397953   0.25139    0.0232519 
0.485704   0.446007   0.0424241  0.0161252 
0.553696   0.505991   -0.147714  0.0141357 
0.577291   0.539192   -0.261211  0.0151824 
0.582723   0.494944   -0.163053  0.0255057 
0.582723   0.494944   -0.163053  0.0141715 
0.518214   0.583612   -0.199277  0.0123059 
0.563561   0.613703   -0.280837  0.0117066 
0.597038   0.670747   -0.326442  0.012309  
0.619306   0.710569   -0.334886  0.0165421 
0.541381   0.806811   -0.283366  0.0147115 
0.618323   0.785556   -0.317915  0.0152195 
0.563665   0.758413   -0.311573  0.0160124 
0.470139   0.682789   -0.201141  0.0145368 
0.520876   0.765862   -0.29088   0.0137561 
0.544506   0.7856     -0.298967  0.0170963 
0.628412   0.846962   -0.338046  0.0274683 
0.59095    0.881657   -0.258671  0.0294503 
0.619285   0.943021   -0.218304  0.0228384 
0.693094   0.856189   -0.260408  0.0429291 
0.738989   0.953348   -0.114533  0.0608163 
0.753135   1.04347    0.0579078  0.067674  
0.771209   1.03258    0.204078   0.10838   
0.842621   1.09816    0.688039   0.102807  
0.881189   1.10434    0.70923    0.0992297 
0.882975   1.04614    0.520325   0.0963905 
0.899753   1.01725    0.430636   0.0538599 
0.820571   0.998112   0.11662    0.0597695 
0.812314   0.964127   0.0756855  0.0499905 
0.83349    0.924954   -0.0250868 0.0428088 
0.914567   0.875611   0.0120009  0.060268  
0.973025   0.878309   0.162651   0.080153  
1.04652    0.918544   0.666865   0.104752  
0.987374   0.985243   0.615271   0.195725  
1.03472    1.06449    1.5785     0.158878  
1.10453    1.04648    1.57232    0.179346  
1.14143    1.14239    2.15679    0.281605  
1.14143    1.14239    2.15679    0.207818  
1.16969    1.11672    2.46046    0.173794  
1.26419    1.06169    2.71504    0.235163  
1.35063    1.01847    3.66834    0.346813  
1.34078    1.07935    4.04498    0.202193  
1.41102    0.996052   3.86435    0.211107  
1.46071    0.905426   4.09876    0.247926  
1.46071    0.905426   4.09876    0.181538  
1.53945    0.869422   4.20647    0.156206  
1.48048    0.810154   3.18868    0.219093  
1.47722    0.906574   4.31032    0.189186  
1.50366    0.819345   3.64134    0.187042  
1.57932    0.855689   4.96458    0.165524  
1.57753    0.809723   4.43107    0.192456  
1.52357    0.865696   4.60544    0.183683  
1.59753    0.78672    4.66774    0.180143  
1.57587    0.814974   4.53951    0.162996  
1.55215    0.80787    3.94734    0.191518  
1.53646    0.855918   4.21667    0.233541  
1.62809    0.897911   6.14236    0.253495  
1.68982    0.803454   6.72749    0.163653  
1.61127    0.762536   4.33164    0.155334  
1.66095    0.696236   4.62155    0.179644  
1.66095    0.696236   4.62155    0.129959  
1.63295    0.647192   4.02136    0.150226  
1.62904    0.70733    4.24422    0.148994  
1.60803    0.703763   4.16796    0.113808  
1.51475    0.710642   2.89778    0.136235  
1.51318    0.746764   3.21423    0.124393  
1.46978    0.781883   2.73791    0.17022   
1.37162    0.839637   2.76648    0.181758  
