#MU        SIGMA      ENERGY     ERROR     
0.666547   0.58039    -0.361921  0.00754825
0.691144   0.599178   -0.403638  0.00864262
0.708887   0.690376   -0.406169  0.0195679 
0.74747    0.784058   -0.340492  0.0108422 
0.797958   0.695929   -0.427993  0.0127622 
0.808387   0.686499   -0.407364  0.00767048
0.866292   0.590553   -0.442045  0.00808948
0.866156   0.631623   -0.44224   0.00987754
0.847502   0.612751   -0.429219  0.0140727 
0.841016   0.659123   -0.419956  0.0104041 
0.90173    0.591848   -0.421239  0.0123497 
0.914088   0.632704   -0.397843  0.018874  
0.918379   0.702669   -0.332194  0.0313401 
0.918379   0.702669   -0.332194  0.0291014 
0.889911   0.75627    -0.243394  0.0401114 
0.967497   0.786982   -0.0846265 0.0306008 
0.959008   0.765483   -0.200905  0.0306758 
0.907367   0.770535   -0.218199  0.0210408 
0.813863   0.756967   -0.341808  0.0414718 
0.813863   0.756967   -0.341808  0.0145188 
0.855142   0.661962   -0.39143   0.0262175 
0.855142   0.661962   -0.39143   0.00833012
0.846215   0.598841   -0.45465   0.0274988 
0.899162   0.672383   -0.337632  0.0105128 
0.91027    0.637816   -0.404137  0.0238445 
0.854312   0.737686   -0.319899  0.0386891 
0.853117   0.81137    -0.203281  0.0321367 
0.85567    0.765418   -0.237999  0.0360492 
0.805203   0.810605   -0.223117  0.027399  
0.817773   0.770691   -0.294161  0.0289491 
0.85881    0.85319    -0.222497  0.0372116 
0.85881    0.85319    -0.222497  0.0343158 
0.764454   0.826892   -0.231043  0.0289956 
0.723432   0.846807   -0.250684  0.0177497 
0.625834   0.758443   -0.318389  0.0115631 
0.596179   0.725081   -0.320348  0.0114626 
0.583322   0.700858   -0.331691  0.0147278 
0.498817   0.727094   -0.261461  0.0129967 
0.57877    0.770645   -0.309786  0.00974669
0.630254   0.704423   -0.363281  0.00918113
0.653567   0.642853   -0.369602  0.0104356 
0.662061   0.713783   -0.385427  0.0196489 
0.751106   0.803731   -0.315846  0.0193444 
0.664207   0.747214   -0.343536  0.0153602 
0.690414   0.741213   -0.380219  0.00986612
0.613322   0.655398   -0.344408  0.0129335 
0.626647   0.705221   -0.33404   0.0091662 
0.631682   0.612481   -0.350706  0.0103453 
0.61447    0.605396   -0.343588  0.00879633
0.676827   0.67943    -0.39007   0.0121106 
0.676827   0.67943    -0.39007   0.00931436
0.689184   0.689548   -0.391668  0.017276  
0.786864   0.728964   -0.36641   0.0226567 
0.786864   0.728964   -0.36641   0.0227527 
0.774967   0.742935   -0.331364  0.010118  
0.817428   0.649792   -0.429108  0.0144584 
0.896558   0.637394   -0.396332  0.0149381 
0.86108    0.708157   -0.382153  0.0198429 
0.821395   0.7522     -0.359388  0.0228666 
0.839117   0.698861   -0.375732  0.00884524
0.891471   0.621181   -0.41259   0.011997  
0.900937   0.634343   -0.414433  0.022806  
0.955924   0.700733   -0.322262  0.045974  
1.02796    0.742823   -0.0470989 0.0363256 
0.948548   0.781779   -0.184628  0.0219558 
0.92091    0.707617   -0.319645  0.0283967 
0.896803   0.701446   -0.329689  0.0471334 
0.896803   0.701446   -0.329689  0.00992457
0.891942   0.630996   -0.418955  0.0189844 
0.850744   0.716171   -0.349093  0.0106444 
0.861774   0.669489   -0.433132  0.0159684 
0.763681   0.57355    -0.422395  0.00935493
0.858335   0.57536    -0.432349  0.00816274
0.772582   0.633082   -0.439355  0.0124773 
0.790024   0.715125   -0.409394  0.0384254 
0.850257   0.799696   -0.231464  0.042806  
0.929272   0.805917   -0.127467  0.0416963 
0.880668   0.815045   -0.183017  0.0357087 
0.829403   0.870034   -0.159822  0.0405769 
0.85089    0.781998   -0.257473  0.039929  
0.88554    0.791229   -0.144558  0.0152611 
0.794071   0.744423   -0.382202  0.00991842
0.80549    0.666876   -0.420456  0.0204675 
0.902755   0.680035   -0.350398  0.033607  
0.864644   0.773558   -0.264655  0.0163442 
0.862348   0.682881   -0.379888  0.0250709 
0.90129    0.74826    -0.262946  0.0162025 
0.839411   0.69783    -0.387582  0.0287848 
0.858329   0.734606   -0.292647  0.0425184 
0.951923   0.77047    -0.0829198 0.0204368 
0.858043   0.763891   -0.32272   0.0195489 
0.950822   0.671132   -0.301895  0.00767276
0.884669   0.617984   -0.426588  0.0187859 
0.856956   0.690301   -0.359683  0.00763532
0.820483   0.612696   -0.436255  0.0125917 
0.735308   0.701322   -0.411912  0.0144336 
0.717753   0.724758   -0.361552  0.0255035 
0.717753   0.724758   -0.361552  0.0119075 
0.704679   0.736363   -0.376497  0.00725341
0.766488   0.664515   -0.437799  0.0174582 
0.780622   0.729713   -0.378908  0.00986735
0.687684   0.693007   -0.383745  0.0102706 
0.677775   0.680092   -0.399122  0.0115054 
0.585969   0.580524   -0.285913  0.0126987 
0.542474   0.599974   -0.234227  0.0147774 
0.471991   0.687334   -0.200486  0.0130276 
0.535636   0.711384   -0.28785   0.00923851
0.633725   0.664811   -0.343318  0.0112337 
0.630152   0.696667   -0.347466  0.0244418 
0.617297   0.779954   -0.303162  0.0145834 
0.561769   0.722698   -0.308974  0.0142439 
0.483481   0.671359   -0.19343   0.012282  
0.558352   0.602905   -0.237287  0.0110032 
0.601085   0.692024   -0.33245   0.0143233 
0.501545   0.641138   -0.213103  0.0136207 
0.569082   0.731847   -0.30004   0.0107019 
0.656902   0.730003   -0.374569  0.00808985
0.683756   0.654102   -0.39633   0.0106342 
0.771872   0.673646   -0.419457  0.00705743
0.840036   0.609391   -0.427482  0.0129887 
0.835738   0.708472   -0.405105  0.0168341 
0.763644   0.770697   -0.375426  0.0131031 
0.767546   0.683363   -0.401499  0.0190363 
0.808593   0.718731   -0.382167  0.0259784 
0.849818   0.754785   -0.300906  0.0141976 
0.841197   0.689946   -0.405301  0.008321  
0.787178   0.63751    -0.442389  0.00839517
0.763064   0.679524   -0.418318  0.00784785
0.849319   0.639446   -0.437874  0.0104147 
0.849358   0.560657   -0.400811  0.00972244
0.766019   0.565182   -0.435473  0.0231489 
0.786303   0.479872   -0.194478  0.0146422 
0.708951   0.52195    -0.343008  0.0229261 
0.78895    0.483436   -0.237554  0.0442442 
0.78895    0.483436   -0.237554  0.0132793 
0.766045   0.534429   -0.372057  0.00727381
0.769183   0.587239   -0.426892  0.0137723 
0.844177   0.636001   -0.416701  0.0162628 
0.92922    0.657113   -0.364374  0.0183724 
1.02411    0.61667    -0.226711  0.0262931 
1.10828    0.6109     -0.0292812 0.0307621 
1.10789    0.655231   -0.0224776 0.0370475 
1.13949    0.673017   0.140653   0.0589786 
1.13949    0.673017   0.140653   0.027353  
1.11332    0.62636    0.00983589 0.0196431 
1.1639     0.549026   0.0960076  0.0142016 
1.1391     0.51286    0.0848349  0.0170459 
1.15594    0.542905   0.076233   0.0179674 
1.0861     0.58804    -0.109859  0.014921  
1.01886    0.584085   -0.254561  0.0250549 
1.02491    0.650429   -0.234882  0.0759915 
1.02491    0.650429   -0.234882  0.0282762 
0.970738   0.704018   -0.20372   0.0224068 
0.90582    0.752216   -0.320884  0.0301923 
0.914116   0.680877   -0.29804   0.0374485 
1.00148    0.775339   -0.0535463 0.0470433 
1.07018    0.754157   0.1138     0.0444111 
1.01234    0.722234   -0.0572912 0.0514209 
0.976278   0.795285   -0.0459846 0.0319428 
1.02402    0.736929   -0.100477  0.0351082 
1.04164    0.70769    -0.0863146 0.0203481 
0.986918   0.634016   -0.290142  0.0137378 
1.05399    0.584999   -0.21075   0.0196221 
1.07829    0.606861   -0.146957  0.0155616 
1.11008    0.572039   -0.0708152 0.0148861 
1.06431    0.49799    -0.0333186 0.01621   
1.14568    0.538503   0.0604119  0.0138463 
1.10337    0.513245   0.00722906 0.0132007 
1.10497    0.52148    0.00574216 0.0179381 
1.03235    0.498409   -0.14087   0.0225023 
1.02869    0.459145   0.0227463  0.0111864 
0.940821   0.555273   -0.320858  0.0240009 
0.868197   0.470589   -0.167743  0.0425865 
0.868197   0.470589   -0.167743  0.0153535 
0.876351   0.524199   -0.334963  0.021094  
0.976099   0.469781   -0.0348225 0.0116034 
0.967683   0.5624     -0.282656  0.0109084 
1.01647    0.574681   -0.249774  0.029435  
1.09363    0.631074   -0.00345783 0.0539937 
1.12849    0.72634    0.311088   0.0547041 
1.08142    0.798913   0.253296   0.043884  
1.014      0.769669   -0.010649  0.0484402 
1.06623    0.677402   -0.00624642 0.0309084 
1.02684    0.673439   -0.137404  0.0236287 
1.04558    0.646892   -0.159517  0.0278822 
1.01039    0.666698   -0.214786  0.041719  
1.01039    0.666698   -0.214786  0.0164246 
0.961151   0.669299   -0.34497   0.0197364 
1.0159     0.637526   -0.2429    0.0119942 
0.990436   0.571958   -0.296038  0.0195827 
0.962895   0.662107   -0.314655  0.0245631 
0.936151   0.700078   -0.307594  0.0294291 
0.936151   0.700078   -0.307594  0.0419489 
1.02022    0.764302   -0.0373263 0.036642  
1.01173    0.757184   -0.0950677 0.0485843 
1.00306    0.784286   0.0197865  0.028389  
0.961778   0.711745   -0.234388  0.0215045 
0.967939   0.692447   -0.294211  0.00933742
0.878735   0.59771    -0.418381  0.0159599 
0.878735   0.59771    -0.418381  0.0109093 
0.864741   0.655322   -0.431487  0.0118222 
0.864741   0.655322   -0.431487  0.0161682 
0.844134   0.661915   -0.415501  0.0148888 
0.894698   0.670036   -0.405484  0.00643162
0.822421   0.600383   -0.458615  0.016461  
0.857142   0.520459   -0.345352  0.0238598 
0.857142   0.520459   -0.345352  0.0339872 
0.857142   0.520459   -0.345352  0.0225315 
0.78671    0.486521   -0.26684   0.0281387 
0.787283   0.461037   -0.176095  0.00981234
0.755105   0.560286   -0.405104  0.00761894
0.833777   0.625653   -0.433992  0.00752746
0.751569   0.639914   -0.428458  0.00887645
0.718453   0.699874   -0.411465  0.0202056 
0.718453   0.699874   -0.411465  0.00871693
0.696012   0.642643   -0.401776  0.0102233 
0.769655   0.558749   -0.398631  0.0111597 
0.793664   0.553055   -0.427507  0.0199535 
0.793664   0.553055   -0.427507  0.0228874 
0.793664   0.553055   -0.427507  0.0177714 
0.702719   0.501261   -0.262607  0.0246062 
0.694071   0.466231   -0.149298  0.0244946 
0.692596   0.469129   -0.162859  0.0501943 
0.752347   0.39365    0.205074   0.0262413 
0.761602   0.46334    -0.145555  0.0129286 
0.760575   0.53473    -0.365061  0.0306094 
0.760575   0.53473    -0.365061  0.0241465 
0.837477   0.472014   -0.150274  0.0195586 
0.917168   0.488283   -0.154398  0.0300412 
0.911212   0.440543   0.0354686  0.0145097 
0.84455    0.529155   -0.348386  0.0245024 
0.823334   0.47719    -0.179611  0.0146547 
0.729952   0.525298   -0.339959  0.0327677 
0.729952   0.525298   -0.339959  0.016174  
0.815228   0.519193   -0.346501  0.00769139
0.787907   0.584363   -0.438651  0.00651744
0.758083   0.600852   -0.422899  0.00677573
0.82242    0.628392   -0.453481  0.0204913 
0.865103   0.686473   -0.381129  0.0164058 
0.877019   0.646667   -0.382284  0.016344  
0.864097   0.648965   -0.369694  0.0263315 
0.909194   0.690702   -0.333711  0.0166471 
0.856671   0.715252   -0.390345  0.0173601 
0.827324   0.742254   -0.353642  0.0259493 
0.879294   0.75535    -0.293841  0.015656  
0.855494   0.69267    -0.376901  0.0100991 
0.767549   0.674994   -0.408983  0.0121339 
0.747089   0.74456    -0.391295  0.0207911 
0.777948   0.74708    -0.364218  0.0109703 
0.693991   0.758018   -0.385385  0.0120137 
0.765113   0.71413    -0.40516   0.0302305 
0.772962   0.803357   -0.278659  0.0215354 
0.742069   0.777582   -0.323223  0.0196888 
0.658057   0.847984   -0.310941  0.0172013 
0.744638   0.755222   -0.34672   0.010782  
0.73934    0.704833   -0.412584  0.00824579
0.675846   0.617316   -0.388856  0.0130457 
0.581859   0.54023    -0.250587  0.0153658 
0.493209   0.597332   -0.150498  0.0182055 
0.403939   0.681159   -0.135048  0.0181451 
0.366868   0.664972   -0.034298  0.0146812 
0.445845   0.751513   -0.204842  0.0141256 
0.505242   0.746686   -0.262747  0.0109536 
0.589977   0.654247   -0.321879  0.0115524 
0.62345    0.555201   -0.321274  0.00717251
0.685775   0.633207   -0.396546  0.0102155 
0.714258   0.559542   -0.410081  0.00959483
0.616088   0.598631   -0.328072  0.00849422
0.635564   0.634213   -0.347427  0.00697607
0.705287   0.616799   -0.409601  0.0077318 
0.701165   0.646217   -0.413114  0.00867628
0.646695   0.669172   -0.365586  0.0139458 
0.569058   0.763368   -0.306642  0.0169473 
0.610048   0.800373   -0.314279  0.016887  
0.62629    0.853088   -0.292256  0.0150596 
0.549224   0.775019   -0.287489  0.0371229 
0.645133   0.873615   -0.251119  0.0234342 
0.561743   0.900009   -0.258199  0.0202492 
0.56094    0.807542   -0.290396  0.0141539 
0.578394   0.796669   -0.307259  0.0154276 
0.656271   0.782197   -0.296061  0.0108699 
0.600277   0.711062   -0.344447  0.00748669
0.680217   0.623614   -0.402826  0.01093   
0.606746   0.683636   -0.343293  0.0116224 
0.593307   0.671701   -0.317005  0.0126693 
0.542216   0.667881   -0.273971  0.016167  
0.542216   0.667881   -0.273971  0.0112028 
0.605192   0.575614   -0.301068  0.00796261
0.702719   0.669262   -0.403089  0.00959646
0.682916   0.710237   -0.394256  0.00809461
0.718824   0.634906   -0.418496  0.0146333 
0.778326   0.707397   -0.36932   0.0126557 
0.759395   0.689079   -0.392676  0.0148549 
0.744441   0.746998   -0.36017   0.00977731
0.664341   0.681333   -0.379172  0.0140553 
0.743875   0.77202    -0.379836  0.0158296 
0.658678   0.771327   -0.334323  0.00926193
0.668071   0.701155   -0.368603  0.00964799
0.641419   0.675736   -0.367727  0.00724021
0.73928    0.661822   -0.424082  0.0188869 
0.785582   0.752756   -0.341761  0.018423  
0.829234   0.748573   -0.330274  0.0301359 
0.833745   0.776941   -0.24898   0.0188778 
0.930987   0.692633   -0.341629  0.0289584 
0.930987   0.692633   -0.341629  0.0128687 
0.854913   0.658794   -0.413663  0.0242752 
