#MU        SIGMA      ENERGY     ERROR     
0.710621   0.533902   -0.396454  0.0121287 
0.678194   0.536639   -0.344308  0.0145704 
0.678194   0.536639   -0.344308  0.017708  
0.678194   0.536639   -0.344308  0.00669738
0.75646    0.607472   -0.45055   0.0176521 
0.75646    0.607472   -0.45055   0.00866445
0.75646    0.607472   -0.45055   0.00584348
0.763488   0.631211   -0.442783  0.0123389 
0.755508   0.672267   -0.411239  0.00824709
0.78855    0.5778     -0.413128  0.0123454 
0.78855    0.5778     -0.413128  0.00682631
0.863287   0.620158   -0.440701  0.0198214 
0.863287   0.620158   -0.440701  0.00739108
0.785791   0.643636   -0.439696  0.0133633 
0.857113   0.682784   -0.405327  0.00732369
0.799024   0.587302   -0.440685  0.0159587 
0.799024   0.587302   -0.440685  0.010338  
0.799024   0.587302   -0.440685  0.0110739 
0.754395   0.553206   -0.408055  0.0129549 
0.810488   0.541206   -0.388727  0.0127756 
0.900747   0.537943   -0.325594  0.0250613 
0.900747   0.537943   -0.325594  0.0117125 
0.988189   0.542238   -0.260937  0.022719  
0.988189   0.542238   -0.260937  0.0112397 
1.01018    0.563874   -0.246619  0.0126306 
1.01018    0.563874   -0.246619  0.01667   
1.03482    0.616682   -0.228317  0.0256171 
1.03482    0.616682   -0.228317  0.00991485
0.99411    0.583923   -0.288635  0.0211588 
0.99411    0.583923   -0.288635  0.0125755 
1.02757    0.533161   -0.181319  0.0101689 
0.949699   0.570307   -0.357643  0.0170328 
0.949699   0.570307   -0.357643  0.0127357 
0.949699   0.570307   -0.357643  0.0210419 
0.870639   0.489283   -0.232198  0.026242  
0.780715   0.467175   -0.198893  0.0351671 
0.780715   0.467175   -0.198893  0.0250727 
0.762554   0.473432   -0.213701  0.051895  
0.762554   0.473432   -0.213701  0.0380829 
0.762554   0.473432   -0.213701  0.0361362 
0.762554   0.473432   -0.213701  0.0274571 
0.806576   0.464786   -0.194142  0.0263468 
0.783113   0.465964   -0.154864  0.0522914 
0.783113   0.465964   -0.154864  0.0416265 
0.783113   0.465964   -0.154864  0.0204446 
0.799348   0.494389   -0.301349  0.0214578 
0.799348   0.494389   -0.301349  0.0264842 
0.799348   0.494389   -0.301349  0.042691  
0.799348   0.494389   -0.301349  0.0213465 
0.84056    0.490857   -0.274682  0.0445544 
0.84056    0.490857   -0.274682  0.0455152 
0.84056    0.490857   -0.274682  0.0120839 
0.940531   0.554582   -0.311012  0.0124072 
0.901021   0.542459   -0.342455  0.0266741 
0.901021   0.542459   -0.342455  0.0129874 
0.946852   0.592835   -0.350293  0.0174048 
0.874205   0.692014   -0.391934  0.0118047 
0.821212   0.683535   -0.424192  0.0237792 
0.821212   0.683535   -0.424192  0.0182165 
0.821212   0.683535   -0.424192  0.0227661 
0.869722   0.748098   -0.3281    0.0393802 
0.869722   0.748098   -0.3281    0.0472482 
0.869722   0.748098   -0.3281    0.0108379 
0.791341   0.690011   -0.421642  0.0113751 
0.873772   0.614844   -0.410635  0.00777906
0.806213   0.581221   -0.434733  0.00900663
0.852347   0.582966   -0.438794  0.0217418 
0.852347   0.582966   -0.438794  0.0145093 
0.783506   0.646784   -0.427552  0.0177068 
0.783506   0.646784   -0.427552  0.0071865 
0.706773   0.611476   -0.418974  0.00669308
0.744312   0.599368   -0.448676  0.0106596 
0.744312   0.599368   -0.448676  0.0121664 
0.744312   0.599368   -0.448676  0.00871156
0.744312   0.599368   -0.448676  0.00743756
0.750055   0.585182   -0.438966  0.0106101 
0.655105   0.560385   -0.365072  0.0112481 
0.730657   0.548925   -0.388184  0.0145802 
0.712071   0.525119   -0.377706  0.0185508 
0.712071   0.525119   -0.377706  0.0102145 
0.801585   0.558153   -0.421454  0.00956229
0.801585   0.558153   -0.421454  0.00747654
0.717503   0.611099   -0.422925  0.00849312
0.660518   0.653114   -0.362979  0.00711982
0.708826   0.603024   -0.414554  0.0158634 
0.708826   0.603024   -0.414554  0.0090629 
0.680595   0.691283   -0.397242  0.0110012 
0.635621   0.626853   -0.366519  0.0142517 
0.62578    0.529176   -0.307659  0.014361  
0.68931    0.523267   -0.323468  0.00793219
0.719464   0.619708   -0.40978   0.00910949
0.657408   0.691761   -0.387925  0.0158003 
0.657408   0.691761   -0.387925  0.0107178 
0.657408   0.691761   -0.387925  0.0102136 
0.671188   0.708427   -0.393717  0.00846072
0.688789   0.663307   -0.391548  0.0141515 
0.593014   0.748292   -0.311953  0.0119477 
0.591483   0.710683   -0.3161    0.0106757 
0.597207   0.620116   -0.320306  0.0104642 
0.679928   0.56271    -0.369946  0.0171508 
0.587604   0.484525   -0.169376  0.0106534 
0.59935    0.580495   -0.305097  0.018104  
0.59935    0.580495   -0.305097  0.0170993 
0.59935    0.580495   -0.305097  0.0137533 
0.59935    0.580495   -0.305097  0.0155409 
0.59935    0.580495   -0.305097  0.0143205 
0.606915   0.525119   -0.281996  0.0120591 
0.585756   0.58589    -0.307193  0.0150251 
0.502447   0.649028   -0.214416  0.0140073 
0.510216   0.583086   -0.178409  0.011968  
0.562759   0.584502   -0.224131  0.0160028 
0.622432   0.512142   -0.280104  0.0125096 
0.649785   0.542382   -0.337499  0.0155569 
0.649785   0.542382   -0.337499  0.0195521 
0.649785   0.542382   -0.337499  0.0236803 
0.649785   0.542382   -0.337499  0.0176867 
0.678333   0.500535   -0.30156   0.0334601 
0.678333   0.500535   -0.30156   0.0388374 
0.678333   0.500535   -0.30156   0.0433397 
0.678333   0.500535   -0.30156   0.0414249 
0.678333   0.500535   -0.30156   0.0296715 
0.678333   0.500535   -0.30156   0.0157811 
0.688201   0.515122   -0.307383  0.0384061 
0.688201   0.515122   -0.307383  0.00999742
0.651117   0.560449   -0.331572  0.00990218
0.661864   0.569084   -0.360514  0.00969723
0.624502   0.641921   -0.338007  0.0137894 
0.624502   0.641921   -0.338007  0.0123529 
0.71354    0.558162   -0.403931  0.0100045 
0.71354    0.558162   -0.403931  0.00845568
0.812455   0.607017   -0.435497  0.00652378
0.767222   0.607852   -0.445666  0.00967979
0.767222   0.607852   -0.445666  0.00953187
0.770853   0.692984   -0.425961  0.00562021
0.812037   0.630153   -0.45109   0.00568984
0.812037   0.630153   -0.45109   0.0234105 
0.812037   0.630153   -0.45109   0.0140667 
0.815842   0.683851   -0.415104  0.0172144 
0.745316   0.747687   -0.369615  0.0188475 
0.745316   0.747687   -0.369615  0.0176665 
0.840163   0.737363   -0.346529  0.016854  
0.840952   0.675589   -0.396278  0.00831342
0.868258   0.610882   -0.427158  0.0119255 
0.868258   0.610882   -0.427158  0.0169821 
0.868258   0.610882   -0.427158  0.018003  
0.868258   0.610882   -0.427158  0.0148664 
0.868258   0.610882   -0.427158  0.0156628 
0.868258   0.610882   -0.427158  0.0169139 
0.867497   0.674276   -0.398344  0.0273726 
0.867497   0.674276   -0.398344  0.0131258 
0.864344   0.62835    -0.425347  0.0104187 
0.95215    0.591101   -0.346434  0.00999854
0.867463   0.57215    -0.405547  0.0227323 
0.961325   0.646299   -0.283602  0.0293151 
0.890274   0.740615   -0.289422  0.031715  
0.860427   0.720968   -0.292045  0.0199012 
0.834025   0.734281   -0.372695  0.0122918 
0.749038   0.70368    -0.397221  0.0105694 
0.802559   0.663831   -0.442231  0.0282502 
0.901993   0.712516   -0.271301  0.0304126 
0.846903   0.77736    -0.308836  0.03847   
0.846903   0.77736    -0.308836  0.0131078 
0.752461   0.718036   -0.398775  0.0165874 
0.833334   0.642459   -0.411877  0.00857121
0.76967    0.66842    -0.4247    0.0086404 
0.720915   0.571627   -0.406265  0.0119959 
0.720915   0.571627   -0.406265  0.0097635 
0.794015   0.56412    -0.424457  0.00897436
0.8796     0.597666   -0.405105  0.0184802 
0.8796     0.597666   -0.405105  0.015765  
0.824348   0.691307   -0.381484  0.0074524 
0.746765   0.642224   -0.433092  0.00650526
0.774346   0.600095   -0.43685   0.0111931 
0.759718   0.548531   -0.39664   0.0294686 
0.759718   0.548531   -0.39664   0.00806998
0.693499   0.614745   -0.401203  0.0101592 
0.768219   0.698239   -0.417891  0.0176275 
0.768219   0.698239   -0.417891  0.020334  
0.796619   0.760331   -0.335404  0.0274154 
0.770081   0.852075   -0.257896  0.0589287 
0.770081   0.852075   -0.257896  0.0637975 
0.770081   0.852075   -0.257896  0.0224424 
0.684273   0.795112   -0.305317  0.0238578 
0.676134   0.818336   -0.282823  0.0247671 
0.676134   0.818336   -0.282823  0.0235231 
0.742441   0.775904   -0.324563  0.0129408 
0.673499   0.799528   -0.352961  0.0328291 
0.673499   0.799528   -0.352961  0.0254463 
0.673499   0.799528   -0.352961  0.0160288 
0.613312   0.829011   -0.335966  0.0221491 
0.51741    0.91207    -0.310916  0.0525977 
0.519601   1.00351    -0.142014  0.039129  
0.585403   0.983017   -0.160913  0.156517  
0.585403   0.983017   -0.160913  0.0311285 
0.526121   0.964783   -0.236133  0.0184517 
0.536039   0.883847   -0.267896  0.0449003 
0.566608   0.977567   -0.187973  0.0281428 
0.542697   0.986246   -0.204076  0.0228983 
0.633252   0.892838   -0.264536  0.102972  
0.633252   0.892838   -0.264536  0.0499921 
0.633252   0.892838   -0.264536  0.0207634 
0.536665   0.864483   -0.267982  0.0142339 
0.603858   0.815876   -0.315671  0.0237965 
0.616263   0.834658   -0.286908  0.0265364 
0.659082   0.927407   -0.241178  0.0359661 
0.570542   0.961963   -0.192735  0.0313417 
0.642909   1.01801    -0.180769  0.0592541 
0.57723    1.09213    -0.0389027 0.0629459 
0.57723    1.09213    -0.0389027 0.0638993 
0.57723    1.09213    -0.0389027 0.0640199 
0.57723    1.09213    -0.0389027 0.0468906 
0.598721   1.01579    -0.115165  0.0288699 
0.599677   1.05235    -0.202672  0.0425966 
0.599677   1.05235    -0.202672  0.0403706 
0.599677   1.05235    -0.202672  0.0591709 
0.599677   1.05235    -0.202672  0.0277743 
0.501733   0.98844    -0.242093  0.0356104 
0.501733   0.98844    -0.242093  0.0244051 
0.553711   0.90687    -0.271692  0.0258249 
0.552807   0.845256   -0.249643  0.0161406 
0.592909   0.798257   -0.306076  0.0178384 
0.681552   0.837053   -0.328716  0.0129932 
0.70422    0.786231   -0.376623  0.0123834 
0.629048   0.719238   -0.351993  0.0121275 
0.559069   0.747985   -0.300679  0.015545  
0.559069   0.747985   -0.300679  0.0140566 
0.559069   0.747985   -0.300679  0.0135883 
0.563529   0.76742    -0.303858  0.0108792 
0.625175   0.713747   -0.33777   0.0118961 
0.618316   0.723468   -0.345863  0.0179787 
0.596942   0.766211   -0.310596  0.0138387 
0.610192   0.763862   -0.316088  0.0211272 
0.608726   0.863367   -0.323682  0.0383765 
0.608726   0.863367   -0.323682  0.0182036 
0.517271   0.906209   -0.291383  0.0352516 
0.466081   0.994929   -0.216961  0.0411874 
0.551162   0.985419   -0.176291  0.107541  
0.551162   0.985419   -0.176291  0.040752  
0.537985   1.01574    -0.151721  0.0623171 
0.562118   1.08118    -0.0833564 0.0582667 
0.653859   1.07558    -0.0221071 0.060769  
0.653859   1.07558    -0.0221071 0.0364536 
0.674918   1.01921    -0.1106    0.0633856 
0.674918   1.01921    -0.1106    0.0393049 
0.63441    0.962985   -0.167802  0.0323706 
0.721467   0.922444   -0.207542  0.065511  
0.721467   0.922444   -0.207542  0.037482  
0.721467   0.922444   -0.207542  0.0539575 
0.721467   0.922444   -0.207542  0.0485085 
0.721467   0.922444   -0.207542  0.048665  
0.721467   0.922444   -0.207542  0.0200011 
0.682417   0.862282   -0.310054  0.0246865 
0.590872   0.86078    -0.267764  0.017236  
0.528417   0.847723   -0.279974  0.0177555 
0.434318   0.868224   -0.269673  0.0239754 
0.474861   0.883791   -0.275587  0.0285487 
0.553187   0.966104   -0.257064  0.0297243 
0.64475    0.891332   -0.297219  0.041196  
0.725488   0.981751   -0.0830822 0.0445477 
0.636996   0.966635   -0.156071  0.0156712 
0.554556   0.883765   -0.301124  0.0308409 
0.554556   0.883765   -0.301124  0.0227484 
0.554556   0.883765   -0.301124  0.0267962 
0.554556   0.883765   -0.301124  0.0277602 
0.554556   0.883765   -0.301124  0.0415454 
0.554556   0.883765   -0.301124  0.0191689 
0.595013   0.811781   -0.310319  0.0169661 
0.589892   0.769444   -0.300786  0.00955302
0.68682    0.676114   -0.382503  0.00661831
0.727112   0.612761   -0.429882  0.0089816 
