#MU        SIGMA      ENERGY     ERROR     
-0.296013  1.16354    -0.106547  0.0653318 
-0.296013  1.16354    -0.106547  0.0732606 
-0.351918  1.1803     0.0970813  0.0467226 
-0.263457  1.1372     -0.113509  0.0741438 
-0.274508  1.19912    0.148613   0.0664399 
-0.181871  1.20152    0.012586   0.0712717 
-0.128556  1.14854    -0.0390406 0.0769446 
-0.134333  1.14825    -0.0113516 0.0537946 
-0.192708  1.20847    0.0107471  0.0864307 
-0.192708  1.20847    0.0107471  0.0802889 
-0.206488  1.28135    0.133398   0.0898433 
-0.170679  1.32626    0.298228   0.160252  
-0.170679  1.32626    0.298228   0.202761  
-0.170679  1.32626    0.298228   0.0657934 
-0.23557   1.31667    0.175772   0.163507  
-0.23557   1.31667    0.175772   0.0748289 
-0.188324  1.32567    0.219567   0.0666322 
-0.142542  1.25979    0.127824   0.0641256 
-0.108201  1.26016    0.166203   0.0504513 
-0.0757265 1.17977    -0.133755  0.0363231 
-0.161326  1.18444    -0.178451  0.0280738 
-0.158684  1.09744    -0.237883  0.0284854 
-0.255275  1.02345    -0.215711  0.0250909 
-0.155427  1.0239     -0.232395  0.017372  
-0.0650592 0.978636   -0.266832  0.0197276 
-0.0845416 1.04241    -0.268988  0.0234986 
-0.162604  1.0059     -0.220563  0.0252003 
-0.216701  1.0642     -0.242227  0.0370557 
-0.25765   1.13986    -0.136733  0.073201  
-0.17481   1.22506    0.0806924  0.0662689 
-0.232177  1.25762    0.155349   0.0690129 
-0.232177  1.25762    0.155349   0.0714586 
-0.257738  1.27492    0.193679   0.0686457 
-0.296378  1.20842    0.0398784  0.0457341 
-0.340475  1.24889    -0.0448051 0.074789  
-0.340475  1.24889    -0.0448051 0.0593662 
-0.291393  1.21128    0.0234042  0.0682808 
-0.358513  1.29164    0.165044   0.0897642 
-0.358513  1.29164    0.165044   0.096752  
-0.358898  1.25181    0.221247   0.162034  
-0.389404  1.2333     0.436374   0.0686409 
-0.457632  1.1488     0.0989398  0.0900664 
-0.457632  1.1488     0.0989398  0.0621032 
-0.367794  1.20155    0.00506198 0.0399479 
-0.29149   1.16058    -0.0421727 0.0910628 
-0.245318  1.22408    0.105105   0.0577831 
-0.278679  1.1321     -0.0319951 0.0818542 
-0.230946  1.09289    -0.131797  0.0702018 
-0.190234  1.1664     -0.113138  0.0361097 
-0.221585  1.15531    -0.162707  0.0227756 
-0.218102  1.12656    -0.27331   0.069281  
-0.143896  1.1514     -0.0708946 0.0548931 
-0.0901714 1.19087    -0.0168855 0.072629  
-0.0901714 1.19087    -0.0168855 0.044886  
-0.174517  1.21063    -0.0932415 0.119863  
-0.174517  1.21063    -0.0932415 0.0755162 
-0.115065  1.2108     -0.0300465 0.0288776 
-0.132597  1.12043    -0.197868  0.0269444 
-0.140912  1.13341    -0.178655  0.0331184 
-0.0601581 1.05138    -0.22075   0.0520938 
-0.119358  1.12603    -0.136448  0.0587463 
-0.177811  1.1987     -0.0101167 0.0519374 
-0.135057  1.20388    -0.0678373 0.0473161 
-0.124184  1.15613    -0.0992492 0.0607071 
-0.124184  1.15613    -0.0992492 0.0469731 
-0.172311  1.16486    -0.138836  0.0544065 
-0.174881  1.17296    -0.0998222 0.0306466 
-0.0758162 1.16762    -0.197427  0.0524609 
-0.0758162 1.16762    -0.197427  0.0398746 
-0.116808  1.11816    -0.148861  0.0364907 
-0.0604375 1.08818    -0.162038  0.0196197 
-0.131751  1.02506    -0.250772  0.0233144 
-0.169632  1.04301    -0.236061  0.032812  
-0.212454  1.03913    -0.226085  0.017964  
-0.167444  1.0124     -0.265901  0.021169  
-0.100338  1.05139    -0.24384   0.0414708 
-0.0459782 1.13456    -0.136132  0.0694525 
0.00613293 1.22092    0.0192092  0.0886789 
0.00613293 1.22092    0.0192092  0.0374326 
0.022292   1.15348    -0.161478  0.0645482 
0.0752915  1.21078    -0.0990328 0.0602221 
-0.00324972 1.28373    0.0665314  0.0563079 
-0.0677137 1.30252    0.097182   0.125581  
-0.0677137 1.30252    0.097182   0.0727057 
-0.0807526 1.28245    0.199692   0.0700963 
-0.0350818 1.22645    -0.0300331 0.0728627 
-0.0721468 1.24109    0.180519   0.0691204 
-0.124084  1.27975    0.0547181  0.081463  
-0.124084  1.27975    0.0547181  0.0995802 
-0.124084  1.27975    0.0547181  0.0661096 
-0.161545  1.26889    0.0392083  0.0587396 
-0.21515   1.2543     0.080085   0.0693147 
-0.296526  1.25218    0.0647496  0.0624506 
-0.311971  1.23302    -0.0126273 0.0721064 
-0.322737  1.27083    0.172474   0.0629645 
-0.345482  1.17756    -0.00844715 0.0558794 
-0.276089  1.14634    -0.000827404 0.0426847 
-0.351912  1.17096    -0.0989764 0.0290225 
-0.364227  1.07707    -0.19085   0.0514733 
-0.314206  1.14335    -0.084391  0.0479949 
-0.336112  1.07803    -0.0823421 0.0233898 
-0.365719  1.02503    -0.259357  0.03629   
-0.419423  1.06043    -0.156719  0.038712  
-0.478847  1.05772    -0.155682  0.041074  
-0.509078  1.07654    -0.133491  0.0466311 
-0.458135  1.09597    -0.10668   0.0726608 
-0.471591  1.12777    0.0273021  0.0979722 
-0.471591  1.12777    0.0273021  0.0493936 
-0.422259  1.04236    -0.148197  0.0348941 
-0.408025  1.01877    -0.183148  0.0242206 
-0.374578  0.939308   -0.239503  0.0229086 
-0.461525  0.954133   -0.271747  0.0218885 
-0.516885  0.969671   -0.257985  0.0212271 
-0.580577  0.907625   -0.251012  0.0251318 
-0.6488    0.930526   -0.25352   0.0363995 
-0.620247  0.922066   -0.194249  0.0448624 
-0.620247  0.922066   -0.194249  0.0166244 
-0.521861  0.845721   -0.263547  0.0146589 
-0.544037  0.784691   -0.295405  0.0136876 
-0.599299  0.750241   -0.3129    0.0121938 
-0.606642  0.697493   -0.329925  0.0144306 
-0.606642  0.697493   -0.329925  0.00752418
-0.680591  0.660586   -0.408222  0.00728178
-0.702081  0.592481   -0.402297  0.0121606 
-0.702081  0.592481   -0.402297  0.0113822 
-0.773536  0.54994    -0.42665   0.00674908
-0.727887  0.606284   -0.432317  0.0107353 
-0.772334  0.655073   -0.429436  0.016245  
-0.869489  0.705374   -0.379469  0.0311113 
-0.89683   0.742196   -0.266328  0.0294045 
-0.867454  0.781404   -0.251444  0.0186663 
-0.87966   0.701597   -0.346553  0.0243044 
-0.835219  0.762144   -0.317652  0.0475089 
-0.927492  0.829204   -0.0393635 0.0715462 
-1.00206   0.896969   0.32006    0.0577539 
-1.03507   0.844265   0.286362   0.0838808 
-0.948412  0.918972   0.358188   0.0677641 
-0.99815   0.829832   0.19926    0.0605518 
-0.952633  0.897635   0.143636   0.0523316 
-0.922016  0.920387   0.137358   0.0336978 
-0.852041  0.850908   -0.176444  0.0395937 
-0.775649  0.920713   -0.151184  0.0284436 
-0.76017   0.826089   -0.297022  0.0328359 
-0.76017   0.826089   -0.297022  0.0303882 
-0.743869  0.819759   -0.291389  0.0184982 
-0.799639  0.756716   -0.346944  0.0134228 
-0.760114  0.738932   -0.375593  0.024393  
-0.816162  0.758807   -0.304616  0.0517581 
-0.860399  0.802544   -0.171007  0.031263  
-0.921848  0.730957   -0.25595   0.00912078
-0.872514  0.635166   -0.40875   0.0238385 
-0.951066  0.694571   -0.278164  0.0159409 
-0.8936    0.677165   -0.376199  0.0284409 
-0.8936    0.677165   -0.376199  0.0155394 
-0.940219  0.633417   -0.348269  0.0103565 
-0.898912  0.561028   -0.376573  0.0128871 
-0.983241  0.598038   -0.305742  0.0240982 
-0.951702  0.691739   -0.273253  0.0123451 
-0.870348  0.625644   -0.403877  0.0217637 
-0.893753  0.714916   -0.334723  0.0264748 
-0.861003  0.783579   -0.257838  0.0183306 
-0.763644  0.768817   -0.32533   0.0394992 
-0.794499  0.837984   -0.228862  0.0149917 
-0.75319   0.747824   -0.385489  0.0110017 
-0.811512  0.688234   -0.412665  0.00982237
-0.813994  0.671732   -0.426613  0.00779267
-0.783103  0.585367   -0.433523  0.00888651
-0.812638  0.574799   -0.422228  0.00990435
-0.825166  0.564701   -0.417371  0.0249272 
-0.727197  0.467626   -0.197427  0.0507794 
-0.727197  0.467626   -0.197427  0.0492845 
-0.727197  0.467626   -0.197427  0.0254843 
-0.727197  0.467626   -0.197427  0.027914  
-0.749531  0.45853    -0.159227  0.010173  
-0.702388  0.558382   -0.379893  0.0143964 
-0.71526   0.526065   -0.362922  0.035251  
-0.71526   0.526065   -0.362922  0.0197847 
-0.748113  0.495661   -0.281166  0.0109111 
-0.689636  0.549236   -0.353797  0.00606084
-0.722778  0.621867   -0.431551  0.0102916 
-0.79123   0.679048   -0.42692   0.0110949 
-0.81582   0.664022   -0.421562  0.0346977 
-0.81582   0.664022   -0.421562  0.00965959
-0.729521  0.649007   -0.41944   0.00893689
-0.718514  0.69137    -0.403887  0.00655303
-0.80086   0.63436    -0.445419  0.0156156 
-0.894929  0.658378   -0.362868  0.0079818 
-0.869099  0.587669   -0.434459  0.0181269 
-0.775383  0.506961   -0.316934  0.0350978 
-0.775383  0.506961   -0.316934  0.0313    
-0.775383  0.506961   -0.316934  0.0176292 
-0.853617  0.51045    -0.301001  0.00887625
-0.785734  0.56768    -0.433271  0.011772  
-0.707769  0.540608   -0.347349  0.0297617 
-0.707769  0.540608   -0.347349  0.00628907
-0.765842  0.611907   -0.440226  0.00787208
-0.759673  0.617843   -0.423063  0.011234  
-0.824032  0.566778   -0.430914  0.0226045 
-0.833787  0.485084   -0.228683  0.0195168 
-0.879579  0.495843   -0.240645  0.031199  
-0.879579  0.495843   -0.240645  0.011572  
-0.928275  0.557924   -0.361208  0.0174834 
-0.976856  0.624254   -0.292317  0.0350518 
-1.05442   0.707374   -0.0538339 0.0452148 
-1.09167   0.715532   0.112518   0.0408494 
-1.13973   0.664021   0.191597   0.0223996 
-1.15491   0.565521   0.0839245  0.0213978 
-1.17352   0.577255   0.13393    0.0227521 
-1.10219   0.612989   -0.0604343 0.0361949 
-1.10219   0.612989   -0.0604343 0.0116956 
-1.01296   0.556119   -0.242758  0.0100981 
-0.926865  0.589215   -0.373829  0.0195154 
-0.926865  0.589215   -0.373829  0.0171983 
-0.926865  0.589215   -0.373829  0.0237192 
-0.998922  0.682374   -0.254249  0.0244791 
-0.961614  0.691527   -0.250244  0.0250676 
-0.910814  0.727789   -0.283172  0.0239596 
-0.966913  0.644953   -0.298793  0.0173967 
-1.02875   0.585933   -0.239372  0.0193106 
-1.00393   0.658535   -0.233203  0.0162791 
-1.10051   0.577586   -0.0930209 0.0298343 
-1.07786   0.64738    -0.0433794 0.0302768 
-1.01517   0.718508   -0.130498  0.0368867 
-1.11242   0.728595   0.0795159  0.0465917 
-1.16164   0.66827    0.243463   0.0534527 
-1.09979   0.730311   0.171884   0.0677818 
-1.09979   0.730311   0.171884   0.0302495 
-1.05109   0.690907   -0.108779  0.0273657 
-0.981469  0.672158   -0.266541  0.0259447 
-0.981469  0.672158   -0.266541  0.0197782 
-0.97412   0.654099   -0.279835  0.0118116 
-0.97412   0.654099   -0.279835  0.0116985 
-0.93037   0.594507   -0.364815  0.0212684 
-0.875655  0.677263   -0.352739  0.0119607 
-0.966508  0.586363   -0.339255  0.0161466 
-1.031     0.564273   -0.176253  0.0211187 
-1.05755   0.601722   -0.134618  0.0482483 
-1.05755   0.601722   -0.134618  0.0127726 
-1.02067   0.535755   -0.191224  0.0166946 
-1.02067   0.535755   -0.191224  0.011219  
-0.945107  0.554233   -0.33144   0.00959478
-0.894823  0.612923   -0.409054  0.0139179 
-0.870828  0.661899   -0.394003  0.0139393 
-0.967562  0.593055   -0.300207  0.0141544 
-0.871247  0.532782   -0.364927  0.00915641
-0.911423  0.581274   -0.392925  0.00772809
-0.864792  0.616015   -0.434552  0.0181747 
-0.890219  0.674282   -0.361386  0.0195074 
-0.804858  0.732152   -0.378563  0.0238041 
-0.880058  0.713123   -0.30606   0.0249257 
-0.787458  0.800825   -0.326335  0.0171055 
-0.703318  0.770026   -0.342345  0.0086905 
-0.729547  0.706586   -0.412385  0.01265   
-0.680354  0.727584   -0.365627  0.0270625 
-0.770655  0.748441   -0.315448  0.0199974 
-0.827777  0.778087   -0.338426  0.0376557 
-0.839384  0.856453   -0.237858  0.0352763 
-0.773195  0.843458   -0.204079  0.0323107 
-0.824491  0.813759   -0.194427  0.0237794 
-0.824315  0.759443   -0.305325  0.0239455 
-0.885556  0.703475   -0.337706  0.01858   
-0.823522  0.711575   -0.405501  0.0129196 
-0.858168  0.703829   -0.408087  0.0402195 
-0.859674  0.800715   -0.186737  0.0323534 
-0.814571  0.850206   -0.215276  0.0189679 
-0.737828  0.798771   -0.319855  0.0168509 
-0.7919    0.712186   -0.390471  0.019515  
-0.765634  0.771299   -0.335259  0.00973886
-0.721658  0.710375   -0.415775  0.0178355 
-0.771793  0.712989   -0.373809  0.00878237
-0.682054  0.693394   -0.376465  0.0300986 
-0.743464  0.777518   -0.313599  0.0327039 
-0.743464  0.777518   -0.313599  0.0230519 
-0.810185  0.772228   -0.322422  0.0181364 
-0.830697  0.727576   -0.398365  0.0312952 
-0.830697  0.727576   -0.398365  0.0521574 
-0.838985  0.757426   -0.223374  0.0276982 
-0.838962  0.749633   -0.355126  0.016742  
-0.837818  0.717969   -0.362484  0.00845845
-0.87381   0.623252   -0.435059  0.0138823 
-0.936692  0.616845   -0.356982  0.0173096 
-0.907219  0.681235   -0.355644  0.0121684 
-0.920176  0.620292   -0.381522  0.0135092 
-0.989403  0.528773   -0.237482  0.0303179 
-0.989403  0.528773   -0.237482  0.0210591 
-1.07239   0.594421   -0.144983  0.0141919 
-1.07239   0.594421   -0.144983  0.0284323 
-1.07239   0.594421   -0.144983  0.010867  
-0.984977  0.556259   -0.286212  0.0124037 
-0.990835  0.541136   -0.257345  0.0137125 
-0.993946  0.530071   -0.217852  0.0193581 
-0.993946  0.530071   -0.217852  0.0116716 
-0.939258  0.580739   -0.360931  0.0150694 
-0.951456  0.517075   -0.243123  0.0114442 
-0.904539  0.550825   -0.342042  0.0164427 
-0.904539  0.550825   -0.342042  0.00827891
-0.826557  0.584142   -0.438989  0.00743519
-0.815599  0.644865   -0.446312  0.0167373 
-0.854092  0.678224   -0.393529  0.0129283 
-0.852722  0.674396   -0.39334   0.019169  
-0.877575  0.735779   -0.347736  0.0340168 
-0.877575  0.735779   -0.347736  0.0183966 
-0.876454  0.678227   -0.366899  0.0177007 
-0.858845  0.694855   -0.390235  0.00944164
-0.921582  0.605576   -0.397796  0.013559  
-0.962414  0.539792   -0.295267  0.00863703
-0.890395  0.618189   -0.42353   0.0124    
-0.821516  0.631418   -0.426222  0.0145155 
-0.831016  0.697868   -0.39741   0.0130932 
-0.757325  0.670998   -0.414171  0.0121248 
-0.675177  0.717419   -0.393982  0.0158789 
-0.622546  0.803958   -0.334163  0.0187299 
-0.622546  0.803958   -0.334163  0.0132531 
-0.570979  0.745848   -0.310784  0.0124225 
-0.577054  0.699989   -0.310639  0.0138811 
-0.499681  0.663994   -0.209716  0.0126142 
-0.57511   0.72176    -0.315364  0.00936737
-0.652416  0.678992   -0.378627  0.00813933
