#MU        SIGMA      ENERGY     ERROR     
0.233045   0.576427   0.201238   0.0280551 
0.143252   0.60087    0.235724   0.0286822 
0.147691   0.572674   0.430331   0.0230024 
0.150522   0.652521   0.189538   0.0256901 
0.168722   0.614802   0.24366    0.0291543 
0.230316   0.53002    0.422752   0.0277195 
0.250032   0.566148   0.26399    0.0316776 
0.154258   0.528449   0.532765   0.027853  
0.152495   0.597986   0.251513   0.0335806 
0.158087   0.519515   0.573376   0.032399  
0.0628014  0.553422   0.461102   0.0421094 
0.0873171  0.458801   0.914735   0.0420834 
0.0932733  0.452342   1.00583    0.0336168 
0.106552   0.522122   0.607202   0.0348349 
0.189046   0.512814   0.501804   0.0239578 
0.20776    0.600819   0.318098   0.0280473 
0.210147   0.586855   0.257007   0.0234242 
0.276945   0.583768   0.200954   0.0231984 
0.301775   0.573697   0.166839   0.019373  
0.30803    0.660726   0.0225161  0.0190878 
0.366443   0.645282   -0.0276285 0.0225088 
0.311212   0.631108   0.00604103 0.0293263 
0.251594   0.547415   0.273239   0.0269162 
0.214186   0.602936   0.19956    0.0218778 
0.213915   0.694989   0.00140152 0.0224645 
0.276775   0.634557   0.0857985  0.0260276 
0.194031   0.617179   0.165129   0.0229176 
0.161152   0.695066   0.0245007  0.0221607 
0.16714    0.690967   0.0645267  0.025024  
0.16714    0.690967   0.0645267  0.0210544 
0.0703793  0.734461   0.00994998 0.0189882 
0.116212   0.830363   -0.142411  0.01815   
0.138439   0.790308   -0.0974891 0.0198034 
0.0678552  0.756137   -0.0497162 0.0231534 
0.0622585  0.669      0.175014   0.0203834 
0.122025   0.730499   0.0115368  0.0235956 
0.107712   0.671182   0.137886   0.0292195 
0.0637878  0.587566   0.364761   0.0292487 
0.119424   0.584861   0.34403    0.0266387 
0.216919   0.583799   0.243224   0.0217444 
0.312016   0.636386   0.0343973  0.0230092 
0.307934   0.599799   0.139431   0.021178  
0.282466   0.656673   0.0628104  0.0205718 
0.268293   0.701933   -0.0496668 0.0170028 
0.308397   0.797159   -0.165916  0.017418  
0.342113   0.746971   -0.133794  0.0162837 
0.336306   0.823736   -0.185155  0.0181159 
0.272028   0.732429   -0.0594099 0.0239527 
0.272028   0.732429   -0.0594099 0.0196277 
0.256863   0.739751   -0.0978164 0.0206257 
0.159787   0.725474   -0.0231861 0.017724  
0.19168    0.822423   -0.141542  0.0166057 
0.105738   0.900392   -0.203392  0.0175226 
0.0710747  0.853939   -0.140599  0.0183811 
0.0710747  0.853939   -0.140599  0.0200872 
0.0112599  0.762654   -0.0298762 0.0178613 
-0.01373   0.81054    -0.114831  0.020069  
0.0637785  0.750048   -0.052805  0.0175898 
-0.0126641 0.824423   -0.109821  0.0186498 
0.06336    0.895893   -0.220862  0.0175165 
0.0848573  0.839056   -0.156176  0.0212468 
0.0848573  0.839056   -0.156176  0.0199456 
0.0848573  0.839056   -0.156176  0.0169449 
0.107701   0.836323   -0.126867  0.0172928 
0.195829   0.898181   -0.232379  0.0179977 
0.266378   0.821449   -0.183231  0.0176605 
0.255819   0.841484   -0.220473  0.0161106 
0.284293   0.838557   -0.166918  0.0162149 
0.205595   0.816268   -0.109188  0.0165527 
0.212051   0.915992   -0.257763  0.0173027 
0.21774    0.884798   -0.206466  0.0171739 
0.218088   0.84126    -0.152785  0.0164684 
0.149278   0.92528    -0.227894  0.0187038 
0.112763   0.990322   -0.280232  0.0282042 
0.187906   0.999701   -0.222813  0.0155052 
0.159362   0.974838   -0.27148   0.0184978 
0.228503   0.893687   -0.206779  0.0170927 
0.301082   0.84392    -0.196572  0.0186893 
0.263584   0.762281   -0.103814  0.0186883 
0.229888   0.747454   -0.0917436 0.0171043 
0.167123   0.824895   -0.198122  0.0184053 
0.189803   0.765258   -0.0908805 0.016368  
0.182748   0.847035   -0.161346  0.0174131 
0.134194   0.841879   -0.154531  0.0171251 
0.037731   0.868959   -0.210931  0.0175859 
-0.0128558 0.885123   -0.187395  0.0195471 
0.018303   0.789945   -0.0879425 0.0198324 
-0.0376485 0.784079   -0.113837  0.0175005 
0.0218655  0.866015   -0.201448  0.0167136 
0.0801916  0.833421   -0.151926  0.0163558 
0.0946197  0.863873   -0.180991  0.0163869 
0.048339   0.937695   -0.245355  0.0155597 
0.126178   0.890874   -0.209395  0.0152252 
0.218377   0.911315   -0.242445  0.0167481 
0.227148   0.822816   -0.130837  0.0165292 
0.297668   0.77545    -0.118339  0.0213139 
0.201339   0.714426   -0.0575651 0.018935  
0.131927   0.755098   -0.0305086 0.0179867 
0.0941554  0.821093   -0.170768  0.0166242 
0.146585   0.829247   -0.136417  0.0156259 
0.212372   0.859002   -0.213837  0.0168277 
0.147197   0.890343   -0.227504  0.0165404 
0.0531776  0.921022   -0.247884  0.0232183 
0.0723881  0.950767   -0.208575  0.0161091 
0.154661   0.890868   -0.211911  0.0212214 
0.122497   0.9599     -0.227069  0.0193325 
0.184519   0.996458   -0.241304  0.0170437 
0.265314   0.946293   -0.296178  0.0208261 
0.312202   1.04358    -0.250832  0.041441  
0.376395   1.03436    -0.133064  0.0310017 
0.372877   0.963585   -0.240016  0.0239561 
0.288      1.05261    -0.25586   0.0183906 
0.323603   1.02127    -0.28768   0.0321909 
0.357733   1.07772    -0.196954  0.0795246 
0.390503   1.13419    -0.0319612 0.105647  
0.390503   1.13419    -0.0319612 0.0709926 
0.309331   1.17542    0.0435156  0.057662  
0.391351   1.18787    0.0506826  0.0354471 
0.303254   1.08836    -0.187007  0.0260165 
0.330321   1.06255    -0.229198  0.0408517 
0.330321   1.06255    -0.229198  0.0243533 
0.35528    0.982966   -0.251852  0.0186971 
0.398853   0.922867   -0.259453  0.0317365 
0.306875   1.00572    -0.179153  0.0574155 
0.394549   1.0769     -0.0703464 0.0426059 
0.418832   1.08589    -0.119088  0.0358135 
0.415386   1.01535    -0.192517  0.0224095 
0.457947   0.979499   -0.25136   0.0387349 
0.52697    1.02457    -0.235747  0.0262855 
0.526494   0.986667   -0.244458  0.0393414 
0.60493    1.05548    -0.111695  0.0299753 
0.520856   0.983812   -0.205846  0.0289094 
0.473466   0.998578   -0.235219  0.0461827 
0.555028   0.956418   -0.226707  0.0179954 
0.535713   0.880711   -0.266093  0.0205594 
0.473732   0.860225   -0.279574  0.0178512 
0.436288   0.942064   -0.270541  0.0199235 
0.410942   0.926215   -0.232344  0.0302839 
0.336513   0.970165   -0.223855  0.0257314 
0.41149    1.06486    -0.210116  0.0197918 
0.341996   0.993304   -0.242642  0.0298468 
0.366053   1.02169    -0.210168  0.0508955 
0.403642   1.10254    -0.111171  0.0281346 
0.355469   1.09107    -0.225511  0.0333608 
0.339141   1.13506    -0.160213  0.0555993 
0.348866   1.23099    0.0230739  0.0719158 
0.394699   1.30657    0.252355   0.0895017 
0.403007   1.21804    0.0816841  0.19615   
0.459592   1.16191    0.262506   0.0908231 
0.442749   1.23004    0.238095   0.109431  
0.501667   1.27855    0.418305   0.0799037 
0.45201    1.26745    0.295015   0.0639058 
0.523656   1.19952    0.0663246  0.0845632 
0.527427   1.25227    0.380689   0.108943  
0.502621   1.21737    0.364891   0.0970301 
0.534296   1.26887    0.449426   0.161217  
0.585312   1.3419     1.00796    0.139578  
0.662228   1.32577    0.821331   0.0807556 
0.576595   1.27934    0.415946   0.063669  
0.52335    1.21255    0.212486   0.0964889 
0.572561   1.22455    0.231167   0.0680005 
0.577828   1.16936    0.182761   0.0768503 
0.656943   1.08091    0.128436   0.104842  
0.641145   1.13437    0.306752   0.10146   
0.698391   1.22163    0.574136   0.0961239 
0.688281   1.17558    0.350527   0.121267  
0.644161   1.18878    0.420787   0.13643   
0.734344   1.20752    0.732342   0.179575  
0.816327   1.2834     1.28366    0.17178   
0.818171   1.26654    1.26116    0.25144   
0.820195   1.31295    1.74758    0.157773  
0.89774    1.28166    1.49221    0.138758  
0.934154   1.24558    1.40266    0.187491  
0.962478   1.21636    1.68188    0.170568  
0.962478   1.21636    1.68188    0.287151  
0.962478   1.21636    1.68188    0.188794  
0.962478   1.21636    1.68188    0.229896  
0.873992   1.2405     1.38394    0.128843  
0.917034   1.19853    1.17851    0.128032  
0.923077   1.17403    1.1279     0.135698  
0.966267   1.13637    1.21234    0.0951348 
0.935976   1.07435    0.739876   0.0870517 
0.843223   1.03391    0.43828    0.102094  
0.794479   1.02697    0.260023   0.0453118 
0.718982   0.930407   -0.106711  0.0338821 
0.757755   0.860938   -0.235481  0.0163353 
0.697178   0.772723   -0.350439  0.0119062 
0.683788   0.736839   -0.376329  0.0106385 
0.595721   0.680617   -0.32309   0.0136121 
0.607005   0.715232   -0.330274  0.0126672 
0.607005   0.715232   -0.330274  0.0157576 
0.599336   0.781991   -0.337753  0.0176341 
0.531923   0.837384   -0.274624  0.024024  
0.520163   0.923748   -0.241629  0.0161564 
0.472306   0.927863   -0.315426  0.0144047 
0.383057   0.846317   -0.264995  0.0158905 
0.431077   0.939278   -0.283943  0.0272382 
0.5262     0.848483   -0.252591  0.0222358 
0.513637   0.909644   -0.255934  0.0268675 
0.586368   0.960254   -0.213781  0.0284547 
0.616459   0.930303   -0.233145  0.0270378 
0.561758   0.894896   -0.237664  0.0167727 
0.485165   0.804096   -0.255128  0.0156809 
0.477474   0.80835    -0.28381   0.0144619 
0.525245   0.735708   -0.272917  0.014774  
0.573215   0.814942   -0.325943  0.0175461 
0.547852   0.86662    -0.296082  0.0187153 
0.489998   0.88229    -0.284298  0.0186003 
0.514803   0.902358   -0.290593  0.0373441 
0.452296   0.892887   -0.23225   0.0177934 
0.366045   0.876696   -0.261281  0.0157889 
0.34922    0.898376   -0.273992  0.0141688 
0.310607   0.895869   -0.256477  0.0187168 
0.232635   0.982971   -0.261915  0.0330056 
0.236085   0.935361   -0.221353  0.0176844 
0.18978    0.880334   -0.232198  0.0171255 
0.144525   0.845109   -0.197693  0.0196225 
0.126758   0.895782   -0.174584  0.0193249 
0.0535682  0.986986   -0.271031  0.0328631 
0.058972   1.07652    -0.235646  0.0241634 
0.0257877  1.0623     -0.261608  0.0154556 
0.0842764  0.963828   -0.280006  0.0156543 
0.0343851  0.904358   -0.221496  0.0156967 
0.0638838  0.889569   -0.196691  0.0191995 
0.129728   0.874506   -0.184564  0.0173212 
0.0353947  0.940331   -0.223144  0.0153275 
0.128133   0.927502   -0.247511  0.0176191 
0.0399541  0.828213   -0.143903  0.0176057 
0.078463   0.831422   -0.130624  0.0199932 
-0.00293471 0.785112   -0.0957169 0.017895  
3.95822e-05 0.812438   -0.113466  0.0262773 
0.00268966 0.870425   -0.163565  0.0168078 
-0.0108976 0.894105   -0.229351  0.0175822 
0.0734635  0.972988   -0.274252  0.0461097 
0.0734635  0.972988   -0.274252  0.0192637 
0.111861   0.996334   -0.22751   0.0158465 
0.185384   0.958779   -0.253309  0.036771  
0.223034   1.01906    -0.212178  0.0273281 
0.271192   1.06256    -0.207483  0.0300517 
0.278425   1.0084     -0.236055  0.0392177 
0.276957   1.08049    -0.205465  0.0203693 
0.292689   0.982424   -0.258574  0.0211776 
0.19849    1.0264     -0.26931   0.0215427 
0.248816   0.945555   -0.253347  0.0150162 
0.32727    0.918342   -0.307157  0.0165552 
0.28249    0.829487   -0.201151  0.0162363 
0.312079   0.812253   -0.188953  0.0154253 
0.332574   0.858994   -0.230201  0.0160319 
0.361372   0.807614   -0.206056  0.0161306 
0.426348   0.731501   -0.226193  0.0163521 
0.34824    0.80604    -0.219101  0.0172296 
0.258158   0.81658    -0.189176  0.0182076 
0.282352   0.773213   -0.187326  0.017345  
0.343098   0.760185   -0.167009  0.0159975 
0.247409   0.809121   -0.122202  0.0204333 
0.228579   0.740949   -0.0818598 0.0185741 
0.194187   0.760395   -0.0759216 0.0194526 
0.15973    0.759363   -0.0623587 0.017014  
0.112757   0.83775    -0.227951  0.0161719 
0.12086    0.887771   -0.178579  0.0211928 
0.162373   0.816741   -0.115983  0.0202995 
0.128682   0.73959    -0.00670067 0.0167181 
0.186564   0.818229   -0.126919  0.0164853 
0.101967   0.862779   -0.192057  0.017878  
0.0594252  0.855271   -0.172907  0.0160573 
0.126387   0.873451   -0.214125  0.0181431 
0.107636   0.794305   -0.105363  0.0177214 
0.110122   0.824778   -0.154813  0.0196138 
0.0691354  0.835463   -0.165859  0.0169175 
0.148369   0.882014   -0.22694   0.0189283 
0.19984    0.907054   -0.202087  0.0172477 
0.196445   0.852623   -0.183012  0.0164846 
0.252896   0.843474   -0.205877  0.0178817 
0.181085   0.853263   -0.178985  0.0164135 
0.275725   0.786266   -0.137464  0.0182361 
0.369323   0.708145   -0.135024  0.0169081 
0.345292   0.771398   -0.180185  0.0217112 
0.44039    0.867078   -0.2406    0.0179751 
0.381667   0.956427   -0.2797    0.0212974 
0.429719   0.992562   -0.270088  0.036755  
0.373231   0.964479   -0.194005  0.0232028 
0.419605   0.986172   -0.226056  0.0247324 
0.495407   0.92563    -0.266171  0.0225265 
0.442531   0.955681   -0.267939  0.0183724 
0.358667   0.992395   -0.259183  0.0285469 
0.325936   0.948099   -0.216853  0.0381274 
0.268598   1.02358    -0.228294  0.0377074 
0.335477   1.10732    -0.167465  0.0295844 
0.242055   1.11389    -0.19228   0.0353533 
0.332348   1.12148    -0.106563  0.0468874 
0.313032   1.18226    -0.0869969 0.0344209 
0.346635   1.12734    -0.146923  0.0329395 
0.371218   1.04193    -0.204823  0.0290985 
0.303397   1.10328    -0.191206  0.0409367 
0.208797   1.1227     -0.169884  0.0255132 
0.114438   1.05009    -0.207947  0.0285675 
0.0546881  1.01836    -0.244088  0.0266814 
0.029144   1.08887    -0.21656   0.0263706 
-0.0135831 1.10173    -0.230571  0.0470716 
-0.00536056 1.18373    -0.0739161 0.0251619 
0.0427857  1.10251    -0.229823  0.0356928 
0.0228307  1.16919    -0.134523  0.0195021 
-0.0539568 1.07766    -0.268955  0.0409722 
0.0384872  1.1334     -0.167849  0.0647031 
0.0337026  1.13847    -0.141097  0.0211661 
0.0979227  1.04993    -0.266562  0.030929  
0.0979227  1.04993    -0.266562  0.0169744 
0.189966   0.963374   -0.288234  0.0172054 
0.17107    0.967418   -0.250645  0.0158201 
0.129913   0.882005   -0.229608  0.0167704 
0.1497     0.838914   -0.131837  0.0188823 
0.0528253  0.76892    -0.0436286 0.021001  
0.0808081  0.746907   -0.0452656 0.021092  
0.0248273  0.734433   0.0119725  0.0207397 
-0.0572164 0.743305   0.00460179 0.0241135 
-0.0150944 0.697061   0.0913273  0.0220371 
-0.0538999 0.723503   0.00694042 0.0243554 
0.0309443  0.647822   0.231921   0.0228594 
0.0661425  0.690715   0.120625   0.0243275 
0.0850204  0.65525    0.166384   0.0227413 
0.0712609  0.702414   0.064389   0.0292738 
0.0712609  0.702414   0.064389   0.0261187 
0.117887   0.615675   0.276656   0.0285756 
0.129594   0.592254   0.296991   0.0345412 
0.096705   0.503494   0.717744   0.0381821 
0.102803   0.469513   0.91868    0.0491369 
0.0835569  0.407605   1.33303    0.059713  
0.0936643  0.388851   1.40853    0.0636529 
0.106088   0.362005   1.55747    0.0663431 
0.172227   0.299881   1.84317    0.0577884 
0.102945   0.378898   1.43962    0.0494711 
0.105779   0.411042   1.24169    0.0401723 
0.102906   0.486759   0.699102   0.0415771 
0.028679   0.490974   0.709479   0.0315771 
0.0656122  0.565777   0.443698   0.0379507 
0.147883   0.486288   0.647481   0.0332335 
0.105717   0.559467   0.362753   0.0337411 
0.109481   0.525143   0.591046   0.0305807 
0.149972   0.566564   0.343457   0.0317713 
0.0522918  0.544956   0.579782   0.02676   
0.151803   0.623675   0.159648   0.021715  
0.192142   0.691192   0.0548689  0.0215567 
0.230371   0.687871   -0.0333732 0.0217211 
0.232203   0.707141   -0.0138601 0.024156  
0.204131   0.640335   0.166063   0.0300621 
0.204131   0.640335   0.166063   0.0203207 
0.210929   0.722218   -0.0592599 0.0178726 
0.27927    0.771589   -0.182252  0.0192205 
0.27927    0.771589   -0.182252  0.0154056 
0.36236    0.811304   -0.231836  0.0187022 
0.282711   0.739135   -0.108781  0.0176722 
0.373139   0.697455   -0.0912673 0.0172172 
0.439275   0.621889   -0.114011  0.0146272 
0.525325   0.604676   -0.233547  0.0153279 
0.487099   0.688068   -0.245637  0.0125565 
0.585529   0.744866   -0.311916  0.0144548 
0.504519   0.674841   -0.232145  0.0112038 
0.591099   0.642685   -0.308342  0.0117224 
0.590472   0.71389    -0.324163  0.0123972 
0.623184   0.748114   -0.320025  0.0120376 
0.572075   0.656812   -0.324015  0.0118455 
0.575529   0.575276   -0.263938  0.0146775 
0.504746   0.655014   -0.229613  0.0167652 
0.465668   0.610457   -0.136896  0.0145557 
0.50542    0.590051   -0.169151  0.0146197 
0.4935     0.635713   -0.207366  0.0201511 
0.402566   0.546576   0.0814836  0.0210742 
0.390896   0.573845   0.00276745 0.0155623 
0.479116   0.61354    -0.133632  0.0195856 
0.409337   0.535474   0.0550854  0.0225467 
0.364513   0.523258   0.16256    0.0368576 
0.275044   0.423444   0.549607   0.0321167 
0.324794   0.410635   0.484428   0.026038  
0.324996   0.467057   0.414822   0.0344274 
0.324996   0.467057   0.414822   0.0343858 
0.324996   0.467057   0.414822   0.0191744 
0.405628   0.54536    0.0792364  0.0149295 
0.491016   0.616943   -0.153645  0.0149097 
0.510622   0.573862   -0.167333  0.0171419 
0.44555    0.5563     -0.00617106 0.0150807 
0.501504   0.584357   -0.145708  0.0170442 
0.455913   0.630995   -0.159058  0.0179801 
0.475853   0.537459   -0.0765081 0.0208413 
0.532128   0.462928   -0.0944018 0.0343288 
0.52183    0.400588   0.199771   0.0530846 
0.484457   0.344225   0.642418   0.0636106 
0.567332   0.346526   0.739787   0.0840096 
0.567332   0.346526   0.739787   0.0800708 
0.567332   0.346526   0.739787   0.0909235 
0.665477   0.29954    1.77397    0.0419414 
0.634623   0.384048   0.458883   0.0371265 
0.546439   0.399214   0.0945151  0.020712  
0.511502   0.458738   -0.0113128 0.017616  
0.46539    0.511617   -0.00555328 0.030172  
0.561673   0.420026   0.0345835  0.0209381 
0.567124   0.465929   -0.114579  0.0314032 
0.471396   0.399975   0.212212   0.0325679 
0.558287   0.417511   0.0632207  0.0720478 
0.529248   0.330996   0.826725   0.107956  
0.529248   0.330996   0.826725   0.027966  
0.49155    0.427398   0.0417737  0.0402974 
0.564575   0.391452   0.220362   0.0448414 
0.608215   0.388267   0.267246   0.0475138 
0.559477   0.373895   0.326717   0.0522451 
0.558773   0.367269   0.440699   0.138229  
0.558773   0.367269   0.440699   0.0691527 
0.600794   0.33981    0.723464   0.0374057 
0.511451   0.388618   0.233937   0.0224956 
0.467908   0.42314    0.17635    0.0397162 
0.406011   0.356114   0.441869   0.0288486 
0.487371   0.403161   0.170858   0.0712874 
0.487371   0.403161   0.170858   0.0666409 
0.487371   0.403161   0.170858   0.0239366 
0.415991   0.447443   0.146193   0.0244058 
0.334236   0.514705   0.285971   0.0281283 
0.33955    0.434542   0.412983   0.0303364 
0.416207   0.375232   0.370088   0.0740122 
0.416207   0.375232   0.370088   0.025501  
0.4236     0.417043   0.220137   0.0264555 
0.338338   0.481391   0.310266   0.0319551 
0.304057   0.435483   0.498378   0.0294954 
0.317425   0.458538   0.396537   0.031692  
0.334189   0.429845   0.432931   0.0219689 
0.363869   0.482368   0.27014    0.0271441 
0.35051    0.434093   0.386883   0.0300531 
0.325059   0.468562   0.367696   0.0232538 
0.339782   0.546348   0.162303   0.020939  
0.385697   0.538954   0.112975   0.0212688 
0.367502   0.613387   0.00827494 0.0195456 
0.37488    0.625891   -0.0238971 0.020685  
0.379862   0.58678    0.0558019  0.0178972 
0.413211   0.569398   -0.00713316 0.0214309 
0.408921   0.517529   0.0592606  0.0218013 
0.408921   0.517529   0.0592606  0.0259427 
0.408921   0.517529   0.0592606  0.0158777 
0.502715   0.533453   -0.117181  0.0177154 
0.504803   0.48597    -0.0781199 0.0173793 
0.508915   0.480027   -0.0496974 0.0264113 
0.434136   0.407278   0.24017    0.0281395 
0.335474   0.425242   0.468139   0.028962  
0.342379   0.389474   0.494201   0.0227445 
0.384591   0.40883    0.378925   0.0248334 
0.317268   0.496313   0.33335    0.0236591 
0.366322   0.559321   0.0488926  0.0292013 
0.366322   0.559321   0.0488926  0.0245112 
0.308609   0.591285   0.112583   0.0245253 
0.313738   0.582244   0.114835   0.0264972 
0.239176   0.589827   0.206323   0.024338  
0.333151   0.574909   0.0988359  0.021496  
0.370917   0.526981   0.184394   0.0299417 
0.328362   0.440715   0.373457   0.0226466 
0.377724   0.423585   0.35232    0.0301257 
0.440335   0.398431   0.245471   0.0267957 
0.419968   0.392435   0.322073   0.0397177 
0.448071   0.360416   0.469465   0.104931  
0.448071   0.360416   0.469465   0.0699863 
0.494034   0.326365   0.735609   0.0342396 
0.569475   0.410061   0.102313   0.0306863 
0.538562   0.40866    0.127381   0.0230306 
0.472262   0.440597   0.0627919  0.0398482 
0.418588   0.36427    0.442873   0.125644  
0.418588   0.36427    0.442873   0.0715785 
0.418588   0.36427    0.442873   0.0380248 
0.364069   0.367261   0.446685   0.0242842 
0.392081   0.450515   0.220774   0.0279875 
0.410831   0.422771   0.217579   0.039442  
0.410831   0.422771   0.217579   0.0551151 
0.506343   0.347055   0.618486   0.0420324 
0.444007   0.365274   0.346433   0.022146  
0.522918   0.459069   -0.0631575 0.0128941 
0.597753   0.531511   -0.247422  0.0141666 
0.547832   0.522692   -0.167027  0.0156294 
0.527086   0.509093   -0.138862  0.0163742 
0.46769    0.551444   -0.0737669 0.0210346 
0.404494   0.486738   0.178487   0.0284246 
0.325117   0.51158    0.247471   0.0236423 
0.371792   0.4372     0.285394   0.0192151 
0.434521   0.481043   0.0767014  0.0179967 
0.517748   0.478752   -0.0721402 0.0225522 
0.598327   0.46629    -0.108563  0.0222848 
0.501724   0.434238   0.0529178  0.0310138 
0.534959   0.418187   0.0552309  0.0711433 
0.534959   0.418187   0.0552309  0.0498112 
0.494453   0.355882   0.487441   0.0332207 
0.395635   0.368363   0.431544   0.0486068 
0.395635   0.368363   0.431544   0.0286195 
0.298316   0.455038   0.515341   0.0269403 
0.280669   0.51761    0.380792   0.0324518 
0.285588   0.422751   0.596421   0.0358813 
0.248001   0.409338   0.837618   0.0390611 
0.19521    0.459677   0.709584   0.0321866 
0.129834   0.536022   0.518804   0.0260249 
0.156046   0.613808   0.227245   0.0275218 
0.221023   0.567208   0.303777   0.0273805 
0.15996    0.575602   0.364196   0.0227211 
0.184226   0.675264   0.0975084  0.0243649 
0.267745   0.624139   0.0628052  0.023161  
0.177142   0.690207   0.0257694  0.0199666 
0.255736   0.713331   -0.0531794 0.0204279 
0.178233   0.713407   0.0201305  0.0201953 
0.130074   0.742542   -0.0430087 0.0183062 
0.0365172  0.80056    -0.0736197 0.0193337 
0.0444795  0.759151   -0.0572484 0.0216317 
0.0256944  0.718286   0.0920354  0.0198253 
-0.0525564 0.764981   -0.0419318 0.0171441 
-0.0666795 0.862364   -0.215023  0.0154532 
-0.141002  0.923632   -0.254097  0.0163741 
-0.165287  0.88397    -0.208474  0.0158438 
-0.0963479 0.923457   -0.24822   0.0178046 
-0.0296365 0.996175   -0.250563  0.0188424 
-0.0904271 1.05761    -0.267208  0.0289998 
-0.110496  1.07075    -0.24512   0.0456939 
-0.124979  1.15523    -0.0998571 0.070537  
-0.188553  1.24197    0.126342   0.0600017 
-0.115497  1.23516    0.0304472  0.138833  
-0.0509013 1.25848    0.332452   0.0523095 
-0.0325794 1.22189    -0.0707753 0.0384923 
-0.0104349 1.16576    -0.148621  0.0835017 
0.0117504  1.23095    0.0508129  0.0314495 
-0.0112611 1.13304    -0.186663  0.0291904 
-0.0068358 1.05004    -0.231004  0.025678  
0.0529734  1.14726    -0.251144  0.0535731 
0.0529734  1.14726    -0.251144  0.0245532 
-0.0283446 1.06695    -0.233395  0.0273179 
-0.101001  1.08806    -0.242231  0.0577228 
-0.0839025 1.18558    -0.0738529 0.0521443 
-0.103498  1.24042    -0.0304915 0.102261  
-0.170635  1.2697     0.260583   0.0684741 
-0.261985  1.3004     0.295046   0.0773042 
-0.177197  1.38707    0.321155   0.192276  
-0.166249  1.40047    0.703997   0.106813  
-0.228944  1.42003    0.62685    0.108513  
-0.229977  1.3954     0.53371    0.133928  
-0.134534  1.31065    0.26112    0.0871398 
-0.208642  1.31638    0.297484   0.0789436 
-0.180315  1.35566    0.311044   0.137425  
-0.208954  1.39792    0.743967   0.0862738 
-0.281124  1.32114    0.199733   0.105541  
-0.196088  1.25513    0.242286   0.041692  
-0.181597  1.19604    -0.0973712 0.052741  
-0.169725  1.22678    -0.0315741 0.0542256 
-0.195882  1.20965    0.0450087  0.0451472 
-0.116802  1.201      -0.102239  0.0279431 
-0.177434  1.11696    -0.222745  0.0436521 
-0.136999  1.20211    -0.0700013 0.0797189 
-0.0975379 1.21481    0.0892475  0.0353066 
-0.188977  1.12347    -0.154338  0.0421185 
-0.101789  1.19495    -0.153126  0.0590692 
-0.0956278 1.27103    0.0908343  0.0523557 
-0.0221076 1.23795    0.00474651 0.043823  
-0.0890668 1.17205    -0.132592  0.0465274 
-0.144794  1.1624     -0.11845   0.0288673 
-0.104333  1.13354    -0.197696  0.0268703 
-0.0915337 1.03785    -0.268393  0.0572408 
-0.0915337 1.03785    -0.268393  0.0263379 
-0.0245778 0.95697    -0.247262  0.0248454 
-0.0167958 1.02819    -0.228701  0.0159668 
0.0208913  0.964992   -0.285756  0.0160331 
0.0185878  0.916823   -0.225474  0.018682  
0.0999728  0.980761   -0.243086  0.0295698 
0.185829   1.01834    -0.188287  0.042509  
0.267882   0.952753   -0.227618  0.0195011 
0.316851   0.995937   -0.278481  0.0164745 
0.316851   0.995937   -0.278481  0.0182082 
0.402579   0.940521   -0.294427  0.0377949 
0.462552   1.01631    -0.188802  0.0342581 
0.541276   1.02042    -0.148924  0.0397288 
0.449819   1.05217    -0.119601  0.0347486 
0.417923   1.0534     -0.174699  0.0553441 
0.498554   1.07893    -0.0715425 0.0588965 
0.498554   1.07893    -0.0715425 0.0460073 
0.456664   1.03739    -0.134644  0.0204294 
0.396337   0.961107   -0.203692  0.0278598 
0.330981   0.973132   -0.244202  0.0292351 
0.358548   1.05382    -0.226666  0.0294372 
0.39359    1.08451    -0.216296  0.0344667 
0.458547   1.02215    -0.171482  0.0232544 
0.41632    0.998739   -0.24789   0.0182742 
0.317141   0.965138   -0.277564  0.0183302 
0.28356    0.911764   -0.240085  0.0160406 
0.265221   0.873662   -0.217902  0.0172993 
0.177727   0.924665   -0.224836  0.0206238 
0.220788   0.925587   -0.24028   0.0278414 
0.125255   0.967482   -0.214251  0.0225666 
0.191925   1.05832    -0.225764  0.0230897 
0.261321   1.02015    -0.237835  0.0171693 
0.238665   1.00543    -0.268578  0.0477052 
0.334396   0.958983   -0.228046  0.0198623 
0.238396   1.01249    -0.262174  0.0304415 
0.238396   1.01249    -0.262174  0.0282025 
0.150269   1.01916    -0.23246   0.0188878 
0.051863   1.06118    -0.306381  0.0221215 
0.051863   1.06118    -0.306381  0.0244244 
0.0150425  0.961516   -0.223462  0.019511  
-0.0464291 1.05865    -0.260715  0.0299241 
-0.0864213 1.15799    -0.188573  0.0384727 
-0.0698995 1.1057     -0.150319  0.0450859 
-0.127633  1.18735    -0.053589  0.0553642 
-0.083595  1.11942    -0.156475  0.0442337 
-0.144564  1.1463     -0.144645  0.021664  
-0.0486474 1.06315    -0.287026  0.0546444 
0.0210408  1.12776    -0.135915  0.0266962 
0.0324155  1.06051    -0.213078  0.0474269 
0.0888472  1.15755    -0.1409    0.0386014 
0.0888472  1.15755    -0.1409    0.0400884 
0.162154   1.2198     -0.107544  0.0577923 
0.153711   1.24238    0.0751839  0.058092  
0.202881   1.16425    -0.0549683 0.0454435 
0.109257   1.25767    -0.0237699 0.0466652 
